time,measure
1713841918.809453,"b'\x1b[0;32mI (88205) mpu6050 test: gyro_x:1.48, gyro_y:-103.82, gyro_z:46.14\r\n'"
1713841918.809582,b'\x1b[0m\r\n'
1713841918.815039,"b'\x1b[0;32mI (88215) mpu6050 test: acce_x:0.83, acce_y:0.10, acce_z:-0.38\r\n'"
1713841918.815145,b'\x1b[0m\r\n'
1713841918.8209448,"b'\x1b[0;32mI (88215) mpu6050 test: gyro_x:1.89, gyro_y:-101.22, gyro_z:45.36\r\n'"
1713841918.821089,b'\x1b[0m\r\n'
1713841918.826894,"b'\x1b[0;32mI (88225) mpu6050 test: acce_x:0.77, acce_y:0.08, acce_z:-0.41\r\n'"
1713841918.827042,b'\x1b[0m\r\n'
1713841918.836849,"b'\x1b[0;32mI (88235) mpu6050 test: gyro_x:0.21, gyro_y:-100.12, gyro_z:45.36\r\n'"
1713841918.836997,b'\x1b[0m\r\n'
1713841918.842901,"b'\x1b[0;32mI (88245) mpu6050 test: acce_x:0.71, acce_y:0.07, acce_z:-0.44\r\n'"
1713841918.8430562,b'\x1b[0m\r\n'
1713841918.8486311,"b'\x1b[0;32mI (88245) mpu6050 test: gyro_x:-4.17, gyro_y:-96.38, gyro_z:44.82\r\n'"
1713841918.8487759,b'\x1b[0m\r\n'
1713841918.8543308,"b'\x1b[0;32mI (88255) mpu6050 test: acce_x:0.67, acce_y:0.05, acce_z:-0.49\r\n'"
1713841918.8544781,b'\x1b[0m\r\n'
1713841918.8604019,"b'\x1b[0;32mI (88265) mpu6050 test: gyro_x:-7.71, gyro_y:-89.33, gyro_z:43.33\r\n'"
1713841918.8647182,b'\x1b[0m\r\n'
1713841918.870359,"b'\x1b[0;32mI (88265) mpu6050 test: acce_x:0.67, acce_y:0.03, acce_z:-0.50\r\n'"
1713841918.8705,b'\x1b[0m\r\n'
1713841918.876433,"b'\x1b[0;32mI (88275) mpu6050 test: gyro_x:-10.17, gyro_y:-79.63, gyro_z:41.47\r\n'"
1713841918.8765812,b'\x1b[0m\r\n'
1713841918.882219,"b'\x1b[0;32mI (88285) mpu6050 test: acce_x:0.65, acce_y:0.03, acce_z:-0.54\r\n'"
1713841918.882367,b'\x1b[0m\r\n'
1713841918.88791,"b'\x1b[0;32mI (88285) mpu6050 test: gyro_x:-12.41, gyro_y:-70.27, gyro_z:40.44\r\n'"
1713841918.888053,b'\x1b[0m\r\n'
1713841918.8981602,"b'\x1b[0;32mI (88295) mpu6050 test: acce_x:0.62, acce_y:0.03, acce_z:-0.56\r\n'"
1713841918.898311,b'\x1b[0m\r\n'
1713841918.903975,"b'\x1b[0;32mI (88305) mpu6050 test: gyro_x:-14.23, gyro_y:-62.56, gyro_z:38.58\r\n'"
1713841918.904118,b'\x1b[0m\r\n'
1713841918.909941,"b'\x1b[0;32mI (88305) mpu6050 test: acce_x:0.59, acce_y:0.03, acce_z:-0.59\r\n'"
1713841918.910093,b'\x1b[0m\r\n'
1713841918.9152372,"b'\x1b[0;32mI (88315) mpu6050 test: gyro_x:-16.20, gyro_y:-55.27, gyro_z:36.60\r\n'"
1713841918.915332,b'\x1b[0m\r\n'
1713841918.925942,"b'\x1b[0;32mI (88325) mpu6050 test: acce_x:0.58, acce_y:0.02, acce_z:-0.62\r\n'"
1713841918.926028,b'\x1b[0m\r\n'
1713841918.931648,"b'\x1b[0;32mI (88325) mpu6050 test: gyro_x:-17.69, gyro_y:-45.92, gyro_z:33.34\r\n'"
1713841918.931733,b'\x1b[0m\r\n'
1713841918.937164,"b'\x1b[0;32mI (88335) mpu6050 test: acce_x:0.56, acce_y:0.03, acce_z:-0.65\r\n'"
1713841918.937252,b'\x1b[0m\r\n'
1713841918.943111,"b'\x1b[0;32mI (88345) mpu6050 test: gyro_x:-18.21, gyro_y:-33.73, gyro_z:29.69\r\n'"
1713841918.943192,b'\x1b[0m\r\n'
1713841918.948701,"b'\x1b[0;32mI (88345) mpu6050 test: acce_x:0.55, acce_y:0.03, acce_z:-0.66\r\n'"
1713841918.953575,b'\x1b[0m\r\n'
1713841918.959463,"b'\x1b[0;32mI (88355) mpu6050 test: gyro_x:-18.55, gyro_y:-20.27, gyro_z:26.24\r\n'"
1713841918.959574,b'\x1b[0m\r\n'
1713841918.965211,"b'\x1b[0;32mI (88365) mpu6050 test: acce_x:0.57, acce_y:0.03, acce_z:-0.66\r\n'"
1713841918.965327,b'\x1b[0m\r\n'
1713841918.970848,"b'\x1b[0;32mI (88375) mpu6050 test: gyro_x:-17.53, gyro_y:-8.02, gyro_z:22.40\r\n'"
1713841918.9709492,b'\x1b[0m\r\n'
1713841918.9768739,"b'\x1b[0;32mI (88375) mpu6050 test: acce_x:0.62, acce_y:0.05, acce_z:-0.66\r\n'"
1713841918.977036,b'\x1b[0m\r\n'
1713841918.986945,"b'\x1b[0;32mI (88385) mpu6050 test: gyro_x:-16.05, gyro_y:2.40, gyro_z:17.98\r\n'"
1713841918.987045,b'\x1b[0m\r\n'
1713841918.9929678,"b'\x1b[0;32mI (88395) mpu6050 test: acce_x:0.68, acce_y:0.06, acce_z:-0.64\r\n'"
1713841918.993082,b'\x1b[0m\r\n'
1713841918.998683,"b'\x1b[0;32mI (88395) mpu6050 test: gyro_x:-14.23, gyro_y:7.63, gyro_z:15.48\r\n'"
1713841918.998802,b'\x1b[0m\r\n'
1713841919.004044,"b'\x1b[0;32mI (88405) mpu6050 test: acce_x:0.72, acce_y:0.06, acce_z:-0.65\r\n'"
1713841919.004145,b'\x1b[0m\r\n'
1713841919.01014,"b'\x1b[0;32mI (88415) mpu6050 test: gyro_x:-11.83, gyro_y:9.71, gyro_z:11.48\r\n'"
1713841919.014911,b'\x1b[0m\r\n'
1713841919.020478,"b'\x1b[0;32mI (88415) mpu6050 test: acce_x:0.76, acce_y:0.07, acce_z:-0.63\r\n'"
1713841919.020572,b'\x1b[0m\r\n'
1713841919.0263329,"b'\x1b[0;32mI (88425) mpu6050 test: gyro_x:-10.23, gyro_y:11.19, gyro_z:7.82\r\n'"
1713841919.02645,b'\x1b[0m\r\n'
1713841919.032067,"b'\x1b[0;32mI (88435) mpu6050 test: acce_x:0.80, acce_y:0.07, acce_z:-0.63\r\n'"
1713841919.032178,b'\x1b[0m\r\n'
1713841919.037476,"b'\x1b[0;32mI (88435) mpu6050 test: gyro_x:-9.07, gyro_y:11.79, gyro_z:6.03\r\n'"
1713841919.037573,b'\x1b[0m\r\n'
1713841919.048121,"b'\x1b[0;32mI (88445) mpu6050 test: acce_x:0.83, acce_y:0.08, acce_z:-0.62\r\n'"
1713841919.048206,b'\x1b[0m\r\n'
1713841919.053715,"b'\x1b[0;32mI (88455) mpu6050 test: gyro_x:-7.82, gyro_y:11.08, gyro_z:4.73\r\n'"
1713841919.053803,b'\x1b[0m\r\n'
1713841919.059668,"b'\x1b[0;32mI (88455) mpu6050 test: acce_x:0.85, acce_y:0.08, acce_z:-0.61\r\n'"
1713841919.059753,b'\x1b[0m\r\n'
1713841919.0653281,"b'\x1b[0;32mI (88465) mpu6050 test: gyro_x:-5.89, gyro_y:8.70, gyro_z:2.82\r\n'"
1713841919.065425,b'\x1b[0m\r\n'
1713841919.070922,"b'\x1b[0;32mI (88475) mpu6050 test: acce_x:0.85, acce_y:0.07, acce_z:-0.62\r\n'"
1713841919.071008,b'\x1b[0m\r\n'
1713841919.0815349,"b'\x1b[0;32mI (88475) mpu6050 test: gyro_x:-4.99, gyro_y:6.63, gyro_z:1.11\r\n'"
1713841919.081635,b'\x1b[0m\r\n'
1713841919.087082,"b'\x1b[0;32mI (88485) mpu6050 test: acce_x:0.83, acce_y:0.07, acce_z:-0.61\r\n'"
1713841919.087175,b'\x1b[0m\r\n'
1713841919.092822,"b'\x1b[0;32mI (88495) mpu6050 test: gyro_x:-5.24, gyro_y:5.02, gyro_z:-0.52\r\n'"
1713841919.092892,b'\x1b[0m\r\n'
1713841919.0984478,"b'\x1b[0;32mI (88495) mpu6050 test: acce_x:0.84, acce_y:0.07, acce_z:-0.61\r\n'"
1713841919.098519,b'\x1b[0m\r\n'
1713841919.1039639,"b'\x1b[0;32mI (88505) mpu6050 test: gyro_x:-5.13, gyro_y:3.98, gyro_z:-1.25\r\n'"
1713841919.109246,b'\x1b[0m\r\n'
1713841919.114916,"b'\x1b[0;32mI (88515) mpu6050 test: acce_x:0.85, acce_y:0.08, acce_z:-0.62\r\n'"
1713841919.115,b'\x1b[0m\r\n'
1713841919.120447,"b'\x1b[0;32mI (88515) mpu6050 test: gyro_x:-4.37, gyro_y:4.34, gyro_z:-2.78\r\n'"
1713841919.120533,b'\x1b[0m\r\n'
1713841919.1263008,"b'\x1b[0;32mI (88525) mpu6050 test: acce_x:0.84, acce_y:0.08, acce_z:-0.62\r\n'"
1713841919.126391,b'\x1b[0m\r\n'
1713841919.131998,"b'\x1b[0;32mI (88535) mpu6050 test: gyro_x:-3.30, gyro_y:4.52, gyro_z:-3.63\r\n'"
1713841919.132094,b'\x1b[0m\r\n'
1713841919.1374981,"b'\x1b[0;32mI (88535) mpu6050 test: acce_x:0.84, acce_y:0.08, acce_z:-0.61\r\n'"
1713841919.142613,b'\x1b[0m\r\n'
1713841919.14842,"b'\x1b[0;32mI (88545) mpu6050 test: gyro_x:-1.94, gyro_y:4.55, gyro_z:-3.95\r\n'"
1713841919.1485388,b'\x1b[0m\r\n'
1713841919.1538858,"b'\x1b[0;32mI (88555) mpu6050 test: acce_x:0.84, acce_y:0.08, acce_z:-0.61\r\n'"
1713841919.154007,b'\x1b[0m\r\n'
1713841919.160021,"b'\x1b[0;32mI (88555) mpu6050 test: gyro_x:-1.01, gyro_y:3.97, gyro_z:-4.12\r\n'"
1713841919.160177,b'\x1b[0m\r\n'
1713841919.165855,"b'\x1b[0;32mI (88565) mpu6050 test: acce_x:0.85, acce_y:0.08, acce_z:-0.60\r\n'"
1713841919.166005,b'\x1b[0m\r\n'
1713841919.1760159,"b'\x1b[0;32mI (88575) mpu6050 test: gyro_x:-0.76, gyro_y:2.90, gyro_z:-3.69\r\n'"
1713841919.176144,b'\x1b[0m\r\n'
1713841919.181866,"b'\x1b[0;32mI (88575) mpu6050 test: acce_x:0.85, acce_y:0.08, acce_z:-0.60\r\n'"
1713841919.1820219,b'\x1b[0m\r\n'
1713841919.187437,"b'\x1b[0;32mI (88585) mpu6050 test: gyro_x:-0.41, gyro_y:1.53, gyro_z:-2.76\r\n'"
1713841919.187604,b'\x1b[0m\r\n'
1713841919.193464,"b'\x1b[0;32mI (88595) mpu6050 test: acce_x:0.85, acce_y:0.07, acce_z:-0.60\r\n'"
1713841919.1936152,b'\x1b[0m\r\n'
1713841919.199286,"b'\x1b[0;32mI (88595) mpu6050 test: gyro_x:-0.06, gyro_y:0.93, gyro_z:-2.12\r\n'"
1713841919.1995368,b'\x1b[0m\r\n'
