time,measure
1713841818.8526511,"b'\x1b[0;32mI (1809295) mpu6050 test: acce_x:0.72, acce_y:-0.04, acce_z:-0.32\r\n'"
1713841818.852735,b'\x1b[0m\r\n'
1713841818.863341,"b'\x1b[0;32mI (1809305) mpu6050 test: gyro_x:0.41, gyro_y:-153.27, gyro_z:54.69\r\n'"
1713841818.863422,b'\x1b[0m\r\n'
1713841818.869014,"b'\x1b[0;32mI (1809305) mpu6050 test: acce_x:0.67, acce_y:-0.03, acce_z:-0.35\r\n'"
1713841818.869111,b'\x1b[0m\r\n'
1713841818.874655,"b'\x1b[0;32mI (1809315) mpu6050 test: gyro_x:-3.54, gyro_y:-129.56, gyro_z:56.69\r\n'"
1713841818.8747468,b'\x1b[0m\r\n'
1713841818.880705,"b'\x1b[0;32mI (1809325) mpu6050 test: acce_x:0.68, acce_y:-0.03, acce_z:-0.44\r\n'"
1713841818.880809,b'\x1b[0m\r\n'
1713841818.891181,"b'\x1b[0;32mI (1809325) mpu6050 test: gyro_x:-6.73, gyro_y:-113.59, gyro_z:57.01\r\n'"
1713841818.891335,b'\x1b[0m\r\n'
1713841818.8970912,"b'\x1b[0;32mI (1809335) mpu6050 test: acce_x:0.65, acce_y:-0.02, acce_z:-0.48\r\n'"
1713841818.897235,b'\x1b[0m\r\n'
1713841818.902932,"b'\x1b[0;32mI (1809345) mpu6050 test: gyro_x:-8.34, gyro_y:-98.34, gyro_z:54.81\r\n'"
1713841818.9030771,b'\x1b[0m\r\n'
1713841818.908742,"b'\x1b[0;32mI (1809355) mpu6050 test: acce_x:0.63, acce_y:-0.03, acce_z:-0.52\r\n'"
1713841818.9133298,b'\x1b[0m\r\n'
1713841818.9190469,"b'\x1b[0;32mI (1809355) mpu6050 test: gyro_x:-10.02, gyro_y:-85.97, gyro_z:50.12\r\n'"
1713841818.919192,b'\x1b[0m\r\n'
1713841818.924792,"b'\x1b[0;32mI (1809365) mpu6050 test: acce_x:0.66, acce_y:-0.05, acce_z:-0.55\r\n'"
1713841818.924934,b'\x1b[0m\r\n'
1713841818.930819,"b'\x1b[0;32mI (1809375) mpu6050 test: gyro_x:-13.79, gyro_y:-74.21, gyro_z:46.55\r\n'"
1713841818.930963,b'\x1b[0m\r\n'
1713841818.940959,"b'\x1b[0;32mI (1809375) mpu6050 test: acce_x:0.67, acce_y:-0.04, acce_z:-0.57\r\n'"
1713841818.941107,b'\x1b[0m\r\n'
1713841818.9470348,"b'\x1b[0;32mI (1809385) mpu6050 test: gyro_x:-17.91, gyro_y:-62.84, gyro_z:43.01\r\n'"
1713841818.947176,b'\x1b[0m\r\n'
1713841818.9527411,"b'\x1b[0;32mI (1809395) mpu6050 test: acce_x:0.66, acce_y:-0.03, acce_z:-0.58\r\n'"
1713841818.9528818,b'\x1b[0m\r\n'
1713841818.9586701,"b'\x1b[0;32mI (1809405) mpu6050 test: gyro_x:-18.66, gyro_y:-51.15, gyro_z:38.34\r\n'"
1713841818.9632142,b'\x1b[0m\r\n'
1713841818.968917,"b'\x1b[0;32mI (1809405) mpu6050 test: acce_x:0.65, acce_y:-0.04, acce_z:-0.59\r\n'"
1713841818.969068,b'\x1b[0m\r\n'
1713841818.974817,"b'\x1b[0;32mI (1809415) mpu6050 test: gyro_x:-19.01, gyro_y:-40.02, gyro_z:34.03\r\n'"
1713841818.974968,b'\x1b[0m\r\n'
1713841818.9806972,"b'\x1b[0;32mI (1809425) mpu6050 test: acce_x:0.66, acce_y:-0.03, acce_z:-0.60\r\n'"
1713841818.980837,b'\x1b[0m\r\n'
1713841818.990782,"b'\x1b[0;32mI (1809425) mpu6050 test: gyro_x:-19.04, gyro_y:-30.43, gyro_z:30.03\r\n'"
1713841818.9909482,b'\x1b[0m\r\n'
1713841818.996898,"b'\x1b[0;32mI (1809435) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.61\r\n'"
1713841818.997047,b'\x1b[0m\r\n'
1713841819.002694,"b'\x1b[0;32mI (1809445) mpu6050 test: gyro_x:-19.34, gyro_y:-22.69, gyro_z:26.20\r\n'"
1713841819.002837,b'\x1b[0m\r\n'
1713841819.008412,"b'\x1b[0;32mI (1809455) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.62\r\n'"
1713841819.0085492,b'\x1b[0m\r\n'
1713841819.018832,"b'\x1b[0;32mI (1809455) mpu6050 test: gyro_x:-20.05, gyro_y:-15.28, gyro_z:22.85\r\n'"
1713841819.018985,b'\x1b[0m\r\n'
1713841819.024537,"b'\x1b[0;32mI (1809465) mpu6050 test: acce_x:0.69, acce_y:-0.06, acce_z:-0.61\r\n'"
1713841819.02468,b'\x1b[0m\r\n'
1713841819.030676,"b'\x1b[0;32mI (1809475) mpu6050 test: gyro_x:-20.95, gyro_y:-8.40, gyro_z:20.00\r\n'"
1713841819.030826,b'\x1b[0m\r\n'
1713841819.0363588,"b'\x1b[0;32mI (1809475) mpu6050 test: acce_x:0.71, acce_y:-0.05, acce_z:-0.62\r\n'"
1713841819.0365,b'\x1b[0m\r\n'
1713841819.046771,"b'\x1b[0;32mI (1809485) mpu6050 test: gyro_x:-21.05, gyro_y:-3.15, gyro_z:17.51\r\n'"
1713841819.047235,b'\x1b[0m\r\n'
1713841819.052507,"b'\x1b[0;32mI (1809495) mpu6050 test: acce_x:0.73, acce_y:-0.05, acce_z:-0.61\r\n'"
1713841819.0526268,b'\x1b[0m\r\n'
1713841819.0579,"b'\x1b[0;32mI (1809495) mpu6050 test: gyro_x:-20.50, gyro_y:1.04, gyro_z:15.63\r\n'"
1713841819.057987,b'\x1b[0m\r\n'
1713841819.063809,"b'\x1b[0;32mI (1809505) mpu6050 test: acce_x:0.75, acce_y:-0.05, acce_z:-0.62\r\n'"
1713841819.068966,b'\x1b[0m\r\n'
1713841819.076384,"b'\x1b[0;32mI (1809515) mpu6050 test: gyro_x:-20.79, gyro_y:3.42, gyro_z:14.18\r\n'"
1713841819.076878,b'\x1b[0m\r\n'
1713841819.082813,"b'\x1b[0;32mI (1809525) mpu6050 test: acce_x:0.75, acce_y:-0.04, acce_z:-0.62\r\n'"
1713841819.0829,b'\x1b[0m\r\n'
1713841819.085732,"b'\x1b[0;32mI (1809525) mpu6050 test: gyro_x:-20.27, gyro_y:5.54, gyro_z:12.47\r\n'"
1713841819.08581,b'\x1b[0m\r\n'
1713841819.091378,"b'\x1b[0;32mI (1809535) mpu6050 test: acce_x:0.77, acce_y:-0.03, acce_z:-0.62\r\n'"
1713841819.0971851,b'\x1b[0m\r\n'
1713841819.102206,"b'\x1b[0;32mI (1809545) mpu6050 test: gyro_x:-19.60, gyro_y:7.18, gyro_z:10.58\r\n'"
1713841819.102286,b'\x1b[0m\r\n'
1713841819.107848,"b'\x1b[0;32mI (1809545) mpu6050 test: acce_x:0.77, acce_y:-0.03, acce_z:-0.62\r\n'"
1713841819.1079319,b'\x1b[0m\r\n'
1713841819.1138718,"b'\x1b[0;32mI (1809555) mpu6050 test: gyro_x:-18.72, gyro_y:9.07, gyro_z:8.40\r\n'"
1713841819.113986,b'\x1b[0m\r\n'
1713841819.1198342,"b'\x1b[0;32mI (1809565) mpu6050 test: acce_x:0.77, acce_y:-0.03, acce_z:-0.61\r\n'"
1713841819.124226,b'\x1b[0m\r\n'
1713841819.130235,"b'\x1b[0;32mI (1809565) mpu6050 test: gyro_x:-18.27, gyro_y:11.15, gyro_z:7.40\r\n'"
1713841819.130384,b'\x1b[0m\r\n'
1713841819.1359282,"b'\x1b[0;32mI (1809575) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.61\r\n'"
1713841819.136075,b'\x1b[0m\r\n'
1713841819.1416209,"b'\x1b[0;32mI (1809585) mpu6050 test: gyro_x:-18.17, gyro_y:12.78, gyro_z:6.89\r\n'"
1713841819.141758,b'\x1b[0m\r\n'
1713841819.1519518,"b'\x1b[0;32mI (1809595) mpu6050 test: acce_x:0.81, acce_y:-0.02, acce_z:-0.62\r\n'"
1713841819.152106,b'\x1b[0m\r\n'
1713841819.157829,"b'\x1b[0;32mI (1809595) mpu6050 test: gyro_x:-17.25, gyro_y:12.05, gyro_z:5.02\r\n'"
1713841819.157969,b'\x1b[0m\r\n'
1713841819.163903,"b'\x1b[0;32mI (1809605) mpu6050 test: acce_x:0.83, acce_y:-0.01, acce_z:-0.60\r\n'"
1713841819.164045,b'\x1b[0m\r\n'
1713841819.169546,"b'\x1b[0;32mI (1809615) mpu6050 test: gyro_x:-15.68, gyro_y:10.70, gyro_z:3.68\r\n'"
1713841819.169684,b'\x1b[0m\r\n'
1713841819.179976,"b'\x1b[0;32mI (1809615) mpu6050 test: acce_x:0.83, acce_y:-0.01, acce_z:-0.61\r\n'"
1713841819.180098,b'\x1b[0m\r\n'
1713841819.185725,"b'\x1b[0;32mI (1809625) mpu6050 test: gyro_x:-15.04, gyro_y:10.05, gyro_z:3.42\r\n'"
1713841819.1858659,b'\x1b[0m\r\n'
1713841819.1915781,"b'\x1b[0;32mI (1809635) mpu6050 test: acce_x:0.83, acce_y:-0.01, acce_z:-0.61\r\n'"
1713841819.191732,b'\x1b[0m\r\n'
1713841819.197134,"b'\x1b[0;32mI (1809635) mpu6050 test: gyro_x:-14.72, gyro_y:9.74, gyro_z:2.60\r\n'"
1713841819.197226,b'\x1b[0m\r\n'
1713841819.2075148,"b'\x1b[0;32mI (1809645) mpu6050 test: acce_x:0.84, acce_y:0.00, acce_z:-0.59\r\n'"
1713841819.2075992,b'\x1b[0m\r\n'
1713841819.213506,"b'\x1b[0;32mI (1809655) mpu6050 test: gyro_x:-13.73, gyro_y:9.80, gyro_z:1.51\r\n'"
1713841819.213593,b'\x1b[0m\r\n'
1713841819.2197518,"b'\x1b[0;32mI (1809655) mpu6050 test: acce_x:0.85, acce_y:-0.00, acce_z:-0.61\r\n'"
1713841819.219842,b'\x1b[0m\r\n'
1713841819.224535,"b'\x1b[0;32mI (1809665) mpu6050 test: gyro_x:-12.53, gyro_y:8.84, gyro_z:0.38\r\n'"
1713841819.224617,b'\x1b[0m\r\n'
1713841819.235424,"b'\x1b[0;32mI (1809675) mpu6050 test: acce_x:0.84, acce_y:0.01, acce_z:-0.61\r\n'"
1713841819.2355158,b'\x1b[0m\r\n'
1713841819.241004,"b'\x1b[0;32mI (1809685) mpu6050 test: gyro_x:-11.13, gyro_y:8.15, gyro_z:0.75\r\n'"
1713841819.241101,b'\x1b[0m\r\n'
1713841819.246917,"b'\x1b[0;32mI (1809685) mpu6050 test: acce_x:0.85, acce_y:0.00, acce_z:-0.61\r\n'"
1713841819.2470112,b'\x1b[0m\r\n'
1713841819.252685,"b'\x1b[0;32mI (1809695) mpu6050 test: gyro_x:-10.11, gyro_y:7.27, gyro_z:1.07\r\n'"
1713841819.252799,b'\x1b[0m\r\n'
1713841819.25848,"b'\x1b[0;32mI (1809705) mpu6050 test: acce_x:0.85, acce_y:0.01, acce_z:-0.60\r\n'"
1713841819.263378,b'\x1b[0m\r\n'
1713841819.269069,"b'\x1b[0;32mI (1809705) mpu6050 test: gyro_x:-8.98, gyro_y:6.23, gyro_z:0.67\r\n'"
1713841819.269225,b'\x1b[0m\r\n'
1713841819.274581,"b'\x1b[0;32mI (1809715) mpu6050 test: acce_x:0.84, acce_y:0.00, acce_z:-0.61\r\n'"
1713841819.274718,b'\x1b[0m\r\n'
1713841819.280577,"b'\x1b[0;32mI (1809725) mpu6050 test: gyro_x:-8.29, gyro_y:5.97, gyro_z:0.81\r\n'"
1713841819.280691,b'\x1b[0m\r\n'
1713841819.285888,"b'\x1b[0;32mI (1809725) mpu6050 test: acce_x:0.84, acce_y:0.00, acce_z:-0.60\r\n'"
1713841819.2909498,b'\x1b[0m\r\n'
1713841819.296716,"b'\x1b[0;32mI (1809735) mpu6050 test: gyro_x:-7.11, gyro_y:6.37, gyro_z:0.58\r\n'"
1713841819.2968278,b'\x1b[0m\r\n'
1713841819.3022568,"b'\x1b[0;32mI (1809745) mpu6050 test: acce_x:0.85, acce_y:0.00, acce_z:-0.60\r\n'"
1713841819.302359,b'\x1b[0m\r\n'
1713841819.3080692,"b'\x1b[0;32mI (1809745) mpu6050 test: gyro_x:-5.80, gyro_y:6.67, gyro_z:0.53\r\n'"
1713841819.308183,b'\x1b[0m\r\n'
1713841819.313953,"b'\x1b[0;32mI (1809755) mpu6050 test: acce_x:0.85, acce_y:0.01, acce_z:-0.60\r\n'"
1713841819.314067,b'\x1b[0m\r\n'
1713841819.3242922,"b'\x1b[0;32mI (1809765) mpu6050 test: gyro_x:-4.70, gyro_y:6.64, gyro_z:0.81\r\n'"
1713841819.3244128,b'\x1b[0m\r\n'
1713841819.3302,"b'\x1b[0;32mI (1809765) mpu6050 test: acce_x:0.85, acce_y:-0.00, acce_z:-0.60\r\n'"
1713841819.330316,b'\x1b[0m\r\n'
1713841819.3360791,"b'\x1b[0;32mI (1809775) mpu6050 test: gyro_x:-4.15, gyro_y:5.94, gyro_z:0.90\r\n'"
1713841819.336237,b'\x1b[0m\r\n'
1713841819.341851,"b'\x1b[0;32mI (1809785) mpu6050 test: acce_x:0.85, acce_y:-0.01, acce_z:-0.61\r\n'"
1713841819.342001,b'\x1b[0m\r\n'
1713841819.352211,"b'\x1b[0;32mI (1809795) mpu6050 test: gyro_x:-3.80, gyro_y:4.79, gyro_z:1.33\r\n'"
1713841819.352366,b'\x1b[0m\r\n'
1713841819.357874,"b'\x1b[0;32mI (1809795) mpu6050 test: acce_x:0.85, acce_y:-0.02, acce_z:-0.61\r\n'"
1713841819.358026,b'\x1b[0m\r\n'
1713841819.363936,"b'\x1b[0;32mI (1809805) mpu6050 test: gyro_x:-4.08, gyro_y:4.11, gyro_z:1.22\r\n'"
1713841819.3640902,b'\x1b[0m\r\n'
1713841819.3706791,"b'\x1b[0;32mI (1809815) mpu6050 test: acce_x:0.84, acce_y:-0.01, acce_z:-0.60\r\n'"
1713841819.371047,b'\x1b[0m\r\n'
1713841819.379976,"b'\x1b[0;32mI (1809815) mpu6050 test: gyro_x:-4.61, gyro_y:3.89, gyro_z:1.15\r\n'"
1713841819.380063,b'\x1b[0m\r\n'
1713841819.385681,"b'\x1b[0;32mI (1809825) mpu6050 test: acce_x:0.84, acce_y:-0.01, acce_z:-0.60\r\n'"
1713841819.3857658,b'\x1b[0m\r\n'
1713841819.3913028,"b'\x1b[0;32mI (1809835) mpu6050 test: gyro_x:-4.52, gyro_y:3.57, gyro_z:1.76\r\n'"
1713841819.391403,b'\x1b[0m\r\n'
1713841819.3971121,"b'\x1b[0;32mI (1809835) mpu6050 test: acce_x:0.85, acce_y:-0.01, acce_z:-0.59\r\n'"
1713841819.3972108,b'\x1b[0m\r\n'
