time,measure
1713842099.4082701,"b'\x1b[0;32mI (268805) mpu6050 test: acce_x:0.50, acce_y:-0.04, acce_z:-0.89\r\n'"
1713842099.408361,b'\x1b[0m\r\n'
1713842099.414369,"b'\x1b[0;32mI (268815) mpu6050 test: gyro_x:-5.05, gyro_y:4.32, gyro_z:23.24\r\n'"
1713842099.414481,b'\x1b[0m\r\n'
1713842099.424751,"b'\x1b[0;32mI (268825) mpu6050 test: acce_x:0.52, acce_y:-0.05, acce_z:-0.89\r\n'"
1713842099.424906,b'\x1b[0m\r\n'
1713842099.430654,"b'\x1b[0;32mI (268825) mpu6050 test: gyro_x:-3.24, gyro_y:4.18, gyro_z:21.92\r\n'"
1713842099.430801,b'\x1b[0m\r\n'
1713842099.436432,"b'\x1b[0;32mI (268835) mpu6050 test: acce_x:0.52, acce_y:-0.06, acce_z:-0.89\r\n'"
1713842099.4365702,b'\x1b[0m\r\n'
1713842099.442146,"b'\x1b[0;32mI (268845) mpu6050 test: gyro_x:-1.77, gyro_y:4.00, gyro_z:20.72\r\n'"
1713842099.442302,b'\x1b[0m\r\n'
1713842099.452488,"b'\x1b[0;32mI (268845) mpu6050 test: acce_x:0.53, acce_y:-0.07, acce_z:-0.89\r\n'"
1713842099.4526458,b'\x1b[0m\r\n'
1713842099.458226,"b'\x1b[0;32mI (268855) mpu6050 test: gyro_x:-1.04, gyro_y:3.51, gyro_z:19.86\r\n'"
1713842099.458379,b'\x1b[0m\r\n'
1713842099.4642088,"b'\x1b[0;32mI (268865) mpu6050 test: acce_x:0.54, acce_y:-0.07, acce_z:-0.88\r\n'"
1713842099.464352,b'\x1b[0m\r\n'
1713842099.469976,"b'\x1b[0;32mI (268875) mpu6050 test: gyro_x:-0.66, gyro_y:2.47, gyro_z:19.18\r\n'"
1713842099.470123,b'\x1b[0m\r\n'
1713842099.475713,"b'\x1b[0;32mI (268875) mpu6050 test: acce_x:0.55, acce_y:-0.08, acce_z:-0.88\r\n'"
1713842099.480313,b'\x1b[0m\r\n'
1713842099.486023,"b'\x1b[0;32mI (268885) mpu6050 test: gyro_x:-0.55, gyro_y:0.73, gyro_z:18.85\r\n'"
1713842099.4861708,b'\x1b[0m\r\n'
1713842099.491748,"b'\x1b[0;32mI (268895) mpu6050 test: acce_x:0.55, acce_y:-0.08, acce_z:-0.89\r\n'"
1713842099.4918919,b'\x1b[0m\r\n'
1713842099.4977689,"b'\x1b[0;32mI (268895) mpu6050 test: gyro_x:-0.84, gyro_y:-1.07, gyro_z:18.15\r\n'"
1713842099.4979289,b'\x1b[0m\r\n'
1713842099.503582,"b'\x1b[0;32mI (268905) mpu6050 test: acce_x:0.53, acce_y:-0.08, acce_z:-0.88\r\n'"
1713842099.5080252,b'\x1b[0m\r\n'
1713842099.5138078,"b'\x1b[0;32mI (268915) mpu6050 test: gyro_x:-0.87, gyro_y:-2.98, gyro_z:17.73\r\n'"
1713842099.513914,b'\x1b[0m\r\n'
1713842099.5192242,"b'\x1b[0;32mI (268915) mpu6050 test: acce_x:0.53, acce_y:-0.10, acce_z:-0.88\r\n'"
1713842099.519295,b'\x1b[0m\r\n'
1713842099.524907,"b'\x1b[0;32mI (268925) mpu6050 test: gyro_x:-1.27, gyro_y:-4.09, gyro_z:17.16\r\n'"
1713842099.52498,b'\x1b[0m\r\n'
1713842099.530875,"b'\x1b[0;32mI (268935) mpu6050 test: acce_x:0.53, acce_y:-0.10, acce_z:-0.89\r\n'"
1713842099.535667,b'\x1b[0m\r\n'
1713842099.541365,"b'\x1b[0;32mI (268935) mpu6050 test: gyro_x:-1.24, gyro_y:-4.40, gyro_z:16.92\r\n'"
1713842099.541452,b'\x1b[0m\r\n'
1713842099.5472581,"b'\x1b[0;32mI (268945) mpu6050 test: acce_x:0.52, acce_y:-0.10, acce_z:-0.89\r\n'"
1713842099.547344,b'\x1b[0m\r\n'
1713842099.555596,"b'\x1b[0;32mI (268955) mpu6050 test: gyro_x:-1.60, gyro_y:-3.73, gyro_z:16.92\r\n'"
1713842099.555688,b'\x1b[0m\r\n'
1713842099.558483,"b'\x1b[0;32mI (268955) mpu6050 test: acce_x:0.51, acce_y:-0.11, acce_z:-0.89\r\n'"
1713842099.558584,b'\x1b[0m\r\n'
1713842099.571139,"b'\x1b[0;32mI (268965) mpu6050 test: gyro_x:-1.88, gyro_y:-3.22, gyro_z:16.75\r\n'"
1713842099.5712519,b'\x1b[0m\r\n'
1713842099.5748239,"b'\x1b[0;32mI (268975) mpu6050 test: acce_x:0.50, acce_y:-0.10, acce_z:-0.89\r\n'"
1713842099.574898,b'\x1b[0m\r\n'
1713842099.580587,"b'\x1b[0;32mI (268985) mpu6050 test: gyro_x:-1.71, gyro_y:-3.10, gyro_z:17.27\r\n'"
1713842099.580672,b'\x1b[0m\r\n'
1713842099.5862532,"b'\x1b[0;32mI (268985) mpu6050 test: acce_x:0.49, acce_y:-0.11, acce_z:-0.88\r\n'"
1713842099.586338,b'\x1b[0m\r\n'
1713842099.596991,"b'\x1b[0;32mI (268995) mpu6050 test: gyro_x:-1.62, gyro_y:-3.21, gyro_z:17.31\r\n'"
1713842099.5972638,b'\x1b[0m\r\n'
1713842099.602672,"b'\x1b[0;32mI (269005) mpu6050 test: acce_x:0.49, acce_y:-0.11, acce_z:-0.88\r\n'"
1713842099.602803,b'\x1b[0m\r\n'
1713842099.608298,"b'\x1b[0;32mI (269005) mpu6050 test: gyro_x:-1.60, gyro_y:-3.08, gyro_z:17.10\r\n'"
1713842099.6083982,b'\x1b[0m\r\n'
1713842099.6143649,"b'\x1b[0;32mI (269015) mpu6050 test: acce_x:0.48, acce_y:-0.12, acce_z:-0.88\r\n'"
1713842099.6144798,b'\x1b[0m\r\n'
1713842099.624694,"b'\x1b[0;32mI (269025) mpu6050 test: gyro_x:-1.88, gyro_y:-2.09, gyro_z:16.43\r\n'"
1713842099.624811,b'\x1b[0m\r\n'
1713842099.630589,"b'\x1b[0;32mI (269025) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.89\r\n'"
1713842099.630701,b'\x1b[0m\r\n'
1713842099.636224,"b'\x1b[0;32mI (269035) mpu6050 test: gyro_x:-2.06, gyro_y:0.05, gyro_z:15.92\r\n'"
1713842099.6364028,b'\x1b[0m\r\n'
1713842099.6421912,"b'\x1b[0;32mI (269045) mpu6050 test: acce_x:0.47, acce_y:-0.13, acce_z:-0.89\r\n'"
1713842099.642346,b'\x1b[0m\r\n'
1713842099.652399,"b'\x1b[0;32mI (269045) mpu6050 test: gyro_x:-2.56, gyro_y:2.02, gyro_z:14.73\r\n'"
1713842099.65254,b'\x1b[0m\r\n'
1713842099.65821,"b'\x1b[0;32mI (269055) mpu6050 test: acce_x:0.48, acce_y:-0.14, acce_z:-0.89\r\n'"
1713842099.658365,b'\x1b[0m\r\n'
1713842099.6643531,"b'\x1b[0;32mI (269065) mpu6050 test: gyro_x:-3.25, gyro_y:3.40, gyro_z:14.11\r\n'"
1713842099.66465,b'\x1b[0m\r\n'
1713842099.669987,"b'\x1b[0;32mI (269075) mpu6050 test: acce_x:0.47, acce_y:-0.14, acce_z:-0.88\r\n'"
1713842099.670154,b'\x1b[0m\r\n'
1713842099.6760588,"b'\x1b[0;32mI (269075) mpu6050 test: gyro_x:-4.29, gyro_y:3.83, gyro_z:13.19\r\n'"
