time,measure
1713840564.623898,"b'\x1b[0;32mI (555065) mpu6050 test: acce_x:0.19, acce_y:-0.08, acce_z:-0.67\r\n'"
1713840564.623965,b'\x1b[0m\r\n'
1713840564.62949,"b'\x1b[0;32mI (555065) mpu6050 test: gyro_x:-22.06, gyro_y:158.32, gyro_z:-11.40\r\n'"
1713840564.629557,b'\x1b[0m\r\n'
1713840564.6403341,"b'\x1b[0;32mI (555075) mpu6050 test: acce_x:0.16, acce_y:-0.09, acce_z:-0.61\r\n'"
1713840564.640401,b'\x1b[0m\r\n'
1713840564.645992,"b'\x1b[0;32mI (555085) mpu6050 test: gyro_x:-24.52, gyro_y:178.02, gyro_z:-13.28\r\n'"
1713840564.6460779,b'\x1b[0m\r\n'
1713840564.651632,"b'\x1b[0;32mI (555085) mpu6050 test: acce_x:0.18, acce_y:-0.10, acce_z:-0.56\r\n'"
1713840564.651712,b'\x1b[0m\r\n'
1713840564.657612,"b'\x1b[0;32mI (555095) mpu6050 test: gyro_x:-27.34, gyro_y:200.96, gyro_z:-16.55\r\n'"
1713840564.662405,b'\x1b[0m\r\n'
1713840564.668046,"b'\x1b[0;32mI (555105) mpu6050 test: acce_x:0.19, acce_y:-0.13, acce_z:-0.48\r\n'"
1713840564.668136,b'\x1b[0m\r\n'
1713840564.67409,"b'\x1b[0;32mI (555105) mpu6050 test: gyro_x:-32.49, gyro_y:226.81, gyro_z:-20.23\r\n'"
1713840564.674201,b'\x1b[0m\r\n'
1713840564.679672,"b'\x1b[0;32mI (555115) mpu6050 test: acce_x:0.28, acce_y:-0.15, acce_z:-0.34\r\n'"
1713840564.679776,b'\x1b[0m\r\n'
1713840564.685785,"b'\x1b[0;32mI (555125) mpu6050 test: gyro_x:-38.99, gyro_y:249.22, gyro_z:-23.24\r\n'"
1713840564.690389,b'\x1b[0m\r\n'
1713840564.695971,"b'\x1b[0;32mI (555135) mpu6050 test: acce_x:0.48, acce_y:-0.15, acce_z:-0.33\r\n'"
1713840564.6961129,b'\x1b[0m\r\n'
1713840564.701805,"b'\x1b[0;32mI (555135) mpu6050 test: gyro_x:-46.29, gyro_y:261.92, gyro_z:-35.30\r\n'"
1713840564.701944,b'\x1b[0m\r\n'
1713840564.7078478,"b'\x1b[0;32mI (555145) mpu6050 test: acce_x:0.57, acce_y:-0.12, acce_z:-0.19\r\n'"
1713840564.707992,b'\x1b[0m\r\n'
1713840564.717924,"b'\x1b[0;32mI (555155) mpu6050 test: gyro_x:-60.31, gyro_y:269.02, gyro_z:-37.68\r\n'"
1713840564.7180061,b'\x1b[0m\r\n'
1713840564.7237608,"b'\x1b[0;32mI (555155) mpu6050 test: acce_x:0.67, acce_y:-0.07, acce_z:-0.06\r\n'"
1713840564.723835,b'\x1b[0m\r\n'
1713840564.72953,"b'\x1b[0;32mI (555165) mpu6050 test: gyro_x:-71.50, gyro_y:271.11, gyro_z:-39.66\r\n'"
1713840564.729616,b'\x1b[0m\r\n'
1713840564.735138,"b'\x1b[0;32mI (555175) mpu6050 test: acce_x:0.78, acce_y:-0.01, acce_z:0.06\r\n'"
1713840564.735224,b'\x1b[0m\r\n'
1713840564.745882,"b'\x1b[0;32mI (555175) mpu6050 test: gyro_x:-73.79, gyro_y:271.83, gyro_z:-44.81\r\n'"
1713840564.7459798,b'\x1b[0m\r\n'
1713840564.751408,"b'\x1b[0;32mI (555185) mpu6050 test: acce_x:0.98, acce_y:0.06, acce_z:0.07\r\n'"
1713840564.751495,b'\x1b[0m\r\n'
1713840564.7573519,"b'\x1b[0;32mI (555195) mpu6050 test: gyro_x:-81.56, gyro_y:272.53, gyro_z:-46.43\r\n'"
1713840564.757448,b'\x1b[0m\r\n'
1713840564.7631412,"b'\x1b[0;32mI (555205) mpu6050 test: acce_x:1.22, acce_y:0.18, acce_z:0.11\r\n'"
1713840564.763252,b'\x1b[0m\r\n'
1713840564.7738612,"b'\x1b[0;32mI (555205) mpu6050 test: gyro_x:-86.23, gyro_y:265.59, gyro_z:-44.92\r\n'"
1713840564.773985,b'\x1b[0m\r\n'
1713840564.779383,"b'\x1b[0;32mI (555215) mpu6050 test: acce_x:1.37, acce_y:0.27, acce_z:0.21\r\n'"
1713840564.779493,b'\x1b[0m\r\n'
1713840564.785269,"b'\x1b[0;32mI (555225) mpu6050 test: gyro_x:-78.05, gyro_y:251.86, gyro_z:-44.20\r\n'"
1713840564.785551,b'\x1b[0m\r\n'
1713840564.791002,"b'\x1b[0;32mI (555225) mpu6050 test: acce_x:1.48, acce_y:0.33, acce_z:0.26\r\n'"
1713840564.79113,b'\x1b[0m\r\n'
1713840564.8028648,"b'\x1b[0;32mI (555235) mpu6050 test: gyro_x:-66.11, gyro_y:230.58, gyro_z:-43.65\r\n'"
1713840564.804825,b'\x1b[0m\r\n'
1713840564.807348,"b'\x1b[0;32mI (555245) mpu6050 test: acce_x:1.56, acce_y:0.33, acce_z:0.27\r\n'"
1713840564.807446,b'\x1b[0m\r\n'
1713840564.813351,"b'\x1b[0;32mI (555245) mpu6050 test: gyro_x:-58.24, gyro_y:206.05, gyro_z:-41.54\r\n'"
1713840564.8134809,b'\x1b[0m\r\n'
1713840564.818505,"b'\x1b[0;32mI (555255) mpu6050 test: acce_x:1.67, acce_y:0.32, acce_z:0.25\r\n'"
1713840564.8187451,b'\x1b[0m\r\n'
1713840564.829228,"b'\x1b[0;32mI (555265) mpu6050 test: gyro_x:-57.62, gyro_y:183.22, gyro_z:-36.64\r\n'"
1713840564.829327,b'\x1b[0m\r\n'
1713840564.834736,"b'\x1b[0;32mI (555275) mpu6050 test: acce_x:1.85, acce_y:0.44, acce_z:0.25\r\n'"
1713840564.83485,b'\x1b[0m\r\n'
1713840564.841054,"b'\x1b[0;32mI (555275) mpu6050 test: gyro_x:-61.44, gyro_y:155.31, gyro_z:-33.69\r\n'"
1713840564.841233,b'\x1b[0m\r\n'
1713840564.846445,"b'\x1b[0;32mI (555285) mpu6050 test: acce_x:1.87, acce_y:0.42, acce_z:0.22\r\n'"
1713840564.846561,b'\x1b[0m\r\n'
1713840564.8571808,"b'\x1b[0;32mI (555295) mpu6050 test: gyro_x:-58.43, gyro_y:125.51, gyro_z:-23.39\r\n'"
1713840564.8572822,b'\x1b[0m\r\n'
1713840564.86251,"b'\x1b[0;32mI (555295) mpu6050 test: acce_x:2.00, acce_y:0.49, acce_z:0.34\r\n'"
1713840564.862588,b'\x1b[0m\r\n'
1713840564.868709,"b'\x1b[0;32mI (555305) mpu6050 test: gyro_x:-45.77, gyro_y:88.15, gyro_z:-20.72\r\n'"
1713840564.868832,b'\x1b[0m\r\n'
1713840564.874774,"b'\x1b[0;32mI (555315) mpu6050 test: acce_x:2.04, acce_y:0.52, acce_z:0.34\r\n'"
1713840564.874933,b'\x1b[0m\r\n'
1713840564.8846452,"b'\x1b[0;32mI (555315) mpu6050 test: gyro_x:-29.80, gyro_y:46.29, gyro_z:-17.02\r\n'"
1713840564.8848052,b'\x1b[0m\r\n'
1713840564.890778,"b'\x1b[0;32mI (555325) mpu6050 test: acce_x:1.98, acce_y:0.52, acce_z:0.32\r\n'"
1713840564.890933,b'\x1b[0m\r\n'
1713840564.8963368,"b'\x1b[0;32mI (555335) mpu6050 test: gyro_x:-15.97, gyro_y:6.46, gyro_z:-11.40\r\n'"
1713840564.896482,b'\x1b[0m\r\n'
1713840564.901939,"b'\x1b[0;32mI (555335) mpu6050 test: acce_x:1.84, acce_y:0.52, acce_z:0.31\r\n'"
1713840564.902087,b'\x1b[0m\r\n'
1713840564.912462,"b'\x1b[0;32mI (555345) mpu6050 test: gyro_x:-4.89, gyro_y:-24.02, gyro_z:-16.26\r\n'"
1713840564.912639,b'\x1b[0m\r\n'
1713840564.918249,"b'\x1b[0;32mI (555355) mpu6050 test: acce_x:1.74, acce_y:0.45, acce_z:0.06\r\n'"
1713840564.9183922,b'\x1b[0m\r\n'
1713840564.9241521,"b'\x1b[0;32mI (555355) mpu6050 test: gyro_x:-3.95, gyro_y:-54.85, gyro_z:-21.50\r\n'"
1713840564.924277,b'\x1b[0m\r\n'
1713840564.929989,"b'\x1b[0;32mI (555365) mpu6050 test: acce_x:1.39, acce_y:0.34, acce_z:0.36\r\n'"
1713840564.930141,b'\x1b[0m\r\n'
1713840564.935848,"b'\x1b[0;32mI (555375) mpu6050 test: gyro_x:20.46, gyro_y:-62.92, gyro_z:2.85\r\n'"
1713840564.940437,b'\x1b[0m\r\n'
1713840564.945908,"b'\x1b[0;32mI (555385) mpu6050 test: acce_x:1.38, acce_y:0.36, acce_z:0.25\r\n'"
1713840564.946021,b'\x1b[0m\r\n'
1713840564.951777,"b'\x1b[0;32mI (555385) mpu6050 test: gyro_x:26.46, gyro_y:-74.70, gyro_z:8.44\r\n'"
1713840564.9519439,b'\x1b[0m\r\n'
1713840564.957796,"b'\x1b[0;32mI (555395) mpu6050 test: acce_x:1.40, acce_y:0.36, acce_z:0.15\r\n'"
1713840564.9579499,b'\x1b[0m\r\n'
1713840564.963382,"b'\x1b[0;32mI (555405) mpu6050 test: gyro_x:18.20, gyro_y:-91.02, gyro_z:12.85\r\n'"
1713840564.963537,b'\x1b[0m\r\n'
1713840564.973922,"b'\x1b[0;32mI (555405) mpu6050 test: acce_x:1.41, acce_y:0.34, acce_z:0.21\r\n'"
1713840564.97408,b'\x1b[0m\r\n'
1713840564.979578,"b'\x1b[0;32mI (555415) mpu6050 test: gyro_x:31.56, gyro_y:-106.44, gyro_z:10.61\r\n'"
1713840564.9797199,b'\x1b[0m\r\n'
1713840564.985337,"b'\x1b[0;32mI (555425) mpu6050 test: acce_x:1.36, acce_y:0.29, acce_z:0.14\r\n'"
1713840564.9854982,b'\x1b[0m\r\n'
1713840564.991394,"b'\x1b[0;32mI (555425) mpu6050 test: gyro_x:35.65, gyro_y:-122.73, gyro_z:10.78\r\n'"
1713840564.991551,b'\x1b[0m\r\n'
1713840565.0013871,"b'\x1b[0;32mI (555435) mpu6050 test: acce_x:1.26, acce_y:0.28, acce_z:0.13\r\n'"
1713840565.001546,b'\x1b[0m\r\n'
1713840565.007242,"b'\x1b[0;32mI (555445) mpu6050 test: gyro_x:37.31, gyro_y:-137.98, gyro_z:14.89\r\n'"
1713840565.007354,b'\x1b[0m\r\n'
1713840565.013023,"b'\x1b[0;32mI (555445) mpu6050 test: acce_x:1.18, acce_y:0.27, acce_z:0.11\r\n'"
1713840565.013168,b'\x1b[0m\r\n'
1713840565.018929,"b'\x1b[0;32mI (555455) mpu6050 test: gyro_x:42.66, gyro_y:-146.61, gyro_z:19.95\r\n'"
1713840565.019094,b'\x1b[0m\r\n'
1713840565.0290508,"b'\x1b[0;32mI (555465) mpu6050 test: acce_x:1.08, acce_y:0.25, acce_z:0.06\r\n'"
1713840565.029197,b'\x1b[0m\r\n'
1713840565.034938,"b'\x1b[0;32mI (555465) mpu6050 test: gyro_x:46.58, gyro_y:-150.90, gyro_z:21.76\r\n'"
1713840565.035083,b'\x1b[0m\r\n'
1713840565.041035,"b'\x1b[0;32mI (555475) mpu6050 test: acce_x:0.99, acce_y:0.19, acce_z:0.01\r\n'"
1713840565.04119,b'\x1b[0m\r\n'
1713840565.046627,"b'\x1b[0;32mI (555485) mpu6050 test: gyro_x:48.53, gyro_y:-149.83, gyro_z:20.35\r\n'"
1713840565.046769,b'\x1b[0m\r\n'
1713840565.052493,"b'\x1b[0;32mI (555495) mpu6050 test: acce_x:0.96, acce_y:0.18, acce_z:-0.02\r\n'"
1713840565.0571089,b'\x1b[0m\r\n'
1713840565.062735,"b'\x1b[0;32mI (555495) mpu6050 test: gyro_x:49.10, gyro_y:-149.22, gyro_z:18.82\r\n'"
1713840565.062879,b'\x1b[0m\r\n'
1713840565.068474,"b'\x1b[0;32mI (555505) mpu6050 test: acce_x:0.97, acce_y:0.17, acce_z:-0.08\r\n'"
1713840565.0686269,b'\x1b[0m\r\n'
1713840565.0744152,"b'\x1b[0;32mI (555515) mpu6050 test: gyro_x:50.82, gyro_y:-151.77, gyro_z:18.66\r\n'"
1713840565.0745358,b'\x1b[0m\r\n'
1713840565.08002,"b'\x1b[0;32mI (555515) mpu6050 test: acce_x:0.89, acce_y:0.14, acce_z:-0.11\r\n'"
1713840565.0847208,b'\x1b[0m\r\n'
1713840565.090705,"b'\x1b[0;32mI (555525) mpu6050 test: gyro_x:53.18, gyro_y:-152.02, gyro_z:18.66\r\n'"
1713840565.090861,b'\x1b[0m\r\n'
1713840565.096333,"b'\x1b[0;32mI (555535) mpu6050 test: acce_x:0.80, acce_y:0.11, acce_z:-0.17\r\n'"
1713840565.0964868,b'\x1b[0m\r\n'
1713840565.1022348,"b'\x1b[0;32mI (555535) mpu6050 test: gyro_x:54.72, gyro_y:-148.35, gyro_z:17.53\r\n'"
1713840565.1024399,b'\x1b[0m\r\n'
1713840565.1079118,"b'\x1b[0;32mI (555545) mpu6050 test: acce_x:0.72, acce_y:0.07, acce_z:-0.23\r\n'"
1713840565.112598,b'\x1b[0m\r\n'
1713840565.118322,"b'\x1b[0;32mI (555555) mpu6050 test: gyro_x:51.60, gyro_y:-139.07, gyro_z:18.21\r\n'"
1713840565.118468,b'\x1b[0m\r\n'
1713840565.1240802,"b'\x1b[0;32mI (555555) mpu6050 test: acce_x:0.69, acce_y:0.05, acce_z:-0.29\r\n'"
1713840565.124257,b'\x1b[0m\r\n'
1713840565.129455,"b'\x1b[0;32mI (555565) mpu6050 test: gyro_x:51.36, gyro_y:-127.07, gyro_z:16.12\r\n'"
1713840565.129525,b'\x1b[0m\r\n'
1713840565.1351109,"b'\x1b[0;32mI (555575) mpu6050 test: acce_x:0.70, acce_y:0.06, acce_z:-0.34\r\n'"
1713840565.140415,b'\x1b[0m\r\n'
1713840565.145919,"b'\x1b[0;32mI (555585) mpu6050 test: gyro_x:50.29, gyro_y:-115.98, gyro_z:14.53\r\n'"
1713840565.146005,b'\x1b[0m\r\n'
1713840565.151534,"b'\x1b[0;32mI (555585) mpu6050 test: acce_x:0.70, acce_y:0.03, acce_z:-0.38\r\n'"
1713840565.1516201,b'\x1b[0m\r\n'
1713840565.157548,"b'\x1b[0;32mI (555595) mpu6050 test: gyro_x:47.56, gyro_y:-104.72, gyro_z:15.05\r\n'"
1713840565.1576278,b'\x1b[0m\r\n'
1713840565.167868,"b'\x1b[0;32mI (555605) mpu6050 test: acce_x:0.67, acce_y:-0.02, acce_z:-0.41\r\n'"
1713840565.167985,b'\x1b[0m\r\n'
1713840565.1739259,"b'\x1b[0;32mI (555605) mpu6050 test: gyro_x:44.93, gyro_y:-95.45, gyro_z:13.80\r\n'"
1713840565.1740239,b'\x1b[0m\r\n'
1713840565.1794891,"b'\x1b[0;32mI (555615) mpu6050 test: acce_x:0.64, acce_y:-0.03, acce_z:-0.46\r\n'"
1713840565.1795928,b'\x1b[0m\r\n'
1713840565.185247,"b'\x1b[0;32mI (555625) mpu6050 test: gyro_x:39.51, gyro_y:-85.57, gyro_z:12.60\r\n'"
1713840565.185459,b'\x1b[0m\r\n'
1713840565.195756,"b'\x1b[0;32mI (555625) mpu6050 test: acce_x:0.64, acce_y:-0.03, acce_z:-0.49\r\n'"
1713840565.195908,b'\x1b[0m\r\n'
1713840565.2015831,"b'\x1b[0;32mI (555635) mpu6050 test: gyro_x:33.56, gyro_y:-73.68, gyro_z:8.87\r\n'"
1713840565.201735,b'\x1b[0m\r\n'
1713840565.207422,"b'\x1b[0;32mI (555645) mpu6050 test: acce_x:0.64, acce_y:-0.03, acce_z:-0.51\r\n'"
1713840565.207538,b'\x1b[0m\r\n'
1713840565.213095,"b'\x1b[0;32mI (555655) mpu6050 test: gyro_x:30.61, gyro_y:-61.63, gyro_z:3.92\r\n'"
1713840565.213214,b'\x1b[0m\r\n'
1713840565.219043,"b'\x1b[0;32mI (555655) mpu6050 test: acce_x:0.55, acce_y:-0.03, acce_z:-0.37\r\n'"
1713840565.2237709,b'\x1b[0m\r\n'
1713840565.229467,"b'\x1b[0;32mI (555665) mpu6050 test: gyro_x:19.63, gyro_y:-46.89, gyro_z:4.92\r\n'"
1713840565.229901,b'\x1b[0m\r\n'
1713840565.2351081,"b'\x1b[0;32mI (555675) mpu6050 test: acce_x:0.71, acce_y:-0.03, acce_z:-0.51\r\n'"
1713840565.235254,b'\x1b[0m\r\n'
1713840565.240793,"b'\x1b[0;32mI (555675) mpu6050 test: gyro_x:23.24, gyro_y:-40.85, gyro_z:-2.55\r\n'"
1713840565.2408938,b'\x1b[0m\r\n'
1713840565.246372,"b'\x1b[0;32mI (555685) mpu6050 test: acce_x:0.72, acce_y:-0.05, acce_z:-0.54\r\n'"
1713840565.251362,b'\x1b[0m\r\n'
1713840565.2571561,"b'\x1b[0;32mI (555695) mpu6050 test: gyro_x:24.26, gyro_y:-37.36, gyro_z:-4.89\r\n'"
1713840565.257257,b'\x1b[0m\r\n'
1713840565.262848,"b'\x1b[0;32mI (555695) mpu6050 test: acce_x:0.72, acce_y:-0.05, acce_z:-0.59\r\n'"
1713840565.262959,b'\x1b[0m\r\n'
1713840565.268503,"b'\x1b[0;32mI (555705) mpu6050 test: gyro_x:15.13, gyro_y:-33.05, gyro_z:-2.17\r\n'"
1713840565.268596,b'\x1b[0m\r\n'
1713840565.274286,"b'\x1b[0;32mI (555715) mpu6050 test: acce_x:0.77, acce_y:-0.01, acce_z:-0.60\r\n'"
1713840565.2791638,b'\x1b[0m\r\n'
1713840565.2847319,"b'\x1b[0;32mI (555715) mpu6050 test: gyro_x:8.29, gyro_y:-31.86, gyro_z:-0.21\r\n'"
1713840565.284852,b'\x1b[0m\r\n'
1713840565.290626,"b'\x1b[0;32mI (555725) mpu6050 test: acce_x:0.74, acce_y:0.03, acce_z:-0.48\r\n'"
1713840565.2907252,b'\x1b[0m\r\n'
1713840565.29634,"b'\x1b[0;32mI (555735) mpu6050 test: gyro_x:1.31, gyro_y:-26.63, gyro_z:12.23\r\n'"
1713840565.296451,b'\x1b[0m\r\n'
1713840565.301996,"b'\x1b[0;32mI (555735) mpu6050 test: acce_x:0.83, acce_y:0.06, acce_z:-0.51\r\n'"
1713840565.3021262,b'\x1b[0m\r\n'
1713840565.312507,"b'\x1b[0;32mI (555745) mpu6050 test: gyro_x:18.44, gyro_y:-30.41, gyro_z:1.74\r\n'"
1713840565.3126268,b'\x1b[0m\r\n'
1713840565.31817,"b'\x1b[0;32mI (555755) mpu6050 test: acce_x:0.77, acce_y:-0.01, acce_z:-0.63\r\n'"
1713840565.318295,b'\x1b[0m\r\n'
1713840565.324424,"b'\x1b[0;32mI (555765) mpu6050 test: gyro_x:13.73, gyro_y:-29.10, gyro_z:2.56\r\n'"
1713840565.3245702,b'\x1b[0m\r\n'
1713840565.330017,"b'\x1b[0;32mI (555765) mpu6050 test: acce_x:0.76, acce_y:-0.04, acce_z:-0.65\r\n'"
1713840565.3301601,b'\x1b[0m\r\n'
1713840565.340488,"b'\x1b[0;32mI (555775) mpu6050 test: gyro_x:3.36, gyro_y:-26.05, gyro_z:8.66\r\n'"
1713840565.340647,b'\x1b[0m\r\n'
1713840565.346004,"b'\x1b[0;32mI (555785) mpu6050 test: acce_x:0.80, acce_y:-0.02, acce_z:-0.62\r\n'"
1713840565.346153,b'\x1b[0m\r\n'
1713840565.351849,"b'\x1b[0;32mI (555785) mpu6050 test: gyro_x:1.39, gyro_y:-26.81, gyro_z:5.47\r\n'"
1713840565.351995,b'\x1b[0m\r\n'
1713840565.358061,"b'\x1b[0;32mI (555795) mpu6050 test: acce_x:0.81, acce_y:0.00, acce_z:-0.63\r\n'"
1713840565.358222,b'\x1b[0m\r\n'
1713840565.367973,"b'\x1b[0;32mI (555805) mpu6050 test: gyro_x:-1.71, gyro_y:-27.73, gyro_z:8.03\r\n'"
1713840565.368126,b'\x1b[0m\r\n'
1713840565.3739562,"b'\x1b[0;32mI (555805) mpu6050 test: acce_x:0.80, acce_y:0.03, acce_z:-0.62\r\n'"
1713840565.37408,b'\x1b[0m\r\n'
1713840565.3796952,"b'\x1b[0;32mI (555815) mpu6050 test: gyro_x:-2.05, gyro_y:-29.76, gyro_z:8.37\r\n'"
1713840565.379842,b'\x1b[0m\r\n'
1713840565.385393,"b'\x1b[0;32mI (555825) mpu6050 test: acce_x:0.79, acce_y:0.02, acce_z:-0.63\r\n'"
1713840565.385549,b'\x1b[0m\r\n'
1713840565.3914812,"b'\x1b[0;32mI (555825) mpu6050 test: gyro_x:-0.11, gyro_y:-31.01, gyro_z:10.46\r\n'"
1713840565.39585,b'\x1b[0m\r\n'
1713840565.4014661,"b'\x1b[0;32mI (555835) mpu6050 test: acce_x:0.77, acce_y:-0.00, acce_z:-0.65\r\n'"
1713840565.401579,b'\x1b[0m\r\n'
1713840565.4075048,"b'\x1b[0;32mI (555845) mpu6050 test: gyro_x:-0.81, gyro_y:-29.15, gyro_z:11.31\r\n'"
1713840565.4076622,b'\x1b[0m\r\n'
1713840565.413217,"b'\x1b[0;32mI (555845) mpu6050 test: acce_x:0.74, acce_y:-0.01, acce_z:-0.66\r\n'"
1713840565.413365,b'\x1b[0m\r\n'
1713840565.4190059,"b'\x1b[0;32mI (555855) mpu6050 test: gyro_x:-2.29, gyro_y:-24.98, gyro_z:9.59\r\n'"
1713840565.423708,b'\x1b[0m\r\n'
1713840565.4293602,"b'\x1b[0;32mI (555865) mpu6050 test: acce_x:0.74, acce_y:0.00, acce_z:-0.66\r\n'"
1713840565.429504,b'\x1b[0m\r\n'
1713840565.435052,"b'\x1b[0;32mI (555875) mpu6050 test: gyro_x:-3.69, gyro_y:-20.31, gyro_z:9.53\r\n'"
1713840565.435198,b'\x1b[0m\r\n'
1713840565.4411368,"b'\x1b[0;32mI (555875) mpu6050 test: acce_x:0.75, acce_y:0.02, acce_z:-0.67\r\n'"
1713840565.4412959,b'\x1b[0m\r\n'
1713840565.446711,"b'\x1b[0;32mI (555885) mpu6050 test: gyro_x:-4.43, gyro_y:-16.70, gyro_z:9.25\r\n'"
1713840565.451275,b'\x1b[0m\r\n'
1713840565.457085,"b'\x1b[0;32mI (555895) mpu6050 test: acce_x:0.74, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.457203,b'\x1b[0m\r\n'
1713840565.462892,"b'\x1b[0;32mI (555895) mpu6050 test: gyro_x:-4.15, gyro_y:-13.80, gyro_z:10.89\r\n'"
1713840565.4630451,b'\x1b[0m\r\n'
1713840565.4686131,"b'\x1b[0;32mI (555905) mpu6050 test: acce_x:0.74, acce_y:0.01, acce_z:-0.65\r\n'"
1713840565.468758,b'\x1b[0m\r\n'
1713840565.474723,"b'\x1b[0;32mI (555915) mpu6050 test: gyro_x:-3.04, gyro_y:-12.37, gyro_z:10.72\r\n'"
1713840565.474881,b'\x1b[0m\r\n'
1713840565.484712,"b'\x1b[0;32mI (555915) mpu6050 test: acce_x:0.76, acce_y:0.01, acce_z:-0.65\r\n'"
1713840565.484869,b'\x1b[0m\r\n'
1713840565.490626,"b'\x1b[0;32mI (555925) mpu6050 test: gyro_x:-2.08, gyro_y:-11.65, gyro_z:8.56\r\n'"
1713840565.490747,b'\x1b[0m\r\n'
1713840565.496531,"b'\x1b[0;32mI (555935) mpu6050 test: acce_x:0.75, acce_y:0.02, acce_z:-0.66\r\n'"
1713840565.496682,b'\x1b[0m\r\n'
1713840565.502846,"b'\x1b[0;32mI (555935) mpu6050 test: gyro_x:-1.86, gyro_y:-10.70, gyro_z:7.27\r\n'"
1713840565.503007,b'\x1b[0m\r\n'
1713840565.512395,"b'\x1b[0;32mI (555945) mpu6050 test: acce_x:0.75, acce_y:0.01, acce_z:-0.66\r\n'"
1713840565.512511,b'\x1b[0m\r\n'
1713840565.518204,"b'\x1b[0;32mI (555955) mpu6050 test: gyro_x:-2.17, gyro_y:-9.21, gyro_z:7.16\r\n'"
1713840565.518351,b'\x1b[0m\r\n'
1713840565.524085,"b'\x1b[0;32mI (555955) mpu6050 test: acce_x:0.76, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.524208,b'\x1b[0m\r\n'
1713840565.529676,"b'\x1b[0;32mI (555965) mpu6050 test: gyro_x:-2.67, gyro_y:-8.14, gyro_z:5.91\r\n'"
1713840565.52979,b'\x1b[0m\r\n'
1713840565.535462,"b'\x1b[0;32mI (555975) mpu6050 test: acce_x:0.76, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.5401878,b'\x1b[0m\r\n'
1713840565.545803,"b'\x1b[0;32mI (555985) mpu6050 test: gyro_x:-4.37, gyro_y:-7.48, gyro_z:4.99\r\n'"
1713840565.54589,b'\x1b[0m\r\n'
1713840565.5514271,"b'\x1b[0;32mI (555985) mpu6050 test: acce_x:0.76, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.5515141,b'\x1b[0m\r\n'
1713840565.557311,"b'\x1b[0;32mI (555995) mpu6050 test: gyro_x:-6.43, gyro_y:-6.05, gyro_z:4.03\r\n'"
1713840565.557397,b'\x1b[0m\r\n'
1713840565.5629199,"b'\x1b[0;32mI (556005) mpu6050 test: acce_x:0.75, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.5630121,b'\x1b[0m\r\n'
1713840565.5736818,"b'\x1b[0;32mI (556005) mpu6050 test: gyro_x:-7.79, gyro_y:-4.17, gyro_z:3.57\r\n'"
1713840565.5737972,b'\x1b[0m\r\n'
1713840565.579304,"b'\x1b[0;32mI (556015) mpu6050 test: acce_x:0.75, acce_y:0.02, acce_z:-0.67\r\n'"
1713840565.5794199,b'\x1b[0m\r\n'
1713840565.585184,"b'\x1b[0;32mI (556025) mpu6050 test: gyro_x:-7.69, gyro_y:-2.89, gyro_z:3.92\r\n'"
1713840565.5853288,b'\x1b[0m\r\n'
1713840565.591103,"b'\x1b[0;32mI (556025) mpu6050 test: acce_x:0.77, acce_y:0.03, acce_z:-0.67\r\n'"
1713840565.591244,b'\x1b[0m\r\n'
1713840565.5968199,"b'\x1b[0;32mI (556035) mpu6050 test: gyro_x:-3.60, gyro_y:-2.67, gyro_z:0.69\r\n'"
1713840565.60125,b'\x1b[0m\r\n'
1713840565.6071072,"b'\x1b[0;32mI (556045) mpu6050 test: acce_x:0.76, acce_y:0.01, acce_z:-0.67\r\n'"
1713840565.6072462,b'\x1b[0m\r\n'
1713840565.612936,"b'\x1b[0;32mI (556045) mpu6050 test: gyro_x:-4.02, gyro_y:-1.30, gyro_z:1.69\r\n'"
1713840565.613087,b'\x1b[0m\r\n'
1713840565.6186361,"b'\x1b[0;32mI (556055) mpu6050 test: acce_x:0.77, acce_y:-0.01, acce_z:-0.66\r\n'"
1713840565.6187782,b'\x1b[0m\r\n'
1713840565.6246421,"b'\x1b[0;32mI (556065) mpu6050 test: gyro_x:-4.93, gyro_y:-0.56, gyro_z:2.47\r\n'"
1713840565.629022,b'\x1b[0m\r\n'
1713840565.6346219,"b'\x1b[0;32mI (556065) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.66\r\n'"
1713840565.6350322,b'\x1b[0m\r\n'
1713840565.640705,"b'\x1b[0;32mI (556075) mpu6050 test: gyro_x:-4.95, gyro_y:-1.50, gyro_z:-1.44\r\n'"
1713840565.6408472,b'\x1b[0m\r\n'
1713840565.6464581,"b'\x1b[0;32mI (556085) mpu6050 test: acce_x:0.77, acce_y:-0.06, acce_z:-0.66\r\n'"
1713840565.6466079,b'\x1b[0m\r\n'
1713840565.652256,"b'\x1b[0;32mI (556085) mpu6050 test: gyro_x:-8.31, gyro_y:-2.11, gyro_z:-2.00\r\n'"
1713840565.652406,b'\x1b[0m\r\n'
1713840565.662514,"b'\x1b[0;32mI (556095) mpu6050 test: acce_x:0.78, acce_y:-0.06, acce_z:-0.68\r\n'"
1713840565.662667,b'\x1b[0m\r\n'
