time,measure
1713840636.617028,"b'\x1b[0;32mI (627055) mpu6050 test: gyro_x:-18.66, gyro_y:47.08, gyro_z:-15.73\r\n'"
1713840636.6170938,b'\x1b[0m\r\n'
1713840636.627472,"b'\x1b[0;32mI (627065) mpu6050 test: acce_x:0.56, acce_y:-0.08, acce_z:-0.79\r\n'"
1713840636.627539,b'\x1b[0m\r\n'
1713840636.633441,"b'\x1b[0;32mI (627065) mpu6050 test: gyro_x:-19.94, gyro_y:49.47, gyro_z:-15.63\r\n'"
1713840636.633507,b'\x1b[0m\r\n'
1713840636.639023,"b'\x1b[0;32mI (627075) mpu6050 test: acce_x:0.55, acce_y:-0.08, acce_z:-0.78\r\n'"
1713840636.6391082,b'\x1b[0m\r\n'
1713840636.644777,"b'\x1b[0;32mI (627085) mpu6050 test: gyro_x:-21.21, gyro_y:52.35, gyro_z:-15.37\r\n'"
1713840636.649921,b'\x1b[0m\r\n'
1713840636.655456,"b'\x1b[0;32mI (627085) mpu6050 test: acce_x:0.55, acce_y:-0.08, acce_z:-0.79\r\n'"
1713840636.6555479,b'\x1b[0m\r\n'
1713840636.661088,"b'\x1b[0;32mI (627095) mpu6050 test: gyro_x:-23.16, gyro_y:56.29, gyro_z:-15.36\r\n'"
1713840636.6611788,b'\x1b[0m\r\n'
1713840636.667146,"b'\x1b[0;32mI (627105) mpu6050 test: acce_x:0.54, acce_y:-0.08, acce_z:-0.78\r\n'"
1713840636.667257,b'\x1b[0m\r\n'
1713840636.6727629,"b'\x1b[0;32mI (627115) mpu6050 test: gyro_x:-25.60, gyro_y:61.15, gyro_z:-15.80\r\n'"
1713840636.67753,b'\x1b[0m\r\n'
1713840636.683381,"b'\x1b[0;32mI (627115) mpu6050 test: acce_x:0.54, acce_y:-0.08, acce_z:-0.76\r\n'"
1713840636.683506,b'\x1b[0m\r\n'
1713840636.688864,"b'\x1b[0;32mI (627125) mpu6050 test: gyro_x:-27.88, gyro_y:66.79, gyro_z:-16.38\r\n'"
1713840636.6889448,b'\x1b[0m\r\n'
1713840636.695009,"b'\x1b[0;32mI (627135) mpu6050 test: acce_x:0.53, acce_y:-0.07, acce_z:-0.75\r\n'"
1713840636.6951628,b'\x1b[0m\r\n'
1713840636.701123,"b'\x1b[0;32mI (627135) mpu6050 test: gyro_x:-30.15, gyro_y:72.99, gyro_z:-16.99\r\n'"
1713840636.713221,b'\x1b[0m\r\n'
1713840636.714011,"b'\x1b[0;32mI (627145) mpu6050 test: acce_x:0.52, acce_y:-0.07, acce_z:-0.72\r\n'"
1713840636.714119,b'\x1b[0m\r\n'
1713840636.7168808,"b'\x1b[0;32mI (627155) mpu6050 test: gyro_x:-32.96, gyro_y:79.34, gyro_z:-17.91\r\n'"
1713840636.716993,b'\x1b[0m\r\n'
1713840636.7224262,"b'\x1b[0;32mI (627155) mpu6050 test: acce_x:0.51, acce_y:-0.10, acce_z:-0.71\r\n'"
1713840636.7225049,b'\x1b[0m\r\n'
1713840636.733035,"b'\x1b[0;32mI (627165) mpu6050 test: gyro_x:-37.66, gyro_y:85.53, gyro_z:-19.57\r\n'"
1713840636.73312,b'\x1b[0m\r\n'
1713840636.7387362,"b'\x1b[0;32mI (627175) mpu6050 test: acce_x:0.49, acce_y:-0.11, acce_z:-0.69\r\n'"
1713840636.738816,b'\x1b[0m\r\n'
1713840636.74462,"b'\x1b[0;32mI (627185) mpu6050 test: gyro_x:-44.12, gyro_y:92.78, gyro_z:-22.02\r\n'"
1713840636.744705,b'\x1b[0m\r\n'
1713840636.7503018,"b'\x1b[0;32mI (627185) mpu6050 test: acce_x:0.46, acce_y:-0.11, acce_z:-0.65\r\n'"
1713840636.750396,b'\x1b[0m\r\n'
1713840636.760822,"b'\x1b[0;32mI (627195) mpu6050 test: gyro_x:-50.56, gyro_y:101.68, gyro_z:-25.60\r\n'"
1713840636.76092,b'\x1b[0m\r\n'
1713840636.7668118,"b'\x1b[0;32mI (627205) mpu6050 test: acce_x:0.40, acce_y:-0.07, acce_z:-0.63\r\n'"
1713840636.7669299,b'\x1b[0m\r\n'
1713840636.772461,"b'\x1b[0;32mI (627205) mpu6050 test: gyro_x:-54.14, gyro_y:114.53, gyro_z:-29.57\r\n'"
1713840636.772575,b'\x1b[0m\r\n'
1713840636.7784379,"b'\x1b[0;32mI (627215) mpu6050 test: acce_x:0.35, acce_y:-0.03, acce_z:-0.59\r\n'"
1713840636.778589,b'\x1b[0m\r\n'
1713840636.7887769,"b'\x1b[0;32mI (627225) mpu6050 test: gyro_x:-55.01, gyro_y:131.36, gyro_z:-34.47\r\n'"
1713840636.788894,b'\x1b[0m\r\n'
1713840636.794446,"b'\x1b[0;32mI (627225) mpu6050 test: acce_x:0.32, acce_y:-0.02, acce_z:-0.54\r\n'"
1713840636.794562,b'\x1b[0m\r\n'
1713840636.800679,"b'\x1b[0;32mI (627235) mpu6050 test: gyro_x:-54.31, gyro_y:150.70, gyro_z:-39.45\r\n'"
1713840636.800839,b'\x1b[0m\r\n'
1713840636.806506,"b'\x1b[0;32mI (627245) mpu6050 test: acce_x:0.33, acce_y:-0.03, acce_z:-0.51\r\n'"
1713840636.806664,b'\x1b[0m\r\n'
1713840636.816758,"b'\x1b[0;32mI (627255) mpu6050 test: gyro_x:-56.34, gyro_y:170.40, gyro_z:-45.53\r\n'"
1713840636.817298,b'\x1b[0m\r\n'
1713840636.822582,"b'\x1b[0;32mI (627255) mpu6050 test: acce_x:0.38, acce_y:-0.04, acce_z:-0.44\r\n'"
1713840636.822737,b'\x1b[0m\r\n'
1713840636.828309,"b'\x1b[0;32mI (627265) mpu6050 test: gyro_x:-62.11, gyro_y:190.98, gyro_z:-51.69\r\n'"
1713840636.828459,b'\x1b[0m\r\n'
1713840636.834341,"b'\x1b[0;32mI (627275) mpu6050 test: acce_x:0.46, acce_y:-0.02, acce_z:-0.40\r\n'"
1713840636.8388,b'\x1b[0m\r\n'
1713840636.844353,"b'\x1b[0;32mI (627275) mpu6050 test: gyro_x:-73.11, gyro_y:211.21, gyro_z:-57.63\r\n'"
1713840636.844492,b'\x1b[0m\r\n'
1713840636.850341,"b'\x1b[0;32mI (627285) mpu6050 test: acce_x:0.54, acce_y:0.06, acce_z:-0.26\r\n'"
1713840636.8504949,b'\x1b[0m\r\n'
1713840636.856339,"b'\x1b[0;32mI (627295) mpu6050 test: gyro_x:-83.47, gyro_y:228.79, gyro_z:-61.04\r\n'"
1713840636.8564942,b'\x1b[0m\r\n'
1713840636.861909,"b'\x1b[0;32mI (627305) mpu6050 test: acce_x:0.69, acce_y:0.17, acce_z:-0.12\r\n'"
1713840636.866579,b'\x1b[0m\r\n'
1713840636.872468,"b'\x1b[0;32mI (627305) mpu6050 test: gyro_x:-88.78, gyro_y:236.05, gyro_z:-60.67\r\n'"
1713840636.8726258,b'\x1b[0m\r\n'
1713840636.8779762,"b'\x1b[0;32mI (627315) mpu6050 test: acce_x:0.91, acce_y:0.30, acce_z:0.01\r\n'"
1713840636.878123,b'\x1b[0m\r\n'
1713840636.884044,"b'\x1b[0;32mI (627325) mpu6050 test: gyro_x:-84.55, gyro_y:230.32, gyro_z:-57.07\r\n'"
1713840636.884193,b'\x1b[0m\r\n'
1713840636.889531,"b'\x1b[0;32mI (627325) mpu6050 test: acce_x:1.12, acce_y:0.36, acce_z:0.04\r\n'"
1713840636.894351,b'\x1b[0m\r\n'
1713840636.900152,"b'\x1b[0;32mI (627335) mpu6050 test: gyro_x:-73.71, gyro_y:214.58, gyro_z:-51.79\r\n'"
1713840636.90027,b'\x1b[0m\r\n'
1713840636.905704,"b'\x1b[0;32mI (627345) mpu6050 test: acce_x:1.30, acce_y:0.38, acce_z:0.06\r\n'"
1713840636.905801,b'\x1b[0m\r\n'
1713840636.911901,"b'\x1b[0;32mI (627345) mpu6050 test: gyro_x:-66.81, gyro_y:194.79, gyro_z:-45.56\r\n'"
1713840636.912066,b'\x1b[0m\r\n'
1713840636.9178529,"b'\x1b[0;32mI (627355) mpu6050 test: acce_x:1.47, acce_y:0.42, acce_z:0.04\r\n'"
1713840636.922194,b'\x1b[0m\r\n'
1713840636.927881,"b'\x1b[0;32mI (627365) mpu6050 test: gyro_x:-65.74, gyro_y:173.60, gyro_z:-37.33\r\n'"
1713840636.92804,b'\x1b[0m\r\n'
1713840636.933837,"b'\x1b[0;32mI (627365) mpu6050 test: acce_x:1.62, acce_y:0.49, acce_z:0.09\r\n'"
1713840636.934002,b'\x1b[0m\r\n'
1713840636.939475,"b'\x1b[0;32mI (627375) mpu6050 test: gyro_x:-63.51, gyro_y:147.89, gyro_z:-27.91\r\n'"
1713840636.939599,b'\x1b[0m\r\n'
1713840636.9449978,"b'\x1b[0;32mI (627385) mpu6050 test: acce_x:1.71, acce_y:0.55, acce_z:0.12\r\n'"
1713840636.950067,b'\x1b[0m\r\n'
1713840636.955637,"b'\x1b[0;32mI (627395) mpu6050 test: gyro_x:-56.66, gyro_y:117.76, gyro_z:-16.23\r\n'"
1713840636.955761,b'\x1b[0m\r\n'
1713840636.961175,"b'\x1b[0;32mI (627395) mpu6050 test: acce_x:1.76, acce_y:0.60, acce_z:0.15\r\n'"
1713840636.961303,b'\x1b[0m\r\n'
1713840636.9673522,"b'\x1b[0;32mI (627405) mpu6050 test: gyro_x:-43.88, gyro_y:84.24, gyro_z:-6.09\r\n'"
1713840636.967503,b'\x1b[0m\r\n'
1713840636.973205,"b'\x1b[0;32mI (627415) mpu6050 test: acce_x:1.74, acce_y:0.60, acce_z:0.15\r\n'"
1713840636.977605,b'\x1b[0m\r\n'
1713840636.983412,"b'\x1b[0;32mI (627415) mpu6050 test: gyro_x:-28.95, gyro_y:52.64, gyro_z:1.76\r\n'"
1713840636.9835641,b'\x1b[0m\r\n'
1713840636.9891899,"b'\x1b[0;32mI (627425) mpu6050 test: acce_x:1.67, acce_y:0.58, acce_z:0.14\r\n'"
1713840636.989346,b'\x1b[0m\r\n'
1713840636.994896,"b'\x1b[0;32mI (627435) mpu6050 test: gyro_x:-16.12, gyro_y:27.66, gyro_z:7.34\r\n'"
1713840636.995046,b'\x1b[0m\r\n'
1713840637.0008059,"b'\x1b[0;32mI (627435) mpu6050 test: acce_x:1.60, acce_y:0.56, acce_z:0.12\r\n'"
1713840637.000957,b'\x1b[0m\r\n'
1713840637.010796,"b'\x1b[0;32mI (627445) mpu6050 test: gyro_x:-7.13, gyro_y:7.95, gyro_z:13.54\r\n'"
1713840637.010955,b'\x1b[0m\r\n'
1713840637.0169332,"b'\x1b[0;32mI (627455) mpu6050 test: acce_x:1.58, acce_y:0.54, acce_z:0.10\r\n'"
1713840637.0170891,b'\x1b[0m\r\n'
1713840637.022759,"b'\x1b[0;32mI (627455) mpu6050 test: gyro_x:1.59, gyro_y:-9.01, gyro_z:15.27\r\n'"
1713840637.022919,b'\x1b[0m\r\n'
1713840637.028301,"b'\x1b[0;32mI (627465) mpu6050 test: acce_x:1.50, acce_y:0.49, acce_z:0.10\r\n'"
1713840637.028448,b'\x1b[0m\r\n'
1713840637.034251,"b'\x1b[0;32mI (627475) mpu6050 test: gyro_x:9.97, gyro_y:-24.06, gyro_z:18.53\r\n'"
1713840637.038812,b'\x1b[0m\r\n'
1713840637.044401,"b'\x1b[0;32mI (627475) mpu6050 test: acce_x:1.51, acce_y:0.47, acce_z:0.09\r\n'"
1713840637.044554,b'\x1b[0m\r\n'
1713840637.050317,"b'\x1b[0;32mI (627485) mpu6050 test: gyro_x:19.62, gyro_y:-35.59, gyro_z:22.47\r\n'"
1713840637.0504751,b'\x1b[0m\r\n'
1713840637.0562172,"b'\x1b[0;32mI (627495) mpu6050 test: acce_x:1.32, acce_y:0.33, acce_z:0.07\r\n'"
1713840637.0563781,b'\x1b[0m\r\n'
1713840637.061552,"b'\x1b[0;32mI (627495) mpu6050 test: gyro_x:4.49, gyro_y:-43.83, gyro_z:33.48\r\n'"
1713840637.0616682,b'\x1b[0m\r\n'
1713840637.0722282,"b'\x1b[0;32mI (627505) mpu6050 test: acce_x:1.36, acce_y:0.42, acce_z:0.15\r\n'"
1713840637.0723882,b'\x1b[0m\r\n'
1713840637.077949,"b'\x1b[0;32mI (627515) mpu6050 test: gyro_x:26.76, gyro_y:-55.50, gyro_z:25.48\r\n'"
1713840637.078101,b'\x1b[0m\r\n'
1713840637.0838149,"b'\x1b[0;32mI (627525) mpu6050 test: acce_x:1.22, acce_y:0.37, acce_z:0.04\r\n'"
1713840637.0839732,b'\x1b[0m\r\n'
1713840637.089461,"b'\x1b[0;32mI (627525) mpu6050 test: gyro_x:33.97, gyro_y:-63.71, gyro_z:29.65\r\n'"
1713840637.08958,b'\x1b[0m\r\n'
1713840637.099989,"b'\x1b[0;32mI (627535) mpu6050 test: acce_x:1.12, acce_y:0.31, acce_z:-0.03\r\n'"
1713840637.100149,b'\x1b[0m\r\n'
1713840637.105601,"b'\x1b[0;32mI (627545) mpu6050 test: gyro_x:33.77, gyro_y:-67.56, gyro_z:35.77\r\n'"
1713840637.105727,b'\x1b[0m\r\n'
1713840637.111292,"b'\x1b[0;32mI (627545) mpu6050 test: acce_x:1.04, acce_y:0.27, acce_z:-0.06\r\n'"
1713840637.111412,b'\x1b[0m\r\n'
1713840637.11758,"b'\x1b[0;32mI (627555) mpu6050 test: gyro_x:33.13, gyro_y:-68.24, gyro_z:39.95\r\n'"
1713840637.117738,b'\x1b[0m\r\n'
1713840637.127442,"b'\x1b[0;32mI (627565) mpu6050 test: acce_x:1.02, acce_y:0.25, acce_z:-0.08\r\n'"
1713840637.127527,b'\x1b[0m\r\n'
1713840637.1332932,"b'\x1b[0;32mI (627565) mpu6050 test: gyro_x:31.88, gyro_y:-68.73, gyro_z:44.26\r\n'"
1713840637.1333811,b'\x1b[0m\r\n'
1713840637.1391842,"b'\x1b[0;32mI (627575) mpu6050 test: acce_x:1.03, acce_y:0.26, acce_z:-0.12\r\n'"
1713840637.1393018,b'\x1b[0m\r\n'
1713840637.145015,"b'\x1b[0;32mI (627585) mpu6050 test: gyro_x:33.24, gyro_y:-72.37, gyro_z:44.85\r\n'"
1713840637.1451688,b'\x1b[0m\r\n'
1713840637.1502678,"b'\x1b[0;32mI (627585) mpu6050 test: acce_x:1.01, acce_y:0.23, acce_z:-0.12\r\n'"
1713840637.1555579,b'\x1b[0m\r\n'
1713840637.1610408,"b'\x1b[0;32mI (627595) mpu6050 test: gyro_x:35.92, gyro_y:-75.74, gyro_z:43.56\r\n'"
1713840637.161182,b'\x1b[0m\r\n'
1713840637.1670458,"b'\x1b[0;32mI (627605) mpu6050 test: acce_x:0.95, acce_y:0.19, acce_z:-0.16\r\n'"
1713840637.1671932,b'\x1b[0m\r\n'
1713840637.172915,"b'\x1b[0;32mI (627605) mpu6050 test: gyro_x:36.50, gyro_y:-77.63, gyro_z:43.60\r\n'"
1713840637.173074,b'\x1b[0m\r\n'
1713840637.178624,"b'\x1b[0;32mI (627615) mpu6050 test: acce_x:0.92, acce_y:0.15, acce_z:-0.18\r\n'"
1713840637.1831732,b'\x1b[0m\r\n'
1713840637.188905,"b'\x1b[0;32mI (627625) mpu6050 test: gyro_x:36.40, gyro_y:-77.39, gyro_z:43.11\r\n'"
1713840637.189024,b'\x1b[0m\r\n'
1713840637.194751,"b'\x1b[0;32mI (627635) mpu6050 test: acce_x:0.88, acce_y:0.11, acce_z:-0.22\r\n'"
1713840637.194902,b'\x1b[0m\r\n'
1713840637.200961,"b'\x1b[0;32mI (627635) mpu6050 test: gyro_x:34.27, gyro_y:-75.25, gyro_z:41.28\r\n'"
1713840637.201119,b'\x1b[0m\r\n'
1713840637.206199,"b'\x1b[0;32mI (627645) mpu6050 test: acce_x:0.86, acce_y:0.09, acce_z:-0.24\r\n'"
1713840637.210805,b'\x1b[0m\r\n'
1713840637.216738,"b'\x1b[0;32mI (627655) mpu6050 test: gyro_x:30.84, gyro_y:-72.23, gyro_z:38.87\r\n'"
1713840637.216884,b'\x1b[0m\r\n'
1713840637.22238,"b'\x1b[0;32mI (627655) mpu6050 test: acce_x:0.84, acce_y:0.08, acce_z:-0.27\r\n'"
1713840637.2227478,b'\x1b[0m\r\n'
1713840637.2279859,"b'\x1b[0;32mI (627665) mpu6050 test: gyro_x:28.43, gyro_y:-69.25, gyro_z:37.95\r\n'"
1713840637.228105,b'\x1b[0m\r\n'
1713840637.2341151,"b'\x1b[0;32mI (627675) mpu6050 test: acce_x:0.86, acce_y:0.08, acce_z:-0.28\r\n'"
1713840637.234272,b'\x1b[0m\r\n'
1713840637.244299,"b'\x1b[0;32mI (627675) mpu6050 test: gyro_x:27.73, gyro_y:-67.13, gyro_z:36.35\r\n'"
1713840637.24442,b'\x1b[0m\r\n'
1713840637.250349,"b'\x1b[0;32mI (627685) mpu6050 test: acce_x:0.88, acce_y:0.06, acce_z:-0.32\r\n'"
1713840637.250505,b'\x1b[0m\r\n'
1713840637.2559218,"b'\x1b[0;32mI (627695) mpu6050 test: gyro_x:28.29, gyro_y:-66.41, gyro_z:32.99\r\n'"
1713840637.2560399,b'\x1b[0m\r\n'
1713840637.261586,"b'\x1b[0;32mI (627695) mpu6050 test: acce_x:0.88, acce_y:0.04, acce_z:-0.32\r\n'"
1713840637.261708,b'\x1b[0m\r\n'
1713840637.2720718,"b'\x1b[0;32mI (627705) mpu6050 test: gyro_x:28.18, gyro_y:-65.92, gyro_z:27.62\r\n'"
1713840637.272202,b'\x1b[0m\r\n'
1713840637.2777548,"b'\x1b[0;32mI (627715) mpu6050 test: acce_x:0.86, acce_y:0.01, acce_z:-0.34\r\n'"
1713840637.277876,b'\x1b[0m\r\n'
1713840637.283639,"b'\x1b[0;32mI (627725) mpu6050 test: gyro_x:26.58, gyro_y:-63.48, gyro_z:22.31\r\n'"
1713840637.283752,b'\x1b[0m\r\n'
1713840637.289419,"b'\x1b[0;32mI (627725) mpu6050 test: acce_x:0.82, acce_y:-0.01, acce_z:-0.36\r\n'"
1713840637.289536,b'\x1b[0m\r\n'
1713840637.3000908,"b'\x1b[0;32mI (627735) mpu6050 test: gyro_x:23.63, gyro_y:-59.05, gyro_z:17.15\r\n'"
1713840637.300249,b'\x1b[0m\r\n'
1713840637.305831,"b'\x1b[0;32mI (627745) mpu6050 test: acce_x:0.79, acce_y:-0.02, acce_z:-0.39\r\n'"
1713840637.305988,b'\x1b[0m\r\n'
1713840637.3114848,"b'\x1b[0;32mI (627745) mpu6050 test: gyro_x:20.85, gyro_y:-51.92, gyro_z:12.15\r\n'"
1713840637.311635,b'\x1b[0m\r\n'
1713840637.3176389,"b'\x1b[0;32mI (627755) mpu6050 test: acce_x:0.76, acce_y:-0.03, acce_z:-0.41\r\n'"
1713840637.317801,b'\x1b[0m\r\n'
1713840637.32752,"b'\x1b[0;32mI (627765) mpu6050 test: gyro_x:17.48, gyro_y:-42.37, gyro_z:7.07\r\n'"
1713840637.3276742,b'\x1b[0m\r\n'
1713840637.333525,"b'\x1b[0;32mI (627765) mpu6050 test: acce_x:0.76, acce_y:-0.04, acce_z:-0.42\r\n'"
1713840637.333678,b'\x1b[0m\r\n'
1713840637.3394392,"b'\x1b[0;32mI (627775) mpu6050 test: gyro_x:14.18, gyro_y:-32.66, gyro_z:2.02\r\n'"
1713840637.339597,b'\x1b[0m\r\n'
1713840637.3450408,"b'\x1b[0;32mI (627785) mpu6050 test: acce_x:0.75, acce_y:-0.05, acce_z:-0.44\r\n'"
1713840637.345189,b'\x1b[0m\r\n'
1713840637.355486,"b'\x1b[0;32mI (627785) mpu6050 test: gyro_x:10.52, gyro_y:-22.43, gyro_z:-2.40\r\n'"
1713840637.355645,b'\x1b[0m\r\n'
1713840637.361102,"b'\x1b[0;32mI (627795) mpu6050 test: acce_x:0.75, acce_y:-0.05, acce_z:-0.46\r\n'"
1713840637.361248,b'\x1b[0m\r\n'
1713840637.36723,"b'\x1b[0;32mI (627805) mpu6050 test: gyro_x:6.40, gyro_y:-12.73, gyro_z:-5.80\r\n'"
1713840637.367381,b'\x1b[0m\r\n'
1713840637.3726678,"b'\x1b[0;32mI (627815) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.46\r\n'"
1713840637.372789,b'\x1b[0m\r\n'
1713840637.383182,"b'\x1b[0;32mI (627815) mpu6050 test: gyro_x:2.82, gyro_y:-4.05, gyro_z:-8.56\r\n'"
1713840637.383339,b'\x1b[0m\r\n'
1713840637.388923,"b'\x1b[0;32mI (627825) mpu6050 test: acce_x:0.78, acce_y:-0.03, acce_z:-0.45\r\n'"
1713840637.3890402,b'\x1b[0m\r\n'
1713840637.394494,"b'\x1b[0;32mI (627835) mpu6050 test: gyro_x:-0.35, gyro_y:4.21, gyro_z:-11.10\r\n'"
1713840637.3946052,b'\x1b[0m\r\n'
1713840637.400684,"b'\x1b[0;32mI (627835) mpu6050 test: acce_x:0.78, acce_y:-0.03, acce_z:-0.45\r\n'"
1713840637.400854,b'\x1b[0m\r\n'
1713840637.410787,"b'\x1b[0;32mI (627845) mpu6050 test: gyro_x:-4.17, gyro_y:11.33, gyro_z:-13.34\r\n'"
1713840637.410912,b'\x1b[0m\r\n'
1713840637.416818,"b'\x1b[0;32mI (627855) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.44\r\n'"
1713840637.416971,b'\x1b[0m\r\n'
1713840637.422595,"b'\x1b[0;32mI (627855) mpu6050 test: gyro_x:-8.66, gyro_y:16.98, gyro_z:-12.95\r\n'"
1713840637.422752,b'\x1b[0m\r\n'
1713840637.428232,"b'\x1b[0;32mI (627865) mpu6050 test: acce_x:0.86, acce_y:0.00, acce_z:-0.43\r\n'"
1713840637.428373,b'\x1b[0m\r\n'
1713840637.4387798,"b'\x1b[0;32mI (627875) mpu6050 test: gyro_x:-11.95, gyro_y:19.77, gyro_z:-12.29\r\n'"
1713840637.4389381,b'\x1b[0m\r\n'
1713840637.4443939,"b'\x1b[0;32mI (627875) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.42\r\n'"
1713840637.444549,b'\x1b[0m\r\n'
1713840637.450497,"b'\x1b[0;32mI (627885) mpu6050 test: gyro_x:-13.15, gyro_y:18.92, gyro_z:-10.79\r\n'"
1713840637.450649,b'\x1b[0m\r\n'
1713840637.456009,"b'\x1b[0;32mI (627895) mpu6050 test: acce_x:1.00, acce_y:0.09, acce_z:-0.41\r\n'"
1713840637.456136,b'\x1b[0m\r\n'
1713840637.466493,"b'\x1b[0;32mI (627895) mpu6050 test: gyro_x:-12.06, gyro_y:15.02, gyro_z:-9.73\r\n'"
1713840637.466679,b'\x1b[0m\r\n'
1713840637.4723241,"b'\x1b[0;32mI (627905) mpu6050 test: acce_x:1.04, acce_y:0.11, acce_z:-0.40\r\n'"
1713840637.472446,b'\x1b[0m\r\n'
1713840637.477778,"b'\x1b[0;32mI (627915) mpu6050 test: gyro_x:-10.15, gyro_y:10.41, gyro_z:-8.49\r\n'"
1713840637.4778829,b'\x1b[0m\r\n'
1713840637.483968,"b'\x1b[0;32mI (627925) mpu6050 test: acce_x:1.07, acce_y:0.13, acce_z:-0.39\r\n'"
1713840637.484125,b'\x1b[0m\r\n'
1713840637.489195,"b'\x1b[0;32mI (627925) mpu6050 test: gyro_x:-9.02, gyro_y:5.56, gyro_z:-6.41\r\n'"
1713840637.494088,b'\x1b[0m\r\n'
1713840637.499889,"b'\x1b[0;32mI (627935) mpu6050 test: acce_x:1.09, acce_y:0.15, acce_z:-0.37\r\n'"
1713840637.500004,b'\x1b[0m\r\n'
1713840637.505554,"b'\x1b[0;32mI (627945) mpu6050 test: gyro_x:-7.45, gyro_y:0.37, gyro_z:-3.44\r\n'"
1713840637.505651,b'\x1b[0m\r\n'
1713840637.5112882,"b'\x1b[0;32mI (627945) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.37\r\n'"
1713840637.5114071,b'\x1b[0m\r\n'
1713840637.5172448,"b'\x1b[0;32mI (627955) mpu6050 test: gyro_x:-4.67, gyro_y:-5.19, gyro_z:0.27\r\n'"
1713840637.517365,b'\x1b[0m\r\n'
1713840637.527471,"b'\x1b[0;32mI (627965) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.36\r\n'"
1713840637.527595,b'\x1b[0m\r\n'
1713840637.533323,"b'\x1b[0;32mI (627965) mpu6050 test: gyro_x:-0.63, gyro_y:-11.39, gyro_z:4.18\r\n'"
1713840637.533442,b'\x1b[0m\r\n'
1713840637.539037,"b'\x1b[0;32mI (627975) mpu6050 test: acce_x:1.10, acce_y:0.17, acce_z:-0.36\r\n'"
1713840637.539123,b'\x1b[0m\r\n'
1713840637.54458,"b'\x1b[0;32mI (627985) mpu6050 test: gyro_x:3.68, gyro_y:-18.03, gyro_z:7.63\r\n'"
1713840637.544668,b'\x1b[0m\r\n'
1713840637.5502222,"b'\x1b[0;32mI (627985) mpu6050 test: acce_x:1.08, acce_y:0.16, acce_z:-0.38\r\n'"
1713840637.5553348,b'\x1b[0m\r\n'
1713840637.5608478,"b'\x1b[0;32mI (627995) mpu6050 test: gyro_x:6.70, gyro_y:-23.76, gyro_z:9.39\r\n'"
1713840637.5609431,b'\x1b[0m\r\n'
1713840637.566925,"b'\x1b[0;32mI (628005) mpu6050 test: acce_x:1.06, acce_y:0.13, acce_z:-0.39\r\n'"
1713840637.567042,b'\x1b[0m\r\n'
1713840637.572489,"b'\x1b[0;32mI (628005) mpu6050 test: gyro_x:7.79, gyro_y:-28.47, gyro_z:10.63\r\n'"
1713840637.572603,b'\x1b[0m\r\n'
1713840637.57816,"b'\x1b[0;32mI (628015) mpu6050 test: acce_x:1.01, acce_y:0.12, acce_z:-0.40\r\n'"
1713840637.5833259,b'\x1b[0m\r\n'
1713840637.588759,"b'\x1b[0;32mI (628025) mpu6050 test: gyro_x:8.72, gyro_y:-31.02, gyro_z:11.94\r\n'"
1713840637.5888808,b'\x1b[0m\r\n'
1713840637.594342,"b'\x1b[0;32mI (628035) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.41\r\n'"
1713840637.594455,b'\x1b[0m\r\n'
1713840637.60055,"b'\x1b[0;32mI (628035) mpu6050 test: gyro_x:9.76, gyro_y:-31.80, gyro_z:12.82\r\n'"
1713840637.600725,b'\x1b[0m\r\n'
1713840637.6062238,"b'\x1b[0;32mI (628045) mpu6050 test: acce_x:0.94, acce_y:0.08, acce_z:-0.43\r\n'"
1713840637.606376,b'\x1b[0m\r\n'
1713840637.6165829,"b'\x1b[0;32mI (628055) mpu6050 test: gyro_x:10.69, gyro_y:-31.50, gyro_z:12.66\r\n'"
1713840637.616742,b'\x1b[0m\r\n'
1713840637.622292,"b'\x1b[0;32mI (628055) mpu6050 test: acce_x:0.92, acce_y:0.05, acce_z:-0.44\r\n'"
1713840637.6224399,b'\x1b[0m\r\n'
1713840637.628094,"b'\x1b[0;32mI (628065) mpu6050 test: gyro_x:11.91, gyro_y:-30.58, gyro_z:11.65\r\n'"
1713840637.628531,b'\x1b[0m\r\n'
1713840637.634125,"b'\x1b[0;32mI (628075) mpu6050 test: acce_x:0.89, acce_y:0.04, acce_z:-0.45\r\n'"
1713840637.6342862,b'\x1b[0m\r\n'
1713840637.644187,"b'\x1b[0;32mI (628075) mpu6050 test: gyro_x:12.64, gyro_y:-29.11, gyro_z:10.90\r\n'"
1713840637.644338,b'\x1b[0m\r\n'
1713840637.650157,"b'\x1b[0;32mI (628085) mpu6050 test: acce_x:0.87, acce_y:0.02, acce_z:-0.46\r\n'"
1713840637.650301,b'\x1b[0m\r\n'
1713840637.65586,"b'\x1b[0;32mI (628095) mpu6050 test: gyro_x:12.11, gyro_y:-26.53, gyro_z:9.73\r\n'"
1713840637.656003,b'\x1b[0m\r\n'
