time,measure
1713841581.90304,b'\x1b[0m\r\n'
1713841581.908789,"b'\x1b[0;32mI (1572345) mpu6050 test: acce_x:0.49, acce_y:-0.09, acce_z:-0.59\r\n'"
1713841581.9088562,b'\x1b[0m\r\n'
1713841581.914465,"b'\x1b[0;32mI (1572355) mpu6050 test: gyro_x:10.26, gyro_y:-79.85, gyro_z:29.01\r\n'"
1713841581.919372,b'\x1b[0m\r\n'
1713841581.925191,"b'\x1b[0;32mI (1572365) mpu6050 test: acce_x:0.50, acce_y:-0.09, acce_z:-0.62\r\n'"
1713841581.925277,b'\x1b[0m\r\n'
1713841581.930915,"b'\x1b[0;32mI (1572375) mpu6050 test: gyro_x:7.36, gyro_y:-68.56, gyro_z:25.94\r\n'"
1713841581.930995,b'\x1b[0m\r\n'
1713841581.936621,"b'\x1b[0;32mI (1572375) mpu6050 test: acce_x:0.50, acce_y:-0.10, acce_z:-0.64\r\n'"
1713841581.936724,b'\x1b[0m\r\n'
1713841581.942521,"b'\x1b[0;32mI (1572385) mpu6050 test: gyro_x:5.33, gyro_y:-57.77, gyro_z:23.01\r\n'"
1713841581.9473789,b'\x1b[0m\r\n'
1713841581.952863,"b'\x1b[0;32mI (1572395) mpu6050 test: acce_x:0.52, acce_y:-0.09, acce_z:-0.68\r\n'"
1713841581.952982,b'\x1b[0m\r\n'
1713841581.959054,"b'\x1b[0;32mI (1572395) mpu6050 test: gyro_x:2.69, gyro_y:-47.01, gyro_z:20.00\r\n'"
1713841581.9592,b'\x1b[0m\r\n'
1713841581.9647932,"b'\x1b[0;32mI (1572405) mpu6050 test: acce_x:0.56, acce_y:-0.10, acce_z:-0.69\r\n'"
1713841581.96494,b'\x1b[0m\r\n'
1713841581.970538,"b'\x1b[0;32mI (1572415) mpu6050 test: gyro_x:0.00, gyro_y:-39.44, gyro_z:19.04\r\n'"
1713841581.975253,b'\x1b[0m\r\n'
1713841581.980937,"b'\x1b[0;32mI (1572415) mpu6050 test: acce_x:0.58, acce_y:-0.09, acce_z:-0.69\r\n'"
1713841581.9810848,b'\x1b[0m\r\n'
1713841581.9864361,"b'\x1b[0;32mI (1572425) mpu6050 test: gyro_x:-2.49, gyro_y:-32.43, gyro_z:18.60\r\n'"
1713841581.986592,b'\x1b[0m\r\n'
1713841581.992217,"b'\x1b[0;32mI (1572435) mpu6050 test: acce_x:0.60, acce_y:-0.09, acce_z:-0.70\r\n'"
1713841581.992291,b'\x1b[0m\r\n'
1713841582.0026822,"b'\x1b[0;32mI (1572445) mpu6050 test: gyro_x:-4.08, gyro_y:-27.74, gyro_z:15.71\r\n'"
1713841582.0027788,b'\x1b[0m\r\n'
1713841582.0088801,"b'\x1b[0;32mI (1572445) mpu6050 test: acce_x:0.61, acce_y:-0.08, acce_z:-0.72\r\n'"
1713841582.0089679,b'\x1b[0m\r\n'
1713841582.0144582,"b'\x1b[0;32mI (1572455) mpu6050 test: gyro_x:-5.31, gyro_y:-23.22, gyro_z:13.34\r\n'"
1713841582.0146072,b'\x1b[0m\r\n'
1713841582.019966,"b'\x1b[0;32mI (1572465) mpu6050 test: acce_x:0.62, acce_y:-0.06, acce_z:-0.73\r\n'"
1713841582.020071,b'\x1b[0m\r\n'
1713841582.030711,"b'\x1b[0;32mI (1572465) mpu6050 test: gyro_x:-6.60, gyro_y:-18.93, gyro_z:12.09\r\n'"
1713841582.030833,b'\x1b[0m\r\n'
1713841582.036574,"b'\x1b[0;32mI (1572475) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.73\r\n'"
1713841582.03669,b'\x1b[0m\r\n'
1713841582.042358,"b'\x1b[0;32mI (1572485) mpu6050 test: gyro_x:-7.50, gyro_y:-14.53, gyro_z:10.41\r\n'"
1713841582.042473,b'\x1b[0m\r\n'
1713841582.048362,"b'\x1b[0;32mI (1572485) mpu6050 test: acce_x:0.65, acce_y:-0.06, acce_z:-0.73\r\n'"
1713841582.048484,b'\x1b[0m\r\n'
1713841582.058646,"b'\x1b[0;32mI (1572495) mpu6050 test: gyro_x:-8.27, gyro_y:-10.89, gyro_z:9.88\r\n'"
1713841582.058772,b'\x1b[0m\r\n'
1713841582.06442,"b'\x1b[0;32mI (1572505) mpu6050 test: acce_x:0.67, acce_y:-0.06, acce_z:-0.73\r\n'"
1713841582.064594,b'\x1b[0m\r\n'
1713841582.06999,"b'\x1b[0;32mI (1572515) mpu6050 test: gyro_x:-9.28, gyro_y:-8.41, gyro_z:9.91\r\n'"
1713841582.070129,b'\x1b[0m\r\n'
1713841582.076231,"b'\x1b[0;32mI (1572515) mpu6050 test: acce_x:0.69, acce_y:-0.04, acce_z:-0.74\r\n'"
1713841582.080561,b'\x1b[0m\r\n'
1713841582.086276,"b'\x1b[0;32mI (1572525) mpu6050 test: gyro_x:-9.37, gyro_y:-7.39, gyro_z:9.97\r\n'"
1713841582.086399,b'\x1b[0m\r\n'
1713841582.09237,"b'\x1b[0;32mI (1572535) mpu6050 test: acce_x:0.70, acce_y:-0.03, acce_z:-0.73\r\n'"
1713841582.092819,b'\x1b[0m\r\n'
1713841582.0980322,"b'\x1b[0;32mI (1572535) mpu6050 test: gyro_x:-8.43, gyro_y:-7.76, gyro_z:9.76\r\n'"
1713841582.098182,b'\x1b[0m\r\n'
1713841582.103765,"b'\x1b[0;32mI (1572545) mpu6050 test: acce_x:0.70, acce_y:-0.02, acce_z:-0.73\r\n'"
1713841582.1085188,b'\x1b[0m\r\n'
1713841582.114105,"b'\x1b[0;32mI (1572555) mpu6050 test: gyro_x:-7.05, gyro_y:-6.67, gyro_z:9.24\r\n'"
1713841582.1142569,b'\x1b[0m\r\n'
1713841582.1199412,"b'\x1b[0;32mI (1572555) mpu6050 test: acce_x:0.69, acce_y:-0.02, acce_z:-0.73\r\n'"
1713841582.120095,b'\x1b[0m\r\n'
1713841582.1259031,"b'\x1b[0;32mI (1572565) mpu6050 test: gyro_x:-5.53, gyro_y:-5.34, gyro_z:8.55\r\n'"
1713841582.12606,b'\x1b[0m\r\n'
1713841582.131743,"b'\x1b[0;32mI (1572575) mpu6050 test: acce_x:0.70, acce_y:-0.02, acce_z:-0.74\r\n'"
1713841582.1361668,b'\x1b[0m\r\n'
1713841582.1420548,"b'\x1b[0;32mI (1572575) mpu6050 test: gyro_x:-4.49, gyro_y:-4.08, gyro_z:7.97\r\n'"
1713841582.142171,b'\x1b[0m\r\n'
1713841582.1476521,"b'\x1b[0;32mI (1572585) mpu6050 test: acce_x:0.69, acce_y:-0.02, acce_z:-0.73\r\n'"
1713841582.147764,b'\x1b[0m\r\n'
1713841582.153428,"b'\x1b[0;32mI (1572595) mpu6050 test: gyro_x:-3.27, gyro_y:-2.95, gyro_z:7.63\r\n'"
1713841582.153554,b'\x1b[0m\r\n'
1713841582.159206,"b'\x1b[0;32mI (1572605) mpu6050 test: acce_x:0.70, acce_y:-0.03, acce_z:-0.73\r\n'"
1713841582.163913,b'\x1b[0m\r\n'
1713841582.169722,"b'\x1b[0;32mI (1572605) mpu6050 test: gyro_x:-2.50, gyro_y:-2.60, gyro_z:7.51\r\n'"
1713841582.169881,b'\x1b[0m\r\n'
1713841582.175594,"b'\x1b[0;32mI (1572615) mpu6050 test: acce_x:0.69, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841582.175735,b'\x1b[0m\r\n'
1713841582.181233,"b'\x1b[0;32mI (1572625) mpu6050 test: gyro_x:-1.27, gyro_y:-1.97, gyro_z:7.47\r\n'"
1713841582.1813471,b'\x1b[0m\r\n'
1713841582.187638,"b'\x1b[0;32mI (1572625) mpu6050 test: acce_x:0.70, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841582.191882,b'\x1b[0m\r\n'
1713841582.197474,"b'\x1b[0;32mI (1572635) mpu6050 test: gyro_x:0.14, gyro_y:-1.13, gyro_z:6.98\r\n'"
1713841582.197595,b'\x1b[0m\r\n'
1713841582.203156,"b'\x1b[0;32mI (1572645) mpu6050 test: acce_x:0.70, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841582.203285,b'\x1b[0m\r\n'
1713841582.20911,"b'\x1b[0;32mI (1572645) mpu6050 test: gyro_x:1.11, gyro_y:0.31, gyro_z:6.31\r\n'"
1713841582.2092109,b'\x1b[0m\r\n'
1713841582.214457,"b'\x1b[0;32mI (1572655) mpu6050 test: acce_x:0.71, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841582.214535,b'\x1b[0m\r\n'
1713841582.225363,"b'\x1b[0;32mI (1572665) mpu6050 test: gyro_x:2.34, gyro_y:1.33, gyro_z:5.94\r\n'"
1713841582.225526,b'\x1b[0m\r\n'
1713841582.230914,"b'\x1b[0;32mI (1572665) mpu6050 test: acce_x:0.71, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841582.231039,b'\x1b[0m\r\n'
1713841582.236841,"b'\x1b[0;32mI (1572675) mpu6050 test: gyro_x:3.24, gyro_y:2.00, gyro_z:5.34\r\n'"
1713841582.23698,b'\x1b[0m\r\n'
1713841582.2425869,"b'\x1b[0;32mI (1572685) mpu6050 test: acce_x:0.72, acce_y:-0.04, acce_z:-0.74\r\n'"
1713841582.24271,b'\x1b[0m\r\n'
1713841582.252853,"b'\x1b[0;32mI (1572695) mpu6050 test: gyro_x:3.71, gyro_y:2.00, gyro_z:4.70\r\n'"
1713841582.2530181,b'\x1b[0m\r\n'
1713841582.258809,"b'\x1b[0;32mI (1572695) mpu6050 test: acce_x:0.72, acce_y:-0.05, acce_z:-0.73\r\n'"
1713841582.2589262,b'\x1b[0m\r\n'
1713841582.264535,"b'\x1b[0;32mI (1572705) mpu6050 test: gyro_x:3.59, gyro_y:1.45, gyro_z:4.03\r\n'"
1713841582.264679,b'\x1b[0m\r\n'
1713841582.270355,"b'\x1b[0;32mI (1572715) mpu6050 test: acce_x:0.71, acce_y:-0.05, acce_z:-0.74\r\n'"
1713841582.270512,b'\x1b[0m\r\n'
1713841582.276243,"b'\x1b[0;32mI (1572715) mpu6050 test: gyro_x:3.76, gyro_y:1.45, gyro_z:2.93\r\n'"
1713841582.280694,b'\x1b[0m\r\n'
1713841582.286266,"b'\x1b[0;32mI (1572725) mpu6050 test: acce_x:0.72, acce_y:-0.05, acce_z:-0.74\r\n'"
1713841582.2863822,b'\x1b[0m\r\n'
1713841582.292321,"b'\x1b[0;32mI (1572735) mpu6050 test: gyro_x:4.03, gyro_y:1.76, gyro_z:2.02\r\n'"
1713841582.292474,b'\x1b[0m\r\n'
1713841582.2980878,"b'\x1b[0;32mI (1572735) mpu6050 test: acce_x:0.72, acce_y:-0.06, acce_z:-0.74\r\n'"
1713841582.298243,b'\x1b[0m\r\n'
1713841582.303488,"b'\x1b[0;32mI (1572745) mpu6050 test: gyro_x:4.41, gyro_y:2.24, gyro_z:1.04\r\n'"
1713841582.303605,b'\x1b[0m\r\n'
1713841582.3141341,"b'\x1b[0;32mI (1572755) mpu6050 test: acce_x:0.72, acce_y:-0.07, acce_z:-0.73\r\n'"
1713841582.314294,b'\x1b[0m\r\n'
1713841582.320197,"b'\x1b[0;32mI (1572755) mpu6050 test: gyro_x:4.26, gyro_y:2.26, gyro_z:0.34\r\n'"
1713841582.3203578,b'\x1b[0m\r\n'
