time,measure
1713840691.0429251,b'\x1b[0m\r\n'
1713840691.048725,"b'\x1b[0;32mI (681485) mpu6050 test: acce_x:0.63, acce_y:-0.15, acce_z:-0.80\r\n'"
1713840691.0487921,b'\x1b[0m\r\n'
1713840691.0593002,"b'\x1b[0;32mI (681495) mpu6050 test: gyro_x:-3.04, gyro_y:23.44, gyro_z:-6.40\r\n'"
1713840691.059366,b'\x1b[0m\r\n'
1713840691.0651698,"b'\x1b[0;32mI (681505) mpu6050 test: acce_x:0.63, acce_y:-0.15, acce_z:-0.79\r\n'"
1713840691.0652559,b'\x1b[0m\r\n'
1713840691.070813,"b'\x1b[0;32mI (681505) mpu6050 test: gyro_x:-3.08, gyro_y:23.30, gyro_z:-6.72\r\n'"
1713840691.070901,b'\x1b[0m\r\n'
1713840691.0763378,"b'\x1b[0;32mI (681515) mpu6050 test: acce_x:0.63, acce_y:-0.16, acce_z:-0.78\r\n'"
1713840691.076432,b'\x1b[0m\r\n'
1713840691.087137,"b'\x1b[0;32mI (681525) mpu6050 test: gyro_x:-3.05, gyro_y:23.80, gyro_z:-6.84\r\n'"
1713840691.087232,b'\x1b[0m\r\n'
1713840691.0928378,"b'\x1b[0;32mI (681525) mpu6050 test: acce_x:0.63, acce_y:-0.15, acce_z:-0.78\r\n'"
1713840691.092947,b'\x1b[0m\r\n'
1713840691.098806,"b'\x1b[0;32mI (681535) mpu6050 test: gyro_x:-2.90, gyro_y:24.87, gyro_z:-7.48\r\n'"
1713840691.09895,b'\x1b[0m\r\n'
1713840691.104722,"b'\x1b[0;32mI (681545) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.77\r\n'"
1713840691.104874,b'\x1b[0m\r\n'
1713840691.110483,"b'\x1b[0;32mI (681545) mpu6050 test: gyro_x:-3.10, gyro_y:25.88, gyro_z:-7.54\r\n'"
1713840691.1151261,b'\x1b[0m\r\n'
1713840691.1207108,"b'\x1b[0;32mI (681555) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.77\r\n'"
1713840691.120852,b'\x1b[0m\r\n'
1713840691.1264808,"b'\x1b[0;32mI (681565) mpu6050 test: gyro_x:-3.07, gyro_y:26.23, gyro_z:-7.54\r\n'"
1713840691.1266282,b'\x1b[0m\r\n'
1713840691.132441,"b'\x1b[0;32mI (681565) mpu6050 test: acce_x:0.66, acce_y:-0.15, acce_z:-0.77\r\n'"
1713840691.1325839,b'\x1b[0m\r\n'
1713840691.13832,"b'\x1b[0;32mI (681575) mpu6050 test: gyro_x:-3.13, gyro_y:25.76, gyro_z:-7.47\r\n'"
1713840691.142577,b'\x1b[0m\r\n'
1713840691.1483898,"b'\x1b[0;32mI (681585) mpu6050 test: acce_x:0.66, acce_y:-0.15, acce_z:-0.76\r\n'"
1713840691.148461,b'\x1b[0m\r\n'
1713840691.15392,"b'\x1b[0;32mI (681595) mpu6050 test: gyro_x:-2.95, gyro_y:25.37, gyro_z:-7.63\r\n'"
1713840691.153989,b'\x1b[0m\r\n'
1713840691.159843,"b'\x1b[0;32mI (681595) mpu6050 test: acce_x:0.64, acce_y:-0.15, acce_z:-0.76\r\n'"
1713840691.159928,b'\x1b[0m\r\n'
1713840691.165643,"b'\x1b[0;32mI (681605) mpu6050 test: gyro_x:-2.85, gyro_y:25.45, gyro_z:-7.73\r\n'"
1713840691.170411,b'\x1b[0m\r\n'
1713840691.1760771,"b'\x1b[0;32mI (681615) mpu6050 test: acce_x:0.64, acce_y:-0.14, acce_z:-0.77\r\n'"
1713840691.1761699,b'\x1b[0m\r\n'
1713840691.181932,"b'\x1b[0;32mI (681615) mpu6050 test: gyro_x:-2.85, gyro_y:26.47, gyro_z:-8.15\r\n'"
1713840691.182025,b'\x1b[0m\r\n'
1713840691.187456,"b'\x1b[0;32mI (681625) mpu6050 test: acce_x:0.62, acce_y:-0.15, acce_z:-0.76\r\n'"
1713840691.187538,b'\x1b[0m\r\n'
1713840691.193206,"b'\x1b[0;32mI (681635) mpu6050 test: gyro_x:-3.18, gyro_y:29.40, gyro_z:-8.92\r\n'"
1713840691.1933079,b'\x1b[0m\r\n'
1713840691.2038689,"b'\x1b[0;32mI (681635) mpu6050 test: acce_x:0.62, acce_y:-0.16, acce_z:-0.77\r\n'"
1713840691.203986,b'\x1b[0m\r\n'
1713840691.209588,"b'\x1b[0;32mI (681645) mpu6050 test: gyro_x:-4.12, gyro_y:31.86, gyro_z:-10.56\r\n'"
1713840691.209684,b'\x1b[0m\r\n'
1713840691.215657,"b'\x1b[0;32mI (681655) mpu6050 test: acce_x:0.62, acce_y:-0.18, acce_z:-0.76\r\n'"
1713840691.215862,b'\x1b[0m\r\n'
1713840691.221285,"b'\x1b[0;32mI (681655) mpu6050 test: gyro_x:-5.83, gyro_y:34.23, gyro_z:-13.48\r\n'"
1713840691.2214022,b'\x1b[0m\r\n'
1713840691.231946,"b'\x1b[0;32mI (681665) mpu6050 test: acce_x:0.63, acce_y:-0.18, acce_z:-0.76\r\n'"
1713840691.2321112,b'\x1b[0m\r\n'
1713840691.237634,"b'\x1b[0;32mI (681675) mpu6050 test: gyro_x:-7.86, gyro_y:35.50, gyro_z:-17.65\r\n'"
1713840691.2379851,b'\x1b[0m\r\n'
1713840691.243187,"b'\x1b[0;32mI (681685) mpu6050 test: acce_x:0.60, acce_y:-0.17, acce_z:-0.76\r\n'"
1713840691.243306,b'\x1b[0m\r\n'
1713840691.249619,"b'\x1b[0;32mI (681685) mpu6050 test: gyro_x:-9.01, gyro_y:37.24, gyro_z:-22.05\r\n'"
1713840691.249773,b'\x1b[0m\r\n'
1713840691.2594502,"b'\x1b[0;32mI (681695) mpu6050 test: acce_x:0.58, acce_y:-0.15, acce_z:-0.75\r\n'"
1713840691.2595751,b'\x1b[0m\r\n'
1713840691.265569,"b'\x1b[0;32mI (681705) mpu6050 test: gyro_x:-9.01, gyro_y:40.02, gyro_z:-25.45\r\n'"
1713840691.265725,b'\x1b[0m\r\n'
1713840691.271227,"b'\x1b[0;32mI (681705) mpu6050 test: acce_x:0.54, acce_y:-0.13, acce_z:-0.75\r\n'"
1713840691.271383,b'\x1b[0m\r\n'
1713840691.276978,"b'\x1b[0;32mI (681715) mpu6050 test: gyro_x:-8.46, gyro_y:45.89, gyro_z:-27.57\r\n'"
1713840691.277132,b'\x1b[0m\r\n'
1713840691.287384,"b'\x1b[0;32mI (681725) mpu6050 test: acce_x:0.50, acce_y:-0.13, acce_z:-0.74\r\n'"
1713840691.287543,b'\x1b[0m\r\n'
1713840691.29305,"b'\x1b[0;32mI (681725) mpu6050 test: gyro_x:-7.31, gyro_y:53.79, gyro_z:-28.26\r\n'"
1713840691.293191,b'\x1b[0m\r\n'
1713840691.299114,"b'\x1b[0;32mI (681735) mpu6050 test: acce_x:0.46, acce_y:-0.13, acce_z:-0.73\r\n'"
1713840691.299291,b'\x1b[0m\r\n'
1713840691.3048708,"b'\x1b[0;32mI (681745) mpu6050 test: gyro_x:-7.10, gyro_y:63.30, gyro_z:-28.50\r\n'"
1713840691.305027,b'\x1b[0m\r\n'
1713840691.315202,"b'\x1b[0;32mI (681745) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.72\r\n'"
1713840691.315362,b'\x1b[0m\r\n'
1713840691.320852,"b'\x1b[0;32mI (681755) mpu6050 test: gyro_x:-7.37, gyro_y:74.34, gyro_z:-29.63\r\n'"
1713840691.320975,b'\x1b[0m\r\n'
1713840691.326699,"b'\x1b[0;32mI (681765) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.70\r\n'"
1713840691.326848,b'\x1b[0m\r\n'
1713840691.332897,"b'\x1b[0;32mI (681775) mpu6050 test: gyro_x:-8.46, gyro_y:86.44, gyro_z:-30.84\r\n'"
1713840691.333063,b'\x1b[0m\r\n'
1713840691.342709,"b'\x1b[0;32mI (681775) mpu6050 test: acce_x:0.36, acce_y:-0.14, acce_z:-0.66\r\n'"
1713840691.342836,b'\x1b[0m\r\n'
1713840691.3489358,"b'\x1b[0;32mI (681785) mpu6050 test: gyro_x:-10.66, gyro_y:101.21, gyro_z:-32.79\r\n'"
1713840691.3492491,b'\x1b[0m\r\n'
1713840691.354354,"b'\x1b[0;32mI (681795) mpu6050 test: acce_x:0.34, acce_y:-0.15, acce_z:-0.63\r\n'"
1713840691.3544729,b'\x1b[0m\r\n'
1713840691.360123,"b'\x1b[0;32mI (681795) mpu6050 test: gyro_x:-13.74, gyro_y:118.38, gyro_z:-35.57\r\n'"
1713840691.365173,b'\x1b[0m\r\n'
1713840691.3706691,"b'\x1b[0;32mI (681805) mpu6050 test: acce_x:0.33, acce_y:-0.14, acce_z:-0.62\r\n'"
1713840691.370795,b'\x1b[0m\r\n'
1713840691.3763268,"b'\x1b[0;32mI (681815) mpu6050 test: gyro_x:-18.09, gyro_y:139.22, gyro_z:-38.84\r\n'"
1713840691.3764439,b'\x1b[0m\r\n'
1713840691.3826308,"b'\x1b[0;32mI (681815) mpu6050 test: acce_x:0.31, acce_y:-0.15, acce_z:-0.53\r\n'"
1713840691.382781,b'\x1b[0m\r\n'
1713840691.392627,"b'\x1b[0;32mI (681825) mpu6050 test: gyro_x:-22.38, gyro_y:164.95, gyro_z:-43.92\r\n'"
1713840691.392746,b'\x1b[0m\r\n'
1713840691.398699,"b'\x1b[0;32mI (681835) mpu6050 test: acce_x:0.36, acce_y:-0.15, acce_z:-0.48\r\n'"
1713840691.3988538,b'\x1b[0m\r\n'
1713840691.404563,"b'\x1b[0;32mI (681845) mpu6050 test: gyro_x:-29.11, gyro_y:190.82, gyro_z:-47.89\r\n'"
1713840691.404738,b'\x1b[0m\r\n'
1713840691.409926,"b'\x1b[0;32mI (681845) mpu6050 test: acce_x:0.42, acce_y:-0.13, acce_z:-0.40\r\n'"
1713840691.410045,b'\x1b[0m\r\n'
1713840691.420631,"b'\x1b[0;32mI (681855) mpu6050 test: gyro_x:-38.31, gyro_y:213.39, gyro_z:-51.48\r\n'"
1713840691.420792,b'\x1b[0m\r\n'
1713840691.426077,"b'\x1b[0;32mI (681865) mpu6050 test: acce_x:0.49, acce_y:-0.10, acce_z:-0.26\r\n'"
1713840691.4261692,b'\x1b[0m\r\n'
1713840691.4321191,"b'\x1b[0;32mI (681865) mpu6050 test: gyro_x:-46.76, gyro_y:229.47, gyro_z:-52.56\r\n'"
1713840691.43223,b'\x1b[0m\r\n'
1713840691.437712,"b'\x1b[0;32mI (681875) mpu6050 test: acce_x:0.59, acce_y:-0.05, acce_z:-0.15\r\n'"
1713840691.4378119,b'\x1b[0m\r\n'
1713840691.448417,"b'\x1b[0;32mI (681885) mpu6050 test: gyro_x:-53.69, gyro_y:234.63, gyro_z:-50.12\r\n'"
1713840691.448538,b'\x1b[0m\r\n'
1713840691.4542038,"b'\x1b[0;32mI (681885) mpu6050 test: acce_x:0.66, acce_y:-0.00, acce_z:-0.12\r\n'"
1713840691.4543319,b'\x1b[0m\r\n'
1713840691.460054,"b'\x1b[0;32mI (681895) mpu6050 test: gyro_x:-62.05, gyro_y:238.29, gyro_z:-53.89\r\n'"
1713840691.4602041,b'\x1b[0m\r\n'
1713840691.466104,"b'\x1b[0;32mI (681905) mpu6050 test: acce_x:0.75, acce_y:0.01, acce_z:-0.01\r\n'"
1713840691.4662569,b'\x1b[0m\r\n'
1713840691.4761112,"b'\x1b[0;32mI (681915) mpu6050 test: gyro_x:-57.62, gyro_y:240.24, gyro_z:-48.87\r\n'"
1713840691.476234,b'\x1b[0m\r\n'
1713840691.482066,"b'\x1b[0;32mI (681915) mpu6050 test: acce_x:0.87, acce_y:0.02, acce_z:0.09\r\n'"
1713840691.4822059,b'\x1b[0m\r\n'
1713840691.488021,"b'\x1b[0;32mI (681925) mpu6050 test: gyro_x:-52.84, gyro_y:242.49, gyro_z:-47.60\r\n'"
1713840691.48818,b'\x1b[0m\r\n'
1713840691.49362,"b'\x1b[0;32mI (681935) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:0.15\r\n'"
1713840691.493759,b'\x1b[0m\r\n'
1713840691.50392,"b'\x1b[0;32mI (681935) mpu6050 test: gyro_x:-55.80, gyro_y:236.85, gyro_z:-43.39\r\n'"
1713840691.504042,b'\x1b[0m\r\n'
1713840691.50974,"b'\x1b[0;32mI (681945) mpu6050 test: acce_x:1.22, acce_y:0.04, acce_z:0.20\r\n'"
1713840691.5098839,b'\x1b[0m\r\n'
1713840691.515766,"b'\x1b[0;32mI (681955) mpu6050 test: gyro_x:-59.37, gyro_y:218.21, gyro_z:-43.71\r\n'"
1713840691.515914,b'\x1b[0m\r\n'
1713840691.5212789,"b'\x1b[0;32mI (681955) mpu6050 test: acce_x:1.35, acce_y:0.05, acce_z:0.21\r\n'"
1713840691.521399,b'\x1b[0m\r\n'
1713840691.5318122,"b'\x1b[0;32mI (681965) mpu6050 test: gyro_x:-66.12, gyro_y:188.31, gyro_z:-38.92\r\n'"
1713840691.5319622,b'\x1b[0m\r\n'
1713840691.537588,"b'\x1b[0;32mI (681975) mpu6050 test: acce_x:1.39, acce_y:0.10, acce_z:0.23\r\n'"
1713840691.5377421,b'\x1b[0m\r\n'
1713840691.543421,"b'\x1b[0;32mI (681985) mpu6050 test: gyro_x:-68.40, gyro_y:154.89, gyro_z:-35.77\r\n'"
1713840691.543581,b'\x1b[0m\r\n'
1713840691.549572,"b'\x1b[0;32mI (681985) mpu6050 test: acce_x:1.31, acce_y:0.16, acce_z:0.24\r\n'"
1713840691.5497248,b'\x1b[0m\r\n'
1713840691.5594811,"b'\x1b[0;32mI (681995) mpu6050 test: gyro_x:-66.21, gyro_y:128.93, gyro_z:-34.64\r\n'"
1713840691.5596428,b'\x1b[0m\r\n'
1713840691.565482,"b'\x1b[0;32mI (682005) mpu6050 test: acce_x:1.16, acce_y:0.18, acce_z:0.24\r\n'"
1713840691.565658,b'\x1b[0m\r\n'
1713840691.571002,"b'\x1b[0;32mI (682005) mpu6050 test: gyro_x:-61.86, gyro_y:118.79, gyro_z:-35.02\r\n'"
1713840691.57112,b'\x1b[0m\r\n'
1713840691.576834,"b'\x1b[0;32mI (682015) mpu6050 test: acce_x:1.07, acce_y:0.17, acce_z:0.27\r\n'"
1713840691.5769851,b'\x1b[0m\r\n'
1713840691.5872798,"b'\x1b[0;32mI (682025) mpu6050 test: gyro_x:-58.11, gyro_y:125.28, gyro_z:-34.60\r\n'"
1713840691.5874019,b'\x1b[0m\r\n'
1713840691.592844,"b'\x1b[0;32mI (682025) mpu6050 test: acce_x:1.17, acce_y:0.16, acce_z:0.30\r\n'"
1713840691.592952,b'\x1b[0m\r\n'
1713840691.599371,"b'\x1b[0;32mI (682035) mpu6050 test: gyro_x:-58.93, gyro_y:133.94, gyro_z:-31.95\r\n'"
1713840691.599523,b'\x1b[0m\r\n'
1713840691.604928,"b'\x1b[0;32mI (682045) mpu6050 test: acce_x:1.35, acce_y:0.17, acce_z:0.36\r\n'"
1713840691.6050692,b'\x1b[0m\r\n'
1713840691.615284,"b'\x1b[0;32mI (682045) mpu6050 test: gyro_x:-64.49, gyro_y:132.52, gyro_z:-26.26\r\n'"
1713840691.615445,b'\x1b[0m\r\n'
1713840691.621,"b'\x1b[0;32mI (682055) mpu6050 test: acce_x:1.51, acce_y:0.23, acce_z:0.42\r\n'"
1713840691.621155,b'\x1b[0m\r\n'
1713840691.626732,"b'\x1b[0;32mI (682065) mpu6050 test: gyro_x:-68.85, gyro_y:116.21, gyro_z:-20.63\r\n'"
1713840691.626883,b'\x1b[0m\r\n'
1713840691.6328619,"b'\x1b[0;32mI (682075) mpu6050 test: acce_x:1.66, acce_y:0.30, acce_z:0.48\r\n'"
1713840691.633035,b'\x1b[0m\r\n'
1713840691.642727,"b'\x1b[0;32mI (682075) mpu6050 test: gyro_x:-67.57, gyro_y:89.62, gyro_z:-16.06\r\n'"
1713840691.642847,b'\x1b[0m\r\n'
1713840691.648653,"b'\x1b[0;32mI (682085) mpu6050 test: acce_x:1.71, acce_y:0.37, acce_z:0.48\r\n'"
1713840691.648992,b'\x1b[0m\r\n'
1713840691.654167,"b'\x1b[0;32mI (682095) mpu6050 test: gyro_x:-60.41, gyro_y:65.30, gyro_z:-11.65\r\n'"
1713840691.654266,b'\x1b[0m\r\n'
1713840691.659997,"b'\x1b[0;32mI (682095) mpu6050 test: acce_x:1.76, acce_y:0.42, acce_z:0.50\r\n'"
1713840691.660117,b'\x1b[0m\r\n'
1713840691.670526,"b'\x1b[0;32mI (682105) mpu6050 test: gyro_x:-48.67, gyro_y:44.35, gyro_z:-5.47\r\n'"
1713840691.670644,b'\x1b[0m\r\n'
1713840691.67631,"b'\x1b[0;32mI (682115) mpu6050 test: acce_x:1.44, acce_y:0.51, acce_z:0.55\r\n'"
1713840691.676461,b'\x1b[0m\r\n'
1713840691.6823769,"b'\x1b[0;32mI (682115) mpu6050 test: gyro_x:-58.89, gyro_y:31.10, gyro_z:-34.84\r\n'"
1713840691.682606,b'\x1b[0m\r\n'
1713840691.6877701,"b'\x1b[0;32mI (682125) mpu6050 test: acce_x:1.62, acce_y:0.35, acce_z:0.76\r\n'"
1713840691.687885,b'\x1b[0m\r\n'
1713840691.69843,"b'\x1b[0;32mI (682135) mpu6050 test: gyro_x:3.83, gyro_y:0.47, gyro_z:11.91\r\n'"
1713840691.6985862,b'\x1b[0m\r\n'
1713840691.703995,"b'\x1b[0;32mI (682135) mpu6050 test: acce_x:1.60, acce_y:0.45, acce_z:0.44\r\n'"
1713840691.704113,b'\x1b[0m\r\n'
1713840691.709713,"b'\x1b[0;32mI (682145) mpu6050 test: gyro_x:-5.33, gyro_y:-25.89, gyro_z:12.23\r\n'"
1713840691.709824,b'\x1b[0m\r\n'
1713840691.7158232,"b'\x1b[0;32mI (682155) mpu6050 test: acce_x:1.49, acce_y:0.36, acce_z:0.45\r\n'"
1713840691.715978,b'\x1b[0m\r\n'
1713840691.721259,"b'\x1b[0;32mI (682155) mpu6050 test: gyro_x:-5.82, gyro_y:-46.24, gyro_z:19.39\r\n'"
1713840691.7259898,b'\x1b[0m\r\n'
1713840691.731872,"b'\x1b[0;32mI (682165) mpu6050 test: acce_x:1.37, acce_y:0.33, acce_z:0.44\r\n'"
1713840691.7320168,b'\x1b[0m\r\n'
1713840691.737437,"b'\x1b[0;32mI (682175) mpu6050 test: gyro_x:3.88, gyro_y:-60.06, gyro_z:15.56\r\n'"
1713840691.737555,b'\x1b[0m\r\n'
1713840691.743074,"b'\x1b[0;32mI (682185) mpu6050 test: acce_x:1.27, acce_y:0.29, acce_z:0.36\r\n'"
1713840691.7431848,b'\x1b[0m\r\n'
1713840691.749494,"b'\x1b[0;32mI (682185) mpu6050 test: gyro_x:16.50, gyro_y:-69.85, gyro_z:3.97\r\n'"
1713840691.749652,b'\x1b[0m\r\n'
1713840691.759309,"b'\x1b[0;32mI (682195) mpu6050 test: acce_x:1.16, acce_y:0.23, acce_z:0.33\r\n'"
1713840691.75947,b'\x1b[0m\r\n'
1713840691.7653792,"b'\x1b[0;32mI (682205) mpu6050 test: gyro_x:27.13, gyro_y:-72.93, gyro_z:1.28\r\n'"
1713840691.765528,b'\x1b[0m\r\n'
1713840691.770923,"b'\x1b[0;32mI (682205) mpu6050 test: acce_x:1.07, acce_y:0.17, acce_z:0.28\r\n'"
1713840691.7710478,b'\x1b[0m\r\n'
1713840691.77683,"b'\x1b[0;32mI (682215) mpu6050 test: gyro_x:30.95, gyro_y:-74.98, gyro_z:2.03\r\n'"
1713840691.7769768,b'\x1b[0m\r\n'
1713840691.782816,"b'\x1b[0;32mI (682225) mpu6050 test: acce_x:0.98, acce_y:0.16, acce_z:0.22\r\n'"
1713840691.787285,b'\x1b[0m\r\n'
1713840691.7928672,"b'\x1b[0;32mI (682225) mpu6050 test: gyro_x:33.22, gyro_y:-74.73, gyro_z:5.83\r\n'"
1713840691.7930188,b'\x1b[0m\r\n'
1713840691.7989151,"b'\x1b[0;32mI (682235) mpu6050 test: acce_x:0.91, acce_y:0.10, acce_z:0.17\r\n'"
1713840691.799078,b'\x1b[0m\r\n'
1713840691.8044019,"b'\x1b[0;32mI (682245) mpu6050 test: gyro_x:27.21, gyro_y:-70.06, gyro_z:10.09\r\n'"
1713840691.804527,b'\x1b[0m\r\n'
1713840691.810848,"b'\x1b[0;32mI (682245) mpu6050 test: acce_x:0.81, acce_y:0.06, acce_z:0.13\r\n'"
1713840691.814868,b'\x1b[0m\r\n'
1713840691.8204422,"b'\x1b[0;32mI (682255) mpu6050 test: gyro_x:14.70, gyro_y:-64.23, gyro_z:10.89\r\n'"
1713840691.82052,b'\x1b[0m\r\n'
1713840691.826453,"b'\x1b[0;32mI (682265) mpu6050 test: acce_x:0.79, acce_y:0.06, acce_z:0.14\r\n'"
1713840691.826603,b'\x1b[0m\r\n'
1713840691.832343,"b'\x1b[0;32mI (682265) mpu6050 test: gyro_x:23.11, gyro_y:-59.68, gyro_z:11.65\r\n'"
1713840691.8325891,b'\x1b[0m\r\n'
1713840691.838248,"b'\x1b[0;32mI (682275) mpu6050 test: acce_x:0.76, acce_y:0.07, acce_z:0.08\r\n'"
1713840691.838424,b'\x1b[0m\r\n'
1713840691.84833,"b'\x1b[0;32mI (682285) mpu6050 test: gyro_x:25.83, gyro_y:-51.18, gyro_z:8.14\r\n'"
1713840691.84848,b'\x1b[0m\r\n'
1713840691.8539782,"b'\x1b[0;32mI (682285) mpu6050 test: acce_x:0.72, acce_y:0.04, acce_z:0.02\r\n'"
1713840691.854094,b'\x1b[0m\r\n'
1713840691.859925,"b'\x1b[0;32mI (682295) mpu6050 test: gyro_x:21.65, gyro_y:-41.08, gyro_z:9.37\r\n'"
1713840691.8600771,b'\x1b[0m\r\n'
1713840691.865508,"b'\x1b[0;32mI (682305) mpu6050 test: acce_x:0.70, acce_y:0.03, acce_z:-0.00\r\n'"
1713840691.865644,b'\x1b[0m\r\n'
1713840691.875978,"b'\x1b[0;32mI (682305) mpu6050 test: gyro_x:16.46, gyro_y:-30.21, gyro_z:8.81\r\n'"
1713840691.876105,b'\x1b[0m\r\n'
1713840691.881886,"b'\x1b[0;32mI (682315) mpu6050 test: acce_x:0.69, acce_y:0.02, acce_z:-0.02\r\n'"
1713840691.882048,b'\x1b[0m\r\n'
1713840691.88757,"b'\x1b[0;32mI (682325) mpu6050 test: gyro_x:13.07, gyro_y:-18.55, gyro_z:8.12\r\n'"
1713840691.887688,b'\x1b[0m\r\n'
1713840691.893177,"b'\x1b[0;32mI (682335) mpu6050 test: acce_x:0.69, acce_y:0.01, acce_z:-0.03\r\n'"
1713840691.89329,b'\x1b[0m\r\n'
1713840691.8995662,"b'\x1b[0;32mI (682335) mpu6050 test: gyro_x:9.77, gyro_y:-7.01, gyro_z:6.26\r\n'"
1713840691.903719,b'\x1b[0m\r\n'
1713840691.909328,"b'\x1b[0;32mI (682345) mpu6050 test: acce_x:0.71, acce_y:0.01, acce_z:-0.03\r\n'"
1713840691.909446,b'\x1b[0m\r\n'
1713840691.915266,"b'\x1b[0;32mI (682355) mpu6050 test: gyro_x:5.69, gyro_y:4.85, gyro_z:3.71\r\n'"
1713840691.915387,b'\x1b[0m\r\n'
1713840691.921254,"b'\x1b[0;32mI (682355) mpu6050 test: acce_x:0.74, acce_y:0.02, acce_z:-0.02\r\n'"
1713840691.921345,b'\x1b[0m\r\n'
1713840691.9265542,"b'\x1b[0;32mI (682365) mpu6050 test: gyro_x:2.58, gyro_y:15.68, gyro_z:0.99\r\n'"
1713840691.926674,b'\x1b[0m\r\n'
1713840691.936936,"b'\x1b[0;32mI (682375) mpu6050 test: acce_x:0.78, acce_y:0.03, acce_z:-0.01\r\n'"
1713840691.937035,b'\x1b[0m\r\n'
1713840691.942679,"b'\x1b[0;32mI (682375) mpu6050 test: gyro_x:0.18, gyro_y:25.08, gyro_z:-1.37\r\n'"
1713840691.942753,b'\x1b[0m\r\n'
1713840691.948639,"b'\x1b[0;32mI (682385) mpu6050 test: acce_x:0.84, acce_y:0.04, acce_z:0.03\r\n'"
1713840691.948725,b'\x1b[0m\r\n'
1713840691.954172,"b'\x1b[0;32mI (682395) mpu6050 test: gyro_x:-2.17, gyro_y:32.58, gyro_z:-3.83\r\n'"
1713840691.954258,b'\x1b[0m\r\n'
1713840691.959733,"b'\x1b[0;32mI (682395) mpu6050 test: acce_x:0.92, acce_y:0.05, acce_z:0.05\r\n'"
1713840691.959817,b'\x1b[0m\r\n'
1713840691.9704762,"b'\x1b[0;32mI (682405) mpu6050 test: gyro_x:-3.95, gyro_y:37.53, gyro_z:-5.16\r\n'"
1713840691.970579,b'\x1b[0m\r\n'
1713840691.976187,"b'\x1b[0;32mI (682415) mpu6050 test: acce_x:1.02, acce_y:0.08, acce_z:0.08\r\n'"
1713840691.976307,b'\x1b[0m\r\n'
1713840691.982091,"b'\x1b[0;32mI (682415) mpu6050 test: gyro_x:-5.98, gyro_y:39.80, gyro_z:-5.59\r\n'"
1713840691.982207,b'\x1b[0m\r\n'
1713840691.987962,"b'\x1b[0;32mI (682425) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:0.12\r\n'"
1713840691.988111,b'\x1b[0m\r\n'
1713840691.998281,"b'\x1b[0;32mI (682435) mpu6050 test: gyro_x:-7.18, gyro_y:37.48, gyro_z:-5.69\r\n'"
1713840691.99838,b'\x1b[0m\r\n'
1713840692.004055,"b'\x1b[0;32mI (682435) mpu6050 test: acce_x:1.25, acce_y:0.14, acce_z:0.16\r\n'"
1713840692.0041962,b'\x1b[0m\r\n'
1713840692.009711,"b'\x1b[0;32mI (682445) mpu6050 test: gyro_x:-7.10, gyro_y:30.03, gyro_z:-5.33\r\n'"
1713840692.00986,b'\x1b[0m\r\n'
1713840692.015719,"b'\x1b[0;32mI (682455) mpu6050 test: acce_x:1.35, acce_y:0.17, acce_z:0.20\r\n'"
1713840692.0158641,b'\x1b[0m\r\n'
1713840692.02147,"b'\x1b[0;32mI (682455) mpu6050 test: gyro_x:-4.70, gyro_y:18.06, gyro_z:-4.67\r\n'"
1713840692.025793,b'\x1b[0m\r\n'
1713840692.031789,"b'\x1b[0;32mI (682465) mpu6050 test: acce_x:1.40, acce_y:0.21, acce_z:0.22\r\n'"
1713840692.031944,b'\x1b[0m\r\n'
1713840692.03751,"b'\x1b[0;32mI (682475) mpu6050 test: gyro_x:-1.54, gyro_y:2.15, gyro_z:-4.12\r\n'"
1713840692.03766,b'\x1b[0m\r\n'
1713840692.043175,"b'\x1b[0;32mI (682485) mpu6050 test: acce_x:1.39, acce_y:0.22, acce_z:0.23\r\n'"
1713840692.043316,b'\x1b[0m\r\n'
1713840692.049348,"b'\x1b[0;32mI (682485) mpu6050 test: gyro_x:2.05, gyro_y:-13.08, gyro_z:-4.12\r\n'"
1713840692.0494988,b'\x1b[0m\r\n'
1713840692.059197,"b'\x1b[0;32mI (682495) mpu6050 test: acce_x:1.34, acce_y:0.23, acce_z:0.22\r\n'"
1713840692.059347,b'\x1b[0m\r\n'
1713840692.065293,"b'\x1b[0;32mI (682505) mpu6050 test: gyro_x:5.69, gyro_y:-25.71, gyro_z:-3.85\r\n'"
1713840692.0654452,b'\x1b[0m\r\n'
1713840692.070873,"b'\x1b[0;32mI (682505) mpu6050 test: acce_x:1.30, acce_y:0.22, acce_z:0.21\r\n'"
1713840692.071012,b'\x1b[0m\r\n'
1713840692.0766652,"b'\x1b[0;32mI (682515) mpu6050 test: gyro_x:9.37, gyro_y:-34.31, gyro_z:-1.77\r\n'"
1713840692.076811,b'\x1b[0m\r\n'
1713840692.082653,"b'\x1b[0;32mI (682525) mpu6050 test: acce_x:1.27, acce_y:0.25, acce_z:0.20\r\n'"
1713840692.087054,b'\x1b[0m\r\n'
