time,measure
1713842019.3039832,"b'\x1b[0;32mI (188705) mpu6050 test: acce_x:0.65, acce_y:-0.02, acce_z:-0.79\r\n'"
1713842019.3041239,b'\x1b[0m\r\n'
1713842019.3100219,"b'\x1b[0;32mI (188705) mpu6050 test: gyro_x:-3.82, gyro_y:-3.59, gyro_z:14.23\r\n'"
1713842019.310168,b'\x1b[0m\r\n'
1713842019.315747,"b'\x1b[0;32mI (188715) mpu6050 test: acce_x:0.64, acce_y:-0.02, acce_z:-0.80\r\n'"
1713842019.3158882,b'\x1b[0m\r\n'
1713842019.321572,"b'\x1b[0;32mI (188725) mpu6050 test: gyro_x:-4.81, gyro_y:-3.21, gyro_z:14.78\r\n'"
1713842019.326584,b'\x1b[0m\r\n'
1713842019.331844,"b'\x1b[0;32mI (188725) mpu6050 test: acce_x:0.64, acce_y:-0.02, acce_z:-0.80\r\n'"
1713842019.3319502,b'\x1b[0m\r\n'
1713842019.337311,"b'\x1b[0;32mI (188735) mpu6050 test: gyro_x:-5.05, gyro_y:-3.27, gyro_z:15.48\r\n'"
1713842019.337397,b'\x1b[0m\r\n'
