time,measure
1713840340.783299,"b'\x1b[0;32mI (331215) mpu6050 test: gyro_x:-5.85, gyro_y:30.00, gyro_z:-7.50\r\n'"
1713840340.783366,b'\x1b[0m\r\n'
1713840340.7889438,"b'\x1b[0;32mI (331225) mpu6050 test: acce_x:0.68, acce_y:-0.10, acce_z:-0.75\r\n'"
1713840340.789011,b'\x1b[0m\r\n'
1713840340.7945511,"b'\x1b[0;32mI (331235) mpu6050 test: gyro_x:-6.12, gyro_y:30.15, gyro_z:-7.51\r\n'"
1713840340.7946181,b'\x1b[0m\r\n'
1713840340.8004212,"b'\x1b[0;32mI (331235) mpu6050 test: acce_x:0.68, acce_y:-0.10, acce_z:-0.75\r\n'"
1713840340.800489,b'\x1b[0m\r\n'
1713840340.810944,"b'\x1b[0;32mI (331245) mpu6050 test: gyro_x:-6.31, gyro_y:29.86, gyro_z:-7.05\r\n'"
1713840340.81103,b'\x1b[0m\r\n'
1713840340.816905,"b'\x1b[0;32mI (331255) mpu6050 test: acce_x:0.69, acce_y:-0.09, acce_z:-0.75\r\n'"
1713840340.816989,b'\x1b[0m\r\n'
1713840340.822618,"b'\x1b[0;32mI (331255) mpu6050 test: gyro_x:-5.62, gyro_y:29.59, gyro_z:-7.89\r\n'"
1713840340.822718,b'\x1b[0m\r\n'
1713840340.8281112,"b'\x1b[0;32mI (331265) mpu6050 test: acce_x:0.69, acce_y:-0.10, acce_z:-0.75\r\n'"
1713840340.828202,b'\x1b[0m\r\n'
1713840340.838836,"b'\x1b[0;32mI (331275) mpu6050 test: gyro_x:-6.35, gyro_y:30.47, gyro_z:-8.03\r\n'"
1713840340.838957,b'\x1b[0m\r\n'
1713840340.844668,"b'\x1b[0;32mI (331275) mpu6050 test: acce_x:0.68, acce_y:-0.09, acce_z:-0.74\r\n'"
1713840340.844816,b'\x1b[0m\r\n'
1713840340.850621,"b'\x1b[0;32mI (331285) mpu6050 test: gyro_x:-6.26, gyro_y:30.93, gyro_z:-8.05\r\n'"
1713840340.850761,b'\x1b[0m\r\n'
1713840340.856354,"b'\x1b[0;32mI (331295) mpu6050 test: acce_x:0.67, acce_y:-0.09, acce_z:-0.74\r\n'"
1713840340.856492,b'\x1b[0m\r\n'
1713840340.866753,"b'\x1b[0;32mI (331295) mpu6050 test: gyro_x:-6.53, gyro_y:32.41, gyro_z:-8.55\r\n'"
1713840340.866905,b'\x1b[0m\r\n'
1713840340.872448,"b'\x1b[0;32mI (331305) mpu6050 test: acce_x:0.67, acce_y:-0.10, acce_z:-0.73\r\n'"
1713840340.872585,b'\x1b[0m\r\n'
1713840340.878145,"b'\x1b[0;32mI (331315) mpu6050 test: gyro_x:-7.07, gyro_y:34.93, gyro_z:-9.44\r\n'"
1713840340.878283,b'\x1b[0m\r\n'
1713840340.884249,"b'\x1b[0;32mI (331325) mpu6050 test: acce_x:0.66, acce_y:-0.09, acce_z:-0.73\r\n'"
1713840340.8843908,b'\x1b[0m\r\n'
1713840340.894347,"b'\x1b[0;32mI (331325) mpu6050 test: gyro_x:-7.73, gyro_y:38.12, gyro_z:-11.77\r\n'"
1713840340.89451,b'\x1b[0m\r\n'
1713840340.900119,"b'\x1b[0;32mI (331335) mpu6050 test: acce_x:0.65, acce_y:-0.07, acce_z:-0.73\r\n'"
1713840340.900207,b'\x1b[0m\r\n'
1713840340.905681,"b'\x1b[0;32mI (331345) mpu6050 test: gyro_x:-7.65, gyro_y:42.14, gyro_z:-13.04\r\n'"
1713840340.905754,b'\x1b[0m\r\n'
1713840340.911365,"b'\x1b[0;32mI (331345) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.72\r\n'"
1713840340.9114518,b'\x1b[0m\r\n'
1713840340.922037,"b'\x1b[0;32mI (331355) mpu6050 test: gyro_x:-7.34, gyro_y:47.89, gyro_z:-12.40\r\n'"
1713840340.922125,b'\x1b[0m\r\n'
1713840340.927839,"b'\x1b[0;32mI (331365) mpu6050 test: acce_x:0.61, acce_y:-0.05, acce_z:-0.71\r\n'"
1713840340.927922,b'\x1b[0m\r\n'
1713840340.933702,"b'\x1b[0;32mI (331365) mpu6050 test: gyro_x:-5.89, gyro_y:55.80, gyro_z:-10.46\r\n'"
1713840340.933805,b'\x1b[0m\r\n'
1713840340.9394062,"b'\x1b[0;32mI (331375) mpu6050 test: acce_x:0.60, acce_y:-0.04, acce_z:-0.70\r\n'"
1713840340.9395032,b'\x1b[0m\r\n'
1713840340.949945,"b'\x1b[0;32mI (331385) mpu6050 test: gyro_x:-4.99, gyro_y:63.77, gyro_z:-7.97\r\n'"
1713840340.950065,b'\x1b[0m\r\n'
1713840340.955659,"b'\x1b[0;32mI (331385) mpu6050 test: acce_x:0.60, acce_y:-0.06, acce_z:-0.68\r\n'"
1713840340.9558332,b'\x1b[0m\r\n'
1713840340.961316,"b'\x1b[0;32mI (331395) mpu6050 test: gyro_x:-4.50, gyro_y:71.65, gyro_z:-6.20\r\n'"
1713840340.9614139,b'\x1b[0m\r\n'
1713840340.967037,"b'\x1b[0;32mI (331405) mpu6050 test: acce_x:0.61, acce_y:-0.06, acce_z:-0.67\r\n'"
1713840340.9671319,b'\x1b[0m\r\n'
1713840340.9727411,"b'\x1b[0;32mI (331415) mpu6050 test: gyro_x:-4.23, gyro_y:77.92, gyro_z:-5.79\r\n'"
1713840340.9776158,b'\x1b[0m\r\n'
1713840340.983499,"b'\x1b[0;32mI (331415) mpu6050 test: acce_x:0.61, acce_y:-0.07, acce_z:-0.65\r\n'"
1713840340.983615,b'\x1b[0m\r\n'
1713840340.9891589,"b'\x1b[0;32mI (331425) mpu6050 test: gyro_x:-4.38, gyro_y:83.15, gyro_z:-6.79\r\n'"
1713840340.989263,b'\x1b[0m\r\n'
1713840340.9948769,"b'\x1b[0;32mI (331435) mpu6050 test: acce_x:0.60, acce_y:-0.07, acce_z:-0.63\r\n'"
1713840340.994977,b'\x1b[0m\r\n'
1713840341.000449,"b'\x1b[0;32mI (331435) mpu6050 test: gyro_x:-5.02, gyro_y:89.01, gyro_z:-9.40\r\n'"
1713840341.005515,b'\x1b[0m\r\n'
1713840341.011096,"b'\x1b[0;32mI (331445) mpu6050 test: acce_x:0.59, acce_y:-0.08, acce_z:-0.61\r\n'"
1713840341.011211,b'\x1b[0m\r\n'
1713840341.0168462,"b'\x1b[0;32mI (331455) mpu6050 test: gyro_x:-5.71, gyro_y:96.21, gyro_z:-11.27\r\n'"
1713840341.01694,b'\x1b[0m\r\n'
1713840341.0226939,"b'\x1b[0;32mI (331455) mpu6050 test: acce_x:0.59, acce_y:-0.07, acce_z:-0.58\r\n'"
1713840341.022816,b'\x1b[0m\r\n'
1713840341.028136,"b'\x1b[0;32mI (331465) mpu6050 test: gyro_x:-5.71, gyro_y:104.72, gyro_z:-15.44\r\n'"
1713840341.033213,b'\x1b[0m\r\n'
1713840341.0388181,"b'\x1b[0;32mI (331475) mpu6050 test: acce_x:0.58, acce_y:-0.08, acce_z:-0.55\r\n'"
1713840341.038891,b'\x1b[0m\r\n'
1713840341.044563,"b'\x1b[0;32mI (331475) mpu6050 test: gyro_x:-6.32, gyro_y:114.24, gyro_z:-18.56\r\n'"
1713840341.044631,b'\x1b[0m\r\n'
1713840341.050315,"b'\x1b[0;32mI (331485) mpu6050 test: acce_x:0.60, acce_y:-0.08, acce_z:-0.52\r\n'"
1713840341.0503821,b'\x1b[0m\r\n'
1713840341.060829,"b'\x1b[0;32mI (331495) mpu6050 test: gyro_x:-7.95, gyro_y:124.08, gyro_z:-21.44\r\n'"
1713840341.06092,b'\x1b[0m\r\n'
1713840341.066669,"b'\x1b[0;32mI (331505) mpu6050 test: acce_x:0.61, acce_y:-0.07, acce_z:-0.46\r\n'"
1713840341.066758,b'\x1b[0m\r\n'
1713840341.072524,"b'\x1b[0;32mI (331505) mpu6050 test: gyro_x:-9.95, gyro_y:134.08, gyro_z:-24.73\r\n'"
1713840341.072629,b'\x1b[0m\r\n'
1713840341.0781271,"b'\x1b[0;32mI (331515) mpu6050 test: acce_x:0.63, acce_y:-0.07, acce_z:-0.42\r\n'"
1713840341.078219,b'\x1b[0m\r\n'
1713840341.088877,"b'\x1b[0;32mI (331525) mpu6050 test: gyro_x:-12.12, gyro_y:142.84, gyro_z:-26.89\r\n'"
1713840341.088976,b'\x1b[0m\r\n'
1713840341.094455,"b'\x1b[0;32mI (331525) mpu6050 test: acce_x:0.65, acce_y:-0.06, acce_z:-0.38\r\n'"
1713840341.094549,b'\x1b[0m\r\n'
1713840341.100378,"b'\x1b[0;32mI (331535) mpu6050 test: gyro_x:-14.52, gyro_y:148.98, gyro_z:-28.20\r\n'"
1713840341.1004941,b'\x1b[0m\r\n'
1713840341.106175,"b'\x1b[0;32mI (331545) mpu6050 test: acce_x:0.68, acce_y:-0.04, acce_z:-0.34\r\n'"
1713840341.1062999,b'\x1b[0m\r\n'
1713840341.1167371,"b'\x1b[0;32mI (331545) mpu6050 test: gyro_x:-16.53, gyro_y:153.15, gyro_z:-28.64\r\n'"
1713840341.1168928,b'\x1b[0m\r\n'
1713840341.122666,"b'\x1b[0;32mI (331555) mpu6050 test: acce_x:0.69, acce_y:-0.04, acce_z:-0.29\r\n'"
1713840341.1228218,b'\x1b[0m\r\n'
1713840341.128394,"b'\x1b[0;32mI (331565) mpu6050 test: gyro_x:-18.24, gyro_y:156.14, gyro_z:-28.14\r\n'"
1713840341.128549,b'\x1b[0m\r\n'
1713840341.134295,"b'\x1b[0;32mI (331575) mpu6050 test: acce_x:0.69, acce_y:-0.02, acce_z:-0.24\r\n'"
1713840341.1344771,b'\x1b[0m\r\n'
1713840341.144537,"b'\x1b[0;32mI (331575) mpu6050 test: gyro_x:-19.60, gyro_y:159.62, gyro_z:-27.92\r\n'"
1713840341.1446972,b'\x1b[0m\r\n'
1713840341.150495,"b'\x1b[0;32mI (331585) mpu6050 test: acce_x:0.71, acce_y:-0.01, acce_z:-0.20\r\n'"
1713840341.150649,b'\x1b[0m\r\n'
1713840341.156312,"b'\x1b[0;32mI (331595) mpu6050 test: gyro_x:-20.53, gyro_y:164.96, gyro_z:-27.34\r\n'"
1713840341.156472,b'\x1b[0m\r\n'
1713840341.162028,"b'\x1b[0;32mI (331595) mpu6050 test: acce_x:0.74, acce_y:-0.01, acce_z:-0.15\r\n'"
1713840341.16669,b'\x1b[0m\r\n'
1713840341.1725671,"b'\x1b[0;32mI (331605) mpu6050 test: gyro_x:-21.45, gyro_y:170.75, gyro_z:-26.93\r\n'"
1713840341.1727219,b'\x1b[0m\r\n'
1713840341.178091,"b'\x1b[0;32mI (331615) mpu6050 test: acce_x:0.78, acce_y:-0.02, acce_z:-0.09\r\n'"
1713840341.1782389,b'\x1b[0m\r\n'
1713840341.1841972,"b'\x1b[0;32mI (331625) mpu6050 test: gyro_x:-23.30, gyro_y:175.56, gyro_z:-26.47\r\n'"
1713840341.184351,b'\x1b[0m\r\n'
1713840341.194268,"b'\x1b[0;32mI (331625) mpu6050 test: acce_x:0.83, acce_y:-0.02, acce_z:-0.05\r\n'"
1713840341.1944509,b'\x1b[0m\r\n'
1713840341.2004302,"b'\x1b[0;32mI (331635) mpu6050 test: gyro_x:-26.96, gyro_y:178.29, gyro_z:-25.68\r\n'"
1713840341.200651,b'\x1b[0m\r\n'
1713840341.2061598,"b'\x1b[0;32mI (331645) mpu6050 test: acce_x:0.88, acce_y:-0.01, acce_z:0.01\r\n'"
1713840341.2063181,b'\x1b[0m\r\n'
1713840341.2120142,"b'\x1b[0;32mI (331645) mpu6050 test: gyro_x:-31.92, gyro_y:179.07, gyro_z:-24.09\r\n'"
1713840341.212178,b'\x1b[0m\r\n'
1713840341.222204,"b'\x1b[0;32mI (331655) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:0.07\r\n'"
1713840341.222325,b'\x1b[0m\r\n'
1713840341.227854,"b'\x1b[0;32mI (331665) mpu6050 test: gyro_x:-36.00, gyro_y:180.41, gyro_z:-20.89\r\n'"
1713840341.227969,b'\x1b[0m\r\n'
1713840341.2339342,"b'\x1b[0;32mI (331665) mpu6050 test: acce_x:1.14, acce_y:0.03, acce_z:0.09\r\n'"
1713840341.234092,b'\x1b[0m\r\n'
1713840341.239546,"b'\x1b[0;32mI (331675) mpu6050 test: gyro_x:-39.77, gyro_y:181.56, gyro_z:-16.96\r\n'"
1713840341.23967,b'\x1b[0m\r\n'
1713840341.249908,"b'\x1b[0;32mI (331685) mpu6050 test: acce_x:1.35, acce_y:0.05, acce_z:0.18\r\n'"
1713840341.250009,b'\x1b[0m\r\n'
1713840341.255769,"b'\x1b[0;32mI (331685) mpu6050 test: gyro_x:-42.78, gyro_y:175.92, gyro_z:-12.78\r\n'"
1713840341.2558851,b'\x1b[0m\r\n'
1713840341.261354,"b'\x1b[0;32mI (331695) mpu6050 test: acce_x:1.54, acce_y:0.09, acce_z:0.24\r\n'"
1713840341.261466,b'\x1b[0m\r\n'
1713840341.267733,"b'\x1b[0;32mI (331705) mpu6050 test: gyro_x:-45.13, gyro_y:158.67, gyro_z:-9.44\r\n'"
1713840341.267893,b'\x1b[0m\r\n'
1713840341.277642,"b'\x1b[0;32mI (331715) mpu6050 test: acce_x:1.69, acce_y:0.15, acce_z:0.28\r\n'"
1713840341.277823,b'\x1b[0m\r\n'
1713840341.283648,"b'\x1b[0;32mI (331715) mpu6050 test: gyro_x:-45.53, gyro_y:130.66, gyro_z:-6.95\r\n'"
1713840341.283794,b'\x1b[0m\r\n'
1713840341.289386,"b'\x1b[0;32mI (331725) mpu6050 test: acce_x:1.72, acce_y:0.21, acce_z:0.33\r\n'"
1713840341.2895339,b'\x1b[0m\r\n'
1713840341.2950962,"b'\x1b[0;32mI (331735) mpu6050 test: gyro_x:-41.31, gyro_y:99.94, gyro_z:-4.20\r\n'"
1713840341.2952619,b'\x1b[0m\r\n'
1713840341.3011131,"b'\x1b[0;32mI (331735) mpu6050 test: acce_x:1.70, acce_y:0.22, acce_z:0.34\r\n'"
1713840341.3055449,b'\x1b[0m\r\n'
1713840341.311101,"b'\x1b[0;32mI (331745) mpu6050 test: gyro_x:-32.85, gyro_y:74.34, gyro_z:-3.10\r\n'"
1713840341.311255,b'\x1b[0m\r\n'
1713840341.31709,"b'\x1b[0;32mI (331755) mpu6050 test: acce_x:1.65, acce_y:0.21, acce_z:0.32\r\n'"
1713840341.317236,b'\x1b[0m\r\n'
1713840341.3226922,"b'\x1b[0;32mI (331755) mpu6050 test: gyro_x:-23.21, gyro_y:55.66, gyro_z:-1.88\r\n'"
1713840341.322808,b'\x1b[0m\r\n'
1713840341.32835,"b'\x1b[0;32mI (331765) mpu6050 test: acce_x:1.65, acce_y:0.21, acce_z:0.32\r\n'"
1713840341.328467,b'\x1b[0m\r\n'
1713840341.339126,"b'\x1b[0;32mI (331775) mpu6050 test: gyro_x:-14.24, gyro_y:42.50, gyro_z:-9.25\r\n'"
1713840341.339288,b'\x1b[0m\r\n'
1713840341.344768,"b'\x1b[0;32mI (331775) mpu6050 test: acce_x:1.86, acce_y:0.25, acce_z:-0.07\r\n'"
1713840341.344918,b'\x1b[0m\r\n'
1713840341.3506792,"b'\x1b[0;32mI (331785) mpu6050 test: gyro_x:-44.29, gyro_y:21.65, gyro_z:-35.30\r\n'"
1713840341.350833,b'\x1b[0m\r\n'
1713840341.356593,"b'\x1b[0;32mI (331795) mpu6050 test: acce_x:1.51, acce_y:0.14, acce_z:0.54\r\n'"
1713840341.356749,b'\x1b[0m\r\n'
1713840341.3667068,"b'\x1b[0;32mI (331805) mpu6050 test: gyro_x:15.98, gyro_y:1.73, gyro_z:19.53\r\n'"
1713840341.366861,b'\x1b[0m\r\n'
1713840341.3723881,"b'\x1b[0;32mI (331805) mpu6050 test: acce_x:1.67, acce_y:0.22, acce_z:0.27\r\n'"
1713840341.3725061,b'\x1b[0m\r\n'
1713840341.378245,"b'\x1b[0;32mI (331815) mpu6050 test: gyro_x:8.20, gyro_y:-21.86, gyro_z:12.84\r\n'"
1713840341.3783948,b'\x1b[0m\r\n'
1713840341.384226,"b'\x1b[0;32mI (331825) mpu6050 test: acce_x:1.51, acce_y:0.20, acce_z:0.30\r\n'"
1713840341.384639,b'\x1b[0m\r\n'
1713840341.394172,"b'\x1b[0;32mI (331825) mpu6050 test: gyro_x:0.63, gyro_y:-40.31, gyro_z:31.83\r\n'"
1713840341.3943071,b'\x1b[0m\r\n'
1713840341.400167,"b'\x1b[0;32mI (331835) mpu6050 test: acce_x:1.42, acce_y:0.17, acce_z:0.27\r\n'"
1713840341.400318,b'\x1b[0m\r\n'
1713840341.405854,"b'\x1b[0;32mI (331845) mpu6050 test: gyro_x:9.68, gyro_y:-46.12, gyro_z:17.74\r\n'"
1713840341.405982,b'\x1b[0m\r\n'
1713840341.411486,"b'\x1b[0;32mI (331845) mpu6050 test: acce_x:1.31, acce_y:0.11, acce_z:0.25\r\n'"
1713840341.411608,b'\x1b[0m\r\n'
1713840341.417641,"b'\x1b[0;32mI (331855) mpu6050 test: gyro_x:18.20, gyro_y:-53.13, gyro_z:7.27\r\n'"
1713840341.422109,b'\x1b[0m\r\n'
1713840341.427653,"b'\x1b[0;32mI (331865) mpu6050 test: acce_x:1.20, acce_y:0.09, acce_z:0.22\r\n'"
1713840341.427768,b'\x1b[0m\r\n'
1713840341.433595,"b'\x1b[0;32mI (331865) mpu6050 test: gyro_x:23.48, gyro_y:-55.30, gyro_z:-1.27\r\n'"
1713840341.433711,b'\x1b[0m\r\n'
1713840341.4393651,"b'\x1b[0;32mI (331875) mpu6050 test: acce_x:1.07, acce_y:0.03, acce_z:0.16\r\n'"
1713840341.439483,b'\x1b[0m\r\n'
1713840341.4452102,"b'\x1b[0;32mI (331885) mpu6050 test: gyro_x:20.85, gyro_y:-56.20, gyro_z:1.28\r\n'"
1713840341.445355,b'\x1b[0m\r\n'
1713840341.455503,"b'\x1b[0;32mI (331885) mpu6050 test: acce_x:0.98, acce_y:0.02, acce_z:0.14\r\n'"
1713840341.455623,b'\x1b[0m\r\n'
1713840341.461237,"b'\x1b[0;32mI (331895) mpu6050 test: gyro_x:18.69, gyro_y:-54.81, gyro_z:4.50\r\n'"
1713840341.461389,b'\x1b[0m\r\n'
1713840341.4671628,"b'\x1b[0;32mI (331905) mpu6050 test: acce_x:0.91, acce_y:0.01, acce_z:0.11\r\n'"
1713840341.467315,b'\x1b[0m\r\n'
1713840341.473074,"b'\x1b[0;32mI (331905) mpu6050 test: gyro_x:15.10, gyro_y:-53.65, gyro_z:12.90\r\n'"
1713840341.473231,b'\x1b[0m\r\n'
1713840341.478432,"b'\x1b[0;32mI (331915) mpu6050 test: acce_x:0.86, acce_y:-0.00, acce_z:0.06\r\n'"
1713840341.483266,b'\x1b[0m\r\n'
1713840341.488877,"b'\x1b[0;32mI (331925) mpu6050 test: gyro_x:10.17, gyro_y:-48.52, gyro_z:16.72\r\n'"
1713840341.4889688,b'\x1b[0m\r\n'
1713840341.494564,"b'\x1b[0;32mI (331925) mpu6050 test: acce_x:0.84, acce_y:0.01, acce_z:0.04\r\n'"
1713840341.494677,b'\x1b[0m\r\n'
1713840341.500502,"b'\x1b[0;32mI (331935) mpu6050 test: gyro_x:9.30, gyro_y:-42.09, gyro_z:14.29\r\n'"
1713840341.50061,b'\x1b[0m\r\n'
1713840341.506214,"b'\x1b[0;32mI (331945) mpu6050 test: acce_x:0.82, acce_y:0.01, acce_z:0.03\r\n'"
1713840341.506331,b'\x1b[0m\r\n'
1713840341.516824,"b'\x1b[0;32mI (331955) mpu6050 test: gyro_x:10.24, gyro_y:-35.01, gyro_z:9.04\r\n'"
1713840341.516981,b'\x1b[0m\r\n'
1713840341.52264,"b'\x1b[0;32mI (331955) mpu6050 test: acce_x:0.79, acce_y:-0.01, acce_z:0.02\r\n'"
1713840341.522789,b'\x1b[0m\r\n'
1713840341.5282078,"b'\x1b[0;32mI (331965) mpu6050 test: gyro_x:9.39, gyro_y:-27.11, gyro_z:6.75\r\n'"
1713840341.5283551,b'\x1b[0m\r\n'
1713840341.5342689,"b'\x1b[0;32mI (331975) mpu6050 test: acce_x:0.78, acce_y:-0.01, acce_z:-0.00\r\n'"
1713840341.534419,b'\x1b[0m\r\n'
1713840341.544427,"b'\x1b[0;32mI (331975) mpu6050 test: gyro_x:6.75, gyro_y:-19.22, gyro_z:7.39\r\n'"
1713840341.5445929,b'\x1b[0m\r\n'
1713840341.561279,"b'\x1b[0;32mI (331985) mpu6050 test: acce_x:0.78, acce_y:-0.01, acce_z:-0.01\r\n'"
1713840341.5613701,b'\x1b[0m\r\n'
1713840341.561992,"b'\x1b[0;32mI (331995) mpu6050 test: gyro_x:5.34, gyro_y:-10.50, gyro_z:7.97\r\n'"
1713840341.5620549,b'\x1b[0m\r\n'
1713840341.5626829,"b'\x1b[0;32mI (331995) mpu6050 test: acce_x:0.81, acce_y:-0.00, acce_z:-0.01\r\n'"
1713840341.562749,b'\x1b[0m\r\n'
1713840341.5666041,"b'\x1b[0;32mI (332005) mpu6050 test: gyro_x:6.02, gyro_y:-2.85, gyro_z:6.96\r\n'"
1713840341.571875,b'\x1b[0m\r\n'
1713840341.577421,"b'\x1b[0;32mI (332015) mpu6050 test: acce_x:0.85, acce_y:0.00, acce_z:-0.02\r\n'"
1713840341.5774632,b'\x1b[0m\r\n'
1713840341.583186,"b'\x1b[0;32mI (332015) mpu6050 test: gyro_x:6.60, gyro_y:3.40, gyro_z:3.97\r\n'"
1713840341.5832279,b'\x1b[0m\r\n'
1713840341.588769,"b'\x1b[0;32mI (332025) mpu6050 test: acce_x:0.90, acce_y:0.01, acce_z:-0.02\r\n'"
1713840341.588821,b'\x1b[0m\r\n'
1713840341.594334,"b'\x1b[0;32mI (332035) mpu6050 test: gyro_x:6.21, gyro_y:7.91, gyro_z:-0.11\r\n'"
1713840341.594383,b'\x1b[0m\r\n'
1713840341.605439,"b'\x1b[0;32mI (332035) mpu6050 test: acce_x:0.95, acce_y:-0.01, acce_z:-0.02\r\n'"
1713840341.605528,b'\x1b[0m\r\n'
1713840341.6113112,"b'\x1b[0;32mI (332045) mpu6050 test: gyro_x:6.32, gyro_y:10.92, gyro_z:-2.02\r\n'"
1713840341.611476,b'\x1b[0m\r\n'
1713840341.617057,"b'\x1b[0;32mI (332055) mpu6050 test: acce_x:1.02, acce_y:-0.00, acce_z:-0.02\r\n'"
1713840341.617207,b'\x1b[0m\r\n'
1713840341.622775,"b'\x1b[0;32mI (332055) mpu6050 test: gyro_x:5.79, gyro_y:11.50, gyro_z:-3.77\r\n'"
1713840341.622899,b'\x1b[0m\r\n'
1713840341.6331809,"b'\x1b[0;32mI (332065) mpu6050 test: acce_x:1.08, acce_y:0.01, acce_z:-0.01\r\n'"
1713840341.6332932,b'\x1b[0m\r\n'
1713840341.63887,"b'\x1b[0;32mI (332075) mpu6050 test: gyro_x:7.33, gyro_y:9.04, gyro_z:-5.98\r\n'"
1713840341.638979,b'\x1b[0m\r\n'
1713840341.6448371,"b'\x1b[0;32mI (332075) mpu6050 test: acce_x:1.13, acce_y:0.01, acce_z:-0.00\r\n'"
1713840341.645003,b'\x1b[0m\r\n'
1713840341.650553,"b'\x1b[0;32mI (332085) mpu6050 test: gyro_x:8.35, gyro_y:5.73, gyro_z:-6.34\r\n'"
1713840341.650678,b'\x1b[0m\r\n'
1713840341.656534,"b'\x1b[0;32mI (332095) mpu6050 test: acce_x:1.17, acce_y:-0.00, acce_z:0.01\r\n'"
1713840341.656702,b'\x1b[0m\r\n'
1713840341.666631,"b'\x1b[0;32mI (332105) mpu6050 test: gyro_x:8.46, gyro_y:0.92, gyro_z:-7.40\r\n'"
1713840341.666857,b'\x1b[0m\r\n'
1713840341.6721752,"b'\x1b[0;32mI (332105) mpu6050 test: acce_x:1.18, acce_y:0.01, acce_z:0.02\r\n'"
1713840341.6722581,b'\x1b[0m\r\n'
1713840341.678315,"b'\x1b[0;32mI (332115) mpu6050 test: gyro_x:8.60, gyro_y:-4.95, gyro_z:-8.85\r\n'"
1713840341.6784818,b'\x1b[0m\r\n'
1713840341.684138,"b'\x1b[0;32mI (332125) mpu6050 test: acce_x:1.18, acce_y:0.01, acce_z:0.02\r\n'"
1713840341.6843,b'\x1b[0m\r\n'
1713840341.689856,"b'\x1b[0;32mI (332125) mpu6050 test: gyro_x:9.56, gyro_y:-10.89, gyro_z:-9.27\r\n'"
1713840341.694237,b'\x1b[0m\r\n'
1713840341.7002969,"b'\x1b[0;32mI (332135) mpu6050 test: acce_x:1.17, acce_y:0.04, acce_z:0.03\r\n'"
1713840341.7003992,b'\x1b[0m\r\n'
1713840341.718706,"b'\x1b[0;32mI (332145) mpu6050 test: gyro_x:11.63, gyro_y:-15.31, gyro_z:-10.58\r\n'"
1713840341.718792,b'\x1b[0m\r\n'
1713840341.719695,"b'\x1b[0;32mI (332145) mpu6050 test: acce_x:1.13, acce_y:0.02, acce_z:0.04\r\n'"
1713840341.71979,b'\x1b[0m\r\n'
1713840341.720683,"b'\x1b[0;32mI (332155) mpu6050 test: gyro_x:13.22, gyro_y:-16.46, gyro_z:-9.77\r\n'"
1713840341.7218628,b'\x1b[0m\r\n'
1713840341.727503,"b'\x1b[0;32mI (332165) mpu6050 test: acce_x:1.11, acce_y:0.00, acce_z:0.03\r\n'"
1713840341.727535,b'\x1b[0m\r\n'
1713840341.733269,"b'\x1b[0;32mI (332165) mpu6050 test: gyro_x:12.06, gyro_y:-16.69, gyro_z:-10.03\r\n'"
1713840341.7333,b'\x1b[0m\r\n'
1713840341.738753,"b'\x1b[0;32mI (332175) mpu6050 test: acce_x:1.09, acce_y:-0.01, acce_z:0.01\r\n'"
1713840341.738783,b'\x1b[0m\r\n'
1713840341.744288,"b'\x1b[0;32mI (332185) mpu6050 test: gyro_x:8.63, gyro_y:-16.24, gyro_z:-9.73\r\n'"
1713840341.744321,b'\x1b[0m\r\n'
1713840341.755432,"b'\x1b[0;32mI (332185) mpu6050 test: acce_x:1.08, acce_y:-0.02, acce_z:-0.00\r\n'"
1713840341.75548,b'\x1b[0m\r\n'
1713840341.760957,"b'\x1b[0;32mI (332195) mpu6050 test: gyro_x:4.21, gyro_y:-17.21, gyro_z:-7.56\r\n'"
1713840341.761012,b'\x1b[0m\r\n'
1713840341.766919,"b'\x1b[0;32mI (332205) mpu6050 test: acce_x:1.08, acce_y:-0.00, acce_z:0.00\r\n'"
1713840341.766987,b'\x1b[0m\r\n'
1713840341.7723992,"b'\x1b[0;32mI (332205) mpu6050 test: gyro_x:1.50, gyro_y:-19.73, gyro_z:-5.53\r\n'"
1713840341.772479,b'\x1b[0m\r\n'
1713840341.783347,"b'\x1b[0;32mI (332215) mpu6050 test: acce_x:1.06, acce_y:0.01, acce_z:-0.01\r\n'"
1713840341.783503,b'\x1b[0m\r\n'
1713840341.789103,"b'\x1b[0;32mI (332225) mpu6050 test: gyro_x:0.61, gyro_y:-22.21, gyro_z:-4.15\r\n'"
1713840341.789255,b'\x1b[0m\r\n'
1713840341.794832,"b'\x1b[0;32mI (332235) mpu6050 test: acce_x:1.04, acce_y:0.01, acce_z:-0.03\r\n'"
1713840341.7949839,b'\x1b[0m\r\n'
1713840341.8008802,"b'\x1b[0;32mI (332235) mpu6050 test: gyro_x:0.02, gyro_y:-23.45, gyro_z:-2.82\r\n'"
1713840341.801027,b'\x1b[0m\r\n'
1713840341.810706,"b'\x1b[0;32mI (332245) mpu6050 test: acce_x:1.01, acce_y:0.01, acce_z:-0.04\r\n'"
1713840341.810872,b'\x1b[0m\r\n'
1713840341.816826,"b'\x1b[0;32mI (332255) mpu6050 test: gyro_x:-1.57, gyro_y:-22.58, gyro_z:-1.33\r\n'"
1713840341.816968,b'\x1b[0m\r\n'
