time,measure
1713841887.063872,"b'\x1b[0;32mI (56465) mpu6050 test: acce_x:0.43, acce_y:-0.12, acce_z:-0.85\r\n'"
1713841887.063972,b'\x1b[0m\r\n'
1713841887.0694962,"b'\x1b[0;32mI (56475) mpu6050 test: gyro_x:-9.76, gyro_y:14.69, gyro_z:2.27\r\n'"
1713841887.074474,b'\x1b[0m\r\n'
1713841887.080204,"b'\x1b[0;32mI (56475) mpu6050 test: acce_x:0.46, acce_y:-0.11, acce_z:-0.85\r\n'"
1713841887.0803149,b'\x1b[0m\r\n'
1713841887.086095,"b'\x1b[0;32mI (56485) mpu6050 test: gyro_x:-9.50, gyro_y:17.63, gyro_z:2.76\r\n'"
1713841887.0862489,b'\x1b[0m\r\n'
1713841887.09181,"b'\x1b[0;32mI (56495) mpu6050 test: acce_x:0.50, acce_y:-0.10, acce_z:-0.86\r\n'"
1713841887.091959,b'\x1b[0m\r\n'
1713841887.0977018,"b'\x1b[0;32mI (56495) mpu6050 test: gyro_x:-9.65, gyro_y:17.94, gyro_z:3.45\r\n'"
1713841887.0978508,b'\x1b[0m\r\n'
1713841887.107745,"b'\x1b[0;32mI (56505) mpu6050 test: acce_x:0.53, acce_y:-0.08, acce_z:-0.86\r\n'"
1713841887.107897,b'\x1b[0m\r\n'
1713841887.113655,"b'\x1b[0;32mI (56515) mpu6050 test: gyro_x:-10.00, gyro_y:14.85, gyro_z:4.41\r\n'"
1713841887.113801,b'\x1b[0m\r\n'
1713841887.1194382,"b'\x1b[0;32mI (56515) mpu6050 test: acce_x:0.53, acce_y:-0.08, acce_z:-0.86\r\n'"
1713841887.1195982,b'\x1b[0m\r\n'
1713841887.125275,"b'\x1b[0;32mI (56525) mpu6050 test: gyro_x:-10.17, gyro_y:11.30, gyro_z:5.60\r\n'"
1713841887.1254241,b'\x1b[0m\r\n'
1713841887.131199,"b'\x1b[0;32mI (56535) mpu6050 test: acce_x:0.52, acce_y:-0.09, acce_z:-0.85\r\n'"
1713841887.1355772,b'\x1b[0m\r\n'
1713841887.141139,"b'\x1b[0;32mI (56535) mpu6050 test: gyro_x:-10.17, gyro_y:9.59, gyro_z:6.03\r\n'"
1713841887.141283,b'\x1b[0m\r\n'
1713841887.147147,"b'\x1b[0;32mI (56545) mpu6050 test: acce_x:0.50, acce_y:-0.09, acce_z:-0.87\r\n'"
1713841887.147294,b'\x1b[0m\r\n'
1713841887.152964,"b'\x1b[0;32mI (56555) mpu6050 test: gyro_x:-10.43, gyro_y:10.46, gyro_z:6.44\r\n'"
1713841887.15312,b'\x1b[0m\r\n'
1713841887.158247,"b'\x1b[0;32mI (56555) mpu6050 test: acce_x:0.50, acce_y:-0.09, acce_z:-0.88\r\n'"
1713841887.158337,b'\x1b[0m\r\n'
1713841887.168798,"b'\x1b[0;32mI (56565) mpu6050 test: gyro_x:-11.04, gyro_y:13.36, gyro_z:6.55\r\n'"
1713841887.168892,b'\x1b[0m\r\n'
1713841887.174538,"b'\x1b[0;32mI (56575) mpu6050 test: acce_x:0.50, acce_y:-0.08, acce_z:-0.87\r\n'"
1713841887.174624,b'\x1b[0m\r\n'
1713841887.1804512,"b'\x1b[0;32mI (56575) mpu6050 test: gyro_x:-11.85, gyro_y:15.42, gyro_z:5.50\r\n'"
1713841887.1805398,b'\x1b[0m\r\n'
1713841887.186008,"b'\x1b[0;32mI (56585) mpu6050 test: acce_x:0.51, acce_y:-0.07, acce_z:-0.86\r\n'"
1713841887.186107,b'\x1b[0m\r\n'
1713841887.196707,"b'\x1b[0;32mI (56595) mpu6050 test: gyro_x:-10.76, gyro_y:17.11, gyro_z:4.15\r\n'"
1713841887.196828,b'\x1b[0m\r\n'
1713841887.2022378,"b'\x1b[0;32mI (56595) mpu6050 test: acce_x:0.53, acce_y:-0.06, acce_z:-0.87\r\n'"
1713841887.202336,b'\x1b[0m\r\n'
1713841887.207934,"b'\x1b[0;32mI (56605) mpu6050 test: gyro_x:-8.85, gyro_y:17.69, gyro_z:2.53\r\n'"
1713841887.208033,b'\x1b[0m\r\n'
1713841887.21383,"b'\x1b[0;32mI (56615) mpu6050 test: acce_x:0.53, acce_y:-0.06, acce_z:-0.88\r\n'"
1713841887.213927,b'\x1b[0m\r\n'
1713841887.219371,"b'\x1b[0;32mI (56615) mpu6050 test: gyro_x:-7.51, gyro_y:17.88, gyro_z:0.35\r\n'"
1713841887.219467,b'\x1b[0m\r\n'
1713841887.230145,"b'\x1b[0;32mI (56625) mpu6050 test: acce_x:0.55, acce_y:-0.07, acce_z:-0.89\r\n'"
1713841887.2302668,b'\x1b[0m\r\n'
1713841887.236007,"b'\x1b[0;32mI (56635) mpu6050 test: gyro_x:-6.92, gyro_y:18.23, gyro_z:-1.24\r\n'"
1713841887.2361689,b'\x1b[0m\r\n'
1713841887.241768,"b'\x1b[0;32mI (56645) mpu6050 test: acce_x:0.56, acce_y:-0.08, acce_z:-0.87\r\n'"
1713841887.241932,b'\x1b[0m\r\n'
1713841887.2477272,"b'\x1b[0;32mI (56645) mpu6050 test: gyro_x:-7.18, gyro_y:18.76, gyro_z:-2.38\r\n'"
1713841887.247915,b'\x1b[0m\r\n'
1713841887.25759,"b'\x1b[0;32mI (56655) mpu6050 test: acce_x:0.55, acce_y:-0.07, acce_z:-0.86\r\n'"
1713841887.2577338,b'\x1b[0m\r\n'
1713841887.26366,"b'\x1b[0;32mI (56665) mpu6050 test: gyro_x:-6.98, gyro_y:18.63, gyro_z:-2.55\r\n'"
1713841887.263812,b'\x1b[0m\r\n'
1713841887.2694411,"b'\x1b[0;32mI (56665) mpu6050 test: acce_x:0.57, acce_y:-0.06, acce_z:-0.88\r\n'"
1713841887.269602,b'\x1b[0m\r\n'
1713841887.275166,"b'\x1b[0;32mI (56675) mpu6050 test: gyro_x:-6.26, gyro_y:18.27, gyro_z:-2.41\r\n'"
1713841887.2753122,b'\x1b[0m\r\n'
1713841887.2811499,"b'\x1b[0;32mI (56685) mpu6050 test: acce_x:0.58, acce_y:-0.06, acce_z:-0.86\r\n'"
1713841887.28545,b'\x1b[0m\r\n'
1713841887.291102,"b'\x1b[0;32mI (56685) mpu6050 test: gyro_x:-4.98, gyro_y:17.19, gyro_z:-2.75\r\n'"
1713841887.2912152,b'\x1b[0m\r\n'
1713841887.297194,"b'\x1b[0;32mI (56695) mpu6050 test: acce_x:0.59, acce_y:-0.05, acce_z:-0.85\r\n'"
1713841887.297336,b'\x1b[0m\r\n'
1713841887.30251,"b'\x1b[0;32mI (56705) mpu6050 test: gyro_x:-3.27, gyro_y:15.73, gyro_z:-2.92\r\n'"
1713841887.3026078,b'\x1b[0m\r\n'
1713841887.308327,"b'\x1b[0;32mI (56705) mpu6050 test: acce_x:0.60, acce_y:-0.06, acce_z:-0.85\r\n'"
1713841887.308436,b'\x1b[0m\r\n'
1713841887.31899,"b'\x1b[0;32mI (56715) mpu6050 test: gyro_x:-2.03, gyro_y:13.39, gyro_z:-2.21\r\n'"
1713841887.319154,b'\x1b[0m\r\n'
1713841887.324686,"b'\x1b[0;32mI (56725) mpu6050 test: acce_x:0.61, acce_y:-0.06, acce_z:-0.84\r\n'"
1713841887.324835,b'\x1b[0m\r\n'
1713841887.330571,"b'\x1b[0;32mI (56725) mpu6050 test: gyro_x:-1.37, gyro_y:11.01, gyro_z:-1.83\r\n'"
1713841887.330715,b'\x1b[0m\r\n'
1713841887.336104,"b'\x1b[0;32mI (56735) mpu6050 test: acce_x:0.61, acce_y:-0.08, acce_z:-0.86\r\n'"
1713841887.336226,b'\x1b[0m\r\n'
1713841887.341769,"b'\x1b[0;32mI (56745) mpu6050 test: gyro_x:-1.69, gyro_y:8.98, gyro_z:-1.01\r\n'"
1713841887.346752,b'\x1b[0m\r\n'
1713841887.3522859,"b'\x1b[0;32mI (56745) mpu6050 test: acce_x:0.59, acce_y:-0.07, acce_z:-0.85\r\n'"
1713841887.352403,b'\x1b[0m\r\n'
1713841887.357952,"b'\x1b[0;32mI (56755) mpu6050 test: gyro_x:-2.18, gyro_y:7.48, gyro_z:-0.67\r\n'"
1713841887.3580658,b'\x1b[0m\r\n'
1713841887.364091,"b'\x1b[0;32mI (56765) mpu6050 test: acce_x:0.59, acce_y:-0.08, acce_z:-0.84\r\n'"
1713841887.364234,b'\x1b[0m\r\n'
1713841887.3698392,"b'\x1b[0;32mI (56765) mpu6050 test: gyro_x:-2.89, gyro_y:6.49, gyro_z:0.24\r\n'"
1713841887.369992,b'\x1b[0m\r\n'
1713841887.3800662,"b'\x1b[0;32mI (56775) mpu6050 test: acce_x:0.59, acce_y:-0.08, acce_z:-0.83\r\n'"
1713841887.3802292,b'\x1b[0m\r\n'
1713841887.385656,"b'\x1b[0;32mI (56785) mpu6050 test: gyro_x:-2.87, gyro_y:4.99, gyro_z:0.17\r\n'"
1713841887.385779,b'\x1b[0m\r\n'
1713841887.3914912,"b'\x1b[0;32mI (56785) mpu6050 test: acce_x:0.59, acce_y:-0.08, acce_z:-0.83\r\n'"
1713841887.391638,b'\x1b[0m\r\n'
1713841887.39737,"b'\x1b[0;32mI (56795) mpu6050 test: gyro_x:-2.66, gyro_y:3.50, gyro_z:0.66\r\n'"
1713841887.3975182,b'\x1b[0m\r\n'
1713841887.402852,"b'\x1b[0;32mI (56805) mpu6050 test: acce_x:0.58, acce_y:-0.08, acce_z:-0.84\r\n'"
1713841887.402978,b'\x1b[0m\r\n'
1713841887.41369,"b'\x1b[0;32mI (56805) mpu6050 test: gyro_x:-2.53, gyro_y:2.40, gyro_z:0.56\r\n'"
1713841887.4138181,b'\x1b[0m\r\n'
1713841887.418916,"b'\x1b[0;32mI (56815) mpu6050 test: acce_x:0.56, acce_y:-0.08, acce_z:-0.85\r\n'"
1713841887.4190001,b'\x1b[0m\r\n'
1713841887.424587,"b'\x1b[0;32mI (56825) mpu6050 test: gyro_x:-2.09, gyro_y:2.78, gyro_z:0.78\r\n'"
1713841887.424675,b'\x1b[0m\r\n'
1713841887.430442,"b'\x1b[0;32mI (56835) mpu6050 test: acce_x:0.55, acce_y:-0.09, acce_z:-0.86\r\n'"
1713841887.430534,b'\x1b[0m\r\n'
1713841887.436296,"b'\x1b[0;32mI (56835) mpu6050 test: gyro_x:-2.50, gyro_y:3.10, gyro_z:1.05\r\n'"
1713841887.440964,b'\x1b[0m\r\n'
1713841887.446849,"b'\x1b[0;32mI (56845) mpu6050 test: acce_x:0.55, acce_y:-0.08, acce_z:-0.86\r\n'"
1713841887.4469938,b'\x1b[0m\r\n'
1713841887.452559,"b'\x1b[0;32mI (56855) mpu6050 test: gyro_x:-2.37, gyro_y:4.73, gyro_z:1.08\r\n'"
1713841887.4527118,b'\x1b[0m\r\n'
1713841887.458092,"b'\x1b[0;32mI (56855) mpu6050 test: acce_x:0.56, acce_y:-0.07, acce_z:-0.85\r\n'"
1713841887.458272,b'\x1b[0m\r\n'
1713841887.4642591,"b'\x1b[0;32mI (56865) mpu6050 test: gyro_x:-1.88, gyro_y:5.37, gyro_z:0.96\r\n'"
1713841887.464417,b'\x1b[0m\r\n'
1713841887.4700081,"b'\x1b[0;32mI (56875) mpu6050 test: acce_x:0.57, acce_y:-0.08, acce_z:-0.85\r\n'"
1713841887.474347,b'\x1b[0m\r\n'
1713841887.4801211,"b'\x1b[0;32mI (56875) mpu6050 test: gyro_x:-0.87, gyro_y:5.34, gyro_z:0.96\r\n'"
1713841887.480233,b'\x1b[0m\r\n'
1713841887.486007,"b'\x1b[0;32mI (56885) mpu6050 test: acce_x:0.58, acce_y:-0.07, acce_z:-0.85\r\n'"
1713841887.486167,b'\x1b[0m\r\n'
1713841887.491637,"b'\x1b[0;32mI (56895) mpu6050 test: gyro_x:-0.26, gyro_y:4.27, gyro_z:-0.05\r\n'"
1713841887.4917839,b'\x1b[0m\r\n'
1713841887.497689,"b'\x1b[0;32mI (56895) mpu6050 test: acce_x:0.57, acce_y:-0.08, acce_z:-0.84\r\n'"
1713841887.497845,b'\x1b[0m\r\n'
1713841887.5077388,"b'\x1b[0;32mI (56905) mpu6050 test: gyro_x:1.07, gyro_y:3.59, gyro_z:1.28\r\n'"
1713841887.5079172,b'\x1b[0m\r\n'
1713841887.5137,"b'\x1b[0;32mI (56915) mpu6050 test: acce_x:0.58, acce_y:-0.08, acce_z:-0.85\r\n'"
1713841887.513846,b'\x1b[0m\r\n'
1713841887.519428,"b'\x1b[0;32mI (56915) mpu6050 test: gyro_x:0.95, gyro_y:2.92, gyro_z:0.08\r\n'"
1713841887.519584,b'\x1b[0m\r\n'
1713841887.524819,"b'\x1b[0;32mI (56925) mpu6050 test: acce_x:0.57, acce_y:-0.09, acce_z:-0.85\r\n'"
1713841887.524937,b'\x1b[0m\r\n'
1713841887.531044,"b'\x1b[0;32mI (56935) mpu6050 test: gyro_x:0.18, gyro_y:2.75, gyro_z:1.30\r\n'"
1713841887.531199,b'\x1b[0m\r\n'
1713841887.5409448,"b'\x1b[0;32mI (56935) mpu6050 test: acce_x:0.58, acce_y:-0.09, acce_z:-0.85\r\n'"
1713841887.541065,b'\x1b[0m\r\n'
1713841887.546913,"b'\x1b[0;32mI (56945) mpu6050 test: gyro_x:-0.05, gyro_y:3.40, gyro_z:0.84\r\n'"
1713841887.547031,b'\x1b[0m\r\n'
1713841887.5528052,"b'\x1b[0;32mI (56955) mpu6050 test: acce_x:0.58, acce_y:-0.08, acce_z:-0.85\r\n'"
1713841887.552972,b'\x1b[0m\r\n'
1713841887.558225,"b'\x1b[0;32mI (56955) mpu6050 test: gyro_x:0.43, gyro_y:3.44, gyro_z:-0.15\r\n'"
1713841887.5583591,b'\x1b[0m\r\n'
1713841887.564488,"b'\x1b[0;32mI (56965) mpu6050 test: acce_x:0.59, acce_y:-0.08, acce_z:-0.84\r\n'"
1713841887.564647,b'\x1b[0m\r\n'
1713841887.57433,"b'\x1b[0;32mI (56975) mpu6050 test: gyro_x:1.42, gyro_y:3.76, gyro_z:0.50\r\n'"
1713841887.574456,b'\x1b[0m\r\n'
1713841887.580234,"b'\x1b[0;32mI (56975) mpu6050 test: acce_x:0.60, acce_y:-0.08, acce_z:-0.85\r\n'"
1713841887.5804281,b'\x1b[0m\r\n'
