time,measure
1713840287.701813,b'\x1b[0m\r\n'
1713840287.707665,"b'\x1b[0;32mI (278145) mpu6050 test: gyro_x:-2.52, gyro_y:9.33, gyro_z:-2.05\r\n'"
1713840287.7077298,b'\x1b[0m\r\n'
1713840287.713392,"b'\x1b[0;32mI (278145) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.7134771,b'\x1b[0m\r\n'
1713840287.718983,"b'\x1b[0;32mI (278155) mpu6050 test: gyro_x:-2.92, gyro_y:8.96, gyro_z:-1.62\r\n'"
1713840287.719069,b'\x1b[0m\r\n'
1713840287.729674,"b'\x1b[0;32mI (278165) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.7297559,b'\x1b[0m\r\n'
1713840287.735281,"b'\x1b[0;32mI (278165) mpu6050 test: gyro_x:-2.96, gyro_y:8.60, gyro_z:-1.11\r\n'"
1713840287.735373,b'\x1b[0m\r\n'
1713840287.741197,"b'\x1b[0;32mI (278175) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.7412858,b'\x1b[0m\r\n'
1713840287.746867,"b'\x1b[0;32mI (278185) mpu6050 test: gyro_x:-3.25, gyro_y:8.12, gyro_z:-1.01\r\n'"
1713840287.746964,b'\x1b[0m\r\n'
1713840287.757546,"b'\x1b[0;32mI (278195) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.757635,b'\x1b[0m\r\n'
1713840287.763063,"b'\x1b[0;32mI (278195) mpu6050 test: gyro_x:-3.33, gyro_y:7.71, gyro_z:-0.66\r\n'"
1713840287.7631419,b'\x1b[0m\r\n'
1713840287.769093,"b'\x1b[0;32mI (278205) mpu6050 test: acce_x:0.43, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.7692502,b'\x1b[0m\r\n'
1713840287.774972,"b'\x1b[0;32mI (278215) mpu6050 test: gyro_x:-3.13, gyro_y:7.73, gyro_z:-0.55\r\n'"
1713840287.775114,b'\x1b[0m\r\n'
1713840287.781116,"b'\x1b[0;32mI (278215) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.785256,b'\x1b[0m\r\n'
1713840287.792021,"b'\x1b[0;32mI (278225) mpu6050 test: gyro_x:-2.96, gyro_y:7.10, gyro_z:-0.72\r\n'"
1713840287.792119,b'\x1b[0m\r\n'
1713840287.797524,"b'\x1b[0;32mI (278235) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.797622,b'\x1b[0m\r\n'
1713840287.802081,"b'\x1b[0;32mI (278235) mpu6050 test: gyro_x:-2.78, gyro_y:5.42, gyro_z:-0.90\r\n'"
1713840287.802164,b'\x1b[0m\r\n'
1713840287.808091,"b'\x1b[0;32mI (278245) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840287.8129458,b'\x1b[0m\r\n'
1713840287.818618,"b'\x1b[0;32mI (278255) mpu6050 test: gyro_x:-2.70, gyro_y:3.97, gyro_z:-0.89\r\n'"
1713840287.818706,b'\x1b[0m\r\n'
1713840287.824446,"b'\x1b[0;32mI (278255) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840287.824547,b'\x1b[0m\r\n'
1713840287.8300018,"b'\x1b[0;32mI (278265) mpu6050 test: gyro_x:-2.40, gyro_y:3.22, gyro_z:-1.16\r\n'"
1713840287.8300931,b'\x1b[0m\r\n'
1713840287.8360288,"b'\x1b[0;32mI (278275) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840287.8361459,b'\x1b[0m\r\n'
1713840287.846327,"b'\x1b[0;32mI (278275) mpu6050 test: gyro_x:-2.35, gyro_y:2.98, gyro_z:-1.13\r\n'"
1713840287.8464289,b'\x1b[0m\r\n'
1713840287.8520389,"b'\x1b[0;32mI (278285) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840287.852153,b'\x1b[0m\r\n'
1713840287.857968,"b'\x1b[0;32mI (278295) mpu6050 test: gyro_x:-2.37, gyro_y:2.99, gyro_z:-1.34\r\n'"
1713840287.858088,b'\x1b[0m\r\n'
1713840287.863841,"b'\x1b[0;32mI (278305) mpu6050 test: acce_x:0.44, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840287.863991,b'\x1b[0m\r\n'
1713840287.874228,"b'\x1b[0;32mI (278305) mpu6050 test: gyro_x:-2.15, gyro_y:3.31, gyro_z:-1.30\r\n'"
1713840287.8743522,b'\x1b[0m\r\n'
1713840287.879883,"b'\x1b[0;32mI (278315) mpu6050 test: acce_x:0.44, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840287.8800309,b'\x1b[0m\r\n'
1713840287.88573,"b'\x1b[0;32mI (278325) mpu6050 test: gyro_x:-1.11, gyro_y:2.79, gyro_z:-1.33\r\n'"
1713840287.885982,b'\x1b[0m\r\n'
1713840287.891695,"b'\x1b[0;32mI (278325) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840287.8921869,b'\x1b[0m\r\n'
1713840287.8973298,"b'\x1b[0;32mI (278335) mpu6050 test: gyro_x:-0.34, gyro_y:2.79, gyro_z:-1.47\r\n'"
1713840287.901951,b'\x1b[0m\r\n'
1713840287.9077,"b'\x1b[0;32mI (278345) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.907816,b'\x1b[0m\r\n'
1713840287.913384,"b'\x1b[0;32mI (278345) mpu6050 test: gyro_x:-0.61, gyro_y:2.96, gyro_z:-1.98\r\n'"
1713840287.913527,b'\x1b[0m\r\n'
1713840287.9194822,"b'\x1b[0;32mI (278355) mpu6050 test: acce_x:0.43, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840287.919636,b'\x1b[0m\r\n'
1713840287.9253,"b'\x1b[0;32mI (278365) mpu6050 test: gyro_x:-1.44, gyro_y:3.19, gyro_z:-1.80\r\n'"
1713840287.9254541,b'\x1b[0m\r\n'
1713840287.935335,"b'\x1b[0;32mI (278365) mpu6050 test: acce_x:0.43, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840287.935497,b'\x1b[0m\r\n'
1713840287.9422982,"b'\x1b[0;32mI (278375) mpu6050 test: gyro_x:-1.88, gyro_y:3.60, gyro_z:-2.09\r\n'"
1713840287.943469,b'\x1b[0m\r\n'
1713840287.94688,"b'\x1b[0;32mI (278385) mpu6050 test: acce_x:0.43, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840287.947001,b'\x1b[0m\r\n'
1713840287.9526,"b'\x1b[0;32mI (278385) mpu6050 test: gyro_x:-1.86, gyro_y:4.32, gyro_z:-2.27\r\n'"
1713840287.9527261,b'\x1b[0m\r\n'
1713840287.962987,"b'\x1b[0;32mI (278395) mpu6050 test: acce_x:0.44, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840287.9631202,b'\x1b[0m\r\n'
1713840287.9689212,"b'\x1b[0;32mI (278405) mpu6050 test: gyro_x:-1.59, gyro_y:4.76, gyro_z:-2.67\r\n'"
1713840287.969124,b'\x1b[0m\r\n'
1713840287.974636,"b'\x1b[0;32mI (278405) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840287.974755,b'\x1b[0m\r\n'
1713840287.9802392,"b'\x1b[0;32mI (278415) mpu6050 test: gyro_x:-1.40, gyro_y:4.00, gyro_z:-2.35\r\n'"
1713840287.980354,b'\x1b[0m\r\n'
1713840287.990816,"b'\x1b[0;32mI (278425) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840287.991009,b'\x1b[0m\r\n'
1713840287.9964428,"b'\x1b[0;32mI (278435) mpu6050 test: gyro_x:-1.45, gyro_y:3.57, gyro_z:-2.50\r\n'"
1713840287.996545,b'\x1b[0m\r\n'
1713840288.002176,"b'\x1b[0;32mI (278435) mpu6050 test: acce_x:0.45, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840288.002296,b'\x1b[0m\r\n'
1713840288.0084212,"b'\x1b[0;32mI (278445) mpu6050 test: gyro_x:-1.59, gyro_y:2.53, gyro_z:-2.43\r\n'"
1713840288.0085802,b'\x1b[0m\r\n'
1713840288.0139961,"b'\x1b[0;32mI (278455) mpu6050 test: acce_x:0.46, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.018551,b'\x1b[0m\r\n'
1713840288.0244648,"b'\x1b[0;32mI (278455) mpu6050 test: gyro_x:-1.80, gyro_y:1.73, gyro_z:-2.70\r\n'"
1713840288.02462,b'\x1b[0m\r\n'
1713840288.030109,"b'\x1b[0;32mI (278465) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.030258,b'\x1b[0m\r\n'
1713840288.036094,"b'\x1b[0;32mI (278475) mpu6050 test: gyro_x:-2.26, gyro_y:0.66, gyro_z:-3.02\r\n'"
1713840288.036244,b'\x1b[0m\r\n'
1713840288.0419579,"b'\x1b[0;32mI (278475) mpu6050 test: acce_x:0.47, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.042115,b'\x1b[0m\r\n'
1713840288.051965,"b'\x1b[0;32mI (278485) mpu6050 test: gyro_x:-2.35, gyro_y:0.00, gyro_z:-3.47\r\n'"
1713840288.0521212,b'\x1b[0m\r\n'
1713840288.057816,"b'\x1b[0;32mI (278495) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.057939,b'\x1b[0m\r\n'
1713840288.0635881,"b'\x1b[0;32mI (278495) mpu6050 test: gyro_x:-2.35, gyro_y:-0.18, gyro_z:-3.56\r\n'"
1713840288.063736,b'\x1b[0m\r\n'
1713840288.069661,"b'\x1b[0;32mI (278505) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.90\r\n'"
1713840288.069818,b'\x1b[0m\r\n'
1713840288.0795898,"b'\x1b[0;32mI (278515) mpu6050 test: gyro_x:-2.11, gyro_y:-0.08, gyro_z:-3.69\r\n'"
1713840288.080029,b'\x1b[0m\r\n'
1713840288.0855381,"b'\x1b[0;32mI (278515) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.085697,b'\x1b[0m\r\n'
1713840288.091535,"b'\x1b[0;32mI (278525) mpu6050 test: gyro_x:-1.98, gyro_y:0.26, gyro_z:-4.32\r\n'"
1713840288.091698,b'\x1b[0m\r\n'
1713840288.0971332,"b'\x1b[0;32mI (278535) mpu6050 test: acce_x:0.45, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.097277,b'\x1b[0m\r\n'
1713840288.107554,"b'\x1b[0;32mI (278545) mpu6050 test: gyro_x:-2.14, gyro_y:0.09, gyro_z:-4.44\r\n'"
1713840288.1077151,b'\x1b[0m\r\n'
1713840288.113215,"b'\x1b[0;32mI (278545) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.113367,b'\x1b[0m\r\n'
1713840288.1191008,"b'\x1b[0;32mI (278555) mpu6050 test: gyro_x:-1.95, gyro_y:0.17, gyro_z:-4.81\r\n'"
1713840288.119224,b'\x1b[0m\r\n'
1713840288.124774,"b'\x1b[0;32mI (278565) mpu6050 test: acce_x:0.46, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.124892,b'\x1b[0m\r\n'
1713840288.1307478,"b'\x1b[0;32mI (278565) mpu6050 test: gyro_x:-1.68, gyro_y:-0.41, gyro_z:-5.13\r\n'"
1713840288.1351628,b'\x1b[0m\r\n'
1713840288.141033,"b'\x1b[0;32mI (278575) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840288.141153,b'\x1b[0m\r\n'
1713840288.146789,"b'\x1b[0;32mI (278585) mpu6050 test: gyro_x:-1.63, gyro_y:-0.50, gyro_z:-5.37\r\n'"
1713840288.14694,b'\x1b[0m\r\n'
1713840288.1528819,"b'\x1b[0;32mI (278585) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840288.153041,b'\x1b[0m\r\n'
1713840288.158645,"b'\x1b[0;32mI (278595) mpu6050 test: gyro_x:-1.16, gyro_y:-0.46, gyro_z:-4.84\r\n'"
1713840288.1629481,b'\x1b[0m\r\n'
1713840288.168695,"b'\x1b[0;32mI (278605) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.93\r\n'"
1713840288.168849,b'\x1b[0m\r\n'
1713840288.174443,"b'\x1b[0;32mI (278605) mpu6050 test: gyro_x:-1.15, gyro_y:-0.15, gyro_z:-4.56\r\n'"
1713840288.174548,b'\x1b[0m\r\n'
1713840288.1800609,"b'\x1b[0;32mI (278615) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840288.180141,b'\x1b[0m\r\n'
1713840288.1855192,"b'\x1b[0;32mI (278625) mpu6050 test: gyro_x:-1.15, gyro_y:0.12, gyro_z:-4.06\r\n'"
1713840288.185591,b'\x1b[0m\r\n'
1713840288.196312,"b'\x1b[0;32mI (278625) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840288.196401,b'\x1b[0m\r\n'
1713840288.201898,"b'\x1b[0;32mI (278635) mpu6050 test: gyro_x:-0.87, gyro_y:0.50, gyro_z:-3.74\r\n'"
1713840288.2019892,b'\x1b[0m\r\n'
1713840288.207927,"b'\x1b[0;32mI (278645) mpu6050 test: acce_x:0.44, acce_y:-0.13, acce_z:-0.90\r\n'"
1713840288.208014,b'\x1b[0m\r\n'
1713840288.213483,"b'\x1b[0;32mI (278655) mpu6050 test: gyro_x:-0.76, gyro_y:0.92, gyro_z:-3.31\r\n'"
1713840288.213584,b'\x1b[0m\r\n'
1713840288.224103,"b'\x1b[0;32mI (278655) mpu6050 test: acce_x:0.45, acce_y:-0.13, acce_z:-0.91\r\n'"
1713840288.224191,b'\x1b[0m\r\n'
1713840288.229698,"b'\x1b[0;32mI (278665) mpu6050 test: gyro_x:-0.66, gyro_y:1.15, gyro_z:-2.89\r\n'"
1713840288.229768,b'\x1b[0m\r\n'
1713840288.235372,"b'\x1b[0;32mI (278675) mpu6050 test: acce_x:0.44, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840288.23546,b'\x1b[0m\r\n'
1713840288.241226,"b'\x1b[0;32mI (278675) mpu6050 test: gyro_x:-0.40, gyro_y:1.07, gyro_z:-2.64\r\n'"
1713840288.241312,b'\x1b[0m\r\n'
1713840288.2517061,"b'\x1b[0;32mI (278685) mpu6050 test: acce_x:0.44, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.251832,b'\x1b[0m\r\n'
1713840288.25767,"b'\x1b[0;32mI (278695) mpu6050 test: gyro_x:-0.26, gyro_y:0.87, gyro_z:-2.21\r\n'"
1713840288.257761,b'\x1b[0m\r\n'
1713840288.2632608,"b'\x1b[0;32mI (278695) mpu6050 test: acce_x:0.44, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.263354,b'\x1b[0m\r\n'
1713840288.269204,"b'\x1b[0;32mI (278705) mpu6050 test: gyro_x:-0.41, gyro_y:0.95, gyro_z:-1.97\r\n'"
1713840288.2693498,b'\x1b[0m\r\n'
1713840288.27482,"b'\x1b[0;32mI (278715) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.27964,b'\x1b[0m\r\n'
1713840288.285223,"b'\x1b[0;32mI (278715) mpu6050 test: gyro_x:-0.43, gyro_y:1.66, gyro_z:-2.12\r\n'"
1713840288.285385,b'\x1b[0m\r\n'
1713840288.291063,"b'\x1b[0;32mI (278725) mpu6050 test: acce_x:0.43, acce_y:-0.13, acce_z:-0.92\r\n'"
1713840288.291164,b'\x1b[0m\r\n'
1713840288.296849,"b'\x1b[0;32mI (278735) mpu6050 test: gyro_x:-0.66, gyro_y:2.24, gyro_z:-1.98\r\n'"
1713840288.297156,b'\x1b[0m\r\n'
1713840288.302531,"b'\x1b[0;32mI (278735) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.302656,b'\x1b[0m\r\n'
1713840288.3130581,"b'\x1b[0;32mI (278745) mpu6050 test: gyro_x:-0.66, gyro_y:3.36, gyro_z:-1.80\r\n'"
1713840288.313212,b'\x1b[0m\r\n'
1713840288.319058,"b'\x1b[0;32mI (278755) mpu6050 test: acce_x:0.44, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.3191822,b'\x1b[0m\r\n'
1713840288.324639,"b'\x1b[0;32mI (278755) mpu6050 test: gyro_x:-0.82, gyro_y:4.14, gyro_z:-2.00\r\n'"
1713840288.32479,b'\x1b[0m\r\n'
1713840288.330542,"b'\x1b[0;32mI (278765) mpu6050 test: acce_x:0.43, acce_y:-0.14, acce_z:-0.92\r\n'"
1713840288.330691,b'\x1b[0m\r\n'
1713840288.340912,"b'\x1b[0;32mI (278775) mpu6050 test: gyro_x:-0.87, gyro_y:5.02, gyro_z:-2.02\r\n'"
1713840288.341036,b'\x1b[0m\r\n'
1713840288.346601,"b'\x1b[0;32mI (278785) mpu6050 test: acce_x:0.42, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840288.3467488,b'\x1b[0m\r\n'
1713840288.352915,"b'\x1b[0;32mI (278785) mpu6050 test: gyro_x:-1.30, gyro_y:6.34, gyro_z:-1.94\r\n'"
1713840288.353069,b'\x1b[0m\r\n'
1713840288.3584378,"b'\x1b[0;32mI (278795) mpu6050 test: acce_x:0.40, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.358598,b'\x1b[0m\r\n'
1713840288.364119,"b'\x1b[0;32mI (278805) mpu6050 test: gyro_x:-2.23, gyro_y:9.11, gyro_z:-2.20\r\n'"
1713840288.368607,b'\x1b[0m\r\n'
1713840288.374369,"b'\x1b[0;32mI (278805) mpu6050 test: acce_x:0.40, acce_y:-0.16, acce_z:-0.92\r\n'"
1713840288.374472,b'\x1b[0m\r\n'
1713840288.3798091,"b'\x1b[0;32mI (278815) mpu6050 test: gyro_x:-3.19, gyro_y:12.93, gyro_z:-2.47\r\n'"
1713840288.379897,b'\x1b[0m\r\n'
1713840288.385412,"b'\x1b[0;32mI (278825) mpu6050 test: acce_x:0.39, acce_y:-0.16, acce_z:-0.93\r\n'"
1713840288.3854961,b'\x1b[0m\r\n'
1713840288.391314,"b'\x1b[0;32mI (278825) mpu6050 test: gyro_x:-4.38, gyro_y:16.41, gyro_z:-3.22\r\n'"
1713840288.396437,b'\x1b[0m\r\n'
1713840288.402296,"b'\x1b[0;32mI (278835) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.93\r\n'"
1713840288.4025111,b'\x1b[0m\r\n'
1713840288.407917,"b'\x1b[0;32mI (278845) mpu6050 test: gyro_x:-4.99, gyro_y:19.68, gyro_z:-4.81\r\n'"
1713840288.408045,b'\x1b[0m\r\n'
1713840288.413331,"b'\x1b[0;32mI (278845) mpu6050 test: acce_x:0.40, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.413422,b'\x1b[0m\r\n'
1713840288.418829,"b'\x1b[0;32mI (278855) mpu6050 test: gyro_x:-5.04, gyro_y:21.74, gyro_z:-6.76\r\n'"
1713840288.424233,b'\x1b[0m\r\n'
1713840288.429697,"b'\x1b[0;32mI (278865) mpu6050 test: acce_x:0.40, acce_y:-0.16, acce_z:-0.92\r\n'"
1713840288.42978,b'\x1b[0m\r\n'
1713840288.435231,"b'\x1b[0;32mI (278875) mpu6050 test: gyro_x:-5.54, gyro_y:23.91, gyro_z:-8.99\r\n'"
1713840288.435322,b'\x1b[0m\r\n'
1713840288.441087,"b'\x1b[0;32mI (278875) mpu6050 test: acce_x:0.39, acce_y:-0.15, acce_z:-0.92\r\n'"
1713840288.441174,b'\x1b[0m\r\n'
1713840288.447412,"b'\x1b[0;32mI (278885) mpu6050 test: gyro_x:-6.72, gyro_y:26.78, gyro_z:-11.08\r\n'"
1713840288.451806,b'\x1b[0m\r\n'
1713840288.457589,"b'\x1b[0;32mI (278895) mpu6050 test: acce_x:0.38, acce_y:-0.15, acce_z:-0.90\r\n'"
1713840288.457706,b'\x1b[0m\r\n'
1713840288.4633741,"b'\x1b[0;32mI (278895) mpu6050 test: gyro_x:-7.30, gyro_y:31.01, gyro_z:-12.93\r\n'"
1713840288.46353,b'\x1b[0m\r\n'
1713840288.4693701,"b'\x1b[0;32mI (278905) mpu6050 test: acce_x:0.38, acce_y:-0.15, acce_z:-0.90\r\n'"
1713840288.469526,b'\x1b[0m\r\n'
1713840288.4748821,"b'\x1b[0;32mI (278915) mpu6050 test: gyro_x:-7.51, gyro_y:36.38, gyro_z:-15.21\r\n'"
1713840288.47955,b'\x1b[0m\r\n'
1713840288.485461,"b'\x1b[0;32mI (278915) mpu6050 test: acce_x:0.34, acce_y:-0.14, acce_z:-0.91\r\n'"
1713840288.4858549,b'\x1b[0m\r\n'
1713840288.491173,"b'\x1b[0;32mI (278925) mpu6050 test: gyro_x:-7.68, gyro_y:43.01, gyro_z:-17.63\r\n'"
1713840288.491293,b'\x1b[0m\r\n'
1713840288.4967349,"b'\x1b[0;32mI (278935) mpu6050 test: acce_x:0.32, acce_y:-0.15, acce_z:-0.91\r\n'"
1713840288.4968472,b'\x1b[0m\r\n'
1713840288.503008,"b'\x1b[0;32mI (278935) mpu6050 test: gyro_x:-8.95, gyro_y:51.10, gyro_z:-20.15\r\n'"
1713840288.507494,b'\x1b[0m\r\n'
1713840288.512987,"b'\x1b[0;32mI (278945) mpu6050 test: acce_x:0.30, acce_y:-0.15, acce_z:-0.90\r\n'"
1713840288.513103,b'\x1b[0m\r\n'
1713840288.518789,"b'\x1b[0;32mI (278955) mpu6050 test: gyro_x:-10.79, gyro_y:60.02, gyro_z:-21.89\r\n'"
1713840288.518987,b'\x1b[0m\r\n'
1713840288.5246909,"b'\x1b[0;32mI (278965) mpu6050 test: acce_x:0.28, acce_y:-0.15, acce_z:-0.89\r\n'"
1713840288.52481,b'\x1b[0m\r\n'
1713840288.530406,"b'\x1b[0;32mI (278965) mpu6050 test: gyro_x:-13.10, gyro_y:70.18, gyro_z:-23.27\r\n'"
1713840288.535128,b'\x1b[0m\r\n'
1713840288.541095,"b'\x1b[0;32mI (278975) mpu6050 test: acce_x:0.26, acce_y:-0.16, acce_z:-0.87\r\n'"
1713840288.54125,b'\x1b[0m\r\n'
1713840288.546676,"b'\x1b[0;32mI (278985) mpu6050 test: gyro_x:-15.57, gyro_y:81.36, gyro_z:-24.78\r\n'"
1713840288.546821,b'\x1b[0m\r\n'
1713840288.552939,"b'\x1b[0;32mI (278985) mpu6050 test: acce_x:0.22, acce_y:-0.18, acce_z:-0.85\r\n'"
1713840288.553084,b'\x1b[0m\r\n'
1713840288.55829,"b'\x1b[0;32mI (278995) mpu6050 test: gyro_x:-19.37, gyro_y:93.63, gyro_z:-26.64\r\n'"
1713840288.562995,b'\x1b[0m\r\n'
1713840288.568751,"b'\x1b[0;32mI (279005) mpu6050 test: acce_x:0.19, acce_y:-0.18, acce_z:-0.85\r\n'"
1713840288.569134,b'\x1b[0m\r\n'
1713840288.574584,"b'\x1b[0;32mI (279005) mpu6050 test: gyro_x:-24.46, gyro_y:107.79, gyro_z:-28.95\r\n'"
1713840288.5747,b'\x1b[0m\r\n'
1713840288.5804029,"b'\x1b[0;32mI (279015) mpu6050 test: acce_x:0.17, acce_y:-0.17, acce_z:-0.80\r\n'"
1713840288.580553,b'\x1b[0m\r\n'
1713840288.590834,"b'\x1b[0;32mI (279025) mpu6050 test: gyro_x:-28.46, gyro_y:123.63, gyro_z:-31.62\r\n'"
1713840288.590954,b'\x1b[0m\r\n'
1713840288.596399,"b'\x1b[0;32mI (279035) mpu6050 test: acce_x:0.16, acce_y:-0.14, acce_z:-0.76\r\n'"
1713840288.596509,b'\x1b[0m\r\n'
1713840288.6024692,"b'\x1b[0;32mI (279035) mpu6050 test: gyro_x:-32.43, gyro_y:139.51, gyro_z:-33.83\r\n'"
1713840288.6027641,b'\x1b[0m\r\n'
1713840288.60851,"b'\x1b[0;32mI (279045) mpu6050 test: acce_x:0.17, acce_y:-0.12, acce_z:-0.71\r\n'"
1713840288.608669,b'\x1b[0m\r\n'
1713840288.6187541,"b'\x1b[0;32mI (279055) mpu6050 test: gyro_x:-34.15, gyro_y:155.39, gyro_z:-35.69\r\n'"
1713840288.619253,b'\x1b[0m\r\n'
1713840288.6243148,"b'\x1b[0;32mI (279055) mpu6050 test: acce_x:0.18, acce_y:-0.12, acce_z:-0.67\r\n'"
1713840288.624397,b'\x1b[0m\r\n'
1713840288.629969,"b'\x1b[0;32mI (279065) mpu6050 test: gyro_x:-35.91, gyro_y:168.75, gyro_z:-36.87\r\n'"
1713840288.630055,b'\x1b[0m\r\n'
1713840288.6355891,"b'\x1b[0;32mI (279075) mpu6050 test: acce_x:0.23, acce_y:-0.09, acce_z:-0.58\r\n'"
1713840288.635675,b'\x1b[0m\r\n'
1713840288.64628,"b'\x1b[0;32mI (279075) mpu6050 test: gyro_x:-37.11, gyro_y:181.25, gyro_z:-38.06\r\n'"
1713840288.64638,b'\x1b[0m\r\n'
1713840288.652011,"b'\x1b[0;32mI (279085) mpu6050 test: acce_x:0.32, acce_y:-0.07, acce_z:-0.52\r\n'"
1713840288.652106,b'\x1b[0m\r\n'
1713840288.658049,"b'\x1b[0;32mI (279095) mpu6050 test: gyro_x:-36.60, gyro_y:190.90, gyro_z:-41.27\r\n'"
1713840288.658171,b'\x1b[0m\r\n'
1713840288.663605,"b'\x1b[0;32mI (279105) mpu6050 test: acce_x:0.40, acce_y:-0.07, acce_z:-0.47\r\n'"
1713840288.668341,b'\x1b[0m\r\n'
1713840288.674387,"b'\x1b[0;32mI (279105) mpu6050 test: gyro_x:-37.34, gyro_y:198.73, gyro_z:-45.79\r\n'"
1713840288.674544,b'\x1b[0m\r\n'
1713840288.6800299,"b'\x1b[0;32mI (279115) mpu6050 test: acce_x:0.50, acce_y:-0.06, acce_z:-0.41\r\n'"
1713840288.680174,b'\x1b[0m\r\n'
1713840288.685844,"b'\x1b[0;32mI (279125) mpu6050 test: gyro_x:-40.81, gyro_y:205.74, gyro_z:-50.64\r\n'"
1713840288.6859899,b'\x1b[0m\r\n'
1713840288.691911,"b'\x1b[0;32mI (279125) mpu6050 test: acce_x:0.64, acce_y:-0.02, acce_z:-0.35\r\n'"
1713840288.696233,b'\x1b[0m\r\n'
1713840288.701913,"b'\x1b[0;32mI (279135) mpu6050 test: gyro_x:-45.88, gyro_y:207.76, gyro_z:-53.30\r\n'"
1713840288.702057,b'\x1b[0m\r\n'
1713840288.708002,"b'\x1b[0;32mI (279145) mpu6050 test: acce_x:0.74, acce_y:0.03, acce_z:-0.27\r\n'"
1713840288.708415,b'\x1b[0m\r\n'
1713840288.713871,"b'\x1b[0;32mI (279145) mpu6050 test: gyro_x:-49.13, gyro_y:204.67, gyro_z:-52.84\r\n'"
1713840288.7140238,b'\x1b[0m\r\n'
1713840288.724055,"b'\x1b[0;32mI (279155) mpu6050 test: acce_x:0.83, acce_y:0.07, acce_z:-0.21\r\n'"
1713840288.724214,b'\x1b[0m\r\n'
1713840288.729901,"b'\x1b[0;32mI (279165) mpu6050 test: gyro_x:-49.79, gyro_y:198.49, gyro_z:-51.22\r\n'"
1713840288.730052,b'\x1b[0m\r\n'
1713840288.7355509,"b'\x1b[0;32mI (279175) mpu6050 test: acce_x:0.91, acce_y:0.09, acce_z:-0.18\r\n'"
1713840288.7356968,b'\x1b[0m\r\n'
