time,measure
1713840438.1785579,b'\x1b[0m\r\n'
1713840438.184438,"b'\x1b[0;32mI (428625) mpu6050 test: gyro_x:-3.15, gyro_y:3.54, gyro_z:-0.63\r\n'"
1713840438.184492,b'\x1b[0m\r\n'
1713840438.194952,"b'\x1b[0;32mI (428625) mpu6050 test: acce_x:0.39, acce_y:-0.08, acce_z:-0.95\r\n'"
1713840438.195019,b'\x1b[0m\r\n'
1713840438.200854,"b'\x1b[0;32mI (428635) mpu6050 test: gyro_x:-3.11, gyro_y:3.28, gyro_z:-0.40\r\n'"
1713840438.200921,b'\x1b[0m\r\n'
1713840438.206483,"b'\x1b[0;32mI (428645) mpu6050 test: acce_x:0.39, acce_y:-0.09, acce_z:-0.95\r\n'"
1713840438.206549,b'\x1b[0m\r\n'
1713840438.212013,"b'\x1b[0;32mI (428645) mpu6050 test: gyro_x:-2.96, gyro_y:3.79, gyro_z:-0.35\r\n'"
1713840438.212078,b'\x1b[0m\r\n'
1713840438.222778,"b'\x1b[0;32mI (428655) mpu6050 test: acce_x:0.39, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840438.222867,b'\x1b[0m\r\n'
1713840438.228483,"b'\x1b[0;32mI (428665) mpu6050 test: gyro_x:-2.81, gyro_y:3.77, gyro_z:-0.70\r\n'"
1713840438.228568,b'\x1b[0m\r\n'
1713840438.234287,"b'\x1b[0;32mI (428675) mpu6050 test: acce_x:0.40, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840438.234375,b'\x1b[0m\r\n'
1713840438.239955,"b'\x1b[0;32mI (428675) mpu6050 test: gyro_x:-2.72, gyro_y:3.71, gyro_z:-0.66\r\n'"
1713840438.240055,b'\x1b[0m\r\n'
1713840438.245606,"b'\x1b[0;32mI (428685) mpu6050 test: acce_x:0.40, acce_y:-0.09, acce_z:-0.94\r\n'"
1713840438.250784,b'\x1b[0m\r\n'
1713840438.256314,"b'\x1b[0;32mI (428695) mpu6050 test: gyro_x:-2.55, gyro_y:3.31, gyro_z:-0.67\r\n'"
1713840438.256421,b'\x1b[0m\r\n'
1713840438.261972,"b'\x1b[0;32mI (428695) mpu6050 test: acce_x:0.40, acce_y:-0.09, acce_z:-0.94\r\n'"
1713840438.2620852,b'\x1b[0m\r\n'
1713840438.26816,"b'\x1b[0;32mI (428705) mpu6050 test: gyro_x:-2.85, gyro_y:2.41, gyro_z:-0.84\r\n'"
1713840438.2683032,b'\x1b[0m\r\n'
1713840438.2738051,"b'\x1b[0;32mI (428715) mpu6050 test: acce_x:0.39, acce_y:-0.09, acce_z:-0.93\r\n'"
1713840438.278312,b'\x1b[0m\r\n'
1713840438.2840772,"b'\x1b[0;32mI (428715) mpu6050 test: gyro_x:-3.10, gyro_y:1.91, gyro_z:-1.22\r\n'"
1713840438.2841542,b'\x1b[0m\r\n'
1713840438.2896562,"b'\x1b[0;32mI (428725) mpu6050 test: acce_x:0.40, acce_y:-0.09, acce_z:-0.93\r\n'"
1713840438.289728,b'\x1b[0m\r\n'
1713840438.295467,"b'\x1b[0;32mI (428735) mpu6050 test: gyro_x:-3.74, gyro_y:1.11, gyro_z:-1.56\r\n'"
1713840438.2955499,b'\x1b[0m\r\n'
1713840438.301304,"b'\x1b[0;32mI (428735) mpu6050 test: acce_x:0.41, acce_y:-0.10, acce_z:-0.94\r\n'"
1713840438.301389,b'\x1b[0m\r\n'
1713840438.311799,"b'\x1b[0;32mI (428745) mpu6050 test: gyro_x:-4.44, gyro_y:0.52, gyro_z:-2.20\r\n'"
1713840438.311884,b'\x1b[0m\r\n'
1713840438.317463,"b'\x1b[0;32mI (428755) mpu6050 test: acce_x:0.41, acce_y:-0.10, acce_z:-0.94\r\n'"
1713840438.317547,b'\x1b[0m\r\n'
1713840438.3232708,"b'\x1b[0;32mI (428755) mpu6050 test: gyro_x:-6.11, gyro_y:0.31, gyro_z:-3.01\r\n'"
1713840438.32337,b'\x1b[0m\r\n'
1713840438.3287392,"b'\x1b[0;32mI (428765) mpu6050 test: acce_x:0.40, acce_y:-0.10, acce_z:-0.93\r\n'"
1713840438.3288288,b'\x1b[0m\r\n'
1713840438.3394828,"b'\x1b[0;32mI (428775) mpu6050 test: gyro_x:-6.46, gyro_y:-0.24, gyro_z:-3.79\r\n'"
1713840438.339644,b'\x1b[0m\r\n'
1713840438.34517,"b'\x1b[0;32mI (428775) mpu6050 test: acce_x:0.40, acce_y:-0.09, acce_z:-0.93\r\n'"
1713840438.345262,b'\x1b[0m\r\n'
1713840438.3511832,"b'\x1b[0;32mI (428785) mpu6050 test: gyro_x:-6.43, gyro_y:-0.67, gyro_z:-4.78\r\n'"
1713840438.351412,b'\x1b[0m\r\n'
1713840438.356617,"b'\x1b[0;32mI (428795) mpu6050 test: acce_x:0.40, acce_y:-0.09, acce_z:-0.94\r\n'"
1713840438.356711,b'\x1b[0m\r\n'
1713840438.367318,"b'\x1b[0;32mI (428805) mpu6050 test: gyro_x:-6.24, gyro_y:-0.79, gyro_z:-5.08\r\n'"
1713840438.367456,b'\x1b[0m\r\n'
1713840438.3730571,"b'\x1b[0;32mI (428805) mpu6050 test: acce_x:0.39, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840438.3733718,b'\x1b[0m\r\n'
1713840438.3789,"b'\x1b[0;32mI (428815) mpu6050 test: gyro_x:-6.26, gyro_y:-0.70, gyro_z:-5.27\r\n'"
1713840438.379053,b'\x1b[0m\r\n'
1713840438.3849201,"b'\x1b[0;32mI (428825) mpu6050 test: acce_x:0.39, acce_y:-0.07, acce_z:-0.95\r\n'"
1713840438.385068,b'\x1b[0m\r\n'
1713840438.390441,"b'\x1b[0;32mI (428825) mpu6050 test: gyro_x:-5.95, gyro_y:-0.58, gyro_z:-5.39\r\n'"
1713840438.395123,b'\x1b[0m\r\n'
1713840438.4009302,"b'\x1b[0;32mI (428835) mpu6050 test: acce_x:0.39, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840438.401082,b'\x1b[0m\r\n'
1713840438.406629,"b'\x1b[0;32mI (428845) mpu6050 test: gyro_x:-6.15, gyro_y:-0.29, gyro_z:-5.39\r\n'"
1713840438.406753,b'\x1b[0m\r\n'
1713840438.412183,"b'\x1b[0;32mI (428845) mpu6050 test: acce_x:0.38, acce_y:-0.08, acce_z:-0.94\r\n'"
1713840438.4123,b'\x1b[0m\r\n'
1713840438.418484,"b'\x1b[0;32mI (428855) mpu6050 test: gyro_x:-5.63, gyro_y:-0.23, gyro_z:-5.48\r\n'"
1713840438.422904,b'\x1b[0m\r\n'
1713840438.428416,"b'\x1b[0;32mI (428865) mpu6050 test: acce_x:0.39, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840438.428531,b'\x1b[0m\r\n'
1713840438.4345238,"b'\x1b[0;32mI (428865) mpu6050 test: gyro_x:-5.36, gyro_y:0.00, gyro_z:-5.25\r\n'"
1713840438.434675,b'\x1b[0m\r\n'
1713840438.440105,"b'\x1b[0;32mI (428875) mpu6050 test: acce_x:0.38, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.4402199,b'\x1b[0m\r\n'
1713840438.446063,"b'\x1b[0;32mI (428885) mpu6050 test: gyro_x:-5.25, gyro_y:0.12, gyro_z:-5.01\r\n'"
1713840438.446211,b'\x1b[0m\r\n'
1713840438.4562829,"b'\x1b[0;32mI (428895) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.95\r\n'"
1713840438.4563892,b'\x1b[0m\r\n'
1713840438.461789,"b'\x1b[0;32mI (428895) mpu6050 test: gyro_x:-4.79, gyro_y:0.60, gyro_z:-4.60\r\n'"
1713840438.461875,b'\x1b[0m\r\n'
1713840438.467844,"b'\x1b[0;32mI (428905) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.95\r\n'"
1713840438.467979,b'\x1b[0m\r\n'
1713840438.473444,"b'\x1b[0;32mI (428915) mpu6050 test: gyro_x:-4.53, gyro_y:1.27, gyro_z:-4.43\r\n'"
1713840438.473544,b'\x1b[0m\r\n'
1713840438.484027,"b'\x1b[0;32mI (428915) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.48415,b'\x1b[0m\r\n'
1713840438.4897,"b'\x1b[0;32mI (428925) mpu6050 test: gyro_x:-4.26, gyro_y:1.95, gyro_z:-4.14\r\n'"
1713840438.489803,b'\x1b[0m\r\n'
1713840438.495323,"b'\x1b[0;32mI (428935) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.495432,b'\x1b[0m\r\n'
1713840438.5012548,"b'\x1b[0;32mI (428935) mpu6050 test: gyro_x:-3.79, gyro_y:2.56, gyro_z:-3.82\r\n'"
1713840438.5013728,b'\x1b[0m\r\n'
1713840438.506832,"b'\x1b[0;32mI (428945) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.5116658,b'\x1b[0m\r\n'
1713840438.517473,"b'\x1b[0;32mI (428955) mpu6050 test: gyro_x:-3.56, gyro_y:3.28, gyro_z:-3.63\r\n'"
1713840438.517587,b'\x1b[0m\r\n'
1713840438.523394,"b'\x1b[0;32mI (428955) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.93\r\n'"
1713840438.5235431,b'\x1b[0m\r\n'
1713840438.529115,"b'\x1b[0;32mI (428965) mpu6050 test: gyro_x:-3.42, gyro_y:3.79, gyro_z:-3.50\r\n'"
1713840438.529261,b'\x1b[0m\r\n'
1713840438.535121,"b'\x1b[0;32mI (428975) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.539541,b'\x1b[0m\r\n'
1713840438.545302,"b'\x1b[0;32mI (428975) mpu6050 test: gyro_x:-3.22, gyro_y:4.43, gyro_z:-3.28\r\n'"
1713840438.545451,b'\x1b[0m\r\n'
1713840438.55117,"b'\x1b[0;32mI (428985) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.5513191,b'\x1b[0m\r\n'
1713840438.556764,"b'\x1b[0;32mI (428995) mpu6050 test: gyro_x:-3.37, gyro_y:4.78, gyro_z:-3.15\r\n'"
1713840438.55689,b'\x1b[0m\r\n'
1713840438.5622861,"b'\x1b[0;32mI (428995) mpu6050 test: acce_x:0.38, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.562391,b'\x1b[0m\r\n'
1713840438.572958,"b'\x1b[0;32mI (429005) mpu6050 test: gyro_x:-3.42, gyro_y:5.31, gyro_z:-2.99\r\n'"
1713840438.5730839,b'\x1b[0m\r\n'
1713840438.578568,"b'\x1b[0;32mI (429015) mpu6050 test: acce_x:0.37, acce_y:-0.05, acce_z:-0.95\r\n'"
1713840438.5786822,b'\x1b[0m\r\n'
1713840438.584637,"b'\x1b[0;32mI (429025) mpu6050 test: gyro_x:-3.37, gyro_y:5.68, gyro_z:-2.70\r\n'"
1713840438.584778,b'\x1b[0m\r\n'
1713840438.590209,"b'\x1b[0;32mI (429025) mpu6050 test: acce_x:0.37, acce_y:-0.05, acce_z:-0.95\r\n'"
1713840438.5903392,b'\x1b[0m\r\n'
1713840438.600745,"b'\x1b[0;32mI (429035) mpu6050 test: gyro_x:-3.07, gyro_y:6.96, gyro_z:-2.53\r\n'"
1713840438.600906,b'\x1b[0m\r\n'
1713840438.606422,"b'\x1b[0;32mI (429045) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.606542,b'\x1b[0m\r\n'
1713840438.6120021,"b'\x1b[0;32mI (429045) mpu6050 test: gyro_x:-2.96, gyro_y:8.06, gyro_z:-2.35\r\n'"
1713840438.612111,b'\x1b[0m\r\n'
1713840438.617984,"b'\x1b[0;32mI (429055) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.94\r\n'"
1713840438.61814,b'\x1b[0m\r\n'
1713840438.623725,"b'\x1b[0;32mI (429065) mpu6050 test: gyro_x:-3.13, gyro_y:9.02, gyro_z:-2.27\r\n'"
1713840438.628287,b'\x1b[0m\r\n'
1713840438.63424,"b'\x1b[0;32mI (429065) mpu6050 test: acce_x:0.37, acce_y:-0.06, acce_z:-0.95\r\n'"
1713840438.6343591,b'\x1b[0m\r\n'
1713840438.64016,"b'\x1b[0;32mI (429075) mpu6050 test: gyro_x:-3.44, gyro_y:10.27, gyro_z:-2.12\r\n'"
1713840438.640322,b'\x1b[0m\r\n'
1713840438.645997,"b'\x1b[0;32mI (429085) mpu6050 test: acce_x:0.37, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840438.646156,b'\x1b[0m\r\n'
1713840438.6576269,"b'\x1b[0;32mI (429085) mpu6050 test: gyro_x:-3.66, gyro_y:11.16, gyro_z:-2.14\r\n'"
1713840438.65771,b'\x1b[0m\r\n'
1713840438.662229,"b'\x1b[0;32mI (429095) mpu6050 test: acce_x:0.37, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840438.662267,b'\x1b[0m\r\n'
1713840438.667514,"b'\x1b[0;32mI (429105) mpu6050 test: gyro_x:-4.05, gyro_y:12.44, gyro_z:-2.03\r\n'"
1713840438.667594,b'\x1b[0m\r\n'
1713840438.673069,"b'\x1b[0;32mI (429105) mpu6050 test: acce_x:0.36, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.673159,b'\x1b[0m\r\n'
1713840438.678669,"b'\x1b[0;32mI (429115) mpu6050 test: gyro_x:-4.56, gyro_y:13.68, gyro_z:-2.24\r\n'"
1713840438.6839008,b'\x1b[0m\r\n'
1713840438.689574,"b'\x1b[0;32mI (429125) mpu6050 test: acce_x:0.37, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.689692,b'\x1b[0m\r\n'
1713840438.695539,"b'\x1b[0;32mI (429135) mpu6050 test: gyro_x:-4.98, gyro_y:15.45, gyro_z:-2.60\r\n'"
1713840438.6956968,b'\x1b[0m\r\n'
1713840438.7014668,"b'\x1b[0;32mI (429135) mpu6050 test: acce_x:0.37, acce_y:-0.07, acce_z:-0.94\r\n'"
1713840438.701629,b'\x1b[0m\r\n'
1713840438.707256,"b'\x1b[0;32mI (429145) mpu6050 test: gyro_x:-5.39, gyro_y:16.87, gyro_z:-2.89\r\n'"
1713840438.707375,b'\x1b[0m\r\n'
1713840438.717624,"b'\x1b[0;32mI (429155) mpu6050 test: acce_x:0.36, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.7177448,b'\x1b[0m\r\n'
1713840438.7233741,"b'\x1b[0;32mI (429155) mpu6050 test: gyro_x:-5.98, gyro_y:18.96, gyro_z:-3.18\r\n'"
1713840438.723541,b'\x1b[0m\r\n'
1713840438.729009,"b'\x1b[0;32mI (429165) mpu6050 test: acce_x:0.37, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.729166,b'\x1b[0m\r\n'
1713840438.735043,"b'\x1b[0;32mI (429175) mpu6050 test: gyro_x:-6.34, gyro_y:20.89, gyro_z:-3.48\r\n'"
1713840438.7352011,b'\x1b[0m\r\n'
1713840438.745106,"b'\x1b[0;32mI (429175) mpu6050 test: acce_x:0.39, acce_y:-0.07, acce_z:-0.93\r\n'"
1713840438.745273,b'\x1b[0m\r\n'
1713840438.751316,"b'\x1b[0;32mI (429185) mpu6050 test: gyro_x:-6.47, gyro_y:22.21, gyro_z:-3.71\r\n'"
1713840438.751488,b'\x1b[0m\r\n'
1713840438.75667,"b'\x1b[0;32mI (429195) mpu6050 test: acce_x:0.39, acce_y:-0.06, acce_z:-0.92\r\n'"
1713840438.756804,b'\x1b[0m\r\n'
1713840438.762312,"b'\x1b[0;32mI (429195) mpu6050 test: gyro_x:-6.23, gyro_y:23.27, gyro_z:-3.88\r\n'"
1713840438.762439,b'\x1b[0m\r\n'
1713840438.7729979,"b'\x1b[0;32mI (429205) mpu6050 test: acce_x:0.41, acce_y:-0.06, acce_z:-0.92\r\n'"
1713840438.7731662,b'\x1b[0m\r\n'
1713840438.77872,"b'\x1b[0;32mI (429215) mpu6050 test: gyro_x:-6.61, gyro_y:23.66, gyro_z:-3.57\r\n'"
1713840438.7790961,b'\x1b[0m\r\n'
1713840438.784766,"b'\x1b[0;32mI (429225) mpu6050 test: acce_x:0.41, acce_y:-0.06, acce_z:-0.92\r\n'"
1713840438.784927,b'\x1b[0m\r\n'
1713840438.790194,"b'\x1b[0;32mI (429225) mpu6050 test: gyro_x:-7.22, gyro_y:24.02, gyro_z:-3.48\r\n'"
1713840438.790326,b'\x1b[0m\r\n'
1713840438.800822,"b'\x1b[0;32mI (429235) mpu6050 test: acce_x:0.41, acce_y:-0.05, acce_z:-0.91\r\n'"
1713840438.8009942,b'\x1b[0m\r\n'
1713840438.806458,"b'\x1b[0;32mI (429245) mpu6050 test: gyro_x:-7.19, gyro_y:24.69, gyro_z:-3.21\r\n'"
1713840438.806589,b'\x1b[0m\r\n'
1713840438.8119948,"b'\x1b[0;32mI (429245) mpu6050 test: acce_x:0.41, acce_y:-0.06, acce_z:-0.92\r\n'"
1713840438.8121212,b'\x1b[0m\r\n'
1713840438.818347,"b'\x1b[0;32mI (429255) mpu6050 test: gyro_x:-7.19, gyro_y:26.05, gyro_z:-3.11\r\n'"
1713840438.81851,b'\x1b[0m\r\n'
1713840438.823678,"b'\x1b[0;32mI (429265) mpu6050 test: acce_x:0.42, acce_y:-0.07, acce_z:-0.92\r\n'"
1713840438.8284092,b'\x1b[0m\r\n'
1713840438.83435,"b'\x1b[0;32mI (429265) mpu6050 test: gyro_x:-8.06, gyro_y:27.42, gyro_z:-2.99\r\n'"
1713840438.834506,b'\x1b[0m\r\n'
1713840438.83989,"b'\x1b[0;32mI (429275) mpu6050 test: acce_x:0.42, acce_y:-0.06, acce_z:-0.91\r\n'"
1713840438.840014,b'\x1b[0m\r\n'
1713840438.84556,"b'\x1b[0;32mI (429285) mpu6050 test: gyro_x:-9.13, gyro_y:28.87, gyro_z:-2.81\r\n'"
1713840438.845688,b'\x1b[0m\r\n'
1713840438.8518772,"b'\x1b[0;32mI (429285) mpu6050 test: acce_x:0.42, acce_y:-0.05, acce_z:-0.91\r\n'"
1713840438.856184,b'\x1b[0m\r\n'
1713840438.861741,"b'\x1b[0;32mI (429295) mpu6050 test: gyro_x:-9.92, gyro_y:29.94, gyro_z:-2.27\r\n'"
1713840438.8618538,b'\x1b[0m\r\n'
1713840438.8676999,"b'\x1b[0;32mI (429305) mpu6050 test: acce_x:0.42, acce_y:-0.06, acce_z:-0.91\r\n'"
1713840438.867817,b'\x1b[0m\r\n'
1713840438.873764,"b'\x1b[0;32mI (429305) mpu6050 test: gyro_x:-10.73, gyro_y:31.33, gyro_z:-1.40\r\n'"
1713840438.8739169,b'\x1b[0m\r\n'
1713840438.879381,"b'\x1b[0;32mI (429315) mpu6050 test: acce_x:0.42, acce_y:-0.06, acce_z:-0.89\r\n'"
1713840438.88406,b'\x1b[0m\r\n'
1713840438.8896818,"b'\x1b[0;32mI (429325) mpu6050 test: gyro_x:-11.76, gyro_y:32.38, gyro_z:-0.29\r\n'"
1713840438.889811,b'\x1b[0m\r\n'
1713840438.895488,"b'\x1b[0;32mI (429335) mpu6050 test: acce_x:0.45, acce_y:-0.06, acce_z:-0.87\r\n'"
1713840438.895639,b'\x1b[0m\r\n'
1713840438.901471,"b'\x1b[0;32mI (429335) mpu6050 test: gyro_x:-11.21, gyro_y:32.96, gyro_z:-1.08\r\n'"
1713840438.901618,b'\x1b[0m\r\n'
1713840438.9069161,"b'\x1b[0;32mI (429345) mpu6050 test: acce_x:0.47, acce_y:-0.06, acce_z:-0.88\r\n'"
1713840438.911553,b'\x1b[0m\r\n'
1713840438.917578,"b'\x1b[0;32mI (429355) mpu6050 test: gyro_x:-13.56, gyro_y:33.22, gyro_z:-0.66\r\n'"
1713840438.91773,b'\x1b[0m\r\n'
1713840438.923418,"b'\x1b[0;32mI (429355) mpu6050 test: acce_x:0.45, acce_y:-0.09, acce_z:-0.88\r\n'"
1713840438.923587,b'\x1b[0m\r\n'
1713840438.929125,"b'\x1b[0;32mI (429365) mpu6050 test: gyro_x:-19.21, gyro_y:34.56, gyro_z:-0.40\r\n'"
1713840438.9292748,b'\x1b[0m\r\n'
1713840438.9350772,"b'\x1b[0;32mI (429375) mpu6050 test: acce_x:0.43, acce_y:-0.08, acce_z:-0.88\r\n'"
1713840438.9396129,b'\x1b[0m\r\n'
1713840438.945081,"b'\x1b[0;32mI (429375) mpu6050 test: gyro_x:-21.63, gyro_y:35.59, gyro_z:-0.37\r\n'"
1713840438.945236,b'\x1b[0m\r\n'
1713840438.9511921,"b'\x1b[0;32mI (429385) mpu6050 test: acce_x:0.42, acce_y:-0.07, acce_z:-0.88\r\n'"
1713840438.951345,b'\x1b[0m\r\n'
1713840438.956759,"b'\x1b[0;32mI (429395) mpu6050 test: gyro_x:-23.63, gyro_y:37.91, gyro_z:0.43\r\n'"
1713840438.956935,b'\x1b[0m\r\n'
1713840438.962136,"b'\x1b[0;32mI (429405) mpu6050 test: acce_x:0.40, acce_y:-0.06, acce_z:-0.87\r\n'"
1713840438.9673421,b'\x1b[0m\r\n'
1713840438.972965,"b'\x1b[0;32mI (429405) mpu6050 test: gyro_x:-24.82, gyro_y:43.19, gyro_z:0.60\r\n'"
1713840438.973067,b'\x1b[0m\r\n'
1713840438.978434,"b'\x1b[0;32mI (429415) mpu6050 test: acce_x:0.41, acce_y:-0.04, acce_z:-0.86\r\n'"
1713840438.978524,b'\x1b[0m\r\n'
1713840438.984552,"b'\x1b[0;32mI (429425) mpu6050 test: gyro_x:-24.41, gyro_y:48.78, gyro_z:0.24\r\n'"
1713840438.984673,b'\x1b[0m\r\n'
1713840438.9903529,"b'\x1b[0;32mI (429425) mpu6050 test: acce_x:0.42, acce_y:-0.03, acce_z:-0.86\r\n'"
1713840438.990479,b'\x1b[0m\r\n'
1713840439.001374,"b'\x1b[0;32mI (429435) mpu6050 test: gyro_x:-24.49, gyro_y:53.50, gyro_z:0.46\r\n'"
1713840439.001639,b'\x1b[0m\r\n'
1713840439.006457,"b'\x1b[0;32mI (429445) mpu6050 test: acce_x:0.43, acce_y:-0.03, acce_z:-0.84\r\n'"
1713840439.006578,b'\x1b[0m\r\n'
1713840439.012052,"b'\x1b[0;32mI (429445) mpu6050 test: gyro_x:-24.73, gyro_y:56.67, gyro_z:1.27\r\n'"
1713840439.012167,b'\x1b[0m\r\n'
1713840439.0184839,"b'\x1b[0;32mI (429455) mpu6050 test: acce_x:0.45, acce_y:-0.03, acce_z:-0.83\r\n'"
1713840439.01887,b'\x1b[0m\r\n'
1713840439.028342,"b'\x1b[0;32mI (429465) mpu6050 test: gyro_x:-25.30, gyro_y:58.92, gyro_z:1.86\r\n'"
1713840439.0285,b'\x1b[0m\r\n'
1713840439.034417,"b'\x1b[0;32mI (429465) mpu6050 test: acce_x:0.44, acce_y:-0.03, acce_z:-0.82\r\n'"
1713840439.0345721,b'\x1b[0m\r\n'
1713840439.040169,"b'\x1b[0;32mI (429475) mpu6050 test: gyro_x:-26.61, gyro_y:62.02, gyro_z:2.96\r\n'"
1713840439.040323,b'\x1b[0m\r\n'
1713840439.045793,"b'\x1b[0;32mI (429485) mpu6050 test: acce_x:0.45, acce_y:-0.03, acce_z:-0.81\r\n'"
1713840439.04594,b'\x1b[0m\r\n'
1713840439.0562391,"b'\x1b[0;32mI (429485) mpu6050 test: gyro_x:-28.17, gyro_y:66.47, gyro_z:3.91\r\n'"
1713840439.056363,b'\x1b[0m\r\n'
1713840439.06195,"b'\x1b[0;32mI (429495) mpu6050 test: acce_x:0.46, acce_y:-0.02, acce_z:-0.80\r\n'"
1713840439.062098,b'\x1b[0m\r\n'
1713840439.067908,"b'\x1b[0;32mI (429505) mpu6050 test: gyro_x:-30.47, gyro_y:72.66, gyro_z:4.61\r\n'"
1713840439.068059,b'\x1b[0m\r\n'
1713840439.073409,"b'\x1b[0;32mI (429515) mpu6050 test: acce_x:0.49, acce_y:-0.02, acce_z:-0.78\r\n'"
1713840439.0735302,b'\x1b[0m\r\n'
1713840439.084068,"b'\x1b[0;32mI (429515) mpu6050 test: gyro_x:-31.82, gyro_y:77.94, gyro_z:4.79\r\n'"
1713840439.08422,b'\x1b[0m\r\n'
1713840439.0897138,"b'\x1b[0;32mI (429525) mpu6050 test: acce_x:0.51, acce_y:-0.01, acce_z:-0.77\r\n'"
1713840439.089845,b'\x1b[0m\r\n'
1713840439.095343,"b'\x1b[0;32mI (429535) mpu6050 test: gyro_x:-33.39, gyro_y:81.66, gyro_z:4.87\r\n'"
1713840439.0954602,b'\x1b[0m\r\n'
1713840439.1013272,"b'\x1b[0;32mI (429535) mpu6050 test: acce_x:0.53, acce_y:-0.00, acce_z:-0.75\r\n'"
1713840439.101423,b'\x1b[0m\r\n'
1713840439.1114922,"b'\x1b[0;32mI (429545) mpu6050 test: gyro_x:-34.81, gyro_y:83.63, gyro_z:4.87\r\n'"
1713840439.111586,b'\x1b[0m\r\n'
1713840439.117373,"b'\x1b[0;32mI (429555) mpu6050 test: acce_x:0.52, acce_y:0.01, acce_z:-0.73\r\n'"
1713840439.1174579,b'\x1b[0m\r\n'
1713840439.122991,"b'\x1b[0;32mI (429555) mpu6050 test: gyro_x:-36.56, gyro_y:85.94, gyro_z:5.66\r\n'"
1713840439.123083,b'\x1b[0m\r\n'
1713840439.1286669,"b'\x1b[0;32mI (429565) mpu6050 test: acce_x:0.48, acce_y:-0.00, acce_z:-0.71\r\n'"
1713840439.128757,b'\x1b[0m\r\n'
1713840439.13461,"b'\x1b[0;32mI (429575) mpu6050 test: gyro_x:-38.79, gyro_y:91.79, gyro_z:7.13\r\n'"
1713840439.139531,b'\x1b[0m\r\n'
1713840439.14501,"b'\x1b[0;32mI (429575) mpu6050 test: acce_x:0.42, acce_y:-0.01, acce_z:-0.69\r\n'"
1713840439.14512,b'\x1b[0m\r\n'
1713840439.151176,"b'\x1b[0;32mI (429585) mpu6050 test: gyro_x:-41.56, gyro_y:102.72, gyro_z:8.96\r\n'"
1713840439.151325,b'\x1b[0m\r\n'
1713840439.1568499,"b'\x1b[0;32mI (429595) mpu6050 test: acce_x:0.40, acce_y:-0.03, acce_z:-0.68\r\n'"
1713840439.157008,b'\x1b[0m\r\n'
1713840439.162682,"b'\x1b[0;32mI (429605) mpu6050 test: gyro_x:-46.95, gyro_y:121.86, gyro_z:10.78\r\n'"
1713840439.167337,b'\x1b[0m\r\n'
1713840439.1730182,"b'\x1b[0;32mI (429605) mpu6050 test: acce_x:0.45, acce_y:-0.04, acce_z:-0.64\r\n'"
1713840439.173169,b'\x1b[0m\r\n'
1713840439.1788008,"b'\x1b[0;32mI (429615) mpu6050 test: gyro_x:-54.46, gyro_y:142.35, gyro_z:11.21\r\n'"
1713840439.178942,b'\x1b[0m\r\n'
1713840439.184792,"b'\x1b[0;32mI (429625) mpu6050 test: acce_x:0.53, acce_y:-0.01, acce_z:-0.60\r\n'"
1713840439.185193,b'\x1b[0m\r\n'
1713840439.1948822,"b'\x1b[0;32mI (429625) mpu6050 test: gyro_x:-60.66, gyro_y:156.49, gyro_z:9.80\r\n'"
1713840439.195046,b'\x1b[0m\r\n'
1713840439.200726,"b'\x1b[0;32mI (429635) mpu6050 test: acce_x:0.53, acce_y:0.02, acce_z:-0.55\r\n'"
1713840439.2008388,b'\x1b[0m\r\n'
1713840439.206321,"b'\x1b[0;32mI (429645) mpu6050 test: gyro_x:-64.67, gyro_y:168.85, gyro_z:7.86\r\n'"
1713840439.20641,b'\x1b[0m\r\n'
1713840439.2119071,"b'\x1b[0;32mI (429645) mpu6050 test: acce_x:0.54, acce_y:0.05, acce_z:-0.49\r\n'"
1713840439.212,b'\x1b[0m\r\n'
