time,measure
1713841532.24236,"b'\x1b[0;32mI (1522675) mpu6050 test: acce_x:0.39, acce_y:-0.17, acce_z:-0.84\r\n'"
1713841532.242461,b'\x1b[0m\r\n'
1713841532.247941,"b'\x1b[0;32mI (1522685) mpu6050 test: gyro_x:3.10, gyro_y:-32.38, gyro_z:43.71\r\n'"
1713841532.248035,b'\x1b[0m\r\n'
1713841532.253736,"b'\x1b[0;32mI (1522695) mpu6050 test: acce_x:0.43, acce_y:-0.16, acce_z:-0.83\r\n'"
1713841532.253849,b'\x1b[0m\r\n'
1713841532.259711,"b'\x1b[0;32mI (1522705) mpu6050 test: gyro_x:1.50, gyro_y:-26.44, gyro_z:40.58\r\n'"
1713841532.259839,b'\x1b[0m\r\n'
1713841532.2700312,"b'\x1b[0;32mI (1522705) mpu6050 test: acce_x:0.44, acce_y:-0.16, acce_z:-0.83\r\n'"
1713841532.270187,b'\x1b[0m\r\n'
1713841532.2760372,"b'\x1b[0;32mI (1522715) mpu6050 test: gyro_x:1.33, gyro_y:-23.07, gyro_z:37.24\r\n'"
1713841532.2761889,b'\x1b[0m\r\n'
1713841532.28174,"b'\x1b[0;32mI (1522725) mpu6050 test: acce_x:0.44, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841532.281878,b'\x1b[0m\r\n'
1713841532.287779,"b'\x1b[0;32mI (1522725) mpu6050 test: gyro_x:1.18, gyro_y:-19.94, gyro_z:33.97\r\n'"
1713841532.292238,b'\x1b[0m\r\n'
1713841532.29772,"b'\x1b[0;32mI (1522735) mpu6050 test: acce_x:0.45, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841532.297802,b'\x1b[0m\r\n'
1713841532.30378,"b'\x1b[0;32mI (1522745) mpu6050 test: gyro_x:-0.09, gyro_y:-15.56, gyro_z:31.69\r\n'"
1713841532.30393,b'\x1b[0m\r\n'
1713841532.3097012,"b'\x1b[0;32mI (1522745) mpu6050 test: acce_x:0.47, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841532.309848,b'\x1b[0m\r\n'
1713841532.315618,"b'\x1b[0;32mI (1522755) mpu6050 test: gyro_x:-1.68, gyro_y:-10.99, gyro_z:28.78\r\n'"
1713841532.3197901,b'\x1b[0m\r\n'
1713841532.3256671,"b'\x1b[0;32mI (1522765) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841532.32574,b'\x1b[0m\r\n'
1713841532.3312352,"b'\x1b[0;32mI (1522775) mpu6050 test: gyro_x:-2.34, gyro_y:-8.37, gyro_z:26.49\r\n'"
1713841532.3313038,b'\x1b[0m\r\n'
1713841532.337007,"b'\x1b[0;32mI (1522775) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841532.337096,b'\x1b[0m\r\n'
1713841532.347722,"b'\x1b[0;32mI (1522785) mpu6050 test: gyro_x:-2.24, gyro_y:-6.84, gyro_z:24.26\r\n'"
1713841532.347807,b'\x1b[0m\r\n'
1713841532.353371,"b'\x1b[0;32mI (1522795) mpu6050 test: acce_x:0.49, acce_y:-0.16, acce_z:-0.85\r\n'"
1713841532.353476,b'\x1b[0m\r\n'
1713841532.359207,"b'\x1b[0;32mI (1522795) mpu6050 test: gyro_x:-1.92, gyro_y:-5.73, gyro_z:21.71\r\n'"
1713841532.359288,b'\x1b[0m\r\n'
1713841532.364907,"b'\x1b[0;32mI (1522805) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841532.3650901,b'\x1b[0m\r\n'
1713841532.3756642,"b'\x1b[0;32mI (1522815) mpu6050 test: gyro_x:-1.97, gyro_y:-4.75, gyro_z:19.30\r\n'"
1713841532.375767,b'\x1b[0m\r\n'
1713841532.381237,"b'\x1b[0;32mI (1522815) mpu6050 test: acce_x:0.49, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841532.381332,b'\x1b[0m\r\n'
1713841532.386842,"b'\x1b[0;32mI (1522825) mpu6050 test: gyro_x:-1.45, gyro_y:-3.13, gyro_z:17.27\r\n'"
1713841532.386942,b'\x1b[0m\r\n'
1713841532.393095,"b'\x1b[0;32mI (1522835) mpu6050 test: acce_x:0.50, acce_y:-0.18, acce_z:-0.87\r\n'"
1713841532.393218,b'\x1b[0m\r\n'
1713841532.403279,"b'\x1b[0;32mI (1522845) mpu6050 test: gyro_x:-1.10, gyro_y:-2.31, gyro_z:16.44\r\n'"
1713841532.4034078,b'\x1b[0m\r\n'
1713841532.409313,"b'\x1b[0;32mI (1522845) mpu6050 test: acce_x:0.49, acce_y:-0.19, acce_z:-0.86\r\n'"
1713841532.409465,b'\x1b[0m\r\n'
1713841532.4153001,"b'\x1b[0;32mI (1522855) mpu6050 test: gyro_x:-0.79, gyro_y:-1.42, gyro_z:15.57\r\n'"
1713841532.41546,b'\x1b[0m\r\n'
1713841532.4209652,"b'\x1b[0;32mI (1522865) mpu6050 test: acce_x:0.48, acce_y:-0.19, acce_z:-0.85\r\n'"
1713841532.421122,b'\x1b[0m\r\n'
1713841532.431225,"b'\x1b[0;32mI (1522865) mpu6050 test: gyro_x:-1.21, gyro_y:-1.18, gyro_z:14.66\r\n'"
1713841532.431353,b'\x1b[0m\r\n'
1713841532.436811,"b'\x1b[0;32mI (1522875) mpu6050 test: acce_x:0.48, acce_y:-0.19, acce_z:-0.85\r\n'"
1713841532.436911,b'\x1b[0m\r\n'
1713841532.442821,"b'\x1b[0;32mI (1522885) mpu6050 test: gyro_x:-0.89, gyro_y:-0.56, gyro_z:12.72\r\n'"
1713841532.4429429,b'\x1b[0m\r\n'
1713841532.448491,"b'\x1b[0;32mI (1522885) mpu6050 test: acce_x:0.47, acce_y:-0.20, acce_z:-0.86\r\n'"
1713841532.448603,b'\x1b[0m\r\n'
1713841532.459059,"b'\x1b[0;32mI (1522895) mpu6050 test: gyro_x:-0.79, gyro_y:1.48, gyro_z:10.98\r\n'"
1713841532.45922,b'\x1b[0m\r\n'
1713841532.46485,"b'\x1b[0;32mI (1522905) mpu6050 test: acce_x:0.48, acce_y:-0.21, acce_z:-0.88\r\n'"
1713841532.465098,b'\x1b[0m\r\n'
1713841532.4706812,"b'\x1b[0;32mI (1522915) mpu6050 test: gyro_x:-1.13, gyro_y:3.21, gyro_z:9.04\r\n'"
1713841532.4708428,b'\x1b[0m\r\n'
1713841532.476606,"b'\x1b[0;32mI (1522915) mpu6050 test: acce_x:0.48, acce_y:-0.21, acce_z:-0.87\r\n'"
1713841532.476751,b'\x1b[0m\r\n'
1713841532.4867,"b'\x1b[0;32mI (1522925) mpu6050 test: gyro_x:-2.21, gyro_y:4.61, gyro_z:7.45\r\n'"
1713841532.486858,b'\x1b[0m\r\n'
1713841532.49254,"b'\x1b[0;32mI (1522935) mpu6050 test: acce_x:0.49, acce_y:-0.21, acce_z:-0.86\r\n'"
1713841532.4926531,b'\x1b[0m\r\n'
1713841532.498466,"b'\x1b[0;32mI (1522935) mpu6050 test: gyro_x:-3.45, gyro_y:5.68, gyro_z:5.63\r\n'"
1713841532.4986129,b'\x1b[0m\r\n'
1713841532.50402,"b'\x1b[0;32mI (1522945) mpu6050 test: acce_x:0.50, acce_y:-0.21, acce_z:-0.86\r\n'"
1713841532.5041542,b'\x1b[0m\r\n'
1713841532.514358,"b'\x1b[0;32mI (1522955) mpu6050 test: gyro_x:-4.44, gyro_y:6.18, gyro_z:4.18\r\n'"
1713841532.514465,b'\x1b[0m\r\n'
1713841532.5199628,"b'\x1b[0;32mI (1522955) mpu6050 test: acce_x:0.51, acce_y:-0.20, acce_z:-0.86\r\n'"
1713841532.520052,b'\x1b[0m\r\n'
1713841532.526083,"b'\x1b[0;32mI (1522965) mpu6050 test: gyro_x:-4.72, gyro_y:6.64, gyro_z:2.34\r\n'"
1713841532.5261672,b'\x1b[0m\r\n'
1713841532.531522,"b'\x1b[0;32mI (1522975) mpu6050 test: acce_x:0.53, acce_y:-0.19, acce_z:-0.86\r\n'"
1713841532.531622,b'\x1b[0m\r\n'
1713841532.542302,"b'\x1b[0;32mI (1522975) mpu6050 test: gyro_x:-4.58, gyro_y:6.92, gyro_z:0.85\r\n'"
1713841532.542402,b'\x1b[0m\r\n'
1713841532.547821,"b'\x1b[0;32mI (1522985) mpu6050 test: acce_x:0.53, acce_y:-0.18, acce_z:-0.86\r\n'"
1713841532.5479062,b'\x1b[0m\r\n'
1713841532.553628,"b'\x1b[0;32mI (1522995) mpu6050 test: gyro_x:-3.77, gyro_y:6.09, gyro_z:-0.47\r\n'"
1713841532.5537589,b'\x1b[0m\r\n'
1713841532.559687,"b'\x1b[0;32mI (1523005) mpu6050 test: acce_x:0.54, acce_y:-0.18, acce_z:-0.86\r\n'"
1713841532.559813,b'\x1b[0m\r\n'
1713841532.5698318,"b'\x1b[0;32mI (1523005) mpu6050 test: gyro_x:-2.99, gyro_y:4.93, gyro_z:-1.44\r\n'"
1713841532.569933,b'\x1b[0m\r\n'
1713841532.575808,"b'\x1b[0;32mI (1523015) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.86\r\n'"
1713841532.5758889,b'\x1b[0m\r\n'
1713841532.581345,"b'\x1b[0;32mI (1523025) mpu6050 test: gyro_x:-1.88, gyro_y:3.79, gyro_z:-2.70\r\n'"
1713841532.581432,b'\x1b[0m\r\n'
1713841532.586882,"b'\x1b[0;32mI (1523025) mpu6050 test: acce_x:0.54, acce_y:-0.17, acce_z:-0.86\r\n'"
1713841532.586968,b'\x1b[0m\r\n'
1713841532.597697,"b'\x1b[0;32mI (1523035) mpu6050 test: gyro_x:-1.28, gyro_y:2.90, gyro_z:-3.24\r\n'"
1713841532.597821,b'\x1b[0m\r\n'
1713841532.603598,"b'\x1b[0;32mI (1523045) mpu6050 test: acce_x:0.54, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841532.603872,b'\x1b[0m\r\n'
1713841532.609528,"b'\x1b[0;32mI (1523045) mpu6050 test: gyro_x:-0.63, gyro_y:2.49, gyro_z:-3.71\r\n'"
1713841532.609677,b'\x1b[0m\r\n'
1713841532.615215,"b'\x1b[0;32mI (1523055) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841532.61534,b'\x1b[0m\r\n'
1713841532.625581,"b'\x1b[0;32mI (1523065) mpu6050 test: gyro_x:0.20, gyro_y:2.32, gyro_z:-3.33\r\n'"
1713841532.625749,b'\x1b[0m\r\n'
1713841532.6313028,"b'\x1b[0;32mI (1523065) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.86\r\n'"
1713841532.631472,b'\x1b[0m\r\n'
1713841532.637172,"b'\x1b[0;32mI (1523075) mpu6050 test: gyro_x:1.05, gyro_y:2.23, gyro_z:-3.21\r\n'"
1713841532.637337,b'\x1b[0m\r\n'
1713841532.643164,"b'\x1b[0;32mI (1523085) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841532.643318,b'\x1b[0m\r\n'
1713841532.648938,"b'\x1b[0;32mI (1523095) mpu6050 test: gyro_x:2.03, gyro_y:1.69, gyro_z:-3.37\r\n'"
1713841532.653266,b'\x1b[0m\r\n'
1713841532.659201,"b'\x1b[0;32mI (1523095) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841532.659351,b'\x1b[0m\r\n'
1713841532.664917,"b'\x1b[0;32mI (1523105) mpu6050 test: gyro_x:2.92, gyro_y:1.42, gyro_z:-3.60\r\n'"
1713841532.665178,b'\x1b[0m\r\n'
1713841532.67085,"b'\x1b[0;32mI (1523115) mpu6050 test: acce_x:0.55, acce_y:-0.18, acce_z:-0.85\r\n'"
1713841532.670974,b'\x1b[0m\r\n'
time,measure
1713841548.860818,b'-0.31\r\n'
1713841548.86235,b'\x1b[0m\r\n'
1713841548.865716,"b'\x1b[0;32mI (1539305) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841548.865747,b'\x1b[0m\r\n'
1713841548.871238,"b'\x1b[0;32mI (1539315) mpu6050 test: gyro_x:-1.71, gyro_y:-0.14, gyro_z:-0.31\r\n'"
1713841548.871268,b'\x1b[0m\r\n'
1713841548.8770099,"b'\x1b[0;32mI (1539315) mpu6050 test: acce_x:0.51, acce_y:-0.14, acce_z:-0.88\r\n'"
1713841548.87708,b'\x1b[0m\r\n'
1713841548.887765,"b'\x1b[0;32mI (1539325) mpu6050 test: gyro_x:-1.62, gyro_y:-0.14, gyro_z:-0.37\r\n'"
1713841548.887798,b'\x1b[0m\r\n'
1713841548.893578,"b'\x1b[0;32mI (1539335) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841548.89361,b'\x1b[0m\r\n'
1713841548.899063,"b'\x1b[0;32mI (1539335) mpu6050 test: gyro_x:-1.15, gyro_y:0.08, gyro_z:-0.34\r\n'"
1713841548.899096,b'\x1b[0m\r\n'
1713841548.904845,"b'\x1b[0;32mI (1539345) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841548.904881,b'\x1b[0m\r\n'
1713841548.915602,"b'\x1b[0;32mI (1539355) mpu6050 test: gyro_x:-0.98, gyro_y:0.60, gyro_z:0.03\r\n'"
1713841548.915643,b'\x1b[0m\r\n'
1713841548.921234,"b'\x1b[0;32mI (1539365) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841548.921275,b'\x1b[0m\r\n'
1713841548.9270558,"b'\x1b[0;32mI (1539365) mpu6050 test: gyro_x:-0.75, gyro_y:0.79, gyro_z:0.05\r\n'"
1713841548.927099,b'\x1b[0m\r\n'
1713841548.93256,"b'\x1b[0;32mI (1539375) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841548.932596,b'\x1b[0m\r\n'
1713841548.943558,"b'\x1b[0;32mI (1539385) mpu6050 test: gyro_x:-0.56, gyro_y:1.02, gyro_z:0.52\r\n'"
1713841548.9436002,b'\x1b[0m\r\n'
1713841548.949096,"b'\x1b[0;32mI (1539385) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841548.949137,b'\x1b[0m\r\n'
1713841548.954607,"b'\x1b[0;32mI (1539395) mpu6050 test: gyro_x:-0.53, gyro_y:1.27, gyro_z:0.52\r\n'"
1713841548.954648,b'\x1b[0m\r\n'
1713841548.960466,"b'\x1b[0;32mI (1539405) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841548.960507,b'\x1b[0m\r\n'
1713841548.971083,"b'\x1b[0;32mI (1539405) mpu6050 test: gyro_x:-0.40, gyro_y:1.44, gyro_z:0.53\r\n'"
1713841548.9711301,b'\x1b[0m\r\n'
1713841548.977001,"b'\x1b[0;32mI (1539415) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841548.9770482,b'\x1b[0m\r\n'
1713841548.982563,"b'\x1b[0;32mI (1539425) mpu6050 test: gyro_x:-0.58, gyro_y:1.45, gyro_z:0.90\r\n'"
1713841548.98261,b'\x1b[0m\r\n'
1713841548.988089,"b'\x1b[0;32mI (1539425) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841548.988137,b'\x1b[0m\r\n'
1713841548.999032,"b'\x1b[0;32mI (1539435) mpu6050 test: gyro_x:-1.01, gyro_y:1.27, gyro_z:0.87\r\n'"
1713841548.999087,b'\x1b[0m\r\n'
1713841549.00461,"b'\x1b[0;32mI (1539445) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.0046651,b'\x1b[0m\r\n'
1713841549.010491,"b'\x1b[0;32mI (1539455) mpu6050 test: gyro_x:-1.39, gyro_y:1.30, gyro_z:0.96\r\n'"
1713841549.0105448,b'\x1b[0m\r\n'
1713841549.016141,"b'\x1b[0;32mI (1539455) mpu6050 test: acce_x:0.53, acce_y:-0.17, acce_z:-0.87\r\n'"
1713841549.016208,b'\x1b[0m\r\n'
1713841549.0217159,"b'\x1b[0;32mI (1539465) mpu6050 test: gyro_x:-1.51, gyro_y:1.40, gyro_z:0.87\r\n'"
1713841549.026987,b'\x1b[0m\r\n'
1713841549.0326688,"b'\x1b[0;32mI (1539475) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841549.032751,b'\x1b[0m\r\n'
1713841549.038104,"b'\x1b[0;32mI (1539475) mpu6050 test: gyro_x:-1.65, gyro_y:0.95, gyro_z:0.23\r\n'"
1713841549.038174,b'\x1b[0m\r\n'
1713841549.044131,"b'\x1b[0;32mI (1539485) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.04422,b'\x1b[0m\r\n'
1713841549.0498078,"b'\x1b[0;32mI (1539495) mpu6050 test: gyro_x:-1.85, gyro_y:0.34, gyro_z:0.12\r\n'"
1713841549.05459,b'\x1b[0m\r\n'
1713841549.060394,"b'\x1b[0;32mI (1539495) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.06049,b'\x1b[0m\r\n'
1713841549.065993,"b'\x1b[0;32mI (1539505) mpu6050 test: gyro_x:-2.02, gyro_y:-0.06, gyro_z:-0.26\r\n'"
1713841549.0661461,b'\x1b[0m\r\n'
1713841549.071821,"b'\x1b[0;32mI (1539515) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.071928,b'\x1b[0m\r\n'
1713841549.07773,"b'\x1b[0;32mI (1539515) mpu6050 test: gyro_x:-1.89, gyro_y:-0.17, gyro_z:-0.43\r\n'"
1713841549.082551,b'\x1b[0m\r\n'
1713841549.088108,"b'\x1b[0;32mI (1539525) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.088253,b'\x1b[0m\r\n'
1713841549.094251,"b'\x1b[0;32mI (1539535) mpu6050 test: gyro_x:-2.24, gyro_y:-0.08, gyro_z:-0.69\r\n'"
1713841549.0944068,b'\x1b[0m\r\n'
1713841549.100051,"b'\x1b[0;32mI (1539545) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.100223,b'\x1b[0m\r\n'
1713841549.11032,"b'\x1b[0;32mI (1539545) mpu6050 test: gyro_x:-2.35, gyro_y:-0.43, gyro_z:-0.76\r\n'"
1713841549.110477,b'\x1b[0m\r\n'
1713841549.1160178,"b'\x1b[0;32mI (1539555) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.86\r\n'"
1713841549.11618,b'\x1b[0m\r\n'
1713841549.12179,"b'\x1b[0;32mI (1539565) mpu6050 test: gyro_x:-2.31, gyro_y:-0.24, gyro_z:-0.67\r\n'"
1713841549.121932,b'\x1b[0m\r\n'
1713841549.1278021,"b'\x1b[0;32mI (1539565) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.127954,b'\x1b[0m\r\n'
1713841549.13799,"b'\x1b[0;32mI (1539575) mpu6050 test: gyro_x:-2.34, gyro_y:-0.26, gyro_z:-0.44\r\n'"
1713841549.138149,b'\x1b[0m\r\n'
1713841549.143852,"b'\x1b[0;32mI (1539585) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.143969,b'\x1b[0m\r\n'
1713841549.149379,"b'\x1b[0;32mI (1539585) mpu6050 test: gyro_x:-2.40, gyro_y:-0.17, gyro_z:-0.06\r\n'"
1713841549.149467,b'\x1b[0m\r\n'
1713841549.154868,"b'\x1b[0;32mI (1539595) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.1549382,b'\x1b[0m\r\n'
1713841549.165675,"b'\x1b[0;32mI (1539605) mpu6050 test: gyro_x:-2.63, gyro_y:-0.29, gyro_z:0.43\r\n'"
1713841549.1657422,b'\x1b[0m\r\n'
1713841549.1713269,"b'\x1b[0;32mI (1539615) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.86\r\n'"
1713841549.1714182,b'\x1b[0m\r\n'
1713841549.177283,"b'\x1b[0;32mI (1539615) mpu6050 test: gyro_x:-2.32, gyro_y:-0.41, gyro_z:0.95\r\n'"
1713841549.1773682,b'\x1b[0m\r\n'
1713841549.182846,"b'\x1b[0;32mI (1539625) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.1829271,b'\x1b[0m\r\n'
1713841549.19364,"b'\x1b[0;32mI (1539635) mpu6050 test: gyro_x:-1.56, gyro_y:-0.11, gyro_z:1.21\r\n'"
1713841549.193737,b'\x1b[0m\r\n'
1713841549.199258,"b'\x1b[0;32mI (1539635) mpu6050 test: acce_x:0.52, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.199352,b'\x1b[0m\r\n'
1713841549.205069,"b'\x1b[0;32mI (1539645) mpu6050 test: gyro_x:-1.37, gyro_y:0.09, gyro_z:1.19\r\n'"
1713841549.205176,b'\x1b[0m\r\n'
1713841549.210946,"b'\x1b[0;32mI (1539655) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841549.21106,b'\x1b[0m\r\n'
1713841549.221302,"b'\x1b[0;32mI (1539655) mpu6050 test: gyro_x:-1.88, gyro_y:0.32, gyro_z:1.33\r\n'"
1713841549.221461,b'\x1b[0m\r\n'
1713841549.227309,"b'\x1b[0;32mI (1539665) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.227458,b'\x1b[0m\r\n'
1713841549.233067,"b'\x1b[0;32mI (1539675) mpu6050 test: gyro_x:-2.53, gyro_y:-0.15, gyro_z:1.77\r\n'"
1713841549.2332952,b'\x1b[0m\r\n'
1713841549.238728,"b'\x1b[0;32mI (1539675) mpu6050 test: acce_x:0.51, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.238868,b'\x1b[0m\r\n'
1713841549.249058,"b'\x1b[0;32mI (1539685) mpu6050 test: gyro_x:-2.60, gyro_y:-0.56, gyro_z:1.68\r\n'"
1713841549.249214,b'\x1b[0m\r\n'
1713841549.254875,"b'\x1b[0;32mI (1539695) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.255043,b'\x1b[0m\r\n'
1713841549.260963,"b'\x1b[0;32mI (1539705) mpu6050 test: gyro_x:-2.29, gyro_y:-0.67, gyro_z:1.25\r\n'"
1713841549.261111,b'\x1b[0m\r\n'
1713841549.266558,"b'\x1b[0;32mI (1539705) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.86\r\n'"
1713841549.266697,b'\x1b[0m\r\n'
1713841549.2769558,"b'\x1b[0;32mI (1539715) mpu6050 test: gyro_x:-1.80, gyro_y:-0.78, gyro_z:0.92\r\n'"
1713841549.27711,b'\x1b[0m\r\n'
1713841549.2826838,"b'\x1b[0;32mI (1539725) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841549.282837,b'\x1b[0m\r\n'
1713841549.288488,"b'\x1b[0;32mI (1539725) mpu6050 test: gyro_x:-1.30, gyro_y:-0.81, gyro_z:0.81\r\n'"
1713841549.2886379,b'\x1b[0m\r\n'
1713841549.294462,"b'\x1b[0;32mI (1539735) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.2946088,b'\x1b[0m\r\n'
1713841549.304539,"b'\x1b[0;32mI (1539745) mpu6050 test: gyro_x:-0.99, gyro_y:-1.44, gyro_z:0.73\r\n'"
1713841549.304697,b'\x1b[0m\r\n'
1713841549.310595,"b'\x1b[0;32mI (1539745) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.87\r\n'"
1713841549.31074,b'\x1b[0m\r\n'
1713841549.31637,"b'\x1b[0;32mI (1539755) mpu6050 test: gyro_x:-1.11, gyro_y:-2.34, gyro_z:0.76\r\n'"
1713841549.31652,b'\x1b[0m\r\n'
1713841549.322069,"b'\x1b[0;32mI (1539765) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.322212,b'\x1b[0m\r\n'
1713841549.332455,"b'\x1b[0;32mI (1539765) mpu6050 test: gyro_x:-1.15, gyro_y:-2.79, gyro_z:0.87\r\n'"
1713841549.3326101,b'\x1b[0m\r\n'
1713841549.338212,"b'\x1b[0;32mI (1539775) mpu6050 test: acce_x:0.53, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841549.338353,b'\x1b[0m\r\n'
1713841549.344491,"b'\x1b[0;32mI (1539785) mpu6050 test: gyro_x:-1.27, gyro_y:-3.60, gyro_z:0.93\r\n'"
1713841549.344606,b'\x1b[0m\r\n'
1713841549.349598,"b'\x1b[0;32mI (1539795) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.3497071,b'\x1b[0m\r\n'
1713841549.36031,"b'\x1b[0;32mI (1539795) mpu6050 test: gyro_x:-1.25, gyro_y:-4.15, gyro_z:1.07\r\n'"
1713841549.3604102,b'\x1b[0m\r\n'
1713841549.365901,"b'\x1b[0;32mI (1539805) mpu6050 test: acce_x:0.53, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841549.365998,b'\x1b[0m\r\n'
1713841549.371851,"b'\x1b[0;32mI (1539815) mpu6050 test: gyro_x:-1.25, gyro_y:-4.98, gyro_z:1.18\r\n'"
1713841549.372009,b'\x1b[0m\r\n'
1713841549.377991,"b'\x1b[0;32mI (1539815) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.378152,b'\x1b[0m\r\n'
1713841549.3879318,"b'\x1b[0;32mI (1539825) mpu6050 test: gyro_x:-1.25, gyro_y:-5.16, gyro_z:0.96\r\n'"
1713841549.3880582,b'\x1b[0m\r\n'
1713841549.393989,"b'\x1b[0;32mI (1539835) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841549.394148,b'\x1b[0m\r\n'
1713841549.3998039,"b'\x1b[0;32mI (1539835) mpu6050 test: gyro_x:-1.59, gyro_y:-5.65, gyro_z:0.70\r\n'"
1713841549.399963,b'\x1b[0m\r\n'
1713841549.405548,"b'\x1b[0;32mI (1539845) mpu6050 test: acce_x:0.52, acce_y:-0.16, acce_z:-0.87\r\n'"
1713841549.4057019,b'\x1b[0m\r\n'
1713841549.415852,"b'\x1b[0;32mI (1539855) mpu6050 test: gyro_x:-1.68, gyro_y:-5.47, gyro_z:0.70\r\n'"
1713841549.416019,b'\x1b[0m\r\n'
1713841549.421616,"b'\x1b[0;32mI (1539855) mpu6050 test: acce_x:0.51, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841549.42177,b'\x1b[0m\r\n'
1713841549.4276621,"b'\x1b[0;32mI (1539865) mpu6050 test: gyro_x:-2.14, gyro_y:-5.27, gyro_z:0.66\r\n'"
1713841549.427818,b'\x1b[0m\r\n'
1713841549.433384,"b'\x1b[0;32mI (1539875) mpu6050 test: acce_x:0.50, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841549.433536,b'\x1b[0m\r\n'
1713841549.4437141,"b'\x1b[0;32mI (1539885) mpu6050 test: gyro_x:-1.97, gyro_y:-5.10, gyro_z:0.46\r\n'"
1713841549.443876,b'\x1b[0m\r\n'
1713841549.449465,"b'\x1b[0;32mI (1539885) mpu6050 test: acce_x:0.49, acce_y:-0.15, acce_z:-0.88\r\n'"
1713841549.449613,b'\x1b[0m\r\n'
