time,measure
1713840668.066591,"b'\x1b[0;32mI (658505) mpu6050 test: gyro_x:-47.76, gyro_y:72.05, gyro_z:-6.50\r\n'"
1713840668.066638,b'\x1b[0m\r\n'
1713840668.072096,"b'\x1b[0;32mI (658515) mpu6050 test: acce_x:0.71, acce_y:-0.01, acce_z:-0.66\r\n'"
1713840668.072143,b'\x1b[0m\r\n'
1713840668.083034,"b'\x1b[0;32mI (658515) mpu6050 test: gyro_x:-48.29, gyro_y:72.58, gyro_z:-7.36\r\n'"
1713840668.0830889,b'\x1b[0m\r\n'
1713840668.088586,"b'\x1b[0;32mI (658525) mpu6050 test: acce_x:0.70, acce_y:-0.00, acce_z:-0.65\r\n'"
1713840668.088641,b'\x1b[0m\r\n'
1713840668.0942001,"b'\x1b[0;32mI (658535) mpu6050 test: gyro_x:-48.67, gyro_y:75.54, gyro_z:-7.83\r\n'"
1713840668.0942552,b'\x1b[0m\r\n'
1713840668.100066,"b'\x1b[0;32mI (658535) mpu6050 test: acce_x:0.70, acce_y:0.02, acce_z:-0.64\r\n'"
1713840668.100121,b'\x1b[0m\r\n'
1713840668.1106849,"b'\x1b[0;32mI (658545) mpu6050 test: gyro_x:-47.91, gyro_y:79.54, gyro_z:-8.50\r\n'"
1713840668.110752,b'\x1b[0m\r\n'
1713840668.116566,"b'\x1b[0;32mI (658555) mpu6050 test: acce_x:0.71, acce_y:0.04, acce_z:-0.62\r\n'"
1713840668.116632,b'\x1b[0m\r\n'
1713840668.1221812,"b'\x1b[0;32mI (658555) mpu6050 test: gyro_x:-46.17, gyro_y:83.63, gyro_z:-8.75\r\n'"
1713840668.122248,b'\x1b[0m\r\n'
1713840668.127764,"b'\x1b[0;32mI (658565) mpu6050 test: acce_x:0.70, acce_y:0.05, acce_z:-0.60\r\n'"
1713840668.12783,b'\x1b[0m\r\n'
1713840668.1385548,"b'\x1b[0;32mI (658575) mpu6050 test: gyro_x:-44.14, gyro_y:86.58, gyro_z:-9.13\r\n'"
1713840668.13864,b'\x1b[0m\r\n'
1713840668.144213,"b'\x1b[0;32mI (658575) mpu6050 test: acce_x:0.70, acce_y:0.06, acce_z:-0.57\r\n'"
1713840668.144295,b'\x1b[0m\r\n'
1713840668.1501691,"b'\x1b[0;32mI (658585) mpu6050 test: gyro_x:-42.32, gyro_y:89.02, gyro_z:-9.63\r\n'"
1713840668.150264,b'\x1b[0m\r\n'
1713840668.155746,"b'\x1b[0;32mI (658595) mpu6050 test: acce_x:0.68, acce_y:0.06, acce_z:-0.55\r\n'"
1713840668.1558342,b'\x1b[0m\r\n'
1713840668.166374,"b'\x1b[0;32mI (658605) mpu6050 test: gyro_x:-41.31, gyro_y:91.50, gyro_z:-10.34\r\n'"
1713840668.1664572,b'\x1b[0m\r\n'
1713840668.17206,"b'\x1b[0;32mI (658605) mpu6050 test: acce_x:0.63, acce_y:0.06, acce_z:-0.53\r\n'"
1713840668.172148,b'\x1b[0m\r\n'
1713840668.1778471,"b'\x1b[0;32mI (658615) mpu6050 test: gyro_x:-39.82, gyro_y:96.41, gyro_z:-10.72\r\n'"
1713840668.177933,b'\x1b[0m\r\n'
1713840668.1835258,"b'\x1b[0;32mI (658625) mpu6050 test: acce_x:0.57, acce_y:0.07, acce_z:-0.51\r\n'"
1713840668.183607,b'\x1b[0m\r\n'
1713840668.1943722,"b'\x1b[0;32mI (658625) mpu6050 test: gyro_x:-38.34, gyro_y:104.79, gyro_z:-11.21\r\n'"
1713840668.1944551,b'\x1b[0m\r\n'
1713840668.1999092,"b'\x1b[0;32mI (658635) mpu6050 test: acce_x:0.51, acce_y:0.07, acce_z:-0.48\r\n'"
1713840668.199997,b'\x1b[0m\r\n'
1713840668.205656,"b'\x1b[0;32mI (658645) mpu6050 test: gyro_x:-37.19, gyro_y:117.30, gyro_z:-11.91\r\n'"
1713840668.205754,b'\x1b[0m\r\n'
1713840668.211235,"b'\x1b[0;32mI (658645) mpu6050 test: acce_x:0.45, acce_y:0.07, acce_z:-0.43\r\n'"
1713840668.211329,b'\x1b[0m\r\n'
1713840668.222039,"b'\x1b[0;32mI (658655) mpu6050 test: gyro_x:-36.79, gyro_y:133.60, gyro_z:-12.96\r\n'"
1713840668.222162,b'\x1b[0m\r\n'
1713840668.227774,"b'\x1b[0;32mI (658665) mpu6050 test: acce_x:0.41, acce_y:0.06, acce_z:-0.39\r\n'"
1713840668.227891,b'\x1b[0m\r\n'
1713840668.233845,"b'\x1b[0;32mI (658675) mpu6050 test: gyro_x:-37.25, gyro_y:153.28, gyro_z:-14.40\r\n'"
1713840668.233998,b'\x1b[0m\r\n'
1713840668.2394052,"b'\x1b[0;32mI (658675) mpu6050 test: acce_x:0.38, acce_y:0.03, acce_z:-0.35\r\n'"
1713840668.2395258,b'\x1b[0m\r\n'
1713840668.250071,"b'\x1b[0;32mI (658685) mpu6050 test: gyro_x:-42.63, gyro_y:176.50, gyro_z:-16.34\r\n'"
1713840668.250231,b'\x1b[0m\r\n'
1713840668.255602,"b'\x1b[0;32mI (658695) mpu6050 test: acce_x:0.35, acce_y:0.03, acce_z:-0.24\r\n'"
1713840668.255955,b'\x1b[0m\r\n'
1713840668.261347,"b'\x1b[0;32mI (658695) mpu6050 test: gyro_x:-48.95, gyro_y:203.36, gyro_z:-16.53\r\n'"
1713840668.261466,b'\x1b[0m\r\n'
1713840668.267554,"b'\x1b[0;32mI (658705) mpu6050 test: acce_x:0.41, acce_y:0.03, acce_z:-0.19\r\n'"
1713840668.271939,b'\x1b[0m\r\n'
1713840668.277662,"b'\x1b[0;32mI (658715) mpu6050 test: gyro_x:-57.62, gyro_y:229.74, gyro_z:-17.30\r\n'"
1713840668.277807,b'\x1b[0m\r\n'
1713840668.28355,"b'\x1b[0;32mI (658715) mpu6050 test: acce_x:0.51, acce_y:0.04, acce_z:-0.08\r\n'"
1713840668.28369,b'\x1b[0m\r\n'
1713840668.2892,"b'\x1b[0;32mI (658725) mpu6050 test: gyro_x:-68.69, gyro_y:257.44, gyro_z:-17.98\r\n'"
1713840668.2893171,b'\x1b[0m\r\n'
1713840668.2950761,"b'\x1b[0;32mI (658735) mpu6050 test: acce_x:0.66, acce_y:0.05, acce_z:0.12\r\n'"
1713840668.2997482,b'\x1b[0m\r\n'
1713840668.3055732,"b'\x1b[0;32mI (658735) mpu6050 test: gyro_x:-71.80, gyro_y:270.27, gyro_z:-12.75\r\n'"
1713840668.30573,b'\x1b[0m\r\n'
1713840668.311192,"b'\x1b[0;32mI (658745) mpu6050 test: acce_x:0.87, acce_y:0.12, acce_z:0.23\r\n'"
1713840668.311336,b'\x1b[0m\r\n'
1713840668.317322,"b'\x1b[0;32mI (658755) mpu6050 test: gyro_x:-74.85, gyro_y:269.22, gyro_z:-6.21\r\n'"
1713840668.31759,b'\x1b[0m\r\n'
1713840668.322648,"b'\x1b[0;32mI (658765) mpu6050 test: acce_x:1.09, acce_y:0.20, acce_z:0.31\r\n'"
1713840668.327418,b'\x1b[0m\r\n'
1713840668.3331132,"b'\x1b[0;32mI (658765) mpu6050 test: gyro_x:-76.81, gyro_y:255.02, gyro_z:1.65\r\n'"
1713840668.333201,b'\x1b[0m\r\n'
1713840668.338655,"b'\x1b[0;32mI (658775) mpu6050 test: acce_x:1.33, acce_y:0.25, acce_z:0.37\r\n'"
1713840668.338733,b'\x1b[0m\r\n'
1713840668.344405,"b'\x1b[0;32mI (658785) mpu6050 test: gyro_x:-68.67, gyro_y:232.90, gyro_z:7.05\r\n'"
1713840668.3444748,b'\x1b[0m\r\n'
1713840668.350163,"b'\x1b[0;32mI (658785) mpu6050 test: acce_x:1.58, acce_y:0.29, acce_z:0.41\r\n'"
1713840668.35023,b'\x1b[0m\r\n'
1713840668.360775,"b'\x1b[0;32mI (658795) mpu6050 test: gyro_x:-56.84, gyro_y:202.75, gyro_z:13.71\r\n'"
1713840668.360862,b'\x1b[0m\r\n'
1713840668.366474,"b'\x1b[0;32mI (658805) mpu6050 test: acce_x:1.76, acce_y:0.32, acce_z:0.42\r\n'"
1713840668.366554,b'\x1b[0m\r\n'
1713840668.372173,"b'\x1b[0;32mI (658805) mpu6050 test: gyro_x:-44.52, gyro_y:167.65, gyro_z:17.22\r\n'"
1713840668.372254,b'\x1b[0m\r\n'
1713840668.377862,"b'\x1b[0;32mI (658815) mpu6050 test: acce_x:1.87, acce_y:0.30, acce_z:0.43\r\n'"
1713840668.377957,b'\x1b[0m\r\n'
1713840668.388664,"b'\x1b[0;32mI (658825) mpu6050 test: gyro_x:-33.18, gyro_y:129.68, gyro_z:16.35\r\n'"
1713840668.388787,b'\x1b[0m\r\n'
1713840668.3941948,"b'\x1b[0;32mI (658825) mpu6050 test: acce_x:1.86, acce_y:0.31, acce_z:0.44\r\n'"
1713840668.394305,b'\x1b[0m\r\n'
1713840668.4004202,"b'\x1b[0;32mI (658835) mpu6050 test: gyro_x:-25.66, gyro_y:93.57, gyro_z:12.55\r\n'"
1713840668.400575,b'\x1b[0m\r\n'
1713840668.4062378,"b'\x1b[0;32mI (658845) mpu6050 test: acce_x:1.81, acce_y:0.33, acce_z:0.44\r\n'"
1713840668.406401,b'\x1b[0m\r\n'
1713840668.416419,"b'\x1b[0;32mI (658855) mpu6050 test: gyro_x:-20.49, gyro_y:63.65, gyro_z:9.37\r\n'"
1713840668.416585,b'\x1b[0m\r\n'
1713840668.4221382,"b'\x1b[0;32mI (658855) mpu6050 test: acce_x:1.77, acce_y:0.35, acce_z:0.45\r\n'"
1713840668.4222589,b'\x1b[0m\r\n'
1713840668.427901,"b'\x1b[0;32mI (658865) mpu6050 test: gyro_x:-13.82, gyro_y:38.26, gyro_z:11.65\r\n'"
1713840668.428042,b'\x1b[0m\r\n'
1713840668.433917,"b'\x1b[0;32mI (658875) mpu6050 test: acce_x:1.75, acce_y:0.34, acce_z:0.45\r\n'"
1713840668.434072,b'\x1b[0m\r\n'
1713840668.43979,"b'\x1b[0;32mI (658875) mpu6050 test: gyro_x:-3.30, gyro_y:16.96, gyro_z:8.08\r\n'"
1713840668.444025,b'\x1b[0m\r\n'
1713840668.449885,"b'\x1b[0;32mI (658885) mpu6050 test: acce_x:1.74, acce_y:0.31, acce_z:0.46\r\n'"
1713840668.4500449,b'\x1b[0m\r\n'
1713840668.455683,"b'\x1b[0;32mI (658895) mpu6050 test: gyro_x:8.58, gyro_y:-4.70, gyro_z:6.69\r\n'"
1713840668.4558022,b'\x1b[0m\r\n'
1713840668.461015,"b'\x1b[0;32mI (658895) mpu6050 test: acce_x:1.69, acce_y:0.28, acce_z:0.42\r\n'"
1713840668.46111,b'\x1b[0m\r\n'
1713840668.4670532,"b'\x1b[0;32mI (658905) mpu6050 test: gyro_x:15.07, gyro_y:-25.07, gyro_z:4.14\r\n'"
1713840668.467167,b'\x1b[0m\r\n'
1713840668.477278,"b'\x1b[0;32mI (658915) mpu6050 test: acce_x:1.63, acce_y:0.26, acce_z:0.40\r\n'"
1713840668.477396,b'\x1b[0m\r\n'
1713840668.4832158,"b'\x1b[0;32mI (658915) mpu6050 test: gyro_x:18.32, gyro_y:-45.24, gyro_z:2.64\r\n'"
1713840668.483331,b'\x1b[0m\r\n'
1713840668.488872,"b'\x1b[0;32mI (658925) mpu6050 test: acce_x:1.54, acce_y:0.25, acce_z:0.37\r\n'"
1713840668.48897,b'\x1b[0m\r\n'
1713840668.494643,"b'\x1b[0;32mI (658935) mpu6050 test: gyro_x:22.31, gyro_y:-62.47, gyro_z:2.49\r\n'"
1713840668.4947531,b'\x1b[0m\r\n'
1713840668.500438,"b'\x1b[0;32mI (658935) mpu6050 test: acce_x:1.42, acce_y:0.21, acce_z:0.32\r\n'"
1713840668.505149,b'\x1b[0m\r\n'
1713840668.510795,"b'\x1b[0;32mI (658945) mpu6050 test: gyro_x:28.20, gyro_y:-73.63, gyro_z:0.34\r\n'"
1713840668.510916,b'\x1b[0m\r\n'
1713840668.516703,"b'\x1b[0;32mI (658955) mpu6050 test: acce_x:1.28, acce_y:0.13, acce_z:0.26\r\n'"
1713840668.516816,b'\x1b[0m\r\n'
1713840668.522487,"b'\x1b[0;32mI (658955) mpu6050 test: gyro_x:24.95, gyro_y:-79.82, gyro_z:-0.23\r\n'"
1713840668.522611,b'\x1b[0m\r\n'
1713840668.5280051,"b'\x1b[0;32mI (658965) mpu6050 test: acce_x:1.18, acce_y:0.14, acce_z:0.25\r\n'"
1713840668.528119,b'\x1b[0m\r\n'
1713840668.538613,"b'\x1b[0;32mI (658975) mpu6050 test: gyro_x:39.39, gyro_y:-84.56, gyro_z:0.67\r\n'"
1713840668.538718,b'\x1b[0m\r\n'
1713840668.54426,"b'\x1b[0;32mI (658975) mpu6050 test: acce_x:1.10, acce_y:0.13, acce_z:0.17\r\n'"
1713840668.5443861,b'\x1b[0m\r\n'
1713840668.550098,"b'\x1b[0;32mI (658985) mpu6050 test: gyro_x:39.86, gyro_y:-86.49, gyro_z:2.17\r\n'"
1713840668.550217,b'\x1b[0m\r\n'
1713840668.555823,"b'\x1b[0;32mI (658995) mpu6050 test: acce_x:1.03, acce_y:0.08, acce_z:0.10\r\n'"
1713840668.555952,b'\x1b[0m\r\n'
1713840668.56179,"b'\x1b[0;32mI (659005) mpu6050 test: gyro_x:33.69, gyro_y:-87.91, gyro_z:4.17\r\n'"
1713840668.566459,b'\x1b[0m\r\n'
1713840668.572167,"b'\x1b[0;32mI (659005) mpu6050 test: acce_x:0.97, acce_y:0.07, acce_z:0.08\r\n'"
1713840668.57232,b'\x1b[0m\r\n'
1713840668.577831,"b'\x1b[0;32mI (659015) mpu6050 test: gyro_x:29.95, gyro_y:-88.02, gyro_z:4.76\r\n'"
1713840668.577983,b'\x1b[0m\r\n'
1713840668.583781,"b'\x1b[0;32mI (659025) mpu6050 test: acce_x:0.91, acce_y:0.05, acce_z:0.04\r\n'"
1713840668.583937,b'\x1b[0m\r\n'
1713840668.589661,"b'\x1b[0;32mI (659025) mpu6050 test: gyro_x:27.08, gyro_y:-86.03, gyro_z:5.79\r\n'"
1713840668.589817,b'\x1b[0m\r\n'
1713840668.5998342,"b'\x1b[0;32mI (659035) mpu6050 test: acce_x:0.85, acce_y:0.05, acce_z:0.01\r\n'"
1713840668.5999959,b'\x1b[0m\r\n'
1713840668.605726,"b'\x1b[0;32mI (659045) mpu6050 test: gyro_x:24.35, gyro_y:-81.80, gyro_z:7.54\r\n'"
1713840668.6058838,b'\x1b[0m\r\n'
1713840668.6113138,"b'\x1b[0;32mI (659045) mpu6050 test: acce_x:0.80, acce_y:0.05, acce_z:-0.04\r\n'"
1713840668.611465,b'\x1b[0m\r\n'
1713840668.6174772,"b'\x1b[0;32mI (659055) mpu6050 test: gyro_x:22.69, gyro_y:-75.10, gyro_z:8.58\r\n'"
1713840668.617632,b'\x1b[0m\r\n'
1713840668.627351,"b'\x1b[0;32mI (659065) mpu6050 test: acce_x:0.75, acce_y:0.05, acce_z:-0.07\r\n'"
1713840668.6275132,b'\x1b[0m\r\n'
1713840668.633429,"b'\x1b[0;32mI (659065) mpu6050 test: gyro_x:21.77, gyro_y:-67.24, gyro_z:8.09\r\n'"
1713840668.633583,b'\x1b[0m\r\n'
1713840668.639173,"b'\x1b[0;32mI (659075) mpu6050 test: acce_x:0.72, acce_y:0.05, acce_z:-0.11\r\n'"
1713840668.6393359,b'\x1b[0m\r\n'
1713840668.6447911,"b'\x1b[0;32mI (659085) mpu6050 test: gyro_x:20.46, gyro_y:-58.00, gyro_z:7.65\r\n'"
1713840668.644934,b'\x1b[0m\r\n'
1713840668.650799,"b'\x1b[0;32mI (659085) mpu6050 test: acce_x:0.69, acce_y:0.04, acce_z:-0.12\r\n'"
1713840668.655343,b'\x1b[0m\r\n'
1713840668.660963,"b'\x1b[0;32mI (659095) mpu6050 test: gyro_x:18.38, gyro_y:-47.89, gyro_z:7.22\r\n'"
1713840668.661428,b'\x1b[0m\r\n'
1713840668.666958,"b'\x1b[0;32mI (659105) mpu6050 test: acce_x:0.66, acce_y:0.03, acce_z:-0.16\r\n'"
1713840668.667103,b'\x1b[0m\r\n'
1713840668.6725109,"b'\x1b[0;32mI (659105) mpu6050 test: gyro_x:16.37, gyro_y:-36.06, gyro_z:8.03\r\n'"
1713840668.6726358,b'\x1b[0m\r\n'
1713840668.678412,"b'\x1b[0;32mI (659115) mpu6050 test: acce_x:0.66, acce_y:0.03, acce_z:-0.17\r\n'"
1713840668.6829922,b'\x1b[0m\r\n'
1713840668.6888478,"b'\x1b[0;32mI (659125) mpu6050 test: gyro_x:14.78, gyro_y:-23.07, gyro_z:8.03\r\n'"
1713840668.689006,b'\x1b[0m\r\n'
1713840668.694396,"b'\x1b[0;32mI (659135) mpu6050 test: acce_x:0.66, acce_y:0.03, acce_z:-0.18\r\n'"
1713840668.694546,b'\x1b[0m\r\n'
1713840668.7003992,"b'\x1b[0;32mI (659135) mpu6050 test: gyro_x:13.37, gyro_y:-9.36, gyro_z:7.85\r\n'"
1713840668.7005608,b'\x1b[0m\r\n'
1713840668.706201,"b'\x1b[0;32mI (659145) mpu6050 test: acce_x:0.67, acce_y:0.01, acce_z:-0.19\r\n'"
1713840668.7063522,b'\x1b[0m\r\n'
1713840668.716479,"b'\x1b[0;32mI (659155) mpu6050 test: gyro_x:11.71, gyro_y:5.57, gyro_z:7.04\r\n'"
1713840668.716628,b'\x1b[0m\r\n'
1713840668.7221801,"b'\x1b[0;32mI (659155) mpu6050 test: acce_x:0.71, acce_y:-0.00, acce_z:-0.18\r\n'"
1713840668.722305,b'\x1b[0m\r\n'
1713840668.7278411,"b'\x1b[0;32mI (659165) mpu6050 test: gyro_x:9.63, gyro_y:19.44, gyro_z:4.27\r\n'"
1713840668.727992,b'\x1b[0m\r\n'
1713840668.733929,"b'\x1b[0;32mI (659175) mpu6050 test: acce_x:0.79, acce_y:-0.00, acce_z:-0.17\r\n'"
1713840668.73415,b'\x1b[0m\r\n'
1713840668.73935,"b'\x1b[0;32mI (659175) mpu6050 test: gyro_x:7.40, gyro_y:30.37, gyro_z:1.88\r\n'"
1713840668.744019,b'\x1b[0m\r\n'
1713840668.74991,"b'\x1b[0;32mI (659185) mpu6050 test: acce_x:0.87, acce_y:0.01, acce_z:-0.14\r\n'"
1713840668.75006,b'\x1b[0m\r\n'
1713840668.7553952,"b'\x1b[0;32mI (659195) mpu6050 test: gyro_x:5.04, gyro_y:37.11, gyro_z:-0.70\r\n'"
1713840668.755491,b'\x1b[0m\r\n'
1713840668.76116,"b'\x1b[0;32mI (659195) mpu6050 test: acce_x:0.96, acce_y:0.02, acce_z:-0.11\r\n'"
1713840668.761276,b'\x1b[0m\r\n'
1713840668.767112,"b'\x1b[0;32mI (659205) mpu6050 test: gyro_x:3.27, gyro_y:40.05, gyro_z:-2.69\r\n'"
1713840668.767221,b'\x1b[0m\r\n'
1713840668.777361,"b'\x1b[0;32mI (659215) mpu6050 test: acce_x:1.06, acce_y:0.06, acce_z:-0.07\r\n'"
1713840668.777478,b'\x1b[0m\r\n'
1713840668.7834308,"b'\x1b[0;32mI (659215) mpu6050 test: gyro_x:1.71, gyro_y:39.10, gyro_z:-3.34\r\n'"
1713840668.783581,b'\x1b[0m\r\n'
1713840668.7892401,"b'\x1b[0;32mI (659225) mpu6050 test: acce_x:1.14, acce_y:0.07, acce_z:-0.04\r\n'"
1713840668.789402,b'\x1b[0m\r\n'
1713840668.794799,"b'\x1b[0;32mI (659235) mpu6050 test: gyro_x:1.21, gyro_y:34.55, gyro_z:-2.76\r\n'"
1713840668.79494,b'\x1b[0m\r\n'
1713840668.800881,"b'\x1b[0;32mI (659235) mpu6050 test: acce_x:1.22, acce_y:0.09, acce_z:-0.03\r\n'"
1713840668.8053288,b'\x1b[0m\r\n'
1713840668.810775,"b'\x1b[0;32mI (659245) mpu6050 test: gyro_x:2.55, gyro_y:27.16, gyro_z:-3.74\r\n'"
1713840668.810924,b'\x1b[0m\r\n'
1713840668.816938,"b'\x1b[0;32mI (659255) mpu6050 test: acce_x:1.28, acce_y:0.10, acce_z:-0.02\r\n'"
1713840668.817096,b'\x1b[0m\r\n'
1713840668.8227892,"b'\x1b[0;32mI (659255) mpu6050 test: gyro_x:3.04, gyro_y:16.41, gyro_z:-3.04\r\n'"
1713840668.822942,b'\x1b[0m\r\n'
1713840668.8282518,"b'\x1b[0;32mI (659265) mpu6050 test: acce_x:1.30, acce_y:0.11, acce_z:0.00\r\n'"
1713840668.828393,b'\x1b[0m\r\n'
1713840668.838699,"b'\x1b[0;32mI (659275) mpu6050 test: gyro_x:4.78, gyro_y:3.68, gyro_z:-2.44\r\n'"
1713840668.838861,b'\x1b[0m\r\n'
1713840668.844277,"b'\x1b[0;32mI (659275) mpu6050 test: acce_x:1.28, acce_y:0.12, acce_z:0.00\r\n'"
1713840668.8444228,b'\x1b[0m\r\n'
1713840668.85024,"b'\x1b[0;32mI (659285) mpu6050 test: gyro_x:7.44, gyro_y:-8.06, gyro_z:-2.23\r\n'"
1713840668.850406,b'\x1b[0m\r\n'
1713840668.856127,"b'\x1b[0;32mI (659295) mpu6050 test: acce_x:1.25, acce_y:0.12, acce_z:0.00\r\n'"
1713840668.856284,b'\x1b[0m\r\n'
1713840668.861759,"b'\x1b[0;32mI (659295) mpu6050 test: gyro_x:9.94, gyro_y:-17.54, gyro_z:-1.80\r\n'"
1713840668.866511,b'\x1b[0m\r\n'
1713840668.8719769,"b'\x1b[0;32mI (659305) mpu6050 test: acce_x:1.19, acce_y:0.10, acce_z:-0.01\r\n'"
1713840668.872093,b'\x1b[0m\r\n'
1713840668.877899,"b'\x1b[0;32mI (659315) mpu6050 test: gyro_x:11.86, gyro_y:-23.59, gyro_z:-0.32\r\n'"
1713840668.8780491,b'\x1b[0m\r\n'
1713840668.8837838,"b'\x1b[0;32mI (659325) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.03\r\n'"
1713840668.883931,b'\x1b[0m\r\n'
1713840668.889306,"b'\x1b[0;32mI (659325) mpu6050 test: gyro_x:13.79, gyro_y:-25.22, gyro_z:-0.78\r\n'"
1713840668.8939881,b'\x1b[0m\r\n'
1713840668.899888,"b'\x1b[0;32mI (659335) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.04\r\n'"
1713840668.900042,b'\x1b[0m\r\n'
1713840668.9057121,"b'\x1b[0;32mI (659345) mpu6050 test: gyro_x:13.69, gyro_y:-23.57, gyro_z:0.37\r\n'"
1713840668.90588,b'\x1b[0m\r\n'
1713840668.91136,"b'\x1b[0;32mI (659345) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.00\r\n'"
1713840668.911505,b'\x1b[0m\r\n'
1713840668.9174762,"b'\x1b[0;32mI (659355) mpu6050 test: gyro_x:13.92, gyro_y:-22.15, gyro_z:3.65\r\n'"
1713840668.917634,b'\x1b[0m\r\n'
1713840668.9274602,"b'\x1b[0;32mI (659365) mpu6050 test: acce_x:1.06, acce_y:0.07, acce_z:-0.02\r\n'"
1713840668.9276211,b'\x1b[0m\r\n'
1713840668.933418,"b'\x1b[0;32mI (659365) mpu6050 test: gyro_x:16.56, gyro_y:-22.89, gyro_z:2.08\r\n'"
1713840668.933568,b'\x1b[0m\r\n'
1713840668.939143,"b'\x1b[0;32mI (659375) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.08\r\n'"
1713840668.939264,b'\x1b[0m\r\n'
1713840668.94473,"b'\x1b[0;32mI (659385) mpu6050 test: gyro_x:12.78, gyro_y:-22.50, gyro_z:2.23\r\n'"
1713840668.944847,b'\x1b[0m\r\n'
1713840668.95525,"b'\x1b[0;32mI (659385) mpu6050 test: acce_x:1.02, acce_y:0.04, acce_z:-0.08\r\n'"
1713840668.955368,b'\x1b[0m\r\n'
1713840668.960812,"b'\x1b[0;32mI (659395) mpu6050 test: gyro_x:9.22, gyro_y:-22.05, gyro_z:3.04\r\n'"
1713840668.9609091,b'\x1b[0m\r\n'
1713840668.9667299,"b'\x1b[0;32mI (659405) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.09\r\n'"
1713840668.966825,b'\x1b[0m\r\n'
1713840668.9724019,"b'\x1b[0;32mI (659405) mpu6050 test: gyro_x:7.92, gyro_y:-21.62, gyro_z:0.21\r\n'"
1713840668.972491,b'\x1b[0m\r\n'
1713840668.97775,"b'\x1b[0;32mI (659415) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.09\r\n'"
1713840668.9829671,b'\x1b[0m\r\n'
1713840668.9886231,"b'\x1b[0;32mI (659425) mpu6050 test: gyro_x:7.27, gyro_y:-21.56, gyro_z:0.64\r\n'"
1713840668.988708,b'\x1b[0m\r\n'
1713840668.994196,"b'\x1b[0;32mI (659435) mpu6050 test: acce_x:1.01, acce_y:0.07, acce_z:-0.10\r\n'"
1713840668.994282,b'\x1b[0m\r\n'
1713840669.0001779,"b'\x1b[0;32mI (659435) mpu6050 test: gyro_x:7.21, gyro_y:-21.63, gyro_z:1.53\r\n'"
1713840669.000274,b'\x1b[0m\r\n'
1713840669.008031,"b'\x1b[0;32mI (659445) mpu6050 test: acce_x:0.99, acce_y:0.07, acce_z:-0.11\r\n'"
1713840669.008252,b'\x1b[0m\r\n'
1713840669.0163531,"b'\x1b[0;32mI (659455) mpu6050 test: gyro_x:5.79, gyro_y:-21.28, gyro_z:2.72\r\n'"
1713840669.016452,b'\x1b[0m\r\n'
1713840669.0220869,"b'\x1b[0;32mI (659455) mpu6050 test: acce_x:1.00, acce_y:0.06, acce_z:-0.11\r\n'"
1713840669.0221949,b'\x1b[0m\r\n'
1713840669.0275571,"b'\x1b[0;32mI (659465) mpu6050 test: gyro_x:4.14, gyro_y:-21.16, gyro_z:3.45\r\n'"
1713840669.027636,b'\x1b[0m\r\n'
1713840669.0333178,"b'\x1b[0;32mI (659475) mpu6050 test: acce_x:0.97, acce_y:0.07, acce_z:-0.14\r\n'"
1713840669.033399,b'\x1b[0m\r\n'
1713840669.043842,"b'\x1b[0;32mI (659475) mpu6050 test: gyro_x:2.70, gyro_y:-20.17, gyro_z:3.85\r\n'"
1713840669.0440068,b'\x1b[0m\r\n'
1713840669.049841,"b'\x1b[0;32mI (659485) mpu6050 test: acce_x:0.96, acce_y:0.07, acce_z:-0.12\r\n'"
1713840669.049953,b'\x1b[0m\r\n'
1713840669.0555918,"b'\x1b[0;32mI (659495) mpu6050 test: gyro_x:1.36, gyro_y:-17.98, gyro_z:5.56\r\n'"
1713840669.0556989,b'\x1b[0m\r\n'
1713840669.061396,"b'\x1b[0;32mI (659495) mpu6050 test: acce_x:0.97, acce_y:0.09, acce_z:-0.12\r\n'"
1713840669.061543,b'\x1b[0m\r\n'
1713840669.067384,"b'\x1b[0;32mI (659505) mpu6050 test: gyro_x:1.76, gyro_y:-14.76, gyro_z:5.66\r\n'"
1713840669.0717702,b'\x1b[0m\r\n'
1713840669.0774488,"b'\x1b[0;32mI (659515) mpu6050 test: acce_x:0.96, acce_y:0.08, acce_z:-0.13\r\n'"
1713840669.077568,b'\x1b[0m\r\n'
1713840669.083256,"b'\x1b[0;32mI (659515) mpu6050 test: gyro_x:3.54, gyro_y:-12.41, gyro_z:4.73\r\n'"
1713840669.0833752,b'\x1b[0m\r\n'
1713840669.088856,"b'\x1b[0;32mI (659525) mpu6050 test: acce_x:0.97, acce_y:0.08, acce_z:-0.14\r\n'"
1713840669.088953,b'\x1b[0m\r\n'
1713840669.0947032,"b'\x1b[0;32mI (659535) mpu6050 test: gyro_x:4.12, gyro_y:-10.26, gyro_z:5.16\r\n'"
1713840669.094826,b'\x1b[0m\r\n'
1713840669.105218,"b'\x1b[0;32mI (659535) mpu6050 test: acce_x:0.98, acce_y:0.07, acce_z:-0.14\r\n'"
1713840669.1053782,b'\x1b[0m\r\n'
