time,measure
1713841478.919372,"b'\x1b[0;32mI (1469355) mpu6050 test: gyro_x:25.19, gyro_y:-160.82, gyro_z:38.05\r\n'"
1713841478.919465,b'\x1b[0m\r\n'
1713841478.925302,"b'\x1b[0;32mI (1469365) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.29\r\n'"
1713841478.9253912,b'\x1b[0m\r\n'
1713841478.930932,"b'\x1b[0;32mI (1469375) mpu6050 test: gyro_x:24.78, gyro_y:-165.62, gyro_z:39.63\r\n'"
1713841478.931019,b'\x1b[0m\r\n'
1713841478.936358,"b'\x1b[0;32mI (1469375) mpu6050 test: acce_x:0.87, acce_y:0.07, acce_z:-0.30\r\n'"
1713841478.941709,b'\x1b[0m\r\n'
1713841478.947412,"b'\x1b[0;32mI (1469385) mpu6050 test: gyro_x:22.66, gyro_y:-166.63, gyro_z:41.02\r\n'"
1713841478.947558,b'\x1b[0m\r\n'
1713841478.953233,"b'\x1b[0;32mI (1469395) mpu6050 test: acce_x:0.79, acce_y:0.06, acce_z:-0.35\r\n'"
1713841478.953384,b'\x1b[0m\r\n'
1713841478.9592419,"b'\x1b[0;32mI (1469395) mpu6050 test: gyro_x:20.08, gyro_y:-163.89, gyro_z:42.34\r\n'"
1713841478.959402,b'\x1b[0m\r\n'
1713841478.969357,"b'\x1b[0;32mI (1469405) mpu6050 test: acce_x:0.71, acce_y:0.05, acce_z:-0.40\r\n'"
1713841478.969513,b'\x1b[0m\r\n'
1713841478.976044,"b'\x1b[0;32mI (1469415) mpu6050 test: gyro_x:18.17, gyro_y:-156.53, gyro_z:42.14\r\n'"
1713841478.976176,b'\x1b[0m\r\n'
1713841478.9873438,"b'\x1b[0;32mI (1469425) mpu6050 test: acce_x:0.62, acce_y:0.03, acce_z:-0.44\r\n'"
1713841478.987426,b'\x1b[0m\r\n'
1713841478.990187,"b'\x1b[0;32mI (1469425) mpu6050 test: gyro_x:17.16, gyro_y:-144.56, gyro_z:40.79\r\n'"
1713841478.990976,b'\x1b[0m\r\n'
1713841478.9970372,"b'\x1b[0;32mI (1469435) mpu6050 test: acce_x:0.54, acce_y:0.01, acce_z:-0.49\r\n'"
1713841478.997084,b'\x1b[0m\r\n'
1713841479.00275,"b'\x1b[0;32mI (1469445) mpu6050 test: gyro_x:16.03, gyro_y:-130.46, gyro_z:37.54\r\n'"
1713841479.002839,b'\x1b[0m\r\n'
1713841479.0086179,"b'\x1b[0;32mI (1469445) mpu6050 test: acce_x:0.49, acce_y:-0.03, acce_z:-0.53\r\n'"
1713841479.008694,b'\x1b[0m\r\n'
1713841479.014409,"b'\x1b[0;32mI (1469455) mpu6050 test: gyro_x:13.66, gyro_y:-114.98, gyro_z:33.65\r\n'"
1713841479.019247,b'\x1b[0m\r\n'
1713841479.025012,"b'\x1b[0;32mI (1469465) mpu6050 test: acce_x:0.50, acce_y:-0.04, acce_z:-0.57\r\n'"
1713841479.0250938,b'\x1b[0m\r\n'
1713841479.030711,"b'\x1b[0;32mI (1469465) mpu6050 test: gyro_x:9.73, gyro_y:-99.65, gyro_z:30.31\r\n'"
1713841479.030795,b'\x1b[0m\r\n'
1713841479.036282,"b'\x1b[0;32mI (1469475) mpu6050 test: acce_x:0.53, acce_y:-0.04, acce_z:-0.61\r\n'"
1713841479.036368,b'\x1b[0m\r\n'
1713841479.042505,"b'\x1b[0;32mI (1469485) mpu6050 test: gyro_x:6.03, gyro_y:-87.16, gyro_z:27.40\r\n'"
1713841479.047446,b'\x1b[0m\r\n'
1713841479.05275,"b'\x1b[0;32mI (1469495) mpu6050 test: acce_x:0.52, acce_y:-0.05, acce_z:-0.64\r\n'"
1713841479.052834,b'\x1b[0m\r\n'
1713841479.058623,"b'\x1b[0;32mI (1469495) mpu6050 test: gyro_x:2.76, gyro_y:-76.53, gyro_z:24.03\r\n'"
1713841479.058704,b'\x1b[0m\r\n'
1713841479.064215,"b'\x1b[0;32mI (1469505) mpu6050 test: acce_x:0.50, acce_y:-0.04, acce_z:-0.66\r\n'"
1713841479.064302,b'\x1b[0m\r\n'
1713841479.074949,"b'\x1b[0;32mI (1469515) mpu6050 test: gyro_x:1.19, gyro_y:-65.04, gyro_z:20.43\r\n'"
1713841479.0750358,b'\x1b[0m\r\n'
1713841479.080678,"b'\x1b[0;32mI (1469515) mpu6050 test: acce_x:0.51, acce_y:-0.04, acce_z:-0.68\r\n'"
1713841479.080826,b'\x1b[0m\r\n'
1713841479.086588,"b'\x1b[0;32mI (1469525) mpu6050 test: gyro_x:0.26, gyro_y:-53.05, gyro_z:17.24\r\n'"
1713841479.086756,b'\x1b[0m\r\n'
1713841479.092224,"b'\x1b[0;32mI (1469535) mpu6050 test: acce_x:0.54, acce_y:-0.04, acce_z:-0.70\r\n'"
1713841479.092313,b'\x1b[0m\r\n'
1713841479.102556,"b'\x1b[0;32mI (1469535) mpu6050 test: gyro_x:0.18, gyro_y:-43.34, gyro_z:14.85\r\n'"
1713841479.102644,b'\x1b[0m\r\n'
1713841479.108483,"b'\x1b[0;32mI (1469545) mpu6050 test: acce_x:0.57, acce_y:-0.05, acce_z:-0.71\r\n'"
1713841479.108757,b'\x1b[0m\r\n'
1713841479.114542,"b'\x1b[0;32mI (1469555) mpu6050 test: gyro_x:0.44, gyro_y:-35.50, gyro_z:13.66\r\n'"
1713841479.114723,b'\x1b[0m\r\n'
1713841479.1202948,"b'\x1b[0;32mI (1469565) mpu6050 test: acce_x:0.59, acce_y:-0.05, acce_z:-0.72\r\n'"
1713841479.1204228,b'\x1b[0m\r\n'
1713841479.130511,"b'\x1b[0;32mI (1469565) mpu6050 test: gyro_x:-1.08, gyro_y:-30.93, gyro_z:12.14\r\n'"
1713841479.130634,b'\x1b[0m\r\n'
1713841479.136016,"b'\x1b[0;32mI (1469575) mpu6050 test: acce_x:0.59, acce_y:-0.05, acce_z:-0.71\r\n'"
1713841479.1361,b'\x1b[0m\r\n'
1713841479.1419468,"b'\x1b[0;32mI (1469585) mpu6050 test: gyro_x:-2.38, gyro_y:-25.85, gyro_z:10.31\r\n'"
1713841479.1420338,b'\x1b[0m\r\n'
1713841479.147563,"b'\x1b[0;32mI (1469585) mpu6050 test: acce_x:0.61, acce_y:-0.04, acce_z:-0.74\r\n'"
1713841479.147647,b'\x1b[0m\r\n'
1713841479.15836,"b'\x1b[0;32mI (1469595) mpu6050 test: gyro_x:-4.09, gyro_y:-20.49, gyro_z:8.73\r\n'"
1713841479.158442,b'\x1b[0m\r\n'
1713841479.1639922,"b'\x1b[0;32mI (1469605) mpu6050 test: acce_x:0.64, acce_y:-0.03, acce_z:-0.75\r\n'"
1713841479.164077,b'\x1b[0m\r\n'
1713841479.169545,"b'\x1b[0;32mI (1469605) mpu6050 test: gyro_x:-4.76, gyro_y:-15.91, gyro_z:7.60\r\n'"
1713841479.169632,b'\x1b[0m\r\n'
1713841479.175432,"b'\x1b[0;32mI (1469615) mpu6050 test: acce_x:0.66, acce_y:-0.03, acce_z:-0.74\r\n'"
1713841479.180335,b'\x1b[0m\r\n'
1713841479.186107,"b'\x1b[0;32mI (1469625) mpu6050 test: gyro_x:-4.24, gyro_y:-13.34, gyro_z:6.05\r\n'"
1713841479.1862621,b'\x1b[0m\r\n'
1713841479.1921751,"b'\x1b[0;32mI (1469635) mpu6050 test: acce_x:0.67, acce_y:-0.02, acce_z:-0.74\r\n'"
1713841479.1923368,b'\x1b[0m\r\n'
1713841479.19756,"b'\x1b[0;32mI (1469635) mpu6050 test: gyro_x:-3.50, gyro_y:-12.14, gyro_z:5.04\r\n'"
1713841479.197644,b'\x1b[0m\r\n'
1713841479.203391,"b'\x1b[0;32mI (1469645) mpu6050 test: acce_x:0.68, acce_y:-0.02, acce_z:-0.74\r\n'"
1713841479.208236,b'\x1b[0m\r\n'
1713841479.213821,"b'\x1b[0;32mI (1469655) mpu6050 test: gyro_x:-3.04, gyro_y:-11.68, gyro_z:5.08\r\n'"
1713841479.213912,b'\x1b[0m\r\n'
1713841479.219394,"b'\x1b[0;32mI (1469655) mpu6050 test: acce_x:0.71, acce_y:-0.02, acce_z:-0.74\r\n'"
1713841479.2194939,b'\x1b[0m\r\n'
1713841479.226878,"b'\x1b[0;32mI (1469665) mpu6050 test: gyro_x:-2.75, gyro_y:-12.11, gyro_z:4.67\r\n'"
1713841479.226965,b'\x1b[0m\r\n'
1713841479.2309089,"b'\x1b[0;32mI (1469675) mpu6050 test: acce_x:0.71, acce_y:-0.01, acce_z:-0.75\r\n'"
1713841479.235902,b'\x1b[0m\r\n'
1713841479.241791,"b'\x1b[0;32mI (1469675) mpu6050 test: gyro_x:-1.73, gyro_y:-12.43, gyro_z:4.23\r\n'"
1713841479.241884,b'\x1b[0m\r\n'
1713841479.247296,"b'\x1b[0;32mI (1469685) mpu6050 test: acce_x:0.71, acce_y:-0.01, acce_z:-0.76\r\n'"
1713841479.247382,b'\x1b[0m\r\n'
1713841479.253443,"b'\x1b[0;32mI (1469695) mpu6050 test: gyro_x:-0.40, gyro_y:-12.50, gyro_z:3.79\r\n'"
1713841479.253601,b'\x1b[0m\r\n'
1713841479.263833,"b'\x1b[0;32mI (1469705) mpu6050 test: acce_x:0.69, acce_y:-0.02, acce_z:-0.75\r\n'"
1713841479.264023,b'\x1b[0m\r\n'
1713841479.2695749,"b'\x1b[0;32mI (1469705) mpu6050 test: gyro_x:0.27, gyro_y:-11.94, gyro_z:3.37\r\n'"
1713841479.2697332,b'\x1b[0m\r\n'
1713841479.2755609,"b'\x1b[0;32mI (1469715) mpu6050 test: acce_x:0.69, acce_y:-0.02, acce_z:-0.75\r\n'"
1713841479.275715,b'\x1b[0m\r\n'
1713841479.2814238,"b'\x1b[0;32mI (1469725) mpu6050 test: gyro_x:0.43, gyro_y:-11.01, gyro_z:2.95\r\n'"
1713841479.281585,b'\x1b[0m\r\n'
1713841479.291627,"b'\x1b[0;32mI (1469725) mpu6050 test: acce_x:0.69, acce_y:-0.03, acce_z:-0.76\r\n'"
1713841479.2917418,b'\x1b[0m\r\n'
1713841479.297389,"b'\x1b[0;32mI (1469735) mpu6050 test: gyro_x:0.55, gyro_y:-10.53, gyro_z:3.16\r\n'"
1713841479.297604,b'\x1b[0m\r\n'
1713841479.302807,"b'\x1b[0;32mI (1469745) mpu6050 test: acce_x:0.69, acce_y:-0.04, acce_z:-0.77\r\n'"
1713841479.302892,b'\x1b[0m\r\n'
1713841479.308727,"b'\x1b[0;32mI (1469745) mpu6050 test: gyro_x:0.32, gyro_y:-10.17, gyro_z:3.71\r\n'"
1713841479.308814,b'\x1b[0m\r\n'
1713841479.319298,"b'\x1b[0;32mI (1469755) mpu6050 test: acce_x:0.68, acce_y:-0.03, acce_z:-0.76\r\n'"
1713841479.319493,b'\x1b[0m\r\n'
1713841479.325043,"b'\x1b[0;32mI (1469765) mpu6050 test: gyro_x:0.14, gyro_y:-9.85, gyro_z:4.09\r\n'"
1713841479.3251379,b'\x1b[0m\r\n'
1713841479.330934,"b'\x1b[0;32mI (1469765) mpu6050 test: acce_x:0.68, acce_y:-0.04, acce_z:-0.76\r\n'"
1713841479.331077,b'\x1b[0m\r\n'
1713841479.336403,"b'\x1b[0;32mI (1469775) mpu6050 test: gyro_x:1.04, gyro_y:-8.90, gyro_z:4.26\r\n'"
1713841479.336519,b'\x1b[0m\r\n'
1713841479.3423748,"b'\x1b[0;32mI (1469785) mpu6050 test: acce_x:0.68, acce_y:-0.03, acce_z:-0.76\r\n'"
1713841479.3471391,b'\x1b[0m\r\n'
1713841479.352849,"b'\x1b[0;32mI (1469795) mpu6050 test: gyro_x:1.68, gyro_y:-7.92, gyro_z:4.43\r\n'"
1713841479.353191,b'\x1b[0m\r\n'
1713841479.3586931,"b'\x1b[0;32mI (1469795) mpu6050 test: acce_x:0.67, acce_y:-0.03, acce_z:-0.77\r\n'"
1713841479.358809,b'\x1b[0m\r\n'
1713841479.364641,"b'\x1b[0;32mI (1469805) mpu6050 test: gyro_x:1.98, gyro_y:-7.18, gyro_z:4.69\r\n'"
1713841479.3647912,b'\x1b[0m\r\n'
1713841479.3703308,"b'\x1b[0;32mI (1469815) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841479.374943,b'\x1b[0m\r\n'
1713841479.380685,"b'\x1b[0;32mI (1469815) mpu6050 test: gyro_x:1.66, gyro_y:-6.26, gyro_z:5.22\r\n'"
1713841479.380835,b'\x1b[0m\r\n'
1713841479.386395,"b'\x1b[0;32mI (1469825) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841479.386528,b'\x1b[0m\r\n'
1713841479.392413,"b'\x1b[0;32mI (1469835) mpu6050 test: gyro_x:0.63, gyro_y:-6.27, gyro_z:5.60\r\n'"
1713841479.392556,b'\x1b[0m\r\n'
1713841479.397794,"b'\x1b[0;32mI (1469835) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841479.402535,b'\x1b[0m\r\n'
1713841479.408553,"b'\x1b[0;32mI (1469845) mpu6050 test: gyro_x:-0.37, gyro_y:-6.11, gyro_z:5.77\r\n'"
1713841479.40871,b'\x1b[0m\r\n'
1713841479.414315,"b'\x1b[0;32mI (1469855) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841479.414467,b'\x1b[0m\r\n'
1713841479.419976,"b'\x1b[0;32mI (1469855) mpu6050 test: gyro_x:-0.98, gyro_y:-6.05, gyro_z:5.68\r\n'"
1713841479.420128,b'\x1b[0m\r\n'
1713841479.4260879,"b'\x1b[0;32mI (1469865) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841479.430429,b'\x1b[0m\r\n'
1713841479.436149,"b'\x1b[0;32mI (1469875) mpu6050 test: gyro_x:-1.51, gyro_y:-5.95, gyro_z:5.77\r\n'"
1713841479.436298,b'\x1b[0m\r\n'
1713841479.442135,"b'\x1b[0;32mI (1469885) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841479.442285,b'\x1b[0m\r\n'
1713841479.4478521,"b'\x1b[0;32mI (1469885) mpu6050 test: gyro_x:-1.89, gyro_y:-5.69, gyro_z:5.19\r\n'"
1713841479.448002,b'\x1b[0m\r\n'
1713841479.453532,"b'\x1b[0;32mI (1469895) mpu6050 test: acce_x:0.67, acce_y:-0.06, acce_z:-0.77\r\n'"
1713841479.458238,b'\x1b[0m\r\n'
1713841479.463925,"b'\x1b[0;32mI (1469905) mpu6050 test: gyro_x:-2.26, gyro_y:-5.40, gyro_z:4.96\r\n'"
1713841479.4640698,b'\x1b[0m\r\n'
1713841479.469682,"b'\x1b[0;32mI (1469905) mpu6050 test: acce_x:0.67, acce_y:-0.06, acce_z:-0.77\r\n'"
1713841479.469829,b'\x1b[0m\r\n'
1713841479.475698,"b'\x1b[0;32mI (1469915) mpu6050 test: gyro_x:-3.19, gyro_y:-5.27, gyro_z:4.70\r\n'"
1713841479.47584,b'\x1b[0m\r\n'
1713841479.4814148,"b'\x1b[0;32mI (1469925) mpu6050 test: acce_x:0.66, acce_y:-0.06, acce_z:-0.78\r\n'"
1713841479.4859111,b'\x1b[0m\r\n'
1713841479.491723,"b'\x1b[0;32mI (1469925) mpu6050 test: gyro_x:-3.63, gyro_y:-5.10, gyro_z:4.34\r\n'"
1713841479.4918652,b'\x1b[0m\r\n'
1713841479.4975371,"b'\x1b[0;32mI (1469935) mpu6050 test: acce_x:0.66, acce_y:-0.05, acce_z:-0.78\r\n'"
1713841479.4976928,b'\x1b[0m\r\n'
1713841479.503288,"b'\x1b[0;32mI (1469945) mpu6050 test: gyro_x:-3.57, gyro_y:-4.56, gyro_z:3.71\r\n'"
1713841479.503427,b'\x1b[0m\r\n'
1713841479.510046,"b'\x1b[0;32mI (1469945) mpu6050 test: acce_x:0.66, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841479.513821,b'\x1b[0m\r\n'
1713841479.519352,"b'\x1b[0;32mI (1469955) mpu6050 test: gyro_x:-3.60, gyro_y:-4.52, gyro_z:3.45\r\n'"
1713841479.5195572,b'\x1b[0m\r\n'
1713841479.525227,"b'\x1b[0;32mI (1469965) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.77\r\n'"
1713841479.5253131,b'\x1b[0m\r\n'
1713841479.5307431,"b'\x1b[0;32mI (1469975) mpu6050 test: gyro_x:-3.91, gyro_y:-4.50, gyro_z:3.28\r\n'"
1713841479.530829,b'\x1b[0m\r\n'
1713841479.536412,"b'\x1b[0;32mI (1469975) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841479.541573,b'\x1b[0m\r\n'
1713841479.5472,"b'\x1b[0;32mI (1469985) mpu6050 test: gyro_x:-3.80, gyro_y:-4.50, gyro_z:3.16\r\n'"
1713841479.547313,b'\x1b[0m\r\n'
1713841479.5528698,"b'\x1b[0;32mI (1469995) mpu6050 test: acce_x:0.66, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841479.552982,b'\x1b[0m\r\n'
1713841479.559092,"b'\x1b[0;32mI (1469995) mpu6050 test: gyro_x:-3.95, gyro_y:-4.60, gyro_z:2.58\r\n'"
1713841479.559245,b'\x1b[0m\r\n'
1713841479.564775,"b'\x1b[0;32mI (1470005) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.77\r\n'"
1713841479.569155,b'\x1b[0m\r\n'
1713841479.575103,"b'\x1b[0;32mI (1470015) mpu6050 test: gyro_x:-3.63, gyro_y:-4.21, gyro_z:2.27\r\n'"
1713841479.5752509,b'\x1b[0m\r\n'
1713841479.587756,"b'\x1b[0;32mI (1470015) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.78\r\n'"
1713841479.587872,b'\x1b[0m\r\n'
1713841479.588723,"b'\x1b[0;32mI (1470025) mpu6050 test: gyro_x:-3.25, gyro_y:-3.83, gyro_z:1.95\r\n'"
1713841479.588804,b'\x1b[0m\r\n'
1713841479.592146,"b'\x1b[0;32mI (1470035) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.79\r\n'"
1713841479.5969799,b'\x1b[0m\r\n'
1713841479.602664,"b'\x1b[0;32mI (1470045) mpu6050 test: gyro_x:-2.73, gyro_y:-3.80, gyro_z:1.51\r\n'"
1713841479.6027699,b'\x1b[0m\r\n'
1713841479.608625,"b'\x1b[0;32mI (1470045) mpu6050 test: acce_x:0.66, acce_y:-0.03, acce_z:-0.78\r\n'"
1713841479.608732,b'\x1b[0m\r\n'
1713841479.61456,"b'\x1b[0;32mI (1470055) mpu6050 test: gyro_x:-2.41, gyro_y:-3.82, gyro_z:1.44\r\n'"
1713841479.6147041,b'\x1b[0m\r\n'
1713841479.620221,"b'\x1b[0;32mI (1470065) mpu6050 test: acce_x:0.67, acce_y:-0.04, acce_z:-0.79\r\n'"
1713841479.624894,b'\x1b[0m\r\n'
1713841479.6305568,"b'\x1b[0;32mI (1470065) mpu6050 test: gyro_x:-2.08, gyro_y:-4.00, gyro_z:1.28\r\n'"
1713841479.6307042,b'\x1b[0m\r\n'
1713841479.636294,"b'\x1b[0;32mI (1470075) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.78\r\n'"
1713841479.6364439,b'\x1b[0m\r\n'
1713841479.642279,"b'\x1b[0;32mI (1470085) mpu6050 test: gyro_x:-1.68, gyro_y:-4.17, gyro_z:1.11\r\n'"
1713841479.64242,b'\x1b[0m\r\n'
1713841479.6481369,"b'\x1b[0;32mI (1470085) mpu6050 test: acce_x:0.67, acce_y:-0.04, acce_z:-0.78\r\n'"
1713841479.652488,b'\x1b[0m\r\n'
1713841479.6584818,"b'\x1b[0;32mI (1470095) mpu6050 test: gyro_x:-1.27, gyro_y:-4.93, gyro_z:1.28\r\n'"
1713841479.658638,b'\x1b[0m\r\n'
1713841479.6641998,"b'\x1b[0;32mI (1470105) mpu6050 test: acce_x:0.68, acce_y:-0.04, acce_z:-0.79\r\n'"
1713841479.664342,b'\x1b[0m\r\n'
1713841479.6699252,"b'\x1b[0;32mI (1470105) mpu6050 test: gyro_x:-1.05, gyro_y:-5.80, gyro_z:1.33\r\n'"
1713841479.670062,b'\x1b[0m\r\n'
1713841479.675889,"b'\x1b[0;32mI (1470115) mpu6050 test: acce_x:0.67, acce_y:-0.04, acce_z:-0.80\r\n'"
1713841479.6803908,b'\x1b[0m\r\n'
1713841479.6859741,"b'\x1b[0;32mI (1470125) mpu6050 test: gyro_x:-0.56, gyro_y:-6.35, gyro_z:1.42\r\n'"
1713841479.686435,b'\x1b[0m\r\n'
1713841479.692075,"b'\x1b[0;32mI (1470135) mpu6050 test: acce_x:0.66, acce_y:-0.04, acce_z:-0.80\r\n'"
1713841479.69222,b'\x1b[0m\r\n'
1713841479.6977978,"b'\x1b[0;32mI (1470135) mpu6050 test: gyro_x:-0.73, gyro_y:-6.79, gyro_z:1.66\r\n'"
1713841479.697941,b'\x1b[0m\r\n'
1713841479.70347,"b'\x1b[0;32mI (1470145) mpu6050 test: acce_x:0.65, acce_y:-0.04, acce_z:-0.78\r\n'"
1713841479.708179,b'\x1b[0m\r\n'
1713841479.7139058,"b'\x1b[0;32mI (1470155) mpu6050 test: gyro_x:-0.55, gyro_y:-6.41, gyro_z:1.95\r\n'"
1713841479.7140539,b'\x1b[0m\r\n'
1713841479.7195818,"b'\x1b[0;32mI (1470155) mpu6050 test: acce_x:0.64, acce_y:-0.05, acce_z:-0.79\r\n'"
1713841479.719726,b'\x1b[0m\r\n'
1713841479.725678,"b'\x1b[0;32mI (1470165) mpu6050 test: gyro_x:-0.05, gyro_y:-5.59, gyro_z:2.15\r\n'"
1713841479.7258198,b'\x1b[0m\r\n'
1713841479.731377,"b'\x1b[0;32mI (1470175) mpu6050 test: acce_x:0.65, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.735818,b'\x1b[0m\r\n'
1713841479.741824,"b'\x1b[0;32mI (1470175) mpu6050 test: gyro_x:0.17, gyro_y:-4.72, gyro_z:2.17\r\n'"
1713841479.741977,b'\x1b[0m\r\n'
1713841479.747509,"b'\x1b[0;32mI (1470185) mpu6050 test: acce_x:0.65, acce_y:-0.05, acce_z:-0.80\r\n'"
1713841479.747654,b'\x1b[0m\r\n'
1713841479.7532449,"b'\x1b[0;32mI (1470195) mpu6050 test: gyro_x:-0.06, gyro_y:-4.64, gyro_z:2.35\r\n'"
1713841479.7533891,b'\x1b[0m\r\n'
1713841479.759281,"b'\x1b[0;32mI (1470195) mpu6050 test: acce_x:0.65, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.7594292,b'\x1b[0m\r\n'
1713841479.769376,"b'\x1b[0;32mI (1470205) mpu6050 test: gyro_x:-0.47, gyro_y:-5.19, gyro_z:2.99\r\n'"
1713841479.769533,b'\x1b[0m\r\n'
1713841479.775411,"b'\x1b[0;32mI (1470215) mpu6050 test: acce_x:0.65, acce_y:-0.05, acce_z:-0.81\r\n'"
1713841479.7755551,b'\x1b[0m\r\n'
1713841479.781131,"b'\x1b[0;32mI (1470225) mpu6050 test: gyro_x:-1.04, gyro_y:-5.50, gyro_z:3.33\r\n'"
1713841479.781282,b'\x1b[0m\r\n'
1713841479.7868001,"b'\x1b[0;32mI (1470225) mpu6050 test: acce_x:0.65, acce_y:-0.05, acce_z:-0.80\r\n'"
1713841479.786958,b'\x1b[0m\r\n'
1713841479.7971609,"b'\x1b[0;32mI (1470235) mpu6050 test: gyro_x:-1.07, gyro_y:-5.73, gyro_z:3.50\r\n'"
1713841479.797311,b'\x1b[0m\r\n'
1713841479.802953,"b'\x1b[0;32mI (1470245) mpu6050 test: acce_x:0.64, acce_y:-0.05, acce_z:-0.80\r\n'"
1713841479.8030999,b'\x1b[0m\r\n'
1713841479.808925,"b'\x1b[0;32mI (1470245) mpu6050 test: gyro_x:-1.16, gyro_y:-5.56, gyro_z:3.44\r\n'"
1713841479.809068,b'\x1b[0m\r\n'
1713841479.8147478,"b'\x1b[0;32mI (1470255) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.814896,b'\x1b[0m\r\n'
1713841479.825056,"b'\x1b[0;32mI (1470265) mpu6050 test: gyro_x:-0.87, gyro_y:-5.04, gyro_z:3.33\r\n'"
1713841479.825202,b'\x1b[0m\r\n'
1713841479.830801,"b'\x1b[0;32mI (1470265) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.79\r\n'"
1713841479.8309472,b'\x1b[0m\r\n'
1713841479.8365881,"b'\x1b[0;32mI (1470275) mpu6050 test: gyro_x:-1.13, gyro_y:-4.60, gyro_z:3.50\r\n'"
1713841479.83673,b'\x1b[0m\r\n'
1713841479.842515,"b'\x1b[0;32mI (1470285) mpu6050 test: acce_x:0.63, acce_y:-0.06, acce_z:-0.81\r\n'"
1713841479.8426611,b'\x1b[0m\r\n'
1713841479.852701,"b'\x1b[0;32mI (1470295) mpu6050 test: gyro_x:-1.24, gyro_y:-4.09, gyro_z:3.05\r\n'"
1713841479.852849,b'\x1b[0m\r\n'
1713841479.858625,"b'\x1b[0;32mI (1470295) mpu6050 test: acce_x:0.63, acce_y:-0.05, acce_z:-0.80\r\n'"
1713841479.8587651,b'\x1b[0m\r\n'
1713841479.864425,"b'\x1b[0;32mI (1470305) mpu6050 test: gyro_x:-1.30, gyro_y:-3.59, gyro_z:2.81\r\n'"
1713841479.864573,b'\x1b[0m\r\n'
1713841479.8701499,"b'\x1b[0;32mI (1470315) mpu6050 test: acce_x:0.63, acce_y:-0.05, acce_z:-0.81\r\n'"
1713841479.870293,b'\x1b[0m\r\n'
1713841479.8805299,"b'\x1b[0;32mI (1470315) mpu6050 test: gyro_x:-1.13, gyro_y:-3.10, gyro_z:2.58\r\n'"
1713841479.8806882,b'\x1b[0m\r\n'
1713841479.8863502,"b'\x1b[0;32mI (1470325) mpu6050 test: acce_x:0.65, acce_y:-0.06, acce_z:-0.79\r\n'"
1713841479.8864691,b'\x1b[0m\r\n'
1713841479.891945,"b'\x1b[0;32mI (1470335) mpu6050 test: gyro_x:-0.95, gyro_y:-2.96, gyro_z:2.52\r\n'"
1713841479.8920372,b'\x1b[0m\r\n'
1713841479.8975291,"b'\x1b[0;32mI (1470335) mpu6050 test: acce_x:0.64, acce_y:-0.05, acce_z:-0.80\r\n'"
1713841479.897622,b'\x1b[0m\r\n'
1713841479.908365,"b'\x1b[0;32mI (1470345) mpu6050 test: gyro_x:-0.52, gyro_y:-3.10, gyro_z:2.24\r\n'"
1713841479.908488,b'\x1b[0m\r\n'
1713841479.914232,"b'\x1b[0;32mI (1470355) mpu6050 test: acce_x:0.64, acce_y:-0.06, acce_z:-0.80\r\n'"
1713841479.914389,b'\x1b[0m\r\n'
1713841479.919947,"b'\x1b[0;32mI (1470355) mpu6050 test: gyro_x:-0.64, gyro_y:-3.44, gyro_z:2.26\r\n'"
1713841479.920104,b'\x1b[0m\r\n'
1713841479.9259572,"b'\x1b[0;32mI (1470365) mpu6050 test: acce_x:0.64, acce_y:-0.07, acce_z:-0.80\r\n'"
1713841479.9262972,b'\x1b[0m\r\n'
1713841479.936032,"b'\x1b[0;32mI (1470375) mpu6050 test: gyro_x:-0.98, gyro_y:-3.34, gyro_z:2.55\r\n'"
1713841479.9361868,b'\x1b[0m\r\n'
1713841479.942018,"b'\x1b[0;32mI (1470385) mpu6050 test: acce_x:0.64, acce_y:-0.07, acce_z:-0.80\r\n'"
1713841479.942164,b'\x1b[0m\r\n'
1713841479.947756,"b'\x1b[0;32mI (1470385) mpu6050 test: gyro_x:-1.30, gyro_y:-3.15, gyro_z:2.70\r\n'"
1713841479.947907,b'\x1b[0m\r\n'
