time,measure
1713841261.523308,"b'\x1b[0;32mI (1251965) mpu6050 test: gyro_x:18.85, gyro_y:-199.82, gyro_z:87.94\r\n'"
1713841261.5233622,b'\x1b[0m\r\n'
1713841261.529286,"b'\x1b[0;32mI (1251965) mpu6050 test: acce_x:0.61, acce_y:0.05, acce_z:-0.58\r\n'"
1713841261.5293398,b'\x1b[0m\r\n'
1713841261.534857,"b'\x1b[0;32mI (1251975) mpu6050 test: gyro_x:21.51, gyro_y:-199.21, gyro_z:85.44\r\n'"
1713841261.534913,b'\x1b[0m\r\n'
1713841261.545701,"b'\x1b[0;32mI (1251985) mpu6050 test: acce_x:0.40, acce_y:0.02, acce_z:-0.62\r\n'"
1713841261.545768,b'\x1b[0m\r\n'
1713841261.551352,"b'\x1b[0;32mI (1251985) mpu6050 test: gyro_x:20.31, gyro_y:-192.81, gyro_z:84.00\r\n'"
1713841261.5514188,b'\x1b[0m\r\n'
1713841261.556952,"b'\x1b[0;32mI (1251995) mpu6050 test: acce_x:0.25, acce_y:-0.02, acce_z:-0.66\r\n'"
1713841261.557018,b'\x1b[0m\r\n'
1713841261.5628521,"b'\x1b[0;32mI (1252005) mpu6050 test: gyro_x:16.29, gyro_y:-180.63, gyro_z:82.09\r\n'"
1713841261.567785,b'\x1b[0m\r\n'
1713841261.5733771,"b'\x1b[0;32mI (1252015) mpu6050 test: acce_x:0.16, acce_y:-0.07, acce_z:-0.72\r\n'"
1713841261.573461,b'\x1b[0m\r\n'
1713841261.579395,"b'\x1b[0;32mI (1252015) mpu6050 test: gyro_x:15.22, gyro_y:-159.83, gyro_z:78.85\r\n'"
1713841261.579496,b'\x1b[0m\r\n'
1713841261.584914,"b'\x1b[0;32mI (1252025) mpu6050 test: acce_x:0.09, acce_y:-0.11, acce_z:-0.76\r\n'"
1713841261.585011,b'\x1b[0m\r\n'
1713841261.595741,"b'\x1b[0;32mI (1252035) mpu6050 test: gyro_x:15.07, gyro_y:-137.04, gyro_z:73.22\r\n'"
1713841261.595865,b'\x1b[0m\r\n'
1713841261.601357,"b'\x1b[0;32mI (1252035) mpu6050 test: acce_x:0.07, acce_y:-0.13, acce_z:-0.81\r\n'"
1713841261.601469,b'\x1b[0m\r\n'
1713841261.607278,"b'\x1b[0;32mI (1252045) mpu6050 test: gyro_x:14.29, gyro_y:-116.84, gyro_z:68.98\r\n'"
1713841261.607425,b'\x1b[0m\r\n'
1713841261.613339,"b'\x1b[0;32mI (1252055) mpu6050 test: acce_x:0.06, acce_y:-0.15, acce_z:-0.86\r\n'"
1713841261.613496,b'\x1b[0m\r\n'
1713841261.623213,"b'\x1b[0;32mI (1252055) mpu6050 test: gyro_x:11.63, gyro_y:-98.67, gyro_z:66.08\r\n'"
1713841261.623303,b'\x1b[0m\r\n'
1713841261.629118,"b'\x1b[0;32mI (1252065) mpu6050 test: acce_x:0.07, acce_y:-0.17, acce_z:-0.87\r\n'"
1713841261.629188,b'\x1b[0m\r\n'
1713841261.634891,"b'\x1b[0;32mI (1252075) mpu6050 test: gyro_x:7.56, gyro_y:-85.22, gyro_z:61.31\r\n'"
1713841261.634978,b'\x1b[0m\r\n'
1713841261.6405382,"b'\x1b[0;32mI (1252085) mpu6050 test: acce_x:0.07, acce_y:-0.16, acce_z:-0.88\r\n'"
1713841261.640626,b'\x1b[0m\r\n'
1713841261.6511722,"b'\x1b[0;32mI (1252085) mpu6050 test: gyro_x:5.30, gyro_y:-74.24, gyro_z:56.58\r\n'"
1713841261.65127,b'\x1b[0m\r\n'
1713841261.6567192,"b'\x1b[0;32mI (1252095) mpu6050 test: acce_x:0.06, acce_y:-0.17, acce_z:-0.90\r\n'"
1713841261.656806,b'\x1b[0m\r\n'
1713841261.662682,"b'\x1b[0;32mI (1252105) mpu6050 test: gyro_x:3.76, gyro_y:-61.45, gyro_z:50.87\r\n'"
1713841261.662765,b'\x1b[0m\r\n'
1713841261.668515,"b'\x1b[0;32mI (1252105) mpu6050 test: acce_x:0.05, acce_y:-0.17, acce_z:-0.95\r\n'"
1713841261.673302,b'\x1b[0m\r\n'
1713841261.6792572,"b'\x1b[0;32mI (1252115) mpu6050 test: gyro_x:2.87, gyro_y:-47.73, gyro_z:47.34\r\n'"
1713841261.679413,b'\x1b[0m\r\n'
1713841261.68506,"b'\x1b[0;32mI (1252125) mpu6050 test: acce_x:0.05, acce_y:-0.18, acce_z:-0.95\r\n'"
1713841261.685327,b'\x1b[0m\r\n'
1713841261.690279,"b'\x1b[0;32mI (1252125) mpu6050 test: gyro_x:1.47, gyro_y:-33.27, gyro_z:42.26\r\n'"
1713841261.690371,b'\x1b[0m\r\n'
1713841261.696807,"b'\x1b[0;32mI (1252135) mpu6050 test: acce_x:0.05, acce_y:-0.17, acce_z:-0.95\r\n'"
1713841261.701101,b'\x1b[0m\r\n'
1713841261.706743,"b'\x1b[0;32mI (1252145) mpu6050 test: gyro_x:-0.06, gyro_y:-20.11, gyro_z:38.50\r\n'"
1713841261.706835,b'\x1b[0m\r\n'
1713841261.713045,"b'\x1b[0;32mI (1252155) mpu6050 test: acce_x:0.07, acce_y:-0.17, acce_z:-0.97\r\n'"
1713841261.713523,b'\x1b[0m\r\n'
1713841261.718097,"b'\x1b[0;32mI (1252155) mpu6050 test: gyro_x:0.08, gyro_y:-9.34, gyro_z:32.29\r\n'"
1713841261.7181828,b'\x1b[0m\r\n'
1713841261.724013,"b'\x1b[0;32mI (1252165) mpu6050 test: acce_x:0.09, acce_y:-0.18, acce_z:-0.98\r\n'"
1713841261.729148,b'\x1b[0m\r\n'
1713841261.734676,"b'\x1b[0;32mI (1252175) mpu6050 test: gyro_x:0.64, gyro_y:0.21, gyro_z:25.11\r\n'"
1713841261.734772,b'\x1b[0m\r\n'
1713841261.740212,"b'\x1b[0;32mI (1252175) mpu6050 test: acce_x:0.10, acce_y:-0.17, acce_z:-0.98\r\n'"
1713841261.740308,b'\x1b[0m\r\n'
1713841261.74611,"b'\x1b[0;32mI (1252185) mpu6050 test: gyro_x:1.28, gyro_y:10.15, gyro_z:19.19\r\n'"
1713841261.746211,b'\x1b[0m\r\n'
1713841261.75173,"b'\x1b[0;32mI (1252195) mpu6050 test: acce_x:0.13, acce_y:-0.18, acce_z:-0.97\r\n'"
1713841261.756602,b'\x1b[0m\r\n'
1713841261.762431,"b'\x1b[0;32mI (1252195) mpu6050 test: gyro_x:1.48, gyro_y:19.56, gyro_z:15.10\r\n'"
1713841261.762531,b'\x1b[0m\r\n'
1713841261.7680252,"b'\x1b[0;32mI (1252205) mpu6050 test: acce_x:0.18, acce_y:-0.17, acce_z:-0.97\r\n'"
1713841261.768127,b'\x1b[0m\r\n'
1713841261.773673,"b'\x1b[0;32mI (1252215) mpu6050 test: gyro_x:1.63, gyro_y:25.63, gyro_z:12.00\r\n'"
1713841261.77377,b'\x1b[0m\r\n'
1713841261.7795851,"b'\x1b[0;32mI (1252215) mpu6050 test: acce_x:0.22, acce_y:-0.18, acce_z:-0.95\r\n'"
1713841261.7843862,b'\x1b[0m\r\n'
1713841261.7900171,"b'\x1b[0;32mI (1252225) mpu6050 test: gyro_x:1.73, gyro_y:28.27, gyro_z:8.55\r\n'"
1713841261.790112,b'\x1b[0m\r\n'
1713841261.7959301,"b'\x1b[0;32mI (1252235) mpu6050 test: acce_x:0.25, acce_y:-0.18, acce_z:-0.95\r\n'"
1713841261.796027,b'\x1b[0m\r\n'
1713841261.801537,"b'\x1b[0;32mI (1252245) mpu6050 test: gyro_x:2.53, gyro_y:28.64, gyro_z:5.69\r\n'"
1713841261.8016331,b'\x1b[0m\r\n'
1713841261.80742,"b'\x1b[0;32mI (1252245) mpu6050 test: acce_x:0.27, acce_y:-0.19, acce_z:-0.95\r\n'"
1713841261.8122492,b'\x1b[0m\r\n'
1713841261.81791,"b'\x1b[0;32mI (1252255) mpu6050 test: gyro_x:2.99, gyro_y:29.05, gyro_z:3.62\r\n'"
1713841261.818026,b'\x1b[0m\r\n'
1713841261.823624,"b'\x1b[0;32mI (1252265) mpu6050 test: acce_x:0.29, acce_y:-0.18, acce_z:-0.93\r\n'"
1713841261.823745,b'\x1b[0m\r\n'
1713841261.829653,"b'\x1b[0;32mI (1252265) mpu6050 test: gyro_x:3.22, gyro_y:29.40, gyro_z:2.03\r\n'"
1713841261.829806,b'\x1b[0m\r\n'
1713841261.835314,"b'\x1b[0;32mI (1252275) mpu6050 test: acce_x:0.33, acce_y:-0.18, acce_z:-0.94\r\n'"
1713841261.835443,b'\x1b[0m\r\n'
1713841261.84579,"b'\x1b[0;32mI (1252285) mpu6050 test: gyro_x:3.92, gyro_y:29.04, gyro_z:-0.02\r\n'"
1713841261.845949,b'\x1b[0m\r\n'
1713841261.85158,"b'\x1b[0;32mI (1252285) mpu6050 test: acce_x:0.34, acce_y:-0.18, acce_z:-0.93\r\n'"
1713841261.851733,b'\x1b[0m\r\n'
1713841261.857132,"b'\x1b[0;32mI (1252295) mpu6050 test: gyro_x:5.18, gyro_y:28.05, gyro_z:-1.79\r\n'"
1713841261.857256,b'\x1b[0m\r\n'
1713841261.863192,"b'\x1b[0;32mI (1252305) mpu6050 test: acce_x:0.36, acce_y:-0.19, acce_z:-0.94\r\n'"
1713841261.8633459,b'\x1b[0m\r\n'
1713841261.873431,"b'\x1b[0;32mI (1252305) mpu6050 test: gyro_x:6.09, gyro_y:26.34, gyro_z:-3.62\r\n'"
1713841261.873554,b'\x1b[0m\r\n'
1713841261.879358,"b'\x1b[0;32mI (1252315) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841261.879504,b'\x1b[0m\r\n'
1713841261.8849778,"b'\x1b[0;32mI (1252325) mpu6050 test: gyro_x:5.83, gyro_y:24.55, gyro_z:-4.70\r\n'"
1713841261.885103,b'\x1b[0m\r\n'
1713841261.890669,"b'\x1b[0;32mI (1252335) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.92\r\n'"
1713841261.8907928,b'\x1b[0m\r\n'
1713841261.901273,"b'\x1b[0;32mI (1252335) mpu6050 test: gyro_x:4.58, gyro_y:23.57, gyro_z:-4.95\r\n'"
1713841261.901392,b'\x1b[0m\r\n'
1713841261.906925,"b'\x1b[0;32mI (1252345) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.94\r\n'"
1713841261.9070442,b'\x1b[0m\r\n'
1713841261.9130108,"b'\x1b[0;32mI (1252355) mpu6050 test: gyro_x:2.96, gyro_y:21.92, gyro_z:-5.21\r\n'"
1713841261.913167,b'\x1b[0m\r\n'
1713841261.918588,"b'\x1b[0;32mI (1252355) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.93\r\n'"
1713841261.918713,b'\x1b[0m\r\n'
1713841261.929158,"b'\x1b[0;32mI (1252365) mpu6050 test: gyro_x:1.36, gyro_y:19.94, gyro_z:-5.79\r\n'"
1713841261.929316,b'\x1b[0m\r\n'
1713841261.9347541,"b'\x1b[0;32mI (1252375) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.92\r\n'"
1713841261.934908,b'\x1b[0m\r\n'
1713841261.9405062,"b'\x1b[0;32mI (1252375) mpu6050 test: gyro_x:0.41, gyro_y:18.43, gyro_z:-5.91\r\n'"
1713841261.9406269,b'\x1b[0m\r\n'
1713841261.946506,"b'\x1b[0;32mI (1252385) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.93\r\n'"
1713841261.946652,b'\x1b[0m\r\n'
1713841261.95672,"b'\x1b[0;32mI (1252395) mpu6050 test: gyro_x:0.17, gyro_y:16.93, gyro_z:-6.12\r\n'"
1713841261.956841,b'\x1b[0m\r\n'
1713841261.962471,"b'\x1b[0;32mI (1252405) mpu6050 test: acce_x:0.40, acce_y:-0.21, acce_z:-0.93\r\n'"
1713841261.962566,b'\x1b[0m\r\n'
1713841261.968127,"b'\x1b[0;32mI (1252405) mpu6050 test: gyro_x:-0.58, gyro_y:16.41, gyro_z:-6.49\r\n'"
1713841261.968225,b'\x1b[0m\r\n'
1713841261.9740028,"b'\x1b[0;32mI (1252415) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.92\r\n'"
1713841261.9789739,b'\x1b[0m\r\n'
1713841261.984459,"b'\x1b[0;32mI (1252425) mpu6050 test: gyro_x:-0.38, gyro_y:15.36, gyro_z:-7.08\r\n'"
1713841261.9845471,b'\x1b[0m\r\n'
1713841261.996277,"b'\x1b[0;32mI (1252425) mpu6050 test: acce_x:0.42, acce_y:-0.20, acce_z:-0.92\r\n'"
1713841261.9963598,b'\x1b[0m\r\n'
1713841261.999597,"b'\x1b[0;32mI (1252435) mpu6050 test: gyro_x:-0.35, gyro_y:14.41, gyro_z:-6.32\r\n'"
1713841262.000917,b'\x1b[0m\r\n'
1713841262.001618,"b'\x1b[0;32mI (1252445) mpu6050 test: acce_x:0.43, acce_y:-0.20, acce_z:-0.93\r\n'"
1713841262.006332,b'\x1b[0m\r\n'
1713841262.0122309,"b'\x1b[0;32mI (1252445) mpu6050 test: gyro_x:-0.66, gyro_y:13.10, gyro_z:-6.79\r\n'"
1713841262.012321,b'\x1b[0m\r\n'
1713841262.017824,"b'\x1b[0;32mI (1252455) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.0179121,b'\x1b[0m\r\n'
1713841262.023568,"b'\x1b[0;32mI (1252465) mpu6050 test: gyro_x:-0.24, gyro_y:11.22, gyro_z:-7.21\r\n'"
1713841262.02367,b'\x1b[0m\r\n'
1713841262.029556,"b'\x1b[0;32mI (1252475) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.0345228,b'\x1b[0m\r\n'
1713841262.039928,"b'\x1b[0;32mI (1252475) mpu6050 test: gyro_x:-0.29, gyro_y:10.34, gyro_z:-6.38\r\n'"
1713841262.040025,b'\x1b[0m\r\n'
1713841262.045931,"b'\x1b[0;32mI (1252485) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.046041,b'\x1b[0m\r\n'
1713841262.051753,"b'\x1b[0;32mI (1252495) mpu6050 test: gyro_x:-0.60, gyro_y:9.13, gyro_z:-6.34\r\n'"
1713841262.051877,b'\x1b[0m\r\n'
1713841262.057297,"b'\x1b[0;32mI (1252495) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.0623202,b'\x1b[0m\r\n'
1713841262.068129,"b'\x1b[0;32mI (1252505) mpu6050 test: gyro_x:-0.66, gyro_y:9.92, gyro_z:-6.81\r\n'"
1713841262.0682921,b'\x1b[0m\r\n'
1713841262.073535,"b'\x1b[0;32mI (1252515) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.073656,b'\x1b[0m\r\n'
1713841262.079332,"b'\x1b[0;32mI (1252515) mpu6050 test: gyro_x:-0.09, gyro_y:10.08, gyro_z:-6.35\r\n'"
1713841262.0794282,b'\x1b[0m\r\n'
1713841262.0897799,"b'\x1b[0;32mI (1252525) mpu6050 test: acce_x:0.43, acce_y:-0.17, acce_z:-0.92\r\n'"
1713841262.0899022,b'\x1b[0m\r\n'
1713841262.095812,"b'\x1b[0;32mI (1252535) mpu6050 test: gyro_x:0.06, gyro_y:9.33, gyro_z:-6.32\r\n'"
1713841262.095962,b'\x1b[0m\r\n'
1713841262.101661,"b'\x1b[0;32mI (1252535) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.1018162,b'\x1b[0m\r\n'
1713841262.107435,"b'\x1b[0;32mI (1252545) mpu6050 test: gyro_x:0.24, gyro_y:7.92, gyro_z:-5.83\r\n'"
1713841262.107589,b'\x1b[0m\r\n'
1713841262.113302,"b'\x1b[0;32mI (1252555) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.117787,b'\x1b[0m\r\n'
1713841262.123428,"b'\x1b[0;32mI (1252565) mpu6050 test: gyro_x:0.26, gyro_y:6.55, gyro_z:-4.87\r\n'"
1713841262.1238751,b'\x1b[0m\r\n'
1713841262.129372,"b'\x1b[0;32mI (1252565) mpu6050 test: acce_x:0.44, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.129518,b'\x1b[0m\r\n'
1713841262.135372,"b'\x1b[0;32mI (1252575) mpu6050 test: gyro_x:0.56, gyro_y:5.01, gyro_z:-4.55\r\n'"
1713841262.135527,b'\x1b[0m\r\n'
1713841262.140645,"b'\x1b[0;32mI (1252585) mpu6050 test: acce_x:0.43, acce_y:-0.17, acce_z:-0.92\r\n'"
1713841262.1455958,b'\x1b[0m\r\n'
1713841262.151249,"b'\x1b[0;32mI (1252585) mpu6050 test: gyro_x:0.75, gyro_y:4.58, gyro_z:-4.03\r\n'"
1713841262.151409,b'\x1b[0m\r\n'
1713841262.157038,"b'\x1b[0;32mI (1252595) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.157197,b'\x1b[0m\r\n'
1713841262.1629949,"b'\x1b[0;32mI (1252605) mpu6050 test: gyro_x:0.70, gyro_y:4.60, gyro_z:-3.22\r\n'"
1713841262.163148,b'\x1b[0m\r\n'
1713841262.169217,"b'\x1b[0;32mI (1252605) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.1731799,b'\x1b[0m\r\n'
1713841262.1790028,"b'\x1b[0;32mI (1252615) mpu6050 test: gyro_x:0.09, gyro_y:4.44, gyro_z:-2.67\r\n'"
1713841262.179146,b'\x1b[0m\r\n'
1713841262.18559,"b'\x1b[0;32mI (1252625) mpu6050 test: acce_x:0.43, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.185735,b'\x1b[0m\r\n'
1713841262.190367,"b'\x1b[0;32mI (1252625) mpu6050 test: gyro_x:-0.34, gyro_y:4.14, gyro_z:-1.66\r\n'"
1713841262.190482,b'\x1b[0m\r\n'
1713841262.196606,"b'\x1b[0;32mI (1252635) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.196755,b'\x1b[0m\r\n'
1713841262.2065768,"b'\x1b[0;32mI (1252645) mpu6050 test: gyro_x:-0.41, gyro_y:3.60, gyro_z:-0.90\r\n'"
1713841262.2067,b'\x1b[0m\r\n'
1713841262.212801,"b'\x1b[0;32mI (1252655) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.212959,b'\x1b[0m\r\n'
1713841262.218986,"b'\x1b[0;32mI (1252655) mpu6050 test: gyro_x:-0.18, gyro_y:2.87, gyro_z:-0.60\r\n'"
1713841262.219137,b'\x1b[0m\r\n'
1713841262.2238789,"b'\x1b[0;32mI (1252665) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.224,b'\x1b[0m\r\n'
1713841262.234483,"b'\x1b[0;32mI (1252675) mpu6050 test: gyro_x:0.15, gyro_y:2.02, gyro_z:-0.09\r\n'"
1713841262.234646,b'\x1b[0m\r\n'
1713841262.240316,"b'\x1b[0;32mI (1252675) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.24048,b'\x1b[0m\r\n'
1713841262.2460318,"b'\x1b[0;32mI (1252685) mpu6050 test: gyro_x:0.38, gyro_y:1.51, gyro_z:0.05\r\n'"
1713841262.246155,b'\x1b[0m\r\n'
1713841262.2518559,"b'\x1b[0;32mI (1252695) mpu6050 test: acce_x:0.44, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.2519848,b'\x1b[0m\r\n'
1713841262.2623649,"b'\x1b[0;32mI (1252695) mpu6050 test: gyro_x:0.15, gyro_y:1.01, gyro_z:0.32\r\n'"
1713841262.262534,b'\x1b[0m\r\n'
1713841262.267911,"b'\x1b[0;32mI (1252705) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.268009,b'\x1b[0m\r\n'
1713841262.2735732,"b'\x1b[0;32mI (1252715) mpu6050 test: gyro_x:-0.09, gyro_y:1.10, gyro_z:0.11\r\n'"
1713841262.273699,b'\x1b[0m\r\n'
1713841262.2798002,"b'\x1b[0;32mI (1252715) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713841262.2799518,b'\x1b[0m\r\n'
1713841262.289804,"b'\x1b[0;32mI (1252725) mpu6050 test: gyro_x:-0.26, gyro_y:1.02, gyro_z:0.08\r\n'"
1713841262.2899368,b'\x1b[0m\r\n'
1713841262.295619,"b'\x1b[0;32mI (1252735) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.2957098,b'\x1b[0m\r\n'
1713841262.301271,"b'\x1b[0;32mI (1252735) mpu6050 test: gyro_x:0.06, gyro_y:1.65, gyro_z:-0.49\r\n'"
1713841262.3013499,b'\x1b[0m\r\n'
1713841262.306993,"b'\x1b[0;32mI (1252745) mpu6050 test: acce_x:0.42, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.3070679,b'\x1b[0m\r\n'
1713841262.317577,"b'\x1b[0;32mI (1252755) mpu6050 test: gyro_x:0.05, gyro_y:2.20, gyro_z:-0.81\r\n'"
1713841262.317666,b'\x1b[0m\r\n'
1713841262.323444,"b'\x1b[0;32mI (1252765) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.3235252,b'\x1b[0m\r\n'
1713841262.3291788,"b'\x1b[0;32mI (1252765) mpu6050 test: gyro_x:-0.35, gyro_y:2.84, gyro_z:-1.10\r\n'"
1713841262.329278,b'\x1b[0m\r\n'
1713841262.334852,"b'\x1b[0;32mI (1252775) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713841262.334945,b'\x1b[0m\r\n'
1713841262.345472,"b'\x1b[0;32mI (1252785) mpu6050 test: gyro_x:-0.67, gyro_y:3.07, gyro_z:-1.05\r\n'"
1713841262.345611,b'\x1b[0m\r\n'
1713841262.351435,"b'\x1b[0;32mI (1252785) mpu6050 test: acce_x:0.40, acce_y:-0.20, acce_z:-0.92\r\n'"
1713841262.35157,b'\x1b[0m\r\n'
1713841262.3569229,"b'\x1b[0;32mI (1252795) mpu6050 test: gyro_x:-1.10, gyro_y:3.56, gyro_z:-1.34\r\n'"
1713841262.3570418,b'\x1b[0m\r\n'
1713841262.3628879,"b'\x1b[0;32mI (1252805) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.3630059,b'\x1b[0m\r\n'
1713841262.3731961,"b'\x1b[0;32mI (1252805) mpu6050 test: gyro_x:-1.13, gyro_y:4.09, gyro_z:-1.45\r\n'"
1713841262.37334,b'\x1b[0m\r\n'
1713841262.379051,"b'\x1b[0;32mI (1252815) mpu6050 test: acce_x:0.40, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.3791628,b'\x1b[0m\r\n'
1713841262.385021,"b'\x1b[0;32mI (1252825) mpu6050 test: gyro_x:-1.27, gyro_y:4.85, gyro_z:-1.60\r\n'"
1713841262.385141,b'\x1b[0m\r\n'
1713841262.390435,"b'\x1b[0;32mI (1252825) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.92\r\n'"
1713841262.390545,b'\x1b[0m\r\n'
1713841262.400874,"b'\x1b[0;32mI (1252835) mpu6050 test: gyro_x:-1.59, gyro_y:5.05, gyro_z:-1.59\r\n'"
1713841262.400966,b'\x1b[0m\r\n'
1713841262.406595,"b'\x1b[0;32mI (1252845) mpu6050 test: acce_x:0.41, acce_y:-0.19, acce_z:-0.91\r\n'"
1713841262.406681,b'\x1b[0m\r\n'
1713841262.412551,"b'\x1b[0;32mI (1252855) mpu6050 test: gyro_x:-2.35, gyro_y:5.13, gyro_z:-1.60\r\n'"
1713841262.412632,b'\x1b[0m\r\n'
1713841262.418169,"b'\x1b[0;32mI (1252855) mpu6050 test: acce_x:0.41, acce_y:-0.20, acce_z:-0.91\r\n'"
1713841262.4182699,b'\x1b[0m\r\n'
1713841262.428957,"b'\x1b[0;32mI (1252865) mpu6050 test: gyro_x:-3.02, gyro_y:4.84, gyro_z:-1.45\r\n'"
1713841262.4290838,b'\x1b[0m\r\n'
1713841262.4354439,"b'\x1b[0;32mI (1252875) mpu6050 test: acce_x:0.42, acce_y:-0.19, acce_z:-0.91\r\n'"
1713841262.435663,b'\x1b[0m\r\n'
1713841262.4414,"b'\x1b[0;32mI (1252875) mpu6050 test: gyro_x:-3.36, gyro_y:4.78, gyro_z:-1.18\r\n'"
1713841262.441494,b'\x1b[0m\r\n'
1713841262.44624,"b'\x1b[0;32mI (1252885) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.446311,b'\x1b[0m\r\n'
1713841262.456434,"b'\x1b[0;32mI (1252895) mpu6050 test: gyro_x:-3.76, gyro_y:4.44, gyro_z:-1.39\r\n'"
1713841262.456518,b'\x1b[0m\r\n'
1713841262.462261,"b'\x1b[0;32mI (1252895) mpu6050 test: acce_x:0.42, acce_y:-0.18, acce_z:-0.91\r\n'"
1713841262.462325,b'\x1b[0m\r\n'
1713841262.467753,"b'\x1b[0;32mI (1252905) mpu6050 test: gyro_x:-3.34, gyro_y:4.20, gyro_z:-1.82\r\n'"
1713841262.467813,b'\x1b[0m\r\n'
1713841262.473564,"b'\x1b[0;32mI (1252915) mpu6050 test: acce_x:0.42, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.473619,b'\x1b[0m\r\n'
1713841262.4842072,"b'\x1b[0;32mI (1252925) mpu6050 test: gyro_x:-2.78, gyro_y:4.56, gyro_z:-2.08\r\n'"
1713841262.4842649,b'\x1b[0m\r\n'
1713841262.489751,"b'\x1b[0;32mI (1252925) mpu6050 test: acce_x:0.42, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.4897962,b'\x1b[0m\r\n'
1713841262.495614,"b'\x1b[0;32mI (1252935) mpu6050 test: gyro_x:-2.18, gyro_y:4.53, gyro_z:-2.46\r\n'"
1713841262.495659,b'\x1b[0m\r\n'
1713841262.501278,"b'\x1b[0;32mI (1252945) mpu6050 test: acce_x:0.43, acce_y:-0.18, acce_z:-0.92\r\n'"
1713841262.501359,b'\x1b[0m\r\n'
1713841262.511987,"b'\x1b[0;32mI (1252945) mpu6050 test: gyro_x:-1.85, gyro_y:4.58, gyro_z:-2.87\r\n'"
1713841262.51203,b'\x1b[0m\r\n'
1713841262.517633,"b'\x1b[0;32mI (1252955) mpu6050 test: acce_x:0.43, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.517663,b'\x1b[0m\r\n'
1713841262.523067,"b'\x1b[0;32mI (1252965) mpu6050 test: gyro_x:-1.51, gyro_y:4.02, gyro_z:-2.99\r\n'"
1713841262.523097,b'\x1b[0m\r\n'
1713841262.5289059,"b'\x1b[0;32mI (1252965) mpu6050 test: acce_x:0.42, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.528996,b'\x1b[0m\r\n'
1713841262.539605,"b'\x1b[0;32mI (1252975) mpu6050 test: gyro_x:-1.18, gyro_y:3.76, gyro_z:-3.36\r\n'"
1713841262.539639,b'\x1b[0m\r\n'
1713841262.545397,"b'\x1b[0;32mI (1252985) mpu6050 test: acce_x:0.43, acce_y:-0.17, acce_z:-0.91\r\n'"
1713841262.545429,b'\x1b[0m\r\n'
1713841262.5509481,"b'\x1b[0;32mI (1252985) mpu6050 test: gyro_x:-0.82, gyro_y:3.48, gyro_z:-3.42\r\n'"
1713841262.550984,b'\x1b[0m\r\n'
