time,measure
1713841718.50607,"b'\x1b[0;32mI (1708945) mpu6050 test: acce_x:1.19, acce_y:-0.00, acce_z:-0.13\r\n'"
1713841718.506166,b'\x1b[0m\r\n'
1713841718.5121331,"b'\x1b[0;32mI (1708955) mpu6050 test: gyro_x:-11.36, gyro_y:-126.52, gyro_z:37.27\r\n'"
1713841718.512243,b'\x1b[0m\r\n'
1713841718.517815,"b'\x1b[0;32mI (1708965) mpu6050 test: acce_x:1.10, acce_y:0.02, acce_z:-0.12\r\n'"
1713841718.522531,b'\x1b[0m\r\n'
1713841718.52855,"b'\x1b[0;32mI (1708965) mpu6050 test: gyro_x:-12.49, gyro_y:-132.85, gyro_z:41.24\r\n'"
1713841718.528704,b'\x1b[0m\r\n'
1713841718.534334,"b'\x1b[0;32mI (1708975) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.17\r\n'"
1713841718.534477,b'\x1b[0m\r\n'
1713841718.540123,"b'\x1b[0;32mI (1708985) mpu6050 test: gyro_x:-13.68, gyro_y:-132.32, gyro_z:45.28\r\n'"
1713841718.540268,b'\x1b[0m\r\n'
1713841718.550397,"b'\x1b[0;32mI (1708985) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.20\r\n'"
1713841718.5505679,b'\x1b[0m\r\n'
1713841718.556213,"b'\x1b[0;32mI (1708995) mpu6050 test: gyro_x:-14.41, gyro_y:-128.26, gyro_z:48.23\r\n'"
1713841718.556365,b'\x1b[0m\r\n'
1713841718.5623,"b'\x1b[0;32mI (1709005) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.22\r\n'"
1713841718.562443,b'\x1b[0m\r\n'
1713841718.568097,"b'\x1b[0;32mI (1709005) mpu6050 test: gyro_x:-13.71, gyro_y:-123.30, gyro_z:50.58\r\n'"
1713841718.5682418,b'\x1b[0m\r\n'
1713841718.578371,"b'\x1b[0;32mI (1709015) mpu6050 test: acce_x:0.94, acce_y:0.03, acce_z:-0.26\r\n'"
1713841718.5785222,b'\x1b[0m\r\n'
1713841718.584175,"b'\x1b[0;32mI (1709025) mpu6050 test: gyro_x:-14.66, gyro_y:-120.44, gyro_z:51.37\r\n'"
1713841718.58432,b'\x1b[0m\r\n'
1713841718.589916,"b'\x1b[0;32mI (1709035) mpu6050 test: acce_x:0.88, acce_y:0.03, acce_z:-0.31\r\n'"
1713841718.590069,b'\x1b[0m\r\n'
1713841718.5960782,"b'\x1b[0;32mI (1709035) mpu6050 test: gyro_x:-17.33, gyro_y:-118.34, gyro_z:49.97\r\n'"
1713841718.600416,b'\x1b[0m\r\n'
1713841718.606088,"b'\x1b[0;32mI (1709045) mpu6050 test: acce_x:0.83, acce_y:0.03, acce_z:-0.33\r\n'"
1713841718.606248,b'\x1b[0m\r\n'
1713841718.612136,"b'\x1b[0;32mI (1709055) mpu6050 test: gyro_x:-19.66, gyro_y:-113.13, gyro_z:48.14\r\n'"
1713841718.612278,b'\x1b[0m\r\n'
1713841718.617908,"b'\x1b[0;32mI (1709055) mpu6050 test: acce_x:0.88, acce_y:0.05, acce_z:-0.36\r\n'"
1713841718.618049,b'\x1b[0m\r\n'
1713841718.6285608,"b'\x1b[0;32mI (1709065) mpu6050 test: gyro_x:-19.65, gyro_y:-106.15, gyro_z:47.47\r\n'"
1713841718.628746,b'\x1b[0m\r\n'
1713841718.634175,"b'\x1b[0;32mI (1709075) mpu6050 test: acce_x:0.88, acce_y:0.04, acce_z:-0.40\r\n'"
1713841718.634326,b'\x1b[0m\r\n'
1713841718.639988,"b'\x1b[0;32mI (1709085) mpu6050 test: gyro_x:-17.97, gyro_y:-98.85, gyro_z:45.57\r\n'"
1713841718.640141,b'\x1b[0m\r\n'
1713841718.645922,"b'\x1b[0;32mI (1709085) mpu6050 test: acce_x:0.82, acce_y:0.04, acce_z:-0.41\r\n'"
1713841718.646065,b'\x1b[0m\r\n'
1713841718.655794,"b'\x1b[0;32mI (1709095) mpu6050 test: gyro_x:-16.67, gyro_y:-91.80, gyro_z:42.06\r\n'"
1713841718.655882,b'\x1b[0m\r\n'
1713841718.661729,"b'\x1b[0;32mI (1709105) mpu6050 test: acce_x:0.77, acce_y:0.03, acce_z:-0.43\r\n'"
1713841718.661817,b'\x1b[0m\r\n'
1713841718.667517,"b'\x1b[0;32mI (1709105) mpu6050 test: gyro_x:-16.49, gyro_y:-83.77, gyro_z:37.65\r\n'"
1713841718.667617,b'\x1b[0m\r\n'
1713841718.6729941,"b'\x1b[0;32mI (1709115) mpu6050 test: acce_x:0.76, acce_y:0.03, acce_z:-0.47\r\n'"
1713841718.678266,b'\x1b[0m\r\n'
1713841718.683757,"b'\x1b[0;32mI (1709125) mpu6050 test: gyro_x:-16.03, gyro_y:-74.61, gyro_z:33.02\r\n'"
1713841718.683848,b'\x1b[0m\r\n'
1713841718.6895292,"b'\x1b[0;32mI (1709125) mpu6050 test: acce_x:0.76, acce_y:0.04, acce_z:-0.49\r\n'"
1713841718.689624,b'\x1b[0m\r\n'
1713841718.695594,"b'\x1b[0;32mI (1709135) mpu6050 test: gyro_x:-15.15, gyro_y:-65.18, gyro_z:29.62\r\n'"
1713841718.695976,b'\x1b[0m\r\n'
1713841718.701162,"b'\x1b[0;32mI (1709145) mpu6050 test: acce_x:0.75, acce_y:0.03, acce_z:-0.50\r\n'"
1713841718.705966,b'\x1b[0m\r\n'
1713841718.711925,"b'\x1b[0;32mI (1709155) mpu6050 test: gyro_x:-10.34, gyro_y:-56.70, gyro_z:25.25\r\n'"
1713841718.712081,b'\x1b[0m\r\n'
1713841718.7178,"b'\x1b[0;32mI (1709155) mpu6050 test: acce_x:0.75, acce_y:0.02, acce_z:-0.52\r\n'"
1713841718.717952,b'\x1b[0m\r\n'
1713841718.723147,"b'\x1b[0;32mI (1709165) mpu6050 test: gyro_x:-5.66, gyro_y:-49.92, gyro_z:19.62\r\n'"
1713841718.723263,b'\x1b[0m\r\n'
1713841718.733786,"b'\x1b[0;32mI (1709175) mpu6050 test: acce_x:0.75, acce_y:-0.01, acce_z:-0.54\r\n'"
1713841718.7339609,b'\x1b[0m\r\n'
1713841718.739628,"b'\x1b[0;32mI (1709175) mpu6050 test: gyro_x:-4.95, gyro_y:-43.22, gyro_z:15.86\r\n'"
1713841718.739787,b'\x1b[0m\r\n'
1713841718.7456288,"b'\x1b[0;32mI (1709185) mpu6050 test: acce_x:0.77, acce_y:-0.01, acce_z:-0.56\r\n'"
1713841718.745779,b'\x1b[0m\r\n'
1713841718.751234,"b'\x1b[0;32mI (1709195) mpu6050 test: gyro_x:-6.34, gyro_y:-39.13, gyro_z:13.73\r\n'"
1713841718.75135,b'\x1b[0m\r\n'
1713841718.761614,"b'\x1b[0;32mI (1709195) mpu6050 test: acce_x:0.75, acce_y:-0.00, acce_z:-0.56\r\n'"
1713841718.761781,b'\x1b[0m\r\n'
1713841718.767477,"b'\x1b[0;32mI (1709205) mpu6050 test: gyro_x:-6.03, gyro_y:-34.34, gyro_z:10.90\r\n'"
1713841718.767631,b'\x1b[0m\r\n'
1713841718.773062,"b'\x1b[0;32mI (1709215) mpu6050 test: acce_x:0.74, acce_y:-0.02, acce_z:-0.58\r\n'"
1713841718.773182,b'\x1b[0m\r\n'
1713841718.779377,"b'\x1b[0;32mI (1709225) mpu6050 test: gyro_x:-4.63, gyro_y:-28.18, gyro_z:8.20\r\n'"
1713841718.779537,b'\x1b[0m\r\n'
1713841718.789288,"b'\x1b[0;32mI (1709225) mpu6050 test: acce_x:0.76, acce_y:-0.02, acce_z:-0.58\r\n'"
1713841718.789407,b'\x1b[0m\r\n'
1713841718.795221,"b'\x1b[0;32mI (1709235) mpu6050 test: gyro_x:-3.18, gyro_y:-23.69, gyro_z:4.72\r\n'"
1713841718.7953658,b'\x1b[0m\r\n'
1713841718.8015912,"b'\x1b[0;32mI (1709245) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.58\r\n'"
1713841718.8017652,b'\x1b[0m\r\n'
1713841718.8064482,"b'\x1b[0;32mI (1709245) mpu6050 test: gyro_x:-2.00, gyro_y:-19.40, gyro_z:3.01\r\n'"
1713841718.8115342,b'\x1b[0m\r\n'
1713841718.8173609,"b'\x1b[0;32mI (1709255) mpu6050 test: acce_x:0.77, acce_y:-0.04, acce_z:-0.59\r\n'"
1713841718.817518,b'\x1b[0m\r\n'
1713841718.823124,"b'\x1b[0;32mI (1709265) mpu6050 test: gyro_x:-3.05, gyro_y:-16.47, gyro_z:3.65\r\n'"
1713841718.823284,b'\x1b[0m\r\n'
1713841718.829026,"b'\x1b[0;32mI (1709265) mpu6050 test: acce_x:0.77, acce_y:-0.03, acce_z:-0.58\r\n'"
1713841718.829175,b'\x1b[0m\r\n'
1713841718.8351061,"b'\x1b[0;32mI (1709275) mpu6050 test: gyro_x:-4.52, gyro_y:-14.49, gyro_z:4.27\r\n'"
1713841718.8392801,b'\x1b[0m\r\n'
1713841718.84521,"b'\x1b[0;32mI (1709285) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.58\r\n'"
1713841718.8453581,b'\x1b[0m\r\n'
1713841718.8511,"b'\x1b[0;32mI (1709295) mpu6050 test: gyro_x:-4.79, gyro_y:-13.42, gyro_z:3.63\r\n'"
1713841718.851288,b'\x1b[0m\r\n'
1713841718.856769,"b'\x1b[0;32mI (1709295) mpu6050 test: acce_x:0.81, acce_y:-0.03, acce_z:-0.59\r\n'"
1713841718.856926,b'\x1b[0m\r\n'
1713841718.862622,"b'\x1b[0;32mI (1709305) mpu6050 test: gyro_x:-3.63, gyro_y:-12.70, gyro_z:3.56\r\n'"
1713841718.867213,b'\x1b[0m\r\n'
1713841718.872719,"b'\x1b[0;32mI (1709315) mpu6050 test: acce_x:0.82, acce_y:-0.03, acce_z:-0.59\r\n'"
1713841718.872834,b'\x1b[0m\r\n'
1713841718.878772,"b'\x1b[0;32mI (1709315) mpu6050 test: gyro_x:-2.98, gyro_y:-12.34, gyro_z:4.31\r\n'"
1713841718.878931,b'\x1b[0m\r\n'
1713841718.8848279,"b'\x1b[0;32mI (1709325) mpu6050 test: acce_x:0.82, acce_y:-0.03, acce_z:-0.60\r\n'"
1713841718.8849778,b'\x1b[0m\r\n'
1713841718.894855,"b'\x1b[0;32mI (1709335) mpu6050 test: gyro_x:-3.47, gyro_y:-13.04, gyro_z:5.25\r\n'"
1713841718.8949609,b'\x1b[0m\r\n'
1713841718.9006562,"b'\x1b[0;32mI (1709335) mpu6050 test: acce_x:0.82, acce_y:-0.04, acce_z:-0.60\r\n'"
1713841718.900908,b'\x1b[0m\r\n'
1713841718.906276,"b'\x1b[0;32mI (1709345) mpu6050 test: gyro_x:-4.70, gyro_y:-14.67, gyro_z:6.29\r\n'"
1713841718.906392,b'\x1b[0m\r\n'
1713841718.9125051,"b'\x1b[0;32mI (1709355) mpu6050 test: acce_x:0.81, acce_y:-0.04, acce_z:-0.62\r\n'"
1713841718.912672,b'\x1b[0m\r\n'
1713841718.92266,"b'\x1b[0;32mI (1709365) mpu6050 test: gyro_x:-6.41, gyro_y:-14.66, gyro_z:7.42\r\n'"
1713841718.9228292,b'\x1b[0m\r\n'
1713841718.9285061,"b'\x1b[0;32mI (1709365) mpu6050 test: acce_x:0.80, acce_y:-0.04, acce_z:-0.61\r\n'"
1713841718.9286468,b'\x1b[0m\r\n'
1713841718.9343622,"b'\x1b[0;32mI (1709375) mpu6050 test: gyro_x:-7.21, gyro_y:-13.94, gyro_z:7.34\r\n'"
1713841718.934604,b'\x1b[0m\r\n'
1713841718.940151,"b'\x1b[0;32mI (1709385) mpu6050 test: acce_x:0.79, acce_y:-0.04, acce_z:-0.60\r\n'"
1713841718.9403038,b'\x1b[0m\r\n'
1713841718.950548,"b'\x1b[0;32mI (1709385) mpu6050 test: gyro_x:-7.31, gyro_y:-11.16, gyro_z:7.08\r\n'"
1713841718.950717,b'\x1b[0m\r\n'
1713841718.956146,"b'\x1b[0;32mI (1709395) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.62\r\n'"
1713841718.956266,b'\x1b[0m\r\n'
1713841718.96222,"b'\x1b[0;32mI (1709405) mpu6050 test: gyro_x:-7.48, gyro_y:-8.85, gyro_z:7.02\r\n'"
1713841718.962365,b'\x1b[0m\r\n'
1713841718.968255,"b'\x1b[0;32mI (1709405) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841718.968373,b'\x1b[0m\r\n'
1713841718.978247,"b'\x1b[0;32mI (1709415) mpu6050 test: gyro_x:-7.62, gyro_y:-7.05, gyro_z:7.59\r\n'"
1713841718.978351,b'\x1b[0m\r\n'
1713841718.991997,"b'\x1b[0;32mI (1709425) mpu6050 test: acce_x:0.80, acce_y:-0.04, acce_z:-0.63\r\n'"
1713841718.992088,b'\x1b[0m\r\n'
1713841718.992705,"b'\x1b[0;32mI (1709435) mpu6050 test: gyro_x:-8.00, gyro_y:-6.29, gyro_z:7.42\r\n'"
1713841718.992755,b'\x1b[0m\r\n'
1713841718.994817,"b'\x1b[0;32mI (1709435) mpu6050 test: acce_x:0.81, acce_y:-0.04, acce_z:-0.63\r\n'"
1713841718.994849,b'\x1b[0m\r\n'
1713841719.005543,"b'\x1b[0;32mI (1709445) mpu6050 test: gyro_x:-7.98, gyro_y:-5.94, gyro_z:6.95\r\n'"
1713841719.005582,b'\x1b[0m\r\n'
1713841719.0114071,"b'\x1b[0;32mI (1709455) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.011443,b'\x1b[0m\r\n'
1713841719.017309,"b'\x1b[0;32mI (1709455) mpu6050 test: gyro_x:-7.37, gyro_y:-5.42, gyro_z:6.18\r\n'"
1713841719.0173912,b'\x1b[0m\r\n'
1713841719.0228438,"b'\x1b[0;32mI (1709465) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.64\r\n'"
1713841719.022924,b'\x1b[0m\r\n'
1713841719.03449,"b'\x1b[0;32mI (1709475) mpu6050 test: gyro_x:-6.72, gyro_y:-4.37, gyro_z:5.69\r\n'"
1713841719.0346859,b'\x1b[0m\r\n'
1713841719.0401752,"b'\x1b[0;32mI (1709475) mpu6050 test: acce_x:0.78, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.040271,b'\x1b[0m\r\n'
1713841719.04514,"b'\x1b[0;32mI (1709485) mpu6050 test: gyro_x:-6.11, gyro_y:-2.34, gyro_z:4.79\r\n'"
1713841719.0452359,b'\x1b[0m\r\n'
1713841719.050463,"b'\x1b[0;32mI (1709495) mpu6050 test: acce_x:0.78, acce_y:-0.02, acce_z:-0.63\r\n'"
1713841719.0505111,b'\x1b[0m\r\n'
1713841719.06146,"b'\x1b[0;32mI (1709495) mpu6050 test: gyro_x:-5.57, gyro_y:-0.18, gyro_z:4.26\r\n'"
1713841719.061549,b'\x1b[0m\r\n'
1713841719.0674171,"b'\x1b[0;32mI (1709505) mpu6050 test: acce_x:0.79, acce_y:-0.02, acce_z:-0.64\r\n'"
1713841719.067568,b'\x1b[0m\r\n'
1713841719.0728278,"b'\x1b[0;32mI (1709515) mpu6050 test: gyro_x:-4.52, gyro_y:1.28, gyro_z:3.83\r\n'"
1713841719.072912,b'\x1b[0m\r\n'
1713841719.078651,"b'\x1b[0;32mI (1709525) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.0787358,b'\x1b[0m\r\n'
1713841719.089233,"b'\x1b[0;32mI (1709525) mpu6050 test: gyro_x:-3.68, gyro_y:1.86, gyro_z:3.13\r\n'"
1713841719.089365,b'\x1b[0m\r\n'
1713841719.095115,"b'\x1b[0;32mI (1709535) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.095263,b'\x1b[0m\r\n'
1713841719.102408,"b'\x1b[0;32mI (1709545) mpu6050 test: gyro_x:-3.21, gyro_y:1.83, gyro_z:2.50\r\n'"
1713841719.1025002,b'\x1b[0m\r\n'
1713841719.106326,"b'\x1b[0;32mI (1709545) mpu6050 test: acce_x:0.80, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.106715,b'\x1b[0m\r\n'
1713841719.1170518,"b'\x1b[0;32mI (1709555) mpu6050 test: gyro_x:-2.69, gyro_y:2.02, gyro_z:2.00\r\n'"
1713841719.117177,b'\x1b[0m\r\n'
1713841719.122737,"b'\x1b[0;32mI (1709565) mpu6050 test: acce_x:0.79, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.12287,b'\x1b[0m\r\n'
1713841719.128567,"b'\x1b[0;32mI (1709565) mpu6050 test: gyro_x:-2.55, gyro_y:2.18, gyro_z:1.47\r\n'"
1713841719.1286862,b'\x1b[0m\r\n'
1713841719.134921,"b'\x1b[0;32mI (1709575) mpu6050 test: acce_x:0.81, acce_y:-0.03, acce_z:-0.63\r\n'"
1713841719.135027,b'\x1b[0m\r\n'
1713841719.139642,"b'\x1b[0;32mI (1709585) mpu6050 test: gyro_x:-1.54, gyro_y:2.05, gyro_z:0.56\r\n'"
1713841719.144803,b'\x1b[0m\r\n'
1713841719.150866,"b'\x1b[0;32mI (1709585) mpu6050 test: acce_x:0.80, acce_y:-0.04, acce_z:-0.63\r\n'"
1713841719.150955,b'\x1b[0m\r\n'
1713841719.1564028,"b'\x1b[0;32mI (1709595) mpu6050 test: gyro_x:-1.18, gyro_y:2.99, gyro_z:-0.02\r\n'"
1713841719.15649,b'\x1b[0m\r\n'
1713841719.161878,"b'\x1b[0;32mI (1709605) mpu6050 test: acce_x:0.80, acce_y:-0.04, acce_z:-0.63\r\n'"
1713841719.161969,b'\x1b[0m\r\n'
1713841719.1677592,"b'\x1b[0;32mI (1709615) mpu6050 test: gyro_x:-1.57, gyro_y:3.02, gyro_z:-0.53\r\n'"
1713841719.172519,b'\x1b[0m\r\n'
1713841719.1782532,"b'\x1b[0;32mI (1709615) mpu6050 test: acce_x:0.80, acce_y:-0.05, acce_z:-0.63\r\n'"
1713841719.178337,b'\x1b[0m\r\n'
1713841719.184055,"b'\x1b[0;32mI (1709625) mpu6050 test: gyro_x:-2.18, gyro_y:3.86, gyro_z:-0.66\r\n'"
1713841719.184151,b'\x1b[0m\r\n'
1713841719.189491,"b'\x1b[0;32mI (1709635) mpu6050 test: acce_x:0.80, acce_y:-0.04, acce_z:-0.62\r\n'"
1713841719.189576,b'\x1b[0m\r\n'
1713841719.19547,"b'\x1b[0;32mI (1709635) mpu6050 test: gyro_x:-2.35, gyro_y:4.98, gyro_z:-0.99\r\n'"
1713841719.200469,b'\x1b[0m\r\n'
1713841719.206094,"b'\x1b[0;32mI (1709645) mpu6050 test: acce_x:0.81, acce_y:-0.05, acce_z:-0.62\r\n'"
1713841719.206181,b'\x1b[0m\r\n'
