time,measure
1713841746.070092,b'\x1b[0m\r\n'
1713841746.0759091,"b'\x1b[0;32mI (1736515) mpu6050 test: acce_x:0.65, acce_y:-0.08, acce_z:-0.80\r\n'"
1713841746.075992,b'\x1b[0m\r\n'
1713841746.081555,"b'\x1b[0;32mI (1736525) mpu6050 test: gyro_x:-14.63, gyro_y:11.68, gyro_z:12.52\r\n'"
1713841746.086402,b'\x1b[0m\r\n'
1713841746.092295,"b'\x1b[0;32mI (1736535) mpu6050 test: acce_x:0.65, acce_y:-0.07, acce_z:-0.79\r\n'"
1713841746.0924082,b'\x1b[0m\r\n'
1713841746.098061,"b'\x1b[0;32mI (1736535) mpu6050 test: gyro_x:-14.41, gyro_y:11.37, gyro_z:11.34\r\n'"
1713841746.098171,b'\x1b[0m\r\n'
1713841746.104008,"b'\x1b[0;32mI (1736545) mpu6050 test: acce_x:0.65, acce_y:-0.07, acce_z:-0.79\r\n'"
1713841746.1041641,b'\x1b[0m\r\n'
1713841746.109895,"b'\x1b[0;32mI (1736555) mpu6050 test: gyro_x:-13.22, gyro_y:11.53, gyro_z:9.79\r\n'"
1713841746.1144068,b'\x1b[0m\r\n'
1713841746.1201122,"b'\x1b[0;32mI (1736555) mpu6050 test: acce_x:0.66, acce_y:-0.06, acce_z:-0.78\r\n'"
1713841746.1202629,b'\x1b[0m\r\n'
1713841746.126045,"b'\x1b[0;32mI (1736565) mpu6050 test: gyro_x:-11.66, gyro_y:11.88, gyro_z:8.08\r\n'"
1713841746.1261911,b'\x1b[0m\r\n'
1713841746.131851,"b'\x1b[0;32mI (1736575) mpu6050 test: acce_x:0.66, acce_y:-0.06, acce_z:-0.78\r\n'"
1713841746.131993,b'\x1b[0m\r\n'
1713841746.137606,"b'\x1b[0;32mI (1736575) mpu6050 test: gyro_x:-9.62, gyro_y:12.50, gyro_z:6.93\r\n'"
1713841746.142266,b'\x1b[0m\r\n'
1713841746.147842,"b'\x1b[0;32mI (1736585) mpu6050 test: acce_x:0.67, acce_y:-0.06, acce_z:-0.78\r\n'"
1713841746.1479821,b'\x1b[0m\r\n'
1713841746.1534028,"b'\x1b[0;32mI (1736595) mpu6050 test: gyro_x:-8.09, gyro_y:12.79, gyro_z:6.26\r\n'"
1713841746.153495,b'\x1b[0m\r\n'
1713841746.159263,"b'\x1b[0;32mI (1736605) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.78\r\n'"
1713841746.159334,b'\x1b[0m\r\n'
1713841746.164982,"b'\x1b[0;32mI (1736605) mpu6050 test: gyro_x:-6.98, gyro_y:12.70, gyro_z:5.62\r\n'"
1713841746.169755,b'\x1b[0m\r\n'
1713841746.175771,"b'\x1b[0;32mI (1736615) mpu6050 test: acce_x:0.67, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841746.175852,b'\x1b[0m\r\n'
1713841746.1814022,"b'\x1b[0;32mI (1736625) mpu6050 test: gyro_x:-5.44, gyro_y:12.11, gyro_z:4.56\r\n'"
1713841746.1815,b'\x1b[0m\r\n'
1713841746.18693,"b'\x1b[0;32mI (1736625) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841746.187027,b'\x1b[0m\r\n'
1713841746.1932511,"b'\x1b[0;32mI (1736635) mpu6050 test: gyro_x:-3.88, gyro_y:11.80, gyro_z:3.39\r\n'"
1713841746.1977868,b'\x1b[0m\r\n'
1713841746.203181,"b'\x1b[0;32mI (1736645) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841746.20327,b'\x1b[0m\r\n'
1713841746.209162,"b'\x1b[0;32mI (1736645) mpu6050 test: gyro_x:-1.94, gyro_y:11.02, gyro_z:1.92\r\n'"
1713841746.209267,b'\x1b[0m\r\n'
1713841746.214875,"b'\x1b[0;32mI (1736655) mpu6050 test: acce_x:0.68, acce_y:-0.05, acce_z:-0.77\r\n'"
1713841746.214965,b'\x1b[0m\r\n'
1713841746.220386,"b'\x1b[0;32mI (1736665) mpu6050 test: gyro_x:-0.29, gyro_y:10.89, gyro_z:0.24\r\n'"
1713841746.22562,b'\x1b[0m\r\n'
1713841746.231265,"b'\x1b[0;32mI (1736675) mpu6050 test: acce_x:0.69, acce_y:-0.06, acce_z:-0.76\r\n'"
1713841746.231387,b'\x1b[0m\r\n'
1713841746.2368,"b'\x1b[0;32mI (1736675) mpu6050 test: gyro_x:1.68, gyro_y:11.10, gyro_z:-1.54\r\n'"
1713841746.236896,b'\x1b[0m\r\n'
1713841746.242912,"b'\x1b[0;32mI (1736685) mpu6050 test: acce_x:0.70, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841746.2430348,b'\x1b[0m\r\n'
1713841746.2485719,"b'\x1b[0;32mI (1736695) mpu6050 test: gyro_x:3.24, gyro_y:10.66, gyro_z:-3.28\r\n'"
1713841746.253335,b'\x1b[0m\r\n'
1713841746.259186,"b'\x1b[0;32mI (1736695) mpu6050 test: acce_x:0.70, acce_y:-0.05, acce_z:-0.76\r\n'"
1713841746.259316,b'\x1b[0m\r\n'
