time,measure
1713844741.5079691,"b'\x1b[0;32mI (2910905) mpu6050 test: gyro_x:-35.50, gyro_y:11.45, gyro_z:51.11\r\n'"
1713844741.5081291,b'\x1b[0m\r\n'
1713844741.513649,"b'\x1b[0;32mI (2910915) mpu6050 test: acce_x:0.70, acce_y:-0.30, acce_z:-0.70\r\n'"
1713844741.5137699,b'\x1b[0m\r\n'
1713844741.519285,"b'\x1b[0;32mI (2910925) mpu6050 test: gyro_x:-34.79, gyro_y:10.56, gyro_z:50.85\r\n'"
1713844741.5193942,b'\x1b[0m\r\n'
1713844741.525501,"b'\x1b[0;32mI (2910925) mpu6050 test: acce_x:0.69, acce_y:-0.30, acce_z:-0.71\r\n'"
1713844741.5298932,b'\x1b[0m\r\n'
1713844741.535539,"b'\x1b[0;32mI (2910935) mpu6050 test: gyro_x:-34.60, gyro_y:9.79, gyro_z:50.49\r\n'"
1713844741.5356538,b'\x1b[0m\r\n'
1713844741.5413609,"b'\x1b[0;32mI (2910945) mpu6050 test: acce_x:0.68, acce_y:-0.31, acce_z:-0.71\r\n'"
1713844741.541474,b'\x1b[0m\r\n'
1713844741.547486,"b'\x1b[0;32mI (2910945) mpu6050 test: gyro_x:-34.41, gyro_y:9.85, gyro_z:49.91\r\n'"
1713844741.5476422,b'\x1b[0m\r\n'
1713844741.557342,"b'\x1b[0;32mI (2910955) mpu6050 test: acce_x:0.68, acce_y:-0.31, acce_z:-0.70\r\n'"
1713844741.5574641,b'\x1b[0m\r\n'
1713844741.5634089,"b'\x1b[0;32mI (2910965) mpu6050 test: gyro_x:-34.03, gyro_y:9.97, gyro_z:48.78\r\n'"
1713844741.563497,b'\x1b[0m\r\n'
1713844741.568948,"b'\x1b[0;32mI (2910965) mpu6050 test: acce_x:0.68, acce_y:-0.31, acce_z:-0.71\r\n'"
1713844741.5690281,b'\x1b[0m\r\n'
1713844741.5746062,"b'\x1b[0;32mI (2910975) mpu6050 test: gyro_x:-33.50, gyro_y:10.08, gyro_z:48.47\r\n'"
1713844741.574699,b'\x1b[0m\r\n'
1713844741.585378,"b'\x1b[0;32mI (2910985) mpu6050 test: acce_x:0.68, acce_y:-0.31, acce_z:-0.70\r\n'"
1713844741.585508,b'\x1b[0m\r\n'
1713844741.591021,"b'\x1b[0;32mI (2910995) mpu6050 test: gyro_x:-32.89, gyro_y:9.31, gyro_z:47.83\r\n'"
1713844741.5911272,b'\x1b[0m\r\n'
1713844741.5972512,"b'\x1b[0;32mI (2910995) mpu6050 test: acce_x:0.68, acce_y:-0.32, acce_z:-0.72\r\n'"
1713844741.597408,b'\x1b[0m\r\n'
1713844741.602994,"b'\x1b[0;32mI (2911005) mpu6050 test: gyro_x:-32.70, gyro_y:8.58, gyro_z:47.45\r\n'"
1713844741.603146,b'\x1b[0m\r\n'
1713844741.613271,"b'\x1b[0;32mI (2911015) mpu6050 test: acce_x:0.67, acce_y:-0.32, acce_z:-0.71\r\n'"
1713844741.61342,b'\x1b[0m\r\n'
1713844741.619091,"b'\x1b[0;32mI (2911015) mpu6050 test: gyro_x:-32.50, gyro_y:8.26, gyro_z:46.73\r\n'"
1713844741.619246,b'\x1b[0m\r\n'
1713844741.624747,"b'\x1b[0;32mI (2911025) mpu6050 test: acce_x:0.67, acce_y:-0.32, acce_z:-0.72\r\n'"
1713844741.624892,b'\x1b[0m\r\n'
1713844741.630835,"b'\x1b[0;32mI (2911035) mpu6050 test: gyro_x:-32.21, gyro_y:7.59, gyro_z:46.06\r\n'"
1713844741.6309881,b'\x1b[0m\r\n'
1713844741.640964,"b'\x1b[0;32mI (2911035) mpu6050 test: acce_x:0.66, acce_y:-0.32, acce_z:-0.71\r\n'"
1713844741.64112,b'\x1b[0m\r\n'
1713844741.646949,"b'\x1b[0;32mI (2911045) mpu6050 test: gyro_x:-31.85, gyro_y:7.86, gyro_z:45.63\r\n'"
1713844741.647098,b'\x1b[0m\r\n'
1713844741.652711,"b'\x1b[0;32mI (2911055) mpu6050 test: acce_x:0.66, acce_y:-0.33, acce_z:-0.71\r\n'"
1713844741.652865,b'\x1b[0m\r\n'
1713844741.658454,"b'\x1b[0;32mI (2911065) mpu6050 test: gyro_x:-31.51, gyro_y:8.06, gyro_z:44.98\r\n'"
1713844741.658598,b'\x1b[0m\r\n'
1713844741.668851,"b'\x1b[0;32mI (2911065) mpu6050 test: acce_x:0.66, acce_y:-0.34, acce_z:-0.72\r\n'"
1713844741.669006,b'\x1b[0m\r\n'
1713844741.674536,"b'\x1b[0;32mI (2911075) mpu6050 test: gyro_x:-31.91, gyro_y:7.86, gyro_z:44.73\r\n'"
1713844741.67468,b'\x1b[0m\r\n'
1713844741.680586,"b'\x1b[0;32mI (2911085) mpu6050 test: acce_x:0.66, acce_y:-0.33, acce_z:-0.72\r\n'"
1713844741.680747,b'\x1b[0m\r\n'
1713844741.686353,"b'\x1b[0;32mI (2911085) mpu6050 test: gyro_x:-32.09, gyro_y:7.91, gyro_z:43.91\r\n'"
1713844741.690827,b'\x1b[0m\r\n'
1713844741.6968162,"b'\x1b[0;32mI (2911095) mpu6050 test: acce_x:0.65, acce_y:-0.33, acce_z:-0.72\r\n'"
1713844741.6969721,b'\x1b[0m\r\n'
1713844741.702465,"b'\x1b[0;32mI (2911105) mpu6050 test: gyro_x:-32.34, gyro_y:7.30, gyro_z:43.24\r\n'"
1713844741.702611,b'\x1b[0m\r\n'
1713844741.708225,"b'\x1b[0;32mI (2911105) mpu6050 test: acce_x:0.65, acce_y:-0.33, acce_z:-0.73\r\n'"
1713844741.708374,b'\x1b[0m\r\n'
1713844741.714325,"b'\x1b[0;32mI (2911115) mpu6050 test: gyro_x:-32.00, gyro_y:7.30, gyro_z:43.01\r\n'"
1713844741.718685,b'\x1b[0m\r\n'
1713844741.724236,"b'\x1b[0;32mI (2911125) mpu6050 test: acce_x:0.65, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.724376,b'\x1b[0m\r\n'
1713844741.730345,"b'\x1b[0;32mI (2911135) mpu6050 test: gyro_x:-31.80, gyro_y:6.95, gyro_z:42.69\r\n'"
1713844741.730507,b'\x1b[0m\r\n'
1713844741.7361338,"b'\x1b[0;32mI (2911135) mpu6050 test: acce_x:0.64, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.736279,b'\x1b[0m\r\n'
1713844741.741837,"b'\x1b[0;32mI (2911145) mpu6050 test: gyro_x:-31.88, gyro_y:7.19, gyro_z:42.15\r\n'"
1713844741.746551,b'\x1b[0m\r\n'
1713844741.75223,"b'\x1b[0;32mI (2911155) mpu6050 test: acce_x:0.63, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.7523751,b'\x1b[0m\r\n'
1713844741.7579908,"b'\x1b[0;32mI (2911155) mpu6050 test: gyro_x:-31.94, gyro_y:7.57, gyro_z:41.31\r\n'"
1713844741.758139,b'\x1b[0m\r\n'
1713844741.7640169,"b'\x1b[0;32mI (2911165) mpu6050 test: acce_x:0.63, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.764161,b'\x1b[0m\r\n'
1713844741.774158,"b'\x1b[0;32mI (2911175) mpu6050 test: gyro_x:-31.77, gyro_y:7.89, gyro_z:40.55\r\n'"
1713844741.7743192,b'\x1b[0m\r\n'
1713844741.780123,"b'\x1b[0;32mI (2911175) mpu6050 test: acce_x:0.64, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.780282,b'\x1b[0m\r\n'
1713844741.7858949,"b'\x1b[0;32mI (2911185) mpu6050 test: gyro_x:-31.68, gyro_y:7.95, gyro_z:40.24\r\n'"
1713844741.786057,b'\x1b[0m\r\n'
1713844741.7916448,"b'\x1b[0;32mI (2911195) mpu6050 test: acce_x:0.63, acce_y:-0.34, acce_z:-0.73\r\n'"
1713844741.791789,b'\x1b[0m\r\n'
1713844741.802069,"b'\x1b[0;32mI (2911205) mpu6050 test: gyro_x:-31.82, gyro_y:8.08, gyro_z:40.00\r\n'"
1713844741.802227,b'\x1b[0m\r\n'
1713844741.807756,"b'\x1b[0;32mI (2911205) mpu6050 test: acce_x:0.64, acce_y:-0.34, acce_z:-0.74\r\n'"
1713844741.807901,b'\x1b[0m\r\n'
1713844741.813783,"b'\x1b[0;32mI (2911215) mpu6050 test: gyro_x:-31.65, gyro_y:7.33, gyro_z:39.48\r\n'"
1713844741.813941,b'\x1b[0m\r\n'
1713844741.8195572,"b'\x1b[0;32mI (2911225) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.73\r\n'"
1713844741.819699,b'\x1b[0m\r\n'
1713844741.829948,"b'\x1b[0;32mI (2911225) mpu6050 test: gyro_x:-30.95, gyro_y:7.56, gyro_z:38.75\r\n'"
1713844741.830101,b'\x1b[0m\r\n'
1713844741.835695,"b'\x1b[0;32mI (2911235) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.74\r\n'"
1713844741.8358452,b'\x1b[0m\r\n'
1713844741.841523,"b'\x1b[0;32mI (2911245) mpu6050 test: gyro_x:-30.46, gyro_y:8.06, gyro_z:38.02\r\n'"
1713844741.841672,b'\x1b[0m\r\n'
1713844741.847201,"b'\x1b[0;32mI (2911245) mpu6050 test: acce_x:0.63, acce_y:-0.35, acce_z:-0.74\r\n'"
1713844741.8473191,b'\x1b[0m\r\n'
1713844741.8576288,"b'\x1b[0;32mI (2911255) mpu6050 test: gyro_x:-30.34, gyro_y:8.32, gyro_z:37.59\r\n'"
1713844741.857789,b'\x1b[0m\r\n'
1713844741.863573,"b'\x1b[0;32mI (2911265) mpu6050 test: acce_x:0.63, acce_y:-0.36, acce_z:-0.74\r\n'"
1713844741.863722,b'\x1b[0m\r\n'
1713844741.8694289,"b'\x1b[0;32mI (2911275) mpu6050 test: gyro_x:-31.15, gyro_y:8.26, gyro_z:37.28\r\n'"
1713844741.869586,b'\x1b[0m\r\n'
1713844741.87518,"b'\x1b[0;32mI (2911275) mpu6050 test: acce_x:0.62, acce_y:-0.35, acce_z:-0.75\r\n'"
1713844741.875548,b'\x1b[0m\r\n'
1713844741.88543,"b'\x1b[0;32mI (2911285) mpu6050 test: gyro_x:-31.95, gyro_y:7.89, gyro_z:36.89\r\n'"
1713844741.8855512,b'\x1b[0m\r\n'
1713844741.891021,"b'\x1b[0;32mI (2911295) mpu6050 test: acce_x:0.62, acce_y:-0.34, acce_z:-0.75\r\n'"
1713844741.891104,b'\x1b[0m\r\n'
1713844741.896887,"b'\x1b[0;32mI (2911295) mpu6050 test: gyro_x:-31.66, gyro_y:7.53, gyro_z:36.26\r\n'"
1713844741.896972,b'\x1b[0m\r\n'
1713844741.9177861,"b'\x1b[0;32mI (2911305) mpu6050 test: acce_x:0.61, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844741.917961,b'\x1b[0m\r\n'
1713844741.918887,"b'\x1b[0;32mI (2911315) mpu6050 test: gyro_x:-30.66, gyro_y:7.73, gyro_z:35.34\r\n'"
1713844741.918972,b'\x1b[0m\r\n'
1713844741.919851,"b'\x1b[0;32mI (2911315) mpu6050 test: acce_x:0.61, acce_y:-0.34, acce_z:-0.75\r\n'"
1713844741.9199328,b'\x1b[0m\r\n'
1713844741.924463,"b'\x1b[0;32mI (2911325) mpu6050 test: gyro_x:-30.40, gyro_y:8.29, gyro_z:34.41\r\n'"
1713844741.924543,b'\x1b[0m\r\n'
1713844741.930381,"b'\x1b[0;32mI (2911335) mpu6050 test: acce_x:0.62, acce_y:-0.34, acce_z:-0.74\r\n'"
1713844741.935401,b'\x1b[0m\r\n'
1713844741.940989,"b'\x1b[0;32mI (2911345) mpu6050 test: gyro_x:-30.41, gyro_y:9.24, gyro_z:33.60\r\n'"
1713844741.941118,b'\x1b[0m\r\n'
1713844741.946829,"b'\x1b[0;32mI (2911345) mpu6050 test: acce_x:0.61, acce_y:-0.34, acce_z:-0.75\r\n'"
1713844741.946927,b'\x1b[0m\r\n'
1713844741.952299,"b'\x1b[0;32mI (2911355) mpu6050 test: gyro_x:-30.84, gyro_y:9.34, gyro_z:32.70\r\n'"
1713844741.952384,b'\x1b[0m\r\n'
1713844741.958001,"b'\x1b[0;32mI (2911365) mpu6050 test: acce_x:0.61, acce_y:-0.33, acce_z:-0.74\r\n'"
1713844741.963166,b'\x1b[0m\r\n'
1713844741.968905,"b'\x1b[0;32mI (2911365) mpu6050 test: gyro_x:-30.20, gyro_y:9.71, gyro_z:31.57\r\n'"
1713844741.969058,b'\x1b[0m\r\n'
1713844741.974625,"b'\x1b[0;32mI (2911375) mpu6050 test: acce_x:0.61, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844741.974776,b'\x1b[0m\r\n'
1713844741.980733,"b'\x1b[0;32mI (2911385) mpu6050 test: gyro_x:-29.05, gyro_y:10.09, gyro_z:30.21\r\n'"
1713844741.980882,b'\x1b[0m\r\n'
1713844741.990687,"b'\x1b[0;32mI (2911385) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.74\r\n'"
1713844741.990835,b'\x1b[0m\r\n'
1713844741.996832,"b'\x1b[0;32mI (2911395) mpu6050 test: gyro_x:-28.34, gyro_y:10.40, gyro_z:29.44\r\n'"
1713844741.9969769,b'\x1b[0m\r\n'
1713844742.002555,"b'\x1b[0;32mI (2911405) mpu6050 test: acce_x:0.61, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844742.0027058,b'\x1b[0m\r\n'
1713844742.0083609,"b'\x1b[0;32mI (2911415) mpu6050 test: gyro_x:-27.94, gyro_y:10.18, gyro_z:28.41\r\n'"
1713844742.0085099,b'\x1b[0m\r\n'
1713844742.018677,"b'\x1b[0;32mI (2911415) mpu6050 test: acce_x:0.61, acce_y:-0.31, acce_z:-0.75\r\n'"
1713844742.01883,b'\x1b[0m\r\n'
1713844742.02443,"b'\x1b[0;32mI (2911425) mpu6050 test: gyro_x:-26.72, gyro_y:9.69, gyro_z:26.95\r\n'"
1713844742.0245771,b'\x1b[0m\r\n'
1713844742.03055,"b'\x1b[0;32mI (2911435) mpu6050 test: acce_x:0.62, acce_y:-0.29, acce_z:-0.76\r\n'"
1713844742.0306969,b'\x1b[0m\r\n'
1713844742.036267,"b'\x1b[0;32mI (2911435) mpu6050 test: gyro_x:-23.91, gyro_y:8.75, gyro_z:25.25\r\n'"
1713844742.036412,b'\x1b[0m\r\n'
1713844742.0465689,"b'\x1b[0;32mI (2911445) mpu6050 test: acce_x:0.61, acce_y:-0.29, acce_z:-0.76\r\n'"
1713844742.0467288,b'\x1b[0m\r\n'
1713844742.052373,"b'\x1b[0;32mI (2911455) mpu6050 test: gyro_x:-19.97, gyro_y:7.71, gyro_z:23.37\r\n'"
1713844742.0525172,b'\x1b[0m\r\n'
1713844742.058145,"b'\x1b[0;32mI (2911455) mpu6050 test: acce_x:0.61, acce_y:-0.30, acce_z:-0.76\r\n'"
1713844742.058293,b'\x1b[0m\r\n'
1713844742.064148,"b'\x1b[0;32mI (2911465) mpu6050 test: gyro_x:-16.60, gyro_y:7.91, gyro_z:21.83\r\n'"
1713844742.064291,b'\x1b[0m\r\n'
1713844742.074263,"b'\x1b[0;32mI (2911475) mpu6050 test: acce_x:0.60, acce_y:-0.32, acce_z:-0.77\r\n'"
1713844742.07442,b'\x1b[0m\r\n'
1713844742.08035,"b'\x1b[0;32mI (2911485) mpu6050 test: gyro_x:-16.08, gyro_y:8.21, gyro_z:20.82\r\n'"
1713844742.0805051,b'\x1b[0m\r\n'
1713844742.0861251,"b'\x1b[0;32mI (2911485) mpu6050 test: acce_x:0.60, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844742.086286,b'\x1b[0m\r\n'
1713844742.091844,"b'\x1b[0;32mI (2911495) mpu6050 test: gyro_x:-16.72, gyro_y:8.81, gyro_z:19.92\r\n'"
1713844742.096533,b'\x1b[0m\r\n'
1713844742.102218,"b'\x1b[0;32mI (2911505) mpu6050 test: acce_x:0.60, acce_y:-0.32, acce_z:-0.77\r\n'"
1713844742.102375,b'\x1b[0m\r\n'
1713844742.10797,"b'\x1b[0;32mI (2911505) mpu6050 test: gyro_x:-17.01, gyro_y:9.80, gyro_z:18.76\r\n'"
1713844742.1081269,b'\x1b[0m\r\n'
1713844742.113993,"b'\x1b[0;32mI (2911515) mpu6050 test: acce_x:0.60, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844742.114154,b'\x1b[0m\r\n'
1713844742.119757,"b'\x1b[0;32mI (2911525) mpu6050 test: gyro_x:-16.31, gyro_y:11.45, gyro_z:18.08\r\n'"
1713844742.1241689,b'\x1b[0m\r\n'
1713844742.130102,"b'\x1b[0;32mI (2911525) mpu6050 test: acce_x:0.61, acce_y:-0.34, acce_z:-0.75\r\n'"
1713844742.130259,b'\x1b[0m\r\n'
1713844742.13577,"b'\x1b[0;32mI (2911535) mpu6050 test: gyro_x:-17.15, gyro_y:12.05, gyro_z:18.64\r\n'"
1713844742.135913,b'\x1b[0m\r\n'
1713844742.141588,"b'\x1b[0;32mI (2911545) mpu6050 test: acce_x:0.62, acce_y:-0.35, acce_z:-0.75\r\n'"
1713844742.141734,b'\x1b[0m\r\n'
1713844742.1518579,"b'\x1b[0;32mI (2911555) mpu6050 test: gyro_x:-19.57, gyro_y:11.45, gyro_z:19.94\r\n'"
1713844742.1520069,b'\x1b[0m\r\n'
1713844742.1577039,"b'\x1b[0;32mI (2911555) mpu6050 test: acce_x:0.63, acce_y:-0.35, acce_z:-0.76\r\n'"
1713844742.157851,b'\x1b[0m\r\n'
1713844742.1637561,"b'\x1b[0;32mI (2911565) mpu6050 test: gyro_x:-22.20, gyro_y:9.60, gyro_z:21.34\r\n'"
1713844742.163896,b'\x1b[0m\r\n'
1713844742.169554,"b'\x1b[0;32mI (2911575) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.74\r\n'"
1713844742.169707,b'\x1b[0m\r\n'
1713844742.179892,"b'\x1b[0;32mI (2911575) mpu6050 test: gyro_x:-23.65, gyro_y:8.46, gyro_z:22.55\r\n'"
1713844742.180048,b'\x1b[0m\r\n'
1713844742.185565,"b'\x1b[0;32mI (2911585) mpu6050 test: acce_x:0.61, acce_y:-0.32, acce_z:-0.75\r\n'"
1713844742.185709,b'\x1b[0m\r\n'
1713844742.191285,"b'\x1b[0;32mI (2911595) mpu6050 test: gyro_x:-23.91, gyro_y:8.24, gyro_z:23.62\r\n'"
1713844742.191423,b'\x1b[0m\r\n'
1713844742.1974232,"b'\x1b[0;32mI (2911595) mpu6050 test: acce_x:0.61, acce_y:-0.33, acce_z:-0.76\r\n'"
1713844742.19757,b'\x1b[0m\r\n'
1713844742.207489,"b'\x1b[0;32mI (2911605) mpu6050 test: gyro_x:-23.80, gyro_y:8.70, gyro_z:25.13\r\n'"
1713844742.2076402,b'\x1b[0m\r\n'
1713844742.213585,"b'\x1b[0;32mI (2911615) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.76\r\n'"
1713844742.213734,b'\x1b[0m\r\n'
1713844742.219234,"b'\x1b[0;32mI (2911625) mpu6050 test: gyro_x:-24.53, gyro_y:9.47, gyro_z:26.79\r\n'"
1713844742.2193768,b'\x1b[0m\r\n'
1713844742.2249851,"b'\x1b[0;32mI (2911625) mpu6050 test: acce_x:0.61, acce_y:-0.32, acce_z:-0.76\r\n'"
1713844742.2251232,b'\x1b[0m\r\n'
1713844742.235338,"b'\x1b[0;32mI (2911635) mpu6050 test: gyro_x:-25.11, gyro_y:9.59, gyro_z:27.89\r\n'"
1713844742.235492,b'\x1b[0m\r\n'
1713844742.241091,"b'\x1b[0;32mI (2911645) mpu6050 test: acce_x:0.61, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.241238,b'\x1b[0m\r\n'
1713844742.247211,"b'\x1b[0;32mI (2911645) mpu6050 test: gyro_x:-24.73, gyro_y:9.63, gyro_z:28.37\r\n'"
1713844742.24736,b'\x1b[0m\r\n'
1713844742.252932,"b'\x1b[0;32mI (2911655) mpu6050 test: acce_x:0.60, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.253078,b'\x1b[0m\r\n'
1713844742.263322,"b'\x1b[0;32mI (2911665) mpu6050 test: gyro_x:-23.91, gyro_y:10.32, gyro_z:28.69\r\n'"
1713844742.263476,b'\x1b[0m\r\n'
1713844742.269074,"b'\x1b[0;32mI (2911665) mpu6050 test: acce_x:0.61, acce_y:-0.32, acce_z:-0.76\r\n'"
1713844742.2692149,b'\x1b[0m\r\n'
1713844742.274774,"b'\x1b[0;32mI (2911675) mpu6050 test: gyro_x:-23.86, gyro_y:11.62, gyro_z:29.31\r\n'"
1713844742.274915,b'\x1b[0m\r\n'
1713844742.280556,"b'\x1b[0;32mI (2911685) mpu6050 test: acce_x:0.60, acce_y:-0.33, acce_z:-0.76\r\n'"
1713844742.285287,b'\x1b[0m\r\n'
1713844742.291361,"b'\x1b[0;32mI (2911695) mpu6050 test: gyro_x:-24.11, gyro_y:12.60, gyro_z:29.79\r\n'"
1713844742.291508,b'\x1b[0m\r\n'
1713844742.297003,"b'\x1b[0;32mI (2911695) mpu6050 test: acce_x:0.60, acce_y:-0.32, acce_z:-0.77\r\n'"
1713844742.297148,b'\x1b[0m\r\n'
1713844742.3028,"b'\x1b[0;32mI (2911705) mpu6050 test: gyro_x:-24.70, gyro_y:12.78, gyro_z:30.15\r\n'"
1713844742.302942,b'\x1b[0m\r\n'
1713844742.31313,"b'\x1b[0;32mI (2911715) mpu6050 test: acce_x:0.59, acce_y:-0.31, acce_z:-0.75\r\n'"
1713844742.313289,b'\x1b[0m\r\n'
1713844742.318964,"b'\x1b[0;32mI (2911715) mpu6050 test: gyro_x:-24.43, gyro_y:13.13, gyro_z:29.62\r\n'"
1713844742.31911,b'\x1b[0m\r\n'
1713844742.324746,"b'\x1b[0;32mI (2911725) mpu6050 test: acce_x:0.60, acce_y:-0.31, acce_z:-0.77\r\n'"
1713844742.324897,b'\x1b[0m\r\n'
1713844742.330785,"b'\x1b[0;32mI (2911735) mpu6050 test: gyro_x:-23.40, gyro_y:14.08, gyro_z:28.78\r\n'"
1713844742.33094,b'\x1b[0m\r\n'
1713844742.340887,"b'\x1b[0;32mI (2911735) mpu6050 test: acce_x:0.61, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.3410492,b'\x1b[0m\r\n'
1713844742.346907,"b'\x1b[0;32mI (2911745) mpu6050 test: gyro_x:-22.96, gyro_y:15.10, gyro_z:28.56\r\n'"
1713844742.347054,b'\x1b[0m\r\n'
1713844742.352563,"b'\x1b[0;32mI (2911755) mpu6050 test: acce_x:0.60, acce_y:-0.31, acce_z:-0.77\r\n'"
1713844742.352706,b'\x1b[0m\r\n'
1713844742.35837,"b'\x1b[0;32mI (2911765) mpu6050 test: gyro_x:-22.35, gyro_y:16.00, gyro_z:28.06\r\n'"
1713844742.358526,b'\x1b[0m\r\n'
1713844742.368871,"b'\x1b[0;32mI (2911765) mpu6050 test: acce_x:0.61, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.369029,b'\x1b[0m\r\n'
1713844742.374537,"b'\x1b[0;32mI (2911775) mpu6050 test: gyro_x:-21.50, gyro_y:16.32, gyro_z:27.22\r\n'"
1713844742.374683,b'\x1b[0m\r\n'
1713844742.380533,"b'\x1b[0;32mI (2911785) mpu6050 test: acce_x:0.61, acce_y:-0.30, acce_z:-0.76\r\n'"
1713844742.3806589,b'\x1b[0m\r\n'
1713844742.385786,"b'\x1b[0;32mI (2911785) mpu6050 test: gyro_x:-19.92, gyro_y:16.14, gyro_z:26.61\r\n'"
1713844742.3906329,b'\x1b[0m\r\n'
1713844742.396524,"b'\x1b[0;32mI (2911795) mpu6050 test: acce_x:0.61, acce_y:-0.30, acce_z:-0.75\r\n'"
1713844742.396619,b'\x1b[0m\r\n'
1713844742.402231,"b'\x1b[0;32mI (2911805) mpu6050 test: gyro_x:-17.95, gyro_y:15.98, gyro_z:25.80\r\n'"
1713844742.402344,b'\x1b[0m\r\n'
1713844742.407956,"b'\x1b[0;32mI (2911805) mpu6050 test: acce_x:0.62, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.408065,b'\x1b[0m\r\n'
1713844742.418585,"b'\x1b[0;32mI (2911815) mpu6050 test: gyro_x:-16.84, gyro_y:15.94, gyro_z:25.01\r\n'"
1713844742.418748,b'\x1b[0m\r\n'
1713844742.4243789,"b'\x1b[0;32mI (2911825) mpu6050 test: acce_x:0.63, acce_y:-0.31, acce_z:-0.76\r\n'"
1713844742.42453,b'\x1b[0m\r\n'
1713844742.430399,"b'\x1b[0;32mI (2911835) mpu6050 test: gyro_x:-16.02, gyro_y:15.77, gyro_z:23.51\r\n'"
1713844742.430541,b'\x1b[0m\r\n'
1713844742.436079,"b'\x1b[0;32mI (2911835) mpu6050 test: acce_x:0.63, acce_y:-0.31, acce_z:-0.75\r\n'"
1713844742.436219,b'\x1b[0m\r\n'
1713844742.446534,"b'\x1b[0;32mI (2911845) mpu6050 test: gyro_x:-14.79, gyro_y:14.81, gyro_z:22.26\r\n'"
1713844742.446687,b'\x1b[0m\r\n'
1713844742.452193,"b'\x1b[0;32mI (2911855) mpu6050 test: acce_x:0.63, acce_y:-0.31, acce_z:-0.75\r\n'"
1713844742.4523368,b'\x1b[0m\r\n'
1713844742.458101,"b'\x1b[0;32mI (2911855) mpu6050 test: gyro_x:-13.54, gyro_y:14.03, gyro_z:20.18\r\n'"
1713844742.45825,b'\x1b[0m\r\n'
1713844742.464164,"b'\x1b[0;32mI (2911865) mpu6050 test: acce_x:0.63, acce_y:-0.31, acce_z:-0.75\r\n'"
1713844742.4643168,b'\x1b[0m\r\n'
1713844742.4741912,"b'\x1b[0;32mI (2911875) mpu6050 test: gyro_x:-12.49, gyro_y:13.27, gyro_z:18.56\r\n'"
1713844742.4743428,b'\x1b[0m\r\n'
1713844742.480246,"b'\x1b[0;32mI (2911885) mpu6050 test: acce_x:0.63, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844742.480393,b'\x1b[0m\r\n'
1713844742.485994,"b'\x1b[0;32mI (2911885) mpu6050 test: gyro_x:-11.69, gyro_y:12.95, gyro_z:16.84\r\n'"
1713844742.486141,b'\x1b[0m\r\n'
1713844742.4919732,"b'\x1b[0;32mI (2911895) mpu6050 test: acce_x:0.62, acce_y:-0.33, acce_z:-0.75\r\n'"
1713844742.4965289,b'\x1b[0m\r\n'
1713844742.502094,"b'\x1b[0;32mI (2911905) mpu6050 test: gyro_x:-11.37, gyro_y:12.90, gyro_z:14.99\r\n'"
1713844742.5022779,b'\x1b[0m\r\n'
1713844742.5080268,"b'\x1b[0;32mI (2911905) mpu6050 test: acce_x:0.63, acce_y:-0.32, acce_z:-0.75\r\n'"
1713844742.50819,b'\x1b[0m\r\n'
1713844742.514015,"b'\x1b[0;32mI (2911915) mpu6050 test: gyro_x:-10.85, gyro_y:12.50, gyro_z:12.99\r\n'"
1713844742.514165,b'\x1b[0m\r\n'
1713844742.519784,"b'\x1b[0;32mI (2911925) mpu6050 test: acce_x:0.63, acce_y:-0.31, acce_z:-0.74\r\n'"
1713844742.524161,b'\x1b[0m\r\n'
1713844742.5300531,"b'\x1b[0;32mI (2911925) mpu6050 test: gyro_x:-9.76, gyro_y:12.26, gyro_z:10.73\r\n'"
1713844742.5302029,b'\x1b[0m\r\n'
1713844742.535809,"b'\x1b[0;32mI (2911935) mpu6050 test: acce_x:0.64, acce_y:-0.31, acce_z:-0.74\r\n'"
1713844742.535956,b'\x1b[0m\r\n'
1713844742.541591,"b'\x1b[0;32mI (2911945) mpu6050 test: gyro_x:-8.49, gyro_y:11.88, gyro_z:8.72\r\n'"
1713844742.5417469,b'\x1b[0m\r\n'
