time,measure
1713844754.724979,"b'\x1b[0;32mI (2924125) mpu6050 test: gyro_x:2.27, gyro_y:2.15, gyro_z:-10.44\r\n'"
1713844754.725065,b'\x1b[0m\r\n'
1713844754.730817,"b'\x1b[0;32mI (2924135) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844754.730898,b'\x1b[0m\r\n'
1713844754.736483,"b'\x1b[0;32mI (2924135) mpu6050 test: gyro_x:1.54, gyro_y:2.75, gyro_z:-9.63\r\n'"
1713844754.7365649,b'\x1b[0m\r\n'
1713844754.742016,"b'\x1b[0;32mI (2924145) mpu6050 test: acce_x:0.65, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844754.747276,b'\x1b[0m\r\n'
1713844754.752854,"b'\x1b[0;32mI (2924155) mpu6050 test: gyro_x:0.15, gyro_y:2.72, gyro_z:-8.92\r\n'"
1713844754.7529469,b'\x1b[0m\r\n'
1713844754.7584908,"b'\x1b[0;32mI (2924155) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844754.758585,b'\x1b[0m\r\n'
1713844754.76429,"b'\x1b[0;32mI (2924165) mpu6050 test: gyro_x:-1.47, gyro_y:3.47, gyro_z:-8.02\r\n'"
1713844754.764381,b'\x1b[0m\r\n'
1713844754.7698472,"b'\x1b[0;32mI (2924175) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844754.774861,b'\x1b[0m\r\n'
1713844754.780821,"b'\x1b[0;32mI (2924175) mpu6050 test: gyro_x:-3.50, gyro_y:4.06, gyro_z:-7.16\r\n'"
1713844754.780939,b'\x1b[0m\r\n'
1713844754.7863538,"b'\x1b[0;32mI (2924185) mpu6050 test: acce_x:0.65, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844754.786439,b'\x1b[0m\r\n'
1713844754.7935958,"b'\x1b[0;32mI (2924195) mpu6050 test: gyro_x:-5.04, gyro_y:4.43, gyro_z:-6.58\r\n'"
1713844754.794158,b'\x1b[0m\r\n'
1713844754.8010619,"b'\x1b[0;32mI (2924205) mpu6050 test: acce_x:0.66, acce_y:-0.19, acce_z:-0.76\r\n'"
1713844754.802995,b'\x1b[0m\r\n'
1713844754.808186,"b'\x1b[0;32mI (2924205) mpu6050 test: gyro_x:-5.86, gyro_y:4.79, gyro_z:-5.53\r\n'"
1713844754.808224,b'\x1b[0m\r\n'
1713844754.8139021,"b'\x1b[0;32mI (2924215) mpu6050 test: acce_x:0.66, acce_y:-0.18, acce_z:-0.77\r\n'"
1713844754.813934,b'\x1b[0m\r\n'
1713844754.819359,"b'\x1b[0;32mI (2924225) mpu6050 test: gyro_x:-6.46, gyro_y:4.76, gyro_z:-4.50\r\n'"
1713844754.819384,b'\x1b[0m\r\n'
1713844754.824893,"b'\x1b[0;32mI (2924225) mpu6050 test: acce_x:0.66, acce_y:-0.19, acce_z:-0.77\r\n'"
1713844754.8363898,b'\x1b[0m\r\n'
1713844754.8367171,"b'\x1b[0;32mI (2924235) mpu6050 test: gyro_x:-7.15, gyro_y:4.44, gyro_z:-3.16\r\n'"
1713844754.8367438,b'\x1b[0m\r\n'
1713844754.841495,"b'\x1b[0;32mI (2924245) mpu6050 test: acce_x:0.65, acce_y:-0.19, acce_z:-0.77\r\n'"
1713844754.8415282,b'\x1b[0m\r\n'
1713844754.8473191,"b'\x1b[0;32mI (2924245) mpu6050 test: gyro_x:-7.91, gyro_y:4.70, gyro_z:-2.43\r\n'"
1713844754.8473558,b'\x1b[0m\r\n'
1713844754.89996,"b'\x1b[0;32mI (2924255) mpu6050 test: acce_x:0.66, acce_y:-0.18, acce_z:-0.76\r\n'"
1713844754.900046,b'\x1b[0m\r\n'
1713844754.9004889,"b'\x1b[0;32mI (2924265) mpu6050 test: gyro_x:-8.61, gyro_y:4.23, gyro_z:-0.98\r\n'"
1713844754.900521,b'\x1b[0m\r\n'
1713844754.900815,"b'\x1b[0;32mI (2924275) mpu6050 test: acce_x:0.67, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844754.900842,b'\x1b[0m\r\n'
1713844754.901119,"b'\x1b[0;32mI (2924275) mpu6050 test: gyro_x:-8.05, gyro_y:4.06, gyro_z:-0.14\r\n'"
1713844754.9011579,b'\x1b[0m\r\n'
1713844754.9014442,"b'\x1b[0;32mI (2924285) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.78\r\n'"
1713844754.901469,b'\x1b[0m\r\n'
1713844754.901737,"b'\x1b[0;32mI (2924295) mpu6050 test: gyro_x:-7.80, gyro_y:4.17, gyro_z:0.69\r\n'"
1713844754.9017658,b'\x1b[0m\r\n'
1713844754.90204,"b'\x1b[0;32mI (2924295) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844754.902069,b'\x1b[0m\r\n'
1713844754.9027278,"b'\x1b[0;32mI (2924305) mpu6050 test: gyro_x:-8.11, gyro_y:4.34, gyro_z:1.34\r\n'"
1713844754.902755,b'\x1b[0m\r\n'
1713844754.9082398,"b'\x1b[0;32mI (2924315) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844754.913759,b'\x1b[0m\r\n'
1713844754.919258,"b'\x1b[0;32mI (2924315) mpu6050 test: gyro_x:-9.11, gyro_y:4.67, gyro_z:2.27\r\n'"
1713844754.919289,b'\x1b[0m\r\n'
1713844754.924799,"b'\x1b[0;32mI (2924325) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.78\r\n'"
1713844754.9248269,b'\x1b[0m\r\n'
1713844754.930609,"b'\x1b[0;32mI (2924335) mpu6050 test: gyro_x:-10.02, gyro_y:5.08, gyro_z:2.98\r\n'"
1713844754.930634,b'\x1b[0m\r\n'
1713844754.936245,"b'\x1b[0;32mI (2924335) mpu6050 test: acce_x:0.67, acce_y:-0.16, acce_z:-0.77\r\n'"
1713844754.9413629,b'\x1b[0m\r\n'
1713844754.947137,"b'\x1b[0;32mI (2924345) mpu6050 test: gyro_x:-10.44, gyro_y:5.02, gyro_z:3.62\r\n'"
1713844754.947165,b'\x1b[0m\r\n'
1713844754.9526231,"b'\x1b[0;32mI (2924355) mpu6050 test: acce_x:0.67, acce_y:-0.16, acce_z:-0.77\r\n'"
1713844754.952651,b'\x1b[0m\r\n'
1713844754.958146,"b'\x1b[0;32mI (2924365) mpu6050 test: gyro_x:-10.38, gyro_y:5.01, gyro_z:4.32\r\n'"
1713844754.958173,b'\x1b[0m\r\n'
1713844754.96437,"b'\x1b[0;32mI (2924365) mpu6050 test: acce_x:0.67, acce_y:-0.15, acce_z:-0.78\r\n'"
1713844754.9693062,b'\x1b[0m\r\n'
1713844754.9748962,"b'\x1b[0;32mI (2924375) mpu6050 test: gyro_x:-10.29, gyro_y:4.85, gyro_z:4.92\r\n'"
1713844754.9749818,b'\x1b[0m\r\n'
1713844754.98682,"b'\x1b[0;32mI (2924385) mpu6050 test: acce_x:0.67, acce_y:-0.16, acce_z:-0.77\r\n'"
1713844754.986861,b'\x1b[0m\r\n'
1713844754.987158,"b'\x1b[0;32mI (2924385) mpu6050 test: gyro_x:-10.18, gyro_y:4.89, gyro_z:5.86\r\n'"
1713844754.987187,b'\x1b[0m\r\n'
1713844754.9915679,"b'\x1b[0;32mI (2924395) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844754.9971552,b'\x1b[0m\r\n'
1713844755.0027342,"b'\x1b[0;32mI (2924405) mpu6050 test: gyro_x:-11.28, gyro_y:5.44, gyro_z:6.89\r\n'"
1713844755.002808,b'\x1b[0m\r\n'
1713844755.008358,"b'\x1b[0;32mI (2924405) mpu6050 test: acce_x:0.65, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844755.0084321,b'\x1b[0m\r\n'
1713844755.0144,"b'\x1b[0;32mI (2924415) mpu6050 test: gyro_x:-13.01, gyro_y:6.23, gyro_z:8.52\r\n'"
1713844755.014487,b'\x1b[0m\r\n'
1713844755.01982,"b'\x1b[0;32mI (2924425) mpu6050 test: acce_x:0.66, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844755.024883,b'\x1b[0m\r\n'
1713844755.030636,"b'\x1b[0;32mI (2924425) mpu6050 test: gyro_x:-14.81, gyro_y:7.30, gyro_z:10.69\r\n'"
1713844755.030717,b'\x1b[0m\r\n'
1713844755.036479,"b'\x1b[0;32mI (2924435) mpu6050 test: acce_x:0.67, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844755.0365708,b'\x1b[0m\r\n'
1713844755.042124,"b'\x1b[0;32mI (2924445) mpu6050 test: gyro_x:-16.27, gyro_y:8.17, gyro_z:13.18\r\n'"
1713844755.042384,b'\x1b[0m\r\n'
1713844755.047734,"b'\x1b[0;32mI (2924455) mpu6050 test: acce_x:0.65, acce_y:-0.16, acce_z:-0.77\r\n'"
1713844755.0526981,b'\x1b[0m\r\n'
1713844755.058274,"b'\x1b[0;32mI (2924455) mpu6050 test: gyro_x:-16.69, gyro_y:9.56, gyro_z:15.73\r\n'"
1713844755.058354,b'\x1b[0m\r\n'
1713844755.064165,"b'\x1b[0;32mI (2924465) mpu6050 test: acce_x:0.65, acce_y:-0.18, acce_z:-0.77\r\n'"
1713844755.064248,b'\x1b[0m\r\n'
1713844755.070137,"b'\x1b[0;32mI (2924475) mpu6050 test: gyro_x:-18.21, gyro_y:11.11, gyro_z:18.46\r\n'"
1713844755.070216,b'\x1b[0m\r\n'
1713844755.075615,"b'\x1b[0;32mI (2924475) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844755.0806,b'\x1b[0m\r\n'
1713844755.086356,"b'\x1b[0;32mI (2924485) mpu6050 test: gyro_x:-22.43, gyro_y:13.40, gyro_z:22.46\r\n'"
1713844755.086438,b'\x1b[0m\r\n'
1713844755.0917592,"b'\x1b[0;32mI (2924495) mpu6050 test: acce_x:0.64, acce_y:-0.23, acce_z:-0.78\r\n'"
1713844755.091839,b'\x1b[0m\r\n'
1713844755.0990999,"b'\x1b[0;32mI (2924495) mpu6050 test: gyro_x:-28.32, gyro_y:16.12, gyro_z:27.76\r\n'"
1713844755.099649,b'\x1b[0m\r\n'
1713844755.113137,"b'\x1b[0;32mI (2924505) mpu6050 test: acce_x:0.63, acce_y:-0.22, acce_z:-0.77\r\n'"
1713844755.113222,b'\x1b[0m\r\n'
1713844755.115133,"b'\x1b[0;32mI (2924515) mpu6050 test: gyro_x:-33.86, gyro_y:19.07, gyro_z:33.27\r\n'"
1713844755.1152089,b'\x1b[0m\r\n'
1713844755.11972,"b'\x1b[0;32mI (2924525) mpu6050 test: acce_x:0.63, acce_y:-0.21, acce_z:-0.76\r\n'"
1713844755.119806,b'\x1b[0m\r\n'
1713844755.125345,"b'\x1b[0;32mI (2924525) mpu6050 test: gyro_x:-37.44, gyro_y:22.37, gyro_z:38.18\r\n'"
1713844755.125442,b'\x1b[0m\r\n'
1713844755.136096,"b'\x1b[0;32mI (2924535) mpu6050 test: acce_x:0.66, acce_y:-0.19, acce_z:-0.76\r\n'"
1713844755.136184,b'\x1b[0m\r\n'
1713844755.1418188,"b'\x1b[0;32mI (2924545) mpu6050 test: gyro_x:-38.73, gyro_y:23.86, gyro_z:41.95\r\n'"
1713844755.141972,b'\x1b[0m\r\n'
1713844755.14801,"b'\x1b[0;32mI (2924545) mpu6050 test: acce_x:0.68, acce_y:-0.18, acce_z:-0.74\r\n'"
1713844755.1480992,b'\x1b[0m\r\n'
1713844755.153298,"b'\x1b[0;32mI (2924555) mpu6050 test: gyro_x:-38.61, gyro_y:23.60, gyro_z:44.23\r\n'"
1713844755.15818,b'\x1b[0m\r\n'
1713844755.163968,"b'\x1b[0;32mI (2924565) mpu6050 test: acce_x:0.70, acce_y:-0.16, acce_z:-0.74\r\n'"
1713844755.164035,b'\x1b[0m\r\n'
1713844755.169711,"b'\x1b[0;32mI (2924575) mpu6050 test: gyro_x:-37.92, gyro_y:22.17, gyro_z:45.59\r\n'"
1713844755.1698089,b'\x1b[0m\r\n'
1713844755.175034,"b'\x1b[0;32mI (2924575) mpu6050 test: acce_x:0.71, acce_y:-0.15, acce_z:-0.75\r\n'"
1713844755.175082,b'\x1b[0m\r\n'
1713844755.1813571,"b'\x1b[0;32mI (2924585) mpu6050 test: gyro_x:-36.70, gyro_y:20.17, gyro_z:45.76\r\n'"
1713844755.186021,b'\x1b[0m\r\n'
1713844755.1917078,"b'\x1b[0;32mI (2924595) mpu6050 test: acce_x:0.71, acce_y:-0.15, acce_z:-0.74\r\n'"
1713844755.192075,b'\x1b[0m\r\n'
1713844755.197821,"b'\x1b[0;32mI (2924595) mpu6050 test: gyro_x:-35.83, gyro_y:18.95, gyro_z:44.78\r\n'"
1713844755.198165,b'\x1b[0m\r\n'
1713844755.203609,"b'\x1b[0;32mI (2924605) mpu6050 test: acce_x:0.71, acce_y:-0.15, acce_z:-0.75\r\n'"
1713844755.203695,b'\x1b[0m\r\n'
1713844755.213878,"b'\x1b[0;32mI (2924615) mpu6050 test: gyro_x:-35.01, gyro_y:18.49, gyro_z:43.36\r\n'"
1713844755.213973,b'\x1b[0m\r\n'
1713844755.219533,"b'\x1b[0;32mI (2924615) mpu6050 test: acce_x:0.70, acce_y:-0.17, acce_z:-0.74\r\n'"
1713844755.2196229,b'\x1b[0m\r\n'
1713844755.2252102,"b'\x1b[0;32mI (2924625) mpu6050 test: gyro_x:-35.31, gyro_y:18.21, gyro_z:42.55\r\n'"
1713844755.225301,b'\x1b[0m\r\n'
1713844755.231128,"b'\x1b[0;32mI (2924635) mpu6050 test: acce_x:0.70, acce_y:-0.17, acce_z:-0.73\r\n'"
1713844755.231217,b'\x1b[0m\r\n'
1713844755.2416031,"b'\x1b[0;32mI (2924645) mpu6050 test: gyro_x:-36.34, gyro_y:18.20, gyro_z:42.14\r\n'"
1713844755.2416902,b'\x1b[0m\r\n'
1713844755.2474701,"b'\x1b[0;32mI (2924645) mpu6050 test: acce_x:0.70, acce_y:-0.16, acce_z:-0.73\r\n'"
1713844755.2475579,b'\x1b[0m\r\n'
1713844755.253164,"b'\x1b[0;32mI (2924655) mpu6050 test: gyro_x:-37.24, gyro_y:17.11, gyro_z:42.08\r\n'"
1713844755.253263,b'\x1b[0m\r\n'
1713844755.259082,"b'\x1b[0;32mI (2924665) mpu6050 test: acce_x:0.69, acce_y:-0.17, acce_z:-0.73\r\n'"
1713844755.259181,b'\x1b[0m\r\n'
1713844755.2695,"b'\x1b[0;32mI (2924665) mpu6050 test: gyro_x:-37.40, gyro_y:17.07, gyro_z:42.93\r\n'"
1713844755.269592,b'\x1b[0m\r\n'
1713844755.2750862,"b'\x1b[0;32mI (2924675) mpu6050 test: acce_x:0.69, acce_y:-0.17, acce_z:-0.73\r\n'"
1713844755.2751691,b'\x1b[0m\r\n'
1713844755.2810152,"b'\x1b[0;32mI (2924685) mpu6050 test: gyro_x:-37.98, gyro_y:17.51, gyro_z:44.49\r\n'"
1713844755.281107,b'\x1b[0m\r\n'
1713844755.2865841,"b'\x1b[0;32mI (2924685) mpu6050 test: acce_x:0.69, acce_y:-0.19, acce_z:-0.73\r\n'"
1713844755.29161,b'\x1b[0m\r\n'
1713844755.297573,"b'\x1b[0;32mI (2924695) mpu6050 test: gyro_x:-38.98, gyro_y:18.78, gyro_z:46.49\r\n'"
1713844755.2976608,b'\x1b[0m\r\n'
1713844755.302989,"b'\x1b[0;32mI (2924705) mpu6050 test: acce_x:0.69, acce_y:-0.20, acce_z:-0.74\r\n'"
1713844755.303073,b'\x1b[0m\r\n'
1713844755.308616,"b'\x1b[0;32mI (2924715) mpu6050 test: gyro_x:-41.27, gyro_y:20.73, gyro_z:49.27\r\n'"
1713844755.3086998,b'\x1b[0m\r\n'
1713844755.319396,"b'\x1b[0;32mI (2924715) mpu6050 test: acce_x:0.70, acce_y:-0.20, acce_z:-0.73\r\n'"
1713844755.3194969,b'\x1b[0m\r\n'
1713844755.3269591,"b'\x1b[0;32mI (2924725) mpu6050 test: gyro_x:-44.55, gyro_y:22.06, gyro_z:52.92\r\n'"
1713844755.327044,b'\x1b[0m\r\n'
1713844755.331021,"b'\x1b[0;32mI (2924735) mpu6050 test: acce_x:0.71, acce_y:-0.20, acce_z:-0.72\r\n'"
1713844755.331101,b'\x1b[0m\r\n'
1713844755.336549,"b'\x1b[0;32mI (2924735) mpu6050 test: gyro_x:-47.60, gyro_y:22.50, gyro_z:56.64\r\n'"
1713844755.3366458,b'\x1b[0m\r\n'
1713844755.350396,"b'\x1b[0;32mI (2924745) mpu6050 test: acce_x:0.71, acce_y:-0.20, acce_z:-0.72\r\n'"
1713844755.3504891,b'\x1b[0m\r\n'
1713844755.352722,"b'\x1b[0;32mI (2924755) mpu6050 test: gyro_x:-50.11, gyro_y:23.37, gyro_z:60.90\r\n'"
1713844755.352767,b'\x1b[0m\r\n'
1713844755.358604,"b'\x1b[0;32mI (2924755) mpu6050 test: acce_x:0.71, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844755.3586931,b'\x1b[0m\r\n'
1713844755.364449,"b'\x1b[0;32mI (2924765) mpu6050 test: gyro_x:-53.57, gyro_y:24.38, gyro_z:67.16\r\n'"
1713844755.364536,b'\x1b[0m\r\n'
1713844755.374874,"b'\x1b[0;32mI (2924775) mpu6050 test: acce_x:0.72, acce_y:-0.23, acce_z:-0.71\r\n'"
1713844755.374958,b'\x1b[0m\r\n'
1713844755.380766,"b'\x1b[0;32mI (2924785) mpu6050 test: gyro_x:-58.43, gyro_y:25.94, gyro_z:74.69\r\n'"
1713844755.3808482,b'\x1b[0m\r\n'
1713844755.3874629,"b'\x1b[0;32mI (2924785) mpu6050 test: acce_x:0.73, acce_y:-0.24, acce_z:-0.71\r\n'"
1713844755.3875499,b'\x1b[0m\r\n'
1713844755.392541,"b'\x1b[0;32mI (2924795) mpu6050 test: gyro_x:-63.65, gyro_y:26.38, gyro_z:82.64\r\n'"
1713844755.397583,b'\x1b[0m\r\n'
1713844755.402882,"b'\x1b[0;32mI (2924805) mpu6050 test: acce_x:0.75, acce_y:-0.24, acce_z:-0.70\r\n'"
1713844755.402973,b'\x1b[0m\r\n'
1713844755.4084458,"b'\x1b[0;32mI (2924805) mpu6050 test: gyro_x:-68.23, gyro_y:24.87, gyro_z:90.44\r\n'"
1713844755.40881,b'\x1b[0m\r\n'
1713844755.4149451,"b'\x1b[0;32mI (2924815) mpu6050 test: acce_x:0.74, acce_y:-0.23, acce_z:-0.70\r\n'"
1713844755.415033,b'\x1b[0m\r\n'
1713844755.428066,"b'\x1b[0;32mI (2924825) mpu6050 test: gyro_x:-72.15, gyro_y:23.16, gyro_z:98.46\r\n'"
1713844755.428193,b'\x1b[0m\r\n'
1713844755.430672,"b'\x1b[0;32mI (2924835) mpu6050 test: acce_x:0.75, acce_y:-0.23, acce_z:-0.70\r\n'"
1713844755.430742,b'\x1b[0m\r\n'
1713844755.436627,"b'\x1b[0;32mI (2924835) mpu6050 test: gyro_x:-75.74, gyro_y:22.34, gyro_z:107.95\r\n'"
1713844755.4367218,b'\x1b[0m\r\n'
1713844755.441966,"b'\x1b[0;32mI (2924845) mpu6050 test: acce_x:0.74, acce_y:-0.24, acce_z:-0.69\r\n'"
1713844755.442048,b'\x1b[0m\r\n'
1713844755.452729,"b'\x1b[0;32mI (2924855) mpu6050 test: gyro_x:-78.81, gyro_y:22.66, gyro_z:116.24\r\n'"
1713844755.4528189,b'\x1b[0m\r\n'
1713844755.458583,"b'\x1b[0;32mI (2924855) mpu6050 test: acce_x:0.75, acce_y:-0.22, acce_z:-0.69\r\n'"
1713844755.458681,b'\x1b[0m\r\n'
1713844755.4642649,"b'\x1b[0;32mI (2924865) mpu6050 test: gyro_x:-80.24, gyro_y:22.76, gyro_z:120.99\r\n'"
1713844755.464364,b'\x1b[0m\r\n'
1713844755.469934,"b'\x1b[0;32mI (2924875) mpu6050 test: acce_x:0.75, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844755.474978,b'\x1b[0m\r\n'
1713844755.4807198,"b'\x1b[0;32mI (2924875) mpu6050 test: gyro_x:-79.62, gyro_y:22.73, gyro_z:122.79\r\n'"
1713844755.480822,b'\x1b[0m\r\n'
1713844755.486309,"b'\x1b[0;32mI (2924885) mpu6050 test: acce_x:0.74, acce_y:-0.22, acce_z:-0.68\r\n'"
1713844755.4864051,b'\x1b[0m\r\n'
1713844755.492023,"b'\x1b[0;32mI (2924895) mpu6050 test: gyro_x:-78.44, gyro_y:22.40, gyro_z:122.05\r\n'"
1713844755.492121,b'\x1b[0m\r\n'
1713844755.502957,"b'\x1b[0;32mI (2924905) mpu6050 test: acce_x:0.75, acce_y:-0.24, acce_z:-0.69\r\n'"
1713844755.5031,b'\x1b[0m\r\n'
1713844755.508472,"b'\x1b[0;32mI (2924905) mpu6050 test: gyro_x:-79.08, gyro_y:22.35, gyro_z:121.31\r\n'"
1713844755.508579,b'\x1b[0m\r\n'
1713844755.514221,"b'\x1b[0;32mI (2924915) mpu6050 test: acce_x:0.75, acce_y:-0.25, acce_z:-0.69\r\n'"
1713844755.5143209,b'\x1b[0m\r\n'
1713844755.519864,"b'\x1b[0;32mI (2924925) mpu6050 test: gyro_x:-81.02, gyro_y:21.65, gyro_z:119.85\r\n'"
1713844755.519964,b'\x1b[0m\r\n'
1713844755.5306702,"b'\x1b[0;32mI (2924925) mpu6050 test: acce_x:0.72, acce_y:-0.24, acce_z:-0.69\r\n'"
1713844755.530768,b'\x1b[0m\r\n'
1713844755.536326,"b'\x1b[0;32mI (2924935) mpu6050 test: gyro_x:-82.27, gyro_y:21.80, gyro_z:117.59\r\n'"
1713844755.536443,b'\x1b[0m\r\n'
1713844755.542027,"b'\x1b[0;32mI (2924945) mpu6050 test: acce_x:0.73, acce_y:-0.22, acce_z:-0.70\r\n'"
1713844755.542138,b'\x1b[0m\r\n'
1713844755.5478048,"b'\x1b[0;32mI (2924955) mpu6050 test: gyro_x:-81.69, gyro_y:22.44, gyro_z:114.55\r\n'"
1713844755.552756,b'\x1b[0m\r\n'
1713844755.558614,"b'\x1b[0;32mI (2924955) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844755.55878,b'\x1b[0m\r\n'
1713844755.564171,"b'\x1b[0;32mI (2924965) mpu6050 test: gyro_x:-78.05, gyro_y:22.35, gyro_z:110.44\r\n'"
1713844755.564283,b'\x1b[0m\r\n'
1713844755.569778,"b'\x1b[0;32mI (2924975) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.70\r\n'"
1713844755.569872,b'\x1b[0m\r\n'
1713844755.580669,"b'\x1b[0;32mI (2924975) mpu6050 test: gyro_x:-73.68, gyro_y:22.46, gyro_z:104.52\r\n'"
1713844755.580918,b'\x1b[0m\r\n'
1713844755.586278,"b'\x1b[0;32mI (2924985) mpu6050 test: acce_x:0.73, acce_y:-0.21, acce_z:-0.69\r\n'"
1713844755.5864792,b'\x1b[0m\r\n'
1713844755.591813,"b'\x1b[0;32mI (2924995) mpu6050 test: gyro_x:-70.37, gyro_y:21.60, gyro_z:98.89\r\n'"
1713844755.591916,b'\x1b[0m\r\n'
1713844755.59796,"b'\x1b[0;32mI (2924995) mpu6050 test: acce_x:0.72, acce_y:-0.22, acce_z:-0.70\r\n'"
1713844755.5980558,b'\x1b[0m\r\n'
1713844755.6083672,"b'\x1b[0;32mI (2925005) mpu6050 test: gyro_x:-68.38, gyro_y:20.66, gyro_z:96.53\r\n'"
1713844755.608465,b'\x1b[0m\r\n'
1713844755.6140742,"b'\x1b[0;32mI (2925015) mpu6050 test: acce_x:0.71, acce_y:-0.22, acce_z:-0.72\r\n'"
1713844755.614162,b'\x1b[0m\r\n'
1713844755.6196961,"b'\x1b[0;32mI (2925025) mpu6050 test: gyro_x:-66.56, gyro_y:19.88, gyro_z:90.98\r\n'"
1713844755.61979,b'\x1b[0m\r\n'
1713844755.6257112,"b'\x1b[0;32mI (2925025) mpu6050 test: acce_x:0.71, acce_y:-0.22, acce_z:-0.71\r\n'"
1713844755.6259232,b'\x1b[0m\r\n'
1713844755.636142,"b'\x1b[0;32mI (2925035) mpu6050 test: gyro_x:-64.37, gyro_y:19.88, gyro_z:86.41\r\n'"
1713844755.636223,b'\x1b[0m\r\n'
1713844755.6416378,"b'\x1b[0;32mI (2925045) mpu6050 test: acce_x:0.71, acce_y:-0.21, acce_z:-0.71\r\n'"
1713844755.6417139,b'\x1b[0m\r\n'
1713844755.647666,"b'\x1b[0;32mI (2925045) mpu6050 test: gyro_x:-60.95, gyro_y:19.21, gyro_z:81.42\r\n'"
1713844755.647756,b'\x1b[0m\r\n'
1713844755.653335,"b'\x1b[0;32mI (2925055) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.71\r\n'"
1713844755.65818,b'\x1b[0m\r\n'
1713844755.664099,"b'\x1b[0;32mI (2925065) mpu6050 test: gyro_x:-56.75, gyro_y:18.14, gyro_z:76.93\r\n'"
1713844755.664178,b'\x1b[0m\r\n'
1713844755.669591,"b'\x1b[0;32mI (2925075) mpu6050 test: acce_x:0.71, acce_y:-0.21, acce_z:-0.72\r\n'"
1713844755.6696708,b'\x1b[0m\r\n'
1713844755.6751812,"b'\x1b[0;32mI (2925075) mpu6050 test: gyro_x:-53.60, gyro_y:16.49, gyro_z:72.84\r\n'"
1713844755.675264,b'\x1b[0m\r\n'
1713844755.685958,"b'\x1b[0;32mI (2925085) mpu6050 test: acce_x:0.72, acce_y:-0.21, acce_z:-0.72\r\n'"
1713844755.686059,b'\x1b[0m\r\n'
1713844755.692322,"b'\x1b[0;32mI (2925095) mpu6050 test: gyro_x:-50.69, gyro_y:14.63, gyro_z:68.76\r\n'"
1713844755.692439,b'\x1b[0m\r\n'
1713844755.697477,"b'\x1b[0;32mI (2925095) mpu6050 test: acce_x:0.71, acce_y:-0.23, acce_z:-0.72\r\n'"
1713844755.697558,b'\x1b[0m\r\n'
1713844755.703066,"b'\x1b[0;32mI (2925105) mpu6050 test: gyro_x:-48.63, gyro_y:13.63, gyro_z:66.43\r\n'"
1713844755.70319,b'\x1b[0m\r\n'
1713844755.713789,"b'\x1b[0;32mI (2925115) mpu6050 test: acce_x:0.70, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844755.713865,b'\x1b[0m\r\n'
1713844755.719439,"b'\x1b[0;32mI (2925115) mpu6050 test: gyro_x:-47.05, gyro_y:12.78, gyro_z:64.29\r\n'"
1713844755.7195148,b'\x1b[0m\r\n'
1713844755.7250361,"b'\x1b[0;32mI (2925125) mpu6050 test: acce_x:0.69, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844755.7251189,b'\x1b[0m\r\n'
1713844755.730931,"b'\x1b[0;32mI (2925135) mpu6050 test: gyro_x:-45.68, gyro_y:12.67, gyro_z:62.23\r\n'"
1713844755.731885,b'\x1b[0m\r\n'
1713844755.741392,"b'\x1b[0;32mI (2925145) mpu6050 test: acce_x:0.69, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844755.741467,b'\x1b[0m\r\n'
1713844755.7472918,"b'\x1b[0;32mI (2925145) mpu6050 test: gyro_x:-43.89, gyro_y:12.56, gyro_z:59.83\r\n'"
1713844755.747574,b'\x1b[0m\r\n'
1713844755.752917,"b'\x1b[0;32mI (2925155) mpu6050 test: acce_x:0.68, acce_y:-0.24, acce_z:-0.73\r\n'"
1713844755.752992,b'\x1b[0m\r\n'
1713844755.758545,"b'\x1b[0;32mI (2925165) mpu6050 test: gyro_x:-42.05, gyro_y:12.31, gyro_z:57.97\r\n'"
1713844755.764274,b'\x1b[0m\r\n'
