time,measure
1713844622.223433,"b'\x1b[0;32mI (2791625) mpu6050 test: gyro_x:30.81, gyro_y:-18.21, gyro_z:-32.46\r\n'"
1713844622.223518,b'\x1b[0m\r\n'
1713844622.2293382,"b'\x1b[0;32mI (2791625) mpu6050 test: acce_x:0.69, acce_y:-0.17, acce_z:-0.75\r\n'"
1713844622.229423,b'\x1b[0m\r\n'
1713844622.235044,"b'\x1b[0;32mI (2791635) mpu6050 test: gyro_x:31.27, gyro_y:-18.99, gyro_z:-33.82\r\n'"
1713844622.235137,b'\x1b[0m\r\n'
1713844622.2406342,"b'\x1b[0;32mI (2791645) mpu6050 test: acce_x:0.69, acce_y:-0.18, acce_z:-0.76\r\n'"
1713844622.240727,b'\x1b[0m\r\n'
1713844622.2514062,"b'\x1b[0;32mI (2791645) mpu6050 test: gyro_x:32.18, gyro_y:-19.66, gyro_z:-35.50\r\n'"
1713844622.2515259,b'\x1b[0m\r\n'
1713844622.257332,"b'\x1b[0;32mI (2791655) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.75\r\n'"
1713844622.257477,b'\x1b[0m\r\n'
1713844622.263276,"b'\x1b[0;32mI (2791665) mpu6050 test: gyro_x:32.81, gyro_y:-19.51, gyro_z:-36.75\r\n'"
1713844622.2634408,b'\x1b[0m\r\n'
1713844622.2690072,"b'\x1b[0;32mI (2791675) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.74\r\n'"
1713844622.27346,b'\x1b[0m\r\n'
1713844622.27944,"b'\x1b[0;32mI (2791675) mpu6050 test: gyro_x:32.81, gyro_y:-19.31, gyro_z:-38.03\r\n'"
1713844622.279582,b'\x1b[0m\r\n'
1713844622.285154,"b'\x1b[0;32mI (2791685) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.75\r\n'"
1713844622.2853,b'\x1b[0m\r\n'
1713844622.2910879,"b'\x1b[0;32mI (2791695) mpu6050 test: gyro_x:32.89, gyro_y:-19.48, gyro_z:-39.63\r\n'"
1713844622.291242,b'\x1b[0m\r\n'
1713844622.3013818,"b'\x1b[0;32mI (2791695) mpu6050 test: acce_x:0.66, acce_y:-0.19, acce_z:-0.75\r\n'"
1713844622.3015301,b'\x1b[0m\r\n'
1713844622.307195,"b'\x1b[0;32mI (2791705) mpu6050 test: gyro_x:32.84, gyro_y:-19.80, gyro_z:-41.10\r\n'"
1713844622.307345,b'\x1b[0m\r\n'
1713844622.313183,"b'\x1b[0;32mI (2791715) mpu6050 test: acce_x:0.66, acce_y:-0.20, acce_z:-0.76\r\n'"
1713844622.313323,b'\x1b[0m\r\n'
1713844622.318945,"b'\x1b[0;32mI (2791725) mpu6050 test: gyro_x:32.38, gyro_y:-19.56, gyro_z:-41.80\r\n'"
1713844622.323377,b'\x1b[0m\r\n'
1713844622.329335,"b'\x1b[0;32mI (2791725) mpu6050 test: acce_x:0.65, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844622.329483,b'\x1b[0m\r\n'
1713844622.335078,"b'\x1b[0;32mI (2791735) mpu6050 test: gyro_x:30.90, gyro_y:-18.98, gyro_z:-41.40\r\n'"
1713844622.3352199,b'\x1b[0m\r\n'
1713844622.340898,"b'\x1b[0;32mI (2791745) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.76\r\n'"
1713844622.3410492,b'\x1b[0m\r\n'
1713844622.3513112,"b'\x1b[0;32mI (2791745) mpu6050 test: gyro_x:29.21, gyro_y:-17.91, gyro_z:-41.16\r\n'"
1713844622.351497,b'\x1b[0m\r\n'
1713844622.35709,"b'\x1b[0;32mI (2791755) mpu6050 test: acce_x:0.64, acce_y:-0.19, acce_z:-0.77\r\n'"
1713844622.357246,b'\x1b[0m\r\n'
1713844622.363061,"b'\x1b[0;32mI (2791765) mpu6050 test: gyro_x:28.20, gyro_y:-17.22, gyro_z:-41.40\r\n'"
1713844622.363206,b'\x1b[0m\r\n'
1713844622.368763,"b'\x1b[0;32mI (2791775) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.368882,b'\x1b[0m\r\n'
1713844622.379155,"b'\x1b[0;32mI (2791775) mpu6050 test: gyro_x:27.57, gyro_y:-16.18, gyro_z:-40.67\r\n'"
1713844622.37923,b'\x1b[0m\r\n'
1713844622.3848991,"b'\x1b[0;32mI (2791785) mpu6050 test: acce_x:0.63, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844622.3849988,b'\x1b[0m\r\n'
1713844622.390517,"b'\x1b[0;32mI (2791795) mpu6050 test: gyro_x:26.11, gyro_y:-14.26, gyro_z:-39.24\r\n'"
1713844622.3906019,b'\x1b[0m\r\n'
1713844622.396387,"b'\x1b[0;32mI (2791795) mpu6050 test: acce_x:0.63, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.396472,b'\x1b[0m\r\n'
1713844622.4069529,"b'\x1b[0;32mI (2791805) mpu6050 test: gyro_x:23.97, gyro_y:-13.28, gyro_z:-37.88\r\n'"
1713844622.407037,b'\x1b[0m\r\n'
1713844622.4126542,"b'\x1b[0;32mI (2791815) mpu6050 test: acce_x:0.63, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.4129229,b'\x1b[0m\r\n'
1713844622.4184918,"b'\x1b[0;32mI (2791815) mpu6050 test: gyro_x:22.34, gyro_y:-11.74, gyro_z:-36.52\r\n'"
1713844622.418595,b'\x1b[0m\r\n'
1713844622.424086,"b'\x1b[0;32mI (2791825) mpu6050 test: acce_x:0.64, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.429107,b'\x1b[0m\r\n'
1713844622.4347389,"b'\x1b[0;32mI (2791835) mpu6050 test: gyro_x:21.10, gyro_y:-10.73, gyro_z:-35.13\r\n'"
1713844622.4348428,b'\x1b[0m\r\n'
1713844622.440543,"b'\x1b[0;32mI (2791845) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.440655,b'\x1b[0m\r\n'
1713844622.4465458,"b'\x1b[0;32mI (2791845) mpu6050 test: gyro_x:20.26, gyro_y:-9.59, gyro_z:-33.01\r\n'"
1713844622.446667,b'\x1b[0m\r\n'
1713844622.4568992,"b'\x1b[0;32mI (2791855) mpu6050 test: acce_x:0.63, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.457021,b'\x1b[0m\r\n'
1713844622.4627042,"b'\x1b[0;32mI (2791865) mpu6050 test: gyro_x:18.76, gyro_y:-8.11, gyro_z:-30.64\r\n'"
1713844622.462805,b'\x1b[0m\r\n'
1713844622.468304,"b'\x1b[0;32mI (2791865) mpu6050 test: acce_x:0.62, acce_y:-0.20, acce_z:-0.76\r\n'"
1713844622.468405,b'\x1b[0m\r\n'
1713844622.4741309,"b'\x1b[0;32mI (2791875) mpu6050 test: gyro_x:16.47, gyro_y:-6.99, gyro_z:-28.03\r\n'"
1713844622.474416,b'\x1b[0m\r\n'
1713844622.484766,"b'\x1b[0;32mI (2791885) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.484885,b'\x1b[0m\r\n'
1713844622.490413,"b'\x1b[0;32mI (2791895) mpu6050 test: gyro_x:14.60, gyro_y:-6.55, gyro_z:-25.80\r\n'"
1713844622.490535,b'\x1b[0m\r\n'
1713844622.496206,"b'\x1b[0;32mI (2791895) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.4963121,b'\x1b[0m\r\n'
1713844622.501798,"b'\x1b[0;32mI (2791905) mpu6050 test: gyro_x:13.16, gyro_y:-6.21, gyro_z:-23.40\r\n'"
1713844622.506908,b'\x1b[0m\r\n'
1713844622.51289,"b'\x1b[0;32mI (2791915) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.513008,b'\x1b[0m\r\n'
1713844622.5184278,"b'\x1b[0;32mI (2791915) mpu6050 test: gyro_x:11.50, gyro_y:-5.65, gyro_z:-20.38\r\n'"
1713844622.51855,b'\x1b[0m\r\n'
1713844622.523954,"b'\x1b[0;32mI (2791925) mpu6050 test: acce_x:0.64, acce_y:-0.21, acce_z:-0.79\r\n'"
1713844622.524053,b'\x1b[0m\r\n'
1713844622.5296261,"b'\x1b[0;32mI (2791935) mpu6050 test: gyro_x:9.19, gyro_y:-5.15, gyro_z:-17.65\r\n'"
1713844622.534679,b'\x1b[0m\r\n'
1713844622.540255,"b'\x1b[0;32mI (2791935) mpu6050 test: acce_x:0.63, acce_y:-0.21, acce_z:-0.78\r\n'"
1713844622.540334,b'\x1b[0m\r\n'
1713844622.54601,"b'\x1b[0;32mI (2791945) mpu6050 test: gyro_x:6.34, gyro_y:-4.05, gyro_z:-14.60\r\n'"
1713844622.546093,b'\x1b[0m\r\n'
1713844622.5516632,"b'\x1b[0;32mI (2791955) mpu6050 test: acce_x:0.63, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.5517418,b'\x1b[0m\r\n'
1713844622.562527,"b'\x1b[0;32mI (2791965) mpu6050 test: gyro_x:3.60, gyro_y:-2.96, gyro_z:-12.34\r\n'"
1713844622.5626502,b'\x1b[0m\r\n'
1713844622.568135,"b'\x1b[0;32mI (2791965) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.568255,b'\x1b[0m\r\n'
1713844622.5739572,"b'\x1b[0;32mI (2791975) mpu6050 test: gyro_x:2.26, gyro_y:-2.11, gyro_z:-9.95\r\n'"
1713844622.574131,b'\x1b[0m\r\n'
1713844622.579722,"b'\x1b[0;32mI (2791985) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.57984,b'\x1b[0m\r\n'
1713844622.590084,"b'\x1b[0;32mI (2791985) mpu6050 test: gyro_x:0.92, gyro_y:-1.53, gyro_z:-8.27\r\n'"
1713844622.590246,b'\x1b[0m\r\n'
1713844622.595994,"b'\x1b[0;32mI (2791995) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.5961118,b'\x1b[0m\r\n'
1713844622.601813,"b'\x1b[0;32mI (2792005) mpu6050 test: gyro_x:-0.63, gyro_y:-0.90, gyro_z:-5.65\r\n'"
1713844622.601931,b'\x1b[0m\r\n'
1713844622.612097,"b'\x1b[0;32mI (2792005) mpu6050 test: acce_x:0.64, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.612989,b'\x1b[0m\r\n'
1713844622.6190112,"b'\x1b[0;32mI (2792015) mpu6050 test: gyro_x:-2.50, gyro_y:-0.23, gyro_z:-3.01\r\n'"
1713844622.619112,b'\x1b[0m\r\n'
1713844622.6235409,"b'\x1b[0;32mI (2792025) mpu6050 test: acce_x:0.64, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.6236238,b'\x1b[0m\r\n'
1713844622.6294122,"b'\x1b[0;32mI (2792025) mpu6050 test: gyro_x:-4.69, gyro_y:0.18, gyro_z:-0.81\r\n'"
1713844622.629504,b'\x1b[0m\r\n'
1713844622.63504,"b'\x1b[0;32mI (2792035) mpu6050 test: acce_x:0.64, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.6351218,b'\x1b[0m\r\n'
1713844622.645764,"b'\x1b[0;32mI (2792045) mpu6050 test: gyro_x:-6.24, gyro_y:0.87, gyro_z:1.22\r\n'"
1713844622.645867,b'\x1b[0m\r\n'
1713844622.6514041,"b'\x1b[0;32mI (2792055) mpu6050 test: acce_x:0.63, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.651498,b'\x1b[0m\r\n'
1713844622.657139,"b'\x1b[0;32mI (2792055) mpu6050 test: gyro_x:-7.65, gyro_y:1.54, gyro_z:3.65\r\n'"
1713844622.657259,b'\x1b[0m\r\n'
1713844622.663115,"b'\x1b[0;32mI (2792065) mpu6050 test: acce_x:0.63, acce_y:-0.18, acce_z:-0.78\r\n'"
1713844622.6632361,b'\x1b[0m\r\n'
1713844622.673609,"b'\x1b[0;32mI (2792075) mpu6050 test: gyro_x:-8.89, gyro_y:2.55, gyro_z:5.86\r\n'"
1713844622.673821,b'\x1b[0m\r\n'
1713844622.67967,"b'\x1b[0;32mI (2792075) mpu6050 test: acce_x:0.63, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.679848,b'\x1b[0m\r\n'
1713844622.685174,"b'\x1b[0;32mI (2792085) mpu6050 test: gyro_x:-10.35, gyro_y:3.57, gyro_z:7.68\r\n'"
1713844622.685312,b'\x1b[0m\r\n'
1713844622.6913311,"b'\x1b[0;32mI (2792095) mpu6050 test: acce_x:0.62, acce_y:-0.19, acce_z:-0.78\r\n'"
1713844622.6915011,b'\x1b[0m\r\n'
1713844622.701288,"b'\x1b[0;32mI (2792095) mpu6050 test: gyro_x:-12.17, gyro_y:5.11, gyro_z:9.54\r\n'"
1713844622.701406,b'\x1b[0m\r\n'
1713844622.707,"b'\x1b[0;32mI (2792105) mpu6050 test: acce_x:0.63, acce_y:-0.19, acce_z:-0.79\r\n'"
1713844622.707114,b'\x1b[0m\r\n'
1713844622.712888,"b'\x1b[0;32mI (2792115) mpu6050 test: gyro_x:-13.77, gyro_y:6.43, gyro_z:11.50\r\n'"
1713844622.712991,b'\x1b[0m\r\n'
1713844622.718784,"b'\x1b[0;32mI (2792115) mpu6050 test: acce_x:0.63, acce_y:-0.18, acce_z:-0.78\r\n'"
1713844622.718924,b'\x1b[0m\r\n'
1713844622.729337,"b'\x1b[0;32mI (2792125) mpu6050 test: gyro_x:-15.15, gyro_y:7.71, gyro_z:13.19\r\n'"
1713844622.729514,b'\x1b[0m\r\n'
1713844622.7349849,"b'\x1b[0;32mI (2792135) mpu6050 test: acce_x:0.64, acce_y:-0.17, acce_z:-0.78\r\n'"
1713844622.735119,b'\x1b[0m\r\n'
1713844622.7405922,"b'\x1b[0;32mI (2792145) mpu6050 test: gyro_x:-15.63, gyro_y:8.96, gyro_z:15.21\r\n'"
1713844622.74072,b'\x1b[0m\r\n'
1713844622.746289,"b'\x1b[0;32mI (2792145) mpu6050 test: acce_x:0.63, acce_y:-0.17, acce_z:-0.79\r\n'"
1713844622.7463932,b'\x1b[0m\r\n'
1713844622.756901,"b'\x1b[0;32mI (2792155) mpu6050 test: gyro_x:-16.56, gyro_y:9.98, gyro_z:17.34\r\n'"
1713844622.757039,b'\x1b[0m\r\n'
1713844622.768596,"b'\x1b[0;32mI (2792165) mpu6050 test: acce_x:0.63, acce_y:-0.17, acce_z:-0.77\r\n'"
1713844622.768682,b'\x1b[0m\r\n'
1713844622.7693388,"b'\x1b[0;32mI (2792165) mpu6050 test: gyro_x:-17.62, gyro_y:11.65, gyro_z:19.27\r\n'"
1713844622.769402,b'\x1b[0m\r\n'
1713844622.77386,"b'\x1b[0;32mI (2792175) mpu6050 test: acce_x:0.64, acce_y:-0.18, acce_z:-0.78\r\n'"
1713844622.773942,b'\x1b[0m\r\n'
1713844622.784676,"b'\x1b[0;32mI (2792185) mpu6050 test: gyro_x:-18.99, gyro_y:13.13, gyro_z:21.02\r\n'"
1713844622.78477,b'\x1b[0m\r\n'
1713844622.790273,"b'\x1b[0;32mI (2792195) mpu6050 test: acce_x:0.64, acce_y:-0.18, acce_z:-0.79\r\n'"
1713844622.7903712,b'\x1b[0m\r\n'
1713844622.7961888,"b'\x1b[0;32mI (2792195) mpu6050 test: gyro_x:-20.89, gyro_y:14.66, gyro_z:23.01\r\n'"
1713844622.796289,b'\x1b[0m\r\n'
1713844622.8021371,"b'\x1b[0;32mI (2792205) mpu6050 test: acce_x:0.66, acce_y:-0.20, acce_z:-0.79\r\n'"
1713844622.806755,b'\x1b[0m\r\n'
1713844622.8125792,"b'\x1b[0;32mI (2792215) mpu6050 test: gyro_x:-24.38, gyro_y:15.24, gyro_z:26.21\r\n'"
1713844622.812684,b'\x1b[0m\r\n'
1713844622.8184042,"b'\x1b[0;32mI (2792215) mpu6050 test: acce_x:0.65, acce_y:-0.20, acce_z:-0.78\r\n'"
1713844622.818536,b'\x1b[0m\r\n'
1713844622.824074,"b'\x1b[0;32mI (2792225) mpu6050 test: gyro_x:-27.44, gyro_y:15.40, gyro_z:29.42\r\n'"
1713844622.8242052,b'\x1b[0m\r\n'
1713844622.829746,"b'\x1b[0;32mI (2792235) mpu6050 test: acce_x:0.66, acce_y:-0.18, acce_z:-0.77\r\n'"
1713844622.83482,b'\x1b[0m\r\n'
1713844622.840349,"b'\x1b[0;32mI (2792235) mpu6050 test: gyro_x:-29.24, gyro_y:15.10, gyro_z:32.02\r\n'"
1713844622.840479,b'\x1b[0m\r\n'
1713844622.846176,"b'\x1b[0;32mI (2792245) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.77\r\n'"
1713844622.846294,b'\x1b[0m\r\n'
1713844622.852094,"b'\x1b[0;32mI (2792255) mpu6050 test: gyro_x:-29.76, gyro_y:15.16, gyro_z:33.04\r\n'"
1713844622.852221,b'\x1b[0m\r\n'
1713844622.862581,"b'\x1b[0;32mI (2792265) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.76\r\n'"
1713844622.862697,b'\x1b[0m\r\n'
1713844622.868354,"b'\x1b[0;32mI (2792265) mpu6050 test: gyro_x:-29.83, gyro_y:15.51, gyro_z:32.56\r\n'"
1713844622.868482,b'\x1b[0m\r\n'
1713844622.873887,"b'\x1b[0;32mI (2792275) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.76\r\n'"
1713844622.874018,b'\x1b[0m\r\n'
1713844622.8799438,"b'\x1b[0;32mI (2792285) mpu6050 test: gyro_x:-29.82, gyro_y:15.82, gyro_z:31.82\r\n'"
1713844622.88007,b'\x1b[0m\r\n'
1713844622.89028,"b'\x1b[0;32mI (2792285) mpu6050 test: acce_x:0.66, acce_y:-0.20, acce_z:-0.77\r\n'"
1713844622.890432,b'\x1b[0m\r\n'
1713844622.896571,"b'\x1b[0;32mI (2792295) mpu6050 test: gyro_x:-31.21, gyro_y:16.02, gyro_z:30.85\r\n'"
1713844622.896684,b'\x1b[0m\r\n'
1713844622.901529,"b'\x1b[0;32mI (2792305) mpu6050 test: acce_x:0.67, acce_y:-0.21, acce_z:-0.77\r\n'"
1713844622.9016142,b'\x1b[0m\r\n'
1713844622.907516,"b'\x1b[0;32mI (2792305) mpu6050 test: gyro_x:-34.05, gyro_y:16.11, gyro_z:30.17\r\n'"
1713844622.912559,b'\x1b[0m\r\n'
1713844622.9182148,"b'\x1b[0;32mI (2792315) mpu6050 test: acce_x:0.67, acce_y:-0.20, acce_z:-0.76\r\n'"
1713844622.918344,b'\x1b[0m\r\n'
1713844622.923857,"b'\x1b[0;32mI (2792325) mpu6050 test: gyro_x:-36.61, gyro_y:16.49, gyro_z:30.29\r\n'"
1713844622.9239879,b'\x1b[0m\r\n'
1713844622.9297159,"b'\x1b[0;32mI (2792335) mpu6050 test: acce_x:0.67, acce_y:-0.19, acce_z:-0.76\r\n'"
1713844622.929867,b'\x1b[0m\r\n'
1713844622.935403,"b'\x1b[0;32mI (2792335) mpu6050 test: gyro_x:-38.29, gyro_y:16.58, gyro_z:30.64\r\n'"
1713844622.9401221,b'\x1b[0m\r\n'
1713844622.9459572,"b'\x1b[0;32mI (2792345) mpu6050 test: acce_x:0.68, acce_y:-0.16, acce_z:-0.74\r\n'"
1713844622.9460611,b'\x1b[0m\r\n'
1713844622.9518132,"b'\x1b[0;32mI (2792355) mpu6050 test: gyro_x:-38.61, gyro_y:16.53, gyro_z:31.39\r\n'"
1713844622.951941,b'\x1b[0m\r\n'
1713844622.9574249,"b'\x1b[0;32mI (2792355) mpu6050 test: acce_x:0.69, acce_y:-0.14, acce_z:-0.76\r\n'"
1713844622.957729,b'\x1b[0m\r\n'
1713844622.96803,"b'\x1b[0;32mI (2792365) mpu6050 test: gyro_x:-37.69, gyro_y:15.53, gyro_z:32.20\r\n'"
1713844622.9681652,b'\x1b[0m\r\n'
1713844622.9736462,"b'\x1b[0;32mI (2792375) mpu6050 test: acce_x:0.69, acce_y:-0.14, acce_z:-0.75\r\n'"
1713844622.9737651,b'\x1b[0m\r\n'
1713844622.9794781,"b'\x1b[0;32mI (2792375) mpu6050 test: gyro_x:-37.01, gyro_y:14.47, gyro_z:33.68\r\n'"
1713844622.9795818,b'\x1b[0m\r\n'
1713844622.985503,"b'\x1b[0;32mI (2792385) mpu6050 test: acce_x:0.68, acce_y:-0.14, acce_z:-0.76\r\n'"
1713844622.985666,b'\x1b[0m\r\n'
1713844622.995859,"b'\x1b[0;32mI (2792395) mpu6050 test: gyro_x:-37.13, gyro_y:14.11, gyro_z:36.75\r\n'"
1713844622.995988,b'\x1b[0m\r\n'
1713844623.0015428,"b'\x1b[0;32mI (2792405) mpu6050 test: acce_x:0.67, acce_y:-0.15, acce_z:-0.76\r\n'"
1713844623.001694,b'\x1b[0m\r\n'
1713844623.007533,"b'\x1b[0;32mI (2792405) mpu6050 test: gyro_x:-39.01, gyro_y:14.58, gyro_z:41.36\r\n'"
1713844623.0078459,b'\x1b[0m\r\n'
1713844623.013563,"b'\x1b[0;32mI (2792415) mpu6050 test: acce_x:0.65, acce_y:-0.18, acce_z:-0.77\r\n'"
1713844623.013737,b'\x1b[0m\r\n'
1713844623.02366,"b'\x1b[0;32mI (2792425) mpu6050 test: gyro_x:-42.34, gyro_y:16.89, gyro_z:47.50\r\n'"
1713844623.0238411,b'\x1b[0m\r\n'
1713844623.029706,"b'\x1b[0;32mI (2792425) mpu6050 test: acce_x:0.65, acce_y:-0.19, acce_z:-0.76\r\n'"
1713844623.029878,b'\x1b[0m\r\n'
1713844623.0354218,"b'\x1b[0;32mI (2792435) mpu6050 test: gyro_x:-46.20, gyro_y:20.17, gyro_z:53.91\r\n'"
1713844623.0356748,b'\x1b[0m\r\n'
1713844623.0412512,"b'\x1b[0;32mI (2792445) mpu6050 test: acce_x:0.66, acce_y:-0.18, acce_z:-0.74\r\n'"
1713844623.046182,b'\x1b[0m\r\n'
1713844623.051633,"b'\x1b[0;32mI (2792455) mpu6050 test: gyro_x:-49.44, gyro_y:22.93, gyro_z:59.45\r\n'"
1713844623.0517619,b'\x1b[0m\r\n'
1713844623.057285,"b'\x1b[0;32mI (2792455) mpu6050 test: acce_x:0.67, acce_y:-0.17, acce_z:-0.74\r\n'"
1713844623.057428,b'\x1b[0m\r\n'
1713844623.063406,"b'\x1b[0;32mI (2792465) mpu6050 test: gyro_x:-51.15, gyro_y:25.15, gyro_z:64.29\r\n'"
1713844623.0635462,b'\x1b[0m\r\n'
1713844623.073368,"b'\x1b[0;32mI (2792475) mpu6050 test: acce_x:0.67, acce_y:-0.17, acce_z:-0.74\r\n'"
1713844623.073568,b'\x1b[0m\r\n'
1713844623.079445,"b'\x1b[0;32mI (2792475) mpu6050 test: gyro_x:-52.27, gyro_y:26.67, gyro_z:69.05\r\n'"
1713844623.079568,b'\x1b[0m\r\n'
1713844623.085023,"b'\x1b[0;32mI (2792485) mpu6050 test: acce_x:0.67, acce_y:-0.18, acce_z:-0.74\r\n'"
1713844623.085153,b'\x1b[0m\r\n'
1713844623.091097,"b'\x1b[0;32mI (2792495) mpu6050 test: gyro_x:-54.15, gyro_y:28.60, gyro_z:74.60\r\n'"
1713844623.0912519,b'\x1b[0m\r\n'
1713844623.10127,"b'\x1b[0;32mI (2792495) mpu6050 test: acce_x:0.67, acce_y:-0.20, acce_z:-0.74\r\n'"
1713844623.10142,b'\x1b[0m\r\n'
1713844623.1069949,"b'\x1b[0;32mI (2792505) mpu6050 test: gyro_x:-57.30, gyro_y:30.78, gyro_z:80.17\r\n'"
1713844623.107116,b'\x1b[0m\r\n'
1713844623.1130729,"b'\x1b[0;32mI (2792515) mpu6050 test: acce_x:0.68, acce_y:-0.20, acce_z:-0.74\r\n'"
1713844623.113199,b'\x1b[0m\r\n'
1713844623.119065,"b'\x1b[0;32mI (2792525) mpu6050 test: gyro_x:-60.92, gyro_y:32.46, gyro_z:85.57\r\n'"
1713844623.119225,b'\x1b[0m\r\n'
1713844623.129282,"b'\x1b[0;32mI (2792525) mpu6050 test: acce_x:0.70, acce_y:-0.19, acce_z:-0.73\r\n'"
1713844623.1294441,b'\x1b[0m\r\n'
1713844623.134955,"b'\x1b[0;32mI (2792535) mpu6050 test: gyro_x:-63.33, gyro_y:33.59, gyro_z:89.69\r\n'"
1713844623.135081,b'\x1b[0m\r\n'
1713844623.14078,"b'\x1b[0;32mI (2792545) mpu6050 test: acce_x:0.71, acce_y:-0.19, acce_z:-0.73\r\n'"
1713844623.140946,b'\x1b[0m\r\n'
1713844623.14671,"b'\x1b[0;32mI (2792545) mpu6050 test: gyro_x:-64.79, gyro_y:33.48, gyro_z:93.27\r\n'"
1713844623.151358,b'\x1b[0m\r\n'
1713844623.1568792,"b'\x1b[0;32mI (2792555) mpu6050 test: acce_x:0.71, acce_y:-0.18, acce_z:-0.72\r\n'"
1713844623.157023,b'\x1b[0m\r\n'
1713844623.1629992,"b'\x1b[0;32mI (2792565) mpu6050 test: gyro_x:-65.53, gyro_y:33.13, gyro_z:97.63\r\n'"
1713844623.1631281,b'\x1b[0m\r\n'
1713844623.168604,"b'\x1b[0;32mI (2792565) mpu6050 test: acce_x:0.72, acce_y:-0.19, acce_z:-0.71\r\n'"
1713844623.1687229,b'\x1b[0m\r\n'
1713844623.179028,"b'\x1b[0;32mI (2792575) mpu6050 test: gyro_x:-66.08, gyro_y:32.63, gyro_z:98.99\r\n'"
1713844623.179164,b'\x1b[0m\r\n'
1713844623.184762,"b'\x1b[0;32mI (2792585) mpu6050 test: acce_x:0.72, acce_y:-0.19, acce_z:-0.70\r\n'"
1713844623.184876,b'\x1b[0m\r\n'
1713844623.19053,"b'\x1b[0;32mI (2792595) mpu6050 test: gyro_x:-66.66, gyro_y:32.37, gyro_z:100.95\r\n'"
1713844623.190656,b'\x1b[0m\r\n'
1713844623.196159,"b'\x1b[0;32mI (2792595) mpu6050 test: acce_x:0.72, acce_y:-0.20, acce_z:-0.71\r\n'"
1713844623.196262,b'\x1b[0m\r\n'
1713844623.206699,"b'\x1b[0;32mI (2792605) mpu6050 test: gyro_x:-66.96, gyro_y:32.73, gyro_z:101.10\r\n'"
1713844623.206815,b'\x1b[0m\r\n'
1713844623.212675,"b'\x1b[0;32mI (2792615) mpu6050 test: acce_x:0.72, acce_y:-0.19, acce_z:-0.70\r\n'"
1713844623.212762,b'\x1b[0m\r\n'
1713844623.218306,"b'\x1b[0;32mI (2792615) mpu6050 test: gyro_x:-66.38, gyro_y:32.73, gyro_z:101.89\r\n'"
1713844623.2183838,b'\x1b[0m\r\n'
1713844623.2239418,"b'\x1b[0;32mI (2792625) mpu6050 test: acce_x:0.73, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844623.2240388,b'\x1b[0m\r\n'
1713844623.2346911,"b'\x1b[0;32mI (2792635) mpu6050 test: gyro_x:-65.73, gyro_y:32.38, gyro_z:102.31\r\n'"
1713844623.235026,b'\x1b[0m\r\n'
1713844623.240372,"b'\x1b[0;32mI (2792645) mpu6050 test: acce_x:0.74, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844623.240483,b'\x1b[0m\r\n'
1713844623.2466218,"b'\x1b[0;32mI (2792645) mpu6050 test: gyro_x:-64.85, gyro_y:31.56, gyro_z:101.56\r\n'"
1713844623.246769,b'\x1b[0m\r\n'
1713844623.252325,"b'\x1b[0;32mI (2792655) mpu6050 test: acce_x:0.74, acce_y:-0.20, acce_z:-0.70\r\n'"
1713844623.256783,b'\x1b[0m\r\n'
1713844623.2627141,"b'\x1b[0;32mI (2792665) mpu6050 test: gyro_x:-63.73, gyro_y:30.31, gyro_z:99.89\r\n'"
1713844623.262856,b'\x1b[0m\r\n'
