time,measure
1713843889.070614,"b'\x1b[0;32mI (2058465) mpu6050 test: gyro_x:-7.97, gyro_y:36.61, gyro_z:-18.18\r\n'"
1713843889.070681,b'\x1b[0m\r\n'
1713843889.0762172,"b'\x1b[0;32mI (2058475) mpu6050 test: acce_x:0.79, acce_y:-0.13, acce_z:-0.66\r\n'"
1713843889.081467,b'\x1b[0m\r\n'
1713843889.086966,"b'\x1b[0;32mI (2058475) mpu6050 test: gyro_x:-7.27, gyro_y:37.86, gyro_z:-16.67\r\n'"
1713843889.0870342,b'\x1b[0m\r\n'
1713843889.0927439,"b'\x1b[0;32mI (2058485) mpu6050 test: acce_x:0.79, acce_y:-0.13, acce_z:-0.65\r\n'"
1713843889.09283,b'\x1b[0m\r\n'
1713843889.098609,"b'\x1b[0;32mI (2058495) mpu6050 test: gyro_x:-6.60, gyro_y:37.91, gyro_z:-15.53\r\n'"
1713843889.0986948,b'\x1b[0m\r\n'
1713843889.1041658,"b'\x1b[0;32mI (2058505) mpu6050 test: acce_x:0.80, acce_y:-0.13, acce_z:-0.64\r\n'"
1713843889.1091368,b'\x1b[0m\r\n'
1713843889.1149282,"b'\x1b[0;32mI (2058505) mpu6050 test: gyro_x:-6.24, gyro_y:36.55, gyro_z:-14.18\r\n'"
1713843889.115034,b'\x1b[0m\r\n'
1713843889.120764,"b'\x1b[0;32mI (2058515) mpu6050 test: acce_x:0.80, acce_y:-0.13, acce_z:-0.63\r\n'"
1713843889.1208801,b'\x1b[0m\r\n'
1713843889.126464,"b'\x1b[0;32mI (2058525) mpu6050 test: gyro_x:-6.12, gyro_y:35.63, gyro_z:-13.11\r\n'"
1713843889.1265762,b'\x1b[0m\r\n'
1713843889.137002,"b'\x1b[0;32mI (2058525) mpu6050 test: acce_x:0.80, acce_y:-0.12, acce_z:-0.62\r\n'"
1713843889.137153,b'\x1b[0m\r\n'
1713843889.142881,"b'\x1b[0;32mI (2058535) mpu6050 test: gyro_x:-6.41, gyro_y:35.94, gyro_z:-12.17\r\n'"
1713843889.14303,b'\x1b[0m\r\n'
1713843889.1487749,"b'\x1b[0;32mI (2058545) mpu6050 test: acce_x:0.81, acce_y:-0.12, acce_z:-0.62\r\n'"
1713843889.148919,b'\x1b[0m\r\n'
1713843889.154708,"b'\x1b[0;32mI (2058545) mpu6050 test: gyro_x:-5.97, gyro_y:36.72, gyro_z:-11.19\r\n'"
1713843889.154868,b'\x1b[0m\r\n'
1713843889.164832,"b'\x1b[0;32mI (2058555) mpu6050 test: acce_x:0.82, acce_y:-0.11, acce_z:-0.62\r\n'"
1713843889.164906,b'\x1b[0m\r\n'
1713843889.170532,"b'\x1b[0;32mI (2058565) mpu6050 test: gyro_x:-5.37, gyro_y:37.05, gyro_z:-9.98\r\n'"
1713843889.1706262,b'\x1b[0m\r\n'
1713843889.176179,"b'\x1b[0;32mI (2058575) mpu6050 test: acce_x:0.83, acce_y:-0.11, acce_z:-0.61\r\n'"
1713843889.176265,b'\x1b[0m\r\n'
1713843889.1820931,"b'\x1b[0;32mI (2058575) mpu6050 test: gyro_x:-4.95, gyro_y:36.41, gyro_z:-9.47\r\n'"
1713843889.182183,b'\x1b[0m\r\n'
1713843889.192565,"b'\x1b[0;32mI (2058585) mpu6050 test: acce_x:0.82, acce_y:-0.11, acce_z:-0.60\r\n'"
1713843889.192666,b'\x1b[0m\r\n'
1713843889.198518,"b'\x1b[0;32mI (2058595) mpu6050 test: gyro_x:-4.56, gyro_y:36.18, gyro_z:-8.92\r\n'"
1713843889.1986408,b'\x1b[0m\r\n'
1713843889.204374,"b'\x1b[0;32mI (2058595) mpu6050 test: acce_x:0.81, acce_y:-0.11, acce_z:-0.59\r\n'"
1713843889.2044952,b'\x1b[0m\r\n'
1713843889.209883,"b'\x1b[0;32mI (2058605) mpu6050 test: gyro_x:-4.34, gyro_y:36.50, gyro_z:-8.84\r\n'"
1713843889.214921,b'\x1b[0m\r\n'
1713843889.220476,"b'\x1b[0;32mI (2058615) mpu6050 test: acce_x:0.82, acce_y:-0.10, acce_z:-0.60\r\n'"
1713843889.220593,b'\x1b[0m\r\n'
1713843889.22611,"b'\x1b[0;32mI (2058615) mpu6050 test: gyro_x:-3.82, gyro_y:37.42, gyro_z:-8.90\r\n'"
1713843889.226221,b'\x1b[0m\r\n'
1713843889.2320929,"b'\x1b[0;32mI (2058625) mpu6050 test: acce_x:0.83, acce_y:-0.10, acce_z:-0.57\r\n'"
1713843889.232278,b'\x1b[0m\r\n'
1713843889.237967,"b'\x1b[0;32mI (2058635) mpu6050 test: gyro_x:-3.57, gyro_y:38.21, gyro_z:-9.31\r\n'"
1713843889.242576,b'\x1b[0m\r\n'
1713843889.248362,"b'\x1b[0;32mI (2058645) mpu6050 test: acce_x:0.85, acce_y:-0.10, acce_z:-0.57\r\n'"
1713843889.248487,b'\x1b[0m\r\n'
1713843889.254323,"b'\x1b[0;32mI (2058645) mpu6050 test: gyro_x:-3.05, gyro_y:38.61, gyro_z:-9.40\r\n'"
1713843889.254482,b'\x1b[0m\r\n'
1713843889.2599528,"b'\x1b[0;32mI (2058655) mpu6050 test: acce_x:0.85, acce_y:-0.10, acce_z:-0.57\r\n'"
1713843889.260381,b'\x1b[0m\r\n'
1713843889.266051,"b'\x1b[0;32mI (2058665) mpu6050 test: gyro_x:-2.85, gyro_y:38.18, gyro_z:-9.89\r\n'"
1713843889.270491,b'\x1b[0m\r\n'
1713843889.276063,"b'\x1b[0;32mI (2058665) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.57\r\n'"
1713843889.276221,b'\x1b[0m\r\n'
1713843889.282115,"b'\x1b[0;32mI (2058675) mpu6050 test: gyro_x:-3.04, gyro_y:37.91, gyro_z:-10.81\r\n'"
1713843889.282274,b'\x1b[0m\r\n'
1713843889.287542,"b'\x1b[0;32mI (2058685) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.55\r\n'"
1713843889.287652,b'\x1b[0m\r\n'
1713843889.298374,"b'\x1b[0;32mI (2058685) mpu6050 test: gyro_x:-3.19, gyro_y:39.16, gyro_z:-11.04\r\n'"
1713843889.298538,b'\x1b[0m\r\n'
1713843889.3039129,"b'\x1b[0;32mI (2058695) mpu6050 test: acce_x:0.85, acce_y:-0.09, acce_z:-0.55\r\n'"
1713843889.304039,b'\x1b[0m\r\n'
1713843889.3098361,"b'\x1b[0;32mI (2058705) mpu6050 test: gyro_x:-3.25, gyro_y:39.76, gyro_z:-11.33\r\n'"
1713843889.3099918,b'\x1b[0m\r\n'
1713843889.3158212,"b'\x1b[0;32mI (2058715) mpu6050 test: acce_x:0.86, acce_y:-0.09, acce_z:-0.54\r\n'"
1713843889.315979,b'\x1b[0m\r\n'
1713843889.325844,"b'\x1b[0;32mI (2058715) mpu6050 test: gyro_x:-2.44, gyro_y:40.40, gyro_z:-11.85\r\n'"
1713843889.326004,b'\x1b[0m\r\n'
1713843889.331958,"b'\x1b[0;32mI (2058725) mpu6050 test: acce_x:0.85, acce_y:-0.09, acce_z:-0.53\r\n'"
1713843889.332117,b'\x1b[0m\r\n'
1713843889.337652,"b'\x1b[0;32mI (2058735) mpu6050 test: gyro_x:-2.24, gyro_y:40.02, gyro_z:-12.56\r\n'"
1713843889.337779,b'\x1b[0m\r\n'
1713843889.343471,"b'\x1b[0;32mI (2058735) mpu6050 test: acce_x:0.86, acce_y:-0.08, acce_z:-0.52\r\n'"
1713843889.343622,b'\x1b[0m\r\n'
1713843889.353875,"b'\x1b[0;32mI (2058745) mpu6050 test: gyro_x:-2.63, gyro_y:40.21, gyro_z:-13.24\r\n'"
1713843889.354038,b'\x1b[0m\r\n'
1713843889.3596869,"b'\x1b[0;32mI (2058755) mpu6050 test: acce_x:0.85, acce_y:-0.09, acce_z:-0.52\r\n'"
1713843889.359852,b'\x1b[0m\r\n'
1713843889.36561,"b'\x1b[0;32mI (2058755) mpu6050 test: gyro_x:-3.19, gyro_y:41.40, gyro_z:-13.68\r\n'"
1713843889.365709,b'\x1b[0m\r\n'
1713843889.3707368,"b'\x1b[0;32mI (2058765) mpu6050 test: acce_x:0.87, acce_y:-0.09, acce_z:-0.49\r\n'"
1713843889.375853,b'\x1b[0m\r\n'
1713843889.381706,"b'\x1b[0;32mI (2058775) mpu6050 test: gyro_x:-2.60, gyro_y:42.81, gyro_z:-14.23\r\n'"
1713843889.3818629,b'\x1b[0m\r\n'
1713843889.38759,"b'\x1b[0;32mI (2058785) mpu6050 test: acce_x:0.87, acce_y:-0.08, acce_z:-0.48\r\n'"
1713843889.387744,b'\x1b[0m\r\n'
1713843889.393311,"b'\x1b[0;32mI (2058785) mpu6050 test: gyro_x:-3.01, gyro_y:43.79, gyro_z:-14.99\r\n'"
1713843889.3934631,b'\x1b[0m\r\n'
1713843889.4038012,"b'\x1b[0;32mI (2058795) mpu6050 test: acce_x:0.88, acce_y:-0.09, acce_z:-0.49\r\n'"
1713843889.404002,b'\x1b[0m\r\n'
1713843889.4094589,"b'\x1b[0;32mI (2058805) mpu6050 test: gyro_x:-3.47, gyro_y:44.60, gyro_z:-15.74\r\n'"
1713843889.4096088,b'\x1b[0m\r\n'
1713843889.415504,"b'\x1b[0;32mI (2058805) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.49\r\n'"
1713843889.415662,b'\x1b[0m\r\n'
1713843889.42116,"b'\x1b[0;32mI (2058815) mpu6050 test: gyro_x:-4.08, gyro_y:44.85, gyro_z:-15.08\r\n'"
1713843889.421302,b'\x1b[0m\r\n'
1713843889.4323368,"b'\x1b[0;32mI (2058825) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.46\r\n'"
1713843889.4325051,b'\x1b[0m\r\n'
1713843889.4373388,"b'\x1b[0;32mI (2058825) mpu6050 test: gyro_x:-4.63, gyro_y:44.64, gyro_z:-15.91\r\n'"
1713843889.437453,b'\x1b[0m\r\n'
1713843889.443226,"b'\x1b[0;32mI (2058835) mpu6050 test: acce_x:0.90, acce_y:-0.07, acce_z:-0.45\r\n'"
1713843889.443371,b'\x1b[0m\r\n'
1713843889.4497411,"b'\x1b[0;32mI (2058845) mpu6050 test: gyro_x:-5.15, gyro_y:45.18, gyro_z:-15.91\r\n'"
1713843889.4499588,b'\x1b[0m\r\n'
1713843889.45917,"b'\x1b[0;32mI (2058855) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.44\r\n'"
1713843889.459287,b'\x1b[0m\r\n'
1713843889.4654012,"b'\x1b[0;32mI (2058855) mpu6050 test: gyro_x:-4.66, gyro_y:46.47, gyro_z:-15.54\r\n'"
1713843889.465564,b'\x1b[0m\r\n'
1713843889.470952,"b'\x1b[0;32mI (2058865) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.43\r\n'"
1713843889.471073,b'\x1b[0m\r\n'
1713843889.476573,"b'\x1b[0;32mI (2058875) mpu6050 test: gyro_x:-4.31, gyro_y:48.23, gyro_z:-15.88\r\n'"
1713843889.4846258,b'\x1b[0m\r\n'
1713843889.488409,"b'\x1b[0;32mI (2058875) mpu6050 test: acce_x:0.91, acce_y:-0.06, acce_z:-0.43\r\n'"
1713843889.4885051,b'\x1b[0m\r\n'
1713843889.493406,"b'\x1b[0;32mI (2058885) mpu6050 test: gyro_x:-4.84, gyro_y:50.20, gyro_z:-15.30\r\n'"
1713843889.493511,b'\x1b[0m\r\n'
1713843889.5009122,"b'\x1b[0;32mI (2058895) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.42\r\n'"
1713843889.5010428,b'\x1b[0m\r\n'
1713843889.509093,"b'\x1b[0;32mI (2058905) mpu6050 test: gyro_x:-5.25, gyro_y:51.77, gyro_z:-15.11\r\n'"
1713843889.5091798,b'\x1b[0m\r\n'
1713843889.514865,"b'\x1b[0;32mI (2058905) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.40\r\n'"
1713843889.514949,b'\x1b[0m\r\n'
1713843889.520569,"b'\x1b[0;32mI (2058915) mpu6050 test: gyro_x:-4.49, gyro_y:52.12, gyro_z:-14.75\r\n'"
1713843889.5206652,b'\x1b[0m\r\n'
1713843889.526547,"b'\x1b[0;32mI (2058925) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.39\r\n'"
1713843889.526672,b'\x1b[0m\r\n'
1713843889.537153,"b'\x1b[0;32mI (2058925) mpu6050 test: gyro_x:-3.76, gyro_y:50.98, gyro_z:-14.58\r\n'"
1713843889.53733,b'\x1b[0m\r\n'
1713843889.542738,"b'\x1b[0;32mI (2058935) mpu6050 test: acce_x:0.97, acce_y:-0.02, acce_z:-0.38\r\n'"
1713843889.5428858,b'\x1b[0m\r\n'
1713843889.5489979,"b'\x1b[0;32mI (2058945) mpu6050 test: gyro_x:-2.52, gyro_y:49.45, gyro_z:-15.04\r\n'"
1713843889.549223,b'\x1b[0m\r\n'
1713843889.554432,"b'\x1b[0;32mI (2058945) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.37\r\n'"
1713843889.5545669,b'\x1b[0m\r\n'
1713843889.565008,"b'\x1b[0;32mI (2058955) mpu6050 test: gyro_x:-1.76, gyro_y:48.18, gyro_z:-15.31\r\n'"
1713843889.565172,b'\x1b[0m\r\n'
1713843889.570765,"b'\x1b[0;32mI (2058965) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.35\r\n'"
1713843889.570892,b'\x1b[0m\r\n'
1713843889.5765278,"b'\x1b[0;32mI (2058975) mpu6050 test: gyro_x:-1.01, gyro_y:47.48, gyro_z:-16.23\r\n'"
1713843889.576688,b'\x1b[0m\r\n'
1713843889.5826051,"b'\x1b[0;32mI (2058975) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.34\r\n'"
1713843889.587001,b'\x1b[0m\r\n'
1713843889.5925481,"b'\x1b[0;32mI (2058985) mpu6050 test: gyro_x:0.27, gyro_y:47.66, gyro_z:-16.84\r\n'"
1713843889.592662,b'\x1b[0m\r\n'
1713843889.599551,"b'\x1b[0;32mI (2058995) mpu6050 test: acce_x:1.01, acce_y:-0.02, acce_z:-0.33\r\n'"
1713843889.5997388,b'\x1b[0m\r\n'
1713843889.604248,"b'\x1b[0;32mI (2058995) mpu6050 test: gyro_x:0.95, gyro_y:47.13, gyro_z:-17.28\r\n'"
1713843889.604508,b'\x1b[0m\r\n'
1713843889.609854,"b'\x1b[0;32mI (2059005) mpu6050 test: acce_x:1.02, acce_y:-0.02, acce_z:-0.32\r\n'"
1713843889.614902,b'\x1b[0m\r\n'
1713843889.620658,"b'\x1b[0;32mI (2059015) mpu6050 test: gyro_x:1.57, gyro_y:44.98, gyro_z:-17.40\r\n'"
1713843889.620824,b'\x1b[0m\r\n'
1713843889.626351,"b'\x1b[0;32mI (2059015) mpu6050 test: acce_x:1.03, acce_y:-0.03, acce_z:-0.31\r\n'"
1713843889.6265118,b'\x1b[0m\r\n'
1713843889.632373,"b'\x1b[0;32mI (2059025) mpu6050 test: gyro_x:0.84, gyro_y:42.12, gyro_z:-17.16\r\n'"
1713843889.6325278,b'\x1b[0m\r\n'
1713843889.63818,"b'\x1b[0;32mI (2059035) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.32\r\n'"
1713843889.6425831,b'\x1b[0m\r\n'
1713843889.648513,"b'\x1b[0;32mI (2059045) mpu6050 test: gyro_x:0.20, gyro_y:38.82, gyro_z:-17.13\r\n'"
1713843889.6486762,b'\x1b[0m\r\n'
1713843889.6543639,"b'\x1b[0;32mI (2059045) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.30\r\n'"
1713843889.654538,b'\x1b[0m\r\n'
1713843889.660036,"b'\x1b[0;32mI (2059055) mpu6050 test: gyro_x:-0.24, gyro_y:36.32, gyro_z:-17.45\r\n'"
1713843889.660188,b'\x1b[0m\r\n'
1713843889.6704571,"b'\x1b[0;32mI (2059065) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.29\r\n'"
1713843889.6706402,b'\x1b[0m\r\n'
1713843889.6760871,"b'\x1b[0;32mI (2059065) mpu6050 test: gyro_x:-1.53, gyro_y:34.75, gyro_z:-17.33\r\n'"
1713843889.676239,b'\x1b[0m\r\n'
1713843889.682167,"b'\x1b[0;32mI (2059075) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.28\r\n'"
1713843889.6823301,b'\x1b[0m\r\n'
1713843889.6878269,"b'\x1b[0;32mI (2059085) mpu6050 test: gyro_x:-2.34, gyro_y:33.85, gyro_z:-16.23\r\n'"
1713843889.687959,b'\x1b[0m\r\n'
1713843889.698405,"b'\x1b[0;32mI (2059085) mpu6050 test: acce_x:1.01, acce_y:-0.01, acce_z:-0.28\r\n'"
1713843889.6985831,b'\x1b[0m\r\n'
1713843889.7040372,"b'\x1b[0;32mI (2059095) mpu6050 test: gyro_x:-3.37, gyro_y:33.28, gyro_z:-15.65\r\n'"
1713843889.704167,b'\x1b[0m\r\n'
1713843889.709784,"b'\x1b[0;32mI (2059105) mpu6050 test: acce_x:1.03, acce_y:-0.02, acce_z:-0.27\r\n'"
1713843889.7099478,b'\x1b[0m\r\n'
1713843889.715979,"b'\x1b[0;32mI (2059115) mpu6050 test: gyro_x:-3.86, gyro_y:32.09, gyro_z:-15.63\r\n'"
1713843889.720364,b'\x1b[0m\r\n'
1713843889.725872,"b'\x1b[0;32mI (2059115) mpu6050 test: acce_x:1.03, acce_y:-0.00, acce_z:-0.26\r\n'"
1713843889.72602,b'\x1b[0m\r\n'
1713843889.732073,"b'\x1b[0;32mI (2059125) mpu6050 test: gyro_x:-4.44, gyro_y:31.27, gyro_z:-14.78\r\n'"
1713843889.732237,b'\x1b[0m\r\n'
1713843889.737918,"b'\x1b[0;32mI (2059135) mpu6050 test: acce_x:1.03, acce_y:0.00, acce_z:-0.26\r\n'"
1713843889.738087,b'\x1b[0m\r\n'
1713843889.7437708,"b'\x1b[0;32mI (2059135) mpu6050 test: gyro_x:-4.63, gyro_y:30.32, gyro_z:-13.97\r\n'"
1713843889.7481441,b'\x1b[0m\r\n'
1713843889.753834,"b'\x1b[0;32mI (2059145) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.24\r\n'"
1713843889.753984,b'\x1b[0m\r\n'
1713843889.759604,"b'\x1b[0;32mI (2059155) mpu6050 test: gyro_x:-4.52, gyro_y:29.04, gyro_z:-13.19\r\n'"
1713843889.75976,b'\x1b[0m\r\n'
1713843889.765436,"b'\x1b[0;32mI (2059155) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.25\r\n'"
1713843889.765572,b'\x1b[0m\r\n'
1713843889.771625,"b'\x1b[0;32mI (2059165) mpu6050 test: gyro_x:-4.82, gyro_y:27.86, gyro_z:-12.70\r\n'"
1713843889.775836,b'\x1b[0m\r\n'
1713843889.781726,"b'\x1b[0;32mI (2059175) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.23\r\n'"
1713843889.7818902,b'\x1b[0m\r\n'
1713843889.787681,"b'\x1b[0;32mI (2059185) mpu6050 test: gyro_x:-4.66, gyro_y:27.33, gyro_z:-12.00\r\n'"
1713843889.787848,b'\x1b[0m\r\n'
1713843889.7932959,"b'\x1b[0;32mI (2059185) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.24\r\n'"
1713843889.79346,b'\x1b[0m\r\n'
1713843889.803829,"b'\x1b[0;32mI (2059195) mpu6050 test: gyro_x:-4.92, gyro_y:26.55, gyro_z:-11.54\r\n'"
1713843889.8040059,b'\x1b[0m\r\n'
1713843889.809371,"b'\x1b[0;32mI (2059205) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.23\r\n'"
1713843889.809516,b'\x1b[0m\r\n'
1713843889.8156002,"b'\x1b[0;32mI (2059205) mpu6050 test: gyro_x:-5.53, gyro_y:25.95, gyro_z:-11.07\r\n'"
1713843889.815779,b'\x1b[0m\r\n'
1713843889.821395,"b'\x1b[0;32mI (2059215) mpu6050 test: acce_x:1.04, acce_y:0.01, acce_z:-0.21\r\n'"
1713843889.8215702,b'\x1b[0m\r\n'
1713843889.83151,"b'\x1b[0;32mI (2059225) mpu6050 test: gyro_x:-5.86, gyro_y:24.82, gyro_z:-10.43\r\n'"
1713843889.831688,b'\x1b[0m\r\n'
1713843889.837302,"b'\x1b[0;32mI (2059225) mpu6050 test: acce_x:1.04, acce_y:0.02, acce_z:-0.21\r\n'"
1713843889.8374379,b'\x1b[0m\r\n'
1713843889.843083,"b'\x1b[0;32mI (2059235) mpu6050 test: gyro_x:-6.72, gyro_y:23.02, gyro_z:-9.66\r\n'"
1713843889.843242,b'\x1b[0m\r\n'
1713843889.849066,"b'\x1b[0;32mI (2059245) mpu6050 test: acce_x:1.04, acce_y:0.03, acce_z:-0.20\r\n'"
1713843889.849231,b'\x1b[0m\r\n'
1713843889.859073,"b'\x1b[0;32mI (2059255) mpu6050 test: gyro_x:-7.33, gyro_y:22.12, gyro_z:-9.34\r\n'"
1713843889.859241,b'\x1b[0m\r\n'
1713843889.865278,"b'\x1b[0;32mI (2059255) mpu6050 test: acce_x:1.03, acce_y:0.03, acce_z:-0.20\r\n'"
1713843889.865411,b'\x1b[0m\r\n'
1713843889.870798,"b'\x1b[0;32mI (2059265) mpu6050 test: gyro_x:-7.77, gyro_y:21.37, gyro_z:-8.50\r\n'"
1713843889.870922,b'\x1b[0m\r\n'
1713843889.8767622,"b'\x1b[0;32mI (2059275) mpu6050 test: acce_x:1.02, acce_y:0.04, acce_z:-0.19\r\n'"
1713843889.876918,b'\x1b[0m\r\n'
1713843889.8870988,"b'\x1b[0;32mI (2059275) mpu6050 test: gyro_x:-7.85, gyro_y:21.40, gyro_z:-8.17\r\n'"
1713843889.88733,b'\x1b[0m\r\n'
1713843889.8926651,"b'\x1b[0;32mI (2059285) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.19\r\n'"
1713843889.892818,b'\x1b[0m\r\n'
1713843889.8988008,"b'\x1b[0;32mI (2059295) mpu6050 test: gyro_x:-6.82, gyro_y:21.71, gyro_z:-7.66\r\n'"
1713843889.898962,b'\x1b[0m\r\n'
1713843889.904672,"b'\x1b[0;32mI (2059295) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.19\r\n'"
1713843889.9048388,b'\x1b[0m\r\n'
1713843889.914942,"b'\x1b[0;32mI (2059305) mpu6050 test: gyro_x:-5.66, gyro_y:21.40, gyro_z:-7.50\r\n'"
1713843889.915107,b'\x1b[0m\r\n'
1713843889.9204102,"b'\x1b[0;32mI (2059315) mpu6050 test: acce_x:1.02, acce_y:0.04, acce_z:-0.17\r\n'"
1713843889.920637,b'\x1b[0m\r\n'
1713843889.92606,"b'\x1b[0;32mI (2059315) mpu6050 test: gyro_x:-6.09, gyro_y:20.87, gyro_z:-7.07\r\n'"
1713843889.926186,b'\x1b[0m\r\n'
1713843889.932142,"b'\x1b[0;32mI (2059325) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.18\r\n'"
1713843889.932297,b'\x1b[0m\r\n'
1713843889.9424682,"b'\x1b[0;32mI (2059335) mpu6050 test: gyro_x:-6.72, gyro_y:20.96, gyro_z:-7.15\r\n'"
1713843889.942606,b'\x1b[0m\r\n'
1713843889.9484859,"b'\x1b[0;32mI (2059345) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.17\r\n'"
1713843889.9486148,b'\x1b[0m\r\n'
1713843889.954001,"b'\x1b[0;32mI (2059345) mpu6050 test: gyro_x:-6.73, gyro_y:20.31, gyro_z:-6.98\r\n'"
1713843889.954112,b'\x1b[0m\r\n'
1713843889.9598038,"b'\x1b[0;32mI (2059355) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.16\r\n'"
1713843889.959936,b'\x1b[0m\r\n'
1713843889.9703171,"b'\x1b[0;32mI (2059365) mpu6050 test: gyro_x:-6.15, gyro_y:20.03, gyro_z:-6.95\r\n'"
1713843889.9704099,b'\x1b[0m\r\n'
1713843889.975859,"b'\x1b[0;32mI (2059365) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.16\r\n'"
1713843889.975955,b'\x1b[0m\r\n'
1713843889.9817998,"b'\x1b[0;32mI (2059375) mpu6050 test: gyro_x:-5.69, gyro_y:20.41, gyro_z:-6.90\r\n'"
1713843889.9818938,b'\x1b[0m\r\n'
1713843889.987433,"b'\x1b[0;32mI (2059385) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.17\r\n'"
1713843889.9875572,b'\x1b[0m\r\n'
1713843889.998114,"b'\x1b[0;32mI (2059385) mpu6050 test: gyro_x:-4.93, gyro_y:20.82, gyro_z:-7.15\r\n'"
1713843889.998215,b'\x1b[0m\r\n'
1713843890.003788,"b'\x1b[0;32mI (2059395) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.15\r\n'"
1713843890.0038881,b'\x1b[0m\r\n'
1713843890.009413,"b'\x1b[0;32mI (2059405) mpu6050 test: gyro_x:-4.34, gyro_y:20.49, gyro_z:-7.11\r\n'"
1713843890.009509,b'\x1b[0m\r\n'
1713843890.0153081,"b'\x1b[0;32mI (2059415) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.15\r\n'"
1713843890.015401,b'\x1b[0m\r\n'
1713843890.025685,"b'\x1b[0;32mI (2059415) mpu6050 test: gyro_x:-4.15, gyro_y:19.80, gyro_z:-7.13\r\n'"
1713843890.025781,b'\x1b[0m\r\n'
1713843890.0315158,"b'\x1b[0;32mI (2059425) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.14\r\n'"
1713843890.0316548,b'\x1b[0m\r\n'
1713843890.03756,"b'\x1b[0;32mI (2059435) mpu6050 test: gyro_x:-4.35, gyro_y:19.63, gyro_z:-7.45\r\n'"
1713843890.037708,b'\x1b[0m\r\n'
1713843890.043214,"b'\x1b[0;32mI (2059435) mpu6050 test: acce_x:1.01, acce_y:0.06, acce_z:-0.14\r\n'"
1713843890.0433621,b'\x1b[0m\r\n'
1713843890.053642,"b'\x1b[0;32mI (2059445) mpu6050 test: gyro_x:-4.38, gyro_y:19.45, gyro_z:-7.31\r\n'"
1713843890.053819,b'\x1b[0m\r\n'
1713843890.05943,"b'\x1b[0;32mI (2059455) mpu6050 test: acce_x:1.01, acce_y:0.06, acce_z:-0.14\r\n'"
1713843890.059583,b'\x1b[0m\r\n'
1713843890.0654778,"b'\x1b[0;32mI (2059455) mpu6050 test: gyro_x:-4.82, gyro_y:20.47, gyro_z:-7.27\r\n'"
1713843890.06563,b'\x1b[0m\r\n'
1713843890.071091,"b'\x1b[0;32mI (2059465) mpu6050 test: acce_x:1.02, acce_y:0.06, acce_z:-0.13\r\n'"
1713843890.071233,b'\x1b[0m\r\n'
1713843890.081442,"b'\x1b[0;32mI (2059475) mpu6050 test: gyro_x:-4.85, gyro_y:21.63, gyro_z:-7.24\r\n'"
1713843890.081593,b'\x1b[0m\r\n'
1713843890.0873039,"b'\x1b[0;32mI (2059475) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.13\r\n'"
1713843890.087459,b'\x1b[0m\r\n'
1713843890.093015,"b'\x1b[0;32mI (2059485) mpu6050 test: gyro_x:-4.26, gyro_y:21.56, gyro_z:-7.01\r\n'"
1713843890.0931652,b'\x1b[0m\r\n'
1713843890.098947,"b'\x1b[0;32mI (2059495) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.12\r\n'"
1713843890.099099,b'\x1b[0m\r\n'
1713843890.1090162,"b'\x1b[0;32mI (2059505) mpu6050 test: gyro_x:-3.62, gyro_y:21.51, gyro_z:-6.81\r\n'"
1713843890.109178,b'\x1b[0m\r\n'
