time,measure
1713843780.823359,b'\x1b[0m\r\n'
1713843780.828992,"b'\x1b[0;32mI (1950225) mpu6050 test: gyro_x:-5.28, gyro_y:34.67, gyro_z:-15.07\r\n'"
1713843780.8290792,b'\x1b[0m\r\n'
1713843780.8396978,"b'\x1b[0;32mI (1950235) mpu6050 test: acce_x:0.69, acce_y:-0.16, acce_z:-0.70\r\n'"
1713843780.839805,b'\x1b[0m\r\n'
1713843780.845367,"b'\x1b[0;32mI (1950235) mpu6050 test: gyro_x:-4.98, gyro_y:35.54, gyro_z:-15.48\r\n'"
1713843780.845458,b'\x1b[0m\r\n'
1713843780.85099,"b'\x1b[0;32mI (1950245) mpu6050 test: acce_x:0.67, acce_y:-0.17, acce_z:-0.69\r\n'"
1713843780.851084,b'\x1b[0m\r\n'
1713843780.8572202,"b'\x1b[0;32mI (1950255) mpu6050 test: gyro_x:-4.72, gyro_y:37.86, gyro_z:-15.83\r\n'"
1713843780.857331,b'\x1b[0m\r\n'
1713843780.8674,"b'\x1b[0;32mI (1950255) mpu6050 test: acce_x:0.68, acce_y:-0.16, acce_z:-0.70\r\n'"
1713843780.867549,b'\x1b[0m\r\n'
1713843780.873417,"b'\x1b[0;32mI (1950265) mpu6050 test: gyro_x:-5.27, gyro_y:41.94, gyro_z:-16.35\r\n'"
1713843780.873558,b'\x1b[0m\r\n'
1713843780.879159,"b'\x1b[0;32mI (1950275) mpu6050 test: acce_x:0.71, acce_y:-0.15, acce_z:-0.68\r\n'"
1713843780.8793,b'\x1b[0m\r\n'
1713843780.884985,"b'\x1b[0;32mI (1950275) mpu6050 test: gyro_x:-4.73, gyro_y:45.94, gyro_z:-16.12\r\n'"
1713843780.8851242,b'\x1b[0m\r\n'
1713843780.895264,"b'\x1b[0;32mI (1950285) mpu6050 test: acce_x:0.73, acce_y:-0.14, acce_z:-0.67\r\n'"
1713843780.895413,b'\x1b[0m\r\n'
1713843780.901115,"b'\x1b[0;32mI (1950295) mpu6050 test: gyro_x:-4.15, gyro_y:47.73, gyro_z:-16.17\r\n'"
1713843780.901269,b'\x1b[0m\r\n'
1713843780.907181,"b'\x1b[0;32mI (1950305) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.66\r\n'"
1713843780.9073348,b'\x1b[0m\r\n'
1713843780.912589,"b'\x1b[0;32mI (1950305) mpu6050 test: gyro_x:-3.83, gyro_y:48.08, gyro_z:-16.85\r\n'"
1713843780.91722,b'\x1b[0m\r\n'
1713843780.923077,"b'\x1b[0;32mI (1950315) mpu6050 test: acce_x:0.74, acce_y:-0.14, acce_z:-0.66\r\n'"
1713843780.923148,b'\x1b[0m\r\n'
1713843780.928885,"b'\x1b[0;32mI (1950325) mpu6050 test: gyro_x:-3.37, gyro_y:47.92, gyro_z:-16.93\r\n'"
1713843780.928971,b'\x1b[0m\r\n'
1713843780.9343512,"b'\x1b[0;32mI (1950325) mpu6050 test: acce_x:0.72, acce_y:-0.14, acce_z:-0.65\r\n'"
1713843780.934439,b'\x1b[0m\r\n'
1713843780.9451241,"b'\x1b[0;32mI (1950335) mpu6050 test: gyro_x:-3.66, gyro_y:50.06, gyro_z:-17.66\r\n'"
1713843780.945232,b'\x1b[0m\r\n'
1713843780.95071,"b'\x1b[0;32mI (1950345) mpu6050 test: acce_x:0.74, acce_y:-0.15, acce_z:-0.63\r\n'"
1713843780.950804,b'\x1b[0m\r\n'
1713843780.956856,"b'\x1b[0;32mI (1950345) mpu6050 test: gyro_x:-4.32, gyro_y:53.66, gyro_z:-17.95\r\n'"
1713843780.956973,b'\x1b[0m\r\n'
1713843780.9625049,"b'\x1b[0;32mI (1950355) mpu6050 test: acce_x:0.75, acce_y:-0.14, acce_z:-0.63\r\n'"
1713843780.962618,b'\x1b[0m\r\n'
1713843780.9731379,"b'\x1b[0;32mI (1950365) mpu6050 test: gyro_x:-5.07, gyro_y:56.92, gyro_z:-18.76\r\n'"
1713843780.973263,b'\x1b[0m\r\n'
1713843780.978763,"b'\x1b[0;32mI (1950375) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.61\r\n'"
1713843780.97888,b'\x1b[0m\r\n'
1713843780.9842932,"b'\x1b[0;32mI (1950375) mpu6050 test: gyro_x:-5.40, gyro_y:58.49, gyro_z:-19.13\r\n'"
1713843780.984392,b'\x1b[0m\r\n'
1713843780.9902232,"b'\x1b[0;32mI (1950385) mpu6050 test: acce_x:0.78, acce_y:-0.13, acce_z:-0.59\r\n'"
1713843780.990314,b'\x1b[0m\r\n'
1713843781.0008771,"b'\x1b[0;32mI (1950395) mpu6050 test: gyro_x:-5.94, gyro_y:59.10, gyro_z:-19.56\r\n'"
1713843781.000997,b'\x1b[0m\r\n'
1713843781.006753,"b'\x1b[0;32mI (1950395) mpu6050 test: acce_x:0.79, acce_y:-0.13, acce_z:-0.58\r\n'"
1713843781.00687,b'\x1b[0m\r\n'
1713843781.012682,"b'\x1b[0;32mI (1950405) mpu6050 test: gyro_x:-5.80, gyro_y:59.37, gyro_z:-19.79\r\n'"
1713843781.012844,b'\x1b[0m\r\n'
1713843781.0180259,"b'\x1b[0;32mI (1950415) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.58\r\n'"
1713843781.023036,b'\x1b[0m\r\n'
1713843781.028736,"b'\x1b[0;32mI (1950425) mpu6050 test: gyro_x:-5.77, gyro_y:58.95, gyro_z:-19.16\r\n'"
1713843781.028888,b'\x1b[0m\r\n'
1713843781.0342112,"b'\x1b[0;32mI (1950425) mpu6050 test: acce_x:0.87, acce_y:-0.11, acce_z:-0.56\r\n'"
1713843781.0343082,b'\x1b[0m\r\n'
1713843781.040341,"b'\x1b[0;32mI (1950435) mpu6050 test: gyro_x:-5.40, gyro_y:57.33, gyro_z:-18.90\r\n'"
1713843781.04046,b'\x1b[0m\r\n'
1713843781.045943,"b'\x1b[0;32mI (1950445) mpu6050 test: acce_x:0.87, acce_y:-0.11, acce_z:-0.55\r\n'"
1713843781.050879,b'\x1b[0m\r\n'
1713843781.056639,"b'\x1b[0;32mI (1950445) mpu6050 test: gyro_x:-5.16, gyro_y:54.66, gyro_z:-18.73\r\n'"
1713843781.056764,b'\x1b[0m\r\n'
1713843781.0622458,"b'\x1b[0;32mI (1950455) mpu6050 test: acce_x:0.87, acce_y:-0.10, acce_z:-0.54\r\n'"
1713843781.062363,b'\x1b[0m\r\n'
1713843781.068322,"b'\x1b[0;32mI (1950465) mpu6050 test: gyro_x:-5.04, gyro_y:52.02, gyro_z:-17.77\r\n'"
1713843781.0684621,b'\x1b[0m\r\n'
1713843781.078485,"b'\x1b[0;32mI (1950465) mpu6050 test: acce_x:0.86, acce_y:-0.11, acce_z:-0.54\r\n'"
1713843781.078607,b'\x1b[0m\r\n'
1713843781.0843961,"b'\x1b[0;32mI (1950475) mpu6050 test: gyro_x:-5.45, gyro_y:50.15, gyro_z:-17.11\r\n'"
1713843781.084557,b'\x1b[0m\r\n'
1713843781.090344,"b'\x1b[0;32mI (1950485) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.52\r\n'"
1713843781.090494,b'\x1b[0m\r\n'
1713843781.096085,"b'\x1b[0;32mI (1950495) mpu6050 test: gyro_x:-5.97, gyro_y:52.27, gyro_z:-17.34\r\n'"
1713843781.096234,b'\x1b[0m\r\n'
1713843781.106463,"b'\x1b[0;32mI (1950495) mpu6050 test: acce_x:0.84, acce_y:-0.09, acce_z:-0.53\r\n'"
1713843781.106626,b'\x1b[0m\r\n'
1713843781.1122172,"b'\x1b[0;32mI (1950505) mpu6050 test: gyro_x:-5.56, gyro_y:56.11, gyro_z:-17.21\r\n'"
1713843781.112364,b'\x1b[0m\r\n'
1713843781.117846,"b'\x1b[0;32mI (1950515) mpu6050 test: acce_x:0.85, acce_y:-0.08, acce_z:-0.51\r\n'"
1713843781.117975,b'\x1b[0m\r\n'
1713843781.123932,"b'\x1b[0;32mI (1950515) mpu6050 test: gyro_x:-4.66, gyro_y:60.20, gyro_z:-17.48\r\n'"
1713843781.128455,b'\x1b[0m\r\n'
1713843781.134342,"b'\x1b[0;32mI (1950525) mpu6050 test: acce_x:0.88, acce_y:-0.08, acce_z:-0.48\r\n'"
1713843781.1345038,b'\x1b[0m\r\n'
1713843781.140267,"b'\x1b[0;32mI (1950535) mpu6050 test: gyro_x:-3.85, gyro_y:61.47, gyro_z:-16.38\r\n'"
1713843781.140413,b'\x1b[0m\r\n'
1713843781.145819,"b'\x1b[0;32mI (1950535) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.47\r\n'"
1713843781.1459641,b'\x1b[0m\r\n'
1713843781.151794,"b'\x1b[0;32mI (1950545) mpu6050 test: gyro_x:-4.17, gyro_y:60.20, gyro_z:-15.57\r\n'"
1713843781.1564338,b'\x1b[0m\r\n'
1713843781.162076,"b'\x1b[0;32mI (1950555) mpu6050 test: acce_x:0.93, acce_y:-0.08, acce_z:-0.46\r\n'"
1713843781.1622348,b'\x1b[0m\r\n'
1713843781.1678898,"b'\x1b[0;32mI (1950565) mpu6050 test: gyro_x:-4.60, gyro_y:57.86, gyro_z:-14.35\r\n'"
1713843781.168052,b'\x1b[0m\r\n'
1713843781.173707,"b'\x1b[0;32mI (1950565) mpu6050 test: acce_x:0.96, acce_y:-0.08, acce_z:-0.45\r\n'"
1713843781.173829,b'\x1b[0m\r\n'
1713843781.184148,"b'\x1b[0;32mI (1950575) mpu6050 test: gyro_x:-4.72, gyro_y:55.01, gyro_z:-13.45\r\n'"
1713843781.184302,b'\x1b[0m\r\n'
1713843781.1901052,"b'\x1b[0;32mI (1950585) mpu6050 test: acce_x:0.97, acce_y:-0.08, acce_z:-0.44\r\n'"
1713843781.190253,b'\x1b[0m\r\n'
1713843781.1958232,"b'\x1b[0;32mI (1950585) mpu6050 test: gyro_x:-4.55, gyro_y:52.53, gyro_z:-12.79\r\n'"
1713843781.195971,b'\x1b[0m\r\n'
1713843781.20159,"b'\x1b[0;32mI (1950595) mpu6050 test: acce_x:0.99, acce_y:-0.07, acce_z:-0.42\r\n'"
1713843781.2017019,b'\x1b[0m\r\n'
1713843781.211946,"b'\x1b[0;32mI (1950605) mpu6050 test: gyro_x:-4.35, gyro_y:49.86, gyro_z:-12.64\r\n'"
1713843781.2120981,b'\x1b[0m\r\n'
1713843781.2177742,"b'\x1b[0;32mI (1950615) mpu6050 test: acce_x:0.99, acce_y:-0.07, acce_z:-0.43\r\n'"
1713843781.2179341,b'\x1b[0m\r\n'
1713843781.22382,"b'\x1b[0;32mI (1950615) mpu6050 test: gyro_x:-5.02, gyro_y:46.40, gyro_z:-11.33\r\n'"
1713843781.223976,b'\x1b[0m\r\n'
1713843781.229509,"b'\x1b[0;32mI (1950625) mpu6050 test: acce_x:0.99, acce_y:-0.07, acce_z:-0.41\r\n'"
1713843781.229655,b'\x1b[0m\r\n'
1713843781.2399192,"b'\x1b[0;32mI (1950635) mpu6050 test: gyro_x:-5.54, gyro_y:44.21, gyro_z:-10.90\r\n'"
1713843781.2401762,b'\x1b[0m\r\n'
1713843781.245572,"b'\x1b[0;32mI (1950635) mpu6050 test: acce_x:0.98, acce_y:-0.06, acce_z:-0.40\r\n'"
1713843781.245717,b'\x1b[0m\r\n'
1713843781.2512472,"b'\x1b[0;32mI (1950645) mpu6050 test: gyro_x:-5.66, gyro_y:42.84, gyro_z:-10.53\r\n'"
1713843781.2513669,b'\x1b[0m\r\n'
1713843781.2571,"b'\x1b[0;32mI (1950655) mpu6050 test: acce_x:1.00, acce_y:-0.06, acce_z:-0.39\r\n'"
1713843781.2619112,b'\x1b[0m\r\n'
1713843781.2673569,"b'\x1b[0;32mI (1950655) mpu6050 test: gyro_x:-5.18, gyro_y:41.47, gyro_z:-10.38\r\n'"
1713843781.2674549,b'\x1b[0m\r\n'
1713843781.2734358,"b'\x1b[0;32mI (1950665) mpu6050 test: acce_x:1.02, acce_y:-0.06, acce_z:-0.38\r\n'"
1713843781.273546,b'\x1b[0m\r\n'
1713843781.279061,"b'\x1b[0;32mI (1950675) mpu6050 test: gyro_x:-3.98, gyro_y:39.27, gyro_z:-10.35\r\n'"
1713843781.279168,b'\x1b[0m\r\n'
1713843781.289649,"b'\x1b[0;32mI (1950685) mpu6050 test: acce_x:1.02, acce_y:-0.05, acce_z:-0.38\r\n'"
1713843781.289797,b'\x1b[0m\r\n'
1713843781.295359,"b'\x1b[0;32mI (1950685) mpu6050 test: gyro_x:-3.50, gyro_y:36.23, gyro_z:-10.09\r\n'"
1713843781.2954712,b'\x1b[0m\r\n'
1713843781.3009448,"b'\x1b[0;32mI (1950695) mpu6050 test: acce_x:1.01, acce_y:-0.06, acce_z:-0.37\r\n'"
1713843781.3010461,b'\x1b[0m\r\n'
1713843781.3070111,"b'\x1b[0;32mI (1950705) mpu6050 test: gyro_x:-3.68, gyro_y:33.65, gyro_z:-10.15\r\n'"
1713843781.307123,b'\x1b[0m\r\n'
1713843781.317395,"b'\x1b[0;32mI (1950705) mpu6050 test: acce_x:1.00, acce_y:-0.06, acce_z:-0.36\r\n'"
1713843781.317554,b'\x1b[0m\r\n'
1713843781.323536,"b'\x1b[0;32mI (1950715) mpu6050 test: gyro_x:-3.91, gyro_y:31.34, gyro_z:-10.52\r\n'"
1713843781.323689,b'\x1b[0m\r\n'
1713843781.329068,"b'\x1b[0;32mI (1950725) mpu6050 test: acce_x:0.99, acce_y:-0.06, acce_z:-0.36\r\n'"
1713843781.329206,b'\x1b[0m\r\n'
1713843781.33483,"b'\x1b[0;32mI (1950725) mpu6050 test: gyro_x:-3.95, gyro_y:30.17, gyro_z:-10.55\r\n'"
1713843781.334949,b'\x1b[0m\r\n'
1713843781.3452108,"b'\x1b[0;32mI (1950735) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.35\r\n'"
1713843781.345385,b'\x1b[0m\r\n'
1713843781.351159,"b'\x1b[0;32mI (1950745) mpu6050 test: gyro_x:-4.06, gyro_y:29.76, gyro_z:-10.95\r\n'"
1713843781.351278,b'\x1b[0m\r\n'
1713843781.356878,"b'\x1b[0;32mI (1950755) mpu6050 test: acce_x:0.97, acce_y:-0.05, acce_z:-0.35\r\n'"
1713843781.3569868,b'\x1b[0m\r\n'
1713843781.362902,"b'\x1b[0;32mI (1950755) mpu6050 test: gyro_x:-4.08, gyro_y:29.36, gyro_z:-11.34\r\n'"
1713843781.367323,b'\x1b[0m\r\n'
1713843781.3731441,"b'\x1b[0;32mI (1950765) mpu6050 test: acce_x:0.96, acce_y:-0.05, acce_z:-0.32\r\n'"
1713843781.3732631,b'\x1b[0m\r\n'
1713843781.379029,"b'\x1b[0;32mI (1950775) mpu6050 test: gyro_x:-4.31, gyro_y:28.84, gyro_z:-11.89\r\n'"
1713843781.379176,b'\x1b[0m\r\n'
1713843781.384516,"b'\x1b[0;32mI (1950775) mpu6050 test: acce_x:0.92, acce_y:-0.04, acce_z:-0.32\r\n'"
1713843781.384635,b'\x1b[0m\r\n'
1713843781.395204,"b'\x1b[0;32mI (1950785) mpu6050 test: gyro_x:-4.56, gyro_y:29.47, gyro_z:-12.15\r\n'"
1713843781.3953862,b'\x1b[0m\r\n'
1713843781.400723,"b'\x1b[0;32mI (1950795) mpu6050 test: acce_x:0.91, acce_y:-0.04, acce_z:-0.33\r\n'"
1713843781.400817,b'\x1b[0m\r\n'
1713843781.4067671,"b'\x1b[0;32mI (1950795) mpu6050 test: gyro_x:-4.78, gyro_y:31.92, gyro_z:-12.99\r\n'"
1713843781.406965,b'\x1b[0m\r\n'
1713843781.412555,"b'\x1b[0;32mI (1950805) mpu6050 test: acce_x:0.91, acce_y:-0.04, acce_z:-0.31\r\n'"
1713843781.4127061,b'\x1b[0m\r\n'
1713843781.4231439,"b'\x1b[0;32mI (1950815) mpu6050 test: gyro_x:-4.75, gyro_y:36.17, gyro_z:-14.32\r\n'"
1713843781.4233038,b'\x1b[0m\r\n'
1713843781.428927,"b'\x1b[0;32mI (1950825) mpu6050 test: acce_x:0.92, acce_y:-0.04, acce_z:-0.31\r\n'"
1713843781.4290838,b'\x1b[0m\r\n'
1713843781.434669,"b'\x1b[0;32mI (1950825) mpu6050 test: gyro_x:-4.98, gyro_y:40.87, gyro_z:-15.56\r\n'"
1713843781.435043,b'\x1b[0m\r\n'
1713843781.440814,"b'\x1b[0;32mI (1950835) mpu6050 test: acce_x:0.95, acce_y:-0.03, acce_z:-0.29\r\n'"
1713843781.4409852,b'\x1b[0m\r\n'
1713843781.4508102,"b'\x1b[0;32mI (1950845) mpu6050 test: gyro_x:-4.85, gyro_y:43.68, gyro_z:-16.24\r\n'"
1713843781.4509382,b'\x1b[0m\r\n'
1713843781.459171,"b'\x1b[0;32mI (1950845) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.29\r\n'"
1713843781.45982,b'\x1b[0m\r\n'
1713843781.4627929,"b'\x1b[0;32mI (1950855) mpu6050 test: gyro_x:-4.66, gyro_y:42.93, gyro_z:-16.31\r\n'"
1713843781.462883,b'\x1b[0m\r\n'
1713843781.467883,"b'\x1b[0;32mI (1950865) mpu6050 test: acce_x:1.01, acce_y:-0.03, acce_z:-0.28\r\n'"
1713843781.473002,b'\x1b[0m\r\n'
1713843781.478549,"b'\x1b[0;32mI (1950875) mpu6050 test: gyro_x:-4.89, gyro_y:40.70, gyro_z:-15.83\r\n'"
1713843781.478631,b'\x1b[0m\r\n'
1713843781.484085,"b'\x1b[0;32mI (1950875) mpu6050 test: acce_x:1.01, acce_y:-0.02, acce_z:-0.25\r\n'"
1713843781.484164,b'\x1b[0m\r\n'
1713843781.490334,"b'\x1b[0;32mI (1950885) mpu6050 test: gyro_x:-5.04, gyro_y:38.75, gyro_z:-16.20\r\n'"
1713843781.49046,b'\x1b[0m\r\n'
1713843781.496054,"b'\x1b[0;32mI (1950895) mpu6050 test: acce_x:1.03, acce_y:-0.02, acce_z:-0.26\r\n'"
1713843781.500833,b'\x1b[0m\r\n'
1713843781.506551,"b'\x1b[0;32mI (1950895) mpu6050 test: gyro_x:-6.02, gyro_y:37.48, gyro_z:-15.86\r\n'"
1713843781.506658,b'\x1b[0m\r\n'
1713843781.5121338,"b'\x1b[0;32mI (1950905) mpu6050 test: acce_x:1.04, acce_y:-0.01, acce_z:-0.25\r\n'"
1713843781.5122309,b'\x1b[0m\r\n'
1713843781.517806,"b'\x1b[0;32mI (1950915) mpu6050 test: gyro_x:-5.97, gyro_y:36.98, gyro_z:-15.60\r\n'"
1713843781.517901,b'\x1b[0m\r\n'
1713843781.528547,"b'\x1b[0;32mI (1950915) mpu6050 test: acce_x:1.06, acce_y:-0.01, acce_z:-0.24\r\n'"
1713843781.528662,b'\x1b[0m\r\n'
1713843781.534274,"b'\x1b[0;32mI (1950925) mpu6050 test: gyro_x:-5.82, gyro_y:35.36, gyro_z:-16.27\r\n'"
1713843781.534403,b'\x1b[0m\r\n'
1713843781.540116,"b'\x1b[0;32mI (1950935) mpu6050 test: acce_x:1.08, acce_y:0.00, acce_z:-0.24\r\n'"
1713843781.540223,b'\x1b[0m\r\n'
1713843781.545847,"b'\x1b[0;32mI (1950945) mpu6050 test: gyro_x:-7.77, gyro_y:32.81, gyro_z:-15.25\r\n'"
1713843781.545967,b'\x1b[0m\r\n'
1713843781.556362,"b'\x1b[0;32mI (1950945) mpu6050 test: acce_x:1.08, acce_y:0.00, acce_z:-0.24\r\n'"
1713843781.556462,b'\x1b[0m\r\n'
1713843781.56228,"b'\x1b[0;32mI (1950955) mpu6050 test: gyro_x:-9.53, gyro_y:29.63, gyro_z:-11.76\r\n'"
1713843781.5624142,b'\x1b[0m\r\n'
1713843781.567758,"b'\x1b[0;32mI (1950965) mpu6050 test: acce_x:1.09, acce_y:0.02, acce_z:-0.22\r\n'"
1713843781.56786,b'\x1b[0m\r\n'
1713843781.5736089,"b'\x1b[0;32mI (1950965) mpu6050 test: gyro_x:-7.56, gyro_y:26.05, gyro_z:-11.34\r\n'"
1713843781.5737119,b'\x1b[0m\r\n'
1713843781.5839732,"b'\x1b[0;32mI (1950975) mpu6050 test: acce_x:1.09, acce_y:0.02, acce_z:-0.22\r\n'"
1713843781.584071,b'\x1b[0m\r\n'
1713843781.5901172,"b'\x1b[0;32mI (1950985) mpu6050 test: gyro_x:-5.57, gyro_y:23.11, gyro_z:-11.27\r\n'"
1713843781.590218,b'\x1b[0m\r\n'
1713843781.5957062,"b'\x1b[0;32mI (1950985) mpu6050 test: acce_x:1.08, acce_y:0.02, acce_z:-0.22\r\n'"
1713843781.595834,b'\x1b[0m\r\n'
1713843781.601177,"b'\x1b[0;32mI (1950995) mpu6050 test: gyro_x:-5.42, gyro_y:21.45, gyro_z:-10.78\r\n'"
1713843781.6012769,b'\x1b[0m\r\n'
1713843781.611889,"b'\x1b[0;32mI (1951005) mpu6050 test: acce_x:1.07, acce_y:0.03, acce_z:-0.21\r\n'"
1713843781.612017,b'\x1b[0m\r\n'
1713843781.617617,"b'\x1b[0;32mI (1951015) mpu6050 test: gyro_x:-5.25, gyro_y:19.71, gyro_z:-10.55\r\n'"
1713843781.6177468,b'\x1b[0m\r\n'
1713843781.6237829,"b'\x1b[0;32mI (1951015) mpu6050 test: acce_x:1.06, acce_y:0.04, acce_z:-0.21\r\n'"
1713843781.623936,b'\x1b[0m\r\n'
1713843781.629538,"b'\x1b[0;32mI (1951025) mpu6050 test: gyro_x:-5.34, gyro_y:18.52, gyro_z:-9.98\r\n'"
1713843781.633985,b'\x1b[0m\r\n'
1713843781.6398761,"b'\x1b[0;32mI (1951035) mpu6050 test: acce_x:1.05, acce_y:0.04, acce_z:-0.20\r\n'"
1713843781.640042,b'\x1b[0m\r\n'
1713843781.645621,"b'\x1b[0;32mI (1951035) mpu6050 test: gyro_x:-5.18, gyro_y:18.03, gyro_z:-9.54\r\n'"
1713843781.6457741,b'\x1b[0m\r\n'
1713843781.6511848,"b'\x1b[0;32mI (1951045) mpu6050 test: acce_x:1.05, acce_y:0.04, acce_z:-0.20\r\n'"
1713843781.651308,b'\x1b[0m\r\n'
1713843781.657057,"b'\x1b[0;32mI (1951055) mpu6050 test: gyro_x:-4.58, gyro_y:18.20, gyro_z:-9.10\r\n'"
1713843781.661791,b'\x1b[0m\r\n'
1713843781.66754,"b'\x1b[0;32mI (1951055) mpu6050 test: acce_x:1.05, acce_y:0.04, acce_z:-0.20\r\n'"
1713843781.6676962,b'\x1b[0m\r\n'
1713843781.673374,"b'\x1b[0;32mI (1951065) mpu6050 test: gyro_x:-3.28, gyro_y:17.95, gyro_z:-9.13\r\n'"
1713843781.6734989,b'\x1b[0m\r\n'
1713843781.6790102,"b'\x1b[0;32mI (1951075) mpu6050 test: acce_x:1.04, acce_y:0.04, acce_z:-0.19\r\n'"
1713843781.679138,b'\x1b[0m\r\n'
1713843781.684458,"b'\x1b[0;32mI (1951075) mpu6050 test: gyro_x:-2.40, gyro_y:17.31, gyro_z:-9.13\r\n'"
1713843781.689643,b'\x1b[0m\r\n'
1713843781.695217,"b'\x1b[0;32mI (1951085) mpu6050 test: acce_x:1.04, acce_y:0.05, acce_z:-0.19\r\n'"
1713843781.695328,b'\x1b[0m\r\n'
1713843781.701059,"b'\x1b[0;32mI (1951095) mpu6050 test: gyro_x:-1.74, gyro_y:16.58, gyro_z:-9.02\r\n'"
1713843781.701225,b'\x1b[0m\r\n'
1713843781.7067919,"b'\x1b[0;32mI (1951105) mpu6050 test: acce_x:1.04, acce_y:0.05, acce_z:-0.20\r\n'"
1713843781.706895,b'\x1b[0m\r\n'
1713843781.712586,"b'\x1b[0;32mI (1951105) mpu6050 test: gyro_x:-1.97, gyro_y:16.20, gyro_z:-8.87\r\n'"
1713843781.7171788,b'\x1b[0m\r\n'
1713843781.723083,"b'\x1b[0;32mI (1951115) mpu6050 test: acce_x:1.04, acce_y:0.05, acce_z:-0.17\r\n'"
1713843781.7232242,b'\x1b[0m\r\n'
1713843781.728797,"b'\x1b[0;32mI (1951125) mpu6050 test: gyro_x:-1.30, gyro_y:15.50, gyro_z:-8.89\r\n'"
1713843781.7289128,b'\x1b[0m\r\n'
1713843781.734415,"b'\x1b[0;32mI (1951125) mpu6050 test: acce_x:1.04, acce_y:0.05, acce_z:-0.18\r\n'"
1713843781.734543,b'\x1b[0m\r\n'
1713843781.740159,"b'\x1b[0;32mI (1951135) mpu6050 test: gyro_x:-0.34, gyro_y:14.47, gyro_z:-9.11\r\n'"
1713843781.745019,b'\x1b[0m\r\n'
1713843781.750653,"b'\x1b[0;32mI (1951145) mpu6050 test: acce_x:1.06, acce_y:0.05, acce_z:-0.17\r\n'"
1713843781.750742,b'\x1b[0m\r\n'
1713843781.756536,"b'\x1b[0;32mI (1951145) mpu6050 test: gyro_x:0.67, gyro_y:13.89, gyro_z:-9.53\r\n'"
1713843781.756632,b'\x1b[0m\r\n'
1713843781.762162,"b'\x1b[0;32mI (1951155) mpu6050 test: acce_x:1.07, acce_y:0.04, acce_z:-0.17\r\n'"
1713843781.762261,b'\x1b[0m\r\n'
1713843781.767943,"b'\x1b[0;32mI (1951165) mpu6050 test: gyro_x:0.85, gyro_y:12.67, gyro_z:-9.40\r\n'"
1713843781.7680562,b'\x1b[0m\r\n'
1713843781.778555,"b'\x1b[0;32mI (1951165) mpu6050 test: acce_x:1.08, acce_y:0.05, acce_z:-0.17\r\n'"
1713843781.778713,b'\x1b[0m\r\n'
1713843781.784341,"b'\x1b[0;32mI (1951175) mpu6050 test: gyro_x:0.73, gyro_y:10.75, gyro_z:-8.70\r\n'"
1713843781.784496,b'\x1b[0m\r\n'
1713843781.790334,"b'\x1b[0;32mI (1951185) mpu6050 test: acce_x:1.09, acce_y:0.05, acce_z:-0.16\r\n'"
1713843781.790474,b'\x1b[0m\r\n'
1713843781.795949,"b'\x1b[0;32mI (1951195) mpu6050 test: gyro_x:1.13, gyro_y:8.02, gyro_z:-7.85\r\n'"
1713843781.7961001,b'\x1b[0m\r\n'
1713843781.806444,"b'\x1b[0;32mI (1951195) mpu6050 test: acce_x:1.07, acce_y:0.04, acce_z:-0.16\r\n'"
1713843781.806607,b'\x1b[0m\r\n'
1713843781.81201,"b'\x1b[0;32mI (1951205) mpu6050 test: gyro_x:1.60, gyro_y:5.89, gyro_z:-7.30\r\n'"
1713843781.81216,b'\x1b[0m\r\n'
1713843781.8178282,"b'\x1b[0;32mI (1951215) mpu6050 test: acce_x:1.04, acce_y:0.04, acce_z:-0.16\r\n'"
1713843781.8179789,b'\x1b[0m\r\n'
1713843781.823852,"b'\x1b[0;32mI (1951215) mpu6050 test: gyro_x:1.04, gyro_y:5.60, gyro_z:-6.41\r\n'"
1713843781.8239949,b'\x1b[0m\r\n'
1713843781.8338392,"b'\x1b[0;32mI (1951225) mpu6050 test: acce_x:1.02, acce_y:0.04, acce_z:-0.17\r\n'"
1713843781.8340092,b'\x1b[0m\r\n'
1713843781.839958,"b'\x1b[0;32mI (1951235) mpu6050 test: gyro_x:-0.38, gyro_y:5.95, gyro_z:-5.54\r\n'"
1713843781.840109,b'\x1b[0m\r\n'
1713843781.8456671,"b'\x1b[0;32mI (1951235) mpu6050 test: acce_x:1.03, acce_y:0.05, acce_z:-0.17\r\n'"
1713843781.84615,b'\x1b[0m\r\n'
1713843781.851379,"b'\x1b[0;32mI (1951245) mpu6050 test: gyro_x:-1.33, gyro_y:6.56, gyro_z:-4.50\r\n'"
1713843781.8515258,b'\x1b[0m\r\n'
1713843781.857337,"b'\x1b[0;32mI (1951255) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.17\r\n'"
1713843781.861813,b'\x1b[0m\r\n'
1713843781.867381,"b'\x1b[0;32mI (1951255) mpu6050 test: gyro_x:-1.62, gyro_y:6.64, gyro_z:-3.33\r\n'"
