time,measure
1713843905.119997,"b'\x1b[0;32mI (2074515) mpu6050 test: acce_x:0.75, acce_y:-0.20, acce_z:-0.67\r\n'"
1713843905.120051,b'\x1b[0m\r\n'
1713843905.130838,"b'\x1b[0;32mI (2074525) mpu6050 test: gyro_x:0.44, gyro_y:15.31, gyro_z:-6.23\r\n'"
1713843905.130906,b'\x1b[0m\r\n'
1713843905.1364338,"b'\x1b[0;32mI (2074525) mpu6050 test: acce_x:0.75, acce_y:-0.20, acce_z:-0.67\r\n'"
1713843905.1365,b'\x1b[0m\r\n'
1713843905.1420422,"b'\x1b[0;32mI (2074535) mpu6050 test: gyro_x:0.41, gyro_y:16.52, gyro_z:-6.85\r\n'"
1713843905.142109,b'\x1b[0m\r\n'
1713843905.148041,"b'\x1b[0;32mI (2074545) mpu6050 test: acce_x:0.75, acce_y:-0.19, acce_z:-0.66\r\n'"
1713843905.148126,b'\x1b[0m\r\n'
1713843905.158581,"b'\x1b[0;32mI (2074545) mpu6050 test: gyro_x:-0.05, gyro_y:17.66, gyro_z:-7.25\r\n'"
1713843905.158664,b'\x1b[0m\r\n'
1713843905.164438,"b'\x1b[0;32mI (2074555) mpu6050 test: acce_x:0.75, acce_y:-0.20, acce_z:-0.66\r\n'"
1713843905.164531,b'\x1b[0m\r\n'
1713843905.170088,"b'\x1b[0;32mI (2074565) mpu6050 test: gyro_x:-0.44, gyro_y:18.29, gyro_z:-7.27\r\n'"
1713843905.170183,b'\x1b[0m\r\n'
1713843905.175873,"b'\x1b[0;32mI (2074575) mpu6050 test: acce_x:0.75, acce_y:-0.20, acce_z:-0.65\r\n'"
1713843905.17598,b'\x1b[0m\r\n'
1713843905.1864269,"b'\x1b[0;32mI (2074575) mpu6050 test: gyro_x:-0.96, gyro_y:19.08, gyro_z:-7.63\r\n'"
1713843905.1865458,b'\x1b[0m\r\n'
1713843905.192205,"b'\x1b[0;32mI (2074585) mpu6050 test: acce_x:0.74, acce_y:-0.20, acce_z:-0.65\r\n'"
1713843905.192349,b'\x1b[0m\r\n'
1713843905.1982799,"b'\x1b[0;32mI (2074595) mpu6050 test: gyro_x:-1.21, gyro_y:19.53, gyro_z:-7.89\r\n'"
1713843905.198427,b'\x1b[0m\r\n'
1713843905.203976,"b'\x1b[0;32mI (2074595) mpu6050 test: acce_x:0.74, acce_y:-0.19, acce_z:-0.64\r\n'"
1713843905.204117,b'\x1b[0m\r\n'
1713843905.214242,"b'\x1b[0;32mI (2074605) mpu6050 test: gyro_x:-1.62, gyro_y:20.56, gyro_z:-8.61\r\n'"
1713843905.2143428,b'\x1b[0m\r\n'
1713843905.21983,"b'\x1b[0;32mI (2074615) mpu6050 test: acce_x:0.74, acce_y:-0.18, acce_z:-0.64\r\n'"
1713843905.219906,b'\x1b[0m\r\n'
1713843905.225485,"b'\x1b[0;32mI (2074615) mpu6050 test: gyro_x:-1.80, gyro_y:21.95, gyro_z:-9.11\r\n'"
1713843905.2255511,b'\x1b[0m\r\n'
1713843905.23153,"b'\x1b[0;32mI (2074625) mpu6050 test: acce_x:0.72, acce_y:-0.19, acce_z:-0.62\r\n'"
1713843905.2316139,b'\x1b[0m\r\n'
1713843905.2419431,"b'\x1b[0;32mI (2074635) mpu6050 test: gyro_x:-1.83, gyro_y:23.42, gyro_z:-9.80\r\n'"
1713843905.242029,b'\x1b[0m\r\n'
1713843905.2478201,"b'\x1b[0;32mI (2074645) mpu6050 test: acce_x:0.72, acce_y:-0.18, acce_z:-0.62\r\n'"
1713843905.247914,b'\x1b[0m\r\n'
1713843905.253532,"b'\x1b[0;32mI (2074645) mpu6050 test: gyro_x:-1.92, gyro_y:25.62, gyro_z:-10.84\r\n'"
1713843905.253632,b'\x1b[0m\r\n'
1713843905.259208,"b'\x1b[0;32mI (2074655) mpu6050 test: acce_x:0.71, acce_y:-0.18, acce_z:-0.62\r\n'"
1713843905.25932,b'\x1b[0m\r\n'
1713843905.26981,"b'\x1b[0;32mI (2074665) mpu6050 test: gyro_x:-2.52, gyro_y:28.55, gyro_z:-11.51\r\n'"
1713843905.2699058,b'\x1b[0m\r\n'
1713843905.275567,"b'\x1b[0;32mI (2074665) mpu6050 test: acce_x:0.71, acce_y:-0.18, acce_z:-0.62\r\n'"
1713843905.275692,b'\x1b[0m\r\n'
1713843905.281486,"b'\x1b[0;32mI (2074675) mpu6050 test: gyro_x:-3.05, gyro_y:31.91, gyro_z:-12.52\r\n'"
1713843905.281597,b'\x1b[0m\r\n'
1713843905.287552,"b'\x1b[0;32mI (2074685) mpu6050 test: acce_x:0.75, acce_y:-0.17, acce_z:-0.62\r\n'"
1713843905.291937,b'\x1b[0m\r\n'
1713843905.297855,"b'\x1b[0;32mI (2074685) mpu6050 test: gyro_x:-3.01, gyro_y:34.47, gyro_z:-12.95\r\n'"
1713843905.298006,b'\x1b[0m\r\n'
1713843905.303589,"b'\x1b[0;32mI (2074695) mpu6050 test: acce_x:0.77, acce_y:-0.17, acce_z:-0.60\r\n'"
1713843905.303707,b'\x1b[0m\r\n'
1713843905.3089359,"b'\x1b[0;32mI (2074705) mpu6050 test: gyro_x:-2.44, gyro_y:36.46, gyro_z:-13.65\r\n'"
1713843905.309015,b'\x1b[0m\r\n'
1713843905.3198059,"b'\x1b[0;32mI (2074715) mpu6050 test: acce_x:0.78, acce_y:-0.17, acce_z:-0.60\r\n'"
1713843905.320245,b'\x1b[0m\r\n'
1713843905.325556,"b'\x1b[0;32mI (2074715) mpu6050 test: gyro_x:-1.98, gyro_y:37.08, gyro_z:-14.03\r\n'"
1713843905.325702,b'\x1b[0m\r\n'
1713843905.3318222,"b'\x1b[0;32mI (2074725) mpu6050 test: acce_x:0.77, acce_y:-0.16, acce_z:-0.60\r\n'"
1713843905.331979,b'\x1b[0m\r\n'
1713843905.337187,"b'\x1b[0;32mI (2074735) mpu6050 test: gyro_x:-1.86, gyro_y:38.44, gyro_z:-14.40\r\n'"
1713843905.337305,b'\x1b[0m\r\n'
1713843905.3476632,"b'\x1b[0;32mI (2074735) mpu6050 test: acce_x:0.79, acce_y:-0.16, acce_z:-0.59\r\n'"
1713843905.34782,b'\x1b[0m\r\n'
1713843905.3534322,"b'\x1b[0;32mI (2074745) mpu6050 test: gyro_x:-2.05, gyro_y:39.85, gyro_z:-14.58\r\n'"
1713843905.353557,b'\x1b[0m\r\n'
1713843905.358988,"b'\x1b[0;32mI (2074755) mpu6050 test: acce_x:0.81, acce_y:-0.15, acce_z:-0.58\r\n'"
1713843905.359099,b'\x1b[0m\r\n'
1713843905.365332,"b'\x1b[0;32mI (2074755) mpu6050 test: gyro_x:-1.44, gyro_y:41.79, gyro_z:-15.18\r\n'"
1713843905.365483,b'\x1b[0m\r\n'
1713843905.375285,"b'\x1b[0;32mI (2074765) mpu6050 test: acce_x:0.83, acce_y:-0.15, acce_z:-0.57\r\n'"
1713843905.3754072,b'\x1b[0m\r\n'
1713843905.381443,"b'\x1b[0;32mI (2074775) mpu6050 test: gyro_x:-0.67, gyro_y:42.67, gyro_z:-15.91\r\n'"
1713843905.381597,b'\x1b[0m\r\n'
1713843905.3868392,"b'\x1b[0;32mI (2074785) mpu6050 test: acce_x:0.87, acce_y:-0.14, acce_z:-0.56\r\n'"
1713843905.386965,b'\x1b[0m\r\n'
1713843905.39264,"b'\x1b[0;32mI (2074785) mpu6050 test: gyro_x:-0.53, gyro_y:42.56, gyro_z:-16.05\r\n'"
1713843905.397543,b'\x1b[0m\r\n'
1713843905.403436,"b'\x1b[0;32mI (2074795) mpu6050 test: acce_x:0.87, acce_y:-0.14, acce_z:-0.56\r\n'"
1713843905.403593,b'\x1b[0m\r\n'
1713843905.409036,"b'\x1b[0;32mI (2074805) mpu6050 test: gyro_x:-0.31, gyro_y:41.37, gyro_z:-16.06\r\n'"
1713843905.409183,b'\x1b[0m\r\n'
1713843905.415073,"b'\x1b[0;32mI (2074805) mpu6050 test: acce_x:0.88, acce_y:-0.15, acce_z:-0.54\r\n'"
1713843905.41522,b'\x1b[0m\r\n'
1713843905.425159,"b'\x1b[0;32mI (2074815) mpu6050 test: gyro_x:-0.76, gyro_y:39.80, gyro_z:-16.50\r\n'"
1713843905.425245,b'\x1b[0m\r\n'
1713843905.4316192,"b'\x1b[0;32mI (2074825) mpu6050 test: acce_x:0.88, acce_y:-0.15, acce_z:-0.53\r\n'"
1713843905.431883,b'\x1b[0m\r\n'
1713843905.437223,"b'\x1b[0;32mI (2074835) mpu6050 test: gyro_x:-1.47, gyro_y:38.49, gyro_z:-16.17\r\n'"
1713843905.437324,b'\x1b[0m\r\n'
1713843905.442353,"b'\x1b[0;32mI (2074835) mpu6050 test: acce_x:0.91, acce_y:-0.15, acce_z:-0.53\r\n'"
1713843905.442445,b'\x1b[0m\r\n'
1713843905.4530098,"b'\x1b[0;32mI (2074845) mpu6050 test: gyro_x:-1.94, gyro_y:37.31, gyro_z:-15.59\r\n'"
1713843905.4530911,b'\x1b[0m\r\n'
1713843905.4586492,"b'\x1b[0;32mI (2074855) mpu6050 test: acce_x:0.92, acce_y:-0.14, acce_z:-0.51\r\n'"
1713843905.4587488,b'\x1b[0m\r\n'
1713843905.464514,"b'\x1b[0;32mI (2074855) mpu6050 test: gyro_x:-1.39, gyro_y:35.13, gyro_z:-15.02\r\n'"
1713843905.464614,b'\x1b[0m\r\n'
1713843905.4702919,"b'\x1b[0;32mI (2074865) mpu6050 test: acce_x:0.91, acce_y:-0.14, acce_z:-0.51\r\n'"
1713843905.470386,b'\x1b[0m\r\n'
1713843905.48098,"b'\x1b[0;32mI (2074875) mpu6050 test: gyro_x:-1.57, gyro_y:32.72, gyro_z:-15.18\r\n'"
1713843905.48108,b'\x1b[0m\r\n'
1713843905.486717,"b'\x1b[0;32mI (2074875) mpu6050 test: acce_x:0.90, acce_y:-0.14, acce_z:-0.51\r\n'"
1713843905.4868212,b'\x1b[0m\r\n'
1713843905.4922318,"b'\x1b[0;32mI (2074885) mpu6050 test: gyro_x:-2.08, gyro_y:31.79, gyro_z:-15.27\r\n'"
1713843905.492327,b'\x1b[0m\r\n'
1713843905.498084,"b'\x1b[0;32mI (2074895) mpu6050 test: acce_x:0.91, acce_y:-0.14, acce_z:-0.52\r\n'"
1713843905.503069,b'\x1b[0m\r\n'
1713843905.508642,"b'\x1b[0;32mI (2074905) mpu6050 test: gyro_x:-2.96, gyro_y:31.86, gyro_z:-15.30\r\n'"
1713843905.5087569,b'\x1b[0m\r\n'
1713843905.5148,"b'\x1b[0;32mI (2074905) mpu6050 test: acce_x:0.92, acce_y:-0.12, acce_z:-0.50\r\n'"
1713843905.514954,b'\x1b[0m\r\n'
1713843905.520371,"b'\x1b[0;32mI (2074915) mpu6050 test: gyro_x:-3.65, gyro_y:32.82, gyro_z:-15.16\r\n'"
1713843905.52049,b'\x1b[0m\r\n'
1713843905.5259788,"b'\x1b[0;32mI (2074925) mpu6050 test: acce_x:0.92, acce_y:-0.12, acce_z:-0.49\r\n'"
1713843905.531125,b'\x1b[0m\r\n'
1713843905.536679,"b'\x1b[0;32mI (2074925) mpu6050 test: gyro_x:-3.79, gyro_y:32.61, gyro_z:-14.98\r\n'"
1713843905.5368,b'\x1b[0m\r\n'
1713843905.542295,"b'\x1b[0;32mI (2074935) mpu6050 test: acce_x:0.93, acce_y:-0.12, acce_z:-0.48\r\n'"
1713843905.54241,b'\x1b[0m\r\n'
1713843905.548494,"b'\x1b[0;32mI (2074945) mpu6050 test: gyro_x:-3.63, gyro_y:31.36, gyro_z:-14.44\r\n'"
1713843905.548645,b'\x1b[0m\r\n'
1713843905.5585558,"b'\x1b[0;32mI (2074945) mpu6050 test: acce_x:0.92, acce_y:-0.11, acce_z:-0.47\r\n'"
1713843905.5586848,b'\x1b[0m\r\n'
1713843905.564415,"b'\x1b[0;32mI (2074955) mpu6050 test: gyro_x:-3.68, gyro_y:30.27, gyro_z:-14.27\r\n'"
1713843905.564529,b'\x1b[0m\r\n'
1713843905.570292,"b'\x1b[0;32mI (2074965) mpu6050 test: acce_x:0.90, acce_y:-0.11, acce_z:-0.47\r\n'"
1713843905.570444,b'\x1b[0m\r\n'
1713843905.576132,"b'\x1b[0;32mI (2074975) mpu6050 test: gyro_x:-4.06, gyro_y:30.67, gyro_z:-14.41\r\n'"
1713843905.57628,b'\x1b[0m\r\n'
1713843905.586545,"b'\x1b[0;32mI (2074975) mpu6050 test: acce_x:0.90, acce_y:-0.11, acce_z:-0.46\r\n'"
1713843905.586665,b'\x1b[0m\r\n'
1713843905.592208,"b'\x1b[0;32mI (2074985) mpu6050 test: gyro_x:-4.63, gyro_y:32.44, gyro_z:-14.38\r\n'"
1713843905.5923562,b'\x1b[0m\r\n'
1713843905.5983071,"b'\x1b[0;32mI (2074995) mpu6050 test: acce_x:0.91, acce_y:-0.10, acce_z:-0.46\r\n'"
1713843905.598458,b'\x1b[0m\r\n'
1713843905.603853,"b'\x1b[0;32mI (2074995) mpu6050 test: gyro_x:-4.60, gyro_y:33.89, gyro_z:-14.03\r\n'"
1713843905.608483,b'\x1b[0m\r\n'
1713843905.614484,"b'\x1b[0;32mI (2075005) mpu6050 test: acce_x:0.91, acce_y:-0.10, acce_z:-0.44\r\n'"
1713843905.614641,b'\x1b[0m\r\n'
1713843905.620147,"b'\x1b[0;32mI (2075015) mpu6050 test: gyro_x:-4.66, gyro_y:34.46, gyro_z:-13.80\r\n'"
1713843905.620267,b'\x1b[0m\r\n'
1713843905.625721,"b'\x1b[0;32mI (2075025) mpu6050 test: acce_x:0.91, acce_y:-0.10, acce_z:-0.44\r\n'"
1713843905.6258318,b'\x1b[0m\r\n'
1713843905.632438,"b'\x1b[0;32mI (2075025) mpu6050 test: gyro_x:-4.82, gyro_y:34.17, gyro_z:-13.51\r\n'"
1713843905.6364002,b'\x1b[0m\r\n'
1713843905.642089,"b'\x1b[0;32mI (2075035) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.43\r\n'"
1713843905.642209,b'\x1b[0m\r\n'
1713843905.647902,"b'\x1b[0;32mI (2075045) mpu6050 test: gyro_x:-4.95, gyro_y:34.70, gyro_z:-13.37\r\n'"
1713843905.648014,b'\x1b[0m\r\n'
1713843905.654051,"b'\x1b[0;32mI (2075045) mpu6050 test: acce_x:0.89, acce_y:-0.08, acce_z:-0.43\r\n'"
1713843905.654207,b'\x1b[0m\r\n'
1713843905.6643012,"b'\x1b[0;32mI (2075055) mpu6050 test: gyro_x:-4.64, gyro_y:36.15, gyro_z:-13.92\r\n'"
1713843905.664469,b'\x1b[0m\r\n'
1713843905.6700191,"b'\x1b[0;32mI (2075065) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.42\r\n'"
1713843905.670146,b'\x1b[0m\r\n'
1713843905.675902,"b'\x1b[0;32mI (2075065) mpu6050 test: gyro_x:-5.15, gyro_y:38.76, gyro_z:-14.37\r\n'"
1713843905.676054,b'\x1b[0m\r\n'
1713843905.68181,"b'\x1b[0;32mI (2075075) mpu6050 test: acce_x:0.90, acce_y:-0.09, acce_z:-0.41\r\n'"
1713843905.681964,b'\x1b[0m\r\n'
1713843905.6919281,"b'\x1b[0;32mI (2075085) mpu6050 test: gyro_x:-4.89, gyro_y:41.48, gyro_z:-14.79\r\n'"
1713843905.6920881,b'\x1b[0m\r\n'
1713843905.69795,"b'\x1b[0;32mI (2075095) mpu6050 test: acce_x:0.92, acce_y:-0.08, acce_z:-0.40\r\n'"
1713843905.6980999,b'\x1b[0m\r\n'
1713843905.7035751,"b'\x1b[0;32mI (2075095) mpu6050 test: gyro_x:-4.49, gyro_y:42.15, gyro_z:-15.05\r\n'"
1713843905.7036932,b'\x1b[0m\r\n'
1713843905.709506,"b'\x1b[0;32mI (2075105) mpu6050 test: acce_x:0.92, acce_y:-0.07, acce_z:-0.39\r\n'"
1713843905.709652,b'\x1b[0m\r\n'
1713843905.7199318,"b'\x1b[0;32mI (2075115) mpu6050 test: gyro_x:-4.99, gyro_y:42.50, gyro_z:-15.59\r\n'"
1713843905.720064,b'\x1b[0m\r\n'
1713843905.725687,"b'\x1b[0;32mI (2075115) mpu6050 test: acce_x:0.94, acce_y:-0.07, acce_z:-0.39\r\n'"
1713843905.7258308,b'\x1b[0m\r\n'
1713843905.731648,"b'\x1b[0;32mI (2075125) mpu6050 test: gyro_x:-5.08, gyro_y:42.26, gyro_z:-16.12\r\n'"
1713843905.7317948,b'\x1b[0m\r\n'
1713843905.737525,"b'\x1b[0;32mI (2075135) mpu6050 test: acce_x:0.94, acce_y:-0.06, acce_z:-0.38\r\n'"
1713843905.7419388,b'\x1b[0m\r\n'
1713843905.747904,"b'\x1b[0;32mI (2075135) mpu6050 test: gyro_x:-5.07, gyro_y:42.23, gyro_z:-16.31\r\n'"
1713843905.748053,b'\x1b[0m\r\n'
1713843905.753481,"b'\x1b[0;32mI (2075145) mpu6050 test: acce_x:0.97, acce_y:-0.06, acce_z:-0.36\r\n'"
1713843905.753599,b'\x1b[0m\r\n'
1713843905.759456,"b'\x1b[0;32mI (2075155) mpu6050 test: gyro_x:-4.41, gyro_y:41.73, gyro_z:-16.11\r\n'"
1713843905.7596228,b'\x1b[0m\r\n'
1713843905.769707,"b'\x1b[0;32mI (2075165) mpu6050 test: acce_x:0.98, acce_y:-0.06, acce_z:-0.35\r\n'"
1713843905.7698402,b'\x1b[0m\r\n'
1713843905.775468,"b'\x1b[0;32mI (2075165) mpu6050 test: gyro_x:-3.83, gyro_y:41.53, gyro_z:-15.94\r\n'"
1713843905.775583,b'\x1b[0m\r\n'
1713843905.7815301,"b'\x1b[0;32mI (2075175) mpu6050 test: acce_x:0.99, acce_y:-0.05, acce_z:-0.35\r\n'"
1713843905.781688,b'\x1b[0m\r\n'
1713843905.787456,"b'\x1b[0;32mI (2075185) mpu6050 test: gyro_x:-3.56, gyro_y:39.77, gyro_z:-16.29\r\n'"
1713843905.787619,b'\x1b[0m\r\n'
1713843905.7976232,"b'\x1b[0;32mI (2075185) mpu6050 test: acce_x:0.97, acce_y:-0.05, acce_z:-0.33\r\n'"
1713843905.797787,b'\x1b[0m\r\n'
1713843905.803311,"b'\x1b[0;32mI (2075195) mpu6050 test: gyro_x:-4.24, gyro_y:38.92, gyro_z:-16.43\r\n'"
1713843905.8034291,b'\x1b[0m\r\n'
1713843905.8091772,"b'\x1b[0;32mI (2075205) mpu6050 test: acce_x:0.97, acce_y:-0.05, acce_z:-0.33\r\n'"
1713843905.80933,b'\x1b[0m\r\n'
1713843905.815229,"b'\x1b[0;32mI (2075205) mpu6050 test: gyro_x:-4.11, gyro_y:39.39, gyro_z:-16.87\r\n'"
1713843905.815393,b'\x1b[0m\r\n'
1713843905.8252769,"b'\x1b[0;32mI (2075215) mpu6050 test: acce_x:0.98, acce_y:-0.04, acce_z:-0.33\r\n'"
1713843905.825403,b'\x1b[0m\r\n'
1713843905.831358,"b'\x1b[0;32mI (2075225) mpu6050 test: gyro_x:-4.53, gyro_y:40.31, gyro_z:-17.11\r\n'"
1713843905.831512,b'\x1b[0m\r\n'
1713843905.836978,"b'\x1b[0;32mI (2075235) mpu6050 test: acce_x:1.01, acce_y:-0.05, acce_z:-0.31\r\n'"
1713843905.837097,b'\x1b[0m\r\n'
1713843905.842577,"b'\x1b[0;32mI (2075235) mpu6050 test: gyro_x:-5.45, gyro_y:40.23, gyro_z:-16.60\r\n'"
1713843905.847593,b'\x1b[0m\r\n'
1713843905.853347,"b'\x1b[0;32mI (2075245) mpu6050 test: acce_x:1.02, acce_y:-0.04, acce_z:-0.31\r\n'"
1713843905.853503,b'\x1b[0m\r\n'
1713843905.859039,"b'\x1b[0;32mI (2075255) mpu6050 test: gyro_x:-5.39, gyro_y:38.18, gyro_z:-15.68\r\n'"
1713843905.859191,b'\x1b[0m\r\n'
1713843905.8649979,"b'\x1b[0;32mI (2075255) mpu6050 test: acce_x:1.03, acce_y:-0.03, acce_z:-0.29\r\n'"
1713843905.8651662,b'\x1b[0m\r\n'
1713843905.875127,"b'\x1b[0;32mI (2075265) mpu6050 test: gyro_x:-5.08, gyro_y:35.27, gyro_z:-14.92\r\n'"
1713843905.875263,b'\x1b[0m\r\n'
1713843905.881259,"b'\x1b[0;32mI (2075275) mpu6050 test: acce_x:1.03, acce_y:-0.02, acce_z:-0.29\r\n'"
1713843905.881415,b'\x1b[0m\r\n'
1713843905.8870988,"b'\x1b[0;32mI (2075285) mpu6050 test: gyro_x:-4.11, gyro_y:32.37, gyro_z:-15.01\r\n'"
1713843905.887255,b'\x1b[0m\r\n'
1713843905.892728,"b'\x1b[0;32mI (2075285) mpu6050 test: acce_x:1.02, acce_y:-0.02, acce_z:-0.28\r\n'"
1713843905.892879,b'\x1b[0m\r\n'
1713843905.903172,"b'\x1b[0;32mI (2075295) mpu6050 test: gyro_x:-3.71, gyro_y:31.10, gyro_z:-15.21\r\n'"
1713843905.9033012,b'\x1b[0m\r\n'
1713843905.908869,"b'\x1b[0;32mI (2075305) mpu6050 test: acce_x:1.02, acce_y:-0.02, acce_z:-0.28\r\n'"
1713843905.9090161,b'\x1b[0m\r\n'
1713843905.914856,"b'\x1b[0;32mI (2075305) mpu6050 test: gyro_x:-3.89, gyro_y:31.50, gyro_z:-14.61\r\n'"
1713843905.915008,b'\x1b[0m\r\n'
1713843905.920723,"b'\x1b[0;32mI (2075315) mpu6050 test: acce_x:1.01, acce_y:-0.01, acce_z:-0.26\r\n'"
1713843905.920872,b'\x1b[0m\r\n'
1713843905.931009,"b'\x1b[0;32mI (2075325) mpu6050 test: gyro_x:-3.76, gyro_y:32.24, gyro_z:-14.44\r\n'"
1713843905.931173,b'\x1b[0m\r\n'
1713843905.9369469,"b'\x1b[0;32mI (2075325) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.26\r\n'"
1713843905.937102,b'\x1b[0m\r\n'
1713843905.942563,"b'\x1b[0;32mI (2075335) mpu6050 test: gyro_x:-3.21, gyro_y:31.88, gyro_z:-14.44\r\n'"
1713843905.942731,b'\x1b[0m\r\n'
1713843905.9489899,"b'\x1b[0;32mI (2075345) mpu6050 test: acce_x:1.02, acce_y:-0.02, acce_z:-0.24\r\n'"
1713843905.953126,b'\x1b[0m\r\n'
1713843905.958661,"b'\x1b[0;32mI (2075355) mpu6050 test: gyro_x:-3.83, gyro_y:30.29, gyro_z:-14.15\r\n'"
1713843905.958807,b'\x1b[0m\r\n'
1713843905.964719,"b'\x1b[0;32mI (2075355) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.23\r\n'"
1713843905.964867,b'\x1b[0m\r\n'
1713843905.970322,"b'\x1b[0;32mI (2075365) mpu6050 test: gyro_x:-4.11, gyro_y:28.34, gyro_z:-13.80\r\n'"
1713843905.9704409,b'\x1b[0m\r\n'
1713843905.975856,"b'\x1b[0;32mI (2075375) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.24\r\n'"
1713843905.980939,b'\x1b[0m\r\n'
1713843905.9865909,"b'\x1b[0;32mI (2075375) mpu6050 test: gyro_x:-4.52, gyro_y:26.60, gyro_z:-13.79\r\n'"
1713843905.9866931,b'\x1b[0m\r\n'
1713843905.992142,"b'\x1b[0;32mI (2075385) mpu6050 test: acce_x:1.01, acce_y:-0.00, acce_z:-0.23\r\n'"
1713843905.992254,b'\x1b[0m\r\n'
1713843905.99825,"b'\x1b[0;32mI (2075395) mpu6050 test: gyro_x:-4.78, gyro_y:26.32, gyro_z:-13.66\r\n'"
1713843905.998376,b'\x1b[0m\r\n'
1713843906.008527,"b'\x1b[0;32mI (2075395) mpu6050 test: acce_x:0.99, acce_y:0.00, acce_z:-0.22\r\n'"
1713843906.008636,b'\x1b[0m\r\n'
1713843906.014425,"b'\x1b[0;32mI (2075405) mpu6050 test: gyro_x:-5.31, gyro_y:26.98, gyro_z:-13.85\r\n'"
1713843906.01454,b'\x1b[0m\r\n'
1713843906.020073,"b'\x1b[0;32mI (2075415) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.22\r\n'"
1713843906.020169,b'\x1b[0m\r\n'
1713843906.0256681,"b'\x1b[0;32mI (2075425) mpu6050 test: gyro_x:-5.33, gyro_y:28.02, gyro_z:-14.09\r\n'"
1713843906.025772,b'\x1b[0m\r\n'
1713843906.036331,"b'\x1b[0;32mI (2075425) mpu6050 test: acce_x:0.98, acce_y:0.02, acce_z:-0.21\r\n'"
1713843906.0364218,b'\x1b[0m\r\n'
1713843906.04184,"b'\x1b[0;32mI (2075435) mpu6050 test: gyro_x:-5.39, gyro_y:29.39, gyro_z:-14.46\r\n'"
1713843906.04191,b'\x1b[0m\r\n'
1713843906.0478878,"b'\x1b[0;32mI (2075445) mpu6050 test: acce_x:0.98, acce_y:0.02, acce_z:-0.20\r\n'"
1713843906.047982,b'\x1b[0m\r\n'
1713843906.053576,"b'\x1b[0;32mI (2075445) mpu6050 test: gyro_x:-5.37, gyro_y:30.60, gyro_z:-14.64\r\n'"
1713843906.0536609,b'\x1b[0m\r\n'
1713843906.064228,"b'\x1b[0;32mI (2075455) mpu6050 test: acce_x:0.98, acce_y:0.02, acce_z:-0.20\r\n'"
1713843906.0643258,b'\x1b[0m\r\n'
1713843906.069838,"b'\x1b[0;32mI (2075465) mpu6050 test: gyro_x:-4.63, gyro_y:31.69, gyro_z:-15.05\r\n'"
1713843906.069925,b'\x1b[0m\r\n'
1713843906.0755851,"b'\x1b[0;32mI (2075465) mpu6050 test: acce_x:0.99, acce_y:0.02, acce_z:-0.20\r\n'"
1713843906.075702,b'\x1b[0m\r\n'
1713843906.081503,"b'\x1b[0;32mI (2075475) mpu6050 test: gyro_x:-4.66, gyro_y:32.44, gyro_z:-14.78\r\n'"
1713843906.081609,b'\x1b[0m\r\n'
1713843906.091844,"b'\x1b[0;32mI (2075485) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.18\r\n'"
1713843906.091997,b'\x1b[0m\r\n'
1713843906.097983,"b'\x1b[0;32mI (2075495) mpu6050 test: gyro_x:-4.78, gyro_y:33.16, gyro_z:-14.84\r\n'"
1713843906.098135,b'\x1b[0m\r\n'
1713843906.103791,"b'\x1b[0;32mI (2075495) mpu6050 test: acce_x:0.99, acce_y:0.04, acce_z:-0.16\r\n'"
1713843906.10395,b'\x1b[0m\r\n'
1713843906.109548,"b'\x1b[0;32mI (2075505) mpu6050 test: gyro_x:-5.28, gyro_y:33.47, gyro_z:-14.92\r\n'"
1713843906.114239,b'\x1b[0m\r\n'
1713843906.11982,"b'\x1b[0;32mI (2075515) mpu6050 test: acce_x:0.99, acce_y:0.04, acce_z:-0.17\r\n'"
1713843906.119968,b'\x1b[0m\r\n'
1713843906.125665,"b'\x1b[0;32mI (2075515) mpu6050 test: gyro_x:-6.03, gyro_y:33.98, gyro_z:-15.24\r\n'"
1713843906.125823,b'\x1b[0m\r\n'
1713843906.131583,"b'\x1b[0;32mI (2075525) mpu6050 test: acce_x:0.98, acce_y:0.06, acce_z:-0.16\r\n'"
1713843906.131735,b'\x1b[0m\r\n'
1713843906.137412,"b'\x1b[0;32mI (2075535) mpu6050 test: gyro_x:-4.96, gyro_y:35.27, gyro_z:-15.11\r\n'"
1713843906.1418188,b'\x1b[0m\r\n'
1713843906.147687,"b'\x1b[0;32mI (2075535) mpu6050 test: acce_x:0.99, acce_y:0.05, acce_z:-0.15\r\n'"
1713843906.147831,b'\x1b[0m\r\n'
1713843906.153472,"b'\x1b[0;32mI (2075545) mpu6050 test: gyro_x:-4.70, gyro_y:36.53, gyro_z:-15.60\r\n'"
1713843906.153617,b'\x1b[0m\r\n'
1713843906.1591911,"b'\x1b[0;32mI (2075555) mpu6050 test: acce_x:1.00, acce_y:0.06, acce_z:-0.13\r\n'"
1713843906.159335,b'\x1b[0m\r\n'
