time,measure
1713843342.046283,b'\x1b[0m\r\n'
1713843342.051685,"b'\x1b[0;32mI (1511445) mpu6050 test: acce_x:0.85, acce_y:-0.01, acce_z:-0.52\r\n'"
1713843342.051787,b'\x1b[0m\r\n'
1713843342.057761,"b'\x1b[0;32mI (1511455) mpu6050 test: gyro_x:-3.83, gyro_y:48.05, gyro_z:-22.38\r\n'"
1713843342.062315,b'\x1b[0m\r\n'
1713843342.068073,"b'\x1b[0;32mI (1511455) mpu6050 test: acce_x:0.85, acce_y:0.00, acce_z:-0.53\r\n'"
1713843342.068225,b'\x1b[0m\r\n'
1713843342.0741131,"b'\x1b[0;32mI (1511465) mpu6050 test: gyro_x:-3.37, gyro_y:48.38, gyro_z:-22.64\r\n'"
1713843342.074261,b'\x1b[0m\r\n'
1713843342.079934,"b'\x1b[0;32mI (1511475) mpu6050 test: acce_x:0.86, acce_y:0.00, acce_z:-0.51\r\n'"
1713843342.080082,b'\x1b[0m\r\n'
1713843342.085387,"b'\x1b[0;32mI (1511485) mpu6050 test: gyro_x:-2.99, gyro_y:49.45, gyro_z:-22.85\r\n'"
1713843342.090355,b'\x1b[0m\r\n'
1713843342.095945,"b'\x1b[0;32mI (1511485) mpu6050 test: acce_x:0.86, acce_y:0.01, acce_z:-0.49\r\n'"
1713843342.096106,b'\x1b[0m\r\n'
1713843342.101692,"b'\x1b[0;32mI (1511495) mpu6050 test: gyro_x:-2.37, gyro_y:51.04, gyro_z:-22.90\r\n'"
1713843342.1018429,b'\x1b[0m\r\n'
1713843342.1076741,"b'\x1b[0;32mI (1511505) mpu6050 test: acce_x:0.88, acce_y:0.01, acce_z:-0.49\r\n'"
1713843342.107827,b'\x1b[0m\r\n'
1713843342.1135519,"b'\x1b[0;32mI (1511505) mpu6050 test: gyro_x:-2.29, gyro_y:52.26, gyro_z:-22.53\r\n'"
1713843342.117852,b'\x1b[0m\r\n'
1713843342.123785,"b'\x1b[0;32mI (1511515) mpu6050 test: acce_x:0.89, acce_y:0.01, acce_z:-0.46\r\n'"
1713843342.123932,b'\x1b[0m\r\n'
1713843342.1297312,"b'\x1b[0;32mI (1511525) mpu6050 test: gyro_x:-1.66, gyro_y:52.26, gyro_z:-22.09\r\n'"
1713843342.129889,b'\x1b[0m\r\n'
1713843342.135474,"b'\x1b[0;32mI (1511525) mpu6050 test: acce_x:0.91, acce_y:0.02, acce_z:-0.46\r\n'"
1713843342.1355991,b'\x1b[0m\r\n'
1713843342.1467252,"b'\x1b[0;32mI (1511535) mpu6050 test: gyro_x:-2.27, gyro_y:51.53, gyro_z:-20.99\r\n'"
1713843342.14687,b'\x1b[0m\r\n'
1713843342.152334,"b'\x1b[0;32mI (1511545) mpu6050 test: acce_x:0.93, acce_y:0.02, acce_z:-0.45\r\n'"
1713843342.152462,b'\x1b[0m\r\n'
1713843342.1574342,"b'\x1b[0;32mI (1511545) mpu6050 test: gyro_x:-2.46, gyro_y:49.79, gyro_z:-19.82\r\n'"
1713843342.157535,b'\x1b[0m\r\n'
1713843342.1628,"b'\x1b[0;32mI (1511555) mpu6050 test: acce_x:0.94, acce_y:0.03, acce_z:-0.44\r\n'"
1713843342.1628852,b'\x1b[0m\r\n'
1713843342.173687,"b'\x1b[0;32mI (1511565) mpu6050 test: gyro_x:-2.44, gyro_y:48.81, gyro_z:-20.12\r\n'"
1713843342.173847,b'\x1b[0m\r\n'
1713843342.1794298,"b'\x1b[0;32mI (1511575) mpu6050 test: acce_x:0.95, acce_y:0.02, acce_z:-0.45\r\n'"
1713843342.1795928,b'\x1b[0m\r\n'
1713843342.1852312,"b'\x1b[0;32mI (1511575) mpu6050 test: gyro_x:-2.82, gyro_y:47.83, gyro_z:-20.09\r\n'"
1713843342.185388,b'\x1b[0m\r\n'
1713843342.190801,"b'\x1b[0;32mI (1511585) mpu6050 test: acce_x:0.95, acce_y:0.03, acce_z:-0.42\r\n'"
1713843342.190901,b'\x1b[0m\r\n'
1713843342.201102,"b'\x1b[0;32mI (1511595) mpu6050 test: gyro_x:-3.79, gyro_y:47.05, gyro_z:-19.73\r\n'"
1713843342.201159,b'\x1b[0m\r\n'
1713843342.20693,"b'\x1b[0;32mI (1511595) mpu6050 test: acce_x:0.95, acce_y:0.03, acce_z:-0.42\r\n'"
1713843342.206968,b'\x1b[0m\r\n'
1713843342.212736,"b'\x1b[0;32mI (1511605) mpu6050 test: gyro_x:-5.39, gyro_y:46.92, gyro_z:-19.05\r\n'"
1713843342.212865,b'\x1b[0m\r\n'
1713843342.218379,"b'\x1b[0;32mI (1511615) mpu6050 test: acce_x:0.97, acce_y:0.04, acce_z:-0.40\r\n'"
1713843342.218478,b'\x1b[0m\r\n'
1713843342.229343,"b'\x1b[0;32mI (1511615) mpu6050 test: gyro_x:-6.47, gyro_y:45.68, gyro_z:-17.85\r\n'"
1713843342.2295291,b'\x1b[0m\r\n'
1713843342.234698,"b'\x1b[0;32mI (1511625) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.39\r\n'"
1713843342.234786,b'\x1b[0m\r\n'
1713843342.240961,"b'\x1b[0;32mI (1511635) mpu6050 test: gyro_x:-6.89, gyro_y:45.15, gyro_z:-17.24\r\n'"
1713843342.241367,b'\x1b[0m\r\n'
1713843342.246801,"b'\x1b[0;32mI (1511645) mpu6050 test: acce_x:0.99, acce_y:0.06, acce_z:-0.38\r\n'"
1713843342.246954,b'\x1b[0m\r\n'
1713843342.25721,"b'\x1b[0;32mI (1511645) mpu6050 test: gyro_x:-6.90, gyro_y:43.76, gyro_z:-16.78\r\n'"
1713843342.2574,b'\x1b[0m\r\n'
1713843342.262953,"b'\x1b[0;32mI (1511655) mpu6050 test: acce_x:0.99, acce_y:0.06, acce_z:-0.38\r\n'"
1713843342.2631319,b'\x1b[0m\r\n'
1713843342.2686138,"b'\x1b[0;32mI (1511665) mpu6050 test: gyro_x:-6.53, gyro_y:42.52, gyro_z:-16.06\r\n'"
1713843342.2687528,b'\x1b[0m\r\n'
1713843342.274772,"b'\x1b[0;32mI (1511665) mpu6050 test: acce_x:0.98, acce_y:0.07, acce_z:-0.37\r\n'"
1713843342.274932,b'\x1b[0m\r\n'
1713843342.284912,"b'\x1b[0;32mI (1511675) mpu6050 test: gyro_x:-6.34, gyro_y:42.03, gyro_z:-15.98\r\n'"
1713843342.285119,b'\x1b[0m\r\n'
1713843342.290913,"b'\x1b[0;32mI (1511685) mpu6050 test: acce_x:0.99, acce_y:0.07, acce_z:-0.36\r\n'"
1713843342.291083,b'\x1b[0m\r\n'
1713843342.2966568,"b'\x1b[0;32mI (1511685) mpu6050 test: gyro_x:-6.82, gyro_y:42.37, gyro_z:-15.80\r\n'"
1713843342.296818,b'\x1b[0m\r\n'
1713843342.302467,"b'\x1b[0;32mI (1511695) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.35\r\n'"
1713843342.3070478,b'\x1b[0m\r\n'
1713843342.312763,"b'\x1b[0;32mI (1511705) mpu6050 test: gyro_x:-6.52, gyro_y:41.54, gyro_z:-15.08\r\n'"
1713843342.312918,b'\x1b[0m\r\n'
1713843342.3184798,"b'\x1b[0;32mI (1511715) mpu6050 test: acce_x:1.00, acce_y:0.09, acce_z:-0.34\r\n'"
1713843342.318645,b'\x1b[0m\r\n'
1713843342.324539,"b'\x1b[0;32mI (1511715) mpu6050 test: gyro_x:-5.40, gyro_y:40.38, gyro_z:-14.73\r\n'"
1713843342.3247108,b'\x1b[0m\r\n'
1713843342.330252,"b'\x1b[0;32mI (1511725) mpu6050 test: acce_x:1.00, acce_y:0.09, acce_z:-0.32\r\n'"
1713843342.3347251,b'\x1b[0m\r\n'
1713843342.340717,"b'\x1b[0;32mI (1511735) mpu6050 test: gyro_x:-4.52, gyro_y:39.15, gyro_z:-14.32\r\n'"
1713843342.3408809,b'\x1b[0m\r\n'
1713843342.34639,"b'\x1b[0;32mI (1511735) mpu6050 test: acce_x:0.99, acce_y:0.09, acce_z:-0.32\r\n'"
1713843342.346544,b'\x1b[0m\r\n'
1713843342.352385,"b'\x1b[0;32mI (1511745) mpu6050 test: gyro_x:-4.46, gyro_y:37.39, gyro_z:-13.40\r\n'"
1713843342.35257,b'\x1b[0m\r\n'
1713843342.3581572,"b'\x1b[0;32mI (1511755) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.30\r\n'"
1713843342.362584,b'\x1b[0m\r\n'
1713843342.36846,"b'\x1b[0;32mI (1511755) mpu6050 test: gyro_x:-5.10, gyro_y:36.72, gyro_z:-12.38\r\n'"
1713843342.3686342,b'\x1b[0m\r\n'
1713843342.3742578,"b'\x1b[0;32mI (1511765) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.30\r\n'"
1713843342.374411,b'\x1b[0m\r\n'
1713843342.379804,"b'\x1b[0;32mI (1511775) mpu6050 test: gyro_x:-4.70, gyro_y:36.58, gyro_z:-12.29\r\n'"
1713843342.379942,b'\x1b[0m\r\n'
1713843342.3904252,"b'\x1b[0;32mI (1511785) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.30\r\n'"
1713843342.390645,b'\x1b[0m\r\n'
1713843342.3961742,"b'\x1b[0;32mI (1511785) mpu6050 test: gyro_x:-3.69, gyro_y:37.54, gyro_z:-13.28\r\n'"
1713843342.3963451,b'\x1b[0m\r\n'
1713843342.4020102,"b'\x1b[0;32mI (1511795) mpu6050 test: acce_x:0.98, acce_y:0.09, acce_z:-0.30\r\n'"
1713843342.402187,b'\x1b[0m\r\n'
1713843342.407964,"b'\x1b[0;32mI (1511805) mpu6050 test: gyro_x:-3.39, gyro_y:38.67, gyro_z:-14.24\r\n'"
1713843342.4081259,b'\x1b[0m\r\n'
1713843342.417988,"b'\x1b[0;32mI (1511805) mpu6050 test: acce_x:0.97, acce_y:0.09, acce_z:-0.27\r\n'"
1713843342.41813,b'\x1b[0m\r\n'
1713843342.423566,"b'\x1b[0;32mI (1511815) mpu6050 test: gyro_x:-3.92, gyro_y:39.54, gyro_z:-14.69\r\n'"
1713843342.423603,b'\x1b[0m\r\n'
1713843342.429069,"b'\x1b[0;32mI (1511825) mpu6050 test: acce_x:0.98, acce_y:0.10, acce_z:-0.26\r\n'"
1713843342.4291048,b'\x1b[0m\r\n'
1713843342.4346979,"b'\x1b[0;32mI (1511825) mpu6050 test: gyro_x:-5.01, gyro_y:41.01, gyro_z:-15.18\r\n'"
1713843342.434734,b'\x1b[0m\r\n'
1713843342.4457989,"b'\x1b[0;32mI (1511835) mpu6050 test: acce_x:1.00, acce_y:0.11, acce_z:-0.26\r\n'"
1713843342.445879,b'\x1b[0m\r\n'
1713843342.4514828,"b'\x1b[0;32mI (1511845) mpu6050 test: gyro_x:-5.48, gyro_y:41.71, gyro_z:-15.98\r\n'"
1713843342.451581,b'\x1b[0m\r\n'
1713843342.457292,"b'\x1b[0;32mI (1511855) mpu6050 test: acce_x:1.02, acce_y:0.12, acce_z:-0.24\r\n'"
1713843342.457388,b'\x1b[0m\r\n'
1713843342.463261,"b'\x1b[0;32mI (1511855) mpu6050 test: gyro_x:-4.96, gyro_y:41.01, gyro_z:-16.50\r\n'"
1713843342.463401,b'\x1b[0m\r\n'
1713843342.473772,"b'\x1b[0;32mI (1511865) mpu6050 test: acce_x:1.03, acce_y:0.12, acce_z:-0.23\r\n'"
1713843342.473928,b'\x1b[0m\r\n'
1713843342.479639,"b'\x1b[0;32mI (1511875) mpu6050 test: gyro_x:-4.18, gyro_y:39.34, gyro_z:-17.76\r\n'"
1713843342.479807,b'\x1b[0m\r\n'
1713843342.4853802,"b'\x1b[0;32mI (1511875) mpu6050 test: acce_x:1.04, acce_y:0.12, acce_z:-0.21\r\n'"
1713843342.485559,b'\x1b[0m\r\n'
1713843342.49151,"b'\x1b[0;32mI (1511885) mpu6050 test: gyro_x:-3.82, gyro_y:37.18, gyro_z:-18.90\r\n'"
1713843342.49169,b'\x1b[0m\r\n'
1713843342.501518,"b'\x1b[0;32mI (1511895) mpu6050 test: acce_x:1.02, acce_y:0.12, acce_z:-0.21\r\n'"
1713843342.5016892,b'\x1b[0m\r\n'
1713843342.507613,"b'\x1b[0;32mI (1511895) mpu6050 test: gyro_x:-3.79, gyro_y:35.53, gyro_z:-19.45\r\n'"
1713843342.507783,b'\x1b[0m\r\n'
1713843342.513267,"b'\x1b[0;32mI (1511905) mpu6050 test: acce_x:1.02, acce_y:0.13, acce_z:-0.21\r\n'"
1713843342.5134258,b'\x1b[0m\r\n'
1713843342.519121,"b'\x1b[0;32mI (1511915) mpu6050 test: gyro_x:-4.98, gyro_y:34.95, gyro_z:-19.44\r\n'"
1713843342.5237172,b'\x1b[0m\r\n'
1713843342.529346,"b'\x1b[0;32mI (1511925) mpu6050 test: acce_x:1.03, acce_y:0.14, acce_z:-0.21\r\n'"
1713843342.5294988,b'\x1b[0m\r\n'
1713843342.53511,"b'\x1b[0;32mI (1511925) mpu6050 test: gyro_x:-4.78, gyro_y:34.58, gyro_z:-19.05\r\n'"
1713843342.535267,b'\x1b[0m\r\n'
1713843342.5411332,"b'\x1b[0;32mI (1511935) mpu6050 test: acce_x:1.03, acce_y:0.15, acce_z:-0.20\r\n'"
1713843342.541281,b'\x1b[0m\r\n'
1713843342.546897,"b'\x1b[0;32mI (1511945) mpu6050 test: gyro_x:-3.57, gyro_y:34.14, gyro_z:-19.15\r\n'"
1713843342.551327,b'\x1b[0m\r\n'
1713843342.557132,"b'\x1b[0;32mI (1511945) mpu6050 test: acce_x:1.04, acce_y:0.16, acce_z:-0.19\r\n'"
1713843342.557277,b'\x1b[0m\r\n'
1713843342.563005,"b'\x1b[0;32mI (1511955) mpu6050 test: gyro_x:-2.58, gyro_y:33.24, gyro_z:-18.63\r\n'"
1713843342.563158,b'\x1b[0m\r\n'
1713843342.568842,"b'\x1b[0;32mI (1511965) mpu6050 test: acce_x:1.06, acce_y:0.16, acce_z:-0.18\r\n'"
1713843342.5689988,b'\x1b[0m\r\n'
1713843342.5747578,"b'\x1b[0;32mI (1511965) mpu6050 test: gyro_x:-1.95, gyro_y:30.96, gyro_z:-17.62\r\n'"
1713843342.579232,b'\x1b[0m\r\n'
1713843342.584853,"b'\x1b[0;32mI (1511975) mpu6050 test: acce_x:1.07, acce_y:0.16, acce_z:-0.18\r\n'"
1713843342.5850098,b'\x1b[0m\r\n'
1713843342.5907662,"b'\x1b[0;32mI (1511985) mpu6050 test: gyro_x:-1.86, gyro_y:29.07, gyro_z:-16.69\r\n'"
1713843342.590913,b'\x1b[0m\r\n'
1713843342.596753,"b'\x1b[0;32mI (1511995) mpu6050 test: acce_x:1.08, acce_y:0.17, acce_z:-0.16\r\n'"
1713843342.596916,b'\x1b[0m\r\n'
1713843342.606855,"b'\x1b[0;32mI (1511995) mpu6050 test: gyro_x:-2.17, gyro_y:26.75, gyro_z:-15.30\r\n'"
1713843342.607011,b'\x1b[0m\r\n'
1713843342.612721,"b'\x1b[0;32mI (1512005) mpu6050 test: acce_x:1.11, acce_y:0.18, acce_z:-0.16\r\n'"
1713843342.612871,b'\x1b[0m\r\n'
1713843342.618558,"b'\x1b[0;32mI (1512015) mpu6050 test: gyro_x:-1.47, gyro_y:24.08, gyro_z:-13.60\r\n'"
1713843342.6187131,b'\x1b[0m\r\n'
1713843342.6244678,"b'\x1b[0;32mI (1512015) mpu6050 test: acce_x:1.11, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.624624,b'\x1b[0m\r\n'
1713843342.63463,"b'\x1b[0;32mI (1512025) mpu6050 test: gyro_x:-0.79, gyro_y:20.79, gyro_z:-12.52\r\n'"
1713843342.634793,b'\x1b[0m\r\n'
1713843342.640529,"b'\x1b[0;32mI (1512035) mpu6050 test: acce_x:1.12, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.640673,b'\x1b[0m\r\n'
1713843342.646435,"b'\x1b[0;32mI (1512035) mpu6050 test: gyro_x:0.85, gyro_y:17.39, gyro_z:-11.27\r\n'"
1713843342.646594,b'\x1b[0m\r\n'
1713843342.651884,"b'\x1b[0;32mI (1512045) mpu6050 test: acce_x:1.13, acce_y:0.19, acce_z:-0.14\r\n'"
1713843342.6520162,b'\x1b[0m\r\n'
1713843342.662477,"b'\x1b[0;32mI (1512055) mpu6050 test: gyro_x:1.33, gyro_y:13.47, gyro_z:-9.66\r\n'"
1713843342.662632,b'\x1b[0m\r\n'
1713843342.668233,"b'\x1b[0;32mI (1512055) mpu6050 test: acce_x:1.13, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.6684,b'\x1b[0m\r\n'
1713843342.674165,"b'\x1b[0;32mI (1512065) mpu6050 test: gyro_x:2.66, gyro_y:9.47, gyro_z:-8.20\r\n'"
1713843342.674316,b'\x1b[0m\r\n'
1713843342.679991,"b'\x1b[0;32mI (1512075) mpu6050 test: acce_x:1.13, acce_y:0.18, acce_z:-0.14\r\n'"
1713843342.6801448,b'\x1b[0m\r\n'
1713843342.68578,"b'\x1b[0;32mI (1512085) mpu6050 test: gyro_x:3.05, gyro_y:5.66, gyro_z:-7.10\r\n'"
1713843342.6903849,b'\x1b[0m\r\n'
1713843342.69602,"b'\x1b[0;32mI (1512085) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.696168,b'\x1b[0m\r\n'
1713843342.701782,"b'\x1b[0;32mI (1512095) mpu6050 test: gyro_x:2.41, gyro_y:2.02, gyro_z:-5.98\r\n'"
1713843342.701949,b'\x1b[0m\r\n'
1713843342.7076778,"b'\x1b[0;32mI (1512105) mpu6050 test: acce_x:1.11, acce_y:0.18, acce_z:-0.14\r\n'"
1713843342.707834,b'\x1b[0m\r\n'
1713843342.7135592,"b'\x1b[0;32mI (1512105) mpu6050 test: gyro_x:1.66, gyro_y:-0.50, gyro_z:-4.21\r\n'"
1713843342.717928,b'\x1b[0m\r\n'
1713843342.723788,"b'\x1b[0;32mI (1512115) mpu6050 test: acce_x:1.09, acce_y:0.18, acce_z:-0.14\r\n'"
1713843342.7239401,b'\x1b[0m\r\n'
1713843342.729506,"b'\x1b[0;32mI (1512125) mpu6050 test: gyro_x:1.92, gyro_y:-2.64, gyro_z:-2.44\r\n'"
1713843342.729655,b'\x1b[0m\r\n'
1713843342.735351,"b'\x1b[0;32mI (1512125) mpu6050 test: acce_x:1.08, acce_y:0.18, acce_z:-0.16\r\n'"
1713843342.735509,b'\x1b[0m\r\n'
1713843342.741257,"b'\x1b[0;32mI (1512135) mpu6050 test: gyro_x:2.37, gyro_y:-4.50, gyro_z:-0.76\r\n'"
1713843342.7414122,b'\x1b[0m\r\n'
1713843342.751395,"b'\x1b[0;32mI (1512145) mpu6050 test: acce_x:1.07, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.751565,b'\x1b[0m\r\n'
1713843342.757419,"b'\x1b[0;32mI (1512145) mpu6050 test: gyro_x:2.78, gyro_y:-5.77, gyro_z:0.70\r\n'"
1713843342.75948,b'\x1b[0m\r\n'
1713843342.7640069,"b'\x1b[0;32mI (1512155) mpu6050 test: acce_x:1.06, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.764607,b'\x1b[0m\r\n'
1713843342.770626,"b'\x1b[0;32mI (1512165) mpu6050 test: gyro_x:2.47, gyro_y:-6.78, gyro_z:1.80\r\n'"
1713843342.770725,b'\x1b[0m\r\n'
1713843342.7793002,"b'\x1b[0;32mI (1512165) mpu6050 test: acce_x:1.06, acce_y:0.18, acce_z:-0.15\r\n'"
1713843342.779386,b'\x1b[0m\r\n'
1713843342.78459,"b'\x1b[0;32mI (1512175) mpu6050 test: gyro_x:2.15, gyro_y:-7.34, gyro_z:3.21\r\n'"
1713843342.784676,b'\x1b[0m\r\n'
1713843342.7904892,"b'\x1b[0;32mI (1512185) mpu6050 test: acce_x:1.08, acce_y:0.17, acce_z:-0.15\r\n'"
1713843342.790574,b'\x1b[0m\r\n'
1713843342.796153,"b'\x1b[0;32mI (1512195) mpu6050 test: gyro_x:1.47, gyro_y:-8.18, gyro_z:5.13\r\n'"
1713843342.796236,b'\x1b[0m\r\n'
1713843342.8068092,"b'\x1b[0;32mI (1512195) mpu6050 test: acce_x:1.10, acce_y:0.19, acce_z:-0.16\r\n'"
1713843342.8069172,b'\x1b[0m\r\n'
1713843342.8125079,"b'\x1b[0;32mI (1512205) mpu6050 test: gyro_x:1.45, gyro_y:-10.09, gyro_z:7.83\r\n'"
1713843342.812588,b'\x1b[0m\r\n'
1713843342.818174,"b'\x1b[0;32mI (1512215) mpu6050 test: acce_x:1.13, acce_y:0.20, acce_z:-0.16\r\n'"
1713843342.818273,b'\x1b[0m\r\n'
1713843342.8239748,"b'\x1b[0;32mI (1512215) mpu6050 test: gyro_x:2.58, gyro_y:-14.32, gyro_z:10.15\r\n'"
1713843342.824068,b'\x1b[0m\r\n'
1713843342.829717,"b'\x1b[0;32mI (1512225) mpu6050 test: acce_x:1.14, acce_y:0.21, acce_z:-0.15\r\n'"
1713843342.834481,b'\x1b[0m\r\n'
1713843342.8403451,"b'\x1b[0;32mI (1512235) mpu6050 test: gyro_x:4.53, gyro_y:-19.57, gyro_z:12.99\r\n'"
1713843342.840446,b'\x1b[0m\r\n'
1713843342.8460631,"b'\x1b[0;32mI (1512235) mpu6050 test: acce_x:1.15, acce_y:0.21, acce_z:-0.16\r\n'"
1713843342.84616,b'\x1b[0m\r\n'
1713843342.85169,"b'\x1b[0;32mI (1512245) mpu6050 test: gyro_x:6.08, gyro_y:-25.71, gyro_z:16.21\r\n'"
1713843342.851788,b'\x1b[0m\r\n'
1713843342.857533,"b'\x1b[0;32mI (1512255) mpu6050 test: acce_x:1.18, acce_y:0.22, acce_z:-0.15\r\n'"
1713843342.8629398,b'\x1b[0m\r\n'
1713843342.8679569,"b'\x1b[0;32mI (1512255) mpu6050 test: gyro_x:8.87, gyro_y:-32.66, gyro_z:20.89\r\n'"
1713843342.8680582,b'\x1b[0m\r\n'
1713843342.873875,"b'\x1b[0;32mI (1512265) mpu6050 test: acce_x:1.21, acce_y:0.22, acce_z:-0.16\r\n'"
1713843342.873987,b'\x1b[0m\r\n'
1713843342.879499,"b'\x1b[0;32mI (1512275) mpu6050 test: gyro_x:12.63, gyro_y:-41.62, gyro_z:26.21\r\n'"
1713843342.879581,b'\x1b[0m\r\n'
1713843342.890199,"b'\x1b[0;32mI (1512285) mpu6050 test: acce_x:1.23, acce_y:0.22, acce_z:-0.17\r\n'"
1713843342.89033,b'\x1b[0m\r\n'
1713843342.8959439,"b'\x1b[0;32mI (1512285) mpu6050 test: gyro_x:15.44, gyro_y:-51.92, gyro_z:32.67\r\n'"
1713843342.896041,b'\x1b[0m\r\n'
1713843342.901566,"b'\x1b[0;32mI (1512295) mpu6050 test: acce_x:1.24, acce_y:0.20, acce_z:-0.17\r\n'"
1713843342.901667,b'\x1b[0m\r\n'
1713843342.9073658,"b'\x1b[0;32mI (1512305) mpu6050 test: gyro_x:17.65, gyro_y:-62.87, gyro_z:38.63\r\n'"
1713843342.907477,b'\x1b[0m\r\n'
1713843342.9177759,"b'\x1b[0;32mI (1512305) mpu6050 test: acce_x:1.23, acce_y:0.16, acce_z:-0.19\r\n'"
1713843342.91788,b'\x1b[0m\r\n'
1713843342.923697,"b'\x1b[0;32mI (1512315) mpu6050 test: gyro_x:17.71, gyro_y:-73.86, gyro_z:43.94\r\n'"
1713843342.92379,b'\x1b[0m\r\n'
1713843342.929475,"b'\x1b[0;32mI (1512325) mpu6050 test: acce_x:1.19, acce_y:0.15, acce_z:-0.20\r\n'"
1713843342.9295712,b'\x1b[0m\r\n'
1713843342.935182,"b'\x1b[0;32mI (1512325) mpu6050 test: gyro_x:16.56, gyro_y:-82.37, gyro_z:47.59\r\n'"
1713843342.935304,b'\x1b[0m\r\n'
1713843342.945765,"b'\x1b[0;32mI (1512335) mpu6050 test: acce_x:1.14, acce_y:0.14, acce_z:-0.22\r\n'"
1713843342.9458828,b'\x1b[0m\r\n'
1713843342.951503,"b'\x1b[0;32mI (1512345) mpu6050 test: gyro_x:15.92, gyro_y:-86.50, gyro_z:49.91\r\n'"
1713843342.951628,b'\x1b[0m\r\n'
1713843342.957469,"b'\x1b[0;32mI (1512355) mpu6050 test: acce_x:1.09, acce_y:0.13, acce_z:-0.24\r\n'"
1713843342.957592,b'\x1b[0m\r\n'
1713843342.963188,"b'\x1b[0;32mI (1512355) mpu6050 test: gyro_x:15.83, gyro_y:-87.19, gyro_z:50.90\r\n'"
1713843342.963325,b'\x1b[0m\r\n'
1713843342.973706,"b'\x1b[0;32mI (1512365) mpu6050 test: acce_x:1.08, acce_y:0.11, acce_z:-0.25\r\n'"
1713843342.9738328,b'\x1b[0m\r\n'
1713843342.979449,"b'\x1b[0;32mI (1512375) mpu6050 test: gyro_x:16.75, gyro_y:-87.89, gyro_z:51.80\r\n'"
1713843342.979564,b'\x1b[0m\r\n'
1713843342.985107,"b'\x1b[0;32mI (1512375) mpu6050 test: acce_x:1.06, acce_y:0.08, acce_z:-0.27\r\n'"
1713843342.98523,b'\x1b[0m\r\n'
1713843342.9910882,"b'\x1b[0;32mI (1512385) mpu6050 test: gyro_x:18.03, gyro_y:-88.95, gyro_z:52.11\r\n'"
1713843342.991215,b'\x1b[0m\r\n'
1713843343.0012531,"b'\x1b[0;32mI (1512395) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.29\r\n'"
1713843343.001353,b'\x1b[0m\r\n'
1713843343.007058,"b'\x1b[0;32mI (1512395) mpu6050 test: gyro_x:17.48, gyro_y:-90.44, gyro_z:51.86\r\n'"
1713843343.007147,b'\x1b[0m\r\n'
1713843343.012684,"b'\x1b[0;32mI (1512405) mpu6050 test: acce_x:1.00, acce_y:0.04, acce_z:-0.30\r\n'"
1713843343.012773,b'\x1b[0m\r\n'
1713843343.018386,"b'\x1b[0;32mI (1512415) mpu6050 test: gyro_x:15.79, gyro_y:-91.77, gyro_z:50.93\r\n'"
1713843343.023464,b'\x1b[0m\r\n'
1713843343.029185,"b'\x1b[0;32mI (1512425) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.33\r\n'"
1713843343.0293021,b'\x1b[0m\r\n'
1713843343.034872,"b'\x1b[0;32mI (1512425) mpu6050 test: gyro_x:13.57, gyro_y:-92.72, gyro_z:49.51\r\n'"
1713843343.034993,b'\x1b[0m\r\n'
1713843343.040809,"b'\x1b[0;32mI (1512435) mpu6050 test: acce_x:0.97, acce_y:0.01, acce_z:-0.34\r\n'"
1713843343.0409322,b'\x1b[0m\r\n'
1713843343.046848,"b'\x1b[0;32mI (1512445) mpu6050 test: gyro_x:13.33, gyro_y:-92.03, gyro_z:46.75\r\n'"
1713843343.051203,b'\x1b[0m\r\n'
1713843343.057077,"b'\x1b[0;32mI (1512445) mpu6050 test: acce_x:0.96, acce_y:0.01, acce_z:-0.37\r\n'"
1713843343.057227,b'\x1b[0m\r\n'
1713843343.0628932,"b'\x1b[0;32mI (1512455) mpu6050 test: gyro_x:13.42, gyro_y:-91.25, gyro_z:43.56\r\n'"
1713843343.063339,b'\x1b[0m\r\n'
1713843343.0685718,"b'\x1b[0;32mI (1512465) mpu6050 test: acce_x:0.92, acce_y:-0.02, acce_z:-0.39\r\n'"
1713843343.06872,b'\x1b[0m\r\n'
1713843343.078927,"b'\x1b[0;32mI (1512465) mpu6050 test: gyro_x:12.79, gyro_y:-91.51, gyro_z:40.85\r\n'"
1713843343.0790908,b'\x1b[0m\r\n'
1713843343.0846899,"b'\x1b[0;32mI (1512475) mpu6050 test: acce_x:0.88, acce_y:-0.03, acce_z:-0.41\r\n'"
1713843343.084844,b'\x1b[0m\r\n'
