time,measure
1713843924.483147,b'\x1b[0m\r\n'
1713843924.488645,"b'\x1b[0;32mI (2093885) mpu6050 test: acce_x:0.81, acce_y:-0.14, acce_z:-0.63\r\n'"
1713843924.4887118,b'\x1b[0m\r\n'
1713843924.494478,"b'\x1b[0;32mI (2093885) mpu6050 test: gyro_x:-5.19, gyro_y:27.22, gyro_z:-8.61\r\n'"
1713843924.494545,b'\x1b[0m\r\n'
1713843924.504928,"b'\x1b[0;32mI (2093895) mpu6050 test: acce_x:0.81, acce_y:-0.13, acce_z:-0.63\r\n'"
1713843924.5049942,b'\x1b[0m\r\n'
1713843924.510955,"b'\x1b[0;32mI (2093905) mpu6050 test: gyro_x:-5.89, gyro_y:25.54, gyro_z:-7.86\r\n'"
1713843924.511041,b'\x1b[0m\r\n'
1713843924.516566,"b'\x1b[0;32mI (2093915) mpu6050 test: acce_x:0.80, acce_y:-0.13, acce_z:-0.63\r\n'"
1713843924.516652,b'\x1b[0m\r\n'
1713843924.522178,"b'\x1b[0;32mI (2093915) mpu6050 test: gyro_x:-6.18, gyro_y:26.11, gyro_z:-6.78\r\n'"
1713843924.522264,b'\x1b[0m\r\n'
1713843924.5329878,"b'\x1b[0;32mI (2093925) mpu6050 test: acce_x:0.82, acce_y:-0.13, acce_z:-0.61\r\n'"
1713843924.533092,b'\x1b[0m\r\n'
1713843924.538728,"b'\x1b[0;32mI (2093935) mpu6050 test: gyro_x:-6.08, gyro_y:26.96, gyro_z:-6.43\r\n'"
1713843924.538862,b'\x1b[0m\r\n'
1713843924.544566,"b'\x1b[0;32mI (2093935) mpu6050 test: acce_x:0.83, acce_y:-0.13, acce_z:-0.62\r\n'"
1713843924.544675,b'\x1b[0m\r\n'
1713843924.550685,"b'\x1b[0;32mI (2093945) mpu6050 test: gyro_x:-5.31, gyro_y:26.96, gyro_z:-5.91\r\n'"
1713843924.555037,b'\x1b[0m\r\n'
1713843924.5608919,"b'\x1b[0;32mI (2093955) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.61\r\n'"
1713843924.5610409,b'\x1b[0m\r\n'
1713843924.5667741,"b'\x1b[0;32mI (2093955) mpu6050 test: gyro_x:-4.84, gyro_y:25.95, gyro_z:-5.69\r\n'"
1713843924.5669272,b'\x1b[0m\r\n'
1713843924.5721111,"b'\x1b[0;32mI (2093965) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.60\r\n'"
1713843924.572201,b'\x1b[0m\r\n'
1713843924.577847,"b'\x1b[0;32mI (2093975) mpu6050 test: gyro_x:-4.73, gyro_y:24.43, gyro_z:-6.11\r\n'"
1713843924.582814,b'\x1b[0m\r\n'
1713843924.588474,"b'\x1b[0;32mI (2093985) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.60\r\n'"
1713843924.588568,b'\x1b[0m\r\n'
1713843924.594353,"b'\x1b[0;32mI (2093985) mpu6050 test: gyro_x:-4.99, gyro_y:24.03, gyro_z:-7.10\r\n'"
1713843924.594439,b'\x1b[0m\r\n'
1713843924.59988,"b'\x1b[0;32mI (2093995) mpu6050 test: acce_x:0.82, acce_y:-0.12, acce_z:-0.59\r\n'"
1713843924.599963,b'\x1b[0m\r\n'
1713843924.6056068,"b'\x1b[0;32mI (2094005) mpu6050 test: gyro_x:-5.27, gyro_y:24.85, gyro_z:-7.98\r\n'"
1713843924.610765,b'\x1b[0m\r\n'
1713843924.61643,"b'\x1b[0;32mI (2094005) mpu6050 test: acce_x:0.84, acce_y:-0.11, acce_z:-0.60\r\n'"
1713843924.616524,b'\x1b[0m\r\n'
1713843924.6220732,"b'\x1b[0;32mI (2094015) mpu6050 test: gyro_x:-4.95, gyro_y:25.94, gyro_z:-8.82\r\n'"
1713843924.622182,b'\x1b[0m\r\n'
1713843924.62797,"b'\x1b[0;32mI (2094025) mpu6050 test: acce_x:0.84, acce_y:-0.12, acce_z:-0.58\r\n'"
1713843924.6280901,b'\x1b[0m\r\n'
1713843924.638378,"b'\x1b[0;32mI (2094025) mpu6050 test: gyro_x:-4.55, gyro_y:26.56, gyro_z:-9.57\r\n'"
1713843924.6385002,b'\x1b[0m\r\n'
1713843924.644352,"b'\x1b[0;32mI (2094035) mpu6050 test: acce_x:0.83, acce_y:-0.11, acce_z:-0.58\r\n'"
1713843924.644456,b'\x1b[0m\r\n'
1713843924.650481,"b'\x1b[0;32mI (2094045) mpu6050 test: gyro_x:-4.27, gyro_y:26.60, gyro_z:-9.94\r\n'"
1713843924.6506581,b'\x1b[0m\r\n'
1713843924.655989,"b'\x1b[0;32mI (2094055) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.58\r\n'"
1713843924.6561432,b'\x1b[0m\r\n'
1713843924.66644,"b'\x1b[0;32mI (2094055) mpu6050 test: gyro_x:-4.37, gyro_y:27.02, gyro_z:-9.85\r\n'"
1713843924.666734,b'\x1b[0m\r\n'
1713843924.6719801,"b'\x1b[0;32mI (2094065) mpu6050 test: acce_x:0.83, acce_y:-0.11, acce_z:-0.58\r\n'"
1713843924.6720982,b'\x1b[0m\r\n'
1713843924.678082,"b'\x1b[0;32mI (2094075) mpu6050 test: gyro_x:-4.61, gyro_y:27.95, gyro_z:-9.53\r\n'"
1713843924.678518,b'\x1b[0m\r\n'
1713843924.683999,"b'\x1b[0;32mI (2094075) mpu6050 test: acce_x:0.83, acce_y:-0.11, acce_z:-0.56\r\n'"
1713843924.684128,b'\x1b[0m\r\n'
1713843924.694174,"b'\x1b[0;32mI (2094085) mpu6050 test: gyro_x:-4.55, gyro_y:29.25, gyro_z:-9.48\r\n'"
1713843924.6943328,b'\x1b[0m\r\n'
1713843924.700138,"b'\x1b[0;32mI (2094095) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.56\r\n'"
1713843924.700243,b'\x1b[0m\r\n'
1713843924.705518,"b'\x1b[0;32mI (2094095) mpu6050 test: gyro_x:-4.32, gyro_y:29.45, gyro_z:-9.47\r\n'"
1713843924.705638,b'\x1b[0m\r\n'
1713843924.711381,"b'\x1b[0;32mI (2094105) mpu6050 test: acce_x:0.85, acce_y:-0.10, acce_z:-0.56\r\n'"
1713843924.711499,b'\x1b[0m\r\n'
1713843924.721796,"b'\x1b[0;32mI (2094115) mpu6050 test: gyro_x:-4.06, gyro_y:29.83, gyro_z:-9.48\r\n'"
1713843924.721955,b'\x1b[0m\r\n'
1713843924.727793,"b'\x1b[0;32mI (2094125) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.56\r\n'"
1713843924.72795,b'\x1b[0m\r\n'
1713843924.734011,"b'\x1b[0;32mI (2094125) mpu6050 test: gyro_x:-4.50, gyro_y:29.82, gyro_z:-9.69\r\n'"
1713843924.73413,b'\x1b[0m\r\n'
1713843924.739003,"b'\x1b[0;32mI (2094135) mpu6050 test: acce_x:0.83, acce_y:-0.10, acce_z:-0.54\r\n'"
1713843924.7391129,b'\x1b[0m\r\n'
1713843924.749843,"b'\x1b[0;32mI (2094145) mpu6050 test: gyro_x:-4.41, gyro_y:31.08, gyro_z:-10.06\r\n'"
1713843924.750006,b'\x1b[0m\r\n'
1713843924.7556689,"b'\x1b[0;32mI (2094145) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.54\r\n'"
1713843924.7558348,b'\x1b[0m\r\n'
1713843924.7615411,"b'\x1b[0;32mI (2094155) mpu6050 test: gyro_x:-4.72, gyro_y:33.01, gyro_z:-10.75\r\n'"
1713843924.7617102,b'\x1b[0m\r\n'
1713843924.767987,"b'\x1b[0;32mI (2094165) mpu6050 test: acce_x:0.85, acce_y:-0.10, acce_z:-0.54\r\n'"
1713843924.771713,b'\x1b[0m\r\n'
1713843924.777635,"b'\x1b[0;32mI (2094165) mpu6050 test: gyro_x:-4.60, gyro_y:34.70, gyro_z:-10.67\r\n'"
1713843924.777785,b'\x1b[0m\r\n'
1713843924.783756,"b'\x1b[0;32mI (2094175) mpu6050 test: acce_x:0.87, acce_y:-0.10, acce_z:-0.53\r\n'"
1713843924.78392,b'\x1b[0m\r\n'
1713843924.789021,"b'\x1b[0;32mI (2094185) mpu6050 test: gyro_x:-4.82, gyro_y:34.96, gyro_z:-10.84\r\n'"
1713843924.78914,b'\x1b[0m\r\n'
1713843924.799547,"b'\x1b[0;32mI (2094195) mpu6050 test: acce_x:0.86, acce_y:-0.09, acce_z:-0.51\r\n'"
1713843924.799798,b'\x1b[0m\r\n'
1713843924.8052921,"b'\x1b[0;32mI (2094195) mpu6050 test: gyro_x:-5.44, gyro_y:35.39, gyro_z:-10.41\r\n'"
1713843924.805408,b'\x1b[0m\r\n'
1713843924.811991,"b'\x1b[0;32mI (2094205) mpu6050 test: acce_x:0.87, acce_y:-0.09, acce_z:-0.51\r\n'"
1713843924.8120792,b'\x1b[0m\r\n'
1713843924.816606,"b'\x1b[0;32mI (2094215) mpu6050 test: gyro_x:-5.66, gyro_y:35.18, gyro_z:-9.91\r\n'"
1713843924.81669,b'\x1b[0m\r\n'
1713843924.827934,"b'\x1b[0;32mI (2094215) mpu6050 test: acce_x:0.87, acce_y:-0.09, acce_z:-0.50\r\n'"
1713843924.828035,b'\x1b[0m\r\n'
1713843924.833079,"b'\x1b[0;32mI (2094225) mpu6050 test: gyro_x:-6.32, gyro_y:36.66, gyro_z:-9.85\r\n'"
1713843924.833164,b'\x1b[0m\r\n'
1713843924.838572,"b'\x1b[0;32mI (2094235) mpu6050 test: acce_x:0.89, acce_y:-0.08, acce_z:-0.50\r\n'"
1713843924.838659,b'\x1b[0m\r\n'
1713843924.8447192,"b'\x1b[0;32mI (2094235) mpu6050 test: gyro_x:-6.89, gyro_y:37.95, gyro_z:-9.63\r\n'"
1713843924.844804,b'\x1b[0m\r\n'
1713843924.8549209,"b'\x1b[0;32mI (2094245) mpu6050 test: acce_x:0.89, acce_y:-0.08, acce_z:-0.49\r\n'"
1713843924.8550029,b'\x1b[0m\r\n'
1713843924.860885,"b'\x1b[0;32mI (2094255) mpu6050 test: gyro_x:-6.99, gyro_y:38.49, gyro_z:-9.85\r\n'"
1713843924.860971,b'\x1b[0m\r\n'
1713843924.866455,"b'\x1b[0;32mI (2094265) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843924.86655,b'\x1b[0m\r\n'
1713843924.872488,"b'\x1b[0;32mI (2094265) mpu6050 test: gyro_x:-7.25, gyro_y:38.43, gyro_z:-10.12\r\n'"
1713843924.87257,b'\x1b[0m\r\n'
1713843924.882883,"b'\x1b[0;32mI (2094275) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.48\r\n'"
1713843924.882976,b'\x1b[0m\r\n'
1713843924.8885381,"b'\x1b[0;32mI (2094285) mpu6050 test: gyro_x:-7.33, gyro_y:38.75, gyro_z:-10.26\r\n'"
1713843924.888633,b'\x1b[0m\r\n'
1713843924.894597,"b'\x1b[0;32mI (2094285) mpu6050 test: acce_x:0.90, acce_y:-0.07, acce_z:-0.47\r\n'"
1713843924.8946931,b'\x1b[0m\r\n'
1713843924.9000041,"b'\x1b[0;32mI (2094295) mpu6050 test: gyro_x:-7.05, gyro_y:39.36, gyro_z:-11.37\r\n'"
1713843924.90516,b'\x1b[0m\r\n'
1713843924.910889,"b'\x1b[0;32mI (2094305) mpu6050 test: acce_x:0.92, acce_y:-0.07, acce_z:-0.46\r\n'"
1713843924.910982,b'\x1b[0m\r\n'
1713843924.9164212,"b'\x1b[0;32mI (2094305) mpu6050 test: gyro_x:-7.92, gyro_y:39.92, gyro_z:-11.08\r\n'"
1713843924.916517,b'\x1b[0m\r\n'
1713843924.922176,"b'\x1b[0;32mI (2094315) mpu6050 test: acce_x:0.94, acce_y:-0.06, acce_z:-0.45\r\n'"
1713843924.922281,b'\x1b[0m\r\n'
1713843924.9328089,"b'\x1b[0;32mI (2094325) mpu6050 test: gyro_x:-8.23, gyro_y:39.62, gyro_z:-10.09\r\n'"
1713843924.932945,b'\x1b[0m\r\n'
1713843924.938582,"b'\x1b[0;32mI (2094335) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.43\r\n'"
1713843924.938688,b'\x1b[0m\r\n'
1713843924.944351,"b'\x1b[0;32mI (2094335) mpu6050 test: gyro_x:-8.29, gyro_y:38.37, gyro_z:-9.19\r\n'"
1713843924.944448,b'\x1b[0m\r\n'
1713843924.949911,"b'\x1b[0;32mI (2094345) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.43\r\n'"
1713843924.950005,b'\x1b[0m\r\n'
1713843924.960895,"b'\x1b[0;32mI (2094355) mpu6050 test: gyro_x:-8.27, gyro_y:37.31, gyro_z:-8.67\r\n'"
1713843924.960991,b'\x1b[0m\r\n'
1713843924.966279,"b'\x1b[0;32mI (2094355) mpu6050 test: acce_x:0.93, acce_y:-0.05, acce_z:-0.42\r\n'"
1713843924.9663758,b'\x1b[0m\r\n'
1713843924.9720662,"b'\x1b[0;32mI (2094365) mpu6050 test: gyro_x:-8.12, gyro_y:37.19, gyro_z:-9.04\r\n'"
1713843924.972173,b'\x1b[0m\r\n'
1713843924.9779708,"b'\x1b[0;32mI (2094375) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.42\r\n'"
1713843924.9780638,b'\x1b[0m\r\n'
1713843924.988418,"b'\x1b[0;32mI (2094375) mpu6050 test: gyro_x:-8.03, gyro_y:37.73, gyro_z:-9.22\r\n'"
1713843924.988524,b'\x1b[0m\r\n'
1713843924.994226,"b'\x1b[0;32mI (2094385) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843924.994318,b'\x1b[0m\r\n'
1713843924.999784,"b'\x1b[0;32mI (2094395) mpu6050 test: gyro_x:-7.91, gyro_y:38.09, gyro_z:-9.95\r\n'"
1713843924.999874,b'\x1b[0m\r\n'
1713843925.005515,"b'\x1b[0;32mI (2094405) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.39\r\n'"
1713843925.005611,b'\x1b[0m\r\n'
1713843925.016171,"b'\x1b[0;32mI (2094405) mpu6050 test: gyro_x:-8.00, gyro_y:38.27, gyro_z:-10.55\r\n'"
1713843925.0162618,b'\x1b[0m\r\n'
1713843925.0219579,"b'\x1b[0;32mI (2094415) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.39\r\n'"
1713843925.022065,b'\x1b[0m\r\n'
1713843925.027873,"b'\x1b[0;32mI (2094425) mpu6050 test: gyro_x:-8.18, gyro_y:38.23, gyro_z:-10.98\r\n'"
1713843925.027967,b'\x1b[0m\r\n'
1713843925.033303,"b'\x1b[0;32mI (2094425) mpu6050 test: acce_x:0.95, acce_y:-0.05, acce_z:-0.38\r\n'"
1713843925.033396,b'\x1b[0m\r\n'
1713843925.044254,"b'\x1b[0;32mI (2094435) mpu6050 test: gyro_x:-8.35, gyro_y:38.03, gyro_z:-11.10\r\n'"
1713843925.044363,b'\x1b[0m\r\n'
1713843925.049742,"b'\x1b[0;32mI (2094445) mpu6050 test: acce_x:0.95, acce_y:-0.05, acce_z:-0.37\r\n'"
1713843925.0498428,b'\x1b[0m\r\n'
1713843925.0553548,"b'\x1b[0;32mI (2094445) mpu6050 test: gyro_x:-8.49, gyro_y:38.50, gyro_z:-11.34\r\n'"
1713843925.0554528,b'\x1b[0m\r\n'
1713843925.061224,"b'\x1b[0;32mI (2094455) mpu6050 test: acce_x:0.95, acce_y:-0.04, acce_z:-0.36\r\n'"
1713843925.066148,b'\x1b[0m\r\n'
1713843925.071718,"b'\x1b[0;32mI (2094465) mpu6050 test: gyro_x:-8.69, gyro_y:38.60, gyro_z:-11.01\r\n'"
1713843925.071811,b'\x1b[0m\r\n'
1713843925.077755,"b'\x1b[0;32mI (2094475) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.35\r\n'"
1713843925.077865,b'\x1b[0m\r\n'
1713843925.0831811,"b'\x1b[0;32mI (2094475) mpu6050 test: gyro_x:-8.89, gyro_y:38.11, gyro_z:-10.47\r\n'"
1713843925.083273,b'\x1b[0m\r\n'
1713843925.094004,"b'\x1b[0;32mI (2094485) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.34\r\n'"
1713843925.094097,b'\x1b[0m\r\n'
1713843925.099638,"b'\x1b[0;32mI (2094495) mpu6050 test: gyro_x:-9.42, gyro_y:37.34, gyro_z:-10.44\r\n'"
1713843925.09973,b'\x1b[0m\r\n'
1713843925.105338,"b'\x1b[0;32mI (2094495) mpu6050 test: acce_x:0.96, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843925.1054442,b'\x1b[0m\r\n'
1713843925.1111722,"b'\x1b[0;32mI (2094505) mpu6050 test: gyro_x:-9.74, gyro_y:37.47, gyro_z:-11.39\r\n'"
1713843925.111264,b'\x1b[0m\r\n'
1713843925.1217349,"b'\x1b[0;32mI (2094515) mpu6050 test: acce_x:0.96, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843925.121928,b'\x1b[0m\r\n'
1713843925.1277912,"b'\x1b[0;32mI (2094525) mpu6050 test: gyro_x:-10.41, gyro_y:37.56, gyro_z:-11.11\r\n'"
1713843925.127938,b'\x1b[0m\r\n'
1713843925.133787,"b'\x1b[0;32mI (2094525) mpu6050 test: acce_x:0.99, acce_y:-0.03, acce_z:-0.32\r\n'"
1713843925.1339478,b'\x1b[0m\r\n'
1713843925.139454,"b'\x1b[0;32mI (2094535) mpu6050 test: gyro_x:-9.73, gyro_y:37.73, gyro_z:-11.34\r\n'"
1713843925.14397,b'\x1b[0m\r\n'
1713843925.149811,"b'\x1b[0;32mI (2094545) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.31\r\n'"
1713843925.1500192,b'\x1b[0m\r\n'
1713843925.155628,"b'\x1b[0;32mI (2094545) mpu6050 test: gyro_x:-10.78, gyro_y:36.90, gyro_z:-10.47\r\n'"
1713843925.155791,b'\x1b[0m\r\n'
1713843925.1615381,"b'\x1b[0;32mI (2094555) mpu6050 test: acce_x:1.00, acce_y:-0.01, acce_z:-0.30\r\n'"
1713843925.161685,b'\x1b[0m\r\n'
1713843925.1672618,"b'\x1b[0;32mI (2094565) mpu6050 test: gyro_x:-11.05, gyro_y:35.36, gyro_z:-9.91\r\n'"
1713843925.171722,b'\x1b[0m\r\n'
1713843925.177679,"b'\x1b[0;32mI (2094565) mpu6050 test: acce_x:0.99, acce_y:-0.01, acce_z:-0.29\r\n'"
1713843925.1778271,b'\x1b[0m\r\n'
1713843925.183576,"b'\x1b[0;32mI (2094575) mpu6050 test: gyro_x:-11.79, gyro_y:34.67, gyro_z:-8.99\r\n'"
1713843925.183737,b'\x1b[0m\r\n'
1713843925.189315,"b'\x1b[0;32mI (2094585) mpu6050 test: acce_x:0.98, acce_y:-0.00, acce_z:-0.29\r\n'"
1713843925.189476,b'\x1b[0m\r\n'
1713843925.199719,"b'\x1b[0;32mI (2094595) mpu6050 test: gyro_x:-12.43, gyro_y:35.08, gyro_z:-8.35\r\n'"
1713843925.1998951,b'\x1b[0m\r\n'
1713843925.2054331,"b'\x1b[0;32mI (2094595) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.29\r\n'"
1713843925.205606,b'\x1b[0m\r\n'
1713843925.211348,"b'\x1b[0;32mI (2094605) mpu6050 test: gyro_x:-12.87, gyro_y:36.55, gyro_z:-7.80\r\n'"
1713843925.211502,b'\x1b[0m\r\n'
1713843925.217406,"b'\x1b[0;32mI (2094615) mpu6050 test: acce_x:1.00, acce_y:0.01, acce_z:-0.27\r\n'"
1713843925.2175858,b'\x1b[0m\r\n'
1713843925.22738,"b'\x1b[0;32mI (2094615) mpu6050 test: gyro_x:-11.89, gyro_y:37.97, gyro_z:-7.08\r\n'"
1713843925.227555,b'\x1b[0m\r\n'
1713843925.233407,"b'\x1b[0;32mI (2094625) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.26\r\n'"
1713843925.233581,b'\x1b[0m\r\n'
1713843925.238863,"b'\x1b[0;32mI (2094635) mpu6050 test: gyro_x:-10.81, gyro_y:37.86, gyro_z:-6.50\r\n'"
1713843925.238988,b'\x1b[0m\r\n'
1713843925.244989,"b'\x1b[0;32mI (2094635) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.26\r\n'"
1713843925.245137,b'\x1b[0m\r\n'
1713843925.255094,"b'\x1b[0;32mI (2094645) mpu6050 test: gyro_x:-9.25, gyro_y:35.44, gyro_z:-7.25\r\n'"
1713843925.255241,b'\x1b[0m\r\n'
1713843925.2610781,"b'\x1b[0;32mI (2094655) mpu6050 test: acce_x:1.04, acce_y:0.01, acce_z:-0.25\r\n'"
1713843925.2612338,b'\x1b[0m\r\n'
1713843925.267065,"b'\x1b[0;32mI (2094665) mpu6050 test: gyro_x:-9.13, gyro_y:32.79, gyro_z:-7.89\r\n'"
1713843925.267232,b'\x1b[0m\r\n'
1713843925.272374,"b'\x1b[0;32mI (2094665) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.24\r\n'"
1713843925.272495,b'\x1b[0m\r\n'
1713843925.282988,"b'\x1b[0;32mI (2094675) mpu6050 test: gyro_x:-9.28, gyro_y:31.65, gyro_z:-8.35\r\n'"
1713843925.2831519,b'\x1b[0m\r\n'
1713843925.288668,"b'\x1b[0;32mI (2094685) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.24\r\n'"
1713843925.288799,b'\x1b[0m\r\n'
1713843925.294514,"b'\x1b[0;32mI (2094685) mpu6050 test: gyro_x:-9.01, gyro_y:32.20, gyro_z:-9.02\r\n'"
1713843925.294625,b'\x1b[0m\r\n'
1713843925.300698,"b'\x1b[0;32mI (2094695) mpu6050 test: acce_x:1.02, acce_y:0.02, acce_z:-0.23\r\n'"
1713843925.300909,b'\x1b[0m\r\n'
1713843925.31076,"b'\x1b[0;32mI (2094705) mpu6050 test: gyro_x:-8.82, gyro_y:33.53, gyro_z:-9.34\r\n'"
1713843925.3108952,b'\x1b[0m\r\n'
1713843925.3164911,"b'\x1b[0;32mI (2094705) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.22\r\n'"
1713843925.316598,b'\x1b[0m\r\n'
1713843925.32212,"b'\x1b[0;32mI (2094715) mpu6050 test: gyro_x:-8.23, gyro_y:33.19, gyro_z:-9.18\r\n'"
1713843925.3222458,b'\x1b[0m\r\n'
1713843925.328098,"b'\x1b[0;32mI (2094725) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.21\r\n'"
1713843925.328212,b'\x1b[0m\r\n'
1713843925.338423,"b'\x1b[0;32mI (2094725) mpu6050 test: gyro_x:-7.73, gyro_y:31.71, gyro_z:-9.08\r\n'"
1713843925.338551,b'\x1b[0m\r\n'
1713843925.344342,"b'\x1b[0;32mI (2094735) mpu6050 test: acce_x:1.01, acce_y:0.03, acce_z:-0.19\r\n'"
1713843925.344456,b'\x1b[0m\r\n'
1713843925.3500538,"b'\x1b[0;32mI (2094745) mpu6050 test: gyro_x:-6.72, gyro_y:30.06, gyro_z:-8.63\r\n'"
1713843925.350175,b'\x1b[0m\r\n'
1713843925.355734,"b'\x1b[0;32mI (2094755) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.20\r\n'"
1713843925.355851,b'\x1b[0m\r\n'
1713843925.366285,"b'\x1b[0;32mI (2094755) mpu6050 test: gyro_x:-6.47, gyro_y:29.62, gyro_z:-8.78\r\n'"
1713843925.366501,b'\x1b[0m\r\n'
1713843925.37202,"b'\x1b[0;32mI (2094765) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.19\r\n'"
1713843925.372146,b'\x1b[0m\r\n'
1713843925.377856,"b'\x1b[0;32mI (2094775) mpu6050 test: gyro_x:-6.64, gyro_y:31.28, gyro_z:-9.13\r\n'"
1713843925.377964,b'\x1b[0m\r\n'
1713843925.383616,"b'\x1b[0;32mI (2094775) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.18\r\n'"
1713843925.383724,b'\x1b[0m\r\n'
1713843925.39395,"b'\x1b[0;32mI (2094785) mpu6050 test: gyro_x:-6.03, gyro_y:33.11, gyro_z:-9.24\r\n'"
1713843925.394047,b'\x1b[0m\r\n'
1713843925.399688,"b'\x1b[0;32mI (2094795) mpu6050 test: acce_x:0.98, acce_y:0.03, acce_z:-0.17\r\n'"
1713843925.399775,b'\x1b[0m\r\n'
1713843925.4052942,"b'\x1b[0;32mI (2094795) mpu6050 test: gyro_x:-5.71, gyro_y:33.98, gyro_z:-9.60\r\n'"
1713843925.405397,b'\x1b[0m\r\n'
1713843925.411113,"b'\x1b[0;32mI (2094805) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.16\r\n'"
1713843925.411211,b'\x1b[0m\r\n'
1713843925.421685,"b'\x1b[0;32mI (2094815) mpu6050 test: gyro_x:-5.37, gyro_y:34.35, gyro_z:-10.02\r\n'"
1713843925.4218051,b'\x1b[0m\r\n'
1713843925.42781,"b'\x1b[0;32mI (2094825) mpu6050 test: acce_x:0.96, acce_y:0.04, acce_z:-0.14\r\n'"
1713843925.4279711,b'\x1b[0m\r\n'
1713843925.433387,"b'\x1b[0;32mI (2094825) mpu6050 test: gyro_x:-5.42, gyro_y:34.79, gyro_z:-10.26\r\n'"
1713843925.4335139,b'\x1b[0m\r\n'
1713843925.438994,"b'\x1b[0;32mI (2094835) mpu6050 test: acce_x:0.96, acce_y:0.04, acce_z:-0.14\r\n'"
1713843925.439113,b'\x1b[0m\r\n'
1713843925.449512,"b'\x1b[0;32mI (2094845) mpu6050 test: gyro_x:-4.82, gyro_y:36.96, gyro_z:-10.44\r\n'"
1713843925.449635,b'\x1b[0m\r\n'
1713843925.455465,"b'\x1b[0;32mI (2094845) mpu6050 test: acce_x:0.94, acce_y:0.04, acce_z:-0.13\r\n'"
1713843925.45561,b'\x1b[0m\r\n'
1713843925.461378,"b'\x1b[0;32mI (2094855) mpu6050 test: gyro_x:-5.08, gyro_y:39.94, gyro_z:-10.84\r\n'"
1713843925.461529,b'\x1b[0m\r\n'
1713843925.467103,"b'\x1b[0;32mI (2094865) mpu6050 test: acce_x:0.95, acce_y:0.04, acce_z:-0.12\r\n'"
1713843925.4673438,b'\x1b[0m\r\n'
1713843925.477531,"b'\x1b[0;32mI (2094865) mpu6050 test: gyro_x:-5.16, gyro_y:43.11, gyro_z:-11.51\r\n'"
1713843925.477688,b'\x1b[0m\r\n'
1713843925.483211,"b'\x1b[0;32mI (2094875) mpu6050 test: acce_x:0.96, acce_y:0.05, acce_z:-0.11\r\n'"
1713843925.4833531,b'\x1b[0m\r\n'
1713843925.489023,"b'\x1b[0;32mI (2094885) mpu6050 test: gyro_x:-5.86, gyro_y:45.56, gyro_z:-12.40\r\n'"
1713843925.489171,b'\x1b[0m\r\n'
1713843925.4950001,"b'\x1b[0;32mI (2094895) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.09\r\n'"
1713843925.499459,b'\x1b[0m\r\n'
1713843925.505213,"b'\x1b[0;32mI (2094895) mpu6050 test: gyro_x:-5.82, gyro_y:47.50, gyro_z:-13.30\r\n'"
1713843925.505368,b'\x1b[0m\r\n'
1713843925.511193,"b'\x1b[0;32mI (2094905) mpu6050 test: acce_x:1.00, acce_y:0.06, acce_z:-0.08\r\n'"
1713843925.511352,b'\x1b[0m\r\n'
1713843925.5169559,"b'\x1b[0;32mI (2094915) mpu6050 test: gyro_x:-6.08, gyro_y:48.50, gyro_z:-14.20\r\n'"
1713843925.5171058,b'\x1b[0m\r\n'
1713843925.522607,"b'\x1b[0;32mI (2094915) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.08\r\n'"
