time,measure
1713846153.215164,"b'\x1b[0;32mI (4322615) mpu6050 test: acce_x:0.32, acce_y:-0.22, acce_z:-0.96\r\n'"
1713846153.215261,b'\x1b[0m\r\n'
1713846153.2212,"b'\x1b[0;32mI (4322625) mpu6050 test: gyro_x:1.82, gyro_y:3.34, gyro_z:-16.38\r\n'"
1713846153.221319,b'\x1b[0m\r\n'
1713846153.226893,"b'\x1b[0;32mI (4322625) mpu6050 test: acce_x:0.32, acce_y:-0.22, acce_z:-0.95\r\n'"
1713846153.2315788,b'\x1b[0m\r\n'
1713846153.237515,"b'\x1b[0;32mI (4322635) mpu6050 test: gyro_x:1.89, gyro_y:2.55, gyro_z:-13.85\r\n'"
1713846153.23767,b'\x1b[0m\r\n'
1713846153.2432551,"b'\x1b[0;32mI (4322645) mpu6050 test: acce_x:0.32, acce_y:-0.22, acce_z:-0.95\r\n'"
1713846153.243402,b'\x1b[0m\r\n'
1713846153.248924,"b'\x1b[0;32mI (4322655) mpu6050 test: gyro_x:1.18, gyro_y:2.12, gyro_z:-11.13\r\n'"
1713846153.249065,b'\x1b[0m\r\n'
1713846153.255044,"b'\x1b[0;32mI (4322655) mpu6050 test: acce_x:0.31, acce_y:-0.22, acce_z:-0.94\r\n'"
1713846153.2594402,b'\x1b[0m\r\n'
1713846153.264982,"b'\x1b[0;32mI (4322665) mpu6050 test: gyro_x:0.24, gyro_y:2.38, gyro_z:-8.26\r\n'"
1713846153.265122,b'\x1b[0m\r\n'
1713846153.271143,"b'\x1b[0;32mI (4322675) mpu6050 test: acce_x:0.32, acce_y:-0.22, acce_z:-0.95\r\n'"
1713846153.271295,b'\x1b[0m\r\n'
1713846153.276938,"b'\x1b[0;32mI (4322675) mpu6050 test: gyro_x:-0.11, gyro_y:2.58, gyro_z:-6.06\r\n'"
1713846153.277089,b'\x1b[0m\r\n'
1713846153.282687,"b'\x1b[0;32mI (4322685) mpu6050 test: acce_x:0.33, acce_y:-0.22, acce_z:-0.96\r\n'"
1713846153.287287,b'\x1b[0m\r\n'
1713846153.292851,"b'\x1b[0;32mI (4322695) mpu6050 test: gyro_x:0.00, gyro_y:2.58, gyro_z:-4.64\r\n'"
1713846153.2929962,b'\x1b[0m\r\n'
1713846153.29867,"b'\x1b[0;32mI (4322695) mpu6050 test: acce_x:0.33, acce_y:-0.22, acce_z:-0.96\r\n'"
1713846153.298818,b'\x1b[0m\r\n'
1713846153.3046908,"b'\x1b[0;32mI (4322705) mpu6050 test: gyro_x:0.02, gyro_y:2.50, gyro_z:-3.05\r\n'"
1713846153.304833,b'\x1b[0m\r\n'
1713846153.310431,"b'\x1b[0;32mI (4322715) mpu6050 test: acce_x:0.32, acce_y:-0.23, acce_z:-0.96\r\n'"
1713846153.310575,b'\x1b[0m\r\n'
1713846153.3206558,"b'\x1b[0;32mI (4322715) mpu6050 test: gyro_x:-1.21, gyro_y:3.19, gyro_z:-0.76\r\n'"
1713846153.32074,b'\x1b[0m\r\n'
1713846153.3262012,"b'\x1b[0;32mI (4322725) mpu6050 test: acce_x:0.32, acce_y:-0.23, acce_z:-0.96\r\n'"
1713846153.326273,b'\x1b[0m\r\n'
1713846153.332001,"b'\x1b[0;32mI (4322735) mpu6050 test: gyro_x:-2.76, gyro_y:3.80, gyro_z:1.18\r\n'"
1713846153.332086,b'\x1b[0m\r\n'
1713846153.3378391,"b'\x1b[0;32mI (4322745) mpu6050 test: acce_x:0.32, acce_y:-0.23, acce_z:-0.95\r\n'"
1713846153.337924,b'\x1b[0m\r\n'
1713846153.348299,"b'\x1b[0;32mI (4322745) mpu6050 test: gyro_x:-3.95, gyro_y:4.50, gyro_z:2.89\r\n'"
1713846153.348403,b'\x1b[0m\r\n'
1713846153.354172,"b'\x1b[0;32mI (4322755) mpu6050 test: acce_x:0.33, acce_y:-0.23, acce_z:-0.95\r\n'"
1713846153.354262,b'\x1b[0m\r\n'
1713846153.359701,"b'\x1b[0;32mI (4322765) mpu6050 test: gyro_x:-4.49, gyro_y:4.61, gyro_z:4.08\r\n'"
1713846153.3597891,b'\x1b[0m\r\n'
1713846153.3652742,"b'\x1b[0;32mI (4322765) mpu6050 test: acce_x:0.32, acce_y:-0.23, acce_z:-0.94\r\n'"
1713846153.365355,b'\x1b[0m\r\n'
1713846153.376101,"b'\x1b[0;32mI (4322775) mpu6050 test: gyro_x:-4.85, gyro_y:4.67, gyro_z:5.44\r\n'"
1713846153.3762171,b'\x1b[0m\r\n'
1713846153.381711,"b'\x1b[0;32mI (4322785) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.93\r\n'"
1713846153.3817978,b'\x1b[0m\r\n'
1713846153.3879528,"b'\x1b[0;32mI (4322785) mpu6050 test: gyro_x:-5.80, gyro_y:3.91, gyro_z:7.11\r\n'"
1713846153.388098,b'\x1b[0m\r\n'
1713846153.3931909,"b'\x1b[0;32mI (4322795) mpu6050 test: acce_x:0.32, acce_y:-0.24, acce_z:-0.93\r\n'"
1713846153.393278,b'\x1b[0m\r\n'
1713846153.4040809,"b'\x1b[0;32mI (4322805) mpu6050 test: gyro_x:-6.87, gyro_y:3.83, gyro_z:9.02\r\n'"
1713846153.404586,b'\x1b[0m\r\n'
1713846153.4095738,"b'\x1b[0;32mI (4322805) mpu6050 test: acce_x:0.31, acce_y:-0.24, acce_z:-0.93\r\n'"
1713846153.409678,b'\x1b[0m\r\n'
1713846153.415196,"b'\x1b[0;32mI (4322815) mpu6050 test: gyro_x:-8.49, gyro_y:3.89, gyro_z:10.47\r\n'"
1713846153.41529,b'\x1b[0m\r\n'
1713846153.421619,"b'\x1b[0;32mI (4322825) mpu6050 test: acce_x:0.32, acce_y:-0.24, acce_z:-0.93\r\n'"
1713846153.421715,b'\x1b[0m\r\n'
1713846153.431573,"b'\x1b[0;32mI (4322835) mpu6050 test: gyro_x:-9.27, gyro_y:4.79, gyro_z:11.24\r\n'"
1713846153.431675,b'\x1b[0m\r\n'
1713846153.437642,"b'\x1b[0;32mI (4322835) mpu6050 test: acce_x:0.32, acce_y:-0.23, acce_z:-0.94\r\n'"
1713846153.437797,b'\x1b[0m\r\n'
1713846153.443152,"b'\x1b[0;32mI (4322845) mpu6050 test: gyro_x:-10.90, gyro_y:5.34, gyro_z:11.86\r\n'"
1713846153.443251,b'\x1b[0m\r\n'
1713846153.448668,"b'\x1b[0;32mI (4322855) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.95\r\n'"
1713846153.448761,b'\x1b[0m\r\n'
1713846153.4594,"b'\x1b[0;32mI (4322855) mpu6050 test: gyro_x:-11.50, gyro_y:6.18, gyro_z:12.61\r\n'"
1713846153.459497,b'\x1b[0m\r\n'
1713846153.465065,"b'\x1b[0;32mI (4322865) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.94\r\n'"
1713846153.465166,b'\x1b[0m\r\n'
1713846153.470968,"b'\x1b[0;32mI (4322875) mpu6050 test: gyro_x:-12.35, gyro_y:6.72, gyro_z:13.97\r\n'"
1713846153.471064,b'\x1b[0m\r\n'
1713846153.476557,"b'\x1b[0;32mI (4322875) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.94\r\n'"
1713846153.476654,b'\x1b[0m\r\n'
1713846153.4872909,"b'\x1b[0;32mI (4322885) mpu6050 test: gyro_x:-13.45, gyro_y:7.74, gyro_z:16.43\r\n'"
1713846153.487391,b'\x1b[0m\r\n'
1713846153.4928808,"b'\x1b[0;32mI (4322895) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.96\r\n'"
1713846153.4929762,b'\x1b[0m\r\n'
1713846153.4986172,"b'\x1b[0;32mI (4322905) mpu6050 test: gyro_x:-15.28, gyro_y:8.11, gyro_z:18.69\r\n'"
1713846153.4987168,b'\x1b[0m\r\n'
1713846153.504631,"b'\x1b[0;32mI (4322905) mpu6050 test: acce_x:0.31, acce_y:-0.22, acce_z:-0.93\r\n'"
1713846153.504786,b'\x1b[0m\r\n'
1713846153.51498,"b'\x1b[0;32mI (4322915) mpu6050 test: gyro_x:-16.32, gyro_y:9.77, gyro_z:21.33\r\n'"
1713846153.515105,b'\x1b[0m\r\n'
1713846153.521086,"b'\x1b[0;32mI (4322925) mpu6050 test: acce_x:0.31, acce_y:-0.23, acce_z:-0.96\r\n'"
1713846153.52124,b'\x1b[0m\r\n'
1713846153.526614,"b'\x1b[0;32mI (4322925) mpu6050 test: gyro_x:-18.21, gyro_y:11.02, gyro_z:23.53\r\n'"
1713846153.5267332,b'\x1b[0m\r\n'
1713846153.532331,"b'\x1b[0;32mI (4322935) mpu6050 test: acce_x:0.31, acce_y:-0.22, acce_z:-0.95\r\n'"
1713846153.537366,b'\x1b[0m\r\n'
1713846153.542871,"b'\x1b[0;32mI (4322945) mpu6050 test: gyro_x:-20.03, gyro_y:12.92, gyro_z:25.44\r\n'"
1713846153.5429602,b'\x1b[0m\r\n'
1713846153.548316,"b'\x1b[0;32mI (4322945) mpu6050 test: acce_x:0.32, acce_y:-0.20, acce_z:-0.95\r\n'"
1713846153.548384,b'\x1b[0m\r\n'
1713846153.554267,"b'\x1b[0;32mI (4322955) mpu6050 test: gyro_x:-20.76, gyro_y:13.74, gyro_z:27.15\r\n'"
1713846153.554337,b'\x1b[0m\r\n'
1713846153.559812,"b'\x1b[0;32mI (4322965) mpu6050 test: acce_x:0.33, acce_y:-0.19, acce_z:-0.95\r\n'"
1713846153.564885,b'\x1b[0m\r\n'
1713846153.570731,"b'\x1b[0;32mI (4322975) mpu6050 test: gyro_x:-20.69, gyro_y:14.44, gyro_z:28.38\r\n'"
1713846153.570817,b'\x1b[0m\r\n'
1713846153.576253,"b'\x1b[0;32mI (4322975) mpu6050 test: acce_x:0.34, acce_y:-0.20, acce_z:-0.96\r\n'"
1713846153.576336,b'\x1b[0m\r\n'
1713846153.582033,"b'\x1b[0;32mI (4322985) mpu6050 test: gyro_x:-20.44, gyro_y:14.08, gyro_z:29.94\r\n'"
1713846153.582135,b'\x1b[0m\r\n'
1713846153.5927591,"b'\x1b[0;32mI (4322995) mpu6050 test: acce_x:0.35, acce_y:-0.19, acce_z:-0.96\r\n'"
1713846153.592843,b'\x1b[0m\r\n'
1713846153.598349,"b'\x1b[0;32mI (4322995) mpu6050 test: gyro_x:-19.83, gyro_y:13.63, gyro_z:31.11\r\n'"
1713846153.598445,b'\x1b[0m\r\n'
1713846153.604325,"b'\x1b[0;32mI (4323005) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.94\r\n'"
1713846153.6044202,b'\x1b[0m\r\n'
1713846153.610039,"b'\x1b[0;32mI (4323015) mpu6050 test: gyro_x:-18.90, gyro_y:12.08, gyro_z:32.05\r\n'"
1713846153.610142,b'\x1b[0m\r\n'
1713846153.620708,"b'\x1b[0;32mI (4323015) mpu6050 test: acce_x:0.35, acce_y:-0.18, acce_z:-0.92\r\n'"
1713846153.6208289,b'\x1b[0m\r\n'
1713846153.62643,"b'\x1b[0;32mI (4323025) mpu6050 test: gyro_x:-17.85, gyro_y:11.04, gyro_z:32.09\r\n'"
1713846153.6265512,b'\x1b[0m\r\n'
1713846153.6321769,"b'\x1b[0;32mI (4323035) mpu6050 test: acce_x:0.35, acce_y:-0.18, acce_z:-0.94\r\n'"
1713846153.632299,b'\x1b[0m\r\n'
1713846153.638301,"b'\x1b[0;32mI (4323045) mpu6050 test: gyro_x:-17.24, gyro_y:9.76, gyro_z:31.97\r\n'"
1713846153.638412,b'\x1b[0m\r\n'
1713846153.648431,"b'\x1b[0;32mI (4323045) mpu6050 test: acce_x:0.35, acce_y:-0.19, acce_z:-0.93\r\n'"
1713846153.648596,b'\x1b[0m\r\n'
1713846153.6544268,"b'\x1b[0;32mI (4323055) mpu6050 test: gyro_x:-16.95, gyro_y:9.19, gyro_z:31.57\r\n'"
1713846153.654571,b'\x1b[0m\r\n'
1713846153.659876,"b'\x1b[0;32mI (4323065) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.94\r\n'"
1713846153.6599739,b'\x1b[0m\r\n'
1713846153.6654642,"b'\x1b[0;32mI (4323065) mpu6050 test: gyro_x:-17.44, gyro_y:9.16, gyro_z:30.99\r\n'"
1713846153.6705952,b'\x1b[0m\r\n'
1713846153.676165,"b'\x1b[0;32mI (4323075) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.93\r\n'"
1713846153.67629,b'\x1b[0m\r\n'
1713846153.681762,"b'\x1b[0;32mI (4323085) mpu6050 test: gyro_x:-18.49, gyro_y:9.11, gyro_z:31.02\r\n'"
1713846153.681854,b'\x1b[0m\r\n'
1713846153.68793,"b'\x1b[0;32mI (4323085) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.94\r\n'"
1713846153.688046,b'\x1b[0m\r\n'
1713846153.69328,"b'\x1b[0;32mI (4323095) mpu6050 test: gyro_x:-19.89, gyro_y:8.92, gyro_z:31.24\r\n'"
1713846153.698169,b'\x1b[0m\r\n'
1713846153.7041228,"b'\x1b[0;32mI (4323105) mpu6050 test: acce_x:0.35, acce_y:-0.20, acce_z:-0.94\r\n'"
1713846153.704246,b'\x1b[0m\r\n'
1713846153.709652,"b'\x1b[0;32mI (4323115) mpu6050 test: gyro_x:-21.07, gyro_y:8.23, gyro_z:31.51\r\n'"
1713846153.70975,b'\x1b[0m\r\n'
1713846153.715459,"b'\x1b[0;32mI (4323115) mpu6050 test: acce_x:0.35, acce_y:-0.18, acce_z:-0.94\r\n'"
1713846153.715574,b'\x1b[0m\r\n'
1713846153.7214,"b'\x1b[0;32mI (4323125) mpu6050 test: gyro_x:-21.42, gyro_y:7.47, gyro_z:31.76\r\n'"
1713846153.726232,b'\x1b[0m\r\n'
1713846153.731751,"b'\x1b[0;32mI (4323135) mpu6050 test: acce_x:0.34, acce_y:-0.17, acce_z:-0.93\r\n'"
1713846153.731872,b'\x1b[0m\r\n'
1713846153.737628,"b'\x1b[0;32mI (4323135) mpu6050 test: gyro_x:-21.33, gyro_y:7.56, gyro_z:32.79\r\n'"
1713846153.7377431,b'\x1b[0m\r\n'
1713846153.7436218,"b'\x1b[0;32mI (4323145) mpu6050 test: acce_x:0.33, acce_y:-0.16, acce_z:-0.94\r\n'"
1713846153.7437818,b'\x1b[0m\r\n'
1713846153.7539499,"b'\x1b[0;32mI (4323155) mpu6050 test: gyro_x:-21.79, gyro_y:7.85, gyro_z:34.66\r\n'"
1713846153.754111,b'\x1b[0m\r\n'
1713846153.759561,"b'\x1b[0;32mI (4323155) mpu6050 test: acce_x:0.32, acce_y:-0.17, acce_z:-0.96\r\n'"
1713846153.7596831,b'\x1b[0m\r\n'
1713846153.765295,"b'\x1b[0;32mI (4323165) mpu6050 test: gyro_x:-23.34, gyro_y:8.41, gyro_z:36.87\r\n'"
1713846153.765455,b'\x1b[0m\r\n'
1713846153.7716212,"b'\x1b[0;32mI (4323175) mpu6050 test: acce_x:0.32, acce_y:-0.17, acce_z:-0.95\r\n'"
1713846153.771786,b'\x1b[0m\r\n'
1713846153.781612,"b'\x1b[0;32mI (4323185) mpu6050 test: gyro_x:-23.42, gyro_y:11.39, gyro_z:39.37\r\n'"
1713846153.781736,b'\x1b[0m\r\n'
1713846153.7877219,"b'\x1b[0;32mI (4323185) mpu6050 test: acce_x:0.32, acce_y:-0.15, acce_z:-0.93\r\n'"
1713846153.787887,b'\x1b[0m\r\n'
1713846153.7934458,"b'\x1b[0;32mI (4323195) mpu6050 test: gyro_x:-22.81, gyro_y:14.84, gyro_z:41.22\r\n'"
1713846153.793567,b'\x1b[0m\r\n'
1713846153.7989042,"b'\x1b[0;32mI (4323205) mpu6050 test: acce_x:0.34, acce_y:-0.15, acce_z:-0.96\r\n'"
1713846153.7990289,b'\x1b[0m\r\n'
1713846153.809726,"b'\x1b[0;32mI (4323205) mpu6050 test: gyro_x:-22.72, gyro_y:16.29, gyro_z:43.16\r\n'"
1713846153.8098948,b'\x1b[0m\r\n'
1713846153.815197,"b'\x1b[0;32mI (4323215) mpu6050 test: acce_x:0.35, acce_y:-0.14, acce_z:-0.95\r\n'"
1713846153.81532,b'\x1b[0m\r\n'
1713846153.821146,"b'\x1b[0;32mI (4323225) mpu6050 test: gyro_x:-21.97, gyro_y:16.85, gyro_z:45.02\r\n'"
1713846153.821259,b'\x1b[0m\r\n'
1713846153.826549,"b'\x1b[0;32mI (4323225) mpu6050 test: acce_x:0.36, acce_y:-0.14, acce_z:-0.95\r\n'"
1713846153.831497,b'\x1b[0m\r\n'
1713846153.837378,"b'\x1b[0;32mI (4323235) mpu6050 test: gyro_x:-21.68, gyro_y:16.26, gyro_z:48.60\r\n'"
1713846153.837497,b'\x1b[0m\r\n'
1713846153.843029,"b'\x1b[0;32mI (4323245) mpu6050 test: acce_x:0.36, acce_y:-0.15, acce_z:-0.94\r\n'"
1713846153.843127,b'\x1b[0m\r\n'
1713846153.848854,"b'\x1b[0;32mI (4323255) mpu6050 test: gyro_x:-21.63, gyro_y:15.68, gyro_z:53.59\r\n'"
1713846153.848974,b'\x1b[0m\r\n'
1713846153.8547468,"b'\x1b[0;32mI (4323255) mpu6050 test: acce_x:0.35, acce_y:-0.15, acce_z:-0.94\r\n'"
1713846153.859366,b'\x1b[0m\r\n'
1713846153.865178,"b'\x1b[0;32mI (4323265) mpu6050 test: gyro_x:-22.29, gyro_y:15.63, gyro_z:59.01\r\n'"
1713846153.865301,b'\x1b[0m\r\n'
1713846153.870976,"b'\x1b[0;32mI (4323275) mpu6050 test: acce_x:0.35, acce_y:-0.16, acce_z:-0.95\r\n'"
1713846153.871098,b'\x1b[0m\r\n'
1713846153.8770611,"b'\x1b[0;32mI (4323275) mpu6050 test: gyro_x:-23.04, gyro_y:16.43, gyro_z:64.29\r\n'"
1713846153.877218,b'\x1b[0m\r\n'
1713846153.887312,"b'\x1b[0;32mI (4323285) mpu6050 test: acce_x:0.36, acce_y:-0.16, acce_z:-0.94\r\n'"
1713846153.8874712,b'\x1b[0m\r\n'
1713846153.893342,"b'\x1b[0;32mI (4323295) mpu6050 test: gyro_x:-22.99, gyro_y:17.31, gyro_z:68.75\r\n'"
1713846153.8934999,b'\x1b[0m\r\n'
1713846153.8988469,"b'\x1b[0;32mI (4323305) mpu6050 test: acce_x:0.36, acce_y:-0.16, acce_z:-0.95\r\n'"
1713846153.8989959,b'\x1b[0m\r\n'
1713846153.90479,"b'\x1b[0;32mI (4323305) mpu6050 test: gyro_x:-23.27, gyro_y:17.76, gyro_z:72.37\r\n'"
1713846153.9049559,b'\x1b[0m\r\n'
1713846153.91489,"b'\x1b[0;32mI (4323315) mpu6050 test: acce_x:0.36, acce_y:-0.17, acce_z:-0.94\r\n'"
1713846153.915039,b'\x1b[0m\r\n'
1713846153.921006,"b'\x1b[0;32mI (4323325) mpu6050 test: gyro_x:-23.36, gyro_y:17.68, gyro_z:75.30\r\n'"
1713846153.921162,b'\x1b[0m\r\n'
1713846153.92651,"b'\x1b[0;32mI (4323325) mpu6050 test: acce_x:0.35, acce_y:-0.17, acce_z:-0.94\r\n'"
1713846153.926631,b'\x1b[0m\r\n'
1713846153.932259,"b'\x1b[0;32mI (4323335) mpu6050 test: gyro_x:-23.79, gyro_y:17.76, gyro_z:77.85\r\n'"
1713846153.937222,b'\x1b[0m\r\n'
1713846153.9429948,"b'\x1b[0;32mI (4323345) mpu6050 test: acce_x:0.35, acce_y:-0.17, acce_z:-0.93\r\n'"
1713846153.943177,b'\x1b[0m\r\n'
1713846153.94857,"b'\x1b[0;32mI (4323345) mpu6050 test: gyro_x:-24.35, gyro_y:18.43, gyro_z:79.97\r\n'"
1713846153.94869,b'\x1b[0m\r\n'
1713846153.954724,"b'\x1b[0;32mI (4323355) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.93\r\n'"
1713846153.954873,b'\x1b[0m\r\n'
1713846153.9605849,"b'\x1b[0;32mI (4323365) mpu6050 test: gyro_x:-24.84, gyro_y:19.31, gyro_z:81.44\r\n'"
1713846153.964891,b'\x1b[0m\r\n'
1713846153.970877,"b'\x1b[0;32mI (4323375) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.93\r\n'"
1713846153.9710379,b'\x1b[0m\r\n'
1713846153.976423,"b'\x1b[0;32mI (4323375) mpu6050 test: gyro_x:-25.50, gyro_y:19.60, gyro_z:82.95\r\n'"
1713846153.976546,b'\x1b[0m\r\n'
1713846153.982414,"b'\x1b[0;32mI (4323385) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.94\r\n'"
1713846153.982573,b'\x1b[0m\r\n'
1713846153.9927318,"b'\x1b[0;32mI (4323395) mpu6050 test: gyro_x:-25.86, gyro_y:19.54, gyro_z:83.63\r\n'"
1713846153.992896,b'\x1b[0m\r\n'
1713846153.998506,"b'\x1b[0;32mI (4323395) mpu6050 test: acce_x:0.37, acce_y:-0.18, acce_z:-0.93\r\n'"
1713846153.99866,b'\x1b[0m\r\n'
1713846154.0045571,"b'\x1b[0;32mI (4323405) mpu6050 test: gyro_x:-26.09, gyro_y:18.75, gyro_z:84.49\r\n'"
1713846154.004708,b'\x1b[0m\r\n'
1713846154.010276,"b'\x1b[0;32mI (4323415) mpu6050 test: acce_x:0.36, acce_y:-0.18, acce_z:-0.93\r\n'"
1713846154.0104089,b'\x1b[0m\r\n'
1713846154.020709,"b'\x1b[0;32mI (4323415) mpu6050 test: gyro_x:-26.84, gyro_y:18.46, gyro_z:86.35\r\n'"
1713846154.020874,b'\x1b[0m\r\n'
1713846154.026418,"b'\x1b[0;32mI (4323425) mpu6050 test: acce_x:0.37, acce_y:-0.19, acce_z:-0.93\r\n'"
1713846154.026549,b'\x1b[0m\r\n'
1713846154.032018,"b'\x1b[0;32mI (4323435) mpu6050 test: gyro_x:-27.97, gyro_y:17.74, gyro_z:88.70\r\n'"
1713846154.032136,b'\x1b[0m\r\n'
1713846154.038281,"b'\x1b[0;32mI (4323445) mpu6050 test: acce_x:0.35, acce_y:-0.19, acce_z:-0.93\r\n'"
1713846154.0384362,b'\x1b[0m\r\n'
1713846154.04831,"b'\x1b[0;32mI (4323445) mpu6050 test: gyro_x:-29.28, gyro_y:18.29, gyro_z:92.31\r\n'"
1713846154.04844,b'\x1b[0m\r\n'
1713846154.054346,"b'\x1b[0;32mI (4323455) mpu6050 test: acce_x:0.35, acce_y:-0.19, acce_z:-0.93\r\n'"
1713846154.054493,b'\x1b[0m\r\n'
1713846154.0602639,"b'\x1b[0;32mI (4323465) mpu6050 test: gyro_x:-29.27, gyro_y:19.18, gyro_z:96.47\r\n'"
1713846154.060425,b'\x1b[0m\r\n'
1713846154.065987,"b'\x1b[0;32mI (4323465) mpu6050 test: acce_x:0.35, acce_y:-0.19, acce_z:-0.92\r\n'"
1713846154.070509,b'\x1b[0m\r\n'
1713846154.076303,"b'\x1b[0;32mI (4323475) mpu6050 test: gyro_x:-28.35, gyro_y:20.02, gyro_z:97.48\r\n'"
1713846154.076478,b'\x1b[0m\r\n'
1713846154.082079,"b'\x1b[0;32mI (4323485) mpu6050 test: acce_x:0.36, acce_y:-0.19, acce_z:-0.92\r\n'"
1713846154.0822358,b'\x1b[0m\r\n'
1713846154.088076,"b'\x1b[0;32mI (4323485) mpu6050 test: gyro_x:-27.21, gyro_y:20.12, gyro_z:97.31\r\n'"
1713846154.0882208,b'\x1b[0m\r\n'
1713846154.0981529,"b'\x1b[0;32mI (4323495) mpu6050 test: acce_x:0.36, acce_y:-0.21, acce_z:-0.92\r\n'"
1713846154.098302,b'\x1b[0m\r\n'
1713846154.104233,"b'\x1b[0;32mI (4323505) mpu6050 test: gyro_x:-27.08, gyro_y:20.31, gyro_z:97.39\r\n'"
1713846154.1043892,b'\x1b[0m\r\n'
1713846154.109759,"b'\x1b[0;32mI (4323515) mpu6050 test: acce_x:0.36, acce_y:-0.22, acce_z:-0.93\r\n'"
1713846154.10988,b'\x1b[0m\r\n'
1713846154.115551,"b'\x1b[0;32mI (4323515) mpu6050 test: gyro_x:-28.29, gyro_y:20.85, gyro_z:100.44\r\n'"
1713846154.115681,b'\x1b[0m\r\n'
1713846154.126174,"b'\x1b[0;32mI (4323525) mpu6050 test: acce_x:0.36, acce_y:-0.23, acce_z:-0.93\r\n'"
1713846154.1262982,b'\x1b[0m\r\n'
1713846154.131841,"b'\x1b[0;32mI (4323535) mpu6050 test: gyro_x:-30.23, gyro_y:21.83, gyro_z:100.87\r\n'"
1713846154.131978,b'\x1b[0m\r\n'
1713846154.137898,"b'\x1b[0;32mI (4323535) mpu6050 test: acce_x:0.36, acce_y:-0.23, acce_z:-0.93\r\n'"
1713846154.138046,b'\x1b[0m\r\n'
1713846154.143861,"b'\x1b[0;32mI (4323545) mpu6050 test: gyro_x:-31.94, gyro_y:22.87, gyro_z:99.91\r\n'"
1713846154.1480992,b'\x1b[0m\r\n'
1713846154.153963,"b'\x1b[0;32mI (4323555) mpu6050 test: acce_x:0.37, acce_y:-0.23, acce_z:-0.93\r\n'"
1713846154.154049,b'\x1b[0m\r\n'
1713846154.159682,"b'\x1b[0;32mI (4323565) mpu6050 test: gyro_x:-32.85, gyro_y:23.37, gyro_z:100.89\r\n'"
1713846154.159769,b'\x1b[0m\r\n'
1713846154.1652029,"b'\x1b[0;32mI (4323565) mpu6050 test: acce_x:0.39, acce_y:-0.23, acce_z:-0.93\r\n'"
1713846154.1652842,b'\x1b[0m\r\n'
1713846154.175906,"b'\x1b[0;32mI (4323575) mpu6050 test: gyro_x:-33.50, gyro_y:22.49, gyro_z:100.79\r\n'"
1713846154.1760142,b'\x1b[0m\r\n'
1713846154.181605,"b'\x1b[0;32mI (4323585) mpu6050 test: acce_x:0.38, acce_y:-0.22, acce_z:-0.92\r\n'"
1713846154.1817229,b'\x1b[0m\r\n'
1713846154.187648,"b'\x1b[0;32mI (4323585) mpu6050 test: gyro_x:-34.49, gyro_y:20.95, gyro_z:98.46\r\n'"
1713846154.187773,b'\x1b[0m\r\n'
1713846154.1935842,"b'\x1b[0;32mI (4323595) mpu6050 test: acce_x:0.39, acce_y:-0.21, acce_z:-0.92\r\n'"
1713846154.193752,b'\x1b[0m\r\n'
1713846154.203858,"b'\x1b[0;32mI (4323605) mpu6050 test: gyro_x:-34.95, gyro_y:18.95, gyro_z:101.05\r\n'"
1713846154.2040079,b'\x1b[0m\r\n'
1713846154.209731,"b'\x1b[0;32mI (4323605) mpu6050 test: acce_x:0.39, acce_y:-0.22, acce_z:-0.93\r\n'"
1713846154.2098858,b'\x1b[0m\r\n'
1713846154.215588,"b'\x1b[0;32mI (4323615) mpu6050 test: gyro_x:-35.48, gyro_y:17.76, gyro_z:101.54\r\n'"
1713846154.215741,b'\x1b[0m\r\n'
1713846154.221511,"b'\x1b[0;32mI (4323625) mpu6050 test: acce_x:0.38, acce_y:-0.21, acce_z:-0.92\r\n'"
1713846154.221966,b'\x1b[0m\r\n'
1713846154.2316759,"b'\x1b[0;32mI (4323635) mpu6050 test: gyro_x:-35.54, gyro_y:17.54, gyro_z:100.60\r\n'"
1713846154.231827,b'\x1b[0m\r\n'
1713846154.2376661,"b'\x1b[0;32mI (4323635) mpu6050 test: acce_x:0.37, acce_y:-0.20, acce_z:-0.92\r\n'"
1713846154.237814,b'\x1b[0m\r\n'
1713846154.243453,"b'\x1b[0;32mI (4323645) mpu6050 test: gyro_x:-34.76, gyro_y:18.00, gyro_z:98.53\r\n'"
1713846154.2436092,b'\x1b[0m\r\n'
1713846154.2492921,"b'\x1b[0;32mI (4323655) mpu6050 test: acce_x:0.39, acce_y:-0.20, acce_z:-0.93\r\n'"
1713846154.2538948,b'\x1b[0m\r\n'
