time,measure
1713843384.977757,"b'\x1b[0;32mI (1554375) mpu6050 test: acce_x:0.95, acce_y:-0.08, acce_z:-0.53\r\n'"
1713843384.977841,b'\x1b[0m\r\n'
1713843384.9884129,"b'\x1b[0;32mI (1554375) mpu6050 test: gyro_x:-3.74, gyro_y:62.31, gyro_z:-25.50\r\n'"
1713843384.988516,b'\x1b[0m\r\n'
1713843384.994137,"b'\x1b[0;32mI (1554385) mpu6050 test: acce_x:0.96, acce_y:-0.07, acce_z:-0.51\r\n'"
1713843384.9942322,b'\x1b[0m\r\n'
1713843384.999848,"b'\x1b[0;32mI (1554395) mpu6050 test: gyro_x:-4.66, gyro_y:56.98, gyro_z:-24.23\r\n'"
1713843384.999955,b'\x1b[0m\r\n'
1713843385.005816,"b'\x1b[0;32mI (1554405) mpu6050 test: acce_x:0.97, acce_y:-0.05, acce_z:-0.51\r\n'"
1713843385.010636,b'\x1b[0m\r\n'
1713843385.016227,"b'\x1b[0;32mI (1554405) mpu6050 test: gyro_x:-5.02, gyro_y:52.84, gyro_z:-23.69\r\n'"
1713843385.0163698,b'\x1b[0m\r\n'
1713843385.022203,"b'\x1b[0;32mI (1554415) mpu6050 test: acce_x:0.96, acce_y:-0.05, acce_z:-0.49\r\n'"
1713843385.02236,b'\x1b[0m\r\n'
1713843385.027793,"b'\x1b[0;32mI (1554425) mpu6050 test: gyro_x:-4.76, gyro_y:50.08, gyro_z:-23.44\r\n'"
1713843385.027904,b'\x1b[0m\r\n'
1713843385.038343,"b'\x1b[0;32mI (1554425) mpu6050 test: acce_x:0.95, acce_y:-0.04, acce_z:-0.49\r\n'"
1713843385.0385,b'\x1b[0m\r\n'
1713843385.044168,"b'\x1b[0;32mI (1554435) mpu6050 test: gyro_x:-4.40, gyro_y:49.63, gyro_z:-23.76\r\n'"
1713843385.044309,b'\x1b[0m\r\n'
1713843385.049866,"b'\x1b[0;32mI (1554445) mpu6050 test: acce_x:0.95, acce_y:-0.03, acce_z:-0.50\r\n'"
1713843385.050005,b'\x1b[0m\r\n'
1713843385.055999,"b'\x1b[0;32mI (1554445) mpu6050 test: gyro_x:-3.44, gyro_y:49.86, gyro_z:-24.34\r\n'"
1713843385.056139,b'\x1b[0m\r\n'
1713843385.066058,"b'\x1b[0;32mI (1554455) mpu6050 test: acce_x:0.96, acce_y:-0.02, acce_z:-0.48\r\n'"
1713843385.066207,b'\x1b[0m\r\n'
1713843385.072043,"b'\x1b[0;32mI (1554465) mpu6050 test: gyro_x:-2.21, gyro_y:49.02, gyro_z:-24.41\r\n'"
1713843385.07218,b'\x1b[0m\r\n'
1713843385.077641,"b'\x1b[0;32mI (1554475) mpu6050 test: acce_x:0.97, acce_y:-0.02, acce_z:-0.47\r\n'"
1713843385.077769,b'\x1b[0m\r\n'
1713843385.0830321,"b'\x1b[0;32mI (1554475) mpu6050 test: gyro_x:-1.53, gyro_y:47.57, gyro_z:-24.56\r\n'"
1713843385.083102,b'\x1b[0m\r\n'
1713843385.0938728,"b'\x1b[0;32mI (1554485) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.46\r\n'"
1713843385.0939572,b'\x1b[0m\r\n'
1713843385.0997329,"b'\x1b[0;32mI (1554495) mpu6050 test: gyro_x:-1.04, gyro_y:44.90, gyro_z:-24.37\r\n'"
1713843385.099818,b'\x1b[0m\r\n'
1713843385.105508,"b'\x1b[0;32mI (1554495) mpu6050 test: acce_x:1.00, acce_y:-0.02, acce_z:-0.44\r\n'"
1713843385.105609,b'\x1b[0m\r\n'
1713843385.111043,"b'\x1b[0;32mI (1554505) mpu6050 test: gyro_x:-0.87, gyro_y:41.50, gyro_z:-24.43\r\n'"
1713843385.1159968,b'\x1b[0m\r\n'
1713843385.121851,"b'\x1b[0;32mI (1554515) mpu6050 test: acce_x:1.01, acce_y:-0.00, acce_z:-0.43\r\n'"
1713843385.1219468,b'\x1b[0m\r\n'
1713843385.127519,"b'\x1b[0;32mI (1554525) mpu6050 test: gyro_x:-0.09, gyro_y:38.81, gyro_z:-24.12\r\n'"
1713843385.127627,b'\x1b[0m\r\n'
1713843385.13319,"b'\x1b[0;32mI (1554525) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.44\r\n'"
1713843385.133305,b'\x1b[0m\r\n'
1713843385.143856,"b'\x1b[0;32mI (1554535) mpu6050 test: gyro_x:-0.03, gyro_y:35.45, gyro_z:-24.53\r\n'"
1713843385.144106,b'\x1b[0m\r\n'
1713843385.14976,"b'\x1b[0;32mI (1554545) mpu6050 test: acce_x:1.01, acce_y:-0.00, acce_z:-0.43\r\n'"
1713843385.149913,b'\x1b[0m\r\n'
1713843385.155841,"b'\x1b[0;32mI (1554545) mpu6050 test: gyro_x:0.37, gyro_y:33.13, gyro_z:-24.38\r\n'"
1713843385.155995,b'\x1b[0m\r\n'
1713843385.16095,"b'\x1b[0;32mI (1554555) mpu6050 test: acce_x:1.01, acce_y:0.01, acce_z:-0.41\r\n'"
1713843385.1610398,b'\x1b[0m\r\n'
1713843385.171776,"b'\x1b[0;32mI (1554565) mpu6050 test: gyro_x:0.24, gyro_y:29.97, gyro_z:-24.60\r\n'"
1713843385.172171,b'\x1b[0m\r\n'
1713843385.1774569,"b'\x1b[0;32mI (1554565) mpu6050 test: acce_x:1.01, acce_y:0.01, acce_z:-0.41\r\n'"
1713843385.1775942,b'\x1b[0m\r\n'
1713843385.183386,"b'\x1b[0;32mI (1554575) mpu6050 test: gyro_x:0.27, gyro_y:27.60, gyro_z:-25.34\r\n'"
1713843385.18356,b'\x1b[0m\r\n'
1713843385.189307,"b'\x1b[0;32mI (1554585) mpu6050 test: acce_x:1.01, acce_y:0.00, acce_z:-0.40\r\n'"
1713843385.18946,b'\x1b[0m\r\n'
1713843385.1991959,"b'\x1b[0;32mI (1554585) mpu6050 test: gyro_x:0.26, gyro_y:25.19, gyro_z:-26.06\r\n'"
1713843385.199286,b'\x1b[0m\r\n'
1713843385.2050471,"b'\x1b[0;32mI (1554595) mpu6050 test: acce_x:1.01, acce_y:0.02, acce_z:-0.40\r\n'"
1713843385.2051258,b'\x1b[0m\r\n'
1713843385.2108202,"b'\x1b[0;32mI (1554605) mpu6050 test: gyro_x:0.40, gyro_y:22.43, gyro_z:-26.76\r\n'"
1713843385.2108889,b'\x1b[0m\r\n'
1713843385.2163641,"b'\x1b[0;32mI (1554615) mpu6050 test: acce_x:1.00, acce_y:0.03, acce_z:-0.39\r\n'"
1713843385.216435,b'\x1b[0m\r\n'
1713843385.227224,"b'\x1b[0;32mI (1554615) mpu6050 test: gyro_x:0.84, gyro_y:20.44, gyro_z:-27.95\r\n'"
1713843385.227308,b'\x1b[0m\r\n'
1713843385.232693,"b'\x1b[0;32mI (1554625) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.39\r\n'"
1713843385.232775,b'\x1b[0m\r\n'
1713843385.2387,"b'\x1b[0;32mI (1554635) mpu6050 test: gyro_x:1.01, gyro_y:18.08, gyro_z:-29.11\r\n'"
1713843385.238805,b'\x1b[0m\r\n'
1713843385.244263,"b'\x1b[0;32mI (1554635) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.38\r\n'"
1713843385.244353,b'\x1b[0m\r\n'
1713843385.2550662,"b'\x1b[0;32mI (1554645) mpu6050 test: gyro_x:1.24, gyro_y:16.92, gyro_z:-30.67\r\n'"
1713843385.2551649,b'\x1b[0m\r\n'
1713843385.260669,"b'\x1b[0;32mI (1554655) mpu6050 test: acce_x:0.97, acce_y:0.04, acce_z:-0.38\r\n'"
1713843385.260782,b'\x1b[0m\r\n'
1713843385.26633,"b'\x1b[0;32mI (1554655) mpu6050 test: gyro_x:1.31, gyro_y:16.52, gyro_z:-32.26\r\n'"
1713843385.266453,b'\x1b[0m\r\n'
1713843385.272342,"b'\x1b[0;32mI (1554665) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.39\r\n'"
1713843385.272461,b'\x1b[0m\r\n'
1713843385.2828312,"b'\x1b[0;32mI (1554675) mpu6050 test: gyro_x:1.77, gyro_y:17.30, gyro_z:-33.91\r\n'"
1713843385.282994,b'\x1b[0m\r\n'
1713843385.2887099,"b'\x1b[0;32mI (1554685) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.36\r\n'"
1713843385.288866,b'\x1b[0m\r\n'
1713843385.294472,"b'\x1b[0;32mI (1554685) mpu6050 test: gyro_x:2.06, gyro_y:18.67, gyro_z:-35.62\r\n'"
1713843385.294615,b'\x1b[0m\r\n'
1713843385.300213,"b'\x1b[0;32mI (1554695) mpu6050 test: acce_x:0.93, acce_y:0.06, acce_z:-0.37\r\n'"
1713843385.30033,b'\x1b[0m\r\n'
1713843385.3105438,"b'\x1b[0;32mI (1554705) mpu6050 test: gyro_x:2.35, gyro_y:20.02, gyro_z:-36.81\r\n'"
1713843385.310698,b'\x1b[0m\r\n'
1713843385.316458,"b'\x1b[0;32mI (1554705) mpu6050 test: acce_x:0.93, acce_y:0.07, acce_z:-0.35\r\n'"
1713843385.316789,b'\x1b[0m\r\n'
1713843385.3223119,"b'\x1b[0;32mI (1554715) mpu6050 test: gyro_x:2.05, gyro_y:20.92, gyro_z:-37.97\r\n'"
1713843385.322453,b'\x1b[0m\r\n'
1713843385.327988,"b'\x1b[0;32mI (1554725) mpu6050 test: acce_x:0.92, acce_y:0.09, acce_z:-0.36\r\n'"
1713843385.328129,b'\x1b[0m\r\n'
1713843385.338442,"b'\x1b[0;32mI (1554725) mpu6050 test: gyro_x:2.18, gyro_y:21.98, gyro_z:-38.93\r\n'"
1713843385.338603,b'\x1b[0m\r\n'
1713843385.344063,"b'\x1b[0;32mI (1554735) mpu6050 test: acce_x:0.93, acce_y:0.10, acce_z:-0.34\r\n'"
1713843385.344204,b'\x1b[0m\r\n'
1713843385.35004,"b'\x1b[0;32mI (1554745) mpu6050 test: gyro_x:2.90, gyro_y:23.24, gyro_z:-39.27\r\n'"
1713843385.350208,b'\x1b[0m\r\n'
1713843385.355937,"b'\x1b[0;32mI (1554745) mpu6050 test: acce_x:0.92, acce_y:0.10, acce_z:-0.34\r\n'"
1713843385.35609,b'\x1b[0m\r\n'
1713843385.3661,"b'\x1b[0;32mI (1554755) mpu6050 test: gyro_x:2.69, gyro_y:23.94, gyro_z:-39.24\r\n'"
1713843385.3662531,b'\x1b[0m\r\n'
1713843385.372094,"b'\x1b[0;32mI (1554765) mpu6050 test: acce_x:0.92, acce_y:0.09, acce_z:-0.36\r\n'"
1713843385.372243,b'\x1b[0m\r\n'
1713843385.377695,"b'\x1b[0;32mI (1554775) mpu6050 test: gyro_x:0.84, gyro_y:25.63, gyro_z:-38.12\r\n'"
1713843385.37784,b'\x1b[0m\r\n'
1713843385.383706,"b'\x1b[0;32mI (1554775) mpu6050 test: acce_x:0.93, acce_y:0.11, acce_z:-0.34\r\n'"
1713843385.383862,b'\x1b[0m\r\n'
1713843385.393738,"b'\x1b[0;32mI (1554785) mpu6050 test: gyro_x:0.90, gyro_y:26.32, gyro_z:-37.47\r\n'"
1713843385.3938959,b'\x1b[0m\r\n'
1713843385.399699,"b'\x1b[0;32mI (1554795) mpu6050 test: acce_x:0.94, acce_y:0.11, acce_z:-0.32\r\n'"
1713843385.399858,b'\x1b[0m\r\n'
1713843385.405686,"b'\x1b[0;32mI (1554795) mpu6050 test: gyro_x:0.84, gyro_y:26.99, gyro_z:-35.89\r\n'"
1713843385.405838,b'\x1b[0m\r\n'
1713843385.4113228,"b'\x1b[0;32mI (1554805) mpu6050 test: acce_x:0.93, acce_y:0.12, acce_z:-0.31\r\n'"
1713843385.411468,b'\x1b[0m\r\n'
1713843385.421705,"b'\x1b[0;32mI (1554815) mpu6050 test: gyro_x:0.12, gyro_y:28.17, gyro_z:-34.02\r\n'"
1713843385.421859,b'\x1b[0m\r\n'
1713843385.4274151,"b'\x1b[0;32mI (1554815) mpu6050 test: acce_x:0.95, acce_y:0.12, acce_z:-0.32\r\n'"
1713843385.4275599,b'\x1b[0m\r\n'
1713843385.433415,"b'\x1b[0;32mI (1554825) mpu6050 test: gyro_x:-1.62, gyro_y:29.30, gyro_z:-31.21\r\n'"
1713843385.433573,b'\x1b[0m\r\n'
1713843385.439081,"b'\x1b[0;32mI (1554835) mpu6050 test: acce_x:0.95, acce_y:0.13, acce_z:-0.31\r\n'"
1713843385.439195,b'\x1b[0m\r\n'
1713843385.4494562,"b'\x1b[0;32mI (1554835) mpu6050 test: gyro_x:-3.15, gyro_y:30.27, gyro_z:-28.26\r\n'"
1713843385.44961,b'\x1b[0m\r\n'
1713843385.455303,"b'\x1b[0;32mI (1554845) mpu6050 test: acce_x:0.97, acce_y:0.14, acce_z:-0.30\r\n'"
1713843385.455447,b'\x1b[0m\r\n'
1713843385.461077,"b'\x1b[0;32mI (1554855) mpu6050 test: gyro_x:-4.06, gyro_y:30.79, gyro_z:-24.75\r\n'"
1713843385.461222,b'\x1b[0m\r\n'
1713843385.467257,"b'\x1b[0;32mI (1554865) mpu6050 test: acce_x:0.98, acce_y:0.15, acce_z:-0.30\r\n'"
1713843385.467425,b'\x1b[0m\r\n'
1713843385.47722,"b'\x1b[0;32mI (1554865) mpu6050 test: gyro_x:-4.26, gyro_y:31.39, gyro_z:-21.88\r\n'"
1713843385.477338,b'\x1b[0m\r\n'
1713843385.482802,"b'\x1b[0;32mI (1554875) mpu6050 test: acce_x:0.99, acce_y:0.16, acce_z:-0.29\r\n'"
1713843385.4829178,b'\x1b[0m\r\n'
1713843385.488857,"b'\x1b[0;32mI (1554885) mpu6050 test: gyro_x:-4.40, gyro_y:31.65, gyro_z:-19.40\r\n'"
1713843385.488975,b'\x1b[0m\r\n'
1713843385.494708,"b'\x1b[0;32mI (1554885) mpu6050 test: acce_x:1.00, acce_y:0.17, acce_z:-0.28\r\n'"
1713843385.494854,b'\x1b[0m\r\n'
1713843385.5051908,"b'\x1b[0;32mI (1554895) mpu6050 test: gyro_x:-4.49, gyro_y:32.37, gyro_z:-16.72\r\n'"
1713843385.505353,b'\x1b[0m\r\n'
1713843385.5108569,"b'\x1b[0;32mI (1554905) mpu6050 test: acce_x:1.01, acce_y:0.18, acce_z:-0.27\r\n'"
1713843385.5110028,b'\x1b[0m\r\n'
1713843385.516661,"b'\x1b[0;32mI (1554905) mpu6050 test: gyro_x:-5.04, gyro_y:32.82, gyro_z:-14.18\r\n'"
1713843385.51682,b'\x1b[0m\r\n'
1713843385.52262,"b'\x1b[0;32mI (1554915) mpu6050 test: acce_x:1.04, acce_y:0.18, acce_z:-0.28\r\n'"
1713843385.522758,b'\x1b[0m\r\n'
1713843385.533021,"b'\x1b[0;32mI (1554925) mpu6050 test: gyro_x:-4.56, gyro_y:32.15, gyro_z:-11.56\r\n'"
1713843385.53318,b'\x1b[0m\r\n'
1713843385.538789,"b'\x1b[0;32mI (1554935) mpu6050 test: acce_x:1.06, acce_y:0.19, acce_z:-0.27\r\n'"
1713843385.538933,b'\x1b[0m\r\n'
1713843385.54449,"b'\x1b[0;32mI (1554935) mpu6050 test: gyro_x:-3.73, gyro_y:30.15, gyro_z:-8.98\r\n'"
1713843385.54463,b'\x1b[0m\r\n'
1713843385.5504892,"b'\x1b[0;32mI (1554945) mpu6050 test: acce_x:1.08, acce_y:0.19, acce_z:-0.26\r\n'"
1713843385.5506492,b'\x1b[0m\r\n'
1713843385.560699,"b'\x1b[0;32mI (1554955) mpu6050 test: gyro_x:-2.11, gyro_y:26.72, gyro_z:-6.58\r\n'"
1713843385.560859,b'\x1b[0m\r\n'
1713843385.566598,"b'\x1b[0;32mI (1554955) mpu6050 test: acce_x:1.09, acce_y:0.19, acce_z:-0.25\r\n'"
1713843385.5667682,b'\x1b[0m\r\n'
1713843385.572525,"b'\x1b[0;32mI (1554965) mpu6050 test: gyro_x:-1.24, gyro_y:23.27, gyro_z:-4.58\r\n'"
1713843385.5726779,b'\x1b[0m\r\n'
1713843385.577999,"b'\x1b[0;32mI (1554975) mpu6050 test: acce_x:1.08, acce_y:0.18, acce_z:-0.25\r\n'"
1713843385.5783522,b'\x1b[0m\r\n'
1713843385.588342,"b'\x1b[0;32mI (1554975) mpu6050 test: gyro_x:-0.81, gyro_y:19.44, gyro_z:-2.92\r\n'"
1713843385.588437,b'\x1b[0m\r\n'
1713843385.594115,"b'\x1b[0;32mI (1554985) mpu6050 test: acce_x:1.07, acce_y:0.18, acce_z:-0.23\r\n'"
1713843385.59422,b'\x1b[0m\r\n'
1713843385.599822,"b'\x1b[0;32mI (1554995) mpu6050 test: gyro_x:-0.96, gyro_y:16.21, gyro_z:-1.77\r\n'"
1713843385.5999382,b'\x1b[0m\r\n'
1713843385.6057541,"b'\x1b[0;32mI (1555005) mpu6050 test: acce_x:1.06, acce_y:0.18, acce_z:-0.24\r\n'"
1713843385.605868,b'\x1b[0m\r\n'
1713843385.616099,"b'\x1b[0;32mI (1555005) mpu6050 test: gyro_x:-1.04, gyro_y:14.05, gyro_z:-1.04\r\n'"
1713843385.616257,b'\x1b[0m\r\n'
1713843385.622029,"b'\x1b[0;32mI (1555015) mpu6050 test: acce_x:1.05, acce_y:0.17, acce_z:-0.23\r\n'"
1713843385.622167,b'\x1b[0m\r\n'
1713843385.628028,"b'\x1b[0;32mI (1555025) mpu6050 test: gyro_x:-1.44, gyro_y:12.40, gyro_z:-0.63\r\n'"
1713843385.6281888,b'\x1b[0m\r\n'
1713843385.633734,"b'\x1b[0;32mI (1555025) mpu6050 test: acce_x:1.03, acce_y:0.18, acce_z:-0.23\r\n'"
1713843385.6339,b'\x1b[0m\r\n'
1713843385.6439412,"b'\x1b[0;32mI (1555035) mpu6050 test: gyro_x:-1.66, gyro_y:11.60, gyro_z:-0.58\r\n'"
1713843385.644107,b'\x1b[0m\r\n'
1713843385.649853,"b'\x1b[0;32mI (1555045) mpu6050 test: acce_x:1.03, acce_y:0.18, acce_z:-0.23\r\n'"
1713843385.6499991,b'\x1b[0m\r\n'
1713843385.65592,"b'\x1b[0;32mI (1555045) mpu6050 test: gyro_x:-2.05, gyro_y:11.66, gyro_z:-1.18\r\n'"
1713843385.656079,b'\x1b[0m\r\n'
1713843385.6608891,"b'\x1b[0;32mI (1555055) mpu6050 test: acce_x:1.02, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.6609669,b'\x1b[0m\r\n'
1713843385.6717372,"b'\x1b[0;32mI (1555065) mpu6050 test: gyro_x:-1.60, gyro_y:11.45, gyro_z:-1.31\r\n'"
1713843385.6718678,b'\x1b[0m\r\n'
1713843385.677393,"b'\x1b[0;32mI (1555065) mpu6050 test: acce_x:1.02, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.677506,b'\x1b[0m\r\n'
1713843385.6830778,"b'\x1b[0;32mI (1555075) mpu6050 test: gyro_x:-1.02, gyro_y:10.93, gyro_z:-1.60\r\n'"
1713843385.683192,b'\x1b[0m\r\n'
1713843385.689124,"b'\x1b[0;32mI (1555085) mpu6050 test: acce_x:1.03, acce_y:0.17, acce_z:-0.22\r\n'"
1713843385.6892428,b'\x1b[0m\r\n'
1713843385.699829,"b'\x1b[0;32mI (1555095) mpu6050 test: gyro_x:-0.79, gyro_y:10.18, gyro_z:-1.59\r\n'"
1713843385.700048,b'\x1b[0m\r\n'
1713843385.7053661,"b'\x1b[0;32mI (1555095) mpu6050 test: acce_x:1.04, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.705483,b'\x1b[0m\r\n'
1713843385.711112,"b'\x1b[0;32mI (1555105) mpu6050 test: gyro_x:-0.89, gyro_y:8.96, gyro_z:-1.79\r\n'"
1713843385.711261,b'\x1b[0m\r\n'
1713843385.716992,"b'\x1b[0;32mI (1555115) mpu6050 test: acce_x:1.04, acce_y:0.18, acce_z:-0.20\r\n'"
1713843385.717109,b'\x1b[0m\r\n'
1713843385.727254,"b'\x1b[0;32mI (1555115) mpu6050 test: gyro_x:-0.93, gyro_y:7.91, gyro_z:-1.77\r\n'"
1713843385.727416,b'\x1b[0m\r\n'
1713843385.733264,"b'\x1b[0;32mI (1555125) mpu6050 test: acce_x:1.04, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.733412,b'\x1b[0m\r\n'
1713843385.7390878,"b'\x1b[0;32mI (1555135) mpu6050 test: gyro_x:-0.85, gyro_y:6.84, gyro_z:-1.47\r\n'"
1713843385.739239,b'\x1b[0m\r\n'
1713843385.744672,"b'\x1b[0;32mI (1555135) mpu6050 test: acce_x:1.06, acce_y:0.18, acce_z:-0.21\r\n'"
1713843385.744819,b'\x1b[0m\r\n'
1713843385.75498,"b'\x1b[0;32mI (1555145) mpu6050 test: gyro_x:-0.41, gyro_y:5.48, gyro_z:-1.25\r\n'"
1713843385.7550662,b'\x1b[0m\r\n'
1713843385.760596,"b'\x1b[0;32mI (1555155) mpu6050 test: acce_x:1.07, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.760679,b'\x1b[0m\r\n'
1713843385.766755,"b'\x1b[0;32mI (1555155) mpu6050 test: gyro_x:-0.21, gyro_y:3.76, gyro_z:-0.32\r\n'"
1713843385.766911,b'\x1b[0m\r\n'
1713843385.772365,"b'\x1b[0;32mI (1555165) mpu6050 test: acce_x:1.07, acce_y:0.19, acce_z:-0.22\r\n'"
1713843385.7724779,b'\x1b[0m\r\n'
1713843385.782534,"b'\x1b[0;32mI (1555175) mpu6050 test: gyro_x:-0.14, gyro_y:1.48, gyro_z:0.46\r\n'"
1713843385.78263,b'\x1b[0m\r\n'
1713843385.788668,"b'\x1b[0;32mI (1555185) mpu6050 test: acce_x:1.09, acce_y:0.19, acce_z:-0.21\r\n'"
1713843385.788811,b'\x1b[0m\r\n'
1713843385.7943192,"b'\x1b[0;32mI (1555185) mpu6050 test: gyro_x:0.26, gyro_y:-1.19, gyro_z:1.53\r\n'"
1713843385.794477,b'\x1b[0m\r\n'
1713843385.80055,"b'\x1b[0;32mI (1555195) mpu6050 test: acce_x:1.08, acce_y:0.19, acce_z:-0.22\r\n'"
1713843385.800709,b'\x1b[0m\r\n'
1713843385.806184,"b'\x1b[0;32mI (1555205) mpu6050 test: gyro_x:0.89, gyro_y:-3.73, gyro_z:2.79\r\n'"
1713843385.8104808,b'\x1b[0m\r\n'
1713843385.816386,"b'\x1b[0;32mI (1555205) mpu6050 test: acce_x:1.08, acce_y:0.19, acce_z:-0.22\r\n'"
1713843385.8165429,b'\x1b[0m\r\n'
1713843385.822198,"b'\x1b[0;32mI (1555215) mpu6050 test: gyro_x:1.25, gyro_y:-6.03, gyro_z:4.34\r\n'"
1713843385.8223438,b'\x1b[0m\r\n'
1713843385.827849,"b'\x1b[0;32mI (1555225) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.21\r\n'"
1713843385.8279989,b'\x1b[0m\r\n'
1713843385.833874,"b'\x1b[0;32mI (1555225) mpu6050 test: gyro_x:1.68, gyro_y:-9.33, gyro_z:5.42\r\n'"
1713843385.838284,b'\x1b[0m\r\n'
1713843385.843925,"b'\x1b[0;32mI (1555235) mpu6050 test: acce_x:1.10, acce_y:0.19, acce_z:-0.23\r\n'"
1713843385.844075,b'\x1b[0m\r\n'
1713843385.849958,"b'\x1b[0;32mI (1555245) mpu6050 test: gyro_x:2.40, gyro_y:-12.66, gyro_z:7.18\r\n'"
1713843385.8501198,b'\x1b[0m\r\n'
1713843385.8554418,"b'\x1b[0;32mI (1555245) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.85554,b'\x1b[0m\r\n'
1713843385.860768,"b'\x1b[0;32mI (1555255) mpu6050 test: gyro_x:2.96, gyro_y:-15.77, gyro_z:8.66\r\n'"
1713843385.860847,b'\x1b[0m\r\n'
1713843385.8716218,"b'\x1b[0;32mI (1555265) mpu6050 test: acce_x:1.10, acce_y:0.18, acce_z:-0.21\r\n'"
1713843385.871716,b'\x1b[0m\r\n'
1713843385.877385,"b'\x1b[0;32mI (1555265) mpu6050 test: gyro_x:3.63, gyro_y:-19.94, gyro_z:10.12\r\n'"
1713843385.877505,b'\x1b[0m\r\n'
1713843385.887985,"b'\x1b[0;32mI (1555275) mpu6050 test: acce_x:1.11, acce_y:0.18, acce_z:-0.22\r\n'"
1713843385.8880398,b'\x1b[0m\r\n'
1713843385.8885472,"b'\x1b[0;32mI (1555285) mpu6050 test: gyro_x:4.17, gyro_y:-23.80, gyro_z:11.76\r\n'"
1713843385.8885949,b'\x1b[0m\r\n'
1713843385.899222,"b'\x1b[0;32mI (1555295) mpu6050 test: acce_x:1.11, acce_y:0.17, acce_z:-0.22\r\n'"
1713843385.899301,b'\x1b[0m\r\n'
1713843385.9049118,"b'\x1b[0;32mI (1555295) mpu6050 test: gyro_x:4.17, gyro_y:-28.02, gyro_z:13.33\r\n'"
1713843385.904963,b'\x1b[0m\r\n'
1713843385.9109561,"b'\x1b[0;32mI (1555305) mpu6050 test: acce_x:1.10, acce_y:0.17, acce_z:-0.24\r\n'"
1713843385.911055,b'\x1b[0m\r\n'
1713843385.9163032,"b'\x1b[0;32mI (1555315) mpu6050 test: gyro_x:4.06, gyro_y:-32.03, gyro_z:14.89\r\n'"
1713843385.91639,b'\x1b[0m\r\n'
1713843385.927121,"b'\x1b[0;32mI (1555315) mpu6050 test: acce_x:1.08, acce_y:0.17, acce_z:-0.24\r\n'"
1713843385.927216,b'\x1b[0m\r\n'
1713843385.932773,"b'\x1b[0;32mI (1555325) mpu6050 test: gyro_x:3.76, gyro_y:-35.60, gyro_z:16.31\r\n'"
1713843385.932891,b'\x1b[0m\r\n'
1713843385.93855,"b'\x1b[0;32mI (1555335) mpu6050 test: acce_x:1.07, acce_y:0.16, acce_z:-0.24\r\n'"
1713843385.938627,b'\x1b[0m\r\n'
1713843385.944779,"b'\x1b[0;32mI (1555335) mpu6050 test: gyro_x:3.88, gyro_y:-38.21, gyro_z:17.71\r\n'"
1713843385.944926,b'\x1b[0m\r\n'
1713843385.9550111,"b'\x1b[0;32mI (1555345) mpu6050 test: acce_x:1.08, acce_y:0.17, acce_z:-0.25\r\n'"
1713843385.9551558,b'\x1b[0m\r\n'
1713843385.960684,"b'\x1b[0;32mI (1555355) mpu6050 test: gyro_x:4.06, gyro_y:-40.73, gyro_z:19.27\r\n'"
1713843385.9607942,b'\x1b[0m\r\n'
1713843385.966496,"b'\x1b[0;32mI (1555355) mpu6050 test: acce_x:1.08, acce_y:0.16, acce_z:-0.26\r\n'"
1713843385.9666371,b'\x1b[0m\r\n'
1713843385.972555,"b'\x1b[0;32mI (1555365) mpu6050 test: gyro_x:5.56, gyro_y:-44.06, gyro_z:20.99\r\n'"
1713843385.972714,b'\x1b[0m\r\n'
1713843385.9827142,"b'\x1b[0;32mI (1555375) mpu6050 test: acce_x:1.07, acce_y:0.15, acce_z:-0.26\r\n'"
1713843385.9828422,b'\x1b[0m\r\n'
1713843385.988534,"b'\x1b[0;32mI (1555385) mpu6050 test: gyro_x:5.95, gyro_y:-48.27, gyro_z:22.40\r\n'"
1713843385.9888299,b'\x1b[0m\r\n'
1713843385.994378,"b'\x1b[0;32mI (1555385) mpu6050 test: acce_x:1.07, acce_y:0.16, acce_z:-0.29\r\n'"
1713843385.994515,b'\x1b[0m\r\n'
1713843386.000185,"b'\x1b[0;32mI (1555395) mpu6050 test: gyro_x:6.02, gyro_y:-52.00, gyro_z:23.97\r\n'"
1713843386.000322,b'\x1b[0m\r\n'
1713843386.010525,"b'\x1b[0;32mI (1555405) mpu6050 test: acce_x:1.06, acce_y:0.15, acce_z:-0.29\r\n'"
1713843386.0106611,b'\x1b[0m\r\n'
1713843386.0163589,"b'\x1b[0;32mI (1555405) mpu6050 test: gyro_x:6.60, gyro_y:-55.95, gyro_z:25.92\r\n'"
