time,measure
1713843418.506176,"b'\x1b[0;32mI (1587895) mpu6050 test: acce_x:0.64, acce_y:-0.16, acce_z:-0.74\r\n'"
1713843418.506259,b'\x1b[0m\r\n'
1713843418.511789,"b'\x1b[0;32mI (1587905) mpu6050 test: gyro_x:-9.62, gyro_y:49.79, gyro_z:-18.21\r\n'"
1713843418.516903,b'\x1b[0m\r\n'
1713843418.52249,"b'\x1b[0;32mI (1587915) mpu6050 test: acce_x:0.65, acce_y:-0.14, acce_z:-0.72\r\n'"
1713843418.5225852,b'\x1b[0m\r\n'
1713843418.5282292,"b'\x1b[0;32mI (1587925) mpu6050 test: gyro_x:-9.47, gyro_y:52.69, gyro_z:-18.09\r\n'"
1713843418.528342,b'\x1b[0m\r\n'
1713843418.534395,"b'\x1b[0;32mI (1587925) mpu6050 test: acce_x:0.67, acce_y:-0.14, acce_z:-0.72\r\n'"
1713843418.534542,b'\x1b[0m\r\n'
1713843418.544538,"b'\x1b[0;32mI (1587935) mpu6050 test: gyro_x:-8.76, gyro_y:53.56, gyro_z:-18.23\r\n'"
1713843418.544692,b'\x1b[0m\r\n'
1713843418.550519,"b'\x1b[0;32mI (1587945) mpu6050 test: acce_x:0.68, acce_y:-0.13, acce_z:-0.72\r\n'"
1713843418.550658,b'\x1b[0m\r\n'
1713843418.556282,"b'\x1b[0;32mI (1587945) mpu6050 test: gyro_x:-8.00, gyro_y:53.08, gyro_z:-18.31\r\n'"
1713843418.556422,b'\x1b[0m\r\n'
1713843418.562212,"b'\x1b[0;32mI (1587955) mpu6050 test: acce_x:0.69, acce_y:-0.14, acce_z:-0.71\r\n'"
1713843418.562363,b'\x1b[0m\r\n'
1713843418.5724218,"b'\x1b[0;32mI (1587965) mpu6050 test: gyro_x:-8.09, gyro_y:53.59, gyro_z:-18.12\r\n'"
1713843418.5725682,b'\x1b[0m\r\n'
1713843418.578264,"b'\x1b[0;32mI (1587975) mpu6050 test: acce_x:0.71, acce_y:-0.13, acce_z:-0.70\r\n'"
1713843418.578412,b'\x1b[0m\r\n'
1713843418.584286,"b'\x1b[0;32mI (1587975) mpu6050 test: gyro_x:-8.43, gyro_y:54.18, gyro_z:-17.86\r\n'"
1713843418.584427,b'\x1b[0m\r\n'
1713843418.589998,"b'\x1b[0;32mI (1587985) mpu6050 test: acce_x:0.72, acce_y:-0.13, acce_z:-0.69\r\n'"
1713843418.5901382,b'\x1b[0m\r\n'
1713843418.6002922,"b'\x1b[0;32mI (1587995) mpu6050 test: gyro_x:-8.61, gyro_y:54.37, gyro_z:-17.28\r\n'"
1713843418.6003761,b'\x1b[0m\r\n'
1713843418.6058712,"b'\x1b[0;32mI (1587995) mpu6050 test: acce_x:0.74, acce_y:-0.12, acce_z:-0.68\r\n'"
1713843418.605945,b'\x1b[0m\r\n'
1713843418.611836,"b'\x1b[0;32mI (1588005) mpu6050 test: gyro_x:-7.95, gyro_y:54.52, gyro_z:-17.37\r\n'"
1713843418.6119208,b'\x1b[0m\r\n'
1713843418.617447,"b'\x1b[0;32mI (1588015) mpu6050 test: acce_x:0.74, acce_y:-0.11, acce_z:-0.67\r\n'"
1713843418.622459,b'\x1b[0m\r\n'
1713843418.6279502,"b'\x1b[0;32mI (1588015) mpu6050 test: gyro_x:-7.07, gyro_y:54.06, gyro_z:-17.44\r\n'"
1713843418.6280441,b'\x1b[0m\r\n'
1713843418.6339068,"b'\x1b[0;32mI (1588025) mpu6050 test: acce_x:0.75, acce_y:-0.11, acce_z:-0.66\r\n'"
1713843418.6340039,b'\x1b[0m\r\n'
1713843418.6395059,"b'\x1b[0;32mI (1588035) mpu6050 test: gyro_x:-6.89, gyro_y:53.56, gyro_z:-17.15\r\n'"
1713843418.639599,b'\x1b[0m\r\n'
1713843418.645053,"b'\x1b[0;32mI (1588045) mpu6050 test: acce_x:0.78, acce_y:-0.11, acce_z:-0.66\r\n'"
1713843418.650285,b'\x1b[0m\r\n'
1713843418.655941,"b'\x1b[0;32mI (1588045) mpu6050 test: gyro_x:-6.84, gyro_y:54.35, gyro_z:-17.31\r\n'"
1713843418.656058,b'\x1b[0m\r\n'
1713843418.661567,"b'\x1b[0;32mI (1588055) mpu6050 test: acce_x:0.81, acce_y:-0.10, acce_z:-0.65\r\n'"
1713843418.661675,b'\x1b[0m\r\n'
1713843418.6678138,"b'\x1b[0;32mI (1588065) mpu6050 test: gyro_x:-6.76, gyro_y:53.77, gyro_z:-17.37\r\n'"
1713843418.667965,b'\x1b[0m\r\n'
1713843418.677938,"b'\x1b[0;32mI (1588065) mpu6050 test: acce_x:0.82, acce_y:-0.09, acce_z:-0.62\r\n'"
1713843418.678099,b'\x1b[0m\r\n'
1713843418.684036,"b'\x1b[0;32mI (1588075) mpu6050 test: gyro_x:-5.80, gyro_y:52.09, gyro_z:-17.30\r\n'"
1713843418.6841862,b'\x1b[0m\r\n'
1713843418.689781,"b'\x1b[0;32mI (1588085) mpu6050 test: acce_x:0.83, acce_y:-0.09, acce_z:-0.61\r\n'"
1713843418.689934,b'\x1b[0m\r\n'
1713843418.6954849,"b'\x1b[0;32mI (1588085) mpu6050 test: gyro_x:-4.61, gyro_y:49.82, gyro_z:-17.40\r\n'"
1713843418.6959949,b'\x1b[0m\r\n'
1713843418.7057621,"b'\x1b[0;32mI (1588095) mpu6050 test: acce_x:0.82, acce_y:-0.08, acce_z:-0.61\r\n'"
1713843418.705905,b'\x1b[0m\r\n'
1713843418.711561,"b'\x1b[0;32mI (1588105) mpu6050 test: gyro_x:-3.39, gyro_y:48.75, gyro_z:-17.82\r\n'"
1713843418.711702,b'\x1b[0m\r\n'
1713843418.717439,"b'\x1b[0;32mI (1588115) mpu6050 test: acce_x:0.81, acce_y:-0.09, acce_z:-0.61\r\n'"
1713843418.717555,b'\x1b[0m\r\n'
1713843418.723074,"b'\x1b[0;32mI (1588115) mpu6050 test: gyro_x:-3.30, gyro_y:49.77, gyro_z:-18.60\r\n'"
1713843418.727836,b'\x1b[0m\r\n'
1713843418.733788,"b'\x1b[0;32mI (1588125) mpu6050 test: acce_x:0.82, acce_y:-0.09, acce_z:-0.60\r\n'"
1713843418.733942,b'\x1b[0m\r\n'
1713843418.7395892,"b'\x1b[0;32mI (1588135) mpu6050 test: gyro_x:-2.85, gyro_y:51.47, gyro_z:-19.08\r\n'"
1713843418.739739,b'\x1b[0m\r\n'
1713843418.7452438,"b'\x1b[0;32mI (1588135) mpu6050 test: acce_x:0.83, acce_y:-0.09, acce_z:-0.58\r\n'"
1713843418.7454,b'\x1b[0m\r\n'
1713843418.751376,"b'\x1b[0;32mI (1588145) mpu6050 test: gyro_x:-2.70, gyro_y:52.84, gyro_z:-19.36\r\n'"
1713843418.755795,b'\x1b[0m\r\n'
1713843418.761413,"b'\x1b[0;32mI (1588155) mpu6050 test: acce_x:0.84, acce_y:-0.08, acce_z:-0.57\r\n'"
1713843418.761526,b'\x1b[0m\r\n'
1713843418.767309,"b'\x1b[0;32mI (1588165) mpu6050 test: gyro_x:-2.50, gyro_y:53.11, gyro_z:-19.97\r\n'"
1713843418.7674391,b'\x1b[0m\r\n'
1713843418.7729769,"b'\x1b[0;32mI (1588165) mpu6050 test: acce_x:0.84, acce_y:-0.08, acce_z:-0.56\r\n'"
1713843418.773091,b'\x1b[0m\r\n'
1713843418.7837188,"b'\x1b[0;32mI (1588175) mpu6050 test: gyro_x:-2.84, gyro_y:52.44, gyro_z:-20.40\r\n'"
1713843418.7838788,b'\x1b[0m\r\n'
1713843418.78928,"b'\x1b[0;32mI (1588185) mpu6050 test: acce_x:0.84, acce_y:-0.07, acce_z:-0.55\r\n'"
1713843418.7893949,b'\x1b[0m\r\n'
1713843418.795199,"b'\x1b[0;32mI (1588185) mpu6050 test: gyro_x:-2.81, gyro_y:52.31, gyro_z:-20.73\r\n'"
1713843418.795358,b'\x1b[0m\r\n'
1713843418.800905,"b'\x1b[0;32mI (1588195) mpu6050 test: acce_x:0.84, acce_y:-0.07, acce_z:-0.53\r\n'"
1713843418.801024,b'\x1b[0m\r\n'
1713843418.811311,"b'\x1b[0;32mI (1588205) mpu6050 test: gyro_x:-3.05, gyro_y:53.54, gyro_z:-21.57\r\n'"
1713843418.811459,b'\x1b[0m\r\n'
1713843418.817085,"b'\x1b[0;32mI (1588205) mpu6050 test: acce_x:0.85, acce_y:-0.07, acce_z:-0.53\r\n'"
1713843418.817182,b'\x1b[0m\r\n'
1713843418.822879,"b'\x1b[0;32mI (1588215) mpu6050 test: gyro_x:-3.16, gyro_y:55.37, gyro_z:-22.26\r\n'"
1713843418.822994,b'\x1b[0m\r\n'
1713843418.828543,"b'\x1b[0;32mI (1588225) mpu6050 test: acce_x:0.88, acce_y:-0.07, acce_z:-0.52\r\n'"
1713843418.828662,b'\x1b[0m\r\n'
1713843418.8392808,"b'\x1b[0;32mI (1588235) mpu6050 test: gyro_x:-3.24, gyro_y:56.21, gyro_z:-22.63\r\n'"
1713843418.8394392,b'\x1b[0m\r\n'
1713843418.844927,"b'\x1b[0;32mI (1588235) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.50\r\n'"
1713843418.845074,b'\x1b[0m\r\n'
1713843418.851118,"b'\x1b[0;32mI (1588245) mpu6050 test: gyro_x:-3.44, gyro_y:55.28, gyro_z:-23.33\r\n'"
1713843418.85127,b'\x1b[0m\r\n'
1713843418.856512,"b'\x1b[0;32mI (1588255) mpu6050 test: acce_x:0.91, acce_y:-0.06, acce_z:-0.50\r\n'"
1713843418.861155,b'\x1b[0m\r\n'
1713843418.8671129,"b'\x1b[0;32mI (1588255) mpu6050 test: gyro_x:-4.14, gyro_y:53.10, gyro_z:-23.36\r\n'"
1713843418.867237,b'\x1b[0m\r\n'
1713843418.872944,"b'\x1b[0;32mI (1588265) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.49\r\n'"
1713843418.8731039,b'\x1b[0m\r\n'
1713843418.878664,"b'\x1b[0;32mI (1588275) mpu6050 test: gyro_x:-4.87, gyro_y:51.11, gyro_z:-23.47\r\n'"
1713843418.878805,b'\x1b[0m\r\n'
1713843418.889097,"b'\x1b[0;32mI (1588275) mpu6050 test: acce_x:0.93, acce_y:-0.04, acce_z:-0.47\r\n'"
1713843418.8892632,b'\x1b[0m\r\n'
1713843418.894827,"b'\x1b[0;32mI (1588285) mpu6050 test: gyro_x:-5.30, gyro_y:49.28, gyro_z:-23.51\r\n'"
1713843418.894973,b'\x1b[0m\r\n'
1713843418.900738,"b'\x1b[0;32mI (1588295) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.47\r\n'"
1713843418.900857,b'\x1b[0m\r\n'
1713843418.9066188,"b'\x1b[0;32mI (1588305) mpu6050 test: gyro_x:-5.27, gyro_y:48.14, gyro_z:-23.13\r\n'"
1713843418.9067671,b'\x1b[0m\r\n'
1713843418.916943,"b'\x1b[0;32mI (1588305) mpu6050 test: acce_x:0.94, acce_y:-0.03, acce_z:-0.46\r\n'"
1713843418.917067,b'\x1b[0m\r\n'
1713843418.9226072,"b'\x1b[0;32mI (1588315) mpu6050 test: gyro_x:-5.34, gyro_y:46.43, gyro_z:-22.58\r\n'"
1713843418.922715,b'\x1b[0m\r\n'
1713843418.92856,"b'\x1b[0;32mI (1588325) mpu6050 test: acce_x:0.93, acce_y:-0.02, acce_z:-0.45\r\n'"
1713843418.928706,b'\x1b[0m\r\n'
1713843418.9342961,"b'\x1b[0;32mI (1588325) mpu6050 test: gyro_x:-5.31, gyro_y:44.72, gyro_z:-22.12\r\n'"
1713843418.9344158,b'\x1b[0m\r\n'
1713843418.9446368,"b'\x1b[0;32mI (1588335) mpu6050 test: acce_x:0.92, acce_y:-0.02, acce_z:-0.44\r\n'"
1713843418.944799,b'\x1b[0m\r\n'
1713843418.9508579,"b'\x1b[0;32mI (1588345) mpu6050 test: gyro_x:-5.01, gyro_y:43.42, gyro_z:-22.03\r\n'"
1713843418.951019,b'\x1b[0m\r\n'
1713843418.956276,"b'\x1b[0;32mI (1588345) mpu6050 test: acce_x:0.92, acce_y:-0.02, acce_z:-0.43\r\n'"
1713843418.956392,b'\x1b[0m\r\n'
1713843418.962209,"b'\x1b[0;32mI (1588355) mpu6050 test: gyro_x:-5.47, gyro_y:44.02, gyro_z:-22.12\r\n'"
1713843418.9670882,b'\x1b[0m\r\n'
1713843418.972564,"b'\x1b[0;32mI (1588365) mpu6050 test: acce_x:0.91, acce_y:-0.01, acce_z:-0.42\r\n'"
1713843418.972683,b'\x1b[0m\r\n'
1713843418.9784372,"b'\x1b[0;32mI (1588375) mpu6050 test: gyro_x:-5.97, gyro_y:45.25, gyro_z:-21.85\r\n'"
1713843418.9785879,b'\x1b[0m\r\n'
1713843418.984469,"b'\x1b[0;32mI (1588375) mpu6050 test: acce_x:0.93, acce_y:-0.01, acce_z:-0.42\r\n'"
1713843418.984589,b'\x1b[0m\r\n'
1713843418.994519,"b'\x1b[0;32mI (1588385) mpu6050 test: gyro_x:-6.12, gyro_y:46.26, gyro_z:-21.54\r\n'"
1713843418.994648,b'\x1b[0m\r\n'
1713843419.000562,"b'\x1b[0;32mI (1588395) mpu6050 test: acce_x:0.93, acce_y:-0.00, acce_z:-0.40\r\n'"
1713843419.000701,b'\x1b[0m\r\n'
1713843419.006382,"b'\x1b[0;32mI (1588395) mpu6050 test: gyro_x:-6.29, gyro_y:46.90, gyro_z:-20.90\r\n'"
1713843419.006538,b'\x1b[0m\r\n'
1713843419.0117052,"b'\x1b[0;32mI (1588405) mpu6050 test: acce_x:0.94, acce_y:-0.00, acce_z:-0.40\r\n'"
1713843419.011807,b'\x1b[0m\r\n'
1713843419.022275,"b'\x1b[0;32mI (1588415) mpu6050 test: gyro_x:-7.04, gyro_y:46.60, gyro_z:-20.26\r\n'"
1713843419.022364,b'\x1b[0m\r\n'
1713843419.028,"b'\x1b[0;32mI (1588425) mpu6050 test: acce_x:0.94, acce_y:0.01, acce_z:-0.37\r\n'"
1713843419.028086,b'\x1b[0m\r\n'
1713843419.0338712,"b'\x1b[0;32mI (1588425) mpu6050 test: gyro_x:-7.05, gyro_y:46.89, gyro_z:-20.00\r\n'"
1713843419.0339541,b'\x1b[0m\r\n'
1713843419.03953,"b'\x1b[0;32mI (1588435) mpu6050 test: acce_x:0.96, acce_y:0.01, acce_z:-0.38\r\n'"
1713843419.039623,b'\x1b[0m\r\n'
1713843419.0502698,"b'\x1b[0;32mI (1588445) mpu6050 test: gyro_x:-7.71, gyro_y:46.70, gyro_z:-19.59\r\n'"
1713843419.050368,b'\x1b[0m\r\n'
1713843419.055945,"b'\x1b[0;32mI (1588445) mpu6050 test: acce_x:0.97, acce_y:0.01, acce_z:-0.36\r\n'"
1713843419.0560598,b'\x1b[0m\r\n'
1713843419.061631,"b'\x1b[0;32mI (1588455) mpu6050 test: gyro_x:-8.15, gyro_y:46.40, gyro_z:-19.24\r\n'"
1713843419.061748,b'\x1b[0m\r\n'
1713843419.067399,"b'\x1b[0;32mI (1588465) mpu6050 test: acce_x:0.99, acce_y:0.01, acce_z:-0.37\r\n'"
1713843419.0674958,b'\x1b[0m\r\n'
1713843419.077947,"b'\x1b[0;32mI (1588465) mpu6050 test: gyro_x:-8.82, gyro_y:45.54, gyro_z:-18.78\r\n'"
1713843419.0780668,b'\x1b[0m\r\n'
1713843419.083752,"b'\x1b[0;32mI (1588475) mpu6050 test: acce_x:0.99, acce_y:0.02, acce_z:-0.35\r\n'"
1713843419.083849,b'\x1b[0m\r\n'
1713843419.089567,"b'\x1b[0;32mI (1588485) mpu6050 test: gyro_x:-9.63, gyro_y:44.47, gyro_z:-18.27\r\n'"
1713843419.089677,b'\x1b[0m\r\n'
1713843419.095145,"b'\x1b[0;32mI (1588495) mpu6050 test: acce_x:1.01, acce_y:0.03, acce_z:-0.34\r\n'"
1713843419.095252,b'\x1b[0m\r\n'
1713843419.105797,"b'\x1b[0;32mI (1588495) mpu6050 test: gyro_x:-10.08, gyro_y:42.53, gyro_z:-17.91\r\n'"
1713843419.105919,b'\x1b[0m\r\n'
1713843419.111458,"b'\x1b[0;32mI (1588505) mpu6050 test: acce_x:1.02, acce_y:0.04, acce_z:-0.34\r\n'"
1713843419.111579,b'\x1b[0m\r\n'
1713843419.1173189,"b'\x1b[0;32mI (1588515) mpu6050 test: gyro_x:-9.79, gyro_y:40.70, gyro_z:-17.53\r\n'"
1713843419.1174269,b'\x1b[0m\r\n'
1713843419.123119,"b'\x1b[0;32mI (1588515) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.33\r\n'"
1713843419.12784,b'\x1b[0m\r\n'
1713843419.1337159,"b'\x1b[0;32mI (1588525) mpu6050 test: gyro_x:-9.62, gyro_y:38.47, gyro_z:-17.02\r\n'"
1713843419.1338391,b'\x1b[0m\r\n'
1713843419.1394188,"b'\x1b[0;32mI (1588535) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.31\r\n'"
1713843419.1395378,b'\x1b[0m\r\n'
1713843419.145033,"b'\x1b[0;32mI (1588535) mpu6050 test: gyro_x:-9.74, gyro_y:36.72, gyro_z:-16.03\r\n'"
1713843419.145141,b'\x1b[0m\r\n'
1713843419.150826,"b'\x1b[0;32mI (1588545) mpu6050 test: acce_x:1.03, acce_y:0.07, acce_z:-0.31\r\n'"
1713843419.155704,b'\x1b[0m\r\n'
1713843419.161288,"b'\x1b[0;32mI (1588555) mpu6050 test: gyro_x:-9.65, gyro_y:34.64, gyro_z:-15.13\r\n'"
1713843419.161393,b'\x1b[0m\r\n'
1713843419.167093,"b'\x1b[0;32mI (1588565) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.29\r\n'"
1713843419.1671832,b'\x1b[0m\r\n'
1713843419.172941,"b'\x1b[0;32mI (1588565) mpu6050 test: gyro_x:-8.93, gyro_y:32.29, gyro_z:-14.61\r\n'"
1713843419.1730518,b'\x1b[0m\r\n'
1713843419.1834502,"b'\x1b[0;32mI (1588575) mpu6050 test: acce_x:1.01, acce_y:0.08, acce_z:-0.28\r\n'"
1713843419.18357,b'\x1b[0m\r\n'
1713843419.18928,"b'\x1b[0;32mI (1588585) mpu6050 test: gyro_x:-7.86, gyro_y:31.21, gyro_z:-14.52\r\n'"
1713843419.1894011,b'\x1b[0m\r\n'
1713843419.194845,"b'\x1b[0;32mI (1588585) mpu6050 test: acce_x:0.98, acce_y:0.08, acce_z:-0.28\r\n'"
1713843419.194953,b'\x1b[0m\r\n'
1713843419.200989,"b'\x1b[0;32mI (1588595) mpu6050 test: gyro_x:-7.86, gyro_y:31.44, gyro_z:-14.46\r\n'"
1713843419.201109,b'\x1b[0m\r\n'
1713843419.211173,"b'\x1b[0;32mI (1588605) mpu6050 test: acce_x:0.97, acce_y:0.08, acce_z:-0.28\r\n'"
1713843419.2113228,b'\x1b[0m\r\n'
1713843419.21708,"b'\x1b[0;32mI (1588605) mpu6050 test: gyro_x:-7.85, gyro_y:33.24, gyro_z:-14.34\r\n'"
1713843419.217202,b'\x1b[0m\r\n'
1713843419.22274,"b'\x1b[0;32mI (1588615) mpu6050 test: acce_x:0.98, acce_y:0.09, acce_z:-0.27\r\n'"
1713843419.222848,b'\x1b[0m\r\n'
1713843419.228736,"b'\x1b[0;32mI (1588625) mpu6050 test: gyro_x:-7.07, gyro_y:36.03, gyro_z:-14.40\r\n'"
1713843419.228874,b'\x1b[0m\r\n'
1713843419.239054,"b'\x1b[0;32mI (1588625) mpu6050 test: acce_x:1.01, acce_y:0.09, acce_z:-0.26\r\n'"
1713843419.239178,b'\x1b[0m\r\n'
1713843419.2449129,"b'\x1b[0;32mI (1588635) mpu6050 test: gyro_x:-6.12, gyro_y:37.66, gyro_z:-14.23\r\n'"
1713843419.2450612,b'\x1b[0m\r\n'
1713843419.250895,"b'\x1b[0;32mI (1588645) mpu6050 test: acce_x:1.03, acce_y:0.09, acce_z:-0.24\r\n'"
1713843419.251054,b'\x1b[0m\r\n'
1713843419.256554,"b'\x1b[0;32mI (1588655) mpu6050 test: gyro_x:-5.68, gyro_y:37.21, gyro_z:-13.28\r\n'"
1713843419.25669,b'\x1b[0m\r\n'
1713843419.2669492,"b'\x1b[0;32mI (1588655) mpu6050 test: acce_x:1.05, acce_y:0.09, acce_z:-0.22\r\n'"
1713843419.267067,b'\x1b[0m\r\n'
1713843419.272703,"b'\x1b[0;32mI (1588665) mpu6050 test: gyro_x:-5.59, gyro_y:34.29, gyro_z:-12.47\r\n'"
1713843419.27285,b'\x1b[0m\r\n'
1713843419.2785401,"b'\x1b[0;32mI (1588675) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.22\r\n'"
1713843419.278691,b'\x1b[0m\r\n'
1713843419.284557,"b'\x1b[0;32mI (1588675) mpu6050 test: gyro_x:-5.82, gyro_y:29.94, gyro_z:-10.85\r\n'"
1713843419.2847202,b'\x1b[0m\r\n'
1713843419.294564,"b'\x1b[0;32mI (1588685) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.23\r\n'"
1713843419.294712,b'\x1b[0m\r\n'
1713843419.300462,"b'\x1b[0;32mI (1588695) mpu6050 test: gyro_x:-5.82, gyro_y:27.36, gyro_z:-10.15\r\n'"
1713843419.300564,b'\x1b[0m\r\n'
1713843419.306036,"b'\x1b[0;32mI (1588695) mpu6050 test: acce_x:1.03, acce_y:0.10, acce_z:-0.21\r\n'"
1713843419.306112,b'\x1b[0m\r\n'
1713843419.3117151,"b'\x1b[0;32mI (1588705) mpu6050 test: gyro_x:-5.51, gyro_y:26.85, gyro_z:-9.76\r\n'"
1713843419.316735,b'\x1b[0m\r\n'
1713843419.322502,"b'\x1b[0;32mI (1588715) mpu6050 test: acce_x:1.02, acce_y:0.10, acce_z:-0.21\r\n'"
1713843419.322669,b'\x1b[0m\r\n'
1713843419.328019,"b'\x1b[0;32mI (1588725) mpu6050 test: gyro_x:-5.02, gyro_y:28.53, gyro_z:-9.59\r\n'"
1713843419.32811,b'\x1b[0m\r\n'
1713843419.33391,"b'\x1b[0;32mI (1588725) mpu6050 test: acce_x:1.02, acce_y:0.10, acce_z:-0.21\r\n'"
1713843419.3340108,b'\x1b[0m\r\n'
1713843419.339576,"b'\x1b[0;32mI (1588735) mpu6050 test: gyro_x:-5.05, gyro_y:29.74, gyro_z:-9.68\r\n'"
1713843419.344394,b'\x1b[0m\r\n'
1713843419.35028,"b'\x1b[0;32mI (1588745) mpu6050 test: acce_x:1.03, acce_y:0.11, acce_z:-0.19\r\n'"
1713843419.350399,b'\x1b[0m\r\n'
1713843419.3559859,"b'\x1b[0;32mI (1588745) mpu6050 test: gyro_x:-4.20, gyro_y:29.76, gyro_z:-9.59\r\n'"
1713843419.3561,b'\x1b[0m\r\n'
1713843419.361872,"b'\x1b[0;32mI (1588755) mpu6050 test: acce_x:1.03, acce_y:0.12, acce_z:-0.19\r\n'"
1713843419.362014,b'\x1b[0m\r\n'
1713843419.367958,"b'\x1b[0;32mI (1588765) mpu6050 test: gyro_x:-3.51, gyro_y:28.73, gyro_z:-9.65\r\n'"
1713843419.3723578,b'\x1b[0m\r\n'
1713843419.377932,"b'\x1b[0;32mI (1588765) mpu6050 test: acce_x:1.04, acce_y:0.12, acce_z:-0.19\r\n'"
1713843419.378052,b'\x1b[0m\r\n'
1713843419.3837068,"b'\x1b[0;32mI (1588775) mpu6050 test: gyro_x:-2.89, gyro_y:27.18, gyro_z:-9.68\r\n'"
1713843419.3838038,b'\x1b[0m\r\n'
1713843419.3895319,"b'\x1b[0;32mI (1588785) mpu6050 test: acce_x:1.04, acce_y:0.12, acce_z:-0.16\r\n'"
1713843419.389642,b'\x1b[0m\r\n'
1713843419.3951738,"b'\x1b[0;32mI (1588785) mpu6050 test: gyro_x:-2.18, gyro_y:25.42, gyro_z:-9.37\r\n'"
1713843419.400084,b'\x1b[0m\r\n'
1713843419.405758,"b'\x1b[0;32mI (1588795) mpu6050 test: acce_x:1.05, acce_y:0.13, acce_z:-0.17\r\n'"
1713843419.405879,b'\x1b[0m\r\n'
1713843419.411368,"b'\x1b[0;32mI (1588805) mpu6050 test: gyro_x:-1.53, gyro_y:24.40, gyro_z:-9.53\r\n'"
1713843419.411474,b'\x1b[0m\r\n'
1713843419.41714,"b'\x1b[0;32mI (1588815) mpu6050 test: acce_x:1.04, acce_y:0.12, acce_z:-0.16\r\n'"
1713843419.417225,b'\x1b[0m\r\n'
1713843419.4227571,"b'\x1b[0;32mI (1588815) mpu6050 test: gyro_x:-0.93, gyro_y:23.86, gyro_z:-9.83\r\n'"
1713843419.4276931,b'\x1b[0m\r\n'
1713843419.433677,"b'\x1b[0;32mI (1588825) mpu6050 test: acce_x:1.05, acce_y:0.12, acce_z:-0.16\r\n'"
1713843419.433762,b'\x1b[0m\r\n'
1713843419.439214,"b'\x1b[0;32mI (1588835) mpu6050 test: gyro_x:-0.96, gyro_y:24.14, gyro_z:-10.14\r\n'"
1713843419.4392982,b'\x1b[0m\r\n'
1713843419.444834,"b'\x1b[0;32mI (1588835) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.14\r\n'"
1713843419.444927,b'\x1b[0m\r\n'
1713843419.450739,"b'\x1b[0;32mI (1588845) mpu6050 test: gyro_x:-0.44, gyro_y:23.56, gyro_z:-9.89\r\n'"
1713843419.4555929,b'\x1b[0m\r\n'
1713843419.461184,"b'\x1b[0;32mI (1588855) mpu6050 test: acce_x:1.06, acce_y:0.14, acce_z:-0.15\r\n'"
1713843419.46129,b'\x1b[0m\r\n'
1713843419.467324,"b'\x1b[0;32mI (1588855) mpu6050 test: gyro_x:0.64, gyro_y:22.38, gyro_z:-9.83\r\n'"
1713843419.467475,b'\x1b[0m\r\n'
1713843419.473023,"b'\x1b[0;32mI (1588865) mpu6050 test: acce_x:1.07, acce_y:0.14, acce_z:-0.15\r\n'"
1713843419.473164,b'\x1b[0m\r\n'
1713843419.478744,"b'\x1b[0;32mI (1588875) mpu6050 test: gyro_x:2.17, gyro_y:20.23, gyro_z:-9.94\r\n'"
1713843419.47889,b'\x1b[0m\r\n'
1713843419.4891038,"b'\x1b[0;32mI (1588885) mpu6050 test: acce_x:1.07, acce_y:0.13, acce_z:-0.14\r\n'"
1713843419.489269,b'\x1b[0m\r\n'
1713843419.494831,"b'\x1b[0;32mI (1588885) mpu6050 test: gyro_x:2.78, gyro_y:18.05, gyro_z:-9.97\r\n'"
1713843419.4949708,b'\x1b[0m\r\n'
1713843419.500871,"b'\x1b[0;32mI (1588895) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.13\r\n'"
1713843419.501025,b'\x1b[0m\r\n'
1713843419.506583,"b'\x1b[0;32mI (1588905) mpu6050 test: gyro_x:2.40, gyro_y:16.34, gyro_z:-9.59\r\n'"
1713843419.506725,b'\x1b[0m\r\n'
1713843419.5169852,"b'\x1b[0;32mI (1588905) mpu6050 test: acce_x:1.08, acce_y:0.13, acce_z:-0.13\r\n'"
1713843419.5171368,b'\x1b[0m\r\n'
1713843419.522659,"b'\x1b[0;32mI (1588915) mpu6050 test: gyro_x:1.86, gyro_y:14.53, gyro_z:-9.34\r\n'"
1713843419.5228128,b'\x1b[0m\r\n'
1713843419.5283751,"b'\x1b[0;32mI (1588925) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.13\r\n'"
1713843419.528522,b'\x1b[0m\r\n'
1713843419.534427,"b'\x1b[0;32mI (1588925) mpu6050 test: gyro_x:1.59, gyro_y:13.05, gyro_z:-8.81\r\n'"
1713843419.5345652,b'\x1b[0m\r\n'
1713843419.544435,"b'\x1b[0;32mI (1588935) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.12\r\n'"
1713843419.544589,b'\x1b[0m\r\n'
