time,measure
1713843710.951862,"b'\x1b[0;32mI (1880345) mpu6050 test: gyro_x:1.34, gyro_y:45.51, gyro_z:-17.11\r\n'"
1713843710.95193,b'\x1b[0m\r\n'
1713843710.957621,"b'\x1b[0;32mI (1880355) mpu6050 test: acce_x:0.89, acce_y:-0.13, acce_z:-0.50\r\n'"
1713843710.957706,b'\x1b[0m\r\n'
1713843710.96835,"b'\x1b[0;32mI (1880355) mpu6050 test: gyro_x:0.96, gyro_y:45.11, gyro_z:-17.68\r\n'"
1713843710.968436,b'\x1b[0m\r\n'
1713843710.973975,"b'\x1b[0;32mI (1880365) mpu6050 test: acce_x:0.90, acce_y:-0.12, acce_z:-0.49\r\n'"
1713843710.9740741,b'\x1b[0m\r\n'
1713843710.979906,"b'\x1b[0;32mI (1880375) mpu6050 test: gyro_x:0.52, gyro_y:44.06, gyro_z:-17.98\r\n'"
1713843710.979999,b'\x1b[0m\r\n'
1713843710.985719,"b'\x1b[0;32mI (1880385) mpu6050 test: acce_x:0.90, acce_y:-0.13, acce_z:-0.49\r\n'"
1713843710.985832,b'\x1b[0m\r\n'
1713843710.996459,"b'\x1b[0;32mI (1880385) mpu6050 test: gyro_x:-0.40, gyro_y:42.46, gyro_z:-17.86\r\n'"
1713843710.996623,b'\x1b[0m\r\n'
1713843711.0020401,"b'\x1b[0;32mI (1880395) mpu6050 test: acce_x:0.90, acce_y:-0.11, acce_z:-0.47\r\n'"
1713843711.002187,b'\x1b[0m\r\n'
1713843711.007853,"b'\x1b[0;32mI (1880405) mpu6050 test: gyro_x:-0.72, gyro_y:41.73, gyro_z:-17.54\r\n'"
1713843711.0079749,b'\x1b[0m\r\n'
1713843711.013622,"b'\x1b[0;32mI (1880405) mpu6050 test: acce_x:0.89, acce_y:-0.11, acce_z:-0.47\r\n'"
1713843711.018363,b'\x1b[0m\r\n'
1713843711.0239859,"b'\x1b[0;32mI (1880415) mpu6050 test: gyro_x:-0.98, gyro_y:41.45, gyro_z:-17.94\r\n'"
1713843711.0241432,b'\x1b[0m\r\n'
1713843711.030058,"b'\x1b[0;32mI (1880425) mpu6050 test: acce_x:0.87, acce_y:-0.11, acce_z:-0.47\r\n'"
1713843711.030209,b'\x1b[0m\r\n'
1713843711.0358348,"b'\x1b[0;32mI (1880425) mpu6050 test: gyro_x:-0.58, gyro_y:43.88, gyro_z:-18.82\r\n'"
1713843711.035989,b'\x1b[0m\r\n'
1713843711.046169,"b'\x1b[0;32mI (1880435) mpu6050 test: acce_x:0.89, acce_y:-0.11, acce_z:-0.46\r\n'"
1713843711.046361,b'\x1b[0m\r\n'
1713843711.051729,"b'\x1b[0;32mI (1880445) mpu6050 test: gyro_x:-1.34, gyro_y:46.63, gyro_z:-19.56\r\n'"
1713843711.051805,b'\x1b[0m\r\n'
1713843711.0573509,"b'\x1b[0;32mI (1880455) mpu6050 test: acce_x:0.90, acce_y:-0.11, acce_z:-0.44\r\n'"
1713843711.057444,b'\x1b[0m\r\n'
1713843711.06335,"b'\x1b[0;32mI (1880455) mpu6050 test: gyro_x:-2.34, gyro_y:48.05, gyro_z:-19.54\r\n'"
1713843711.063436,b'\x1b[0m\r\n'
1713843711.0737789,"b'\x1b[0;32mI (1880465) mpu6050 test: acce_x:0.92, acce_y:-0.10, acce_z:-0.42\r\n'"
1713843711.0738811,b'\x1b[0m\r\n'
1713843711.079823,"b'\x1b[0;32mI (1880475) mpu6050 test: gyro_x:-3.04, gyro_y:47.24, gyro_z:-19.24\r\n'"
1713843711.0799181,b'\x1b[0m\r\n'
1713843711.085264,"b'\x1b[0;32mI (1880475) mpu6050 test: acce_x:0.93, acce_y:-0.09, acce_z:-0.42\r\n'"
1713843711.085359,b'\x1b[0m\r\n'
1713843711.090972,"b'\x1b[0;32mI (1880485) mpu6050 test: gyro_x:-3.86, gyro_y:45.89, gyro_z:-18.60\r\n'"
1713843711.091071,b'\x1b[0m\r\n'
1713843711.101613,"b'\x1b[0;32mI (1880495) mpu6050 test: acce_x:0.94, acce_y:-0.08, acce_z:-0.41\r\n'"
1713843711.1016939,b'\x1b[0m\r\n'
1713843711.1073449,"b'\x1b[0;32mI (1880495) mpu6050 test: gyro_x:-4.06, gyro_y:44.23, gyro_z:-18.00\r\n'"
1713843711.107444,b'\x1b[0m\r\n'
1713843711.113299,"b'\x1b[0;32mI (1880505) mpu6050 test: acce_x:0.93, acce_y:-0.07, acce_z:-0.40\r\n'"
1713843711.1133928,b'\x1b[0m\r\n'
1713843711.1190479,"b'\x1b[0;32mI (1880515) mpu6050 test: gyro_x:-3.60, gyro_y:44.58, gyro_z:-18.23\r\n'"
1713843711.12372,b'\x1b[0m\r\n'
1713843711.1297002,"b'\x1b[0;32mI (1880525) mpu6050 test: acce_x:0.93, acce_y:-0.06, acce_z:-0.39\r\n'"
1713843711.1298602,b'\x1b[0m\r\n'
1713843711.1353788,"b'\x1b[0;32mI (1880525) mpu6050 test: gyro_x:-3.04, gyro_y:46.09, gyro_z:-18.52\r\n'"
1713843711.135498,b'\x1b[0m\r\n'
1713843711.140917,"b'\x1b[0;32mI (1880535) mpu6050 test: acce_x:0.95, acce_y:-0.07, acce_z:-0.38\r\n'"
1713843711.1410298,b'\x1b[0m\r\n'
1713843711.151569,"b'\x1b[0;32mI (1880545) mpu6050 test: gyro_x:-2.96, gyro_y:47.56, gyro_z:-18.81\r\n'"
1713843711.151753,b'\x1b[0m\r\n'
1713843711.157346,"b'\x1b[0;32mI (1880545) mpu6050 test: acce_x:0.96, acce_y:-0.07, acce_z:-0.37\r\n'"
1713843711.1574972,b'\x1b[0m\r\n'
1713843711.163539,"b'\x1b[0;32mI (1880555) mpu6050 test: gyro_x:-4.21, gyro_y:47.56, gyro_z:-18.92\r\n'"
1713843711.163701,b'\x1b[0m\r\n'
1713843711.169299,"b'\x1b[0;32mI (1880565) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.36\r\n'"
1713843711.169457,b'\x1b[0m\r\n'
1713843711.17961,"b'\x1b[0;32mI (1880575) mpu6050 test: gyro_x:-5.36, gyro_y:45.88, gyro_z:-18.21\r\n'"
1713843711.179918,b'\x1b[0m\r\n'
1713843711.185354,"b'\x1b[0;32mI (1880575) mpu6050 test: acce_x:0.99, acce_y:-0.04, acce_z:-0.35\r\n'"
1713843711.1855202,b'\x1b[0m\r\n'
1713843711.191114,"b'\x1b[0;32mI (1880585) mpu6050 test: gyro_x:-5.56, gyro_y:42.96, gyro_z:-17.97\r\n'"
1713843711.191262,b'\x1b[0m\r\n'
1713843711.1973388,"b'\x1b[0;32mI (1880595) mpu6050 test: acce_x:0.99, acce_y:-0.03, acce_z:-0.34\r\n'"
1713843711.197488,b'\x1b[0m\r\n'
1713843711.207211,"b'\x1b[0;32mI (1880595) mpu6050 test: gyro_x:-4.98, gyro_y:40.26, gyro_z:-17.86\r\n'"
1713843711.2073758,b'\x1b[0m\r\n'
1713843711.213398,"b'\x1b[0;32mI (1880605) mpu6050 test: acce_x:0.99, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843711.213547,b'\x1b[0m\r\n'
1713843711.218854,"b'\x1b[0;32mI (1880615) mpu6050 test: gyro_x:-4.35, gyro_y:39.08, gyro_z:-17.98\r\n'"
1713843711.218973,b'\x1b[0m\r\n'
1713843711.224469,"b'\x1b[0;32mI (1880615) mpu6050 test: acce_x:0.98, acce_y:-0.03, acce_z:-0.34\r\n'"
1713843711.2294312,b'\x1b[0m\r\n'
1713843711.235256,"b'\x1b[0;32mI (1880625) mpu6050 test: gyro_x:-4.26, gyro_y:39.37, gyro_z:-18.76\r\n'"
1713843711.235418,b'\x1b[0m\r\n'
1713843711.240906,"b'\x1b[0;32mI (1880635) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.31\r\n'"
1713843711.2410629,b'\x1b[0m\r\n'
1713843711.247186,"b'\x1b[0;32mI (1880645) mpu6050 test: gyro_x:-4.47, gyro_y:39.28, gyro_z:-19.80\r\n'"
1713843711.247345,b'\x1b[0m\r\n'
1713843711.252876,"b'\x1b[0;32mI (1880645) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.30\r\n'"
1713843711.257129,b'\x1b[0m\r\n'
1713843711.263208,"b'\x1b[0;32mI (1880655) mpu6050 test: gyro_x:-5.16, gyro_y:39.76, gyro_z:-19.15\r\n'"
1713843711.2633631,b'\x1b[0m\r\n'
1713843711.2686322,"b'\x1b[0;32mI (1880665) mpu6050 test: acce_x:0.98, acce_y:-0.02, acce_z:-0.29\r\n'"
1713843711.268755,b'\x1b[0m\r\n'
1713843711.274664,"b'\x1b[0;32mI (1880665) mpu6050 test: gyro_x:-4.84, gyro_y:39.79, gyro_z:-19.05\r\n'"
1713843711.274813,b'\x1b[0m\r\n'
1713843711.2849169,"b'\x1b[0;32mI (1880675) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.29\r\n'"
1713843711.285048,b'\x1b[0m\r\n'
1713843711.290648,"b'\x1b[0;32mI (1880685) mpu6050 test: gyro_x:-3.88, gyro_y:38.50, gyro_z:-19.95\r\n'"
1713843711.2907572,b'\x1b[0m\r\n'
1713843711.297023,"b'\x1b[0;32mI (1880685) mpu6050 test: acce_x:0.98, acce_y:-0.01, acce_z:-0.28\r\n'"
1713843711.297179,b'\x1b[0m\r\n'
1713843711.302312,"b'\x1b[0;32mI (1880695) mpu6050 test: gyro_x:-4.73, gyro_y:37.66, gyro_z:-20.73\r\n'"
1713843711.302432,b'\x1b[0m\r\n'
1713843711.312887,"b'\x1b[0;32mI (1880705) mpu6050 test: acce_x:0.98, acce_y:-0.00, acce_z:-0.28\r\n'"
1713843711.313056,b'\x1b[0m\r\n'
1713843711.31872,"b'\x1b[0;32mI (1880715) mpu6050 test: gyro_x:-6.20, gyro_y:37.94, gyro_z:-21.02\r\n'"
1713843711.31888,b'\x1b[0m\r\n'
1713843711.3243961,"b'\x1b[0;32mI (1880715) mpu6050 test: acce_x:0.98, acce_y:0.00, acce_z:-0.27\r\n'"
1713843711.3245492,b'\x1b[0m\r\n'
1713843711.33066,"b'\x1b[0;32mI (1880725) mpu6050 test: gyro_x:-6.27, gyro_y:39.21, gyro_z:-21.91\r\n'"
1713843711.330822,b'\x1b[0m\r\n'
1713843711.340606,"b'\x1b[0;32mI (1880735) mpu6050 test: acce_x:0.98, acce_y:0.01, acce_z:-0.26\r\n'"
1713843711.340768,b'\x1b[0m\r\n'
1713843711.346786,"b'\x1b[0;32mI (1880735) mpu6050 test: gyro_x:-4.76, gyro_y:40.70, gyro_z:-22.43\r\n'"
1713843711.3469398,b'\x1b[0m\r\n'
1713843711.3521311,"b'\x1b[0;32mI (1880745) mpu6050 test: acce_x:0.99, acce_y:0.01, acce_z:-0.25\r\n'"
1713843711.3523378,b'\x1b[0m\r\n'
1713843711.357845,"b'\x1b[0;32mI (1880755) mpu6050 test: gyro_x:-3.60, gyro_y:41.60, gyro_z:-22.17\r\n'"
1713843711.362762,b'\x1b[0m\r\n'
1713843711.36835,"b'\x1b[0;32mI (1880755) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.24\r\n'"
1713843711.368468,b'\x1b[0m\r\n'
1713843711.3740501,"b'\x1b[0;32mI (1880765) mpu6050 test: gyro_x:-3.73, gyro_y:41.92, gyro_z:-21.53\r\n'"
1713843711.3741598,b'\x1b[0m\r\n'
1713843711.380399,"b'\x1b[0;32mI (1880775) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.22\r\n'"
1713843711.380555,b'\x1b[0m\r\n'
1713843711.386139,"b'\x1b[0;32mI (1880785) mpu6050 test: gyro_x:-4.73, gyro_y:41.27, gyro_z:-20.69\r\n'"
1713843711.390489,b'\x1b[0m\r\n'
1713843711.396505,"b'\x1b[0;32mI (1880785) mpu6050 test: acce_x:1.03, acce_y:0.02, acce_z:-0.21\r\n'"
1713843711.396684,b'\x1b[0m\r\n'
1713843711.4022331,"b'\x1b[0;32mI (1880795) mpu6050 test: gyro_x:-4.82, gyro_y:40.09, gyro_z:-20.02\r\n'"
1713843711.402421,b'\x1b[0m\r\n'
1713843711.4079082,"b'\x1b[0;32mI (1880805) mpu6050 test: acce_x:1.04, acce_y:0.04, acce_z:-0.21\r\n'"
1713843711.408064,b'\x1b[0m\r\n'
1713843711.4140239,"b'\x1b[0;32mI (1880805) mpu6050 test: gyro_x:-6.63, gyro_y:39.82, gyro_z:-19.60\r\n'"
1713843711.418303,b'\x1b[0m\r\n'
1713843711.423894,"b'\x1b[0;32mI (1880815) mpu6050 test: acce_x:1.06, acce_y:0.03, acce_z:-0.20\r\n'"
1713843711.423993,b'\x1b[0m\r\n'
1713843711.430005,"b'\x1b[0;32mI (1880825) mpu6050 test: gyro_x:-7.82, gyro_y:38.99, gyro_z:-18.95\r\n'"
1713843711.430128,b'\x1b[0m\r\n'
1713843711.435361,"b'\x1b[0;32mI (1880825) mpu6050 test: acce_x:1.07, acce_y:0.04, acce_z:-0.18\r\n'"
1713843711.435466,b'\x1b[0m\r\n'
1713843711.446244,"b'\x1b[0;32mI (1880835) mpu6050 test: gyro_x:-6.96, gyro_y:36.53, gyro_z:-18.35\r\n'"
1713843711.446445,b'\x1b[0m\r\n'
1713843711.4518368,"b'\x1b[0;32mI (1880845) mpu6050 test: acce_x:1.07, acce_y:0.05, acce_z:-0.17\r\n'"
1713843711.451958,b'\x1b[0m\r\n'
1713843711.457688,"b'\x1b[0;32mI (1880855) mpu6050 test: gyro_x:-5.42, gyro_y:33.95, gyro_z:-17.54\r\n'"
1713843711.457865,b'\x1b[0m\r\n'
1713843711.4638238,"b'\x1b[0;32mI (1880855) mpu6050 test: acce_x:1.08, acce_y:0.05, acce_z:-0.17\r\n'"
1713843711.463986,b'\x1b[0m\r\n'
1713843711.473713,"b'\x1b[0;32mI (1880865) mpu6050 test: gyro_x:-4.89, gyro_y:31.66, gyro_z:-16.44\r\n'"
1713843711.473832,b'\x1b[0m\r\n'
1713843711.479913,"b'\x1b[0;32mI (1880875) mpu6050 test: acce_x:1.07, acce_y:0.05, acce_z:-0.17\r\n'"
1713843711.480063,b'\x1b[0m\r\n'
1713843711.485624,"b'\x1b[0;32mI (1880875) mpu6050 test: gyro_x:-5.95, gyro_y:29.86, gyro_z:-16.05\r\n'"
1713843711.485779,b'\x1b[0m\r\n'
1713843711.4913259,"b'\x1b[0;32mI (1880885) mpu6050 test: acce_x:1.09, acce_y:0.06, acce_z:-0.15\r\n'"
1713843711.4914749,b'\x1b[0m\r\n'
1713843711.5016682,"b'\x1b[0;32mI (1880895) mpu6050 test: gyro_x:-6.47, gyro_y:28.99, gyro_z:-15.83\r\n'"
1713843711.5018408,b'\x1b[0m\r\n'
1713843711.5072708,"b'\x1b[0;32mI (1880895) mpu6050 test: acce_x:1.09, acce_y:0.06, acce_z:-0.17\r\n'"
1713843711.507379,b'\x1b[0m\r\n'
1713843711.5136158,"b'\x1b[0;32mI (1880905) mpu6050 test: gyro_x:-7.11, gyro_y:27.85, gyro_z:-15.48\r\n'"
1713843711.513778,b'\x1b[0m\r\n'
1713843711.5192919,"b'\x1b[0;32mI (1880915) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.13\r\n'"
1713843711.51953,b'\x1b[0m\r\n'
1713843711.529582,"b'\x1b[0;32mI (1880925) mpu6050 test: gyro_x:-6.85, gyro_y:26.56, gyro_z:-16.29\r\n'"
1713843711.52986,b'\x1b[0m\r\n'
1713843711.5353448,"b'\x1b[0;32mI (1880925) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.15\r\n'"
1713843711.535511,b'\x1b[0m\r\n'
1713843711.541086,"b'\x1b[0;32mI (1880935) mpu6050 test: gyro_x:-5.47, gyro_y:24.06, gyro_z:-16.66\r\n'"
1713843711.541239,b'\x1b[0m\r\n'
1713843711.5472808,"b'\x1b[0;32mI (1880945) mpu6050 test: acce_x:1.11, acce_y:0.08, acce_z:-0.13\r\n'"
1713843711.547723,b'\x1b[0m\r\n'
1713843711.557267,"b'\x1b[0;32mI (1880945) mpu6050 test: gyro_x:-4.55, gyro_y:21.10, gyro_z:-16.90\r\n'"
1713843711.557429,b'\x1b[0m\r\n'
1713843711.563245,"b'\x1b[0;32mI (1880955) mpu6050 test: acce_x:1.10, acce_y:0.10, acce_z:-0.12\r\n'"
1713843711.563395,b'\x1b[0m\r\n'
1713843711.568749,"b'\x1b[0;32mI (1880965) mpu6050 test: gyro_x:-3.69, gyro_y:18.49, gyro_z:-17.69\r\n'"
1713843711.5688782,b'\x1b[0m\r\n'
1713843711.574752,"b'\x1b[0;32mI (1880965) mpu6050 test: acce_x:1.08, acce_y:0.10, acce_z:-0.12\r\n'"
1713843711.574904,b'\x1b[0m\r\n'
1713843711.585001,"b'\x1b[0;32mI (1880975) mpu6050 test: gyro_x:-1.94, gyro_y:17.18, gyro_z:-18.69\r\n'"
1713843711.585121,b'\x1b[0m\r\n'
1713843711.5906281,"b'\x1b[0;32mI (1880985) mpu6050 test: acce_x:1.07, acce_y:0.10, acce_z:-0.11\r\n'"
1713843711.590743,b'\x1b[0m\r\n'
1713843711.597257,"b'\x1b[0;32mI (1880995) mpu6050 test: gyro_x:1.21, gyro_y:16.64, gyro_z:-18.89\r\n'"
1713843711.59742,b'\x1b[0m\r\n'
1713843711.602558,"b'\x1b[0;32mI (1880995) mpu6050 test: acce_x:1.08, acce_y:0.12, acce_z:-0.11\r\n'"
1713843711.606991,b'\x1b[0m\r\n'
1713843711.612899,"b'\x1b[0;32mI (1881005) mpu6050 test: gyro_x:3.85, gyro_y:17.51, gyro_z:-20.75\r\n'"
1713843711.613021,b'\x1b[0m\r\n'
1713843711.618559,"b'\x1b[0;32mI (1881015) mpu6050 test: acce_x:1.06, acce_y:0.12, acce_z:-0.13\r\n'"
1713843711.618678,b'\x1b[0m\r\n'
1713843711.6244748,"b'\x1b[0;32mI (1881015) mpu6050 test: gyro_x:0.38, gyro_y:17.57, gyro_z:-23.28\r\n'"
1713843711.624625,b'\x1b[0m\r\n'
1713843711.630649,"b'\x1b[0;32mI (1881025) mpu6050 test: acce_x:1.07, acce_y:0.12, acce_z:-0.10\r\n'"
1713843711.634861,b'\x1b[0m\r\n'
1713843711.640554,"b'\x1b[0;32mI (1881035) mpu6050 test: gyro_x:1.37, gyro_y:15.63, gyro_z:-23.88\r\n'"
1713843711.640706,b'\x1b[0m\r\n'
1713843711.646698,"b'\x1b[0;32mI (1881035) mpu6050 test: acce_x:1.09, acce_y:0.12, acce_z:-0.10\r\n'"
1713843711.646851,b'\x1b[0m\r\n'
1713843711.652204,"b'\x1b[0;32mI (1881045) mpu6050 test: gyro_x:4.98, gyro_y:13.83, gyro_z:-23.63\r\n'"
1713843711.652328,b'\x1b[0m\r\n'
1713843711.6577878,"b'\x1b[0;32mI (1881055) mpu6050 test: acce_x:1.10, acce_y:0.12, acce_z:-0.10\r\n'"
1713843711.662702,b'\x1b[0m\r\n'
1713843711.668333,"b'\x1b[0;32mI (1881055) mpu6050 test: gyro_x:5.30, gyro_y:10.90, gyro_z:-21.91\r\n'"
1713843711.668455,b'\x1b[0m\r\n'
1713843711.674002,"b'\x1b[0;32mI (1881065) mpu6050 test: acce_x:1.10, acce_y:0.12, acce_z:-0.11\r\n'"
1713843711.674113,b'\x1b[0m\r\n'
1713843711.680322,"b'\x1b[0;32mI (1881075) mpu6050 test: gyro_x:4.09, gyro_y:8.14, gyro_z:-20.18\r\n'"
1713843711.680468,b'\x1b[0m\r\n'
1713843711.685601,"b'\x1b[0;32mI (1881085) mpu6050 test: acce_x:1.09, acce_y:0.13, acce_z:-0.10\r\n'"
1713843711.685719,b'\x1b[0m\r\n'
1713843711.696233,"b'\x1b[0;32mI (1881085) mpu6050 test: gyro_x:3.10, gyro_y:5.50, gyro_z:-18.76\r\n'"
1713843711.6964219,b'\x1b[0m\r\n'
1713843711.701935,"b'\x1b[0;32mI (1881095) mpu6050 test: acce_x:1.08, acce_y:0.13, acce_z:-0.09\r\n'"
1713843711.702056,b'\x1b[0m\r\n'
1713843711.7074938,"b'\x1b[0;32mI (1881105) mpu6050 test: gyro_x:2.31, gyro_y:3.39, gyro_z:-17.30\r\n'"
1713843711.7076201,b'\x1b[0m\r\n'
1713843711.713975,"b'\x1b[0;32mI (1881105) mpu6050 test: acce_x:1.07, acce_y:0.13, acce_z:-0.09\r\n'"
1713843711.714139,b'\x1b[0m\r\n'
1713843711.7237608,"b'\x1b[0;32mI (1881115) mpu6050 test: gyro_x:2.90, gyro_y:2.44, gyro_z:-16.00\r\n'"
1713843711.7238898,b'\x1b[0m\r\n'
1713843711.729644,"b'\x1b[0;32mI (1881125) mpu6050 test: acce_x:1.07, acce_y:0.13, acce_z:-0.09\r\n'"
1713843711.729839,b'\x1b[0m\r\n'
1713843711.7353332,"b'\x1b[0;32mI (1881125) mpu6050 test: gyro_x:3.22, gyro_y:2.06, gyro_z:-14.37\r\n'"
1713843711.7354329,b'\x1b[0m\r\n'
1713843711.741089,"b'\x1b[0;32mI (1881135) mpu6050 test: acce_x:1.07, acce_y:0.14, acce_z:-0.09\r\n'"
1713843711.7412,b'\x1b[0m\r\n'
1713843711.751619,"b'\x1b[0;32mI (1881145) mpu6050 test: gyro_x:3.07, gyro_y:1.21, gyro_z:-12.09\r\n'"
1713843711.7517052,b'\x1b[0m\r\n'
1713843711.7571352,"b'\x1b[0;32mI (1881145) mpu6050 test: acce_x:1.07, acce_y:0.14, acce_z:-0.10\r\n'"
1713843711.757219,b'\x1b[0m\r\n'
1713843711.7633002,"b'\x1b[0;32mI (1881155) mpu6050 test: gyro_x:2.09, gyro_y:-0.63, gyro_z:-9.60\r\n'"
1713843711.763419,b'\x1b[0m\r\n'
1713843711.768832,"b'\x1b[0;32mI (1881165) mpu6050 test: acce_x:1.07, acce_y:0.14, acce_z:-0.10\r\n'"
1713843711.7689338,b'\x1b[0m\r\n'
1713843711.779465,"b'\x1b[0;32mI (1881175) mpu6050 test: gyro_x:2.09, gyro_y:-2.11, gyro_z:-7.04\r\n'"
1713843711.779619,b'\x1b[0m\r\n'
1713843711.785335,"b'\x1b[0;32mI (1881175) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.09\r\n'"
1713843711.785503,b'\x1b[0m\r\n'
1713843711.790984,"b'\x1b[0;32mI (1881185) mpu6050 test: gyro_x:2.87, gyro_y:-2.99, gyro_z:-5.28\r\n'"
1713843711.791138,b'\x1b[0m\r\n'
1713843711.797158,"b'\x1b[0;32mI (1881195) mpu6050 test: acce_x:1.05, acce_y:0.13, acce_z:-0.10\r\n'"
1713843711.797311,b'\x1b[0m\r\n'
1713843711.807055,"b'\x1b[0;32mI (1881195) mpu6050 test: gyro_x:2.61, gyro_y:-2.78, gyro_z:-3.10\r\n'"
1713843711.8072221,b'\x1b[0m\r\n'
1713843711.813154,"b'\x1b[0;32mI (1881205) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.11\r\n'"
1713843711.813331,b'\x1b[0m\r\n'
1713843711.818706,"b'\x1b[0;32mI (1881215) mpu6050 test: gyro_x:1.66, gyro_y:-2.89, gyro_z:-0.89\r\n'"
1713843711.818829,b'\x1b[0m\r\n'
1713843711.824556,"b'\x1b[0;32mI (1881215) mpu6050 test: acce_x:1.04, acce_y:0.14, acce_z:-0.11\r\n'"
1713843711.8247092,b'\x1b[0m\r\n'
1713843711.8307142,"b'\x1b[0;32mI (1881225) mpu6050 test: gyro_x:1.13, gyro_y:-3.60, gyro_z:1.51\r\n'"
1713843711.834974,b'\x1b[0m\r\n'
1713843711.8404748,"b'\x1b[0;32mI (1881235) mpu6050 test: acce_x:1.04, acce_y:0.14, acce_z:-0.10\r\n'"
1713843711.840575,b'\x1b[0m\r\n'
1713843711.8465972,"b'\x1b[0;32mI (1881235) mpu6050 test: gyro_x:1.16, gyro_y:-4.41, gyro_z:2.66\r\n'"
1713843711.8467178,b'\x1b[0m\r\n'
1713843711.852155,"b'\x1b[0;32mI (1881245) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.10\r\n'"
1713843711.852277,b'\x1b[0m\r\n'
1713843711.85777,"b'\x1b[0;32mI (1881255) mpu6050 test: gyro_x:0.98, gyro_y:-4.64, gyro_z:3.34\r\n'"
1713843711.8627572,b'\x1b[0m\r\n'
1713843711.868493,"b'\x1b[0;32mI (1881255) mpu6050 test: acce_x:1.05, acce_y:0.13, acce_z:-0.10\r\n'"
1713843711.8686578,b'\x1b[0m\r\n'
1713843711.873825,"b'\x1b[0;32mI (1881265) mpu6050 test: gyro_x:0.26, gyro_y:-4.72, gyro_z:4.18\r\n'"
1713843711.8739169,b'\x1b[0m\r\n'
1713843711.8797991,"b'\x1b[0;32mI (1881275) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.10\r\n'"
1713843711.879889,b'\x1b[0m\r\n'
1713843711.885524,"b'\x1b[0;32mI (1881285) mpu6050 test: gyro_x:-0.41, gyro_y:-5.16, gyro_z:5.07\r\n'"
1713843711.8856099,b'\x1b[0m\r\n'
1713843711.8961012,"b'\x1b[0;32mI (1881285) mpu6050 test: acce_x:1.06, acce_y:0.15, acce_z:-0.09\r\n'"
1713843711.896199,b'\x1b[0m\r\n'
1713843711.9017081,"b'\x1b[0;32mI (1881295) mpu6050 test: gyro_x:0.52, gyro_y:-6.03, gyro_z:5.66\r\n'"
1713843711.901804,b'\x1b[0m\r\n'
1713843711.907457,"b'\x1b[0;32mI (1881305) mpu6050 test: acce_x:1.06, acce_y:0.15, acce_z:-0.11\r\n'"
1713843711.907576,b'\x1b[0m\r\n'
1713843711.9133859,"b'\x1b[0;32mI (1881305) mpu6050 test: gyro_x:1.56, gyro_y:-7.11, gyro_z:5.40\r\n'"
1713843711.913502,b'\x1b[0m\r\n'
1713843711.92363,"b'\x1b[0;32mI (1881315) mpu6050 test: acce_x:1.06, acce_y:0.15, acce_z:-0.11\r\n'"
1713843711.923784,b'\x1b[0m\r\n'
1713843711.929663,"b'\x1b[0;32mI (1881325) mpu6050 test: gyro_x:2.60, gyro_y:-8.38, gyro_z:4.99\r\n'"
1713843711.929812,b'\x1b[0m\r\n'
1713843711.935425,"b'\x1b[0;32mI (1881325) mpu6050 test: acce_x:1.05, acce_y:0.14, acce_z:-0.12\r\n'"
1713843711.935586,b'\x1b[0m\r\n'
1713843711.941201,"b'\x1b[0;32mI (1881335) mpu6050 test: gyro_x:2.81, gyro_y:-9.56, gyro_z:4.63\r\n'"
1713843711.941351,b'\x1b[0m\r\n'
1713843711.947121,"b'\x1b[0;32mI (1881345) mpu6050 test: acce_x:1.06, acce_y:0.14, acce_z:-0.11\r\n'"
1713843711.9515772,b'\x1b[0m\r\n'
1713843711.957118,"b'\x1b[0;32mI (1881345) mpu6050 test: gyro_x:2.24, gyro_y:-10.81, gyro_z:4.67\r\n'"
1713843711.9574678,b'\x1b[0m\r\n'
1713843711.963223,"b'\x1b[0;32mI (1881355) mpu6050 test: acce_x:1.06, acce_y:0.13, acce_z:-0.12\r\n'"
1713843711.9633741,b'\x1b[0m\r\n'
1713843711.968959,"b'\x1b[0;32mI (1881365) mpu6050 test: gyro_x:2.12, gyro_y:-11.62, gyro_z:4.73\r\n'"
1713843711.969116,b'\x1b[0m\r\n'
1713843711.974818,"b'\x1b[0;32mI (1881365) mpu6050 test: acce_x:1.06, acce_y:0.13, acce_z:-0.12\r\n'"
1713843711.979472,b'\x1b[0m\r\n'
1713843711.9849799,"b'\x1b[0;32mI (1881375) mpu6050 test: gyro_x:2.34, gyro_y:-12.27, gyro_z:4.81\r\n'"
1713843711.9851258,b'\x1b[0m\r\n'
