time,measure
1713843644.340747,"b'\x1b[0;32mI (1813735) mpu6050 test: acce_x:0.74, acce_y:-0.11, acce_z:-0.63\r\n'"
1713843644.340814,b'\x1b[0m\r\n'
1713843644.346452,"b'\x1b[0;32mI (1813735) mpu6050 test: gyro_x:-8.18, gyro_y:52.84, gyro_z:-11.63\r\n'"
1713843644.3465369,b'\x1b[0m\r\n'
1713843644.352315,"b'\x1b[0;32mI (1813745) mpu6050 test: acce_x:0.74, acce_y:-0.11, acce_z:-0.63\r\n'"
1713843644.352397,b'\x1b[0m\r\n'
1713843644.3628101,"b'\x1b[0;32mI (1813755) mpu6050 test: gyro_x:-7.50, gyro_y:55.27, gyro_z:-12.43\r\n'"
1713843644.362912,b'\x1b[0m\r\n'
1713843644.3687942,"b'\x1b[0;32mI (1813765) mpu6050 test: acce_x:0.77, acce_y:-0.11, acce_z:-0.61\r\n'"
1713843644.3688908,b'\x1b[0m\r\n'
1713843644.374496,"b'\x1b[0;32mI (1813765) mpu6050 test: gyro_x:-6.84, gyro_y:58.47, gyro_z:-13.16\r\n'"
1713843644.374607,b'\x1b[0m\r\n'
1713843644.380159,"b'\x1b[0;32mI (1813775) mpu6050 test: acce_x:0.80, acce_y:-0.11, acce_z:-0.59\r\n'"
1713843644.380278,b'\x1b[0m\r\n'
1713843644.390792,"b'\x1b[0;32mI (1813785) mpu6050 test: gyro_x:-6.00, gyro_y:60.21, gyro_z:-13.74\r\n'"
1713843644.390947,b'\x1b[0m\r\n'
1713843644.396566,"b'\x1b[0;32mI (1813785) mpu6050 test: acce_x:0.83, acce_y:-0.10, acce_z:-0.58\r\n'"
1713843644.396715,b'\x1b[0m\r\n'
1713843644.40254,"b'\x1b[0;32mI (1813795) mpu6050 test: gyro_x:-4.95, gyro_y:59.25, gyro_z:-13.86\r\n'"
1713843644.4026802,b'\x1b[0m\r\n'
1713843644.408374,"b'\x1b[0;32mI (1813805) mpu6050 test: acce_x:0.86, acce_y:-0.09, acce_z:-0.57\r\n'"
1713843644.4127848,b'\x1b[0m\r\n'
1713843644.418755,"b'\x1b[0;32mI (1813815) mpu6050 test: gyro_x:-4.12, gyro_y:56.32, gyro_z:-13.62\r\n'"
1713843644.418899,b'\x1b[0m\r\n'
1713843644.424556,"b'\x1b[0;32mI (1813815) mpu6050 test: acce_x:0.87, acce_y:-0.09, acce_z:-0.56\r\n'"
1713843644.424712,b'\x1b[0m\r\n'
1713843644.429984,"b'\x1b[0;32mI (1813825) mpu6050 test: gyro_x:-3.31, gyro_y:52.81, gyro_z:-13.69\r\n'"
1713843644.4300811,b'\x1b[0m\r\n'
1713843644.4405172,"b'\x1b[0;32mI (1813835) mpu6050 test: acce_x:0.88, acce_y:-0.09, acce_z:-0.56\r\n'"
1713843644.4406111,b'\x1b[0m\r\n'
1713843644.446265,"b'\x1b[0;32mI (1813835) mpu6050 test: gyro_x:-2.35, gyro_y:51.24, gyro_z:-14.61\r\n'"
1713843644.446338,b'\x1b[0m\r\n'
1713843644.4522471,"b'\x1b[0;32mI (1813845) mpu6050 test: acce_x:0.89, acce_y:-0.09, acce_z:-0.55\r\n'"
1713843644.452323,b'\x1b[0m\r\n'
1713843644.458178,"b'\x1b[0;32mI (1813855) mpu6050 test: gyro_x:-1.39, gyro_y:50.40, gyro_z:-15.51\r\n'"
1713843644.458306,b'\x1b[0m\r\n'
1713843644.4684641,"b'\x1b[0;32mI (1813855) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.55\r\n'"
1713843644.468549,b'\x1b[0m\r\n'
1713843644.47406,"b'\x1b[0;32mI (1813865) mpu6050 test: gyro_x:-0.60, gyro_y:49.22, gyro_z:-16.35\r\n'"
1713843644.47414,b'\x1b[0m\r\n'
1713843644.4798331,"b'\x1b[0;32mI (1813875) mpu6050 test: acce_x:0.91, acce_y:-0.09, acce_z:-0.54\r\n'"
1713843644.479933,b'\x1b[0m\r\n'
1713843644.48574,"b'\x1b[0;32mI (1813885) mpu6050 test: gyro_x:0.21, gyro_y:46.85, gyro_z:-16.96\r\n'"
1713843644.485876,b'\x1b[0m\r\n'
1713843644.496129,"b'\x1b[0;32mI (1813885) mpu6050 test: acce_x:0.92, acce_y:-0.09, acce_z:-0.52\r\n'"
1713843644.4963431,b'\x1b[0m\r\n'
1713843644.502026,"b'\x1b[0;32mI (1813895) mpu6050 test: gyro_x:0.66, gyro_y:44.18, gyro_z:-17.04\r\n'"
1713843644.502115,b'\x1b[0m\r\n'
1713843644.507529,"b'\x1b[0;32mI (1813905) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.51\r\n'"
1713843644.5075982,b'\x1b[0m\r\n'
1713843644.5132968,"b'\x1b[0;32mI (1813905) mpu6050 test: gyro_x:1.01, gyro_y:42.35, gyro_z:-17.22\r\n'"
1713843644.513367,b'\x1b[0m\r\n'
1713843644.52393,"b'\x1b[0;32mI (1813915) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.51\r\n'"
1713843644.524029,b'\x1b[0m\r\n'
1713843644.529522,"b'\x1b[0;32mI (1813925) mpu6050 test: gyro_x:1.65, gyro_y:41.57, gyro_z:-17.54\r\n'"
1713843644.529689,b'\x1b[0m\r\n'
1713843644.535418,"b'\x1b[0;32mI (1813925) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.50\r\n'"
1713843644.535487,b'\x1b[0m\r\n'
1713843644.54111,"b'\x1b[0;32mI (1813935) mpu6050 test: gyro_x:2.08, gyro_y:42.40, gyro_z:-17.91\r\n'"
1713843644.546271,b'\x1b[0m\r\n'
1713843644.551838,"b'\x1b[0;32mI (1813945) mpu6050 test: acce_x:0.90, acce_y:-0.08, acce_z:-0.49\r\n'"
1713843644.551926,b'\x1b[0m\r\n'
1713843644.557439,"b'\x1b[0;32mI (1813955) mpu6050 test: gyro_x:2.44, gyro_y:43.18, gyro_z:-18.14\r\n'"
1713843644.5575218,b'\x1b[0m\r\n'
1713843644.563232,"b'\x1b[0;32mI (1813955) mpu6050 test: acce_x:0.91, acce_y:-0.07, acce_z:-0.48\r\n'"
1713843644.5633159,b'\x1b[0m\r\n'
1713843644.569083,"b'\x1b[0;32mI (1813965) mpu6050 test: gyro_x:3.18, gyro_y:42.98, gyro_z:-18.29\r\n'"
1713843644.5739362,b'\x1b[0m\r\n'
1713843644.579627,"b'\x1b[0;32mI (1813975) mpu6050 test: acce_x:0.91, acce_y:-0.08, acce_z:-0.47\r\n'"
1713843644.579751,b'\x1b[0m\r\n'
1713843644.585446,"b'\x1b[0;32mI (1813975) mpu6050 test: gyro_x:3.50, gyro_y:42.15, gyro_z:-17.94\r\n'"
1713843644.5855439,b'\x1b[0m\r\n'
1713843644.591261,"b'\x1b[0;32mI (1813985) mpu6050 test: acce_x:0.91, acce_y:-0.07, acce_z:-0.46\r\n'"
1713843644.591382,b'\x1b[0m\r\n'
1713843644.5969658,"b'\x1b[0;32mI (1813995) mpu6050 test: gyro_x:3.10, gyro_y:40.47, gyro_z:-17.16\r\n'"
1713843644.601812,b'\x1b[0m\r\n'
1713843644.607497,"b'\x1b[0;32mI (1813995) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.45\r\n'"
1713843644.607611,b'\x1b[0m\r\n'
1713843644.613217,"b'\x1b[0;32mI (1814005) mpu6050 test: gyro_x:2.20, gyro_y:40.05, gyro_z:-16.93\r\n'"
1713843644.613324,b'\x1b[0m\r\n'
1713843644.619201,"b'\x1b[0;32mI (1814015) mpu6050 test: acce_x:0.88, acce_y:-0.07, acce_z:-0.45\r\n'"
1713843644.619329,b'\x1b[0m\r\n'
1713843644.629465,"b'\x1b[0;32mI (1814025) mpu6050 test: gyro_x:1.42, gyro_y:41.82, gyro_z:-16.52\r\n'"
1713843644.629736,b'\x1b[0m\r\n'
1713843644.6354408,"b'\x1b[0;32mI (1814025) mpu6050 test: acce_x:0.86, acce_y:-0.07, acce_z:-0.42\r\n'"
1713843644.6355672,b'\x1b[0m\r\n'
1713843644.641324,"b'\x1b[0;32mI (1814035) mpu6050 test: gyro_x:0.84, gyro_y:45.15, gyro_z:-16.32\r\n'"
1713843644.641479,b'\x1b[0m\r\n'
1713843644.6471128,"b'\x1b[0;32mI (1814045) mpu6050 test: acce_x:0.88, acce_y:-0.06, acce_z:-0.43\r\n'"
1713843644.6472719,b'\x1b[0m\r\n'
1713843644.657276,"b'\x1b[0;32mI (1814045) mpu6050 test: gyro_x:0.96, gyro_y:47.91, gyro_z:-16.44\r\n'"
1713843644.657393,b'\x1b[0m\r\n'
1713843644.66318,"b'\x1b[0;32mI (1814055) mpu6050 test: acce_x:0.89, acce_y:-0.06, acce_z:-0.41\r\n'"
1713843644.6633348,b'\x1b[0m\r\n'
1713843644.669225,"b'\x1b[0;32mI (1814065) mpu6050 test: gyro_x:1.07, gyro_y:51.05, gyro_z:-16.78\r\n'"
1713843644.6693819,b'\x1b[0m\r\n'
1713843644.674828,"b'\x1b[0;32mI (1814065) mpu6050 test: acce_x:0.91, acce_y:-0.05, acce_z:-0.39\r\n'"
1713843644.6749718,b'\x1b[0m\r\n'
1713843644.685355,"b'\x1b[0;32mI (1814075) mpu6050 test: gyro_x:1.25, gyro_y:52.34, gyro_z:-16.90\r\n'"
1713843644.6854799,b'\x1b[0m\r\n'
1713843644.6908338,"b'\x1b[0;32mI (1814085) mpu6050 test: acce_x:0.94, acce_y:-0.04, acce_z:-0.38\r\n'"
1713843644.69093,b'\x1b[0m\r\n'
1713843644.696741,"b'\x1b[0;32mI (1814095) mpu6050 test: gyro_x:1.59, gyro_y:51.69, gyro_z:-16.43\r\n'"
1713843644.696866,b'\x1b[0m\r\n'
1713843644.7023308,"b'\x1b[0;32mI (1814095) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.38\r\n'"
1713843644.70243,b'\x1b[0m\r\n'
1713843644.712899,"b'\x1b[0;32mI (1814105) mpu6050 test: gyro_x:2.15, gyro_y:50.26, gyro_z:-16.66\r\n'"
1713843644.713072,b'\x1b[0m\r\n'
1713843644.71888,"b'\x1b[0;32mI (1814115) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.37\r\n'"
1713843644.719006,b'\x1b[0m\r\n'
1713843644.724651,"b'\x1b[0;32mI (1814115) mpu6050 test: gyro_x:2.35, gyro_y:49.27, gyro_z:-16.24\r\n'"
1713843644.7248,b'\x1b[0m\r\n'
1713843644.730595,"b'\x1b[0;32mI (1814125) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.36\r\n'"
1713843644.730746,b'\x1b[0m\r\n'
1713843644.74069,"b'\x1b[0;32mI (1814135) mpu6050 test: gyro_x:2.60, gyro_y:48.43, gyro_z:-16.32\r\n'"
1713843644.740809,b'\x1b[0m\r\n'
1713843644.746538,"b'\x1b[0;32mI (1814135) mpu6050 test: acce_x:0.99, acce_y:-0.03, acce_z:-0.35\r\n'"
1713843644.7466612,b'\x1b[0m\r\n'
1713843644.7524,"b'\x1b[0;32mI (1814145) mpu6050 test: gyro_x:3.31, gyro_y:48.12, gyro_z:-16.64\r\n'"
1713843644.7524989,b'\x1b[0m\r\n'
1713843644.7580822,"b'\x1b[0;32mI (1814155) mpu6050 test: acce_x:1.01, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843644.762679,b'\x1b[0m\r\n'
1713843644.7687511,"b'\x1b[0;32mI (1814155) mpu6050 test: gyro_x:4.24, gyro_y:46.89, gyro_z:-16.55\r\n'"
1713843644.768914,b'\x1b[0m\r\n'
1713843644.774384,"b'\x1b[0;32mI (1814165) mpu6050 test: acce_x:1.02, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843644.774534,b'\x1b[0m\r\n'
1713843644.780322,"b'\x1b[0;32mI (1814175) mpu6050 test: gyro_x:4.69, gyro_y:44.47, gyro_z:-16.55\r\n'"
1713843644.780467,b'\x1b[0m\r\n'
1713843644.7863622,"b'\x1b[0;32mI (1814185) mpu6050 test: acce_x:1.02, acce_y:-0.03, acce_z:-0.32\r\n'"
1713843644.7906308,b'\x1b[0m\r\n'
1713843644.796449,"b'\x1b[0;32mI (1814185) mpu6050 test: gyro_x:4.55, gyro_y:42.05, gyro_z:-16.78\r\n'"
1713843644.796598,b'\x1b[0m\r\n'
1713843644.8023858,"b'\x1b[0;32mI (1814195) mpu6050 test: acce_x:1.01, acce_y:-0.03, acce_z:-0.31\r\n'"
1713843644.802548,b'\x1b[0m\r\n'
1713843644.808125,"b'\x1b[0;32mI (1814205) mpu6050 test: gyro_x:3.66, gyro_y:39.73, gyro_z:-18.75\r\n'"
1713843644.808272,b'\x1b[0m\r\n'
1713843644.813979,"b'\x1b[0;32mI (1814205) mpu6050 test: acce_x:1.01, acce_y:-0.03, acce_z:-0.30\r\n'"
1713843644.8186119,b'\x1b[0m\r\n'
1713843644.824333,"b'\x1b[0;32mI (1814215) mpu6050 test: gyro_x:-0.09, gyro_y:37.74, gyro_z:-18.76\r\n'"
1713843644.8244858,b'\x1b[0m\r\n'
1713843644.829955,"b'\x1b[0;32mI (1814225) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.29\r\n'"
1713843644.830102,b'\x1b[0m\r\n'
1713843644.835964,"b'\x1b[0;32mI (1814225) mpu6050 test: gyro_x:-1.60, gyro_y:39.79, gyro_z:-15.89\r\n'"
1713843644.8360791,b'\x1b[0m\r\n'
1713843644.846091,"b'\x1b[0;32mI (1814235) mpu6050 test: acce_x:1.00, acce_y:-0.02, acce_z:-0.27\r\n'"
1713843644.846314,b'\x1b[0m\r\n'
1713843644.852044,"b'\x1b[0;32mI (1814245) mpu6050 test: gyro_x:1.01, gyro_y:39.56, gyro_z:-17.57\r\n'"
1713843644.8521652,b'\x1b[0m\r\n'
1713843644.857716,"b'\x1b[0;32mI (1814255) mpu6050 test: acce_x:0.99, acce_y:-0.02, acce_z:-0.25\r\n'"
1713843644.8578298,b'\x1b[0m\r\n'
1713843644.863816,"b'\x1b[0;32mI (1814255) mpu6050 test: gyro_x:3.94, gyro_y:40.47, gyro_z:-19.16\r\n'"
1713843644.8639722,b'\x1b[0m\r\n'
1713843644.873939,"b'\x1b[0;32mI (1814265) mpu6050 test: acce_x:1.01, acce_y:-0.01, acce_z:-0.26\r\n'"
1713843644.87406,b'\x1b[0m\r\n'
1713843644.879931,"b'\x1b[0;32mI (1814275) mpu6050 test: gyro_x:3.47, gyro_y:40.43, gyro_z:-19.22\r\n'"
1713843644.880081,b'\x1b[0m\r\n'
1713843644.885812,"b'\x1b[0;32mI (1814275) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.25\r\n'"
1713843644.885935,b'\x1b[0m\r\n'
1713843644.891319,"b'\x1b[0;32mI (1814285) mpu6050 test: gyro_x:1.34, gyro_y:39.21, gyro_z:-20.27\r\n'"
1713843644.8914309,b'\x1b[0m\r\n'
1713843644.901819,"b'\x1b[0;32mI (1814295) mpu6050 test: acce_x:1.02, acce_y:-0.01, acce_z:-0.25\r\n'"
1713843644.901918,b'\x1b[0m\r\n'
1713843644.907574,"b'\x1b[0;32mI (1814295) mpu6050 test: gyro_x:-1.16, gyro_y:37.74, gyro_z:-19.73\r\n'"
1713843644.907682,b'\x1b[0m\r\n'
1713843644.913355,"b'\x1b[0;32mI (1814305) mpu6050 test: acce_x:1.02, acce_y:-0.00, acce_z:-0.23\r\n'"
1713843644.913478,b'\x1b[0m\r\n'
1713843644.9190679,"b'\x1b[0;32mI (1814315) mpu6050 test: gyro_x:-1.15, gyro_y:36.43, gyro_z:-19.76\r\n'"
1713843644.9238799,b'\x1b[0m\r\n'
1713843644.929538,"b'\x1b[0;32mI (1814325) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.22\r\n'"
1713843644.929722,b'\x1b[0m\r\n'
1713843644.935373,"b'\x1b[0;32mI (1814325) mpu6050 test: gyro_x:0.32, gyro_y:36.43, gyro_z:-20.02\r\n'"
1713843644.9354749,b'\x1b[0m\r\n'
1713843644.94113,"b'\x1b[0;32mI (1814335) mpu6050 test: acce_x:1.03, acce_y:-0.00, acce_z:-0.23\r\n'"
1713843644.941258,b'\x1b[0m\r\n'
1713843644.9468741,"b'\x1b[0;32mI (1814345) mpu6050 test: gyro_x:0.84, gyro_y:36.05, gyro_z:-20.02\r\n'"
1713843644.951839,b'\x1b[0m\r\n'
1713843644.957502,"b'\x1b[0;32mI (1814345) mpu6050 test: acce_x:1.03, acce_y:0.02, acce_z:-0.22\r\n'"
1713843644.957622,b'\x1b[0m\r\n'
1713843644.963159,"b'\x1b[0;32mI (1814355) mpu6050 test: gyro_x:0.50, gyro_y:35.54, gyro_z:-19.98\r\n'"
1713843644.963274,b'\x1b[0m\r\n'
1713843644.9689658,"b'\x1b[0;32mI (1814365) mpu6050 test: acce_x:1.04, acce_y:0.02, acce_z:-0.20\r\n'"
1713843644.969069,b'\x1b[0m\r\n'
1713843644.974856,"b'\x1b[0;32mI (1814365) mpu6050 test: gyro_x:-0.46, gyro_y:34.27, gyro_z:-19.80\r\n'"
1713843644.9794261,b'\x1b[0m\r\n'
1713843644.985285,"b'\x1b[0;32mI (1814375) mpu6050 test: acce_x:1.04, acce_y:0.02, acce_z:-0.20\r\n'"
1713843644.985386,b'\x1b[0m\r\n'
1713843644.9910588,"b'\x1b[0;32mI (1814385) mpu6050 test: gyro_x:-0.87, gyro_y:33.22, gyro_z:-19.42\r\n'"
1713843644.991179,b'\x1b[0m\r\n'
1713843644.996702,"b'\x1b[0;32mI (1814395) mpu6050 test: acce_x:1.05, acce_y:0.04, acce_z:-0.18\r\n'"
1713843644.996819,b'\x1b[0m\r\n'
1713843645.0029671,"b'\x1b[0;32mI (1814395) mpu6050 test: gyro_x:-0.60, gyro_y:32.70, gyro_z:-19.04\r\n'"
1713843645.007355,b'\x1b[0m\r\n'
1713843645.013016,"b'\x1b[0;32mI (1814405) mpu6050 test: acce_x:1.04, acce_y:0.03, acce_z:-0.18\r\n'"
1713843645.013143,b'\x1b[0m\r\n'
1713843645.018848,"b'\x1b[0;32mI (1814415) mpu6050 test: gyro_x:-0.64, gyro_y:32.99, gyro_z:-19.04\r\n'"
1713843645.018975,b'\x1b[0m\r\n'
1713843645.024487,"b'\x1b[0;32mI (1814415) mpu6050 test: acce_x:1.07, acce_y:0.05, acce_z:-0.18\r\n'"
1713843645.024595,b'\x1b[0m\r\n'
1713843645.051829,"b'\x1b[0;32mI (1814425) mpu6050 test: gyro_x:-1.44, gyro_y:33.05, gyro_z:-18.66\r\n'"
1713843645.052042,b'\x1b[0m\r\n'
1713843645.052819,"b'\x1b[0;32mI (1814435) mpu6050 test: acce_x:1.09, acce_y:0.05, acce_z:-0.18\r\n'"
1713843645.052908,b'\x1b[0m\r\n'
1713843645.0535328,"b'\x1b[0;32mI (1814435) mpu6050 test: gyro_x:-0.96, gyro_y:31.19, gyro_z:-18.09\r\n'"
1713843645.053566,b'\x1b[0m\r\n'
1713843645.053874,"b'\x1b[0;32mI (1814445) mpu6050 test: acce_x:1.11, acce_y:0.06, acce_z:-0.15\r\n'"
1713843645.053903,b'\x1b[0m\r\n'
1713843645.0625632,"b'\x1b[0;32mI (1814455) mpu6050 test: gyro_x:0.55, gyro_y:28.31, gyro_z:-17.01\r\n'"
1713843645.062596,b'\x1b[0m\r\n'
1713843645.068346,"b'\x1b[0;32mI (1814465) mpu6050 test: acce_x:1.12, acce_y:0.06, acce_z:-0.15\r\n'"
1713843645.068383,b'\x1b[0m\r\n'
1713843645.073963,"b'\x1b[0;32mI (1814465) mpu6050 test: gyro_x:1.56, gyro_y:24.92, gyro_z:-16.52\r\n'"
1713843645.074,b'\x1b[0m\r\n'
1713843645.079479,"b'\x1b[0;32mI (1814475) mpu6050 test: acce_x:1.11, acce_y:0.06, acce_z:-0.15\r\n'"
1713843645.0795221,b'\x1b[0m\r\n'
1713843645.090462,"b'\x1b[0;32mI (1814485) mpu6050 test: gyro_x:1.63, gyro_y:21.82, gyro_z:-15.88\r\n'"
1713843645.090518,b'\x1b[0m\r\n'
1713843645.0960581,"b'\x1b[0;32mI (1814485) mpu6050 test: acce_x:1.12, acce_y:0.06, acce_z:-0.14\r\n'"
1713843645.0961149,b'\x1b[0m\r\n'
1713843645.102049,"b'\x1b[0;32mI (1814495) mpu6050 test: gyro_x:1.91, gyro_y:18.90, gyro_z:-15.15\r\n'"
1713843645.102129,b'\x1b[0m\r\n'
1713843645.107882,"b'\x1b[0;32mI (1814505) mpu6050 test: acce_x:1.12, acce_y:0.06, acce_z:-0.14\r\n'"
1713843645.108002,b'\x1b[0m\r\n'
1713843645.1185868,"b'\x1b[0;32mI (1814505) mpu6050 test: gyro_x:1.50, gyro_y:16.12, gyro_z:-14.47\r\n'"
1713843645.118759,b'\x1b[0m\r\n'
1713843645.124226,"b'\x1b[0;32mI (1814515) mpu6050 test: acce_x:1.11, acce_y:0.07, acce_z:-0.14\r\n'"
1713843645.124384,b'\x1b[0m\r\n'
1713843645.1300411,"b'\x1b[0;32mI (1814525) mpu6050 test: gyro_x:1.89, gyro_y:13.50, gyro_z:-14.23\r\n'"
1713843645.130189,b'\x1b[0m\r\n'
1713843645.136086,"b'\x1b[0;32mI (1814525) mpu6050 test: acce_x:1.10, acce_y:0.07, acce_z:-0.13\r\n'"
1713843645.1362402,b'\x1b[0m\r\n'
1713843645.146076,"b'\x1b[0;32mI (1814535) mpu6050 test: gyro_x:2.90, gyro_y:12.02, gyro_z:-13.98\r\n'"
1713843645.146348,b'\x1b[0m\r\n'
1713843645.152125,"b'\x1b[0;32mI (1814545) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.12\r\n'"
1713843645.1522958,b'\x1b[0m\r\n'
1713843645.1577952,"b'\x1b[0;32mI (1814555) mpu6050 test: gyro_x:3.40, gyro_y:11.31, gyro_z:-13.71\r\n'"
1713843645.157942,b'\x1b[0m\r\n'
1713843645.163724,"b'\x1b[0;32mI (1814555) mpu6050 test: acce_x:1.08, acce_y:0.09, acce_z:-0.13\r\n'"
1713843645.163877,b'\x1b[0m\r\n'
1713843645.17393,"b'\x1b[0;32mI (1814565) mpu6050 test: gyro_x:3.44, gyro_y:10.60, gyro_z:-12.96\r\n'"
1713843645.17409,b'\x1b[0m\r\n'
1713843645.179755,"b'\x1b[0;32mI (1814575) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.179905,b'\x1b[0m\r\n'
1713843645.185717,"b'\x1b[0;32mI (1814575) mpu6050 test: gyro_x:3.57, gyro_y:8.67, gyro_z:-12.38\r\n'"
1713843645.185875,b'\x1b[0m\r\n'
1713843645.191443,"b'\x1b[0;32mI (1814585) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.191597,b'\x1b[0m\r\n'
1713843645.197278,"b'\x1b[0;32mI (1814595) mpu6050 test: gyro_x:3.22, gyro_y:6.61, gyro_z:-11.44\r\n'"
1713843645.201904,b'\x1b[0m\r\n'
1713843645.207295,"b'\x1b[0;32mI (1814595) mpu6050 test: acce_x:1.08, acce_y:0.07, acce_z:-0.11\r\n'"
1713843645.207391,b'\x1b[0m\r\n'
1713843645.213095,"b'\x1b[0;32mI (1814605) mpu6050 test: gyro_x:3.30, gyro_y:4.82, gyro_z:-10.32\r\n'"
1713843645.2131891,b'\x1b[0m\r\n'
1713843645.2188742,"b'\x1b[0;32mI (1814615) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.218961,b'\x1b[0m\r\n'
1713843645.2244952,"b'\x1b[0;32mI (1814615) mpu6050 test: gyro_x:3.25, gyro_y:3.54, gyro_z:-9.63\r\n'"
1713843645.229423,b'\x1b[0m\r\n'
1713843645.235179,"b'\x1b[0;32mI (1814625) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.11\r\n'"
1713843645.235265,b'\x1b[0m\r\n'
1713843645.240818,"b'\x1b[0;32mI (1814635) mpu6050 test: gyro_x:3.01, gyro_y:2.85, gyro_z:-8.90\r\n'"
1713843645.2409139,b'\x1b[0m\r\n'
1713843645.2466218,"b'\x1b[0;32mI (1814645) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.2467148,b'\x1b[0m\r\n'
1713843645.2524521,"b'\x1b[0;32mI (1814645) mpu6050 test: gyro_x:2.85, gyro_y:2.17, gyro_z:-7.54\r\n'"
1713843645.2525702,b'\x1b[0m\r\n'
1713843645.2628322,"b'\x1b[0;32mI (1814655) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.11\r\n'"
1713843645.262922,b'\x1b[0m\r\n'
1713843645.2686248,"b'\x1b[0;32mI (1814665) mpu6050 test: gyro_x:2.73, gyro_y:0.89, gyro_z:-6.17\r\n'"
1713843645.268712,b'\x1b[0m\r\n'
1713843645.274146,"b'\x1b[0;32mI (1814665) mpu6050 test: acce_x:1.06, acce_y:0.08, acce_z:-0.11\r\n'"
1713843645.274227,b'\x1b[0m\r\n'
1713843645.2800698,"b'\x1b[0;32mI (1814675) mpu6050 test: gyro_x:2.24, gyro_y:-0.40, gyro_z:-5.10\r\n'"
1713843645.2801652,b'\x1b[0m\r\n'
1713843645.290611,"b'\x1b[0;32mI (1814685) mpu6050 test: acce_x:1.06, acce_y:0.08, acce_z:-0.11\r\n'"
1713843645.2907379,b'\x1b[0m\r\n'
1713843645.296237,"b'\x1b[0;32mI (1814685) mpu6050 test: gyro_x:1.56, gyro_y:-2.02, gyro_z:-3.73\r\n'"
1713843645.296355,b'\x1b[0m\r\n'
1713843645.3024151,"b'\x1b[0;32mI (1814695) mpu6050 test: acce_x:1.04, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.3025658,b'\x1b[0m\r\n'
1713843645.3081129,"b'\x1b[0;32mI (1814705) mpu6050 test: gyro_x:1.16, gyro_y:-2.47, gyro_z:-2.35\r\n'"
1713843645.3082612,b'\x1b[0m\r\n'
1713843645.318464,"b'\x1b[0;32mI (1814705) mpu6050 test: acce_x:1.04, acce_y:0.08, acce_z:-0.12\r\n'"
1713843645.3187158,b'\x1b[0m\r\n'
1713843645.324121,"b'\x1b[0;32mI (1814715) mpu6050 test: gyro_x:0.70, gyro_y:-1.77, gyro_z:-1.40\r\n'"
1713843645.324268,b'\x1b[0m\r\n'
1713843645.329921,"b'\x1b[0;32mI (1814725) mpu6050 test: acce_x:1.02, acce_y:0.08, acce_z:-0.11\r\n'"
1713843645.3300722,b'\x1b[0m\r\n'
1713843645.335938,"b'\x1b[0;32mI (1814725) mpu6050 test: gyro_x:-0.08, gyro_y:-0.44, gyro_z:0.27\r\n'"
1713843645.336083,b'\x1b[0m\r\n'
1713843645.3459861,"b'\x1b[0;32mI (1814735) mpu6050 test: acce_x:1.03, acce_y:0.09, acce_z:-0.11\r\n'"
1713843645.346148,b'\x1b[0m\r\n'
1713843645.3519611,"b'\x1b[0;32mI (1814745) mpu6050 test: gyro_x:-0.49, gyro_y:0.99, gyro_z:1.33\r\n'"
1713843645.352111,b'\x1b[0m\r\n'
1713843645.357707,"b'\x1b[0;32mI (1814755) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.12\r\n'"
1713843645.357853,b'\x1b[0m\r\n'
1713843645.363552,"b'\x1b[0;32mI (1814755) mpu6050 test: gyro_x:-0.50, gyro_y:1.05, gyro_z:2.78\r\n'"
1713843645.363706,b'\x1b[0m\r\n'
1713843645.3695989,"b'\x1b[0;32mI (1814765) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.12\r\n'"
1713843645.374092,b'\x1b[0m\r\n'
