time,measure
1713843763.106016,"b'\x1b[0;32mI (1932495) mpu6050 test: acce_x:0.95, acce_y:-0.09, acce_z:-0.42\r\n'"
1713843763.1061618,b'\x1b[0m\r\n'
1713843763.112006,"b'\x1b[0;32mI (1932505) mpu6050 test: gyro_x:-5.02, gyro_y:30.34, gyro_z:-10.41\r\n'"
1713843763.112148,b'\x1b[0m\r\n'
1713843763.117732,"b'\x1b[0;32mI (1932515) mpu6050 test: acce_x:0.97, acce_y:-0.08, acce_z:-0.41\r\n'"
1713843763.11788,b'\x1b[0m\r\n'
1713843763.128128,"b'\x1b[0;32mI (1932515) mpu6050 test: gyro_x:-4.92, gyro_y:30.46, gyro_z:-10.44\r\n'"
1713843763.1282802,b'\x1b[0m\r\n'
1713843763.133918,"b'\x1b[0;32mI (1932525) mpu6050 test: acce_x:0.97, acce_y:-0.07, acce_z:-0.40\r\n'"
1713843763.134059,b'\x1b[0m\r\n'
1713843763.139658,"b'\x1b[0;32mI (1932535) mpu6050 test: gyro_x:-4.23, gyro_y:28.96, gyro_z:-10.21\r\n'"
1713843763.1398022,b'\x1b[0m\r\n'
1713843763.145675,"b'\x1b[0;32mI (1932535) mpu6050 test: acce_x:0.98, acce_y:-0.08, acce_z:-0.40\r\n'"
1713843763.1458292,b'\x1b[0m\r\n'
1713843763.155848,"b'\x1b[0;32mI (1932545) mpu6050 test: gyro_x:-4.43, gyro_y:26.64, gyro_z:-10.29\r\n'"
1713843763.155993,b'\x1b[0m\r\n'
1713843763.161812,"b'\x1b[0;32mI (1932555) mpu6050 test: acce_x:0.96, acce_y:-0.08, acce_z:-0.39\r\n'"
1713843763.161952,b'\x1b[0m\r\n'
1713843763.167553,"b'\x1b[0;32mI (1932565) mpu6050 test: gyro_x:-4.18, gyro_y:25.25, gyro_z:-10.31\r\n'"
1713843763.1676958,b'\x1b[0m\r\n'
1713843763.173333,"b'\x1b[0;32mI (1932565) mpu6050 test: acce_x:0.95, acce_y:-0.08, acce_z:-0.40\r\n'"
1713843763.173474,b'\x1b[0m\r\n'
1713843763.183788,"b'\x1b[0;32mI (1932575) mpu6050 test: gyro_x:-4.34, gyro_y:25.71, gyro_z:-10.78\r\n'"
1713843763.183938,b'\x1b[0m\r\n'
1713843763.1894941,"b'\x1b[0;32mI (1932585) mpu6050 test: acce_x:0.95, acce_y:-0.08, acce_z:-0.39\r\n'"
1713843763.189638,b'\x1b[0m\r\n'
1713843763.195552,"b'\x1b[0;32mI (1932585) mpu6050 test: gyro_x:-4.31, gyro_y:27.57, gyro_z:-11.11\r\n'"
1713843763.195717,b'\x1b[0m\r\n'
1713843763.2012641,"b'\x1b[0;32mI (1932595) mpu6050 test: acce_x:0.95, acce_y:-0.08, acce_z:-0.37\r\n'"
1713843763.205746,b'\x1b[0m\r\n'
1713843763.211724,"b'\x1b[0;32mI (1932605) mpu6050 test: gyro_x:-4.17, gyro_y:28.95, gyro_z:-11.80\r\n'"
1713843763.2118678,b'\x1b[0m\r\n'
1713843763.217456,"b'\x1b[0;32mI (1932615) mpu6050 test: acce_x:0.96, acce_y:-0.07, acce_z:-0.37\r\n'"
1713843763.2175958,b'\x1b[0m\r\n'
1713843763.22319,"b'\x1b[0;32mI (1932615) mpu6050 test: gyro_x:-3.73, gyro_y:28.75, gyro_z:-12.11\r\n'"
1713843763.223327,b'\x1b[0m\r\n'
1713843763.229229,"b'\x1b[0;32mI (1932625) mpu6050 test: acce_x:0.96, acce_y:-0.07, acce_z:-0.37\r\n'"
1713843763.233747,b'\x1b[0m\r\n'
1713843763.2393541,"b'\x1b[0;32mI (1932635) mpu6050 test: gyro_x:-4.17, gyro_y:28.35, gyro_z:-12.38\r\n'"
1713843763.2395022,b'\x1b[0m\r\n'
1713843763.2454169,"b'\x1b[0;32mI (1932635) mpu6050 test: acce_x:0.95, acce_y:-0.06, acce_z:-0.36\r\n'"
1713843763.245543,b'\x1b[0m\r\n'
1713843763.25074,"b'\x1b[0;32mI (1932645) mpu6050 test: gyro_x:-5.02, gyro_y:28.43, gyro_z:-12.44\r\n'"
1713843763.2508328,b'\x1b[0m\r\n'
1713843763.261494,"b'\x1b[0;32mI (1932655) mpu6050 test: acce_x:0.95, acce_y:-0.06, acce_z:-0.35\r\n'"
1713843763.261585,b'\x1b[0m\r\n'
1713843763.267193,"b'\x1b[0;32mI (1932655) mpu6050 test: gyro_x:-4.78, gyro_y:29.15, gyro_z:-12.50\r\n'"
1713843763.267288,b'\x1b[0m\r\n'
1713843763.27283,"b'\x1b[0;32mI (1932665) mpu6050 test: acce_x:0.95, acce_y:-0.06, acce_z:-0.34\r\n'"
1713843763.272908,b'\x1b[0m\r\n'
1713843763.278669,"b'\x1b[0;32mI (1932675) mpu6050 test: gyro_x:-4.84, gyro_y:30.82, gyro_z:-13.25\r\n'"
1713843763.278757,b'\x1b[0m\r\n'
1713843763.289217,"b'\x1b[0;32mI (1932685) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.34\r\n'"
1713843763.2893388,b'\x1b[0m\r\n'
1713843763.295071,"b'\x1b[0;32mI (1932685) mpu6050 test: gyro_x:-4.46, gyro_y:32.41, gyro_z:-13.95\r\n'"
1713843763.295423,b'\x1b[0m\r\n'
1713843763.30085,"b'\x1b[0;32mI (1932695) mpu6050 test: acce_x:0.95, acce_y:-0.05, acce_z:-0.32\r\n'"
1713843763.300956,b'\x1b[0m\r\n'
1713843763.3065212,"b'\x1b[0;32mI (1932705) mpu6050 test: gyro_x:-4.56, gyro_y:33.94, gyro_z:-14.31\r\n'"
1713843763.311475,b'\x1b[0m\r\n'
1713843763.3171132,"b'\x1b[0;32mI (1932705) mpu6050 test: acce_x:0.94, acce_y:-0.06, acce_z:-0.32\r\n'"
1713843763.317236,b'\x1b[0m\r\n'
1713843763.3229902,"b'\x1b[0;32mI (1932715) mpu6050 test: gyro_x:-5.16, gyro_y:35.27, gyro_z:-14.70\r\n'"
1713843763.323134,b'\x1b[0m\r\n'
1713843763.328927,"b'\x1b[0;32mI (1932725) mpu6050 test: acce_x:0.95, acce_y:-0.05, acce_z:-0.31\r\n'"
1713843763.32907,b'\x1b[0m\r\n'
1713843763.334473,"b'\x1b[0;32mI (1932725) mpu6050 test: gyro_x:-6.26, gyro_y:36.43, gyro_z:-15.02\r\n'"
1713843763.339162,b'\x1b[0m\r\n'
1713843763.345016,"b'\x1b[0;32mI (1932735) mpu6050 test: acce_x:0.97, acce_y:-0.05, acce_z:-0.30\r\n'"
1713843763.345152,b'\x1b[0m\r\n'
1713843763.350637,"b'\x1b[0;32mI (1932745) mpu6050 test: gyro_x:-7.66, gyro_y:36.09, gyro_z:-15.34\r\n'"
1713843763.350755,b'\x1b[0m\r\n'
1713843763.356363,"b'\x1b[0;32mI (1932755) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.28\r\n'"
1713843763.3564742,b'\x1b[0m\r\n'
1713843763.3670871,"b'\x1b[0;32mI (1932755) mpu6050 test: gyro_x:-7.42, gyro_y:35.50, gyro_z:-15.60\r\n'"
1713843763.367255,b'\x1b[0m\r\n'
1713843763.372631,"b'\x1b[0;32mI (1932765) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.27\r\n'"
1713843763.37274,b'\x1b[0m\r\n'
1713843763.378808,"b'\x1b[0;32mI (1932775) mpu6050 test: gyro_x:-7.51, gyro_y:35.08, gyro_z:-16.24\r\n'"
1713843763.3789551,b'\x1b[0m\r\n'
1713843763.384421,"b'\x1b[0;32mI (1932775) mpu6050 test: acce_x:0.96, acce_y:-0.04, acce_z:-0.26\r\n'"
1713843763.384542,b'\x1b[0m\r\n'
1713843763.394814,"b'\x1b[0;32mI (1932785) mpu6050 test: gyro_x:-7.40, gyro_y:35.80, gyro_z:-17.18\r\n'"
1713843763.394911,b'\x1b[0m\r\n'
1713843763.400613,"b'\x1b[0;32mI (1932795) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.27\r\n'"
1713843763.400733,b'\x1b[0m\r\n'
1713843763.4062998,"b'\x1b[0;32mI (1932805) mpu6050 test: gyro_x:-8.58, gyro_y:36.72, gyro_z:-18.20\r\n'"
1713843763.406417,b'\x1b[0m\r\n'
1713843763.412438,"b'\x1b[0;32mI (1932805) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.26\r\n'"
1713843763.412579,b'\x1b[0m\r\n'
1713843763.422555,"b'\x1b[0;32mI (1932815) mpu6050 test: gyro_x:-10.00, gyro_y:37.95, gyro_z:-20.40\r\n'"
1713843763.422681,b'\x1b[0m\r\n'
1713843763.428596,"b'\x1b[0;32mI (1932825) mpu6050 test: acce_x:0.97, acce_y:-0.04, acce_z:-0.24\r\n'"
1713843763.428736,b'\x1b[0m\r\n'
1713843763.434494,"b'\x1b[0;32mI (1932825) mpu6050 test: gyro_x:-11.36, gyro_y:38.52, gyro_z:-21.97\r\n'"
1713843763.434649,b'\x1b[0m\r\n'
1713843763.4402182,"b'\x1b[0;32mI (1932835) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.23\r\n'"
1713843763.444803,b'\x1b[0m\r\n'
1713843763.4506571,"b'\x1b[0;32mI (1932845) mpu6050 test: gyro_x:-13.73, gyro_y:39.31, gyro_z:-23.69\r\n'"
1713843763.450808,b'\x1b[0m\r\n'
1713843763.456384,"b'\x1b[0;32mI (1932845) mpu6050 test: acce_x:0.96, acce_y:-0.00, acce_z:-0.23\r\n'"
1713843763.456529,b'\x1b[0m\r\n'
1713843763.462373,"b'\x1b[0;32mI (1932855) mpu6050 test: gyro_x:-15.01, gyro_y:40.24, gyro_z:-23.82\r\n'"
1713843763.4625149,b'\x1b[0m\r\n'
1713843763.4725068,"b'\x1b[0;32mI (1932865) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.21\r\n'"
1713843763.472673,b'\x1b[0m\r\n'
1713843763.478442,"b'\x1b[0;32mI (1932875) mpu6050 test: gyro_x:-14.18, gyro_y:41.76, gyro_z:-23.73\r\n'"
1713843763.4785779,b'\x1b[0m\r\n'
1713843763.484352,"b'\x1b[0;32mI (1932875) mpu6050 test: acce_x:1.01, acce_y:0.05, acce_z:-0.21\r\n'"
1713843763.4845052,b'\x1b[0m\r\n'
1713843763.4900758,"b'\x1b[0;32mI (1932885) mpu6050 test: gyro_x:-11.40, gyro_y:42.87, gyro_z:-23.27\r\n'"
1713843763.4902232,b'\x1b[0m\r\n'
1713843763.500483,"b'\x1b[0;32mI (1932895) mpu6050 test: acce_x:1.03, acce_y:0.05, acce_z:-0.20\r\n'"
1713843763.500642,b'\x1b[0m\r\n'
1713843763.5062459,"b'\x1b[0;32mI (1932895) mpu6050 test: gyro_x:-8.32, gyro_y:42.49, gyro_z:-22.24\r\n'"
1713843763.506403,b'\x1b[0m\r\n'
1713843763.512151,"b'\x1b[0;32mI (1932905) mpu6050 test: acce_x:1.05, acce_y:0.06, acce_z:-0.19\r\n'"
1713843763.512291,b'\x1b[0m\r\n'
1713843763.517874,"b'\x1b[0;32mI (1932915) mpu6050 test: gyro_x:-6.52, gyro_y:40.58, gyro_z:-20.50\r\n'"
1713843763.52246,b'\x1b[0m\r\n'
1713843763.5282402,"b'\x1b[0;32mI (1932915) mpu6050 test: acce_x:1.07, acce_y:0.05, acce_z:-0.19\r\n'"
1713843763.528378,b'\x1b[0m\r\n'
1713843763.534168,"b'\x1b[0;32mI (1932925) mpu6050 test: gyro_x:-5.98, gyro_y:37.86, gyro_z:-18.46\r\n'"
1713843763.534325,b'\x1b[0m\r\n'
1713843763.539634,"b'\x1b[0;32mI (1932935) mpu6050 test: acce_x:1.08, acce_y:0.06, acce_z:-0.17\r\n'"
1713843763.539745,b'\x1b[0m\r\n'
1713843763.545843,"b'\x1b[0;32mI (1932945) mpu6050 test: gyro_x:-5.94, gyro_y:34.40, gyro_z:-16.34\r\n'"
1713843763.550323,b'\x1b[0m\r\n'
1713843763.555867,"b'\x1b[0;32mI (1932945) mpu6050 test: acce_x:1.09, acce_y:0.05, acce_z:-0.16\r\n'"
1713843763.555987,b'\x1b[0m\r\n'
1713843763.561971,"b'\x1b[0;32mI (1932955) mpu6050 test: gyro_x:-6.00, gyro_y:31.74, gyro_z:-14.76\r\n'"
1713843763.562115,b'\x1b[0m\r\n'
1713843763.5676641,"b'\x1b[0;32mI (1932965) mpu6050 test: acce_x:1.08, acce_y:0.05, acce_z:-0.17\r\n'"
1713843763.567782,b'\x1b[0m\r\n'
1713843763.5732229,"b'\x1b[0;32mI (1932965) mpu6050 test: gyro_x:-5.25, gyro_y:29.30, gyro_z:-13.47\r\n'"
1713843763.5781581,b'\x1b[0m\r\n'
1713843763.58385,"b'\x1b[0;32mI (1932975) mpu6050 test: acce_x:1.06, acce_y:0.05, acce_z:-0.16\r\n'"
1713843763.58397,b'\x1b[0m\r\n'
1713843763.589458,"b'\x1b[0;32mI (1932985) mpu6050 test: gyro_x:-4.87, gyro_y:27.80, gyro_z:-12.17\r\n'"
1713843763.589565,b'\x1b[0m\r\n'
1713843763.595488,"b'\x1b[0;32mI (1932985) mpu6050 test: acce_x:1.04, acce_y:0.05, acce_z:-0.14\r\n'"
1713843763.595635,b'\x1b[0m\r\n'
1713843763.6057339,"b'\x1b[0;32mI (1932995) mpu6050 test: gyro_x:-6.40, gyro_y:26.61, gyro_z:-11.39\r\n'"
1713843763.605858,b'\x1b[0m\r\n'
1713843763.611707,"b'\x1b[0;32mI (1933005) mpu6050 test: acce_x:1.01, acce_y:0.05, acce_z:-0.14\r\n'"
1713843763.611857,b'\x1b[0m\r\n'
1713843763.617285,"b'\x1b[0;32mI (1933015) mpu6050 test: gyro_x:-8.18, gyro_y:27.24, gyro_z:-11.57\r\n'"
1713843763.617384,b'\x1b[0m\r\n'
1713843763.6230059,"b'\x1b[0;32mI (1933015) mpu6050 test: acce_x:1.00, acce_y:0.05, acce_z:-0.13\r\n'"
1713843763.623116,b'\x1b[0m\r\n'
1713843763.633624,"b'\x1b[0;32mI (1933025) mpu6050 test: gyro_x:-8.89, gyro_y:28.49, gyro_z:-11.25\r\n'"
1713843763.633745,b'\x1b[0m\r\n'
1713843763.639359,"b'\x1b[0;32mI (1933035) mpu6050 test: acce_x:1.00, acce_y:0.06, acce_z:-0.12\r\n'"
1713843763.639477,b'\x1b[0m\r\n'
1713843763.645173,"b'\x1b[0;32mI (1933035) mpu6050 test: gyro_x:-8.09, gyro_y:29.71, gyro_z:-11.04\r\n'"
1713843763.6452749,b'\x1b[0m\r\n'
1713843763.650717,"b'\x1b[0;32mI (1933045) mpu6050 test: acce_x:1.00, acce_y:0.05, acce_z:-0.12\r\n'"
1713843763.650811,b'\x1b[0m\r\n'
1713843763.661494,"b'\x1b[0;32mI (1933055) mpu6050 test: gyro_x:-7.24, gyro_y:30.17, gyro_z:-11.01\r\n'"
1713843763.661611,b'\x1b[0m\r\n'
1713843763.6672199,"b'\x1b[0;32mI (1933055) mpu6050 test: acce_x:0.99, acce_y:0.05, acce_z:-0.11\r\n'"
1713843763.667327,b'\x1b[0m\r\n'
1713843763.6728818,"b'\x1b[0;32mI (1933065) mpu6050 test: gyro_x:-7.21, gyro_y:30.56, gyro_z:-11.27\r\n'"
1713843763.673003,b'\x1b[0m\r\n'
1713843763.678776,"b'\x1b[0;32mI (1933075) mpu6050 test: acce_x:0.98, acce_y:0.05, acce_z:-0.10\r\n'"
1713843763.6788921,b'\x1b[0m\r\n'
1713843763.689159,"b'\x1b[0;32mI (1933085) mpu6050 test: gyro_x:-9.19, gyro_y:31.18, gyro_z:-11.34\r\n'"
1713843763.6892622,b'\x1b[0m\r\n'
1713843763.695105,"b'\x1b[0;32mI (1933085) mpu6050 test: acce_x:0.98, acce_y:0.07, acce_z:-0.10\r\n'"
1713843763.695224,b'\x1b[0m\r\n'
1713843763.701129,"b'\x1b[0;32mI (1933095) mpu6050 test: gyro_x:-11.36, gyro_y:33.30, gyro_z:-11.33\r\n'"
1713843763.701287,b'\x1b[0m\r\n'
1713843763.706717,"b'\x1b[0;32mI (1933105) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.08\r\n'"
1713843763.706869,b'\x1b[0m\r\n'
1713843763.717111,"b'\x1b[0;32mI (1933105) mpu6050 test: gyro_x:-12.09, gyro_y:35.91, gyro_z:-11.15\r\n'"
1713843763.717237,b'\x1b[0m\r\n'
1713843763.7227,"b'\x1b[0;32mI (1933115) mpu6050 test: acce_x:1.02, acce_y:0.10, acce_z:-0.08\r\n'"
1713843763.722809,b'\x1b[0m\r\n'
1713843763.72891,"b'\x1b[0;32mI (1933125) mpu6050 test: gyro_x:-10.61, gyro_y:36.75, gyro_z:-10.78\r\n'"
1713843763.7290628,b'\x1b[0m\r\n'
1713843763.734549,"b'\x1b[0;32mI (1933125) mpu6050 test: acce_x:1.03, acce_y:0.11, acce_z:-0.08\r\n'"
1713843763.739153,b'\x1b[0m\r\n'
1713843763.7452931,"b'\x1b[0;32mI (1933135) mpu6050 test: gyro_x:-7.95, gyro_y:36.61, gyro_z:-10.34\r\n'"
1713843763.745526,b'\x1b[0m\r\n'
1713843763.750589,"b'\x1b[0;32mI (1933145) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.05\r\n'"
1713843763.7507,b'\x1b[0m\r\n'
1713843763.7565608,"b'\x1b[0;32mI (1933155) mpu6050 test: gyro_x:-5.85, gyro_y:35.63, gyro_z:-10.05\r\n'"
1713843763.756712,b'\x1b[0m\r\n'
1713843763.762485,"b'\x1b[0;32mI (1933155) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.05\r\n'"
1713843763.766954,b'\x1b[0m\r\n'
1713843763.772574,"b'\x1b[0;32mI (1933165) mpu6050 test: gyro_x:-5.51, gyro_y:34.89, gyro_z:-9.65\r\n'"
1713843763.7726998,b'\x1b[0m\r\n'
1713843763.7786298,"b'\x1b[0;32mI (1933175) mpu6050 test: acce_x:1.07, acce_y:0.10, acce_z:-0.05\r\n'"
1713843763.7787771,b'\x1b[0m\r\n'
1713843763.784191,"b'\x1b[0;32mI (1933175) mpu6050 test: gyro_x:-5.74, gyro_y:34.38, gyro_z:-9.54\r\n'"
1713843763.784317,b'\x1b[0m\r\n'
1713843763.78987,"b'\x1b[0;32mI (1933185) mpu6050 test: acce_x:1.08, acce_y:0.11, acce_z:-0.03\r\n'"
1713843763.794828,b'\x1b[0m\r\n'
1713843763.800603,"b'\x1b[0;32mI (1933195) mpu6050 test: gyro_x:-5.91, gyro_y:34.43, gyro_z:-9.21\r\n'"
1713843763.8007622,b'\x1b[0m\r\n'
1713843763.806081,"b'\x1b[0;32mI (1933195) mpu6050 test: acce_x:1.11, acce_y:0.11, acce_z:-0.04\r\n'"
1713843763.806188,b'\x1b[0m\r\n'
1713843763.812305,"b'\x1b[0;32mI (1933205) mpu6050 test: gyro_x:-6.09, gyro_y:33.21, gyro_z:-8.73\r\n'"
1713843763.8124568,b'\x1b[0m\r\n'
1713843763.817784,"b'\x1b[0;32mI (1933215) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.02\r\n'"
1713843763.8223948,b'\x1b[0m\r\n'
1713843763.8284202,"b'\x1b[0;32mI (1933225) mpu6050 test: gyro_x:-5.37, gyro_y:29.56, gyro_z:-8.69\r\n'"
1713843763.828573,b'\x1b[0m\r\n'
1713843763.8338969,"b'\x1b[0;32mI (1933225) mpu6050 test: acce_x:1.14, acce_y:0.11, acce_z:-0.01\r\n'"
1713843763.834014,b'\x1b[0m\r\n'
1713843763.839602,"b'\x1b[0;32mI (1933235) mpu6050 test: gyro_x:-3.39, gyro_y:25.13, gyro_z:-8.03\r\n'"
1713843763.839712,b'\x1b[0m\r\n'
1713843763.845694,"b'\x1b[0;32mI (1933245) mpu6050 test: acce_x:1.14, acce_y:0.11, acce_z:-0.00\r\n'"
1713843763.850224,b'\x1b[0m\r\n'
1713843763.85594,"b'\x1b[0;32mI (1933245) mpu6050 test: gyro_x:-1.98, gyro_y:20.96, gyro_z:-6.61\r\n'"
1713843763.856074,b'\x1b[0m\r\n'
1713843763.861761,"b'\x1b[0;32mI (1933255) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.00\r\n'"
1713843763.861873,b'\x1b[0m\r\n'
1713843763.867732,"b'\x1b[0;32mI (1933265) mpu6050 test: gyro_x:-1.83, gyro_y:18.61, gyro_z:-5.63\r\n'"
1713843763.867879,b'\x1b[0m\r\n'
1713843763.8734982,"b'\x1b[0;32mI (1933265) mpu6050 test: acce_x:1.14, acce_y:0.11, acce_z:-0.00\r\n'"
1713843763.878155,b'\x1b[0m\r\n'
1713843763.8838668,"b'\x1b[0;32mI (1933275) mpu6050 test: gyro_x:-2.32, gyro_y:16.79, gyro_z:-4.90\r\n'"
1713843763.884,b'\x1b[0m\r\n'
1713843763.889716,"b'\x1b[0;32mI (1933285) mpu6050 test: acce_x:1.14, acce_y:0.12, acce_z:-0.01\r\n'"
1713843763.889868,b'\x1b[0m\r\n'
1713843763.89551,"b'\x1b[0;32mI (1933285) mpu6050 test: gyro_x:-2.17, gyro_y:14.09, gyro_z:-4.11\r\n'"
1713843763.895666,b'\x1b[0m\r\n'
1713843763.901385,"b'\x1b[0;32mI (1933295) mpu6050 test: acce_x:1.14, acce_y:0.12, acce_z:0.01\r\n'"
1713843763.905681,b'\x1b[0m\r\n'
1713843763.911686,"b'\x1b[0;32mI (1933305) mpu6050 test: gyro_x:-1.27, gyro_y:11.37, gyro_z:-3.18\r\n'"
1713843763.911851,b'\x1b[0m\r\n'
1713843763.91755,"b'\x1b[0;32mI (1933315) mpu6050 test: acce_x:1.14, acce_y:0.12, acce_z:0.00\r\n'"
1713843763.9177432,b'\x1b[0m\r\n'
1713843763.922914,"b'\x1b[0;32mI (1933315) mpu6050 test: gyro_x:-0.32, gyro_y:8.50, gyro_z:-2.58\r\n'"
1713843763.923019,b'\x1b[0m\r\n'
1713843763.929167,"b'\x1b[0;32mI (1933325) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:0.02\r\n'"
1713843763.933625,b'\x1b[0m\r\n'
1713843763.939168,"b'\x1b[0;32mI (1933335) mpu6050 test: gyro_x:0.75, gyro_y:5.97, gyro_z:-1.39\r\n'"
1713843763.939311,b'\x1b[0m\r\n'
1713843763.945157,"b'\x1b[0;32mI (1933335) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.00\r\n'"
1713843763.9452999,b'\x1b[0m\r\n'
1713843763.950925,"b'\x1b[0;32mI (1933345) mpu6050 test: gyro_x:1.15, gyro_y:3.48, gyro_z:-0.20\r\n'"
1713843763.951051,b'\x1b[0m\r\n'
1713843763.9568021,"b'\x1b[0;32mI (1933355) mpu6050 test: acce_x:1.13, acce_y:0.11, acce_z:-0.00\r\n'"
1713843763.956958,b'\x1b[0m\r\n'
1713843763.966953,"b'\x1b[0;32mI (1933355) mpu6050 test: gyro_x:1.51, gyro_y:1.01, gyro_z:0.06\r\n'"
1713843763.96709,b'\x1b[0m\r\n'
1713843763.97281,"b'\x1b[0;32mI (1933365) mpu6050 test: acce_x:1.11, acce_y:0.11, acce_z:0.02\r\n'"
1713843763.972961,b'\x1b[0m\r\n'
1713843763.978774,"b'\x1b[0;32mI (1933375) mpu6050 test: gyro_x:1.91, gyro_y:-1.62, gyro_z:1.01\r\n'"
1713843763.978923,b'\x1b[0m\r\n'
1713843763.9841971,"b'\x1b[0;32mI (1933375) mpu6050 test: acce_x:1.10, acce_y:0.10, acce_z:0.01\r\n'"
1713843763.984315,b'\x1b[0m\r\n'
1713843763.989818,"b'\x1b[0;32mI (1933385) mpu6050 test: gyro_x:2.64, gyro_y:-3.86, gyro_z:1.39\r\n'"
1713843763.99487,b'\x1b[0m\r\n'
1713843764.0004191,"b'\x1b[0;32mI (1933395) mpu6050 test: acce_x:1.09, acce_y:0.11, acce_z:0.01\r\n'"
1713843764.0005682,b'\x1b[0m\r\n'
1713843764.006233,"b'\x1b[0;32mI (1933395) mpu6050 test: gyro_x:2.72, gyro_y:-5.36, gyro_z:2.18\r\n'"
1713843764.0063841,b'\x1b[0m\r\n'
1713843764.011982,"b'\x1b[0;32mI (1933405) mpu6050 test: acce_x:1.07, acce_y:0.10, acce_z:0.01\r\n'"
1713843764.012096,b'\x1b[0m\r\n'
1713843764.017677,"b'\x1b[0;32mI (1933415) mpu6050 test: gyro_x:2.95, gyro_y:-6.18, gyro_z:2.85\r\n'"
1713843764.0178182,b'\x1b[0m\r\n'
1713843764.028238,"b'\x1b[0;32mI (1933415) mpu6050 test: acce_x:1.06, acce_y:0.10, acce_z:0.01\r\n'"
1713843764.028393,b'\x1b[0m\r\n'
1713843764.033824,"b'\x1b[0;32mI (1933425) mpu6050 test: gyro_x:2.98, gyro_y:-6.43, gyro_z:3.33\r\n'"
1713843764.033948,b'\x1b[0m\r\n'
1713843764.039343,"b'\x1b[0;32mI (1933435) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:0.00\r\n'"
1713843764.039433,b'\x1b[0m\r\n'
1713843764.045441,"b'\x1b[0;32mI (1933435) mpu6050 test: gyro_x:3.18, gyro_y:-6.55, gyro_z:3.73\r\n'"
1713843764.0455601,b'\x1b[0m\r\n'
1713843764.0556061,"b'\x1b[0;32mI (1933445) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.00\r\n'"
1713843764.055715,b'\x1b[0m\r\n'
1713843764.061623,"b'\x1b[0;32mI (1933455) mpu6050 test: gyro_x:3.15, gyro_y:-6.24, gyro_z:3.51\r\n'"
1713843764.061743,b'\x1b[0m\r\n'
1713843764.0671868,"b'\x1b[0;32mI (1933465) mpu6050 test: acce_x:1.03, acce_y:0.08, acce_z:0.00\r\n'"
1713843764.067283,b'\x1b[0m\r\n'
1713843764.072652,"b'\x1b[0;32mI (1933465) mpu6050 test: gyro_x:2.70, gyro_y:-6.14, gyro_z:4.09\r\n'"
1713843764.072727,b'\x1b[0m\r\n'
1713843764.078769,"b'\x1b[0;32mI (1933475) mpu6050 test: acce_x:1.04, acce_y:0.08, acce_z:-0.01\r\n'"
1713843764.083573,b'\x1b[0m\r\n'
1713843764.0890281,"b'\x1b[0;32mI (1933485) mpu6050 test: gyro_x:1.71, gyro_y:-5.74, gyro_z:4.66\r\n'"
1713843764.089111,b'\x1b[0m\r\n'
1713843764.094955,"b'\x1b[0;32mI (1933485) mpu6050 test: acce_x:1.06, acce_y:0.10, acce_z:-0.02\r\n'"
1713843764.095045,b'\x1b[0m\r\n'
1713843764.100687,"b'\x1b[0;32mI (1933495) mpu6050 test: gyro_x:1.01, gyro_y:-6.08, gyro_z:5.48\r\n'"
1713843764.100797,b'\x1b[0m\r\n'
1713843764.106074,"b'\x1b[0;32mI (1933505) mpu6050 test: acce_x:1.08, acce_y:0.10, acce_z:-0.01\r\n'"
1713843764.106154,b'\x1b[0m\r\n'
1713843764.117035,"b'\x1b[0;32mI (1933505) mpu6050 test: gyro_x:1.65, gyro_y:-7.27, gyro_z:6.21\r\n'"
1713843764.117493,b'\x1b[0m\r\n'
1713843764.122389,"b'\x1b[0;32mI (1933515) mpu6050 test: acce_x:1.08, acce_y:0.11, acce_z:-0.01\r\n'"
1713843764.12246,b'\x1b[0m\r\n'
1713843764.128783,"b'\x1b[0;32mI (1933525) mpu6050 test: gyro_x:3.25, gyro_y:-9.71, gyro_z:5.98\r\n'"
1713843764.1289291,b'\x1b[0m\r\n'
1713843764.133861,"b'\x1b[0;32mI (1933525) mpu6050 test: acce_x:1.09, acce_y:0.11, acce_z:-0.01\r\n'"
1713843764.1339352,b'\x1b[0m\r\n'
1713843764.1448178,"b'\x1b[0;32mI (1933535) mpu6050 test: gyro_x:5.24, gyro_y:-12.08, gyro_z:5.71\r\n'"
