time,measure
1713843813.9875379,"b'\x1b[0;32mI (1983385) mpu6050 test: gyro_x:-6.29, gyro_y:52.98, gyro_z:-17.92\r\n'"
1713843813.987682,b'\x1b[0m\r\n'
1713843813.997967,"b'\x1b[0;32mI (1983385) mpu6050 test: acce_x:0.92, acce_y:-0.10, acce_z:-0.52\r\n'"
1713843813.998132,b'\x1b[0m\r\n'
1713843814.003728,"b'\x1b[0;32mI (1983395) mpu6050 test: gyro_x:-6.35, gyro_y:50.12, gyro_z:-17.74\r\n'"
1713843814.0038872,b'\x1b[0m\r\n'
1713843814.00946,"b'\x1b[0;32mI (1983405) mpu6050 test: acce_x:0.91, acce_y:-0.11, acce_z:-0.51\r\n'"
1713843814.0096152,b'\x1b[0m\r\n'
1713843814.0154428,"b'\x1b[0;32mI (1983415) mpu6050 test: gyro_x:-7.51, gyro_y:50.32, gyro_z:-18.11\r\n'"
1713843814.019844,b'\x1b[0m\r\n'
1713843814.025569,"b'\x1b[0;32mI (1983415) mpu6050 test: acce_x:0.92, acce_y:-0.10, acce_z:-0.51\r\n'"
1713843814.025719,b'\x1b[0m\r\n'
1713843814.0316648,"b'\x1b[0;32mI (1983425) mpu6050 test: gyro_x:-8.00, gyro_y:50.52, gyro_z:-17.94\r\n'"
1713843814.0318248,b'\x1b[0m\r\n'
1713843814.037437,"b'\x1b[0;32mI (1983435) mpu6050 test: acce_x:0.94, acce_y:-0.08, acce_z:-0.49\r\n'"
1713843814.0375948,b'\x1b[0m\r\n'
1713843814.047711,"b'\x1b[0;32mI (1983435) mpu6050 test: gyro_x:-8.29, gyro_y:49.91, gyro_z:-18.23\r\n'"
1713843814.0478861,b'\x1b[0m\r\n'
1713843814.05346,"b'\x1b[0;32mI (1983445) mpu6050 test: acce_x:0.93, acce_y:-0.07, acce_z:-0.47\r\n'"
1713843814.053609,b'\x1b[0m\r\n'
1713843814.059241,"b'\x1b[0;32mI (1983455) mpu6050 test: gyro_x:-7.94, gyro_y:49.25, gyro_z:-16.81\r\n'"
1713843814.059386,b'\x1b[0m\r\n'
1713843814.0652359,"b'\x1b[0;32mI (1983455) mpu6050 test: acce_x:0.94, acce_y:-0.06, acce_z:-0.46\r\n'"
1713843814.065383,b'\x1b[0m\r\n'
1713843814.0754209,"b'\x1b[0;32mI (1983465) mpu6050 test: gyro_x:-7.01, gyro_y:46.26, gyro_z:-17.60\r\n'"
1713843814.075583,b'\x1b[0m\r\n'
1713843814.0813498,"b'\x1b[0;32mI (1983475) mpu6050 test: acce_x:0.93, acce_y:-0.04, acce_z:-0.45\r\n'"
1713843814.081455,b'\x1b[0m\r\n'
1713843814.086741,"b'\x1b[0;32mI (1983485) mpu6050 test: gyro_x:-6.99, gyro_y:44.23, gyro_z:-16.46\r\n'"
1713843814.086818,b'\x1b[0m\r\n'
1713843814.092504,"b'\x1b[0;32mI (1983485) mpu6050 test: acce_x:0.91, acce_y:-0.04, acce_z:-0.43\r\n'"
1713843814.0926,b'\x1b[0m\r\n'
1713843814.1031868,"b'\x1b[0;32mI (1983495) mpu6050 test: gyro_x:-6.14, gyro_y:43.98, gyro_z:-16.35\r\n'"
1713843814.103269,b'\x1b[0m\r\n'
1713843814.108866,"b'\x1b[0;32mI (1983505) mpu6050 test: acce_x:0.89, acce_y:-0.04, acce_z:-0.43\r\n'"
1713843814.1089642,b'\x1b[0m\r\n'
1713843814.11468,"b'\x1b[0;32mI (1983505) mpu6050 test: gyro_x:-5.04, gyro_y:46.26, gyro_z:-16.20\r\n'"
1713843814.11476,b'\x1b[0m\r\n'
1713843814.120359,"b'\x1b[0;32mI (1983515) mpu6050 test: acce_x:0.88, acce_y:-0.04, acce_z:-0.42\r\n'"
1713843814.125342,b'\x1b[0m\r\n'
1713843814.131059,"b'\x1b[0;32mI (1983525) mpu6050 test: gyro_x:-3.85, gyro_y:50.21, gyro_z:-16.38\r\n'"
1713843814.131147,b'\x1b[0m\r\n'
1713843814.1368918,"b'\x1b[0;32mI (1983525) mpu6050 test: acce_x:0.89, acce_y:-0.04, acce_z:-0.42\r\n'"
1713843814.1370182,b'\x1b[0m\r\n'
1713843814.142704,"b'\x1b[0;32mI (1983535) mpu6050 test: gyro_x:-3.33, gyro_y:54.79, gyro_z:-16.43\r\n'"
1713843814.142823,b'\x1b[0m\r\n'
1713843814.148504,"b'\x1b[0;32mI (1983545) mpu6050 test: acce_x:0.92, acce_y:-0.02, acce_z:-0.39\r\n'"
1713843814.153248,b'\x1b[0m\r\n'
1713843814.158849,"b'\x1b[0;32mI (1983555) mpu6050 test: gyro_x:-3.01, gyro_y:57.73, gyro_z:-15.51\r\n'"
1713843814.15897,b'\x1b[0m\r\n'
1713843814.16476,"b'\x1b[0;32mI (1983555) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.37\r\n'"
1713843814.1649332,b'\x1b[0m\r\n'
1713843814.1708338,"b'\x1b[0;32mI (1983565) mpu6050 test: gyro_x:-1.65, gyro_y:56.41, gyro_z:-14.31\r\n'"
1713843814.170977,b'\x1b[0m\r\n'
1713843814.181082,"b'\x1b[0;32mI (1983575) mpu6050 test: acce_x:0.99, acce_y:-0.04, acce_z:-0.36\r\n'"
1713843814.1812391,b'\x1b[0m\r\n'
1713843814.186812,"b'\x1b[0;32mI (1983575) mpu6050 test: gyro_x:-1.83, gyro_y:54.05, gyro_z:-13.62\r\n'"
1713843814.186924,b'\x1b[0m\r\n'
1713843814.192713,"b'\x1b[0;32mI (1983585) mpu6050 test: acce_x:1.00, acce_y:-0.05, acce_z:-0.36\r\n'"
1713843814.192856,b'\x1b[0m\r\n'
1713843814.198642,"b'\x1b[0;32mI (1983595) mpu6050 test: gyro_x:-3.24, gyro_y:50.95, gyro_z:-13.45\r\n'"
1713843814.1987882,b'\x1b[0m\r\n'
1713843814.208828,"b'\x1b[0;32mI (1983605) mpu6050 test: acce_x:1.02, acce_y:-0.04, acce_z:-0.34\r\n'"
1713843814.208995,b'\x1b[0m\r\n'
1713843814.214783,"b'\x1b[0;32mI (1983605) mpu6050 test: gyro_x:-4.73, gyro_y:48.03, gyro_z:-13.21\r\n'"
1713843814.214934,b'\x1b[0m\r\n'
1713843814.220421,"b'\x1b[0;32mI (1983615) mpu6050 test: acce_x:1.02, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843814.220535,b'\x1b[0m\r\n'
1713843814.226111,"b'\x1b[0;32mI (1983625) mpu6050 test: gyro_x:-4.95, gyro_y:46.37, gyro_z:-13.85\r\n'"
1713843814.231122,b'\x1b[0m\r\n'
1713843814.23666,"b'\x1b[0;32mI (1983625) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.32\r\n'"
1713843814.236775,b'\x1b[0m\r\n'
1713843814.2425332,"b'\x1b[0;32mI (1983635) mpu6050 test: gyro_x:-4.70, gyro_y:44.84, gyro_z:-14.98\r\n'"
1713843814.24269,b'\x1b[0m\r\n'
1713843814.248532,"b'\x1b[0;32mI (1983645) mpu6050 test: acce_x:1.04, acce_y:-0.02, acce_z:-0.32\r\n'"
1713843814.248682,b'\x1b[0m\r\n'
1713843814.253696,"b'\x1b[0;32mI (1983645) mpu6050 test: gyro_x:-4.81, gyro_y:43.05, gyro_z:-15.39\r\n'"
1713843814.2588239,b'\x1b[0m\r\n'
1713843814.264383,"b'\x1b[0;32mI (1983655) mpu6050 test: acce_x:1.03, acce_y:-0.00, acce_z:-0.31\r\n'"
1713843814.2644658,b'\x1b[0m\r\n'
1713843814.270136,"b'\x1b[0;32mI (1983665) mpu6050 test: gyro_x:-4.32, gyro_y:41.13, gyro_z:-15.86\r\n'"
1713843814.270227,b'\x1b[0m\r\n'
1713843814.275703,"b'\x1b[0;32mI (1983675) mpu6050 test: acce_x:1.04, acce_y:0.01, acce_z:-0.30\r\n'"
1713843814.2757819,b'\x1b[0m\r\n'
1713843814.28661,"b'\x1b[0;32mI (1983675) mpu6050 test: gyro_x:-3.22, gyro_y:39.25, gyro_z:-16.12\r\n'"
1713843814.286699,b'\x1b[0m\r\n'
1713843814.2921731,"b'\x1b[0;32mI (1983685) mpu6050 test: acce_x:1.04, acce_y:0.01, acce_z:-0.29\r\n'"
1713843814.2922611,b'\x1b[0m\r\n'
1713843814.297937,"b'\x1b[0;32mI (1983695) mpu6050 test: gyro_x:-2.44, gyro_y:37.42, gyro_z:-16.37\r\n'"
1713843814.298023,b'\x1b[0m\r\n'
1713843814.3037062,"b'\x1b[0;32mI (1983695) mpu6050 test: acce_x:1.04, acce_y:-0.00, acce_z:-0.28\r\n'"
1713843814.303859,b'\x1b[0m\r\n'
1713843814.314344,"b'\x1b[0;32mI (1983705) mpu6050 test: gyro_x:-2.72, gyro_y:36.31, gyro_z:-16.55\r\n'"
1713843814.314427,b'\x1b[0m\r\n'
1713843814.320108,"b'\x1b[0;32mI (1983715) mpu6050 test: acce_x:1.04, acce_y:-0.00, acce_z:-0.28\r\n'"
1713843814.3202171,b'\x1b[0m\r\n'
1713843814.325692,"b'\x1b[0;32mI (1983715) mpu6050 test: gyro_x:-3.07, gyro_y:34.58, gyro_z:-15.73\r\n'"
1713843814.325781,b'\x1b[0m\r\n'
1713843814.3315609,"b'\x1b[0;32mI (1983725) mpu6050 test: acce_x:1.04, acce_y:0.00, acce_z:-0.27\r\n'"
1713843814.331705,b'\x1b[0m\r\n'
1713843814.3421152,"b'\x1b[0;32mI (1983735) mpu6050 test: gyro_x:-3.68, gyro_y:33.05, gyro_z:-15.37\r\n'"
1713843814.342219,b'\x1b[0m\r\n'
1713843814.347863,"b'\x1b[0;32mI (1983745) mpu6050 test: acce_x:1.03, acce_y:0.01, acce_z:-0.27\r\n'"
1713843814.347956,b'\x1b[0m\r\n'
1713843814.353638,"b'\x1b[0;32mI (1983745) mpu6050 test: gyro_x:-3.92, gyro_y:32.00, gyro_z:-15.21\r\n'"
1713843814.353738,b'\x1b[0m\r\n'
1713843814.359193,"b'\x1b[0;32mI (1983755) mpu6050 test: acce_x:1.02, acce_y:0.00, acce_z:-0.25\r\n'"
1713843814.3593311,b'\x1b[0m\r\n'
1713843814.3699782,"b'\x1b[0;32mI (1983765) mpu6050 test: gyro_x:-4.46, gyro_y:31.22, gyro_z:-15.37\r\n'"
1713843814.370083,b'\x1b[0m\r\n'
1713843814.376954,"b'\x1b[0;32mI (1983765) mpu6050 test: acce_x:1.02, acce_y:0.01, acce_z:-0.26\r\n'"
1713843814.37712,b'\x1b[0m\r\n'
1713843814.384629,"b'\x1b[0;32mI (1983775) mpu6050 test: gyro_x:-4.73, gyro_y:30.64, gyro_z:-15.80\r\n'"
1713843814.384727,b'\x1b[0m\r\n'
1713843814.386971,"b'\x1b[0;32mI (1983785) mpu6050 test: acce_x:1.01, acce_y:0.02, acce_z:-0.24\r\n'"
1713843814.3870678,b'\x1b[0m\r\n'
1713843814.3978581,"b'\x1b[0;32mI (1983785) mpu6050 test: gyro_x:-5.50, gyro_y:29.97, gyro_z:-15.89\r\n'"
1713843814.397944,b'\x1b[0m\r\n'
1713843814.4033668,"b'\x1b[0;32mI (1983795) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.24\r\n'"
1713843814.403459,b'\x1b[0m\r\n'
1713843814.4088929,"b'\x1b[0;32mI (1983805) mpu6050 test: gyro_x:-6.18, gyro_y:29.40, gyro_z:-15.48\r\n'"
1713843814.4089699,b'\x1b[0m\r\n'
1713843814.4148722,"b'\x1b[0;32mI (1983815) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.23\r\n'"
1713843814.419852,b'\x1b[0m\r\n'
1713843814.4254751,"b'\x1b[0;32mI (1983815) mpu6050 test: gyro_x:-6.14, gyro_y:29.44, gyro_z:-15.45\r\n'"
1713843814.425587,b'\x1b[0m\r\n'
1713843814.431356,"b'\x1b[0;32mI (1983825) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.22\r\n'"
1713843814.431475,b'\x1b[0m\r\n'
1713843814.4372008,"b'\x1b[0;32mI (1983835) mpu6050 test: gyro_x:-4.52, gyro_y:29.34, gyro_z:-16.47\r\n'"
1713843814.43734,b'\x1b[0m\r\n'
1713843814.442774,"b'\x1b[0;32mI (1983835) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.21\r\n'"
1713843814.447689,b'\x1b[0m\r\n'
1713843814.453454,"b'\x1b[0;32mI (1983845) mpu6050 test: gyro_x:-3.22, gyro_y:29.54, gyro_z:-17.62\r\n'"
1713843814.453589,b'\x1b[0m\r\n'
1713843814.4589581,"b'\x1b[0;32mI (1983855) mpu6050 test: acce_x:0.97, acce_y:0.05, acce_z:-0.22\r\n'"
1713843814.459073,b'\x1b[0m\r\n'
1713843814.464989,"b'\x1b[0;32mI (1983855) mpu6050 test: gyro_x:-3.25, gyro_y:29.79, gyro_z:-18.89\r\n'"
1713843814.4651468,b'\x1b[0m\r\n'
1713843814.470777,"b'\x1b[0;32mI (1983865) mpu6050 test: acce_x:0.95, acce_y:0.05, acce_z:-0.20\r\n'"
1713843814.4753358,b'\x1b[0m\r\n'
1713843814.481209,"b'\x1b[0;32mI (1983875) mpu6050 test: gyro_x:-3.34, gyro_y:30.14, gyro_z:-19.97\r\n'"
1713843814.481322,b'\x1b[0m\r\n'
1713843814.487034,"b'\x1b[0;32mI (1983885) mpu6050 test: acce_x:0.94, acce_y:0.05, acce_z:-0.21\r\n'"
1713843814.487165,b'\x1b[0m\r\n'
1713843814.492789,"b'\x1b[0;32mI (1983885) mpu6050 test: gyro_x:-2.96, gyro_y:32.03, gyro_z:-21.74\r\n'"
1713843814.492961,b'\x1b[0m\r\n'
1713843814.50325,"b'\x1b[0;32mI (1983895) mpu6050 test: acce_x:0.93, acce_y:0.06, acce_z:-0.20\r\n'"
1713843814.503387,b'\x1b[0m\r\n'
1713843814.5090518,"b'\x1b[0;32mI (1983905) mpu6050 test: gyro_x:-2.29, gyro_y:34.81, gyro_z:-23.77\r\n'"
1713843814.5092108,b'\x1b[0m\r\n'
1713843814.515033,"b'\x1b[0;32mI (1983905) mpu6050 test: acce_x:0.94, acce_y:0.06, acce_z:-0.19\r\n'"
1713843814.5151849,b'\x1b[0m\r\n'
1713843814.520981,"b'\x1b[0;32mI (1983915) mpu6050 test: gyro_x:-0.99, gyro_y:38.29, gyro_z:-26.63\r\n'"
1713843814.521151,b'\x1b[0m\r\n'
1713843814.531084,"b'\x1b[0;32mI (1983925) mpu6050 test: acce_x:0.97, acce_y:0.07, acce_z:-0.17\r\n'"
1713843814.531248,b'\x1b[0m\r\n'
1713843814.5369868,"b'\x1b[0;32mI (1983925) mpu6050 test: gyro_x:-0.24, gyro_y:41.36, gyro_z:-27.94\r\n'"
1713843814.537152,b'\x1b[0m\r\n'
1713843814.54261,"b'\x1b[0;32mI (1983935) mpu6050 test: acce_x:0.99, acce_y:0.08, acce_z:-0.17\r\n'"
1713843814.5427608,b'\x1b[0m\r\n'
1713843814.548705,"b'\x1b[0;32mI (1983945) mpu6050 test: gyro_x:-0.96, gyro_y:42.69, gyro_z:-29.34\r\n'"
1713843814.5488682,b'\x1b[0m\r\n'
1713843814.558795,"b'\x1b[0;32mI (1983955) mpu6050 test: acce_x:1.03, acce_y:0.08, acce_z:-0.16\r\n'"
1713843814.558988,b'\x1b[0m\r\n'
1713843814.564757,"b'\x1b[0;32mI (1983955) mpu6050 test: gyro_x:-1.13, gyro_y:42.50, gyro_z:-30.46\r\n'"
1713843814.564912,b'\x1b[0m\r\n'
1713843814.570556,"b'\x1b[0;32mI (1983965) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.14\r\n'"
1713843814.570715,b'\x1b[0m\r\n'
1713843814.576291,"b'\x1b[0;32mI (1983975) mpu6050 test: gyro_x:0.15, gyro_y:40.44, gyro_z:-31.02\r\n'"
1713843814.576438,b'\x1b[0m\r\n'
1713843814.5867252,"b'\x1b[0;32mI (1983975) mpu6050 test: acce_x:1.07, acce_y:0.09, acce_z:-0.14\r\n'"
1713843814.587199,b'\x1b[0m\r\n'
1713843814.592326,"b'\x1b[0;32mI (1983985) mpu6050 test: gyro_x:1.37, gyro_y:38.66, gyro_z:-31.21\r\n'"
1713843814.592465,b'\x1b[0m\r\n'
1713843814.598381,"b'\x1b[0;32mI (1983995) mpu6050 test: acce_x:1.10, acce_y:0.11, acce_z:-0.13\r\n'"
1713843814.5985432,b'\x1b[0m\r\n'
1713843814.604239,"b'\x1b[0;32mI (1983995) mpu6050 test: gyro_x:1.79, gyro_y:36.43, gyro_z:-29.95\r\n'"
1713843814.604393,b'\x1b[0m\r\n'
1713843814.614444,"b'\x1b[0;32mI (1984005) mpu6050 test: acce_x:1.11, acce_y:0.11, acce_z:-0.12\r\n'"
1713843814.614628,b'\x1b[0m\r\n'
1713843814.620213,"b'\x1b[0;32mI (1984015) mpu6050 test: gyro_x:2.12, gyro_y:33.10, gyro_z:-28.43\r\n'"
1713843814.620349,b'\x1b[0m\r\n'
1713843814.62599,"b'\x1b[0;32mI (1984015) mpu6050 test: acce_x:1.11, acce_y:0.11, acce_z:-0.12\r\n'"
1713843814.626144,b'\x1b[0m\r\n'
1713843814.6320808,"b'\x1b[0;32mI (1984025) mpu6050 test: gyro_x:1.89, gyro_y:29.63, gyro_z:-26.78\r\n'"
1713843814.632249,b'\x1b[0m\r\n'
1713843814.642068,"b'\x1b[0;32mI (1984035) mpu6050 test: acce_x:1.10, acce_y:0.12, acce_z:-0.10\r\n'"
1713843814.6422331,b'\x1b[0m\r\n'
1713843814.648072,"b'\x1b[0;32mI (1984045) mpu6050 test: gyro_x:1.83, gyro_y:26.89, gyro_z:-25.05\r\n'"
1713843814.6482282,b'\x1b[0m\r\n'
1713843814.653756,"b'\x1b[0;32mI (1984045) mpu6050 test: acce_x:1.09, acce_y:0.11, acce_z:-0.10\r\n'"
1713843814.653884,b'\x1b[0m\r\n'
1713843814.65968,"b'\x1b[0;32mI (1984055) mpu6050 test: gyro_x:1.62, gyro_y:25.08, gyro_z:-22.96\r\n'"
1713843814.659828,b'\x1b[0m\r\n'
1713843814.6700501,"b'\x1b[0;32mI (1984065) mpu6050 test: acce_x:1.09, acce_y:0.12, acce_z:-0.09\r\n'"
1713843814.670224,b'\x1b[0m\r\n'
1713843814.6756449,"b'\x1b[0;32mI (1984065) mpu6050 test: gyro_x:1.95, gyro_y:23.33, gyro_z:-21.30\r\n'"
1713843814.675793,b'\x1b[0m\r\n'
1713843814.6818712,"b'\x1b[0;32mI (1984075) mpu6050 test: acce_x:1.09, acce_y:0.13, acce_z:-0.09\r\n'"
1713843814.682026,b'\x1b[0m\r\n'
1713843814.687551,"b'\x1b[0;32mI (1984085) mpu6050 test: gyro_x:1.76, gyro_y:21.71, gyro_z:-18.99\r\n'"
1713843814.687701,b'\x1b[0m\r\n'
1713843814.697781,"b'\x1b[0;32mI (1984085) mpu6050 test: acce_x:1.08, acce_y:0.14, acce_z:-0.08\r\n'"
1713843814.697935,b'\x1b[0m\r\n'
1713843814.7035341,"b'\x1b[0;32mI (1984095) mpu6050 test: gyro_x:1.47, gyro_y:20.21, gyro_z:-17.07\r\n'"
1713843814.703669,b'\x1b[0m\r\n'
1713843814.709288,"b'\x1b[0;32mI (1984105) mpu6050 test: acce_x:1.06, acce_y:0.14, acce_z:-0.09\r\n'"
1713843814.709439,b'\x1b[0m\r\n'
1713843814.715303,"b'\x1b[0;32mI (1984105) mpu6050 test: gyro_x:0.76, gyro_y:18.79, gyro_z:-15.48\r\n'"
1713843814.71546,b'\x1b[0m\r\n'
1713843814.725418,"b'\x1b[0;32mI (1984115) mpu6050 test: acce_x:1.05, acce_y:0.16, acce_z:-0.08\r\n'"
1713843814.725591,b'\x1b[0m\r\n'
1713843814.731497,"b'\x1b[0;32mI (1984125) mpu6050 test: gyro_x:0.27, gyro_y:17.89, gyro_z:-13.73\r\n'"
1713843814.7316532,b'\x1b[0m\r\n'
1713843814.737068,"b'\x1b[0;32mI (1984135) mpu6050 test: acce_x:1.03, acce_y:0.17, acce_z:-0.08\r\n'"
1713843814.7371929,b'\x1b[0m\r\n'
1713843814.7428281,"b'\x1b[0;32mI (1984135) mpu6050 test: gyro_x:1.36, gyro_y:18.18, gyro_z:-12.00\r\n'"
1713843814.742949,b'\x1b[0m\r\n'
1713843814.7533069,"b'\x1b[0;32mI (1984145) mpu6050 test: acce_x:1.00, acce_y:0.17, acce_z:-0.06\r\n'"
1713843814.7534232,b'\x1b[0m\r\n'
1713843814.759098,"b'\x1b[0;32mI (1984155) mpu6050 test: gyro_x:3.33, gyro_y:19.56, gyro_z:-9.31\r\n'"
1713843814.759254,b'\x1b[0m\r\n'
1713843814.764742,"b'\x1b[0;32mI (1984155) mpu6050 test: acce_x:1.00, acce_y:0.16, acce_z:-0.06\r\n'"
1713843814.764853,b'\x1b[0m\r\n'
1713843814.7706041,"b'\x1b[0;32mI (1984165) mpu6050 test: gyro_x:4.47, gyro_y:22.08, gyro_z:-6.85\r\n'"
1713843814.770731,b'\x1b[0m\r\n'
1713843814.781167,"b'\x1b[0;32mI (1984175) mpu6050 test: acce_x:1.00, acce_y:0.16, acce_z:-0.05\r\n'"
1713843814.7813382,b'\x1b[0m\r\n'
1713843814.786732,"b'\x1b[0;32mI (1984175) mpu6050 test: gyro_x:4.35, gyro_y:24.47, gyro_z:-4.52\r\n'"
1713843814.786855,b'\x1b[0m\r\n'
1713843814.792555,"b'\x1b[0;32mI (1984185) mpu6050 test: acce_x:1.01, acce_y:0.16, acce_z:-0.04\r\n'"
1713843814.792709,b'\x1b[0m\r\n'
1713843814.798688,"b'\x1b[0;32mI (1984195) mpu6050 test: gyro_x:3.60, gyro_y:26.17, gyro_z:-2.58\r\n'"
1713843814.798847,b'\x1b[0m\r\n'
1713843814.808672,"b'\x1b[0;32mI (1984195) mpu6050 test: acce_x:1.04, acce_y:0.15, acce_z:-0.04\r\n'"
1713843814.808836,b'\x1b[0m\r\n'
1713843814.814671,"b'\x1b[0;32mI (1984205) mpu6050 test: gyro_x:2.90, gyro_y:26.58, gyro_z:-1.86\r\n'"
1713843814.8148322,b'\x1b[0m\r\n'
1713843814.820551,"b'\x1b[0;32mI (1984215) mpu6050 test: acce_x:1.07, acce_y:0.15, acce_z:-0.04\r\n'"
1713843814.820715,b'\x1b[0m\r\n'
1713843814.8261461,"b'\x1b[0;32mI (1984225) mpu6050 test: gyro_x:2.49, gyro_y:26.03, gyro_z:-1.39\r\n'"
1713843814.826303,b'\x1b[0m\r\n'
1713843814.836571,"b'\x1b[0;32mI (1984225) mpu6050 test: acce_x:1.09, acce_y:0.15, acce_z:-0.02\r\n'"
1713843814.836736,b'\x1b[0m\r\n'
1713843814.842258,"b'\x1b[0;32mI (1984235) mpu6050 test: gyro_x:2.61, gyro_y:24.17, gyro_z:-0.82\r\n'"
1713843814.8424041,b'\x1b[0m\r\n'
1713843814.848186,"b'\x1b[0;32mI (1984245) mpu6050 test: acce_x:1.12, acce_y:0.15, acce_z:-0.03\r\n'"
1713843814.848344,b'\x1b[0m\r\n'
1713843814.853867,"b'\x1b[0;32mI (1984245) mpu6050 test: gyro_x:2.41, gyro_y:20.18, gyro_z:-0.92\r\n'"
1713843814.854004,b'\x1b[0m\r\n'
1713843814.85939,"b'\x1b[0;32mI (1984255) mpu6050 test: acce_x:1.13, acce_y:0.15, acce_z:-0.02\r\n'"
1713843814.8643541,b'\x1b[0m\r\n'
1713843814.87008,"b'\x1b[0;32mI (1984265) mpu6050 test: gyro_x:2.35, gyro_y:16.21, gyro_z:-0.96\r\n'"
1713843814.8702111,b'\x1b[0m\r\n'
1713843814.875624,"b'\x1b[0;32mI (1984265) mpu6050 test: acce_x:1.13, acce_y:0.15, acce_z:-0.01\r\n'"
1713843814.8757398,b'\x1b[0m\r\n'
1713843814.8818529,"b'\x1b[0;32mI (1984275) mpu6050 test: gyro_x:2.08, gyro_y:12.23, gyro_z:-1.15\r\n'"
1713843814.882014,b'\x1b[0m\r\n'
1713843814.887576,"b'\x1b[0;32mI (1984285) mpu6050 test: acce_x:1.12, acce_y:0.14, acce_z:-0.01\r\n'"
1713843814.891968,b'\x1b[0m\r\n'
1713843814.898154,"b'\x1b[0;32mI (1984285) mpu6050 test: gyro_x:2.06, gyro_y:9.31, gyro_z:-1.95\r\n'"
1713843814.898317,b'\x1b[0m\r\n'
1713843814.903435,"b'\x1b[0;32mI (1984295) mpu6050 test: acce_x:1.11, acce_y:0.14, acce_z:-0.00\r\n'"
1713843814.9035158,b'\x1b[0m\r\n'
1713843814.908994,"b'\x1b[0;32mI (1984305) mpu6050 test: gyro_x:1.22, gyro_y:7.51, gyro_z:-2.31\r\n'"
1713843814.909091,b'\x1b[0m\r\n'
1713843814.9149172,"b'\x1b[0;32mI (1984315) mpu6050 test: acce_x:1.10, acce_y:0.14, acce_z:0.00\r\n'"
1713843814.915006,b'\x1b[0m\r\n'
1713843814.9252422,"b'\x1b[0;32mI (1984315) mpu6050 test: gyro_x:-0.08, gyro_y:5.50, gyro_z:-2.23\r\n'"
1713843814.925344,b'\x1b[0m\r\n'
1713843814.931277,"b'\x1b[0;32mI (1984325) mpu6050 test: acce_x:1.09, acce_y:0.15, acce_z:0.00\r\n'"
1713843814.931387,b'\x1b[0m\r\n'
1713843814.936955,"b'\x1b[0;32mI (1984335) mpu6050 test: gyro_x:-0.69, gyro_y:3.40, gyro_z:-2.11\r\n'"
1713843814.9370701,b'\x1b[0m\r\n'
1713843814.9425821,"b'\x1b[0;32mI (1984335) mpu6050 test: acce_x:1.09, acce_y:0.15, acce_z:0.00\r\n'"
1713843814.942697,b'\x1b[0m\r\n'
1713843814.953252,"b'\x1b[0;32mI (1984345) mpu6050 test: gyro_x:-0.55, gyro_y:1.66, gyro_z:-1.85\r\n'"
1713843814.953413,b'\x1b[0m\r\n'
1713843814.9589078,"b'\x1b[0;32mI (1984355) mpu6050 test: acce_x:1.07, acce_y:0.16, acce_z:0.00\r\n'"
1713843814.959056,b'\x1b[0m\r\n'
1713843814.964851,"b'\x1b[0;32mI (1984355) mpu6050 test: gyro_x:0.52, gyro_y:0.32, gyro_z:-1.44\r\n'"
1713843814.9649951,b'\x1b[0m\r\n'
1713843814.97053,"b'\x1b[0;32mI (1984365) mpu6050 test: acce_x:1.07, acce_y:0.15, acce_z:-0.00\r\n'"
1713843814.9706728,b'\x1b[0m\r\n'
1713843814.976403,"b'\x1b[0;32mI (1984375) mpu6050 test: gyro_x:0.73, gyro_y:-1.13, gyro_z:-1.11\r\n'"
1713843814.981048,b'\x1b[0m\r\n'
1713843814.986621,"b'\x1b[0;32mI (1984375) mpu6050 test: acce_x:1.05, acce_y:0.16, acce_z:-0.01\r\n'"
1713843814.9867609,b'\x1b[0m\r\n'
1713843814.992445,"b'\x1b[0;32mI (1984385) mpu6050 test: gyro_x:0.61, gyro_y:-1.66, gyro_z:-0.79\r\n'"
1713843814.99281,b'\x1b[0m\r\n'
1713843814.998465,"b'\x1b[0;32mI (1984395) mpu6050 test: acce_x:1.03, acce_y:0.15, acce_z:-0.00\r\n'"
1713843814.9986181,b'\x1b[0m\r\n'
1713843815.004151,"b'\x1b[0;32mI (1984395) mpu6050 test: gyro_x:0.56, gyro_y:-1.74, gyro_z:-0.18\r\n'"
1713843815.008654,b'\x1b[0m\r\n'
1713843815.014364,"b'\x1b[0;32mI (1984405) mpu6050 test: acce_x:1.03, acce_y:0.15, acce_z:-0.00\r\n'"
1713843815.014463,b'\x1b[0m\r\n'
1713843815.020354,"b'\x1b[0;32mI (1984415) mpu6050 test: gyro_x:0.49, gyro_y:-1.44, gyro_z:0.50\r\n'"
1713843815.0205078,b'\x1b[0m\r\n'
