time,measure
1713843628.7599099,"b'\x1b[0;32mI (1798155) mpu6050 test: gyro_x:-2.14, gyro_y:43.59, gyro_z:-18.72\r\n'"
1713843628.759978,b'\x1b[0m\r\n'
1713843628.7657092,"b'\x1b[0;32mI (1798165) mpu6050 test: acce_x:0.86, acce_y:-0.10, acce_z:-0.55\r\n'"
1713843628.7657769,b'\x1b[0m\r\n'
1713843628.7762449,"b'\x1b[0;32mI (1798165) mpu6050 test: gyro_x:-1.40, gyro_y:43.45, gyro_z:-19.21\r\n'"
1713843628.776313,b'\x1b[0m\r\n'
1713843628.782114,"b'\x1b[0;32mI (1798175) mpu6050 test: acce_x:0.86, acce_y:-0.10, acce_z:-0.54\r\n'"
1713843628.78218,b'\x1b[0m\r\n'
1713843628.787919,"b'\x1b[0;32mI (1798185) mpu6050 test: gyro_x:-0.69, gyro_y:43.01, gyro_z:-19.60\r\n'"
1713843628.788005,b'\x1b[0m\r\n'
1713843628.793411,"b'\x1b[0;32mI (1798185) mpu6050 test: acce_x:0.85, acce_y:-0.09, acce_z:-0.53\r\n'"
1713843628.793489,b'\x1b[0m\r\n'
1713843628.804242,"b'\x1b[0;32mI (1798195) mpu6050 test: gyro_x:-0.85, gyro_y:42.63, gyro_z:-20.02\r\n'"
1713843628.804354,b'\x1b[0m\r\n'
1713843628.810003,"b'\x1b[0;32mI (1798205) mpu6050 test: acce_x:0.84, acce_y:-0.10, acce_z:-0.51\r\n'"
1713843628.810117,b'\x1b[0m\r\n'
1713843628.815901,"b'\x1b[0;32mI (1798205) mpu6050 test: gyro_x:-1.18, gyro_y:43.45, gyro_z:-20.35\r\n'"
1713843628.816007,b'\x1b[0m\r\n'
1713843628.821933,"b'\x1b[0;32mI (1798215) mpu6050 test: acce_x:0.84, acce_y:-0.08, acce_z:-0.51\r\n'"
1713843628.826308,b'\x1b[0m\r\n'
1713843628.832236,"b'\x1b[0;32mI (1798225) mpu6050 test: gyro_x:-1.62, gyro_y:45.56, gyro_z:-21.51\r\n'"
1713843628.832375,b'\x1b[0m\r\n'
1713843628.837999,"b'\x1b[0;32mI (1798235) mpu6050 test: acce_x:0.84, acce_y:-0.08, acce_z:-0.50\r\n'"
1713843628.8381429,b'\x1b[0m\r\n'
1713843628.843832,"b'\x1b[0;32mI (1798235) mpu6050 test: gyro_x:-1.47, gyro_y:48.24, gyro_z:-22.75\r\n'"
1713843628.843947,b'\x1b[0m\r\n'
1713843628.849252,"b'\x1b[0;32mI (1798245) mpu6050 test: acce_x:0.84, acce_y:-0.06, acce_z:-0.49\r\n'"
1713843628.854174,b'\x1b[0m\r\n'
1713843628.859838,"b'\x1b[0;32mI (1798255) mpu6050 test: gyro_x:-0.95, gyro_y:51.30, gyro_z:-24.18\r\n'"
1713843628.859933,b'\x1b[0m\r\n'
1713843628.865729,"b'\x1b[0;32mI (1798255) mpu6050 test: acce_x:0.86, acce_y:-0.07, acce_z:-0.48\r\n'"
1713843628.865817,b'\x1b[0m\r\n'
1713843628.8713338,"b'\x1b[0;32mI (1798265) mpu6050 test: gyro_x:-0.18, gyro_y:53.77, gyro_z:-25.83\r\n'"
1713843628.871416,b'\x1b[0m\r\n'
1713843628.882068,"b'\x1b[0;32mI (1798275) mpu6050 test: acce_x:0.88, acce_y:-0.06, acce_z:-0.47\r\n'"
1713843628.882171,b'\x1b[0m\r\n'
1713843628.887808,"b'\x1b[0;32mI (1798275) mpu6050 test: gyro_x:0.49, gyro_y:55.50, gyro_z:-27.16\r\n'"
1713843628.887924,b'\x1b[0m\r\n'
1713843628.893444,"b'\x1b[0;32mI (1798285) mpu6050 test: acce_x:0.90, acce_y:-0.05, acce_z:-0.45\r\n'"
1713843628.8935401,b'\x1b[0m\r\n'
1713843628.899158,"b'\x1b[0;32mI (1798295) mpu6050 test: gyro_x:0.64, gyro_y:56.35, gyro_z:-28.34\r\n'"
1713843628.8992481,b'\x1b[0m\r\n'
1713843628.909722,"b'\x1b[0;32mI (1798305) mpu6050 test: acce_x:0.90, acce_y:-0.06, acce_z:-0.44\r\n'"
1713843628.909882,b'\x1b[0m\r\n'
1713843628.918433,"b'\x1b[0;32mI (1798305) mpu6050 test: gyro_x:0.37, gyro_y:56.56, gyro_z:-29.19\r\n'"
1713843628.918556,b'\x1b[0m\r\n'
1713843628.921414,"b'\x1b[0;32mI (1798315) mpu6050 test: acce_x:0.92, acce_y:-0.06, acce_z:-0.43\r\n'"
1713843628.9215412,b'\x1b[0m\r\n'
1713843628.926734,"b'\x1b[0;32mI (1798325) mpu6050 test: gyro_x:0.06, gyro_y:56.73, gyro_z:-30.03\r\n'"
1713843628.92682,b'\x1b[0m\r\n'
1713843628.9375832,"b'\x1b[0;32mI (1798325) mpu6050 test: acce_x:0.94, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843628.937663,b'\x1b[0m\r\n'
1713843628.9431949,"b'\x1b[0;32mI (1798335) mpu6050 test: gyro_x:-0.61, gyro_y:56.84, gyro_z:-31.02\r\n'"
1713843628.943284,b'\x1b[0m\r\n'
1713843628.948926,"b'\x1b[0;32mI (1798345) mpu6050 test: acce_x:0.97, acce_y:-0.03, acce_z:-0.41\r\n'"
1713843628.949163,b'\x1b[0m\r\n'
1713843628.9550898,"b'\x1b[0;32mI (1798345) mpu6050 test: gyro_x:-1.24, gyro_y:57.27, gyro_z:-31.65\r\n'"
1713843628.959622,b'\x1b[0m\r\n'
1713843628.965564,"b'\x1b[0;32mI (1798355) mpu6050 test: acce_x:1.01, acce_y:-0.02, acce_z:-0.40\r\n'"
1713843628.965664,b'\x1b[0m\r\n'
1713843628.971322,"b'\x1b[0;32mI (1798365) mpu6050 test: gyro_x:-0.81, gyro_y:55.85, gyro_z:-31.65\r\n'"
1713843628.9714391,b'\x1b[0m\r\n'
1713843628.977003,"b'\x1b[0;32mI (1798375) mpu6050 test: acce_x:1.05, acce_y:-0.01, acce_z:-0.39\r\n'"
1713843628.977122,b'\x1b[0m\r\n'
1713843628.983005,"b'\x1b[0;32mI (1798375) mpu6050 test: gyro_x:0.37, gyro_y:52.60, gyro_z:-30.46\r\n'"
1713843628.9875991,b'\x1b[0m\r\n'
1713843628.9932742,"b'\x1b[0;32mI (1798385) mpu6050 test: acce_x:1.08, acce_y:-0.00, acce_z:-0.37\r\n'"
1713843628.9933949,b'\x1b[0m\r\n'
1713843628.9991198,"b'\x1b[0;32mI (1798395) mpu6050 test: gyro_x:1.88, gyro_y:46.35, gyro_z:-28.90\r\n'"
1713843628.999224,b'\x1b[0m\r\n'
1713843629.0047271,"b'\x1b[0;32mI (1798395) mpu6050 test: acce_x:1.11, acce_y:-0.00, acce_z:-0.36\r\n'"
1713843629.004846,b'\x1b[0m\r\n'
1713843629.0153952,"b'\x1b[0;32mI (1798405) mpu6050 test: gyro_x:2.52, gyro_y:38.50, gyro_z:-26.64\r\n'"
1713843629.015593,b'\x1b[0m\r\n'
1713843629.0210922,"b'\x1b[0;32mI (1798415) mpu6050 test: acce_x:1.10, acce_y:-0.00, acce_z:-0.35\r\n'"
1713843629.021219,b'\x1b[0m\r\n'
1713843629.026734,"b'\x1b[0;32mI (1798415) mpu6050 test: gyro_x:2.37, gyro_y:30.44, gyro_z:-25.16\r\n'"
1713843629.026842,b'\x1b[0m\r\n'
1713843629.033088,"b'\x1b[0;32mI (1798425) mpu6050 test: acce_x:1.09, acce_y:-0.00, acce_z:-0.35\r\n'"
1713843629.0332181,b'\x1b[0m\r\n'
1713843629.042944,"b'\x1b[0;32mI (1798435) mpu6050 test: gyro_x:1.94, gyro_y:23.97, gyro_z:-23.77\r\n'"
1713843629.0430698,b'\x1b[0m\r\n'
1713843629.049194,"b'\x1b[0;32mI (1798445) mpu6050 test: acce_x:1.05, acce_y:-0.00, acce_z:-0.34\r\n'"
1713843629.0494258,b'\x1b[0m\r\n'
1713843629.055003,"b'\x1b[0;32mI (1798445) mpu6050 test: gyro_x:0.64, gyro_y:21.51, gyro_z:-22.79\r\n'"
1713843629.055166,b'\x1b[0m\r\n'
1713843629.060525,"b'\x1b[0;32mI (1798455) mpu6050 test: acce_x:1.01, acce_y:0.00, acce_z:-0.35\r\n'"
1713843629.0606751,b'\x1b[0m\r\n'
1713843629.070935,"b'\x1b[0;32mI (1798465) mpu6050 test: gyro_x:-1.07, gyro_y:21.21, gyro_z:-21.77\r\n'"
1713843629.071064,b'\x1b[0m\r\n'
1713843629.076681,"b'\x1b[0;32mI (1798465) mpu6050 test: acce_x:1.00, acce_y:0.01, acce_z:-0.33\r\n'"
1713843629.076826,b'\x1b[0m\r\n'
1713843629.082741,"b'\x1b[0;32mI (1798475) mpu6050 test: gyro_x:-0.87, gyro_y:22.26, gyro_z:-21.04\r\n'"
1713843629.083061,b'\x1b[0m\r\n'
1713843629.0885062,"b'\x1b[0;32mI (1798485) mpu6050 test: acce_x:0.99, acce_y:0.02, acce_z:-0.33\r\n'"
1713843629.0886679,b'\x1b[0m\r\n'
1713843629.0988219,"b'\x1b[0;32mI (1798485) mpu6050 test: gyro_x:-0.53, gyro_y:22.99, gyro_z:-20.08\r\n'"
1713843629.0989718,b'\x1b[0m\r\n'
1713843629.1045618,"b'\x1b[0;32mI (1798495) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.32\r\n'"
1713843629.1046872,b'\x1b[0m\r\n'
1713843629.110223,"b'\x1b[0;32mI (1798505) mpu6050 test: gyro_x:-0.50, gyro_y:23.22, gyro_z:-20.12\r\n'"
1713843629.110367,b'\x1b[0m\r\n'
1713843629.116537,"b'\x1b[0;32mI (1798515) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.31\r\n'"
1713843629.116698,b'\x1b[0m\r\n'
1713843629.126395,"b'\x1b[0;32mI (1798515) mpu6050 test: gyro_x:-0.32, gyro_y:23.37, gyro_z:-20.18\r\n'"
1713843629.126515,b'\x1b[0m\r\n'
1713843629.132624,"b'\x1b[0;32mI (1798525) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.31\r\n'"
1713843629.132801,b'\x1b[0m\r\n'
1713843629.138397,"b'\x1b[0;32mI (1798535) mpu6050 test: gyro_x:0.02, gyro_y:23.97, gyro_z:-20.09\r\n'"
1713843629.1385732,b'\x1b[0m\r\n'
1713843629.143921,"b'\x1b[0;32mI (1798535) mpu6050 test: acce_x:0.96, acce_y:0.02, acce_z:-0.31\r\n'"
1713843629.144064,b'\x1b[0m\r\n'
1713843629.1544478,"b'\x1b[0;32mI (1798545) mpu6050 test: gyro_x:-0.82, gyro_y:24.84, gyro_z:-19.88\r\n'"
1713843629.154573,b'\x1b[0m\r\n'
1713843629.1601212,"b'\x1b[0;32mI (1798555) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.30\r\n'"
1713843629.160279,b'\x1b[0m\r\n'
1713843629.1662269,"b'\x1b[0;32mI (1798555) mpu6050 test: gyro_x:-1.50, gyro_y:26.49, gyro_z:-19.42\r\n'"
1713843629.1665301,b'\x1b[0m\r\n'
1713843629.171631,"b'\x1b[0;32mI (1798565) mpu6050 test: acce_x:0.98, acce_y:0.03, acce_z:-0.31\r\n'"
1713843629.171756,b'\x1b[0m\r\n'
1713843629.182338,"b'\x1b[0;32mI (1798575) mpu6050 test: gyro_x:-2.27, gyro_y:27.36, gyro_z:-18.84\r\n'"
1713843629.182536,b'\x1b[0m\r\n'
1713843629.187893,"b'\x1b[0;32mI (1798585) mpu6050 test: acce_x:0.99, acce_y:0.04, acce_z:-0.28\r\n'"
1713843629.1880121,b'\x1b[0m\r\n'
1713843629.193589,"b'\x1b[0;32mI (1798585) mpu6050 test: gyro_x:-3.04, gyro_y:27.51, gyro_z:-18.17\r\n'"
1713843629.193707,b'\x1b[0m\r\n'
1713843629.200037,"b'\x1b[0;32mI (1798595) mpu6050 test: acce_x:1.00, acce_y:0.05, acce_z:-0.29\r\n'"
1713843629.2043111,b'\x1b[0m\r\n'
1713843629.209815,"b'\x1b[0;32mI (1798605) mpu6050 test: gyro_x:-3.05, gyro_y:26.75, gyro_z:-17.51\r\n'"
1713843629.209929,b'\x1b[0m\r\n'
1713843629.216238,"b'\x1b[0;32mI (1798605) mpu6050 test: acce_x:1.01, acce_y:0.05, acce_z:-0.29\r\n'"
1713843629.216397,b'\x1b[0m\r\n'
1713843629.221789,"b'\x1b[0;32mI (1798615) mpu6050 test: gyro_x:-3.25, gyro_y:25.94, gyro_z:-17.01\r\n'"
1713843629.2219489,b'\x1b[0m\r\n'
1713843629.227365,"b'\x1b[0;32mI (1798625) mpu6050 test: acce_x:1.03, acce_y:0.04, acce_z:-0.28\r\n'"
1713843629.232099,b'\x1b[0m\r\n'
1713843629.2377548,"b'\x1b[0;32mI (1798625) mpu6050 test: gyro_x:-3.74, gyro_y:24.43, gyro_z:-16.50\r\n'"
1713843629.237876,b'\x1b[0m\r\n'
1713843629.243457,"b'\x1b[0;32mI (1798635) mpu6050 test: acce_x:1.03, acce_y:0.06, acce_z:-0.26\r\n'"
1713843629.243602,b'\x1b[0m\r\n'
1713843629.249624,"b'\x1b[0;32mI (1798645) mpu6050 test: gyro_x:-4.52, gyro_y:23.15, gyro_z:-15.53\r\n'"
1713843629.24993,b'\x1b[0m\r\n'
1713843629.2554398,"b'\x1b[0;32mI (1798655) mpu6050 test: acce_x:1.01, acce_y:0.05, acce_z:-0.26\r\n'"
1713843629.2596962,b'\x1b[0m\r\n'
1713843629.265737,"b'\x1b[0;32mI (1798655) mpu6050 test: gyro_x:-5.16, gyro_y:21.51, gyro_z:-14.06\r\n'"
1713843629.2658901,b'\x1b[0m\r\n'
1713843629.2715478,"b'\x1b[0;32mI (1798665) mpu6050 test: acce_x:1.02, acce_y:0.07, acce_z:-0.25\r\n'"
1713843629.2717068,b'\x1b[0m\r\n'
1713843629.277201,"b'\x1b[0;32mI (1798675) mpu6050 test: gyro_x:-5.24, gyro_y:20.29, gyro_z:-12.44\r\n'"
1713843629.2773492,b'\x1b[0m\r\n'
1713843629.287578,"b'\x1b[0;32mI (1798675) mpu6050 test: acce_x:1.01, acce_y:0.06, acce_z:-0.26\r\n'"
1713843629.287704,b'\x1b[0m\r\n'
1713843629.293343,"b'\x1b[0;32mI (1798685) mpu6050 test: gyro_x:-4.93, gyro_y:19.57, gyro_z:-10.02\r\n'"
1713843629.293491,b'\x1b[0m\r\n'
1713843629.299457,"b'\x1b[0;32mI (1798695) mpu6050 test: acce_x:1.01, acce_y:0.07, acce_z:-0.25\r\n'"
1713843629.299662,b'\x1b[0m\r\n'
1713843629.3049269,"b'\x1b[0;32mI (1798695) mpu6050 test: gyro_x:-5.11, gyro_y:19.92, gyro_z:-7.57\r\n'"
1713843629.305055,b'\x1b[0m\r\n'
1713843629.315389,"b'\x1b[0;32mI (1798705) mpu6050 test: acce_x:1.00, acce_y:0.08, acce_z:-0.25\r\n'"
1713843629.31554,b'\x1b[0m\r\n'
1713843629.3211331,"b'\x1b[0;32mI (1798715) mpu6050 test: gyro_x:-5.97, gyro_y:20.53, gyro_z:-5.10\r\n'"
1713843629.3212612,b'\x1b[0m\r\n'
1713843629.3269382,"b'\x1b[0;32mI (1798725) mpu6050 test: acce_x:1.00, acce_y:0.08, acce_z:-0.25\r\n'"
1713843629.327101,b'\x1b[0m\r\n'
1713843629.333181,"b'\x1b[0;32mI (1798725) mpu6050 test: gyro_x:-6.49, gyro_y:21.71, gyro_z:-2.82\r\n'"
1713843629.333341,b'\x1b[0m\r\n'
1713843629.343013,"b'\x1b[0;32mI (1798735) mpu6050 test: acce_x:1.00, acce_y:0.10, acce_z:-0.24\r\n'"
1713843629.3431392,b'\x1b[0m\r\n'
1713843629.349102,"b'\x1b[0;32mI (1798745) mpu6050 test: gyro_x:-5.68, gyro_y:22.43, gyro_z:-1.27\r\n'"
1713843629.349256,b'\x1b[0m\r\n'
1713843629.354738,"b'\x1b[0;32mI (1798745) mpu6050 test: acce_x:1.01, acce_y:0.10, acce_z:-0.22\r\n'"
1713843629.354869,b'\x1b[0m\r\n'
1713843629.360269,"b'\x1b[0;32mI (1798755) mpu6050 test: gyro_x:-2.81, gyro_y:23.08, gyro_z:-0.50\r\n'"
1713843629.3603861,b'\x1b[0m\r\n'
1713843629.370929,"b'\x1b[0;32mI (1798765) mpu6050 test: acce_x:1.02, acce_y:0.10, acce_z:-0.23\r\n'"
1713843629.3710551,b'\x1b[0m\r\n'
1713843629.376526,"b'\x1b[0;32mI (1798765) mpu6050 test: gyro_x:-0.64, gyro_y:23.62, gyro_z:-1.51\r\n'"
1713843629.376641,b'\x1b[0m\r\n'
1713843629.382741,"b'\x1b[0;32mI (1798775) mpu6050 test: acce_x:1.04, acce_y:0.09, acce_z:-0.23\r\n'"
1713843629.382889,b'\x1b[0m\r\n'
1713843629.38825,"b'\x1b[0;32mI (1798785) mpu6050 test: gyro_x:-0.58, gyro_y:24.15, gyro_z:-1.92\r\n'"
1713843629.38837,b'\x1b[0m\r\n'
1713843629.398767,"b'\x1b[0;32mI (1798785) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.23\r\n'"
1713843629.3988879,b'\x1b[0m\r\n'
1713843629.4042509,"b'\x1b[0;32mI (1798795) mpu6050 test: gyro_x:-1.50, gyro_y:22.66, gyro_z:-2.75\r\n'"
1713843629.4043279,b'\x1b[0m\r\n'
1713843629.409817,"b'\x1b[0;32mI (1798805) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.22\r\n'"
1713843629.409888,b'\x1b[0m\r\n'
1713843629.415692,"b'\x1b[0;32mI (1798815) mpu6050 test: gyro_x:-1.19, gyro_y:20.18, gyro_z:-4.23\r\n'"
1713843629.415761,b'\x1b[0m\r\n'
1713843629.426295,"b'\x1b[0;32mI (1798815) mpu6050 test: acce_x:1.10, acce_y:0.08, acce_z:-0.21\r\n'"
1713843629.426382,b'\x1b[0m\r\n'
1713843629.432209,"b'\x1b[0;32mI (1798825) mpu6050 test: gyro_x:-1.13, gyro_y:17.04, gyro_z:-5.15\r\n'"
1713843629.4322948,b'\x1b[0m\r\n'
1713843629.437778,"b'\x1b[0;32mI (1798835) mpu6050 test: acce_x:1.12, acce_y:0.08, acce_z:-0.20\r\n'"
1713843629.437867,b'\x1b[0m\r\n'
1713843629.4434931,"b'\x1b[0;32mI (1798835) mpu6050 test: gyro_x:-1.39, gyro_y:13.25, gyro_z:-5.95\r\n'"
1713843629.4435909,b'\x1b[0m\r\n'
1713843629.454286,"b'\x1b[0;32mI (1798845) mpu6050 test: acce_x:1.10, acce_y:0.08, acce_z:-0.21\r\n'"
1713843629.454387,b'\x1b[0m\r\n'
1713843629.4598458,"b'\x1b[0;32mI (1798855) mpu6050 test: gyro_x:-1.22, gyro_y:9.54, gyro_z:-6.21\r\n'"
1713843629.459966,b'\x1b[0m\r\n'
1713843629.4658701,"b'\x1b[0;32mI (1798855) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.21\r\n'"
1713843629.465992,b'\x1b[0m\r\n'
1713843629.471333,"b'\x1b[0;32mI (1798865) mpu6050 test: gyro_x:-1.39, gyro_y:6.23, gyro_z:-6.24\r\n'"
1713843629.471423,b'\x1b[0m\r\n'
1713843629.481915,"b'\x1b[0;32mI (1798875) mpu6050 test: acce_x:1.08, acce_y:0.08, acce_z:-0.20\r\n'"
1713843629.482053,b'\x1b[0m\r\n'
1713843629.4879029,"b'\x1b[0;32mI (1798875) mpu6050 test: gyro_x:-1.86, gyro_y:4.67, gyro_z:-6.24\r\n'"
1713843629.4880672,b'\x1b[0m\r\n'
1713843629.493458,"b'\x1b[0;32mI (1798885) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.19\r\n'"
1713843629.493603,b'\x1b[0m\r\n'
1713843629.499944,"b'\x1b[0;32mI (1798895) mpu6050 test: gyro_x:-2.14, gyro_y:3.79, gyro_z:-6.06\r\n'"
1713843629.500285,b'\x1b[0m\r\n'
1713843629.5049899,"b'\x1b[0;32mI (1798905) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.20\r\n'"
1713843629.5097,b'\x1b[0m\r\n'
1713843629.515608,"b'\x1b[0;32mI (1798905) mpu6050 test: gyro_x:-2.55, gyro_y:3.39, gyro_z:-5.59\r\n'"
1713843629.515759,b'\x1b[0m\r\n'
1713843629.521448,"b'\x1b[0;32mI (1798915) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.20\r\n'"
1713843629.521606,b'\x1b[0m\r\n'
1713843629.527009,"b'\x1b[0;32mI (1798925) mpu6050 test: gyro_x:-2.38, gyro_y:1.92, gyro_z:-4.79\r\n'"
1713843629.527153,b'\x1b[0m\r\n'
1713843629.5334542,"b'\x1b[0;32mI (1798925) mpu6050 test: acce_x:1.06, acce_y:0.10, acce_z:-0.19\r\n'"
1713843629.5375738,b'\x1b[0m\r\n'
1713843629.543075,"b'\x1b[0;32mI (1798935) mpu6050 test: gyro_x:-2.12, gyro_y:0.14, gyro_z:-4.00\r\n'"
1713843629.543218,b'\x1b[0m\r\n'
1713843629.549192,"b'\x1b[0;32mI (1798945) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.19\r\n'"
1713843629.5493429,b'\x1b[0m\r\n'
1713843629.554776,"b'\x1b[0;32mI (1798945) mpu6050 test: gyro_x:-1.79, gyro_y:-1.71, gyro_z:-3.37\r\n'"
1713843629.55489,b'\x1b[0m\r\n'
1713843629.5606909,"b'\x1b[0;32mI (1798955) mpu6050 test: acce_x:1.04, acce_y:0.10, acce_z:-0.19\r\n'"
1713843629.565388,b'\x1b[0m\r\n'
1713843629.570931,"b'\x1b[0;32mI (1798965) mpu6050 test: gyro_x:-1.62, gyro_y:-2.81, gyro_z:-2.81\r\n'"
1713843629.571115,b'\x1b[0m\r\n'
1713843629.576712,"b'\x1b[0;32mI (1798965) mpu6050 test: acce_x:1.03, acce_y:0.11, acce_z:-0.19\r\n'"
1713843629.576863,b'\x1b[0m\r\n'
1713843629.5827541,"b'\x1b[0;32mI (1798975) mpu6050 test: gyro_x:-1.34, gyro_y:-3.02, gyro_z:-2.64\r\n'"
1713843629.582995,b'\x1b[0m\r\n'
1713843629.58865,"b'\x1b[0;32mI (1798985) mpu6050 test: acce_x:1.01, acce_y:0.11, acce_z:-0.19\r\n'"
1713843629.592888,b'\x1b[0m\r\n'
1713843629.599034,"b'\x1b[0;32mI (1798995) mpu6050 test: gyro_x:-1.04, gyro_y:-2.44, gyro_z:-2.18\r\n'"
1713843629.599199,b'\x1b[0m\r\n'
1713843629.6045032,"b'\x1b[0;32mI (1798995) mpu6050 test: acce_x:1.01, acce_y:0.10, acce_z:-0.19\r\n'"
1713843629.60462,b'\x1b[0m\r\n'
1713843629.610359,"b'\x1b[0;32mI (1799005) mpu6050 test: gyro_x:-0.34, gyro_y:-1.56, gyro_z:-1.94\r\n'"
1713843629.610502,b'\x1b[0m\r\n'
1713843629.616416,"b'\x1b[0;32mI (1799015) mpu6050 test: acce_x:1.01, acce_y:0.11, acce_z:-0.20\r\n'"
1713843629.6208608,b'\x1b[0m\r\n'
1713843629.626497,"b'\x1b[0;32mI (1799015) mpu6050 test: gyro_x:-0.32, gyro_y:-1.02, gyro_z:-1.86\r\n'"
1713843629.626652,b'\x1b[0m\r\n'
1713843629.632745,"b'\x1b[0;32mI (1799025) mpu6050 test: acce_x:1.03, acce_y:0.10, acce_z:-0.20\r\n'"
1713843629.633022,b'\x1b[0m\r\n'
1713843629.638127,"b'\x1b[0;32mI (1799035) mpu6050 test: gyro_x:-0.27, gyro_y:-1.33, gyro_z:-1.47\r\n'"
1713843629.638242,b'\x1b[0m\r\n'
1713843629.643683,"b'\x1b[0;32mI (1799035) mpu6050 test: acce_x:1.03, acce_y:0.11, acce_z:-0.19\r\n'"
1713843629.6488152,b'\x1b[0m\r\n'
1713843629.654426,"b'\x1b[0;32mI (1799045) mpu6050 test: gyro_x:-0.08, gyro_y:-2.05, gyro_z:-0.82\r\n'"
1713843629.654575,b'\x1b[0m\r\n'
1713843629.6599958,"b'\x1b[0;32mI (1799055) mpu6050 test: acce_x:1.04, acce_y:0.11, acce_z:-0.20\r\n'"
1713843629.660141,b'\x1b[0m\r\n'
1713843629.6660962,"b'\x1b[0;32mI (1799055) mpu6050 test: gyro_x:0.00, gyro_y:-3.44, gyro_z:-0.35\r\n'"
1713843629.6662452,b'\x1b[0m\r\n'
1713843629.671378,"b'\x1b[0;32mI (1799065) mpu6050 test: acce_x:1.04, acce_y:0.11, acce_z:-0.19\r\n'"
1713843629.6761248,b'\x1b[0m\r\n'
1713843629.682032,"b'\x1b[0;32mI (1799075) mpu6050 test: gyro_x:0.56, gyro_y:-4.37, gyro_z:-0.02\r\n'"
1713843629.682118,b'\x1b[0m\r\n'
1713843629.6877491,"b'\x1b[0;32mI (1799085) mpu6050 test: acce_x:1.04, acce_y:0.11, acce_z:-0.20\r\n'"
1713843629.687849,b'\x1b[0m\r\n'
1713843629.6932778,"b'\x1b[0;32mI (1799085) mpu6050 test: gyro_x:1.33, gyro_y:-4.81, gyro_z:0.35\r\n'"
1713843629.69337,b'\x1b[0m\r\n'
1713843629.69916,"b'\x1b[0;32mI (1799095) mpu6050 test: acce_x:1.04, acce_y:0.10, acce_z:-0.20\r\n'"
1713843629.6992488,b'\x1b[0m\r\n'
1713843629.709588,"b'\x1b[0;32mI (1799105) mpu6050 test: gyro_x:1.56, gyro_y:-5.48, gyro_z:0.67\r\n'"
1713843629.709708,b'\x1b[0m\r\n'
1713843629.7156632,"b'\x1b[0;32mI (1799105) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.21\r\n'"
1713843629.7158048,b'\x1b[0m\r\n'
1713843629.721465,"b'\x1b[0;32mI (1799115) mpu6050 test: gyro_x:1.88, gyro_y:-5.92, gyro_z:1.48\r\n'"
1713843629.7216141,b'\x1b[0m\r\n'
1713843629.727133,"b'\x1b[0;32mI (1799125) mpu6050 test: acce_x:1.05, acce_y:0.10, acce_z:-0.20\r\n'"
1713843629.7272801,b'\x1b[0m\r\n'
1713843629.737453,"b'\x1b[0;32mI (1799125) mpu6050 test: gyro_x:1.62, gyro_y:-6.70, gyro_z:2.43\r\n'"
1713843629.737626,b'\x1b[0m\r\n'
1713843629.74315,"b'\x1b[0;32mI (1799135) mpu6050 test: acce_x:1.06, acce_y:0.10, acce_z:-0.21\r\n'"
1713843629.743289,b'\x1b[0m\r\n'
1713843629.749089,"b'\x1b[0;32mI (1799145) mpu6050 test: gyro_x:1.83, gyro_y:-8.38, gyro_z:3.66\r\n'"
1713843629.749213,b'\x1b[0m\r\n'
1713843629.754577,"b'\x1b[0;32mI (1799145) mpu6050 test: acce_x:1.08, acce_y:0.10, acce_z:-0.22\r\n'"
1713843629.754667,b'\x1b[0m\r\n'
1713843629.76826,"b'\x1b[0;32mI (1799155) mpu6050 test: gyro_x:2.17, gyro_y:-9.71, gyro_z:4.84\r\n'"
1713843629.768406,b'\x1b[0m\r\n'
1713843629.771088,"b'\x1b[0;32mI (1799165) mpu6050 test: acce_x:1.09, acce_y:0.10, acce_z:-0.22\r\n'"
1713843629.771347,b'\x1b[0m\r\n'
1713843629.77642,"b'\x1b[0;32mI (1799165) mpu6050 test: gyro_x:2.67, gyro_y:-12.41, gyro_z:5.97\r\n'"
1713843629.7765021,b'\x1b[0m\r\n'
1713843629.782305,"b'\x1b[0;32mI (1799175) mpu6050 test: acce_x:1.10, acce_y:0.10, acce_z:-0.23\r\n'"
1713843629.7823858,b'\x1b[0m\r\n'
1713843629.7882729,"b'\x1b[0;32mI (1799185) mpu6050 test: gyro_x:2.95, gyro_y:-15.28, gyro_z:7.53\r\n'"
1713843629.7928672,b'\x1b[0m\r\n'
