time,measure
1713845901.579477,"b'\x1b[0;32mI (4070985) mpu6050 test: gyro_x:-22.67, gyro_y:11.42, gyro_z:71.65\r\n'"
1713845901.5796218,b'\x1b[0m\r\n'
1713845901.589966,"b'\x1b[0;32mI (4070985) mpu6050 test: acce_x:0.46, acce_y:-0.19, acce_z:-0.88\r\n'"
1713845901.5901282,b'\x1b[0m\r\n'
1713845901.595677,"b'\x1b[0;32mI (4070995) mpu6050 test: gyro_x:-21.98, gyro_y:11.74, gyro_z:71.34\r\n'"
1713845901.595816,b'\x1b[0m\r\n'
1713845901.601472,"b'\x1b[0;32mI (4071005) mpu6050 test: acce_x:0.47, acce_y:-0.20, acce_z:-0.89\r\n'"
1713845901.601613,b'\x1b[0m\r\n'
1713845901.607458,"b'\x1b[0;32mI (4071005) mpu6050 test: gyro_x:-21.63, gyro_y:11.76, gyro_z:71.77\r\n'"
1713845901.611867,b'\x1b[0m\r\n'
1713845901.6175869,"b'\x1b[0;32mI (4071015) mpu6050 test: acce_x:0.47, acce_y:-0.21, acce_z:-0.88\r\n'"
1713845901.617734,b'\x1b[0m\r\n'
1713845901.6236002,"b'\x1b[0;32mI (4071025) mpu6050 test: gyro_x:-22.06, gyro_y:11.53, gyro_z:73.47\r\n'"
1713845901.6237419,b'\x1b[0m\r\n'
1713845901.6293068,"b'\x1b[0;32mI (4071035) mpu6050 test: acce_x:0.47, acce_y:-0.23, acce_z:-0.88\r\n'"
1713845901.62945,b'\x1b[0m\r\n'
1713845901.635116,"b'\x1b[0;32mI (4071035) mpu6050 test: gyro_x:-23.68, gyro_y:10.67, gyro_z:75.27\r\n'"
1713845901.639862,b'\x1b[0m\r\n'
1713845901.645461,"b'\x1b[0;32mI (4071045) mpu6050 test: acce_x:0.46, acce_y:-0.22, acce_z:-0.90\r\n'"
1713845901.6456032,b'\x1b[0m\r\n'
1713845901.651221,"b'\x1b[0;32mI (4071055) mpu6050 test: gyro_x:-25.45, gyro_y:9.60, gyro_z:76.64\r\n'"
1713845901.65136,b'\x1b[0m\r\n'
1713845901.657321,"b'\x1b[0;32mI (4071055) mpu6050 test: acce_x:0.46, acce_y:-0.21, acce_z:-0.89\r\n'"
1713845901.657467,b'\x1b[0m\r\n'
1713845901.6673229,"b'\x1b[0;32mI (4071065) mpu6050 test: gyro_x:-25.62, gyro_y:9.30, gyro_z:77.22\r\n'"
1713845901.667479,b'\x1b[0m\r\n'
1713845901.673409,"b'\x1b[0;32mI (4071075) mpu6050 test: acce_x:0.45, acce_y:-0.21, acce_z:-0.88\r\n'"
1713845901.673557,b'\x1b[0m\r\n'
1713845901.679116,"b'\x1b[0;32mI (4071075) mpu6050 test: gyro_x:-25.04, gyro_y:9.94, gyro_z:77.50\r\n'"
1713845901.679254,b'\x1b[0m\r\n'
1713845901.6848829,"b'\x1b[0;32mI (4071085) mpu6050 test: acce_x:0.47, acce_y:-0.21, acce_z:-0.88\r\n'"
1713845901.685026,b'\x1b[0m\r\n'
1713845901.6952739,"b'\x1b[0;32mI (4071095) mpu6050 test: gyro_x:-24.14, gyro_y:9.74, gyro_z:78.90\r\n'"
1713845901.695437,b'\x1b[0m\r\n'
1713845901.700943,"b'\x1b[0;32mI (4071105) mpu6050 test: acce_x:0.46, acce_y:-0.22, acce_z:-0.87\r\n'"
1713845901.7010791,b'\x1b[0m\r\n'
1713845901.707084,"b'\x1b[0;32mI (4071105) mpu6050 test: gyro_x:-23.95, gyro_y:9.66, gyro_z:80.37\r\n'"
1713845901.707232,b'\x1b[0m\r\n'
1713845901.712775,"b'\x1b[0;32mI (4071115) mpu6050 test: acce_x:0.46, acce_y:-0.23, acce_z:-0.89\r\n'"
1713845901.712925,b'\x1b[0m\r\n'
1713845901.723191,"b'\x1b[0;32mI (4071125) mpu6050 test: gyro_x:-24.67, gyro_y:8.69, gyro_z:81.92\r\n'"
1713845901.723349,b'\x1b[0m\r\n'
1713845901.728966,"b'\x1b[0;32mI (4071125) mpu6050 test: acce_x:0.44, acce_y:-0.23, acce_z:-0.89\r\n'"
1713845901.7291079,b'\x1b[0m\r\n'
1713845901.734665,"b'\x1b[0;32mI (4071135) mpu6050 test: gyro_x:-24.84, gyro_y:7.88, gyro_z:82.64\r\n'"
1713845901.734807,b'\x1b[0m\r\n'
1713845901.7406569,"b'\x1b[0;32mI (4071145) mpu6050 test: acce_x:0.44, acce_y:-0.22, acce_z:-0.89\r\n'"
1713845901.7407732,b'\x1b[0m\r\n'
1713845901.7507288,"b'\x1b[0;32mI (4071145) mpu6050 test: gyro_x:-23.91, gyro_y:7.88, gyro_z:83.10\r\n'"
1713845901.750821,b'\x1b[0m\r\n'
1713845901.761248,"b'\x1b[0;32mI (4071155) mpu6050 test: acce_x:0.43, acce_y:-0.23, acce_z:-0.89\r\n'"
1713845901.761423,b'\x1b[0m\r\n'
1713845901.7626638,"b'\x1b[0;32mI (4071165) mpu6050 test: gyro_x:-23.15, gyro_y:8.87, gyro_z:84.06\r\n'"
1713845901.762728,b'\x1b[0m\r\n'
1713845901.772319,"b'\x1b[0;32mI (4071175) mpu6050 test: acce_x:0.44, acce_y:-0.25, acce_z:-0.89\r\n'"
1713845901.772418,b'\x1b[0m\r\n'
1713845901.7790568,"b'\x1b[0;32mI (4071175) mpu6050 test: gyro_x:-23.30, gyro_y:9.53, gyro_z:85.73\r\n'"
1713845901.7791429,b'\x1b[0m\r\n'
1713845901.7841878,"b'\x1b[0;32mI (4071185) mpu6050 test: acce_x:0.43, acce_y:-0.25, acce_z:-0.90\r\n'"
1713845901.784272,b'\x1b[0m\r\n'
1713845901.790303,"b'\x1b[0;32mI (4071195) mpu6050 test: gyro_x:-24.35, gyro_y:9.44, gyro_z:86.72\r\n'"
1713845901.790422,b'\x1b[0m\r\n'
1713845901.795733,"b'\x1b[0;32mI (4071195) mpu6050 test: acce_x:0.42, acce_y:-0.24, acce_z:-0.90\r\n'"
1713845901.8005939,b'\x1b[0m\r\n'
1713845901.806645,"b'\x1b[0;32mI (4071205) mpu6050 test: gyro_x:-24.46, gyro_y:9.40, gyro_z:86.81\r\n'"
1713845901.806802,b'\x1b[0m\r\n'
1713845901.812435,"b'\x1b[0;32mI (4071215) mpu6050 test: acce_x:0.42, acce_y:-0.24, acce_z:-0.89\r\n'"
1713845901.8125818,b'\x1b[0m\r\n'
1713845901.818235,"b'\x1b[0;32mI (4071215) mpu6050 test: gyro_x:-23.57, gyro_y:9.47, gyro_z:86.34\r\n'"
1713845901.8183858,b'\x1b[0m\r\n'
1713845901.824169,"b'\x1b[0;32mI (4071225) mpu6050 test: acce_x:0.42, acce_y:-0.27, acce_z:-0.90\r\n'"
1713845901.8285718,b'\x1b[0m\r\n'
1713845901.834264,"b'\x1b[0;32mI (4071235) mpu6050 test: gyro_x:-23.74, gyro_y:9.92, gyro_z:87.71\r\n'"
1713845901.8343801,b'\x1b[0m\r\n'
1713845901.840327,"b'\x1b[0;32mI (4071245) mpu6050 test: acce_x:0.41, acce_y:-0.29, acce_z:-0.88\r\n'"
1713845901.84048,b'\x1b[0m\r\n'
1713845901.846009,"b'\x1b[0;32mI (4071245) mpu6050 test: gyro_x:-25.31, gyro_y:11.31, gyro_z:90.75\r\n'"
1713845901.846153,b'\x1b[0m\r\n'
1713845901.851509,"b'\x1b[0;32mI (4071255) mpu6050 test: acce_x:0.41, acce_y:-0.30, acce_z:-0.90\r\n'"
1713845901.856404,b'\x1b[0m\r\n'
1713845901.862187,"b'\x1b[0;32mI (4071265) mpu6050 test: gyro_x:-29.24, gyro_y:11.82, gyro_z:94.61\r\n'"
1713845901.862329,b'\x1b[0m\r\n'
1713845901.8679948,"b'\x1b[0;32mI (4071265) mpu6050 test: acce_x:0.40, acce_y:-0.28, acce_z:-0.90\r\n'"
1713845901.868147,b'\x1b[0m\r\n'
1713845901.87406,"b'\x1b[0;32mI (4071275) mpu6050 test: gyro_x:-32.05, gyro_y:11.76, gyro_z:96.11\r\n'"
1713845901.874207,b'\x1b[0m\r\n'
1713845901.884057,"b'\x1b[0;32mI (4071285) mpu6050 test: acce_x:0.40, acce_y:-0.27, acce_z:-0.89\r\n'"
1713845901.8842108,b'\x1b[0m\r\n'
1713845901.890125,"b'\x1b[0;32mI (4071285) mpu6050 test: gyro_x:-31.24, gyro_y:11.86, gyro_z:96.70\r\n'"
1713845901.890269,b'\x1b[0m\r\n'
1713845901.896023,"b'\x1b[0;32mI (4071295) mpu6050 test: acce_x:0.41, acce_y:-0.27, acce_z:-0.90\r\n'"
1713845901.896142,b'\x1b[0m\r\n'
1713845901.901215,"b'\x1b[0;32mI (4071305) mpu6050 test: gyro_x:-29.18, gyro_y:12.12, gyro_z:96.31\r\n'"
1713845901.90131,b'\x1b[0m\r\n'
1713845901.9119139,"b'\x1b[0;32mI (4071315) mpu6050 test: acce_x:0.41, acce_y:-0.28, acce_z:-0.89\r\n'"
1713845901.91199,b'\x1b[0m\r\n'
1713845901.917485,"b'\x1b[0;32mI (4071315) mpu6050 test: gyro_x:-28.81, gyro_y:11.97, gyro_z:97.31\r\n'"
1713845901.917553,b'\x1b[0m\r\n'
1713845901.9234712,"b'\x1b[0;32mI (4071325) mpu6050 test: acce_x:0.39, acce_y:-0.27, acce_z:-0.90\r\n'"
1713845901.923558,b'\x1b[0m\r\n'
1713845901.929108,"b'\x1b[0;32mI (4071335) mpu6050 test: gyro_x:-29.15, gyro_y:11.66, gyro_z:96.98\r\n'"
1713845901.9339619,b'\x1b[0m\r\n'
1713845901.939784,"b'\x1b[0;32mI (4071335) mpu6050 test: acce_x:0.38, acce_y:-0.27, acce_z:-0.90\r\n'"
1713845901.939878,b'\x1b[0m\r\n'
1713845901.945442,"b'\x1b[0;32mI (4071345) mpu6050 test: gyro_x:-28.64, gyro_y:11.51, gyro_z:94.11\r\n'"
1713845901.945538,b'\x1b[0m\r\n'
1713845901.9512682,"b'\x1b[0;32mI (4071355) mpu6050 test: acce_x:0.38, acce_y:-0.28, acce_z:-0.89\r\n'"
1713845901.951383,b'\x1b[0m\r\n'
1713845901.957325,"b'\x1b[0;32mI (4071355) mpu6050 test: gyro_x:-27.28, gyro_y:12.43, gyro_z:90.58\r\n'"
1713845901.961917,b'\x1b[0m\r\n'
1713845901.967603,"b'\x1b[0;32mI (4071365) mpu6050 test: acce_x:0.37, acce_y:-0.29, acce_z:-0.89\r\n'"
1713845901.967747,b'\x1b[0m\r\n'
1713845901.973708,"b'\x1b[0;32mI (4071375) mpu6050 test: gyro_x:-26.56, gyro_y:12.63, gyro_z:89.34\r\n'"
1713845901.973858,b'\x1b[0m\r\n'
1713845901.979403,"b'\x1b[0;32mI (4071385) mpu6050 test: acce_x:0.37, acce_y:-0.29, acce_z:-0.90\r\n'"
1713845901.9795468,b'\x1b[0m\r\n'
1713845901.989845,"b'\x1b[0;32mI (4071385) mpu6050 test: gyro_x:-26.85, gyro_y:13.24, gyro_z:87.10\r\n'"
1713845901.990004,b'\x1b[0m\r\n'
1713845901.99552,"b'\x1b[0;32mI (4071395) mpu6050 test: acce_x:0.37, acce_y:-0.28, acce_z:-0.91\r\n'"
1713845901.995669,b'\x1b[0m\r\n'
1713845902.001281,"b'\x1b[0;32mI (4071405) mpu6050 test: gyro_x:-26.27, gyro_y:12.70, gyro_z:83.83\r\n'"
1713845902.0014231,b'\x1b[0m\r\n'
1713845902.007311,"b'\x1b[0;32mI (4071405) mpu6050 test: acce_x:0.36, acce_y:-0.27, acce_z:-0.92\r\n'"
1713845902.007453,b'\x1b[0m\r\n'
1713845902.017451,"b'\x1b[0;32mI (4071415) mpu6050 test: gyro_x:-24.44, gyro_y:13.40, gyro_z:79.65\r\n'"
1713845902.0176058,b'\x1b[0m\r\n'
1713845902.023443,"b'\x1b[0;32mI (4071425) mpu6050 test: acce_x:0.36, acce_y:-0.29, acce_z:-0.90\r\n'"
1713845902.023592,b'\x1b[0m\r\n'
1713845902.029203,"b'\x1b[0;32mI (4071425) mpu6050 test: gyro_x:-22.35, gyro_y:14.18, gyro_z:76.18\r\n'"
1713845902.029342,b'\x1b[0m\r\n'
1713845902.034932,"b'\x1b[0;32mI (4071435) mpu6050 test: acce_x:0.35, acce_y:-0.30, acce_z:-0.91\r\n'"
1713845902.0350761,b'\x1b[0m\r\n'
1713845902.045347,"b'\x1b[0;32mI (4071445) mpu6050 test: gyro_x:-22.17, gyro_y:15.68, gyro_z:74.26\r\n'"
1713845902.0454981,b'\x1b[0m\r\n'
1713845902.0510561,"b'\x1b[0;32mI (4071455) mpu6050 test: acce_x:0.35, acce_y:-0.30, acce_z:-0.90\r\n'"
1713845902.051199,b'\x1b[0m\r\n'
1713845902.0572228,"b'\x1b[0;32mI (4071455) mpu6050 test: gyro_x:-21.94, gyro_y:17.54, gyro_z:71.33\r\n'"
1713845902.0573802,b'\x1b[0m\r\n'
1713845902.062933,"b'\x1b[0;32mI (4071465) mpu6050 test: acce_x:0.36, acce_y:-0.29, acce_z:-0.90\r\n'"
1713845902.067329,b'\x1b[0m\r\n'
1713845902.073279,"b'\x1b[0;32mI (4071475) mpu6050 test: gyro_x:-21.50, gyro_y:18.40, gyro_z:67.42\r\n'"
1713845902.07342,b'\x1b[0m\r\n'
1713845902.079068,"b'\x1b[0;32mI (4071475) mpu6050 test: acce_x:0.36, acce_y:-0.29, acce_z:-0.90\r\n'"
1713845902.0792131,b'\x1b[0m\r\n'
1713845902.08482,"b'\x1b[0;32mI (4071485) mpu6050 test: gyro_x:-19.69, gyro_y:18.96, gyro_z:62.66\r\n'"
1713845902.08497,b'\x1b[0m\r\n'
1713845902.0952299,"b'\x1b[0;32mI (4071495) mpu6050 test: acce_x:0.38, acce_y:-0.30, acce_z:-0.90\r\n'"
1713845902.0953841,b'\x1b[0m\r\n'
1713845902.1009111,"b'\x1b[0;32mI (4071505) mpu6050 test: gyro_x:-18.72, gyro_y:19.08, gyro_z:58.73\r\n'"
1713845902.1010509,b'\x1b[0m\r\n'
1713845902.10697,"b'\x1b[0;32mI (4071505) mpu6050 test: acce_x:0.39, acce_y:-0.32, acce_z:-0.90\r\n'"
1713845902.107111,b'\x1b[0m\r\n'
1713845902.1128151,"b'\x1b[0;32mI (4071515) mpu6050 test: gyro_x:-18.84, gyro_y:18.00, gyro_z:54.92\r\n'"
1713845902.112959,b'\x1b[0m\r\n'
1713845902.123059,"b'\x1b[0;32mI (4071525) mpu6050 test: acce_x:0.39, acce_y:-0.32, acce_z:-0.90\r\n'"
1713845902.123154,b'\x1b[0m\r\n'
1713845902.128812,"b'\x1b[0;32mI (4071525) mpu6050 test: gyro_x:-19.89, gyro_y:15.65, gyro_z:51.57\r\n'"
1713845902.1289191,b'\x1b[0m\r\n'
1713845902.134641,"b'\x1b[0;32mI (4071535) mpu6050 test: acce_x:0.38, acce_y:-0.30, acce_z:-0.91\r\n'"
1713845902.1347861,b'\x1b[0m\r\n'
1713845902.140713,"b'\x1b[0;32mI (4071545) mpu6050 test: gyro_x:-20.11, gyro_y:13.73, gyro_z:47.54\r\n'"
1713845902.140853,b'\x1b[0m\r\n'
1713845902.1507661,"b'\x1b[0;32mI (4071545) mpu6050 test: acce_x:0.38, acce_y:-0.29, acce_z:-0.90\r\n'"
1713845902.15092,b'\x1b[0m\r\n'
1713845902.1568372,"b'\x1b[0;32mI (4071555) mpu6050 test: gyro_x:-19.50, gyro_y:12.60, gyro_z:42.93\r\n'"
1713845902.156981,b'\x1b[0m\r\n'
1713845902.16259,"b'\x1b[0;32mI (4071565) mpu6050 test: acce_x:0.38, acce_y:-0.29, acce_z:-0.91\r\n'"
1713845902.1627362,b'\x1b[0m\r\n'
1713845902.168385,"b'\x1b[0;32mI (4071575) mpu6050 test: gyro_x:-18.08, gyro_y:12.18, gyro_z:39.10\r\n'"
1713845902.173064,b'\x1b[0m\r\n'
1713845902.1787379,"b'\x1b[0;32mI (4071575) mpu6050 test: acce_x:0.38, acce_y:-0.30, acce_z:-0.91\r\n'"
1713845902.178883,b'\x1b[0m\r\n'
1713845902.1844769,"b'\x1b[0;32mI (4071585) mpu6050 test: gyro_x:-16.99, gyro_y:12.02, gyro_z:35.31\r\n'"
1713845902.184614,b'\x1b[0m\r\n'
1713845902.190552,"b'\x1b[0;32mI (4071595) mpu6050 test: acce_x:0.38, acce_y:-0.31, acce_z:-0.92\r\n'"
1713845902.190699,b'\x1b[0m\r\n'
1713845902.200614,"b'\x1b[0;32mI (4071595) mpu6050 test: gyro_x:-16.98, gyro_y:11.24, gyro_z:32.12\r\n'"
1713845902.200769,b'\x1b[0m\r\n'
1713845902.206732,"b'\x1b[0;32mI (4071605) mpu6050 test: acce_x:0.37, acce_y:-0.31, acce_z:-0.92\r\n'"
1713845902.2068741,b'\x1b[0m\r\n'
1713845902.212451,"b'\x1b[0;32mI (4071615) mpu6050 test: gyro_x:-17.62, gyro_y:10.02, gyro_z:28.87\r\n'"
1713845902.2126,b'\x1b[0m\r\n'
1713845902.2181928,"b'\x1b[0;32mI (4071615) mpu6050 test: acce_x:0.37, acce_y:-0.28, acce_z:-0.92\r\n'"
1713845902.218344,b'\x1b[0m\r\n'
1713845902.228611,"b'\x1b[0;32mI (4071625) mpu6050 test: gyro_x:-17.33, gyro_y:9.08, gyro_z:25.05\r\n'"
1713845902.2287638,b'\x1b[0m\r\n'
1713845902.234314,"b'\x1b[0;32mI (4071635) mpu6050 test: acce_x:0.38, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.2344608,b'\x1b[0m\r\n'
1713845902.2403321,"b'\x1b[0;32mI (4071645) mpu6050 test: gyro_x:-15.79, gyro_y:8.73, gyro_z:21.27\r\n'"
1713845902.240476,b'\x1b[0m\r\n'
1713845902.246021,"b'\x1b[0;32mI (4071645) mpu6050 test: acce_x:0.38, acce_y:-0.28, acce_z:-0.90\r\n'"
1713845902.246163,b'\x1b[0m\r\n'
1713845902.2564218,"b'\x1b[0;32mI (4071655) mpu6050 test: gyro_x:-14.38, gyro_y:8.55, gyro_z:18.20\r\n'"
1713845902.256521,b'\x1b[0m\r\n'
1713845902.262035,"b'\x1b[0;32mI (4071665) mpu6050 test: acce_x:0.38, acce_y:-0.29, acce_z:-0.91\r\n'"
1713845902.262122,b'\x1b[0m\r\n'
1713845902.267773,"b'\x1b[0;32mI (4071665) mpu6050 test: gyro_x:-14.03, gyro_y:7.65, gyro_z:16.06\r\n'"
1713845902.2678819,b'\x1b[0m\r\n'
1713845902.2737439,"b'\x1b[0;32mI (4071675) mpu6050 test: acce_x:0.38, acce_y:-0.28, acce_z:-0.91\r\n'"
1713845902.273862,b'\x1b[0m\r\n'
1713845902.284031,"b'\x1b[0;32mI (4071685) mpu6050 test: gyro_x:-14.02, gyro_y:6.50, gyro_z:14.55\r\n'"
1713845902.2841868,b'\x1b[0m\r\n'
1713845902.290139,"b'\x1b[0;32mI (4071685) mpu6050 test: acce_x:0.37, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.290278,b'\x1b[0m\r\n'
1713845902.2958531,"b'\x1b[0;32mI (4071695) mpu6050 test: gyro_x:-14.00, gyro_y:5.30, gyro_z:12.69\r\n'"
1713845902.295995,b'\x1b[0m\r\n'
1713845902.301583,"b'\x1b[0;32mI (4071705) mpu6050 test: acce_x:0.36, acce_y:-0.26, acce_z:-0.91\r\n'"
1713845902.301727,b'\x1b[0m\r\n'
1713845902.311949,"b'\x1b[0;32mI (4071715) mpu6050 test: gyro_x:-12.66, gyro_y:5.16, gyro_z:10.81\r\n'"
1713845902.3121028,b'\x1b[0m\r\n'
1713845902.3176908,"b'\x1b[0;32mI (4071715) mpu6050 test: acce_x:0.37, acce_y:-0.26, acce_z:-0.91\r\n'"
1713845902.3178291,b'\x1b[0m\r\n'
1713845902.323796,"b'\x1b[0;32mI (4071725) mpu6050 test: gyro_x:-11.16, gyro_y:6.15, gyro_z:9.11\r\n'"
1713845902.32394,b'\x1b[0m\r\n'
1713845902.329494,"b'\x1b[0;32mI (4071735) mpu6050 test: acce_x:0.38, acce_y:-0.25, acce_z:-0.91\r\n'"
1713845902.333899,b'\x1b[0m\r\n'
1713845902.339892,"b'\x1b[0;32mI (4071735) mpu6050 test: gyro_x:-10.53, gyro_y:6.46, gyro_z:7.97\r\n'"
1713845902.340118,b'\x1b[0m\r\n'
1713845902.345631,"b'\x1b[0;32mI (4071745) mpu6050 test: acce_x:0.38, acce_y:-0.25, acce_z:-0.91\r\n'"
1713845902.3457768,b'\x1b[0m\r\n'
1713845902.3513012,"b'\x1b[0;32mI (4071755) mpu6050 test: gyro_x:-9.62, gyro_y:5.91, gyro_z:6.66\r\n'"
1713845902.351443,b'\x1b[0m\r\n'
1713845902.357389,"b'\x1b[0;32mI (4071755) mpu6050 test: acce_x:0.37, acce_y:-0.23, acce_z:-0.92\r\n'"
1713845902.3575392,b'\x1b[0m\r\n'
1713845902.367336,"b'\x1b[0;32mI (4071765) mpu6050 test: gyro_x:-8.27, gyro_y:5.02, gyro_z:4.98\r\n'"
1713845902.367713,b'\x1b[0m\r\n'
1713845902.373728,"b'\x1b[0;32mI (4071775) mpu6050 test: acce_x:0.37, acce_y:-0.24, acce_z:-0.91\r\n'"
1713845902.373931,b'\x1b[0m\r\n'
1713845902.3789508,"b'\x1b[0;32mI (4071775) mpu6050 test: gyro_x:-6.41, gyro_y:4.44, gyro_z:3.30\r\n'"
1713845902.3790421,b'\x1b[0m\r\n'
1713845902.3844821,"b'\x1b[0;32mI (4071785) mpu6050 test: acce_x:0.38, acce_y:-0.25, acce_z:-0.91\r\n'"
1713845902.3845801,b'\x1b[0m\r\n'
1713845902.395215,"b'\x1b[0;32mI (4071795) mpu6050 test: gyro_x:-5.59, gyro_y:4.53, gyro_z:2.27\r\n'"
1713845902.3953369,b'\x1b[0m\r\n'
1713845902.4010298,"b'\x1b[0;32mI (4071805) mpu6050 test: acce_x:0.38, acce_y:-0.26, acce_z:-0.92\r\n'"
1713845902.4011772,b'\x1b[0m\r\n'
1713845902.4070442,"b'\x1b[0;32mI (4071805) mpu6050 test: gyro_x:-4.98, gyro_y:4.46, gyro_z:1.36\r\n'"
1713845902.4071958,b'\x1b[0m\r\n'
1713845902.41271,"b'\x1b[0;32mI (4071815) mpu6050 test: acce_x:0.38, acce_y:-0.24, acce_z:-0.92\r\n'"
1713845902.4128509,b'\x1b[0m\r\n'
1713845902.4230871,"b'\x1b[0;32mI (4071825) mpu6050 test: gyro_x:-4.24, gyro_y:4.09, gyro_z:0.40\r\n'"
1713845902.423239,b'\x1b[0m\r\n'
1713845902.428863,"b'\x1b[0;32mI (4071825) mpu6050 test: acce_x:0.38, acce_y:-0.24, acce_z:-0.92\r\n'"
1713845902.428981,b'\x1b[0m\r\n'
1713845902.434359,"b'\x1b[0;32mI (4071835) mpu6050 test: gyro_x:-2.64, gyro_y:3.53, gyro_z:-1.08\r\n'"
1713845902.4345012,b'\x1b[0m\r\n'
1713845902.440651,"b'\x1b[0;32mI (4071845) mpu6050 test: acce_x:0.38, acce_y:-0.24, acce_z:-0.92\r\n'"
1713845902.440793,b'\x1b[0m\r\n'
1713845902.450635,"b'\x1b[0;32mI (4071845) mpu6050 test: gyro_x:-0.85, gyro_y:3.19, gyro_z:-2.29\r\n'"
1713845902.450783,b'\x1b[0m\r\n'
1713845902.456712,"b'\x1b[0;32mI (4071855) mpu6050 test: acce_x:0.38, acce_y:-0.25, acce_z:-0.90\r\n'"
1713845902.4568589,b'\x1b[0m\r\n'
1713845902.462385,"b'\x1b[0;32mI (4071865) mpu6050 test: gyro_x:0.18, gyro_y:3.51, gyro_z:-3.04\r\n'"
1713845902.462524,b'\x1b[0m\r\n'
1713845902.468124,"b'\x1b[0;32mI (4071865) mpu6050 test: acce_x:0.38, acce_y:-0.26, acce_z:-0.91\r\n'"
1713845902.4682639,b'\x1b[0m\r\n'
1713845902.478575,"b'\x1b[0;32mI (4071875) mpu6050 test: gyro_x:-0.09, gyro_y:3.08, gyro_z:-3.04\r\n'"
1713845902.478726,b'\x1b[0m\r\n'
1713845902.484255,"b'\x1b[0;32mI (4071885) mpu6050 test: acce_x:0.40, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.484401,b'\x1b[0m\r\n'
1713845902.490318,"b'\x1b[0;32mI (4071895) mpu6050 test: gyro_x:-1.11, gyro_y:1.97, gyro_z:-2.63\r\n'"
1713845902.490464,b'\x1b[0m\r\n'
1713845902.4960158,"b'\x1b[0;32mI (4071895) mpu6050 test: acce_x:0.39, acce_y:-0.26, acce_z:-0.91\r\n'"
1713845902.496159,b'\x1b[0m\r\n'
1713845902.506384,"b'\x1b[0;32mI (4071905) mpu6050 test: gyro_x:-0.79, gyro_y:0.49, gyro_z:-3.11\r\n'"
1713845902.506537,b'\x1b[0m\r\n'
1713845902.512129,"b'\x1b[0;32mI (4071915) mpu6050 test: acce_x:0.39, acce_y:-0.25, acce_z:-0.92\r\n'"
1713845902.512272,b'\x1b[0m\r\n'
1713845902.5178082,"b'\x1b[0;32mI (4071915) mpu6050 test: gyro_x:0.32, gyro_y:-0.02, gyro_z:-3.76\r\n'"
1713845902.517952,b'\x1b[0m\r\n'
1713845902.523916,"b'\x1b[0;32mI (4071925) mpu6050 test: acce_x:0.39, acce_y:-0.27, acce_z:-0.92\r\n'"
1713845902.524065,b'\x1b[0m\r\n'
1713845902.533909,"b'\x1b[0;32mI (4071935) mpu6050 test: gyro_x:0.99, gyro_y:-0.03, gyro_z:-3.71\r\n'"
1713845902.534063,b'\x1b[0m\r\n'
1713845902.540043,"b'\x1b[0;32mI (4071935) mpu6050 test: acce_x:0.39, acce_y:-0.28, acce_z:-0.91\r\n'"
1713845902.540192,b'\x1b[0m\r\n'
1713845902.5459142,"b'\x1b[0;32mI (4071945) mpu6050 test: gyro_x:0.34, gyro_y:0.34, gyro_z:-3.42\r\n'"
1713845902.5460439,b'\x1b[0m\r\n'
1713845902.5509539,"b'\x1b[0;32mI (4071955) mpu6050 test: acce_x:0.39, acce_y:-0.28, acce_z:-0.91\r\n'"
1713845902.551031,b'\x1b[0m\r\n'
1713845902.561877,"b'\x1b[0;32mI (4071955) mpu6050 test: gyro_x:-0.81, gyro_y:-0.08, gyro_z:-3.24\r\n'"
1713845902.5620291,b'\x1b[0m\r\n'
1713845902.56766,"b'\x1b[0;32mI (4071965) mpu6050 test: acce_x:0.39, acce_y:-0.27, acce_z:-0.92\r\n'"
1713845902.567809,b'\x1b[0m\r\n'
1713845902.5736709,"b'\x1b[0;32mI (4071975) mpu6050 test: gyro_x:-1.34, gyro_y:-0.87, gyro_z:-3.15\r\n'"
1713845902.5738208,b'\x1b[0m\r\n'
1713845902.579138,"b'\x1b[0;32mI (4071985) mpu6050 test: acce_x:0.38, acce_y:-0.27, acce_z:-0.92\r\n'"
1713845902.5792482,b'\x1b[0m\r\n'
1713845902.589739,"b'\x1b[0;32mI (4071985) mpu6050 test: gyro_x:-0.75, gyro_y:-1.73, gyro_z:-3.60\r\n'"
1713845902.58983,b'\x1b[0m\r\n'
1713845902.5953338,"b'\x1b[0;32mI (4071995) mpu6050 test: acce_x:0.38, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.5954251,b'\x1b[0m\r\n'
1713845902.6013298,"b'\x1b[0;32mI (4072005) mpu6050 test: gyro_x:-0.49, gyro_y:-1.91, gyro_z:-3.97\r\n'"
1713845902.601483,b'\x1b[0m\r\n'
1713845902.607261,"b'\x1b[0;32mI (4072005) mpu6050 test: acce_x:0.38, acce_y:-0.27, acce_z:-0.91\r\n'"
1713845902.607409,b'\x1b[0m\r\n'
1713845902.6173928,"b'\x1b[0;32mI (4072015) mpu6050 test: gyro_x:-0.99, gyro_y:-1.74, gyro_z:-3.94\r\n'"
1713845902.6175501,b'\x1b[0m\r\n'
