time,measure
1713843675.632988,"b'\x1b[0;32mI (1845025) mpu6050 test: acce_x:0.77, acce_y:-0.15, acce_z:-0.63\r\n'"
1713843675.633055,b'\x1b[0m\r\n'
1713843675.643869,"b'\x1b[0;32mI (1845035) mpu6050 test: gyro_x:-3.51, gyro_y:49.31, gyro_z:-15.56\r\n'"
1713843675.643954,b'\x1b[0m\r\n'
1713843675.649459,"b'\x1b[0;32mI (1845045) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.62\r\n'"
1713843675.6495428,b'\x1b[0m\r\n'
1713843675.6551108,"b'\x1b[0;32mI (1845045) mpu6050 test: gyro_x:-3.57, gyro_y:48.63, gyro_z:-15.91\r\n'"
1713843675.655194,b'\x1b[0m\r\n'
1713843675.661142,"b'\x1b[0;32mI (1845055) mpu6050 test: acce_x:0.77, acce_y:-0.14, acce_z:-0.61\r\n'"
1713843675.665882,b'\x1b[0m\r\n'
1713843675.6715908,"b'\x1b[0;32mI (1845065) mpu6050 test: gyro_x:-3.47, gyro_y:47.74, gyro_z:-15.91\r\n'"
1713843675.6717,b'\x1b[0m\r\n'
1713843675.677548,"b'\x1b[0;32mI (1845075) mpu6050 test: acce_x:0.78, acce_y:-0.14, acce_z:-0.59\r\n'"
1713843675.6776671,b'\x1b[0m\r\n'
1713843675.683483,"b'\x1b[0;32mI (1845075) mpu6050 test: gyro_x:-3.57, gyro_y:48.47, gyro_z:-16.31\r\n'"
1713843675.683636,b'\x1b[0m\r\n'
1713843675.693855,"b'\x1b[0;32mI (1845085) mpu6050 test: acce_x:0.78, acce_y:-0.13, acce_z:-0.58\r\n'"
1713843675.6940281,b'\x1b[0m\r\n'
1713843675.699601,"b'\x1b[0;32mI (1845095) mpu6050 test: gyro_x:-4.00, gyro_y:49.63, gyro_z:-16.53\r\n'"
1713843675.699743,b'\x1b[0m\r\n'
1713843675.705367,"b'\x1b[0;32mI (1845095) mpu6050 test: acce_x:0.79, acce_y:-0.14, acce_z:-0.58\r\n'"
1713843675.70551,b'\x1b[0m\r\n'
1713843675.711367,"b'\x1b[0;32mI (1845105) mpu6050 test: gyro_x:-3.44, gyro_y:50.14, gyro_z:-17.10\r\n'"
1713843675.711514,b'\x1b[0m\r\n'
1713843675.721472,"b'\x1b[0;32mI (1845115) mpu6050 test: acce_x:0.81, acce_y:-0.14, acce_z:-0.57\r\n'"
1713843675.721619,b'\x1b[0m\r\n'
1713843675.727547,"b'\x1b[0;32mI (1845115) mpu6050 test: gyro_x:-2.76, gyro_y:49.54, gyro_z:-17.57\r\n'"
1713843675.72769,b'\x1b[0m\r\n'
1713843675.733001,"b'\x1b[0;32mI (1845125) mpu6050 test: acce_x:0.84, acce_y:-0.14, acce_z:-0.57\r\n'"
1713843675.73311,b'\x1b[0m\r\n'
1713843675.738441,"b'\x1b[0;32mI (1845135) mpu6050 test: gyro_x:-3.15, gyro_y:47.69, gyro_z:-17.59\r\n'"
1713843675.738511,b'\x1b[0m\r\n'
1713843675.7492428,"b'\x1b[0;32mI (1845145) mpu6050 test: acce_x:0.85, acce_y:-0.14, acce_z:-0.55\r\n'"
1713843675.7493298,b'\x1b[0m\r\n'
1713843675.7549381,"b'\x1b[0;32mI (1845145) mpu6050 test: gyro_x:-4.41, gyro_y:45.36, gyro_z:-18.02\r\n'"
1713843675.7550159,b'\x1b[0m\r\n'
1713843675.76074,"b'\x1b[0;32mI (1845155) mpu6050 test: acce_x:0.83, acce_y:-0.14, acce_z:-0.55\r\n'"
1713843675.760818,b'\x1b[0m\r\n'
1713843675.7666261,"b'\x1b[0;32mI (1845165) mpu6050 test: gyro_x:-5.48, gyro_y:45.22, gyro_z:-18.92\r\n'"
1713843675.77142,b'\x1b[0m\r\n'
1713843675.777398,"b'\x1b[0;32mI (1845165) mpu6050 test: acce_x:0.83, acce_y:-0.13, acce_z:-0.53\r\n'"
1713843675.777506,b'\x1b[0m\r\n'
1713843675.782992,"b'\x1b[0;32mI (1845175) mpu6050 test: gyro_x:-6.61, gyro_y:46.67, gyro_z:-19.42\r\n'"
1713843675.783104,b'\x1b[0m\r\n'
1713843675.789,"b'\x1b[0;32mI (1845185) mpu6050 test: acce_x:0.83, acce_y:-0.12, acce_z:-0.52\r\n'"
1713843675.789174,b'\x1b[0m\r\n'
1713843675.799335,"b'\x1b[0;32mI (1845185) mpu6050 test: gyro_x:-7.85, gyro_y:48.81, gyro_z:-19.94\r\n'"
1713843675.7997599,b'\x1b[0m\r\n'
1713843675.805126,"b'\x1b[0;32mI (1845195) mpu6050 test: acce_x:0.85, acce_y:-0.09, acce_z:-0.52\r\n'"
1713843675.805282,b'\x1b[0m\r\n'
1713843675.811083,"b'\x1b[0;32mI (1845205) mpu6050 test: gyro_x:-8.50, gyro_y:50.93, gyro_z:-20.18\r\n'"
1713843675.811229,b'\x1b[0m\r\n'
1713843675.817058,"b'\x1b[0;32mI (1845215) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.51\r\n'"
1713843675.817215,b'\x1b[0m\r\n'
1713843675.827265,"b'\x1b[0;32mI (1845215) mpu6050 test: gyro_x:-7.36, gyro_y:51.98, gyro_z:-20.38\r\n'"
1713843675.827699,b'\x1b[0m\r\n'
1713843675.8333812,"b'\x1b[0;32mI (1845225) mpu6050 test: acce_x:0.92, acce_y:-0.07, acce_z:-0.52\r\n'"
1713843675.8335328,b'\x1b[0m\r\n'
1713843675.8385868,"b'\x1b[0;32mI (1845235) mpu6050 test: gyro_x:-5.60, gyro_y:48.85, gyro_z:-19.94\r\n'"
1713843675.8387048,b'\x1b[0m\r\n'
1713843675.844759,"b'\x1b[0;32mI (1845235) mpu6050 test: acce_x:0.91, acce_y:-0.07, acce_z:-0.49\r\n'"
1713843675.844897,b'\x1b[0m\r\n'
1713843675.8550131,"b'\x1b[0;32mI (1845245) mpu6050 test: gyro_x:-4.76, gyro_y:47.11, gyro_z:-19.94\r\n'"
1713843675.855176,b'\x1b[0m\r\n'
1713843675.860807,"b'\x1b[0;32mI (1845255) mpu6050 test: acce_x:0.89, acce_y:-0.07, acce_z:-0.49\r\n'"
1713843675.86095,b'\x1b[0m\r\n'
1713843675.867022,"b'\x1b[0;32mI (1845265) mpu6050 test: gyro_x:-5.71, gyro_y:46.50, gyro_z:-19.53\r\n'"
1713843675.86718,b'\x1b[0m\r\n'
1713843675.872454,"b'\x1b[0;32mI (1845265) mpu6050 test: acce_x:0.88, acce_y:-0.06, acce_z:-0.47\r\n'"
1713843675.877111,b'\x1b[0m\r\n'
1713843675.883188,"b'\x1b[0;32mI (1845275) mpu6050 test: gyro_x:-6.08, gyro_y:49.19, gyro_z:-19.62\r\n'"
1713843675.8833878,b'\x1b[0m\r\n'
1713843675.888443,"b'\x1b[0;32mI (1845285) mpu6050 test: acce_x:0.89, acce_y:-0.05, acce_z:-0.47\r\n'"
1713843675.888561,b'\x1b[0m\r\n'
1713843675.894606,"b'\x1b[0;32mI (1845285) mpu6050 test: gyro_x:-5.80, gyro_y:53.18, gyro_z:-20.02\r\n'"
1713843675.894766,b'\x1b[0m\r\n'
1713843675.900693,"b'\x1b[0;32mI (1845295) mpu6050 test: acce_x:0.92, acce_y:-0.05, acce_z:-0.46\r\n'"
1713843675.904885,b'\x1b[0m\r\n'
1713843675.910778,"b'\x1b[0;32mI (1845305) mpu6050 test: gyro_x:-4.79, gyro_y:55.68, gyro_z:-20.15\r\n'"
1713843675.910936,b'\x1b[0m\r\n'
1713843675.916686,"b'\x1b[0;32mI (1845305) mpu6050 test: acce_x:0.95, acce_y:-0.05, acce_z:-0.44\r\n'"
1713843675.916806,b'\x1b[0m\r\n'
1713843675.922015,"b'\x1b[0;32mI (1845315) mpu6050 test: gyro_x:-4.23, gyro_y:55.10, gyro_z:-20.41\r\n'"
1713843675.922125,b'\x1b[0m\r\n'
1713843675.932721,"b'\x1b[0;32mI (1845325) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.42\r\n'"
1713843675.932972,b'\x1b[0m\r\n'
1713843675.9384232,"b'\x1b[0;32mI (1845335) mpu6050 test: gyro_x:-3.62, gyro_y:51.51, gyro_z:-20.35\r\n'"
1713843675.938566,b'\x1b[0m\r\n'
1713843675.944412,"b'\x1b[0;32mI (1845335) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843675.9445581,b'\x1b[0m\r\n'
1713843675.95048,"b'\x1b[0;32mI (1845345) mpu6050 test: gyro_x:-3.50, gyro_y:48.20, gyro_z:-19.91\r\n'"
1713843675.950609,b'\x1b[0m\r\n'
1713843675.9605892,"b'\x1b[0;32mI (1845355) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.41\r\n'"
1713843675.9607449,b'\x1b[0m\r\n'
1713843675.9666612,"b'\x1b[0;32mI (1845355) mpu6050 test: gyro_x:-4.72, gyro_y:46.38, gyro_z:-19.88\r\n'"
1713843675.9668312,b'\x1b[0m\r\n'
1713843675.9721909,"b'\x1b[0;32mI (1845365) mpu6050 test: acce_x:0.97, acce_y:-0.06, acce_z:-0.40\r\n'"
1713843675.972343,b'\x1b[0m\r\n'
1713843675.978243,"b'\x1b[0;32mI (1845375) mpu6050 test: gyro_x:-5.56, gyro_y:46.55, gyro_z:-19.92\r\n'"
1713843675.982694,b'\x1b[0m\r\n'
1713843675.988248,"b'\x1b[0;32mI (1845375) mpu6050 test: acce_x:0.98, acce_y:-0.05, acce_z:-0.39\r\n'"
1713843675.9883652,b'\x1b[0m\r\n'
1713843675.9941819,"b'\x1b[0;32mI (1845385) mpu6050 test: gyro_x:-6.18, gyro_y:47.47, gyro_z:-20.24\r\n'"
1713843675.994299,b'\x1b[0m\r\n'
1713843676.000231,"b'\x1b[0;32mI (1845395) mpu6050 test: acce_x:1.00, acce_y:-0.04, acce_z:-0.38\r\n'"
1713843676.000387,b'\x1b[0m\r\n'
1713843676.005552,"b'\x1b[0;32mI (1845405) mpu6050 test: gyro_x:-7.19, gyro_y:46.95, gyro_z:-20.00\r\n'"
1713843676.010539,b'\x1b[0m\r\n'
1713843676.0164769,"b'\x1b[0;32mI (1845405) mpu6050 test: acce_x:1.02, acce_y:-0.04, acce_z:-0.36\r\n'"
1713843676.0166311,b'\x1b[0m\r\n'
1713843676.022027,"b'\x1b[0;32mI (1845415) mpu6050 test: gyro_x:-7.89, gyro_y:44.35, gyro_z:-19.13\r\n'"
1713843676.022174,b'\x1b[0m\r\n'
1713843676.028086,"b'\x1b[0;32mI (1845425) mpu6050 test: acce_x:1.02, acce_y:-0.03, acce_z:-0.34\r\n'"
1713843676.02823,b'\x1b[0m\r\n'
1713843676.03811,"b'\x1b[0;32mI (1845425) mpu6050 test: gyro_x:-8.81, gyro_y:40.61, gyro_z:-17.98\r\n'"
1713843676.038257,b'\x1b[0m\r\n'
1713843676.044031,"b'\x1b[0;32mI (1845435) mpu6050 test: acce_x:1.02, acce_y:-0.03, acce_z:-0.33\r\n'"
1713843676.044178,b'\x1b[0m\r\n'
1713843676.0500538,"b'\x1b[0;32mI (1845445) mpu6050 test: gyro_x:-9.24, gyro_y:37.60, gyro_z:-16.99\r\n'"
1713843676.0502121,b'\x1b[0m\r\n'
1713843676.055681,"b'\x1b[0;32mI (1845445) mpu6050 test: acce_x:1.01, acce_y:-0.02, acce_z:-0.34\r\n'"
1713843676.055829,b'\x1b[0m\r\n'
1713843676.066124,"b'\x1b[0;32mI (1845455) mpu6050 test: gyro_x:-10.21, gyro_y:35.79, gyro_z:-16.27\r\n'"
1713843676.0662751,b'\x1b[0m\r\n'
1713843676.071889,"b'\x1b[0;32mI (1845465) mpu6050 test: acce_x:1.00, acce_y:-0.01, acce_z:-0.33\r\n'"
1713843676.072045,b'\x1b[0m\r\n'
1713843676.077869,"b'\x1b[0;32mI (1845475) mpu6050 test: gyro_x:-11.19, gyro_y:35.39, gyro_z:-17.11\r\n'"
1713843676.0780091,b'\x1b[0m\r\n'
1713843676.08396,"b'\x1b[0;32mI (1845475) mpu6050 test: acce_x:0.98, acce_y:0.00, acce_z:-0.33\r\n'"
1713843676.084115,b'\x1b[0m\r\n'
1713843676.09389,"b'\x1b[0;32mI (1845485) mpu6050 test: gyro_x:-12.61, gyro_y:35.68, gyro_z:-14.82\r\n'"
1713843676.093986,b'\x1b[0m\r\n'
1713843676.099512,"b'\x1b[0;32mI (1845495) mpu6050 test: acce_x:0.99, acce_y:0.02, acce_z:-0.31\r\n'"
1713843676.099604,b'\x1b[0m\r\n'
1713843676.105459,"b'\x1b[0;32mI (1845495) mpu6050 test: gyro_x:-12.89, gyro_y:36.72, gyro_z:-11.57\r\n'"
1713843676.105608,b'\x1b[0m\r\n'
1713843676.111449,"b'\x1b[0;32mI (1845505) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.32\r\n'"
1713843676.116117,b'\x1b[0m\r\n'
1713843676.121672,"b'\x1b[0;32mI (1845515) mpu6050 test: gyro_x:-10.38, gyro_y:35.16, gyro_z:-10.40\r\n'"
1713843676.1218162,b'\x1b[0m\r\n'
1713843676.1276128,"b'\x1b[0;32mI (1845525) mpu6050 test: acce_x:1.03, acce_y:0.03, acce_z:-0.30\r\n'"
1713843676.127754,b'\x1b[0m\r\n'
1713843676.133537,"b'\x1b[0;32mI (1845525) mpu6050 test: gyro_x:-7.59, gyro_y:33.59, gyro_z:-10.41\r\n'"
1713843676.133698,b'\x1b[0m\r\n'
1713843676.14376,"b'\x1b[0;32mI (1845535) mpu6050 test: acce_x:1.03, acce_y:0.04, acce_z:-0.30\r\n'"
1713843676.143944,b'\x1b[0m\r\n'
1713843676.149642,"b'\x1b[0;32mI (1845545) mpu6050 test: gyro_x:-6.63, gyro_y:31.33, gyro_z:-9.60\r\n'"
1713843676.149906,b'\x1b[0m\r\n'
1713843676.155165,"b'\x1b[0;32mI (1845545) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.28\r\n'"
1713843676.1552799,b'\x1b[0m\r\n'
1713843676.1612768,"b'\x1b[0;32mI (1845555) mpu6050 test: gyro_x:-6.24, gyro_y:29.91, gyro_z:-9.08\r\n'"
1713843676.1614249,b'\x1b[0m\r\n'
1713843676.171395,"b'\x1b[0;32mI (1845565) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.28\r\n'"
1713843676.171535,b'\x1b[0m\r\n'
1713843676.1773598,"b'\x1b[0;32mI (1845565) mpu6050 test: gyro_x:-5.86, gyro_y:28.82, gyro_z:-8.47\r\n'"
1713843676.177504,b'\x1b[0m\r\n'
1713843676.183506,"b'\x1b[0;32mI (1845575) mpu6050 test: acce_x:1.02, acce_y:0.03, acce_z:-0.27\r\n'"
1713843676.183655,b'\x1b[0m\r\n'
1713843676.188978,"b'\x1b[0;32mI (1845585) mpu6050 test: gyro_x:-5.98, gyro_y:27.95, gyro_z:-8.05\r\n'"
1713843676.189124,b'\x1b[0m\r\n'
1713843676.199324,"b'\x1b[0;32mI (1845585) mpu6050 test: acce_x:1.00, acce_y:0.02, acce_z:-0.27\r\n'"
1713843676.1995258,b'\x1b[0m\r\n'
1713843676.204988,"b'\x1b[0;32mI (1845595) mpu6050 test: gyro_x:-6.05, gyro_y:27.31, gyro_z:-7.68\r\n'"
1713843676.20511,b'\x1b[0m\r\n'
1713843676.2110221,"b'\x1b[0;32mI (1845605) mpu6050 test: acce_x:0.99, acce_y:0.02, acce_z:-0.25\r\n'"
1713843676.2111738,b'\x1b[0m\r\n'
1713843676.2170749,"b'\x1b[0;32mI (1845615) mpu6050 test: gyro_x:-5.33, gyro_y:28.11, gyro_z:-8.43\r\n'"
1713843676.217238,b'\x1b[0m\r\n'
1713843676.2270348,"b'\x1b[0;32mI (1845615) mpu6050 test: acce_x:0.98, acce_y:0.03, acce_z:-0.26\r\n'"
1713843676.2272089,b'\x1b[0m\r\n'
1713843676.232964,"b'\x1b[0;32mI (1845625) mpu6050 test: gyro_x:-5.63, gyro_y:29.31, gyro_z:-8.73\r\n'"
1713843676.233247,b'\x1b[0m\r\n'
1713843676.238697,"b'\x1b[0;32mI (1845635) mpu6050 test: acce_x:1.00, acce_y:0.03, acce_z:-0.25\r\n'"
1713843676.238847,b'\x1b[0m\r\n'
1713843676.244693,"b'\x1b[0;32mI (1845635) mpu6050 test: gyro_x:-5.47, gyro_y:29.88, gyro_z:-8.29\r\n'"
1713843676.2448452,b'\x1b[0m\r\n'
1713843676.254751,"b'\x1b[0;32mI (1845645) mpu6050 test: acce_x:1.00, acce_y:0.03, acce_z:-0.24\r\n'"
1713843676.2549398,b'\x1b[0m\r\n'
1713843676.2606232,"b'\x1b[0;32mI (1845655) mpu6050 test: gyro_x:-5.40, gyro_y:29.82, gyro_z:-8.29\r\n'"
1713843676.2607648,b'\x1b[0m\r\n'
1713843676.266616,"b'\x1b[0;32mI (1845655) mpu6050 test: acce_x:0.99, acce_y:0.03, acce_z:-0.23\r\n'"
1713843676.266736,b'\x1b[0m\r\n'
1713843676.27201,"b'\x1b[0;32mI (1845665) mpu6050 test: gyro_x:-5.50, gyro_y:28.76, gyro_z:-8.34\r\n'"
1713843676.272156,b'\x1b[0m\r\n'
1713843676.28263,"b'\x1b[0;32mI (1845675) mpu6050 test: acce_x:0.98, acce_y:0.04, acce_z:-0.23\r\n'"
1713843676.282797,b'\x1b[0m\r\n'
1713843676.288376,"b'\x1b[0;32mI (1845685) mpu6050 test: gyro_x:-5.83, gyro_y:28.53, gyro_z:-8.35\r\n'"
1713843676.288526,b'\x1b[0m\r\n'
1713843676.294274,"b'\x1b[0;32mI (1845685) mpu6050 test: acce_x:0.97, acce_y:0.03, acce_z:-0.22\r\n'"
1713843676.294417,b'\x1b[0m\r\n'
1713843676.300411,"b'\x1b[0;32mI (1845695) mpu6050 test: gyro_x:-6.06, gyro_y:29.57, gyro_z:-8.34\r\n'"
1713843676.300555,b'\x1b[0m\r\n'
1713843676.310433,"b'\x1b[0;32mI (1845705) mpu6050 test: acce_x:0.96, acce_y:0.03, acce_z:-0.20\r\n'"
1713843676.3105989,b'\x1b[0m\r\n'
1713843676.3163881,"b'\x1b[0;32mI (1845705) mpu6050 test: gyro_x:-5.83, gyro_y:30.85, gyro_z:-8.58\r\n'"
1713843676.3165388,b'\x1b[0m\r\n'
1713843676.321963,"b'\x1b[0;32mI (1845715) mpu6050 test: acce_x:0.95, acce_y:0.04, acce_z:-0.20\r\n'"
1713843676.3221061,b'\x1b[0m\r\n'
1713843676.327904,"b'\x1b[0;32mI (1845725) mpu6050 test: gyro_x:-6.18, gyro_y:33.27, gyro_z:-9.11\r\n'"
1713843676.328054,b'\x1b[0m\r\n'
1713843676.338022,"b'\x1b[0;32mI (1845725) mpu6050 test: acce_x:0.96, acce_y:0.04, acce_z:-0.20\r\n'"
1713843676.3381639,b'\x1b[0m\r\n'
1713843676.3440251,"b'\x1b[0;32mI (1845735) mpu6050 test: gyro_x:-6.14, gyro_y:35.80, gyro_z:-9.21\r\n'"
1713843676.344162,b'\x1b[0m\r\n'
1713843676.35005,"b'\x1b[0;32mI (1845745) mpu6050 test: acce_x:0.97, acce_y:0.04, acce_z:-0.19\r\n'"
1713843676.350205,b'\x1b[0m\r\n'
1713843676.355621,"b'\x1b[0;32mI (1845745) mpu6050 test: gyro_x:-6.44, gyro_y:38.03, gyro_z:-9.42\r\n'"
1713843676.3557708,b'\x1b[0m\r\n'
1713843676.3660119,"b'\x1b[0;32mI (1845755) mpu6050 test: acce_x:1.00, acce_y:0.04, acce_z:-0.19\r\n'"
1713843676.3662038,b'\x1b[0m\r\n'
1713843676.371466,"b'\x1b[0;32mI (1845765) mpu6050 test: gyro_x:-6.53, gyro_y:39.53, gyro_z:-10.14\r\n'"
1713843676.371545,b'\x1b[0m\r\n'
1713843676.377716,"b'\x1b[0;32mI (1845775) mpu6050 test: acce_x:1.02, acce_y:0.05, acce_z:-0.16\r\n'"
1713843676.377866,b'\x1b[0m\r\n'
1713843676.3830771,"b'\x1b[0;32mI (1845775) mpu6050 test: gyro_x:-6.52, gyro_y:39.07, gyro_z:-9.97\r\n'"
1713843676.38323,b'\x1b[0m\r\n'
1713843676.393802,"b'\x1b[0;32mI (1845785) mpu6050 test: acce_x:1.03, acce_y:0.05, acce_z:-0.15\r\n'"
1713843676.3939672,b'\x1b[0m\r\n'
1713843676.4023402,"b'\x1b[0;32mI (1845795) mpu6050 test: gyro_x:-6.26, gyro_y:38.11, gyro_z:-9.95\r\n'"
1713843676.4025002,b'\x1b[0m\r\n'
1713843676.405358,"b'\x1b[0;32mI (1845795) mpu6050 test: acce_x:1.05, acce_y:0.06, acce_z:-0.15\r\n'"
1713843676.40544,b'\x1b[0m\r\n'
1713843676.411089,"b'\x1b[0;32mI (1845805) mpu6050 test: gyro_x:-5.89, gyro_y:37.31, gyro_z:-9.89\r\n'"
1713843676.4112089,b'\x1b[0m\r\n'
1713843676.4213078,"b'\x1b[0;32mI (1845815) mpu6050 test: acce_x:1.06, acce_y:0.07, acce_z:-0.15\r\n'"
1713843676.421397,b'\x1b[0m\r\n'
1713843676.4271638,"b'\x1b[0;32mI (1845815) mpu6050 test: gyro_x:-4.95, gyro_y:35.60, gyro_z:-10.03\r\n'"
1713843676.427243,b'\x1b[0m\r\n'
1713843676.432704,"b'\x1b[0;32mI (1845825) mpu6050 test: acce_x:1.07, acce_y:0.07, acce_z:-0.13\r\n'"
1713843676.432781,b'\x1b[0m\r\n'
1713843676.438949,"b'\x1b[0;32mI (1845835) mpu6050 test: gyro_x:-4.40, gyro_y:34.60, gyro_z:-9.79\r\n'"
1713843676.439094,b'\x1b[0m\r\n'
1713843676.449392,"b'\x1b[0;32mI (1845845) mpu6050 test: acce_x:1.09, acce_y:0.07, acce_z:-0.12\r\n'"
1713843676.449627,b'\x1b[0m\r\n'
1713843676.454995,"b'\x1b[0;32mI (1845845) mpu6050 test: gyro_x:-4.76, gyro_y:33.30, gyro_z:-10.47\r\n'"
1713843676.4551182,b'\x1b[0m\r\n'
1713843676.460951,"b'\x1b[0;32mI (1845855) mpu6050 test: acce_x:1.10, acce_y:0.08, acce_z:-0.12\r\n'"
1713843676.4611049,b'\x1b[0m\r\n'
1713843676.467194,"b'\x1b[0;32mI (1845865) mpu6050 test: gyro_x:-5.07, gyro_y:32.18, gyro_z:-10.02\r\n'"
1713843676.467315,b'\x1b[0m\r\n'
1713843676.47714,"b'\x1b[0;32mI (1845865) mpu6050 test: acce_x:1.13, acce_y:0.09, acce_z:-0.12\r\n'"
1713843676.4773061,b'\x1b[0m\r\n'
1713843676.483346,"b'\x1b[0;32mI (1845875) mpu6050 test: gyro_x:-4.12, gyro_y:29.89, gyro_z:-9.22\r\n'"
1713843676.483524,b'\x1b[0m\r\n'
1713843676.488472,"b'\x1b[0;32mI (1845885) mpu6050 test: acce_x:1.15, acce_y:0.09, acce_z:-0.10\r\n'"
1713843676.488584,b'\x1b[0m\r\n'
1713843676.494377,"b'\x1b[0;32mI (1845885) mpu6050 test: gyro_x:-2.27, gyro_y:25.40, gyro_z:-8.11\r\n'"
1713843676.494496,b'\x1b[0m\r\n'
1713843676.5048478,"b'\x1b[0;32mI (1845895) mpu6050 test: acce_x:1.15, acce_y:0.09, acce_z:-0.09\r\n'"
1713843676.504979,b'\x1b[0m\r\n'
1713843676.510646,"b'\x1b[0;32mI (1845905) mpu6050 test: gyro_x:-0.29, gyro_y:20.61, gyro_z:-6.99\r\n'"
1713843676.510755,b'\x1b[0m\r\n'
1713843676.516385,"b'\x1b[0;32mI (1845905) mpu6050 test: acce_x:1.14, acce_y:0.09, acce_z:-0.09\r\n'"
1713843676.516494,b'\x1b[0m\r\n'
1713843676.522048,"b'\x1b[0;32mI (1845915) mpu6050 test: gyro_x:0.50, gyro_y:16.00, gyro_z:-6.44\r\n'"
1713843676.522163,b'\x1b[0m\r\n'
1713843676.532639,"b'\x1b[0;32mI (1845925) mpu6050 test: acce_x:1.11, acce_y:0.08, acce_z:-0.10\r\n'"
1713843676.5327969,b'\x1b[0m\r\n'
1713843676.538239,"b'\x1b[0;32mI (1845935) mpu6050 test: gyro_x:0.24, gyro_y:13.37, gyro_z:-6.69\r\n'"
1713843676.538334,b'\x1b[0m\r\n'
1713843676.54419,"b'\x1b[0;32mI (1845935) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.09\r\n'"
1713843676.544302,b'\x1b[0m\r\n'
1713843676.549727,"b'\x1b[0;32mI (1845945) mpu6050 test: gyro_x:-0.43, gyro_y:12.79, gyro_z:-6.84\r\n'"
1713843676.54984,b'\x1b[0m\r\n'
1713843676.56036,"b'\x1b[0;32mI (1845955) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.09\r\n'"
1713843676.560433,b'\x1b[0m\r\n'
1713843676.5660071,"b'\x1b[0;32mI (1845955) mpu6050 test: gyro_x:-0.44, gyro_y:12.70, gyro_z:-6.92\r\n'"
1713843676.5660942,b'\x1b[0m\r\n'
1713843676.571608,"b'\x1b[0;32mI (1845965) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.09\r\n'"
1713843676.571691,b'\x1b[0m\r\n'
1713843676.577722,"b'\x1b[0;32mI (1845975) mpu6050 test: gyro_x:0.63, gyro_y:11.73, gyro_z:-6.81\r\n'"
1713843676.5778172,b'\x1b[0m\r\n'
1713843676.5879838,"b'\x1b[0;32mI (1845975) mpu6050 test: acce_x:1.10, acce_y:0.09, acce_z:-0.08\r\n'"
1713843676.5881028,b'\x1b[0m\r\n'
1713843676.5939698,"b'\x1b[0;32mI (1845985) mpu6050 test: gyro_x:1.54, gyro_y:9.65, gyro_z:-6.60\r\n'"
1713843676.5940769,b'\x1b[0m\r\n'
1713843676.599762,"b'\x1b[0;32mI (1845995) mpu6050 test: acce_x:1.09, acce_y:0.09, acce_z:-0.08\r\n'"
1713843676.599905,b'\x1b[0m\r\n'
1713843676.6054962,"b'\x1b[0;32mI (1845995) mpu6050 test: gyro_x:1.94, gyro_y:6.81, gyro_z:-6.52\r\n'"
1713843676.605657,b'\x1b[0m\r\n'
1713843676.6109009,"b'\x1b[0;32mI (1846005) mpu6050 test: acce_x:1.09, acce_y:0.08, acce_z:-0.08\r\n'"
1713843676.615793,b'\x1b[0m\r\n'
1713843676.621558,"b'\x1b[0;32mI (1846015) mpu6050 test: gyro_x:1.83, gyro_y:4.79, gyro_z:-6.46\r\n'"
1713843676.621699,b'\x1b[0m\r\n'
1713843676.627465,"b'\x1b[0;32mI (1846025) mpu6050 test: acce_x:1.08, acce_y:0.09, acce_z:-0.08\r\n'"
1713843676.627607,b'\x1b[0m\r\n'
1713843676.633207,"b'\x1b[0;32mI (1846025) mpu6050 test: gyro_x:1.50, gyro_y:3.54, gyro_z:-6.37\r\n'"
1713843676.633348,b'\x1b[0m\r\n'
1713843676.638922,"b'\x1b[0;32mI (1846035) mpu6050 test: acce_x:1.07, acce_y:0.08, acce_z:-0.08\r\n'"
1713843676.63906,b'\x1b[0m\r\n'
1713843676.6493068,"b'\x1b[0;32mI (1846045) mpu6050 test: gyro_x:1.24, gyro_y:3.37, gyro_z:-6.02\r\n'"
1713843676.649455,b'\x1b[0m\r\n'
1713843676.655118,"b'\x1b[0;32mI (1846045) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.08\r\n'"
1713843676.655276,b'\x1b[0m\r\n'
1713843676.661098,"b'\x1b[0;32mI (1846055) mpu6050 test: gyro_x:1.21, gyro_y:2.66, gyro_z:-5.97\r\n'"
1713843676.661246,b'\x1b[0m\r\n'
1713843676.6668181,"b'\x1b[0;32mI (1846065) mpu6050 test: acce_x:1.06, acce_y:0.09, acce_z:-0.08\r\n'"
1713843676.6669672,b'\x1b[0m\r\n'
